Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048374005,6.24E-05,2.34E-03
0.00022648,0.044096012,-0.019724453,2.33E-03
0.000452961,0.032007877,-0.035936773,2.32E-03
0.000679441,0.014320603,-0.045670025,2.29E-03
0.000905922,-0.005769236,-0.047222357,2.26E-03
0.001132402,-0.024683354,-0.040369529,2.24E-03
0.001358883,-0.03909976,-0.026359126,2.22E-03
0.001585363,-0.046507824,-0.007656826,2.22E-03
0.001811844,-0.045604035,0.012486296,2.24E-03
0.002038324,-0.036492728,0.030568956,2.27E-03
0.002264805,-0.020621188,0.043623086,2.33E-03
0.002491285,-0.000724647,0.048851859,2.39E-03
0.002717766,0.019726727,0.045398772,2.45E-03
0.002944246,0.03707822,0.033709858,2.51E-03
0.003170727,0.048132788,0.015733359,2.56E-03
0.003397207,0.050752617,-0.005314616,2.60E-03
0.003623688,0.0443382,-0.025759144,2.63E-03
0.003850168,0.029941101,-0.041765254,2.64E-03
0.004076649,0.010097167,-0.050398745,2.64E-03
0.004303129,-0.011535174,-0.049966596,2.63E-03
0.00452961,-0.031268582,-0.040659964,2.63E-03
0.00475609,-0.045515344,-0.023939664,2.64E-03
0.004982571,-0.051690489,-0.002665843,2.68E-03
0.005209051,-0.048657026,0.019681668,2.75E-03
0.005435532,-0.036524497,0.038893931,2.85E-03
0.005662012,-0.017321814,0.05164082,2.97E-03
0.005888493,0.005778019,0.055464782,3.11E-03
0.006114973,0.028795388,0.049370229,3.27E-03
0.006341454,0.047589842,0.034080263,3.43E-03
0.006567934,0.058618251,0.012011608,3.58E-03
0.006794415,0.059472725,-0.012918778,3.70E-03
0.007020895,0.049714293,-0.036454741,3.80E-03
0.007247376,0.030783292,-0.054052625,3.87E-03
0.007473856,0.005981152,-0.06216656,3.90E-03
0.007700337,-0.020464055,-0.059299529,3.94E-03
0.007926817,-0.043728538,-0.04545923,3.98E-03
0.008153298,-0.05946957,-0.022781078,4.06E-03
0.008379778,-0.064552575,0.004981864,4.19E-03
0.008606258,-0.057597157,0.033071566,4.41E-03
0.008832739,-0.039247267,0.056486692,4.73E-03
0.009059219,-0.011981756,0.071045101,5.19E-03
0.0092857,0.019659178,0.073069021,5.73E-03
0.00951218,0.050356519,0.061681386,6.34E-03
0.009738661,0.074525006,0.038029026,7.00E-03
0.009965141,0.087339267,0.005613144,7.66E-03
0.010191622,0.085516848,-0.030233944,8.23E-03
0.010418102,0.068476863,-0.062940508,8.65E-03
0.010644583,0.038425617,-0.086519592,8.96E-03
0.010871063,-7.94E-05,-0.09552943,9.13E-03
0.011097544,-0.040361576,-0.086983077,9.20E-03
0.011324024,-0.074791126,-0.060825437,9.29E-03
0.011550505,-0.096028417,-0.020156525,9.63E-03
0.011776985,-0.098262169,0.02904377,1.05E-02
0.012003466,-0.078263387,0.07863874,1.23E-02
0.012229946,-0.036117822,0.119406849,1.56E-02
0.012456427,0.024946114,0.142688379,2.10E-02
0.012682907,0.096884623,0.140196174,2.90E-02
0.012909387,0.17002207,0.107904248,4.06E-02
0.013135868,0.232265964,0.04562176,5.60E-02
0.013362348,0.273239911,-0.043258969,7.65E-02
0.013588829,0.2824184,-0.150553837,1.02E-01
0.013815309,0.253179163,-0.264692515,1.34E-01
0.01404179,0.183288544,-0.37204507,1.72E-01
0.01426827,0.075392656,-0.458695292,2.16E-01
0.014494751,-0.0632236,-0.512204945,2.66E-01
0.014721231,-0.221527621,-0.523060441,3.23E-01
0.014947712,-0.385952622,-0.485584766,3.85E-01
0.015174192,-0.541658998,-0.398451239,4.52E-01
0.015400673,-0.673874497,-0.264875114,5.24E-01
0.015627153,-0.769183397,-0.092441984,6.00E-01
0.015853634,-0.816536129,0.107394487,6.78E-01
0.016080114,-0.808151484,0.320592552,7.56E-01
0.016306595,-0.741282463,0.531509519,8.32E-01
0.016533075,-0.618156314,0.723318696,9.05E-01
0.016759556,-0.445671886,0.880245268,9.73E-01
0.016986036,-0.235268712,0.989310741,1.03E+00
0.017212516,-0.001901283,1.0417074,1.09E+00
0.017438998,0.237591445,1.03376687,1.13E+00
0.017665478,0.46641165,0.967242479,1.15E+00
0.017891958,0.669680059,0.848803401,1.17E+00
0.018118438,0.83591789,0.688842237,1.17E+00
0.01834492,0.95795989,0.499870628,1.17E+00
0.0185714,1.03323567,0.295168936,1.15E+00
0.01879788,1.06260598,0.087252818,1.14E+00
0.01902436,1.05080342,-0.114100531,1.12E+00
0.01925084,1.01385343,-0.287563831,1.11E+00
0.019477322,0.918664694,-0.452760667,1.05E+00
0.019703802,0.814684868,-0.594834566,1.02E+00
0.019930282,0.695379078,-0.711453199,9.90E-01
0.020156762,0.565608621,-0.803685725,9.66E-01
0.020383244,0.429445118,-0.873064935,9.47E-01
0.020609724,0.289816529,-0.921346247,9.33E-01
0.020836204,0.148648128,-0.950097322,9.25E-01
0.021062684,0.007184743,-0.960382938,9.22E-01
0.021289166,-0.133600935,-0.952611804,9.25E-01
0.021515646,-0.272576541,-0.926529765,9.33E-01
0.021742126,-0.407860875,-0.881371558,9.43E-01
0.021968606,-0.536426365,-0.817104161,9.55E-01
0.022195088,-0.667833567,-0.735518038,9.87E-01
0.022421568,-0.761484027,-0.634874701,9.83E-01
0.022648048,-0.857281685,-0.525246978,1.01E+00
0.022874528,-0.939950645,-0.389650911,1.04E+00
0.02310101,-0.995607018,-0.240707055,1.05E+00
0.02332749,-1.02538681,-0.084244296,1.06E+00
0.02355397,-1.02844274,0.075053535,1.06E+00
0.02378045,-1.00475657,0.231984958,1.06E+00
0.024006932,-0.955603838,0.381384075,1.06E+00
0.024233412,-0.883514404,0.518629551,1.05E+00
0.024459892,-0.791999221,0.640045643,1.04E+00
0.024686372,-0.685144424,0.743124723,1.02E+00
0.024912854,-0.567187548,0.826542974,1.00E+00
0.025139334,-0.442225248,0.890046418,9.88E-01
0.025365814,-0.313960105,0.934401214,9.72E-01
0.025592294,-0.185426682,0.961157143,9.58E-01
0.025818774,-0.059182763,0.973098695,9.50E-01
0.026045256,0.067328677,0.974721849,9.55E-01
0.026271736,0.196950734,0.959876001,9.60E-01
0.026498216,0.323539913,0.927676678,9.65E-01
0.026724696,0.445523739,0.879770339,9.72E-01
0.026951178,0.56161803,0.816300809,9.82E-01
0.027177658,0.669878542,0.737242699,9.92E-01
0.027404138,0.767835915,0.642955363,1.00E+00
0.027630618,0.852739215,0.534464359,1.01E+00
0.0278571,0.921855807,0.413593739,1.02E+00
0.02808358,0.972784996,0.282969147,1.03E+00
0.02831006,1.00375462,0.14591229,1.03E+00
0.02853654,1.01389289,0.006228032,1.03E+00
0.028763022,1.00343812,-0.132135957,1.02E+00
0.028989502,0.973904133,-0.265516013,1.02E+00
0.029215982,0.92831552,-0.391765356,1.02E+00
0.029442462,0.867605805,-0.512037456,1.01E+00
0.029668944,0.789455354,-0.62294215,1.01E+00
0.029895424,0.697179615,-0.720041811,1.00E+00
0.030121904,0.594347775,-0.802390516,9.97E-01
0.030348384,0.483436406,-0.869753599,9.90E-01
0.030574866,0.366459489,-0.922033489,9.84E-01
0.030801346,0.245171562,-0.959210217,9.80E-01
0.031027826,0.121151596,-0.9812904,9.78E-01
0.031254306,-0.004110026,-0.988268256,9.77E-01
0.031480788,-0.129113555,-0.980119824,9.77E-01
0.031707268,-0.252258271,-0.956863642,9.79E-01
0.031933748,-0.371803313,-0.918682992,9.82E-01
0.032160228,-0.485931128,-0.866099715,9.86E-01
0.032386708,-0.593071759,-0.800167084,9.92E-01
0.03261319,-0.692854583,-0.721920788,1.00E+00
0.03283967,-0.784727156,-0.629836857,1.01E+00
0.03306615,-0.864108562,-0.523374379,1.02E+00
0.03329263,-0.927546084,-0.405803442,1.03E+00
0.033519112,-0.973677397,-0.280373037,1.03E+00
0.033745592,-1.00170696,-0.150009498,1.03E+00
0.033972072,-1.01128078,-0.017653683,1.02E+00
0.034198552,-1.00258994,0.113763861,1.02E+00
0.034425032,-0.976393342,0.241472766,1.01E+00
0.034651512,-0.933949053,0.363019735,1.00E+00
0.034877996,-0.876892269,0.476377934,9.96E-01
