Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048428755,6.09E-05,2.35E-03
0.000226559,0.044140685,-0.019760838,2.34E-03
0.000453119,0.032023847,-0.035997815,2.32E-03
0.000679678,0.014296693,-0.045736715,2.30E-03
0.000906237,-0.005833033,-0.047271438,2.27E-03
0.001132796,-0.024774993,-0.040379994,2.24E-03
0.001359356,-0.039197017,-0.026317652,2.23E-03
0.001585915,-0.04658265,-0.007562547,2.23E-03
0.001812474,-0.045630138,0.012619914,2.24E-03
0.002039034,-0.036451832,0.030715749,2.27E-03
0.002265593,-0.020507382,0.043728273,2.33E-03
0.002492152,-0.000560103,0.048900925,2.39E-03
0.002718711,0.019913111,0.045369089,2.45E-03
0.002945271,0.037247784,0.033593956,2.52E-03
0.00317183,0.048245095,0.015542962,2.57E-03
0.003398389,0.050775074,-0.005549917,2.61E-03
0.003624948,0.044253472,-0.02599458,2.63E-03
0.003851508,0.029753339,-0.041952789,2.65E-03
0.004078067,0.009894502,-0.050405085,2.64E-03
0.004304626,-0.011836935,-0.049957633,2.64E-03
0.004531186,-0.031553857,-0.040514831,2.64E-03
0.004757745,-0.045724522,-0.023671648,2.65E-03
0.004984304,-0.051772434,-0.002313845,2.69E-03
0.005210863,-0.048496924,0.019873967,2.75E-03
0.005437423,-0.036271952,0.039206378,2.85E-03
0.005663982,-0.016940657,0.051831573,2.97E-03
0.005890541,0.006228712,0.055481762,3.12E-03
0.006117101,0.029236106,0.049189754,3.27E-03
0.00634366,0.047933176,0.033715423,3.43E-03
0.006570219,0.058787648,0.01151408,3.59E-03
0.006796778,0.059415758,-0.013464653,3.71E-03
0.007023338,0.049421493,-0.036946069,3.81E-03
0.007249897,0.0303322,-0.054250702,3.86E-03
0.007476456,0.005366267,-0.062288076,3.91E-03
0.007703015,-0.02110105,-0.059141833,3.94E-03
0.007929575,-0.044265002,-0.045026284,3.99E-03
0.008156134,-0.059790857,-0.022129143,4.06E-03
0.008382693,-0.064573534,0.00575057,4.20E-03
0.008609252,-0.057280149,0.033822462,4.42E-03
0.008835812,-0.03861336,0.057074931,4.75E-03
0.009062371,-0.011110984,0.071317673,5.21E-03
0.00928893,0.020619277,0.07295806,5.75E-03
0.009515489,0.051236033,0.061162606,6.37E-03
0.009742049,0.075149126,0.037153311,7.03E-03
0.009968608,0.08756049,0.004508059,7.69E-03
0.010195167,0.085247554,-0.031383649,8.25E-03
0.010421726,0.067732528,-0.063932322,8.68E-03
0.010648286,0.037275907,-0.087129012,8.98E-03
0.010874845,-0.001452687,-0.095586419,9.14E-03
0.011101404,-0.041708298,-0.086400837,9.20E-03
