Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048449256,5.61E-05,2.35E-03
0.000226472,0.044161823,-0.019768521,2.34E-03
0.000452944,0.032046154,-0.036010411,2.32E-03
0.000679417,0.014318421,-0.045756917,2.30E-03
0.000905889,-0.005815339,-0.047301106,2.27E-03
0.001132361,-0.02476635,-0.040418681,2.25E-03
0.001358833,-0.039202482,-0.026362537,2.23E-03
0.001585305,-0.046606328,-0.007607856,2.23E-03
0.001811778,-0.045673382,0.012582457,2.24E-03
0.00203825,-0.036512602,0.030695058,2.28E-03
0.002264722,-0.020636113,0.04353562,2.32E-03
0.002491194,-0.000641816,0.048900057,2.39E-03
0.002717666,0.019833075,0.045403309,2.45E-03
0.002944139,0.037185498,0.033663105,2.52E-03
0.003170611,0.048215721,0.015638806,2.57E-03
0.003397083,0.050789755,-0.005442099,2.61E-03
0.003623555,0.044314768,-0.02589638,2.63E-03
0.003850027,0.02987311,-0.041811518,2.64E-03
0.0040765,0.010028177,-0.050415669,2.64E-03
0.004302972,-0.01171233,-0.05002334,2.64E-03
0.004529444,-0.031461276,-0.040630151,2.64E-03
0.004755916,-0.045683906,-0.023821736,2.65E-03
0.004982389,-0.051796578,-0.002475839,2.69E-03
0.005208861,-0.04858876,0.01972767,2.75E-03
0.005435333,-0.036422662,0.038907241,2.84E-03
0.005661805,-0.017126307,0.051762756,2.97E-03
0.005888277,0.006020615,0.055495225,3.12E-03
0.00611475,0.029042328,0.049292792,3.27E-03
0.006341222,0.04779214,0.033898693,3.43E-03
0.006567694,0.058731698,0.011751255,3.59E-03
0.006794166,0.059467606,-0.01321321,3.71E-03
0.007020638,0.049563237,-0.036612786,3.80E-03
0.007247111,0.030588368,-0.05414398,3.87E-03
0.007473583,0.005657134,-0.062296119,3.91E-03
0.007700055,-0.020826668,-0.059273932,3.95E-03
0.007926527,-0.044059496,-0.045270007,3.99E-03
0.008152999,-0.059698451,-0.022450429,4.07E-03
0.008379472,-0.064622447,0.005402384,4.21E-03
0.008605943,-0.05747636,0.03350801,4.43E-03
0.008832416,-0.038937565,0.056854989,4.75E-03
0.009058888,-0.011680644,0.071015082,5.18E-03
0.00928536,0.020178404,0.073028751,5.74E-03
0.009511832,0.05084116,0.061420396,6.36E-03
0.009738304,0.074879542,0.037572302,7.02E-03
0.009964777,0.087483063,0.005026083,7.68E-03
0.010191249,0.085328139,-0.030662723,8.22E-03
0.010417721,0.068130106,-0.063516699,8.68E-03
0.010644193,0.037841696,-0.086905278,8.98E-03
0.010870665,-0.000808239,-0.095622927,9.14E-03
0.011097138,-0.041101132,-0.086726651,9.21E-03
0.01132361,-0.075384863,-0.060220093,9.31E-03
0.011550082,-0.09632276,-0.019269727,9.65E-03
0.011776554,-0.09813387,0.030080594,1.05E-02
0.012003026,-0.077644713,0.079644024,1.24E-02
0.012229499,-0.035017338,0.120172448,1.57E-02
0.012455971,0.025946893,0.142663941,2.10E-02
0.012682443,0.097987607,0.139752775,2.91E-02
0.012908915,0.17108123,0.107006468,4.07E-02
0.013135387,0.233635545,0.043926626,5.65E-02
0.01336186,0.27404502,-0.045550726,7.72E-02
0.013588332,0.282438725,-0.153234512,1.03E-01
0.013814804,0.252271593,-0.267478317,1.35E-01
0.014041276,0.181414038,-0.374613941,1.73E-01
0.014267748,0.072626896,-0.460723191,2.18E-01
0.014494221,-0.066698477,-0.513403118,2.68E-01
0.014720693,-0.225442335,-0.523207128,3.25E-01
0.014947165,-0.389973819,-0.484547675,3.87E-01
0.015173637,-0.545418918,-0.396206498,4.54E-01
0.015400109,-0.677006662,-0.261514962,5.27E-01
0.015626582,-0.771359265,-0.088171668,6.03E-01
0.015853054,-0.817500353,0.112266213,6.81E-01
0.016079526,-0.807742417,0.325681001,7.59E-01
0.016305998,-0.739462674,0.536401749,8.35E-01
0.01653247,-0.615029931,0.727603674,9.08E-01
0.016758943,-0.441470981,0.883559465,9.76E-01
0.016985414,-0.230331197,0.991383612,1.04E+00
0.017211886,0.003369118,1.04239285,1.09E+00
0.01743836,0.242772922,1.03305924,1.13E+00
0.017664832,0.471115112,0.965268791,1.15E+00
0.017891304,0.673591912,0.845800817,1.17E+00
0.018117776,0.838828802,0.685119331,1.17E+00
0.018344248,0.95977515,0.495763212,1.17E+00
0.01857072,1.03397465,0.290995449,1.15E+00
0.018797192,1.06237888,0.083291858,1.14E+00
0.019023664,1.04976773,-0.117649257,1.12E+00
0.019250136,1.01278949,-0.290777534,1.11E+00
0.019476608,0.916767716,-0.455115646,1.05E+00
0.019703082,0.812606394,-0.596619368,1.02E+00
0.019929554,0.69327724,-0.712733686,9.89E-01
0.020156026,0.56358254,-0.804563522,9.65E-01
0.020382498,0.427538395,-0.873649657,9.46E-01
0.02060897,0.288024396,-0.921733201,9.33E-01
0.020835442,0.146931723,-0.950351477,9.25E-01
0.021061914,0.005489714,-0.960529983,9.23E-01
0.021288386,-0.135324582,-0.95263803,9.26E-01
0.021514858,-0.274357706,-0.926392376,9.33E-01
0.02174133,-0.409699321,-0.881013215,9.44E-01
0.021967804,-0.538290083,-0.816461265,9.56E-01
0.022194276,-0.669634998,-0.734499693,9.88E-01
0.022420748,-0.76318872,-0.633544147,9.84E-01
0.02264722,-0.858672619,-0.523547292,1.01E+00
0.022873692,-0.941037297,-0.387725025,1.04E+00
0.023100164,-0.99629277,-0.238591298,1.05E+00
0.023326636,-1.02562284,-0.082055531,1.06E+00
0.023553108,-1.02822864,0.077191033,1.06E+00
0.02377958,-1.0041337,0.233955458,1.06E+00
0.024006052,-0.954648077,0.38309437,1.06E+00
0.024232524,-0.882324874,0.520021379,1.05E+00
0.024458998,-0.790684283,0.641098917,1.04E+00
0.02468547,-0.683804393,0.74385798,1.02E+00
0.024911942,-0.565902174,0.827005684,1.00E+00
0.025138414,-0.441043168,0.890307903,9.87E-01
0.025364886,-0.312894672,0.934533656,9.71E-01
0.025591358,-0.184459403,0.961223006,9.58E-01
0.02581783,-0.05826724,0.97312361,9.50E-01
0.026044302,0.068185397,0.974706531,9.55E-01
0.026270774,0.197807908,0.959869385,9.60E-01
0.026497246,0.324450105,0.927634954,9.66E-01
0.02672372,0.446497768,0.879643083,9.73E-01
0.026950192,0.56264329,0.816039085,9.82E-01
0.027176664,0.670919001,0.736805439,9.93E-01
0.027403136,0.768837929,0.642318368,1.00E+00
0.027629608,0.853639603,0.533626974,1.01E+00
0.02785608,0.922592938,0.412580401,1.02E+00
0.028082552,0.973308742,0.281827301,1.03E+00
0.028309024,1.00403452,0.144704759,1.03E+00
0.028535496,1.01392305,0.005023906,1.03E+00
0.028761968,1.0032351,-0.133272409,1.02E+00
0.028988442,0.973501027,-0.266532511,1.02E+00
0.029214914,0.927748382,-0.392613173,1.01E+00
0.029441386,0.866959453,-0.51267159,1.01E+00
0.029667858,0.788808644,-0.623397231,1.01E+00
0.02989433,0.696568072,-0.720353305,1.00E+00
0.030120802,0.593798876,-0.802595794,9.97E-01
0.030347274,0.482960492,-0.869895816,9.90E-01
0.030573746,0.366049588,-0.922152638,9.84E-01
0.030800218,0.244804353,-0.959336102,9.80E-01
0.03102669,0.120795824,-0.981437743,9.78E-01
0.031253164,-0.004486759,-0.988433719,9.77E-01
0.031479636,-0.129537791,-0.980285585,9.78E-01
0.031706108,-0.252744049,-0.956999302,9.80E-01
0.03193258,-0.372349679,-0.91875416,9.83E-01
0.032159052,-0.486520588,-0.866072536,9.87E-01
0.032385524,-0.593669415,-0.800013304,9.92E-01
0.032611996,-0.69340235,-0.721634805,1.00E+00
0.032838468,-0.785183668,-0.62945807,1.01E+00
0.03306494,-0.864465237,-0.522929847,1.02E+00
0.033291412,-0.927784741,-0.405319184,1.03E+00
0.033517886,-0.973790526,-0.279889017,1.03E+00
0.033744356,-1.00170541,-0.149566725,1.03E+00
0.033970828,-1.01119089,-0.017285649,1.02E+00
0.0341973,-1.00244915,0.114037119,1.02E+00
0.034423772,-0.976242781,0.241648629,1.01E+00
0.034650248,-0.933826327,0.363111585,1.00E+00
0.03487672,-0.876824856,0.476412535,9.96E-01
0.035103192,-0.807093322,0.580019236,9.88E-01
0.035329664,-0.726590276,0.672900319,9.81E-01
0.035556136,-0.637275994,0.75456804,9.75E-01
0.035782608,-0.540884018,0.825280786,9.74E-01
0.03600908,-0.437878013,0.886005819,9.77E-01
0.036235552,-0.32699427,0.935973167,9.83E-01
0.036462024,-0.209024385,0.972277641,9.89E-01
0.036688496,-0.086486049,0.993533432,9.95E-01
0.036914968,0.038558777,0.999293685,1.00E+00
0.03714144,0.16421774,0.989137709,1.01E+00
0.037367912,0.288399398,0.962739885,1.01E+00
0.037594384,0.40876767,0.920082748,1.01E+00
0.037820856,0.52284497,0.861618578,1.02E+00
0.038047328,0.628176987,0.788347542,1.02E+00
0.0382738,0.722522914,0.701824367,1.01E+00
0.038500272,0.804041982,0.604093313,1.01E+00
0.038726744,0.87147212,0.497557193,1.01E+00
0.038953216,0.924321353,0.384753138,1.00E+00
0.039179688,0.96301502,0.267816246,9.99E-01
0.039406164,0.988165617,0.147543192,9.98E-01
0.039632636,0.998686075,0.024382727,9.98E-01
0.039859108,0.993296385,-0.099212423,9.96E-01
0.04008558,0.972451031,-0.220496714,9.94E-01
0.040312052,0.937163472,-0.337617368,9.92E-01
0.040538524,0.888336658,-0.449177623,9.91E-01
0.040764996,0.826767445,-0.553899229,9.90E-01
0.040991468,0.753255665,-0.650509715,9.91E-01
0.04121794,0.668690562,-0.737715065,9.91E-01
0.041444412,0.574129641,-0.814223766,9.93E-01
0.041670884,0.470854282,-0.878804326,9.94E-01
0.041897356,0.360399753,-0.930384934,9.96E-01
0.042123828,0.244523272,-0.968190491,9.97E-01
0.0423503,0.125031903,-0.991916716,1.00E+00
0.042576772,0.003293,-1.00169039,1.00E+00
0.042803244,-0.120058976,-0.997106373,1.01E+00
0.043029716,-0.243498191,-0.976557195,1.01E+00
0.043256188,-0.363795161,-0.939359188,1.01E+00
0.04348266,-0.477934599,-0.886471808,1.01E+00
0.043709132,-0.583718061,-0.81939739,1.01E+00
0.043935608,-0.679435611,-0.739756942,1.01E+00
0.04416208,-0.763707936,-0.649275005,1.00E+00
0.044388552,-0.835469902,-0.549769104,1.00E+00
0.044615024,-0.893975198,-0.443105161,9.96E-01
0.044841496,-0.938786089,-0.331136853,9.91E-01
0.045067968,-0.969752252,-0.215651929,9.87E-01
0.04529444,-0.986986935,-0.098325074,9.84E-01
0.045520912,-0.99086237,0.019352278,9.82E-01
0.045747384,-0.981972218,0.136248276,9.83E-01
0.045973856,-0.960765839,0.251873642,9.87E-01
0.046200328,-0.926649213,0.365960598,9.93E-01
0.0464268,-0.878342271,0.476883829,9.99E-01
0.046653272,-0.815733314,0.581912756,1.00E+00
0.046879744,-0.739813089,0.67869848,1.01E+00
0.047106216,-0.651869118,0.765394926,1.01E+00
0.047332688,-0.553348005,0.840383768,1.01E+00
0.04755916,-0.44593367,0.902228773,1.01E+00
0.047785632,-0.331576645,0.949758649,1.01E+00
0.048012104,-0.212444097,0.982166708,1.01E+00
0.048238576,-0.090820901,0.999085665,1.01E+00
0.048465048,0.031022487,1.00062144,1.00E+00
0.048691524,0.150979057,0.987351835,9.98E-01
0.048917996,0.267291725,0.960270941,9.94E-01
0.049144468,0.378802031,0.920591891,9.91E-01
0.04937094,0.485044181,0.86916393,9.91E-01
0.049597412,0.585423648,0.805878758,9.92E-01
0.049823884,0.678187549,0.730612874,9.94E-01
0.050050356,0.761309147,0.644373775,9.95E-01
0.050276828,0.833425224,0.548704207,9.96E-01
0.0505033,0.893610537,0.445080608,9.97E-01
0.050729772,0.94106698,0.334907591,9.98E-01
0.050956244,0.975053489,0.219651937,9.99E-01
0.051182716,0.994929373,0.100921549,1.00E+00
0.051409188,1.00024164,-0.019510359,1.00E+00
0.05163566,0.990807176,-0.13973847,1.00E+00
0.051862132,0.96679008,-0.257801533,1.00E+00
0.052088604,0.928741872,-0.37181142,1.00E+00
0.052315076,0.87757498,-0.480144262,1.00E+00
0.052541548,0.814325094,-0.58165586,1.00E+00
0.05276802,0.73961395,-0.675555766,1.00E+00
0.052994492,0.653566241,-0.760520816,1.01E+00
0.053220968,0.556972504,-0.834395826,1.01E+00
0.05344744,0.451748639,-0.895364225,1.01E+00
0.053673912,0.340111136,-0.942484796,1.00E+00
0.053900384,0.224103898,-0.975359261,1.00E+00
0.054126856,0.1055886,-0.993859887,9.99E-01
0.054353328,-0.013687915,-0.998040438,9.96E-01
0.0545798,-0.132061735,-0.988117993,9.94E-01
0.054806272,-0.247945428,-0.964472771,9.92E-01
0.055032744,-0.359838516,-0.927648187,9.90E-01
0.055259216,-0.466355979,-0.878354013,9.89E-01
0.055485688,-0.566284478,-0.817457139,9.89E-01
