Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048402891,6.08E-05,2.34E-03
0.000226458,0.044124808,-0.019734114,2.34E-03
0.000452915,0.032034535,-0.035955343,2.32E-03
0.000679373,0.014342289,-0.04569776,2.29E-03
0.00090583,-0.005756198,-0.047258318,2.27E-03
0.001132288,-0.024682745,-0.040411048,2.24E-03
0.001358745,-0.03911427,-0.026402012,2.23E-03
0.001585203,-0.046538808,-0.007695307,2.23E-03
0.001811661,-0.045650408,0.012459235,2.24E-03
0.002038118,-0.036550641,0.030559596,2.27E-03
0.002264576,-0.020681774,0.043613285,2.33E-03
0.002491033,-0.000788789,0.048866347,2.39E-03
0.002717491,0.019669991,0.045439351,2.45E-03
0.002943948,0.037040412,0.033773787,2.51E-03
0.003170406,0.04812368,0.015812298,2.57E-03
0.003396864,0.050778002,-0.005232812,2.61E-03
0.003623321,0.044397887,-0.025690654,2.63E-03
0.003849779,0.030028315,-0.041724414,2.64E-03
0.004076236,0.010260759,-0.050310426,2.64E-03
0.004302694,-0.011441841,-0.050029196,2.63E-03
0.004529152,-0.031204309,-0.040759087,2.64E-03
0.004755609,-0.045494515,-0.024062142,2.65E-03
0.004982067,-0.05172148,-0.002793088,2.68E-03
0.005208524,-0.048657332,0.019387299,2.74E-03
0.005434982,-0.036639575,0.038802583,2.85E-03
0.005661439,-0.017471803,0.051600833,2.97E-03
0.005887897,0.005616313,0.055489533,3.11E-03
0.006114354,0.02865064,0.049462695,3.27E-03
0.006340812,0.04749063,0.03423084,3.43E-03
0.00656727,0.058587786,0.012198355,3.58E-03
0.006793727,0.059524663,-0.012727118,3.71E-03
0.007020185,0.049846005,-0.036294386,3.80E-03
0.007246642,0.031019073,-0.053820945,3.86E-03
0.0074731,0.006206781,-0.062182125,3.91E-03
0.007699557,-0.020254856,-0.059410971,3.94E-03
0.007926015,-0.043575663,-0.045655828,3.98E-03
0.008152473,-0.059406772,-0.02303564,4.06E-03
0.00837893,-0.064600743,0.004709537,4.20E-03
0.008605387,-0.057759967,0.032828484,4.41E-03
0.008831845,-0.039508525,0.05632006,4.73E-03
0.009058303,-0.012306297,0.070970759,5.19E-03
