Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048444405,6.02E-05,2.35E-03
0.000226457,0.044159759,-0.019757425,2.34E-03
0.000452915,0.032051485,-0.035995103,2.32E-03
0.000679372,0.014333729,-0.04574265,2.30E-03
0.00090583,-0.005791049,-0.04729382,2.27E-03
0.001132287,-0.024737349,-0.040423345,2.25E-03
0.001358745,-0.039174989,-0.026381137,2.23E-03
0.001585202,-0.0465874,-0.007639447,2.23E-03
0.00181166,-0.045668773,0.012542247,2.24E-03
0.002038117,-0.036525704,0.030652911,2.27E-03
0.002264575,-0.020610519,0.043693773,2.33E-03
0.002491032,-0.000679443,0.048911348,2.39E-03
0.002717489,0.019797897,0.045431957,2.46E-03
0.002943947,0.037160486,0.033707786,2.52E-03
0.003170404,0.048208494,0.015694894,2.57E-03
0.003396862,0.050806381,-0.005382204,2.61E-03
0.003623319,0.044357318,-0.025844324,2.64E-03
0.003849777,0.029920714,-0.041851092,2.65E-03
0.004076234,0.010101704,-0.05038121,2.64E-03
0.004302692,-0.011625858,-0.050024148,2.64E-03
0.004529149,-0.031378903,-0.040670082,2.64E-03
0.004755607,-0.045622811,-0.023896385,2.65E-03
0.004982064,-0.051771004,-0.002573799,2.69E-03
0.005208521,-0.048606977,0.019623393,2.75E-03
0.005434979,-0.036484785,0.039010294,2.85E-03
0.005661436,-0.017229909,0.051734246,2.97E-03
0.005887894,0.005908457,0.055512704,3.12E-03
0.006114351,0.028940879,0.04935804,3.27E-03
0.006340809,0.047721669,0.034005564,3.43E-03
0.006567266,0.058708742,0.011884925,3.59E-03
0.006793724,0.059503622,-0.013073711,3.71E-03
0.007020181,0.049674656,-0.036609478,3.81E-03
0.007246638,0.030720709,-0.05404,3.86E-03
0.007473096,0.005828927,-0.062255163,3.91E-03
0.007699553,-0.020645049,-0.059310503,3.94E-03
0.007926011,-0.043902565,-0.045384418,3.99E-03
0.008152468,-0.059599336,-0.022627721,4.06E-03
0.008378926,-0.064605288,0.005190798,4.20E-03
0.008605383,-0.057552017,0.033299357,4.42E-03
0.00883184,-0.039100241,0.056689244,4.74E-03
0.009058298,-0.011747462,0.071154103,5.20E-03
0.009284755,0.019934624,0.07307478,5.74E-03
0.009511213,0.050625116,0.061571132,6.35E-03
0.00973767,0.074735284,0.037812233,7.02E-03
0.009964127,0.08744733,0.005321311,7.68E-03
0.010190585,0.085495189,-0.030548358,8.24E-03
0.010417042,0.068335712,-0.063236684,8.67E-03
0.0106435,0.038163457,-0.086725652,8.98E-03
0.010869957,-0.000417721,-0.095593214,9.14E-03
0.011096415,-0.04071008,-0.086873353,9.20E-03
0.011322872,-0.075071655,-0.060539298,9.30E-03
0.01154933,-0.096162312,-0.019723756,9.64E-03
0.011775787,-0.098183394,0.029560234,1.05E-02
0.012002244,-0.077932246,0.079148501,1.23E-02
0.012228702,-0.035533045,0.119803131,1.56E-02
0.012455159,0.025253689,0.142517984,2.09E-02
0.012681617,0.097792015,0.140036121,2.92E-02
0.012908074,0.170925364,0.107393049,4.07E-02
0.013134532,0.233055577,0.044774782,5.63E-02
0.013360989,0.273771524,-0.044411901,7.69E-02
0.013587447,0.282591194,-0.15191415,1.03E-01
0.013813904,0.252932191,-0.266131878,1.35E-01
0.014040361,0.182608515,-0.373425871,1.73E-01
0.014266819,0.07431297,-0.459886968,2.17E-01
0.014493276,-0.064632602,-0.513096452,2.67E-01
0.014719734,-0.223169431,-0.523566961,3.24E-01
0.014946191,-0.387710035,-0.48565048,3.86E-01
0.015172649,-0.543401182,-0.398056239,4.54E-01
0.015399106,-0.675468922,-0.26404047,5.26E-01
0.015625563,-0.770509541,-0.091230676,6.02E-01
0.015852021,-0.817498326,0.108875573,6.80E-01
0.016078478,-0.808680356,0.322203219,7.58E-01
0.016304936,-0.741359711,0.53310895,8.34E-01
0.016531393,-0.617828369,0.724765718,9.07E-01
0.016757851,-0.445035994,0.881421208,9.75E-01
0.016984308,-0.234459847,0.990142524,1.04E+00
0.017210766,-0.001070383,1.04218137,1.09E+00
0.017437224,0.238303065,1.0339303,1.13E+00
0.01766368,0.466896564,0.967193782,1.15E+00
