Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.04862117,5.70E-05,2.36E-03
0.000226485,0.044312984,-0.01985045,2.36E-03
0.000452971,0.032139834,-0.036155846,2.34E-03
0.000679456,0.014331482,-0.045931496,2.32E-03
0.000905941,-0.005888047,-0.047463656,2.29E-03
0.001132426,-0.024910118,-0.040530119,2.26E-03
0.001358912,-0.039386086,-0.026394429,2.25E-03
0.001585397,-0.046788678,-0.007549055,2.25E-03
0.001811882,-0.045811888,0.012723188,2.26E-03
0.002038367,-0.036572352,0.030890105,2.29E-03
0.002264853,-0.020539794,0.043914273,2.35E-03
0.002491338,-0.000505462,0.049082365,2.41E-03
0.002717823,0.020045381,0.045507953,2.47E-03
0.002944308,0.037431728,0.033660077,2.53E-03
0.003170794,0.04844331,0.015519927,2.59E-03
0.003397279,0.050946362,-0.005659352,2.63E-03
0.003623764,0.044360004,-0.026172256,2.65E-03
0.00385025,0.029770447,-0.042163204,2.66E-03
0.004076735,0.009819521,-0.050628699,2.66E-03
0.00430322,-0.012005161,-0.050128106,2.66E-03
0.004529705,-0.03178357,-0.040595722,2.66E-03
0.004756191,-0.045970928,-0.023643728,2.67E-03
0.004982676,-0.051986124,-0.002179231,2.71E-03
0.005209161,-0.048633616,0.020092117,2.77E-03
0.005435646,-0.036300801,0.039270893,2.86E-03
0.005662132,-0.016848175,0.052059155,2.99E-03
0.005888617,0.006416466,0.055649757,3.14E-03
0.006115102,0.02948558,0.049260445,3.30E-03
0.006341587,0.048196431,0.033668526,3.46E-03
0.006568073,0.059010334,0.011351418,3.61E-03
0.006794558,0.059551973,-0.013715387,3.73E-03
0.007021043,0.049434092,-0.037240583,3.83E-03
0.007247529,0.030220818,-0.054553308,3.89E-03
0.007474014,0.005127124,-0.062518761,3.93E-03
0.007700499,-0.021426683,-0.05924841,3.97E-03
0.007926984,-0.04461541,-0.044979073,4.01E-03
0.00815347,-0.060095713,-0.021927966,4.09E-03
0.008379955,-0.064767323,0.006074859,4.23E-03
0.00860644,-0.057315502,0.034211952,4.46E-03
0.008832925,-0.038471669,0.057455082,4.78E-03
0.00905941,-0.010968933,0.071382165,5.22E-03
0.009285896,0.021027356,0.073071331,5.78E-03
0.009512381,0.051673468,0.061085228,6.40E-03
0.009738866,0.075528942,0.036882374,7.06E-03
0.009965351,0.087800115,0.004077354,7.73E-03
0.010191837,0.085206099,-0.031704396,8.27E-03
0.010418322,0.06754864,-0.06445735,8.72E-03
0.010644807,0.036863171,-0.087543018,9.02E-03
0.010871292,-0.002034328,-0.095789634,9.18E-03
0.011097778,-0.042356189,-0.086324386,9.25E-03
0.011324263,-0.076413304,-0.059248403,9.35E-03
0.011550748,-0.096874267,-0.017837985,9.70E-03
0.011777233,-0.098008484,0.031758685,1.06E-02
0.012003719,-0.076734588,0.08127325,1.25E-02
0.012230204,-0.033336792,0.121414781,1.59E-02
0.012456689,0.02824544,0.143187925,2.13E-02
0.012683174,0.101192422,0.139387563,2.97E-02
0.01290966,0.174222618,0.105261855,4.14E-02
0.013136145,0.235683635,0.041175783,5.72E-02
0.01336263,0.275117159,-0.049269356,7.81E-02
0.013589115,0.282146603,-0.157571018,1.04E-01
0.013815601,0.250361562,-0.271939754,1.37E-01
0.014042086,0.177814916,-0.378618598,1.75E-01
0.014268571,0.067476191,-0.463672042,2.20E-01
0.014495057,-0.073056698,-0.514754653,2.70E-01
0.014721542,-0.232486665,-0.522546232,3.27E-01
0.014948027,-0.397055417,-0.481639743,3.90E-01
0.015174512,-0.551825047,-0.391030371,4.57E-01
0.015400998,-0.682031214,-0.254276454,5.30E-01
0.015627483,-0.774375439,-0.079294764,6.06E-01
0.015853968,-0.818025172,0.122170344,6.84E-01
0.016080453,-0.805491328,0.335862696,7.62E-01
0.016306939,-0.734384894,0.546041012,8.37E-01
0.016533424,-0.607325733,0.73589164,9.10E-01
0.016759909,-0.431583166,0.889776528,9.78E-01
0.016986394,-0.21890454,0.994974613,1.04E+00
0.01721288,0.01555321,1.04302406,1.09E+00
0.017439364,0.254878193,1.03065002,1.13E+00
0.01766585,0.482338071,0.959991932,1.15E+00
0.017892336,0.683240891,0.838046968,1.17E+00
0.01811882,0.846383035,0.675440729,1.17E+00
0.018345306,0.964916766,0.484800875,1.17E+00
0.018571792,1.0365907,0.279405624,1.15E+00
0.018798276,1.06254256,0.071679071,1.13E+00
0.019024762,1.047701,-0.128784314,1.11E+00
0.019251246,1.00857437,-0.300853342,1.11E+00
0.019477732,0.911280274,-0.464206457,1.05E+00
0.019704218,0.805899262,-0.604393363,1.01E+00
0.019930702,0.685662866,-0.71916467,9.87E-01
0.020157188,0.555312634,-0.809678674,9.64E-01
0.020383674,0.418795735,-0.877502084,9.45E-01
0.020610158,0.278930753,-0.924370646,9.32E-01
0.020836644,0.137568533,-0.95179224,9.25E-01
0.02106313,-0.004074253,-0.960751772,9.23E-01
0.021289614,-0.145005018,-0.951579273,9.27E-01
0.0215161,-0.284029484,-0.923965931,9.34E-01
0.021742584,-0.419176936,-0.877133429,9.45E-01
0.02196907,-0.547335982,-0.811086059,9.57E-01
0.022195556,-0.678030908,-0.727511764,9.89E-01
0.02242204,-0.770543277,-0.625296354,9.85E-01
0.022648526,-0.864929914,-0.513993382,1.01E+00
0.022875012,-0.945666909,-0.376969069,1.04E+00
0.023101496,-0.999094009,-0.227043092,1.05E+00
0.023327982,-1.0264684,-0.070083559,1.06E+00
0.023554466,-1.02707541,0.089198493,1.06E+00
0.023780952,-1.00103319,0.245615944,1.06E+00
0.024007438,-0.949740291,0.394061685,1.06E+00
0.024233922,-0.875818074,0.530008495,1.05E+00
0.024460408,-0.782829463,0.649894178,1.04E+00
0.024686894,-0.674867153,0.751325786,1.02E+00
0.024913378,-0.556136608,0.833080113,1.00E+00
0.025139864,-0.430675298,0.894974709,9.86E-01
0.025366348,-0.302111387,0.937815547,9.71E-01
0.025592834,-0.173406094,0.963156521,9.58E-01
0.02581932,-0.047044307,0.973761737,9.50E-01
0.026045804,0.079589911,0.974020898,9.55E-01
0.02627229,0.20923759,0.957711339,9.61E-01
0.026498776,0.335720718,0.92397052,9.66E-01
0.02672526,0.457425684,0.874432683,9.74E-01
0.026951746,0.573005438,0.809258223,9.83E-01
0.02717823,0.680456221,0.728471041,9.94E-01
0.027404716,0.777268887,0.632508814,1.00E+00
0.027631202,0.860683799,0.522492766,1.01E+00
0.027857686,0.927996635,0.40034619,1.02E+00
0.028084172,0.976869941,0.26878199,1.03E+00
0.028310658,1.00562358,0.131183356,1.03E+00
0.028537142,1.01349461,-0.008617884,1.03E+00
