Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048410531,6.30E-05,2.34E-03
0.000226562,0.044125859,-0.019747147,2.34E-03
0.000453125,0.03201871,-0.035975672,2.32E-03
0.000679687,0.014305497,-0.045712635,2.29E-03
0.00090625,-0.005810164,-0.047253367,2.27E-03
0.001132812,-0.024742054,-0.040375423,2.24E-03
0.001359374,-0.039161753,-0.02633146,2.23E-03
0.001585937,-0.046554875,-0.007595298,2.23E-03
0.001812499,-0.045618948,0.012572867,2.24E-03
0.002039061,-0.036463779,0.030663081,2.27E-03
0.002265624,-0.020545229,0.04370172,2.33E-03
0.002492186,-0.000611648,0.048893046,2.39E-03
0.002718749,0.019857081,0.045385491,2.45E-03
0.002945311,0.03719902,0.033635922,2.52E-03
0.003171873,0.048215598,0.015605888,2.57E-03
0.003398436,0.050774131,-0.005475639,2.61E-03
0.003624998,0.044285476,-0.025922794,2.63E-03
0.003851561,0.0298163,-0.041897792,2.64E-03
0.004078123,0.009917784,-0.050469197,2.65E-03
0.004304685,-0.011738418,-0.049955405,2.63E-03
0.004531248,-0.031458393,-0.040558197,2.63E-03
0.00475781,-0.045652367,-0.023756985,2.65E-03
0.004984373,-0.051741324,-0.002428879,2.68E-03
0.005210935,-0.048599619,0.019932933,2.76E-03
0.005437497,-0.036358338,0.03911119,2.85E-03
0.00566406,-0.017066114,0.051777415,2.97E-03
0.005890622,0.006083976,0.055484258,3.12E-03
0.006117184,0.029097663,0.049254943,3.27E-03
0.006343747,0.04782851,0.033837594,3.43E-03
0.006570309,0.058740512,0.011675504,3.59E-03
0.006796872,0.059440356,-0.013291029,3.71E-03
0.007023434,0.049520366,-0.036792882,3.81E-03
0.007249996,0.030450732,-0.054286871,3.87E-03
0.007476559,0.005564013,-0.062243979,3.91E-03
0.007703121,-0.020893877,-0.059188481,3.94E-03
0.007929683,-0.044088427,-0.045163605,3.98E-03
0.008156246,-0.059683088,-0.022339873,4.06E-03
0.008382808,-0.064563491,0.005499425,4.20E-03
0.00860937,-0.057381384,0.033575121,4.42E-03
0.008835933,-0.038819633,0.056879502,4.74E-03
0.009062495,-0.011396484,0.071237862,5.20E-03
0.009289057,0.020308184,0.073003337,5.74E-03
0.00951562,0.050954681,0.06133892,6.36E-03
0.009742182,0.074953519,0.037442591,7.02E-03
0.009968745,0.08749684,0.004867971,7.68E-03
0.010195307,0.085341573,-0.031014286,8.25E-03
0.010421869,0.067971066,-0.063608281,8.67E-03
0.010648432,0.037646402,-0.086928934,8.97E-03
0.010874994,-0.001009034,-0.095565818,9.13E-03
0.011101556,-0.041272543,-0.086588681,9.20E-03
0.011328119,-0.075493082,-0.060015637,9.30E-03
0.011554681,-0.096341372,-0.01902643,9.64E-03
0.011781244,-0.0980478,0.030325292,1.05E-02
0.012007806,-0.077453814,0.079847306,1.24E-02
0.012234368,-0.034736637,0.120291077,1.57E-02
0.012460931,0.026777849,0.143001199,2.12E-02
0.012687493,0.098938674,0.139749825,2.93E-02
0.012914055,0.172000811,0.106596768,4.09E-02
0.013140618,0.233839303,0.043476097,5.66E-02
0.01336718,0.274076939,-0.046108201,7.72E-02
0.013593743,0.282250553,-0.153841451,1.03E-01
0.013820305,0.251841664,-0.268058896,1.35E-01
0.014046867,0.180749565,-0.375080854,1.73E-01
0.01427343,0.071764201,-0.46099329,2.18E-01
0.014499992,-0.067697287,-0.513409078,2.68E-01
0.014726554,-0.226496905,-0.522903442,3.25E-01
0.014953117,-0.390993237,-0.483913958,3.87E-01
0.015179679,-0.546308339,-0.3952474,4.55E-01
0.015406242,-0.677672565,-0.260261774,5.27E-01
0.015632804,-0.771714032,-0.086682752,6.03E-01
0.015859366,-0.817457259,0.113910474,6.81E-01
0.016085929,-0.807240188,0.327397496,7.59E-01
0.016312491,-0.738486588,0.538070142,8.35E-01
0.016539053,-0.613585949,0.729080796,9.08E-01
0.016765616,-0.439604193,0.88470602,9.76E-01
0.016992178,-0.228131607,0.992075622,1.04E+00
0.01721874,0.005772162,1.04253864,1.09E+00
0.017445302,0.245224342,1.03261101,1.13E+00
0.017671866,0.473453969,0.964231193,1.15E+00
0.017898428,0.675670147,0.844225943,1.17E+00
0.01812499,0.840528667,0.683096409,1.17E+00
0.018351552,0.961023688,0.493403971,1.17E+00
0.018578114,1.03473568,0.28843832,1.15E+00
0.018804678,1.06264102,0.080646746,1.14E+00
0.01903124,1.0496254,-0.120301947,1.12E+00
0.019257802,1.01027703,-0.291542917,1.11E+00
0.019484364,0.915489614,-0.457488239,1.05E+00
0.019710926,0.811018586,-0.59869343,1.02E+00
0.01993749,0.69139266,-0.714499831,9.89E-01
0.020164052,0.561451912,-0.805996358,9.65E-01
0.020390614,0.425216585,-0.874728918,9.46E-01
0.020617176,0.285565823,-0.922446311,9.32E-01
0.020843738,0.144387573,-0.950690925,9.25E-01
0.0210703,0.002908614,-0.960493505,9.23E-01
0.021296864,-0.137897357,-0.952224195,9.26E-01
0.021523426,-0.276875228,-0.925597072,9.33E-01
0.021749988,-0.412091672,-0.879833519,9.44E-01
0.02197655,-0.540495515,-0.814945161,9.56E-01
0.022203112,-0.671823323,-0.732669353,9.88E-01
0.022429676,-0.764834225,-0.631550491,9.84E-01
0.022656238,-0.8606143,-0.521257043,1.01E+00
0.0228828,-0.942335665,-0.384898603,1.04E+00
0.023109362,-0.99711287,-0.235572144,1.05E+00
0.023335924,-1.02596343,-0.078892879,1.06E+00
0.023562488,-1.02805972,0.080423914,1.06E+00
0.02378905,-1.00343883,0.237167537,1.06E+00
0.024015612,-0.95343262,0.386187792,1.06E+00
0.024242174,-0.880618453,0.522899508,1.05E+00
0.024468736,-0.788538516,0.643676102,1.04E+00
0.024695298,-0.681288064,0.746064246,1.02E+00
0.024921862,-0.563096344,0.828789294,1.00E+00
0.025148424,-0.438040674,0.891638935,9.87E-01
0.025374986,-0.309789598,0.935414314,9.71E-01
0.025601548,-0.181345969,0.9616822,9.58E-01
0.02582811,-0.055217944,0.973311722,9.50E-01
0.026054674,0.07148464,0.974623203,9.55E-01
0.026281236,0.201124355,0.959210873,9.61E-01
0.026507798,0.32764855,0.926520884,9.66E-01
