Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048359998,6.05E-05,2.34E-03
0.000226378,0.044089988,-0.01970673,2.33E-03
0.000452755,0.032021914,-0.035908707,2.31E-03
0.000679133,0.014360002,-0.045646645,2.29E-03
0.00090551,-0.005708592,-0.047219846,2.26E-03
0.001131888,-0.024614504,-0.040400647,2.24E-03
0.001358265,-0.039041724,-0.026428802,2.22E-03
0.001584643,-0.046481475,-0.007759569,2.22E-03
0.00181102,-0.045626961,0.012366973,2.23E-03
0.002037398,-0.036573764,0.030457487,2.27E-03
0.002263776,-0.02075533,0.043526411,2.33E-03
0.002490153,-0.000903043,0.048817217,2.38E-03
0.002716531,0.019534703,0.045446668,2.45E-03
0.002942908,0.036911983,0.033845343,2.51E-03
0.003169286,0.048032586,0.015942592,2.56E-03
0.003395663,0.050750367,-0.005063751,2.60E-03
0.003622041,0.044448972,-0.025514862,2.63E-03
0.003848418,0.030157823,-0.041578244,2.64E-03
0.004074796,0.010450427,-0.050225709,2.63E-03
0.004301174,-0.011222167,-0.050033007,2.63E-03
0.004527551,-0.03099568,-0.040860083,2.63E-03
0.004753929,-0.045339398,-0.024251016,2.64E-03
0.004980306,-0.05165622,-0.003041983,2.68E-03
0.005206684,-0.04870433,0.019120386,2.74E-03
0.005433061,-0.036803603,0.0385691,2.84E-03
0.005659439,-0.017731873,0.051449314,2.96E-03
0.005885816,0.005300171,0.055458967,3.10E-03
0.006112194,0.028333878,0.049573228,3.26E-03
0.006338571,0.047235824,0.03447707,3.42E-03
0.006564949,0.058451593,0.012547197,3.57E-03
0.006791326,0.059549905,-0.01233397,3.70E-03
0.007017704,0.050043076,-0.035930384,3.80E-03
0.007244082,0.031365462,-0.053558245,3.85E-03
0.007470459,0.006651718,-0.062084306,3.90E-03
0.007696837,-0.019788845,-0.059512872,3.93E-03
0.007923214,-0.043176904,-0.045956511,3.98E-03
0.008149592,-0.05915821,-0.023496034,4.05E-03
0.008375969,-0.064564332,0.00416193,4.19E-03
0.008602347,-0.057963807,0.032288972,4.40E-03
0.008828724,-0.039939228,0.055891722,4.72E-03
0.009055102,-0.012908189,0.070749484,5.17E-03
0.009281479,0.018637447,0.073183812,5.70E-03
0.009507857,0.049420238,0.062233884,6.32E-03
0.009734234,0.07386101,0.038967215,6.97E-03
0.009960612,0.087106951,0.006802548,7.63E-03
0.010186989,0.085814558,-0.028988188,8.20E-03
0.010413367,0.069318123,-0.061891384,8.64E-03
0.010639744,0.039697778,-0.08588551,8.95E-03
0.010866122,0.001428117,-0.095489249,9.12E-03
0.0110925,-0.038886569,-0.087627485,9.19E-03
0.011318877,-0.073649436,-0.062128589,9.28E-03
0.011545255,-0.095504522,-0.021966416,9.60E-03
0.011771632,-0.09857396,0.026995547,1.04E-02
0.01199801,-0.079516999,0.076707877,1.22E-02
0.012224387,-0.038275212,0.117991328,1.54E-02
0.012450765,0.021594932,0.141824514,2.06E-02
0.012677142,0.093652003,0.140867218,2.86E-02
0.01290352,0.166903406,0.109955356,3.99E-02
0.013129897,0.229816496,0.049037714,5.52E-02
0.013356275,0.271982223,-0.038706824,7.55E-02
0.013582652,0.282800704,-0.145286649,1.01E-01
0.01380903,0.255488306,-0.259294719,1.33E-01
0.014035408,0.187595814,-0.36719808,1.70E-01
0.014261785,0.081528835,-0.455093622,2.14E-01
0.014488163,-0.055660442,-0.510470033,2.64E-01
0.01471454,-0.213134333,-0.523667812,3.20E-01
0.014940918,-0.377466232,-0.488810748,3.81E-01
0.015167295,-0.533890545,-0.404336035,4.49E-01
0.015393673,-0.667634666,-0.273207128,5.20E-01
0.01562005,-0.76520735,-0.102762058,5.96E-01
0.015846428,-0.81542182,0.095763199,6.74E-01
0.016072805,-0.810285449,0.308476686,7.52E-01
0.016299183,-0.746768296,0.519851148,8.28E-01
0.01652556,-0.626819909,0.71308887,9.01E-01
0.016751938,-0.457049638,0.872333348,9.70E-01
0.016978316,-0.248637706,0.984432101,1.03E+00
0.017204694,-0.01634765,1.04032373,1.08E+00
0.01743107,0.223074213,1.03603518,1.12E+00
0.017657448,0.452812493,0.973005354,1.15E+00
0.017883826,0.657864749,0.857623041,1.17E+00
0.018110204,0.826548338,0.700070679,1.17E+00
0.01833658,0.951444328,0.512741029,1.17E+00
0.018562958,1.02972555,0.308866292,1.16E+00
0.018789336,1.06203616,0.101038434,1.14E+00
0.019015714,1.05284655,-0.100825243,1.12E+00
0.01924209,1.01970613,-0.277968884,1.12E+00
0.019468468,0.925133944,-0.441921532,1.05E+00
0.019694846,0.82256043,-0.585651696,1.02E+00
0.019921224,0.704308212,-0.703936815,9.92E-01
0.020147602,0.57526511,-0.797795951,9.67E-01
0.020373978,0.439578623,-0.868719935,9.48E-01
0.020600356,0.300254077,-0.918455601,9.34E-01
0.020826734,0.159277856,-0.948593199,9.25E-01
0.021053112,0.017929252,-0.960239828,9.22E-01
0.021279488,-0.122816615,-0.953854799,9.25E-01
0.021505866,-0.261858493,-0.929228485,9.32E-01
0.021732244,-0.397393078,-0.885614455,9.42E-01
0.021958622,-0.52644074,-0.822904885,9.54E-01
0.022185,-0.65832001,-0.742991447,9.85E-01
0.022411376,-0.753320217,-0.643618345,9.82E-01
0.022637754,-0.849666953,-0.535407007,1.01E+00
0.022864132,-0.934320569,-0.401502669,1.03E+00
0.02309051,-0.992007136,-0.253520995,1.05E+00
0.023316886,-1.02396107,-0.097652629,1.06E+00
0.023543264,-1.02928829,0.061476335,1.06E+00
0.023769642,-1.00786579,0.21868822,1.06E+00
0.02399602,-0.960855544,0.368799627,1.06E+00
0.024222396,-0.890688121,0.507135272,1.05E+00
0.024448774,-0.8008008,0.62993592,1.04E+00
0.024675152,-0.695240796,0.734598875,1.02E+00
0.02490153,-0.578238189,0.819706082,1.01E+00
0.025127908,-0.453907281,0.884919107,9.89E-01
0.025354284,-0.325992465,0.930928886,9.73E-01
0.025580662,-0.197579399,0.959235609,9.59E-01
0.02580704,-0.071295947,0.972492874,9.51E-01
0.026033418,0.054909874,0.975383162,9.54E-01
0.026259794,0.184537292,0.962230861,9.60E-01
0.026486172,0.311392605,0.931611717,9.65E-01
0.02671255,0.433774769,0.885277033,9.72E-01
0.026938928,0.550448895,0.823406637,9.81E-01
0.027165304,0.659524918,0.745953739,9.91E-01
0.027391682,0.758573234,0.653225362,1.00E+00
0.02761806,0.84486109,0.546174526,1.01E+00
0.027844438,0.915646374,0.426544428,1.02E+00
0.028070816,0.968487561,0.296881229,1.03E+00
0.028297192,1.00154448,0.160440668,1.03E+00
0.02852357,1.01385343,0.020986313,1.03E+00
0.028749948,1.00554466,-0.117540978,1.02E+00
0.028976326,0.97800982,-0.251438797,1.02E+00
0.029202702,0.93417877,-0.378373325,1.02E+00
0.02942908,0.875306487,-0.499405622,1.02E+00
0.029655458,0.798904657,-0.61155802,1.01E+00
0.029881836,0.708020031,-0.710133195,1.01E+00
0.030108212,0.606302559,-0.794044197,9.98E-01
0.03033459,0.496277541,-0.86302191,9.91E-01
0.030560968,0.379988909,-0.916950107,9.85E-01
0.030787346,0.259212226,-0.955800414,9.81E-01
0.031013724,0.13554053,-0.979581177,9.78E-01
0.0312401,0.01046708,-0.988291144,9.77E-01
0.031466478,-0.114518836,-0.981910646,9.77E-01
0.031692856,-0.237837046,-0.960453093,9.79E-01
0.031919234,-0.357770264,-0.924080789,9.82E-01
0.03214561,-0.472515553,-0.873275876,9.86E-01
0.032371988,-0.580475211,-0.809037566,9.91E-01
0.032598366,-0.681184053,-0.732455432,1.00E+00
0.032824744,-0.774290204,-0.642166972,1.01E+00
0.03305112,-0.8553949,-0.537299395,1.02E+00
0.033277498,-0.920825899,-0.420965165,1.03E+00
0.033503876,-0.969118953,-0.296425223,1.03E+00
0.033730252,-0.999418616,-0.166594923,1.03E+00
0.033956632,-1.0113008,-0.034405094,1.02E+00
0.034183008,-1.00488389,0.097206272,1.02E+00
0.034409388,-0.980858445,0.225441858,1.01E+00
0.034635764,-0.940428436,0.347803622,1.01E+00
0.03486214,-0.885190666,0.462210357,9.97E-01
0.03508852,-0.816996694,0.567065179,9.89E-01
0.035314896,-0.737819314,0.661280274,9.82E-01
0.035541272,-0.649644315,0.744318068,9.76E-01
0.035767652,-0.554262996,0.816382229,9.74E-01
0.035994028,-0.452288717,0.878456652,9.76E-01
0.036220408,-0.342476159,0.930007279,9.82E-01
0.036446784,-0.225388199,0.968157232,9.88E-01
0.03667316,-0.103500471,0.991413772,9.94E-01
0.03689954,0.021128468,0.999311984,9.99E-01
0.037125916,0.146649212,0.991419435,1.00E+00
0.037352296,0.271022499,0.967369497,1.01E+00
0.037578672,0.391953111,0.927078485,1.01E+00
0.037805048,0.506979465,0.870913088,1.02E+00
0.038031428,0.613636971,0.799784184,1.02E+00
0.038257804,0.709641874,0.715160608,1.02E+00
0.03848418,0.793084621,0.619018316,1.01E+00
0.03871056,0.862613618,0.51371783,1.01E+00
0.038936936,0.917628944,0.401792586,1.00E+00
0.039163316,0.958458304,0.285447717,1.00E+00
0.039389692,0.985743046,0.165603414,9.99E-01
0.039616068,0.998510003,0.042639632,9.99E-01
0.039842448,0.995366096,-0.081100293,9.97E-01
0.040068824,0.976663113,-0.202798724,9.95E-01
0.040295204,0.943413973,-0.320535332,9.93E-01
0.04052158,0.896540821,-0.432889938,9.91E-01
0.040747956,0.836853504,-0.538586617,9.90E-01
0.040974336,0.765148997,-0.636366546,9.90E-01
0.041200712,0.682299852,-0.724954545,9.91E-01
0.041427092,0.589330435,-0.803073347,9.92E-01
0.041653468,0.487476766,-0.869494677,9.94E-01
0.041879844,0.378220975,-0.923130035,9.95E-01
0.042106224,0.263272345,-0.963164508,9.97E-01
0.0423326,0.1444166,-0.989231586,9.99E-01
0.042558976,0.023054497,-1.00141478,1.00E+00
0.042785356,-0.100172997,-0.999372005,1.01E+00
0.043011732,-0.223902255,-0.981494129,1.01E+00
0.043238112,-0.344972014,-0.946903288,1.02E+00
0.043464488,-0.460283071,-0.89642626,1.02E+00
0.043690864,-0.567552507,-0.831514478,1.01E+00
0.043917244,-0.665002823,-0.753762186,1.01E+00
0.04414362,-0.751193941,-0.664878726,1.01E+00
0.04437,-0.825002849,-0.566680551,1.00E+00
0.044596376,-0.885634482,-0.461044312,9.97E-01
0.044822752,-0.932612836,-0.349842787,9.92E-01
0.045049132,-0.965760767,-0.23488678,9.88E-01
0.045275508,-0.985174,-0.117872544,9.84E-01
0.045501884,-0.991211116,-0.000315445,9.82E-01
0.045728264,-0.984464943,0.116615698,9.83E-01
0.04595464,-0.965438664,0.232389927,9.86E-01
0.04618102,-0.933649123,0.346803844,9.92E-01
0.046407396,-0.88778317,0.458411545,9.98E-01
0.046633772,-0.827570975,0.564530671,1.00E+00
0.046860152,-0.753910959,0.662772298,1.01E+00
