Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048481092,6.02E-05,2.35E-03
0.000226463,0.044190027,-0.019778282,2.34E-03
0.000452926,0.032065146,-0.036030367,2.33E-03
0.000679389,0.014325654,-0.045781657,2.30E-03
0.000905852,-0.005820301,-0.047324732,2.27E-03
0.001132315,-0.024781229,-0.040436097,2.25E-03
0.001358778,-0.039222863,-0.026369974,2.23E-03
0.001585241,-0.046626844,-0.007604187,2.23E-03
0.001811704,-0.045688398,0.012595624,2.25E-03
0.002038167,-0.036517765,0.030713586,2.28E-03
0.00226463,-0.020574128,0.043756142,2.34E-03
0.002491093,-0.000614578,0.048953917,2.40E-03
0.002717556,0.019880334,0.045441996,2.46E-03
0.002944019,0.03724426,0.033678118,2.52E-03
0.003170482,0.048274849,0.01562654,2.57E-03
0.003396945,0.050837897,-0.005479606,2.61E-03
0.003623408,0.044342361,-0.02595227,2.64E-03
0.003849871,0.029856758,-0.041947551,2.65E-03
0.004076334,0.009934627,-0.050530776,2.65E-03
0.004302797,-0.011752259,-0.050027981,2.64E-03
0.004529261,-0.031501263,-0.040617302,2.64E-03
0.004755724,-0.045715917,-0.023791689,2.66E-03
0.004982187,-0.051813256,-0.002432881,2.69E-03
0.00520865,-0.048584905,0.01977624,2.75E-03
0.005435113,-0.036400538,0.039153121,2.86E-03
0.005661576,-0.017086292,0.051833138,2.98E-03
0.005888039,0.006089072,0.05554346,3.12E-03
0.006114502,0.029126912,0.049307354,3.28E-03
0.006340965,0.047876801,0.033874556,3.44E-03
0.006567428,0.058798723,0.011690801,3.59E-03
0.006793891,0.05950341,-0.013299231,3.72E-03
0.007020354,0.049574595,-0.036824416,3.81E-03
0.007246817,0.030488156,-0.054336637,3.88E-03
0.00747328,0.005577972,-0.062314723,3.91E-03
0.007699743,-0.020910183,-0.059257094,3.95E-03
0.007926206,-0.044131439,-0.045217224,3.99E-03
0.008152669,-0.059743993,-0.022368183,4.07E-03
0.008379132,-0.064629436,0.005501492,4.21E-03
0.008605594,-0.057439003,0.033606689,4.43E-03
0.008832058,-0.038857494,0.056934096,4.75E-03
0.009058521,-0.011406731,0.071291283,5.21E-03
0.009284984,0.020322029,0.073057532,5.75E-03
0.009511447,0.050990105,0.061384823,6.37E-03
0.00973791,0.07500492,0.037472747,7.03E-03
0.009964373,0.087557934,0.004876239,7.69E-03
0.010190836,0.085405864,-0.031025186,8.26E-03
0.010417299,0.068034731,-0.06364698,8.68E-03
0.010643762,0.037691295,-0.086985841,8.99E-03
0.010870225,-0.000988951,-0.09563157,9.15E-03
0.011096688,-0.041278988,-0.086651236,9.21E-03
0.011323151,-0.075522617,-0.060062725,9.31E-03
0.011549614,-0.096384414,-0.019048162,9.65E-03
0.011776077,-0.09809114,0.03033386,1.05E-02
0.01200254,-0.077482775,0.079884581,1.24E-02
0.012229003,-0.034738712,0.12034969,1.57E-02
0.012455466,0.026319224,0.142727852,2.11E-02
0.012681929,0.099002078,0.139798746,2.93E-02
0.012908392,0.172097012,0.10663189,4.10E-02
0.013134855,0.23397401,0.043492369,5.66E-02
0.013361318,0.274237454,-0.046130631,7.73E-02
0.013587781,0.28242892,-0.153909892,1.03E-01
0.013814244,0.252026349,-0.268180072,1.35E-01
0.014040707,0.180926397,-0.375260413,1.74E-01
