Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048452124,5.96E-05,2.35E-03
0.000226436,0.04416351,-0.019767067,2.34E-03
0.000452872,0.03204526,-0.036009565,2.32E-03
0.000679308,0.014314883,-0.045754619,2.30E-03
0.000905744,-0.005821047,-0.047294974,2.27E-03
0.00113218,-0.024772046,-0.040406693,2.25E-03
0.001358616,-0.039204404,-0.026343558,2.23E-03
0.001585052,-0.046599854,-0.007583166,2.23E-03
0.001811488,-0.045654222,0.012608369,2.24E-03
0.002037924,-0.036478948,0.03071527,2.27E-03
0.00226436,-0.020534435,0.043738078,2.33E-03
0.002490796,-0.00058246,0.048921514,2.39E-03
0.002717232,0.019899122,0.045398545,2.46E-03
0.002943668,0.037245058,0.033630054,2.52E-03
0.003170104,0.048256457,0.015581925,2.57E-03
0.00339654,0.050802875,-0.005512558,2.61E-03
0.003622976,0.044296052,-0.025967939,2.64E-03
0.003849412,0.029807095,-0.041942429,2.65E-03
0.004075848,0.009951134,-0.050414871,2.64E-03
0.004302284,-0.011786308,-0.049989458,2.64E-03
0.00452872,-0.031518742,-0.040564612,2.64E-03
0.004755156,-0.045711678,-0.02373161,2.65E-03
0.004981592,-0.051784616,-0.002373786,2.69E-03
0.005208028,-0.048532259,0.01982446,2.75E-03
0.005434464,-0.036325377,0.039175373,2.85E-03
0.0056609,-0.017003583,0.051825371,2.97E-03
0.005887336,0.006166277,0.055503171,3.12E-03
0.006113772,0.029184531,0.049238257,3.28E-03
0.006340208,0.047902957,0.033786528,3.44E-03
0.006566644,0.058786493,0.011598741,3.59E-03
0.00679308,0.059455145,-0.013377977,3.71E-03
0.007019516,0.04949633,-0.036875155,3.81E-03
0.007245952,0.030435843,-0.054209519,3.87E-03
0.007472388,0.005484319,-0.062290024,3.91E-03
0.007698824,-0.020988284,-0.059190907,3.94E-03
0.00792526,-0.04417786,-0.045117423,3.99E-03
0.008151696,-0.059746001,-0.022248389,4.06E-03
