Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048426628,6.14E-05,2.35E-03
0.000226536,0.044138938,-0.019757383,2.34E-03
0.000453072,0.032024328,-0.035991982,2.32E-03
0.000679609,0.014300793,-0.045730326,2.30E-03
0.000906145,-0.005825597,-0.04726667,2.27E-03
0.001132681,-0.024765359,-0.040378351,2.24E-03
0.001359217,-0.039186932,-0.026319962,2.23E-03
0.001585753,-0.046573967,-0.007568568,2.23E-03
0.001812289,-0.045623943,0.012611062,2.24E-03
0.002038826,-0.036449175,0.030705016,2.27E-03
0.002265362,-0.020510662,0.043733448,2.33E-03
0.002491898,-0.000561609,0.048908241,2.39E-03
0.002718434,0.01991372,0.045377314,2.46E-03
0.00294497,0.03725059,0.033602431,2.52E-03
0.003171507,0.048250258,0.015551105,2.57E-03
0.003398043,0.050783146,-0.005542277,2.61E-03
0.003624579,0.044264302,-0.025989762,2.63E-03
0.003851115,0.029766547,-0.041951392,2.65E-03
0.004077651,0.009846438,-0.050497189,2.65E-03
0.004304188,-0.01182009,-0.049950488,2.63E-03
0.004530724,-0.031535037,-0.040515412,2.64E-03
0.00475726,-0.045707241,-0.023679778,2.65E-03
0.004983796,-0.051759843,-0.002328165,2.68E-03
0.005210332,-0.048570037,0.020038776,2.76E-03
0.005436868,-0.036282115,0.039201837,2.85E-03
0.005663405,-0.016951751,0.051832382,2.97E-03
0.005889941,0.006218881,0.055487763,3.12E-03
0.006116477,0.029228708,0.049200378,3.27E-03
0.006343013,0.047929648,0.03372984,3.43E-03
0.006569549,0.058789596,0.011530592,3.59E-03
0.006796085,0.059425164,-0.013447203,3.71E-03
0.007022622,0.049438242,-0.036931451,3.81E-03
0.007249158,0.030313274,-0.054379847,3.88E-03
0.007475694,0.005394547,-0.062270962,3.91E-03
0.00770223,-0.021066399,-0.059137106,3.94E-03
0.007928766,-0.04423013,-0.045035847,3.98E-03
0.008155303,-0.059762333,-0.022151759,4.06E-03
0.008381839,-0.064556308,0.005718912,4.20E-03
0.008608375,-0.05727699,0.033787474,4.42E-03
0.008834911,-0.038624648,0.05704299,4.75E-03
0.009061447,-0.011134108,0.071311697,5.21E-03
0.009287983,0.02059524,0.072964676,5.75E-03
0.009514519,0.051215928,0.061181717,6.37E-03
0.009741055,0.075137943,0.037183475,7.03E-03
0.009967592,0.08756341,0.004545333,7.69E-03
0.010194128,0.085267998,-0.031343963,8.25E-03
0.010420664,0.067761615,-0.063882299,8.67E-03
0.0106472,0.037327543,-0.087089129,8.98E-03
0.010873736,-0.001383827,-0.09556666,9.13E-03
0.011100273,-0.041631673,-0.086407796,9.20E-03
0.011326809,-0.075756908,-0.059660703,9.30E-03
0.011553345,-0.096433513,-0.018537989,9.64E-03
0.011779881,-0.097908907,0.030875448,1.05E-02
0.012006417,-0.077053204,0.080362767,1.24E-02
0.012232953,-0.034083396,0.120662764,1.57E-02
0.01245949,0.027631948,0.143118158,2.12E-02
0.012686026,0.099894829,0.139532968,2.94E-02
0.012912562,0.172931433,0.106003366,4.11E-02
0.013139098,0.234604463,0.042520955,5.68E-02
0.013365634,0.274542481,-0.047371734,7.76E-02
0.01359217,0.282310247,-0.15530467,1.04E-01
0.013818707,0.251432747,-0.269580662,1.36E-01
0.014045243,0.179861009,-0.37650612,1.74E-01
0.014271779,0.070436582,-0.46217221,2.19E-01
0.014498315,-0.069379166,-0.51421237,2.69E-01
0.014724851,-0.228414327,-0.523232579,3.26E-01
0.014951387,-0.393001854,-0.483706951,3.88E-01
0.015177924,-0.548247993,-0.39448753,4.56E-01
0.01540446,-0.679381967,-0.258981138,5.29E-01
0.015630996,-0.773046136,-0.084964044,6.05E-01
0.015857532,-0.818294883,0.115935251,6.83E-01
0.016084068,-0.807501614,0.329559714,7.61E-01
0.016310605,-0.738150299,0.540191472,8.37E-01
0.016537141,-0.612699807,0.730980754,9.10E-01
0.016763677,-0.43827647,0.886227071,9.77E-01
0.016990214,-0.226518601,0.993108451,1.04E+00
0.01721675,0.007487273,1.0430367,1.09E+00
0.017443286,0.246858865,1.03259742,1.13E+00
0.017669822,0.474850506,0.963791013,1.15E+00
0.017896358,0.676718533,0.843490005,1.17E+00
0.018122894,0.841175556,0.682219565,1.17E+00
0.01834943,0.961274326,0.492539018,1.17E+00
0.018575966,1.03465044,0.287715197,1.15E+00
0.018802502,1.06231594,0.080167323,1.13E+00
0.019029038,1.04916239,-0.120488584,1.12E+00
0.019255574,1.01036108,-0.291419595,1.11E+00
0.01948211,0.915203631,-0.457045317,1.05E+00
0.019708648,0.810945451,-0.59805721,1.02E+00
0.019935184,0.691598237,-0.713753402,9.88E-01
0.02016172,0.561961412,-0.80524379,9.64E-01
0.020388256,0.426017433,-0.874074757,9.45E-01
0.020614792,0.286611438,-0.921980143,9.32E-01
0.020841328,0.14560698,-0.950479209,9.25E-01
0.021067864,0.004217051,-0.960570931,9.23E-01
0.0212944,-0.136584997,-0.952597022,9.26E-01
0.021520936,-0.275634557,-0.92624402,9.34E-01
0.021747472,-0.41098398,-0.880715728,9.45E-01
0.021974008,-0.539561689,-0.816005468,9.57E-01
0.022200546,-0.671049893,-0.733847141,9.89E-01
0.022427082,-0.764283895,-0.632797182,9.85E-01
0.022653618,-0.860115051,-0.522524357,1.01E+00
0.022880154,-0.942013681,-0.386281192,1.04E+00
0.02310669,-0.996936858,-0.23700206,1.05E+00
0.023333226,-1.02592242,-0.080379836,1.06E+00
0.023559762,-1.02816677,0.078866564,1.06E+00
0.023786298,-1.00372326,0.235533729,1.06E+00
0.024012834,-0.953935444,0.384485155,1.06E+00
0.02423937,-0.88138479,0.521155298,1.05E+00
0.024465906,-0.789608717,0.641938388,1.04E+00
0.024692442,-0.682689369,0.744399011,1.02E+00
0.02491898,-0.564834952,0.827275693,1.00E+00
0.025145516,-0.440096468,0.890360355,9.86E-01
0.025372052,-0.312116265,0.93444562,9.71E-01
0.025598588,-0.183874607,0.961082876,9.57E-01
0.025825124,-0.057863195,0.973098516,9.50E-01
0.02605166,0.068734951,0.974806845,9.55E-01
0.026278196,0.198377535,0.959866941,9.61E-01
0.026504732,0.32501322,0.927614927,9.66E-01
0.026731268,0.447097808,0.879598498,9.74E-01
0.026957804,0.563294113,0.815930545,9.83E-01
0.02718434,0.671606421,0.736590326,9.94E-01
0.027410878,0.769524515,0.641965628,1.00E+00
0.027637414,0.854274988,0.533124924,1.01E+00
0.02786395,0.923122764,0.41194135,1.02E+00
0.028090486,0.973685801,0.281086892,1.03E+00
0.028317022,1.00422823,0.143918276,1.03E+00
0.028543558,1.01392949,0.004258403,1.03E+00
0.028770094,1.00308335,-0.13394995,1.02E+00
0.02899663,0.973265171,-0.267074376,1.02E+00
0.029223166,0.92753309,-0.393083572,1.01E+00
0.029449702,0.866638184,-0.513156772,1.01E+00
0.029676238,0.788380027,-0.623727441,1.01E+00
0.029902774,0.696153045,-0.720523179,1.00E+00
0.030129312,0.593450248,-0.802654684,9.96E-01
0.030355848,0.482698143,-0.869891346,9.90E-01
0.030582384,0.36587432,-0.922128081,9.84E-01
0.03080892,0.244703084,-0.959327221,9.80E-01
0.031035456,0.120744601,-0.981470287,9.78E-01
0.031261992,-0.004517468,-0.988519669,9.77E-01
0.031488528,-0.129576027,-0.980423748,9.78E-01
0.031715064,-0.252811819,-0.957179368,9.80E-01
0.0319416,-0.372459799,-0.918962359,9.83E-01
0.032168136,-0.486679435,-0.866301894,9.87E-01
0.032394672,-0.593903661,-0.800271332,9.93E-01
0.03262121,-0.693795025,-0.72186774,1.00E+00
0.032847746,-0.785675228,-0.629498959,1.01E+00
0.033074282,-0.864898801,-0.522801578,1.02E+00
0.033300818,-0.92812258,-0.405094415,1.03E+00
0.033527354,-0.974021673,-0.27960977,1.03E+00
0.033753888,-1.00182295,-0.149272099,1.03E+00
0.033980428,-1.01119924,-0.017017156,1.02E+00
0.034206964,-1.00236702,0.11424043,1.02E+00
0.0344335,-0.976103723,0.241756693,1.01E+00
0.034660036,-0.93367362,0.363108009,1.00E+00
0.034886572,-0.876705945,0.476298958,9.95E-01
0.035113108,-0.807053924,0.579814553,9.88E-01
0.035339644,-0.726670861,0.672641039,9.80E-01
0.03556618,-0.637506366,0.75431186,9.75E-01
0.035792716,-0.541263044,0.825122356,9.74E-01
0.036019252,-0.438298911,0.886030257,9.77E-01
0.036245788,-0.32734257,0.936107099,9.83E-01
0.036472324,-0.209323391,0.972453058,9.89E-01
0.03669886,-0.086747967,0.993751287,9.95E-01
0.036925396,0.038346592,0.999547958,1.00E+00
0.037151932,0.16406402,0.989406884,1.01E+00
0.037378468,0.288298309,0.962998152,1.01E+00
0.037605004,0.408700615,0.92031157,1.01E+00
0.03783154,0.522784233,0.861810386,1.02E+00
0.038058076,0.628094077,0.788511276,1.02E+00
0.038284612,0.722395182,0.701984107,1.01E+00
0.038511148,0.803860366,0.604285955,1.01E+00
0.038737684,0.871250808,0.497827113,1.01E+00
0.03896422,0.924107373,0.385137439,1.00E+00
0.03919076,0.962888241,0.268304169,9.99E-01
0.039417296,0.988151491,0.148045957,9.98E-01
0.039643832,0.998714268,0.02487804,9.98E-01
0.039870368,0.993365467,-0.098672643,9.97E-01
0.040096904,0.972608626,-0.219907567,9.94E-01
0.04032344,0.937441289,-0.337009907,9.92E-01
0.040549976,0.888743699,-0.448590696,9.91E-01
0.040776512,0.827297509,-0.553370178,9.91E-01
0.041003048,0.753890038,-0.65006727,9.91E-01
0.041229584,0.669405043,-0.737379432,9.92E-01
0.04145612,0.574898481,-0.814005315,9.93E-01
0.041682656,0.47165522,-0.878706515,9.95E-01
0.041909192,0.361215264,-0.930406451,9.96E-01
0.042135728,0.245341942,-0.968337417,9.98E-01
0.042362264,0.12583223,-0.992208421,1.00E+00
0.0425888,0.004010987,-1.00213969,1.00E+00
0.042815336,-0.119499184,-0.9976421,1.01E+00
0.043041872,-0.243062407,-0.977075696,1.01E+00
0.043268408,-0.363407642,-0.939847827,1.02E+00
0.043494944,-0.477562368,-0.886958301,1.01E+00
0.04372148,-0.583353221,-0.819905162,1.01E+00
0.043948016,-0.679080069,-0.740305364,1.01E+00
0.044174552,-0.763369381,-0.649880409,1.01E+00
0.044401092,-0.835162699,-0.550445676,1.00E+00
0.044627628,-0.893719733,-0.443861991,9.96E-01
0.044854164,-0.938609004,-0.331976891,9.91E-01
0.0450807,-0.969682992,-0.216570124,9.87E-01
0.045307236,-0.987058342,-0.099306688,9.84E-01
0.045533772,-0.991110861,0.018336205,9.83E-01
0.045760308,-0.982431471,0.135256141,9.83E-01
0.045986844,-0.961426377,0.251004189,9.87E-01
0.04621338,-0.927412093,0.365276605,9.94E-01
0.046439916,-0.879121602,0.476345718,1.00E+00
0.046666452,-0.816517413,0.581470907,1.00E+00
0.046892988,-0.740606427,0.67833519,1.01E+00
0.047119524,-0.652670622,0.765101612,1.01E+00
0.04734606,-0.55415678,0.840149224,1.01E+00
0.047572596,-0.446755767,0.902041793,1.01E+00
0.047799132,-0.332425863,0.949613154,1.01E+00
0.048025668,-0.213339046,0.982066333,1.01E+00
0.048252204,-0.091780275,0.999046326,1.01E+00
0.04847874,0.029985949,1.00067401,1.00E+00
0.048705276,0.149866134,0.987539828,9.98E-01
0.048931812,0.266128957,0.960646868,9.94E-01
0.049158348,0.377657741,0.921196759,9.91E-01
0.049384884,0.484012842,0.869977295,9.91E-01
0.049611424,0.584540248,0.806819499,9.93E-01
0.04983796,0.677421689,0.731643975,9.94E-01
0.050064496,0.760655224,0.645504832,9.95E-01
0.050291032,0.83290714,0.549935281,9.96E-01
0.050517568,0.89325279,0.446391493,9.97E-01
0.050744104,0.940883994,0.33626911,9.98E-01
0.05097064,0.975046694,0.221033573,1.00E+00
0.051197176,0.995093942,0.102298968,1.00E+00
0.051423712,1.00056899,-0.018155342,1.00E+00
0.051650248,0.991291642,-0.13841714,1.00E+00
0.051876784,0.967431188,-0.256523132,1.00E+00
0.05210332,0.929549515,-0.370589554,1.00E+00
0.052329856,0.878562689,-0.479011059,1.00E+00
0.052556392,0.81548512,-0.580670238,1.00E+00
0.052782928,0.740881562,-0.674766898,1.00E+00
0.053009464,0.654864609,-0.759901226,1.01E+00
0.053236,0.558296859,-0.833888352,1.01E+00
0.053462536,0.453130186,-0.894956648,1.01E+00
0.053689072,0.341567695,-0.942197442,1.00E+00
0.053915608,0.22563374,-0.975219548,1.00E+00
0.054142144,0.10717807,-0.993892252,9.99E-01
0.05436868,-0.012059103,-0.998265028,9.97E-01
0.054595216,-0.130418628,-0.988551855,9.94E-01
0.054821756,-0.24631688,-0.965128422,9.92E-01
0.055048292,-0.358257115,-0.9285357,9.91E-01
0.055274828,-0.46485889,-0.879481375,9.90E-01
0.055501364,-0.564920366,-0.818828464,9.90E-01
0.0557279,-0.657518864,-0.747504532,9.91E-01
0.055954436,-0.742033422,-0.666223228,9.94E-01
0.056180972,-0.817702711,-0.575161278,9.99E-01
0.056407508,-0.882883012,-0.474460512,1.00E+00
0.056634044,-0.935440004,-0.365304381,1.01E+00
0.05686058,-0.97383517,-0.249792084,1.01E+00
0.057087116,-0.997286916,-0.13019672,1.01E+00
0.057313652,-1.00547636,-0.008707467,1.01E+00
0.057540188,-0.998409927,0.112554841,1.01E+00
0.057766724,-0.976406157,0.231533945,1.01E+00
0.05799326,-0.940098166,0.34628278,1.00E+00
0.058219796,-0.890417576,0.455033183,1.00E+00
0.058446332,-0.828548133,0.556266785,9.96E-01
0.058672868,-0.75585407,0.648781478,9.92E-01
0.058899404,-0.673769653,0.731756091,9.89E-01
0.05912594,-0.583598137,0.804783463,9.88E-01
0.059352476,-0.486189961,0.867701828,9.89E-01
0.059579012,-0.381858706,0.919986248,9.92E-01
0.059805548,-0.2711429,0.960305214,9.96E-01
0.060032088,-0.155518934,0.987216949,9.99E-01
0.060258624,-0.036973666,0.999916673,1.00E+00
0.06048516,0.082545497,0.998124897,1.00E+00
0.060711696,0.201193124,0.981817901,1.00E+00
0.060938232,0.317142904,0.951162875,1.01E+00
0.061164768,0.428557813,0.906558573,1.01E+00
0.061391304,0.533628523,0.848689198,1.01E+00
0.06161784,0.630651951,0.778548479,1.00E+00
0.061844376,0.718132436,0.697428942,1.00E+00
0.062070912,0.794886947,0.606855929,1.00E+00
0.062297448,0.860140622,0.508454025,9.98E-01
0.062523984,0.913535893,0.403700948,9.98E-01
0.06275052,0.954864025,0.293648362,9.98E-01
0.062977056,0.983498812,0.179073632,9.99E-01
0.063203592,0.998353183,0.061261024,1.00E+00
0.063430128,0.998699009,-0.057755258,1.00E+00
0.063656664,0.984557092,-0.175820842,1.00E+00
0.0638832,0.956394315,-0.291066527,9.99E-01
0.064109736,0.914843738,-0.401881635,9.98E-01
0.064336272,0.860627055,-0.506801367,9.98E-01
0.064562808,0.794570744,-0.604449928,9.97E-01
0.064789344,0.717637599,-0.693533182,9.96E-01
0.06501588,0.6309461,-0.772869647,9.95E-01
0.06524242,0.535770178,-0.841440082,9.95E-01
0.065468956,0.43350023,-0.898454309,9.95E-01
0.065695492,0.32553041,-0.943403721,9.96E-01
0.065922028,0.213065714,-0.976001561,9.98E-01
0.066148564,0.097008377,-0.995854855,1.00E+00
0.0663751,-0.021645041,-1.0020808,1.00E+00
0.066601636,-0.141135678,-0.993651032,1.01E+00
0.066828172,-0.259079188,-0.970197678,1.01E+00
0.067054708,-0.373144746,-0.932151675,1.01E+00
0.06728124,-0.481350064,-0.880397081,1.01E+00
0.067507776,-0.582025528,-0.816038251,1.00E+00
0.06773432,-0.673749447,-0.740325272,1.00E+00
0.067960856,-0.755328834,-0.65463227,9.99E-01
0.068187392,-0.825804234,-0.560429096,9.96E-01
0.068413928,-0.88446492,-0.45924744,9.93E-01
0.068640464,-0.930859864,-0.352624685,9.91E-01
0.068867,-0.964800119,-0.242027253,9.89E-01
0.069093536,-0.98631984,-0.128729045,9.89E-01
0.069320072,-0.995492458,-0.013676122,9.91E-01
0.069546608,-0.992054403,0.102431312,9.95E-01
0.069773144,-0.975233555,0.218573824,9.99E-01
0.06999968,-0.944323361,0.332944244,1.00E+00
0.070226216,-0.899319887,0.443313092,1.01E+00
0.070452752,-0.840868413,0.547594249,1.01E+00
0.070679288,-0.769957542,0.643989682,1.01E+00
0.070905824,-0.687783599,0.730930984,1.01E+00
0.07113236,-0.595732331,0.807051241,1.01E+00
0.071358896,-0.495373935,0.871209145,1.00E+00
0.071585432,-0.388431102,0.922539771,1.00E+00
0.071811968,-0.276715785,0.960499763,9.99E-01
0.072038504,-0.162033081,0.984896421,9.96E-01
0.07226504,-0.046054255,0.995875895,9.94E-01
0.072491576,0.069839329,0.99382776,9.93E-01
0.072718112,0.184650689,0.979120672,9.93E-01
0.072944648,0.297543794,0.951747417,9.94E-01
0.073171184,0.407276005,0.911374271,9.96E-01
0.07339772,0.512014747,0.85797143,9.98E-01
0.073624256,0.609839439,0.792177916,9.99E-01
0.073850792,0.699139953,0.715064108,1.00E+00
0.074077328,0.778610647,0.627851248,1.00E+00
0.074303864,0.847141802,0.531835496,1.00E+00
0.0745304,0.903767943,0.428404748,1.00E+00
0.074756936,0.947682023,0.319068849,1.00E+00
0.074983472,0.978281677,0.205453932,9.99E-01
0.075210008,0.995219648,0.089266241,9.98E-01
0.075436544,0.998443663,-0.027785936,9.98E-01
0.07566308,0.988187194,-0.1441122,9.97E-01
0.075889616,0.964859962,-0.258372307,9.98E-01
0.076116152,0.928786218,-0.369491428,9.99E-01
0.076342688,0.879986465,-0.476338446,1.00E+00
0.076569224,0.818456292,-0.577281475,1.00E+00
0.07679576,0.744768977,-0.670311749,1.00E+00
0.077022296,0.660178483,-0.753618896,1.00E+00
0.077248832,0.566268384,-0.825865567,1.00E+00
0.077475368,0.464682192,-0.886110544,1.00E+00
0.077701904,0.357049912,-0.933686137,9.99E-01
