Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048406795,6.06E-05,2.34E-03
0.000226449,0.044124227,-0.019743519,2.34E-03
0.000452899,0.032022685,-0.035968982,2.32E-03
0.000679348,0.014315908,-0.045707349,2.29E-03
0.000905797,-0.005795273,-0.047253564,2.27E-03
0.001132247,-0.024726573,-0.040383104,2.24E-03
0.001358696,-0.039149996,-0.026346525,2.23E-03
0.001585145,-0.046550471,-0.007615201,2.22E-03
0.001811595,-0.045623988,0.012551859,2.24E-03
0.002038044,-0.036478657,0.030645341,2.27E-03
0.002264494,-0.020568609,0.043676745,2.33E-03
0.002490943,-0.000645516,0.048879068,2.39E-03
0.002717392,0.019817995,0.04538798,2.45E-03
0.002943842,0.037162248,0.033657566,2.51E-03
0.003170291,0.048189934,0.015645884,2.57E-03
0.00339674,0.05076883,-0.005422096,2.61E-03
0.00362319,0.044305164,-0.025867241,2.63E-03
0.003849639,0.029861633,-0.041851934,2.64E-03
0.004076088,0.009982703,-0.050444797,2.64E-03
0.004302538,-0.01166917,-0.049970791,2.63E-03
0.004528987,-0.031398986,-0.040601697,2.63E-03
0.004755436,-0.045614559,-0.023822678,2.65E-03
0.004981886,-0.051733442,-0.002506122,2.68E-03
0.005208335,-0.048543599,0.019673534,2.74E-03
0.005434784,-0.036407832,0.039039794,2.85E-03
0.005661234,-0.017143514,0.05173156,2.97E-03
0.005887683,0.005990572,0.055474863,3.11E-03
0.006114132,0.029004172,0.049288094,3.27E-03
0.006340582,0.047753263,0.033912271,3.43E-03
0.006567031,0.058699977,0.011782508,3.58E-03
0.00679348,0.059452631,-0.013167755,3.71E-03
0.00701993,0.049586359,-0.036677491,3.80E-03
0.007246379,0.030565551,-0.054203659,3.87E-03
0.007472829,0.005710007,-0.06222469,3.90E-03
0.007699278,-0.02074581,-0.059231356,3.94E-03
0.007925727,-0.043965705,-0.045265984,3.98E-03
0.008152177,-0.059610128,-0.022487074,4.06E-03
0.008378626,-0.064556748,0.005331091,4.20E-03
0.008605075,-0.057446282,0.033414792,4.42E-03
0.008831524,-0.038949672,0.056757312,4.74E-03
0.009057974,-0.011573286,0.071165994,5.20E-03
0.009284423,0.020108188,0.073014222,5.74E-03
0.009510872,0.05076747,0.061440405,6.35E-03
0.009737322,0.074817956,0.037627045,7.01E-03
0.009963771,0.087448932,0.005108738,7.67E-03
0.01019022,0.085406907,-0.030752484,8.24E-03
0.01041667,0.068158686,-0.063386351,8.66E-03
0.010643119,0.037928212,-0.0867915,8.97E-03
0.010869568,-0.000673481,-0.095551983,9.13E-03
0.011096018,-0.040939711,-0.086717844,9.20E-03
0.011322467,-0.075226419,-0.060281705,9.29E-03
0.011548916,-0.096198931,-0.019396028,9.63E-03
0.011775366,-0.098071829,0.029908888,1.05E-02
0.012001815,-0.077662438,0.079456963,1.23E-02
0.012228264,-0.035118673,0.120006464,1.56E-02
0.012454714,0.025773604,0.142556414,2.10E-02
0.012681163,0.098359577,0.139873013,2.92E-02
0.012907612,0.171458751,0.106997229,4.08E-02
0.013134062,0.233459398,0.044153601,5.65E-02
0.013360511,0.273968369,-0.04521225,7.71E-02
0.01358696,0.282513469,-0.152822271,1.03E-01
0.01381341,0.252539486,-0.267053574,1.35E-01
0.014039859,0.181893811,-0.374253422,1.73E-01
0.014266308,0.073305987,-0.46051228,2.17E-01
0.014492758,-0.065867156,-0.513424397,2.68E-01
0.014719207,-0.22453773,-0.523524642,3.24E-01
0.014945657,-0.389097214,-0.485195845,3.87E-01
0.015172106,-0.54468137,-0.397184461,4.54E-01
0.015398555,-0.676516831,-0.262784809,5.27E-01
0.015625005,-0.771212578,-0.089662537,6.03E-01
0.015851454,-0.81776768,0.110650793,6.81E-01
0.016077903,-0.808459878,0.324054748,7.59E-01
0.016304353,-0.74063319,0.534892976,8.35E-01
0.016530802,-0.616626382,0.72633785,9.08E-01
0.016757251,-0.443432331,0.882650077,9.76E-01
0.0169837,-0.232566312,0.990924716,1.04E+00
0.01721015,0.000974804,1.04245389,1.09E+00
0.0174366,0.240350038,1.03367579,1.13E+00
0.017663048,0.468800277,0.966441751,1.15E+00
0.017889498,0.671516478,0.847494066,1.17E+00
0.018115948,0.837108016,0.687264562,1.17E+00
0.018342396,0.958499432,0.49826619,1.17E+00
0.018568846,1.03320634,0.293744892,1.15E+00
0.018795296,1.06214893,0.086175978,1.14E+00
0.019021744,1.05006599,-0.114740856,1.12E+00
0.019248194,1.01406991,-0.28814432,1.11E+00
0.019474644,0.918090641,-0.452424943,1.05E+00
0.019701092,0.814367712,-0.594186485,1.02E+00
0.019927542,0.695427597,-0.710605741,9.89E-01
0.020153992,0.566067815,-0.802787066,9.65E-01
0.02038044,0.430302739,-0.872264326,9.46E-01
0.02060689,0.291010588,-0.920773208,9.33E-01
0.02083334,0.150080413,-0.949845433,9.25E-01
0.021059788,0.008738294,-0.960502267,9.23E-01
0.021286238,-0.132043689,-0.953107476,9.26E-01
0.021512688,-0.271117389,-0.927370787,9.34E-01
0.021739136,-0.406581759,-0.88250345,9.44E-01
0.021965586,-0.535379887,-0.818441808,9.56E-01
0.022192036,-0.66697526,-0.736967146,9.88E-01
0.022418484,-0.760932922,-0.63638252,9.84E-01
0.022644934,-0.856714666,-0.526730061,1.01E+00
0.022871384,-0.939605594,-0.391307175,1.04E+00
0.023097832,-0.995423138,-0.242411807,1.05E+00
0.023324282,-1.02534187,-0.086023696,1.06E+00
0.023550732,-1.02855563,0.073169686,1.06E+00
0.02377718,-1.00507188,0.229978144,1.06E+00
0.02400363,-0.956185043,0.379257709,1.06E+00
0.02423008,-0.884431601,0.516416848,1.05E+00
0.024456528,-0.793316901,0.637810409,1.04E+00
0.024682978,-0.686907709,0.740959048,1.02E+00
0.024909428,-0.569410801,0.824559212,1.00E+00
0.025135876,-0.444884509,0.888363481,9.87E-01
0.025362326,-0.316991717,0.93312639,9.71E-01
0.025588776,-0.188733235,0.960374057,9.58E-01
0.025815224,-0.062641121,0.972823739,9.50E-01
0.026041674,0.063706026,0.974958956,9.55E-01
0.026268124,0.19332093,0.960766673,9.60E-01
0.026494572,0.320067883,0.929162323,9.66E-01
0.026721022,0.442304075,0.881783545,9.73E-01
0.026947472,0.558722079,0.818772018,9.83E-01
0.02717392,0.66735661,0.740098774,9.93E-01
0.02740037,0.765718281,0.646126032,1.00E+00
0.02762682,0.851041973,0.537886858,1.01E+00
0.027853268,0.920586824,0.417216122,1.02E+00
0.028079718,0.971950531,0.286749274,1.03E+00
0.028306168,1.00336409,0.149813369,1.03E+00
0.028532616,1.01396048,0.010213484,1.03E+00
0.028759066,1.00397944,-0.128106982,1.02E+00
0.028985516,0.974927664,-0.261489689,1.02E+00
0.029211966,0.929815114,-0.387760341,1.01E+00
0.029438414,0.869675815,-0.508056462,1.01E+00
0.029664864,0.79216224,-0.619145691,1.01E+00
0.029891314,0.700488329,-0.716558278,1.00E+00
0.030117762,0.598215461,-0.799323201,9.97E-01
0.030344212,0.487803966,-0.867204309,9.90E-01
0.030570662,0.371245205,-0.920094013,9.84E-01
0.03079711,0.250272065,-0.957954645,9.80E-01
0.03102356,0.126448825,-0.980769575,9.78E-01
0.03125001,0.001258856,-0.988504708,9.77E-01
0.031476458,-0.12379735,-0.981108963,9.78E-01
0.031702908,-0.247110292,-0.958574712,9.80E-01
0.031929358,-0.366924256,-0.921064317,9.83E-01
0.032155806,-0.481400341,-0.869083107,9.87E-01
0.032382256,-0.588938117,-0.803673446,9.93E-01
0.032608706,-0.689117908,-0.725898445,1.00E+00
0.032835154,-0.78142935,-0.634307861,1.01E+00
0.033061604,-0.861355424,-0.528291821,1.02E+00
0.033288054,-0.925391018,-0.411087006,1.03E+00
0.033514502,-0.97215879,-0.285957366,1.03E+00
0.033740952,-1.00086761,-0.155830249,1.03E+00
0.0339674,-1.01116431,-0.023638081,1.02E+00
0.034193852,-1.00323701,0.107702062,1.02E+00
0.0344203,-0.977833867,0.235435322,1.01E+00
0.034646748,-0.936196923,0.357119828,1.00E+00
0.0348732,-0.879938662,0.470737278,9.96E-01
0.035099648,-0.810903311,0.57474798,9.88E-01
0.035326096,-0.731040478,0.668111384,9.81E-01
0.035552548,-0.6423015,0.750328839,9.76E-01
0.035778996,-0.546419621,0.821642339,9.74E-01
0.036005444,-0.443879038,0.883013725,9.77E-01
0.036231896,-0.333414286,0.933711469,9.83E-01
0.036458344,-0.215763494,0.97082907,9.89E-01
0.036684792,-0.093429036,0.992945313,9.95E-01
0.036911244,0.031526364,0.99959445,1.00E+00
0.037137692,0.157213613,0.990342021,1.01E+00
0.03736414,0.281544596,0.964845717,1.01E+00
0.037590592,0.402184904,0.923071146,1.01E+00
0.03781704,0.516653776,0.86545068,1.02E+00
0.038043488,0.622490466,0.792965651,1.02E+00
0.03826994,0.717442513,0.70715332,1.01E+00
0.038496388,0.799654424,0.610043287,1.01E+00
0.038722836,0.867846072,0.504028857,1.01E+00
0.038949288,0.921504259,0.391643316,1.00E+00
0.039175736,0.961034834,0.275031567,9.99E-01
0.039402184,0.987055421,0.155009642,9.98E-01
0.039628636,0.998502851,0.032005113,9.98E-01
0.039855084,0.99407053,-0.091563918,9.97E-01
0.040081532,0.974180877,-0.212948754,9.94E-01
0.040307984,0.939832747,-0.330288351,9.92E-01
0.040534432,0.891917884,-0.442182243,9.91E-01
0.04076088,0.831221342,-0.547351182,9.91E-01
0.040987332,0.758528113,-0.644519627,9.91E-01
0.04121378,0.67471236,-0.73238951,9.92E-01
0.041440228,0.580815315,-0.809660852,9.93E-01
0.04166668,0.478102624,-0.875090063,9.94E-01
0.041893128,0.368096113,-0.927588582,9.96E-01
0.042119576,0.25254485,-0.966362536,9.98E-01
0.042346028,0.133254379,-0.991084158,1.00E+00
0.042572476,0.011603844,-1.00186515,1.00E+00
0.042798924,-0.111766882,-0.998309314,1.01E+00
0.043025376,-0.235363066,-0.978807509,1.01E+00
0.043251824,-0.355970472,-0.942633331,1.02E+00
0.043478272,-0.470557421,-0.890713155,1.01E+00
0.043704724,-0.576906979,-0.824533761,1.01E+00
0.043931172,-0.673294604,-0.74570471,1.01E+00
0.04415762,-0.758328199,-0.655941427,1.01E+00
0.044384072,-0.830928624,-0.557053328,1.00E+00
0.04461052,-0.890335739,-0.450899959,9.96E-01
0.044836968,-0.936098754,-0.339330167,9.91E-01
0.04506342,-0.968053162,-0.224129722,9.87E-01
0.045289868,-0.986297429,-0.106971212,9.84E-01
