Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.027619744,0.850435972,0.539403796,1.01E+00
0.027846136,0.92012918,0.418771684,1.02E+00
0.028072526,0.971623898,0.288348407,1.03E+00
0.028298918,1.00316465,0.15146932,1.03E+00
0.02852531,1.01389861,0.011938802,1.03E+00
0.028751702,1.00407386,-0.126307756,1.02E+00
0.028978092,0.975189865,-0.259620845,1.02E+00
0.029204484,0.930236816,-0.385773778,1.01E+00
0.029430876,0.870433092,-0.505882323,1.01E+00
0.029657266,0.793373585,-0.616981447,1.01E+00
0.029883658,0.702115178,-0.714523494,1.00E+00
0.03011005,0.600231826,-0.797501743,9.96E-01
0.03033644,0.490170807,-0.865681231,9.90E-01
0.030562832,0.373899549,-0.918946922,9.84E-01
0.030789224,0.253129989,-0.957241476,9.80E-01
0.031015614,0.12941286,-0.980522215,9.78E-01
0.031242006,0.004229803,-0.988724828,9.78E-01
0.031468398,-0.120910875,-0.981771767,9.78E-01
0.031694788,-0.244383767,-0.959632337,9.81E-01
0.03192118,-0.364410937,-0.922452748,9.84E-01
0.032147572,-0.47912696,-0.870727837,9.88E-01
0.032373962,-0.586888015,-0.805494726,9.93E-01
0.032600354,-0.687201202,-0.727873385,1.00E+00
0.032826746,-0.779643357,-0.636549592,1.01E+00
0.033053136,-0.859808743,-0.530795693,1.02E+00
0.033279528,-0.924109995,-0.413805515,1.03E+00
0.03350592,-0.971160829,-0.288878322,1.03E+00
0.033732312,-1.00018895,-0.158946171,1.03E+00
0.033958704,-1.01085663,-0.026928304,1.02E+00
0.034185092,-1.0033561,0.104279585,1.02E+00
0.034411484,-0.978429854,0.231944963,1.01E+00
0.034637876,-0.93730408,0.353646249,1.00E+00
0.034864268,-0.881566942,0.467377961,9.96E-01
0.03509066,-0.813034356,0.571604729,9.88E-01
0.035317052,-0.733623743,0.665277183,9.81E-01
0.03554344,-0.645259142,0.747871637,9.76E-01
0.035769832,-0.549667239,0.819580019,9.74E-01
0.035996224,-0.447397918,0.881333649,9.77E-01
0.036222616,-0.337204158,0.932502925,9.83E-01
0.036449008,-0.219703197,0.970168173,9.89E-01
0.0366754,-0.097403526,0.992816925,9.95E-01
0.036901788,0.027588915,0.999961913,1.00E+00
0.03712818,0.153361425,0.991172791,1.01E+00
0.037354572,0.277814358,0.966112792,1.01E+00
0.037580964,0.398607016,0.92475462,1.01E+00
0.037807356,0.513258517,0.867536664,1.02E+00
0.038033748,0.619311631,0.795444548,1.02E+00
0.038260136,0.714520693,0.710014939,1.01E+00
0.038486528,0.797035933,0.613272071,1.01E+00
0.03871292,0.865578592,0.507597625,1.01E+00
0.038939312,0.919624865,0.395515323,1.00E+00
0.039165704,0.95956111,0.279185861,9.99E-01
0.039392096,0.986046195,0.15947099,9.98E-01
0.039618484,0.998102963,0.036727674,9.98E-01
0.039844876,0.994362772,-0.086731479,9.96E-01
0.040071268,0.975169003,-0.208147541,9.94E-01
0.04029766,0.941494524,-0.325636357,9.92E-01
0.040524052,0.894213796,-0.437785655,9.91E-01
0.040750444,0.834094286,-0.543303907,9.91E-01
0.040976832,0.761905551,-0.640898883,9.91E-01
0.041203224,0.678511322,-0.729252398,9.92E-01
0.041429616,0.584948599,-0.807043076,9.93E-01
0.041656008,0.482487023,-0.873007834,9.95E-01
0.0418824,0.372654676,-0.926039577,9.96E-01
0.042108792,0.257213026,-0.965327799,9.98E-01
0.04233518,0.13799122,-0.990528882,1.00E+00
0.042561572,0.016417194,-1.00175965,1.00E+00
0.042787964,-0.106841542,-0.998702347,1.01E+00
0.043014356,-0.230380356,-0.97980094,1.01E+00
0.043240748,-0.35104385,-0.94426465,1.01E+00
0.04346714,-0.465781957,-0.892979562,1.01E+00
0.043693528,-0.572368622,-0.827426016,1.01E+00
0.04391992,-0.669085503,-0.749206722,1.01E+00
0.044146312,-0.754545033,-0.660018682,1.00E+00
0.044372704,-0.827666759,-0.56164974,1.00E+00
0.044599096,-0.88768065,-0.455935538,9.96E-01
0.044825488,-0.934117258,-0.344705582,9.91E-01
0.04505188,-0.966786385,-0.229731932,9.87E-01
0.045278268,-0.985757887,-0.112683617,9.84E-01
0.04550466,-0.991356313,0.004936228,9.83E-01
0.045731052,-0.98413837,0.121957779,9.83E-01
0.045957444,-0.964567363,0.237831175,9.87E-01
0.046183836,-0.932126164,0.352302998,9.93E-01
0.046410228,-0.885515749,0.463857442,9.99E-01
0.046636616,-0.82451427,0.569773316,1.00E+00
0.046863008,-0.750065684,0.667646527,1.01E+00
0.0470894,-0.663450718,0.755598128,1.01E+00
0.047315792,-0.566108406,0.831995368,1.01E+00
0.047542184,-0.459706903,0.895390511,1.01E+00
0.047768576,-0.346176863,0.94459796,1.01E+00
0.047994964,-0.227664456,0.978790104,1.01E+00
0.048221356,-0.106434986,0.997571468,1.01E+00
0.048447748,0.015254188,1.00101304,1.00E+00
0.04867414,0.135299042,0.989650846,9.98E-01
0.048900532,0.251928002,0.96443665,9.94E-01
0.049126924,0.363943666,0.926559567,9.91E-01
0.049353312,0.470848382,0.876899898,9.91E-01
0.049579704,0.57210803,0.815387726,9.92E-01
0.049806096,0.666047692,0.741816342,9.94E-01
0.050032488,0.750602722,0.65708369,9.95E-01
0.05025888,0.824337363,0.562697709,9.96E-01
0.050485272,0.886279702,0.460130513,9.97E-01
0.05071166,0.93560046,0.350784153,9.98E-01
0.050938052,0.971529305,0.236119822,1.00E+00
0.051164444,0.993398786,0.11774268,1.00E+00
0.051390836,1.00072622,-0.0025763,1.00E+00
0.051617228,0.993300498,-0.122929007,1.00E+00
0.05184362,0.971254826,-0.241348282,1.00E+00
