Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048383467,6.03E-05,2.34E-03
0.000226477,0.044106577,-0.019726692,2.33E-03
0.000452955,0.032020494,-0.035940941,2.32E-03
0.000679432,0.014334696,-0.045678426,2.29E-03
0.000905909,-0.005755579,-0.047236919,2.26E-03
0.001132387,-0.024673773,-0.040390983,2.24E-03
0.001358864,-0.039097942,-0.026386272,2.22E-03
0.001585341,-0.046517126,-0.007686503,2.22E-03
0.001811819,-0.045626592,0.012459285,2.24E-03
0.002038296,-0.036527943,0.030550582,2.27E-03
0.002264773,-0.020664673,0.043599736,2.33E-03
0.002491251,-0.000778032,0.048847143,2.39E-03
0.002717728,0.019672517,0.045417666,2.45E-03
0.002944205,0.037034057,0.033752874,2.51E-03
0.003170683,0.048109435,0.015795812,2.56E-03
0.00339716,0.050758049,-0.005242934,2.60E-03
0.003623637,0.044376027,-0.025691193,2.63E-03
0.003850115,0.03000815,-0.041715775,2.64E-03
0.004076592,0.010244909,-0.050289415,2.63E-03
0.004303069,-0.011448192,-0.050003231,2.63E-03
0.004529547,-0.031200033,-0.040732119,2.63E-03
0.004756024,-0.04548002,-0.024038315,2.65E-03
0.004982501,-0.05169858,-0.002775925,2.68E-03
0.005208979,-0.048628997,0.019395271,2.74E-03
0.005435456,-0.036611516,0.038802929,2.85E-03
0.005661933,-0.017444544,0.051590722,2.97E-03
0.005888411,0.005638589,0.05546971,3.11E-03
0.006114888,0.028664028,0.049435388,3.27E-03
0.006341365,0.047492486,0.034200009,3.43E-03
0.006567842,0.058577392,0.012169105,3.58E-03
0.00679432,0.059502326,-0.012750088,3.70E-03
0.007020797,0.049816076,-0.036305919,3.80E-03
0.007247274,0.030985324,-0.053813845,3.86E-03
0.007473752,0.006178213,-0.062160756,3.90E-03
0.007700229,-0.020272926,-0.059378464,3.94E-03
0.007926706,-0.043579314,-0.045616929,3.98E-03
0.008153184,-0.059394371,-0.022996163,4.06E-03
0.008379661,-0.064572901,0.004743387,4.19E-03
0.008606138,-0.0577196,0.032850985,4.41E-03
0.008832615,-0.039460357,0.056326971,4.73E-03
0.009059093,-0.012256018,0.070963509,5.19E-03
0.00928557,0.019359667,0.073108658,5.72E-03
0.009512047,0.050085072,0.061849248,6.33E-03
0.009738525,0.074336164,0.038308945,6.99E-03
0.009965002,0.087278538,0.005965578,7.65E-03
0.010191479,0.085611813,-0.029867964,8.22E-03
0.010417957,0.068739571,-0.062643901,8.65E-03
0.010644434,0.038809627,-0.086349547,8.96E-03
0.010870911,0.0003673,-0.095535643,9.13E-03
0.011097389,-0.03993107,-0.087189674,9.20E-03
0.011323866,-0.074464589,-0.06122252,9.29E-03
0.011550343,-0.095887914,-0.020697312,9.62E-03
0.011776821,-0.098369815,0.028439609,1.05E-02
0.012003298,-0.078647859,0.07807672,1.23E-02
0.012229775,-0.036765233,0.119003847,1.55E-02
0.012456253,0.023608876,0.142209113,2.08E-02
0.01268273,0.095927343,0.140402079,2.89E-02
0.012909207,0.169102326,0.108521424,4.04E-02
0.013135684,0.231559306,0.046651766,5.58E-02
0.013362162,0.272892028,-0.041895852,7.62E-02
0.013588639,0.282562494,-0.148981899,1.02E-01
0.013815116,0.25390169,-0.263084531,1.34E-01
0.014041594,0.184612989,-0.37060526,1.71E-01
0.014268071,0.077271029,-0.457634956,2.15E-01
0.014494548,-0.060911018,-0.511716008,2.66E-01
0.014721026,-0.218963325,-0.523292422,3.22E-01
0.014947503,-0.383365393,-0.486625314,3.84E-01
0.01517398,-0.53930223,-0.400313556,4.51E-01
0.015400458,-0.672002017,-0.267492801,5.23E-01
0.015626935,-0.768024445,-0.095670454,5.99E-01
0.015853412,-0.816270173,0.103768282,6.77E-01
0.01607989,-0.808891416,0.316835195,7.55E-01
0.016306367,-0.743060231,0.527915657,8.31E-01
0.016532844,-0.620913386,0.720183313,9.04E-01
0.016759322,-0.44926089,0.877837539,9.72E-01
0.016985798,-0.239466667,0.987845838,1.03E+00
0.017212276,-0.006429995,1.0413245,1.08E+00
0.017438754,0.233037204,1.03451538,1.12E+00
0.01766523,0.46213308,0.969079852,1.15E+00
0.017891708,0.665945351,0.851602733,1.17E+00
0.018118186,0.832938671,0.692411721,1.17E+00
0.018344662,0.955877125,0.50397718,1.17E+00
0.01857114,1.03211367,0.29956615,1.15E+00
0.018797618,1.06243634,0.091703966,1.14E+00
0.019024094,1.05152142,-0.109800078,1.12E+00
0.019250572,1.01530218,-0.283532083,1.11E+00
0.01947705,0.920748115,-0.449232966,1.05E+00
0.019703526,0.81726867,-0.591825306,1.02E+00
0.019930004,0.698327601,-0.70898658,9.90E-01
0.020156482,0.568808675,-0.801756144,9.66E-01
0.020382958,0.43280977,-0.871649086,9.47E-01
0.020609436,0.293285191,-0.920416296,9.33E-01
0.020835914,0.152180985,-0.94963026,9.25E-01
0.02106239,0.010754547,-0.960370421,9.22E-01
0.021288868,-0.130020306,-0.953059971,9.25E-01
0.021515346,-0.269019753,-0.927458405,9.33E-01
0.021741822,-0.404380411,-0.88280654,9.43E-01
0.0219683,-0.533093274,-0.819064558,9.55E-01
0.022194778,-0.664727211,-0.73805815,9.87E-01
0.022421254,-0.758713424,-0.63787967,9.83E-01
0.022647732,-0.85491693,-0.528746963,1.01E+00
0.02287421,-0.93814081,-0.393601924,1.04E+00
0.023100686,-0.994449854,-0.244990021,1.05E+00
0.023327164,-1.02494836,-0.088729978,1.06E+00
0.023553642,-1.02875745,0.070508771,1.06E+00
0.023780118,-1.00582302,0.227529109,1.06E+00
0.024006596,-0.957384109,0.377158046,1.06E+00
0.024233074,-0.885938585,0.514757454,1.05E+00
0.02445955,-0.794975579,0.636625051,1.04E+00
0.024686028,-0.688567221,0.740223706,1.02E+00
0.024912506,-0.570949435,0.824200392,1.01E+00
0.025138982,-0.446225226,0.888274133,9.88E-01
0.02536546,-0.318111181,0.933191717,9.72E-01
0.025591938,-0.189659536,0.960490167,9.59E-01
0.025818414,-0.063449904,0.972949386,9.51E-01
0.026044892,0.063049577,0.975086033,9.55E-01
0.026271368,0.192707971,0.960772157,9.60E-01
0.026497846,0.319387794,0.929107964,9.65E-01
0.026724324,0.441517502,0.88174206,9.72E-01
0.0269508,0.557824612,0.818818688,9.82E-01
0.027177278,0.666377902,0.740303516,9.92E-01
0.027403756,0.764718413,0.646539629,1.00E+00
0.027630232,0.850099921,0.538530111,1.01E+00
0.02785671,0.919787347,0.418074787,1.02E+00
0.028083188,0.971367359,0.287774652,1.03E+00
0.028309664,1.00304687,0.150930434,1.03E+00
0.028536142,1.01392782,0.011334315,1.03E+00
0.02876262,1.00421727,-0.127069235,1.02E+00
0.028989096,0.975400627,-0.260608524,1.02E+00
0.029215574,0.930482268,-0.387116849,1.02E+00
0.029442052,0.870395422,-0.507736504,1.02E+00
0.029668528,0.792799771,-0.619079173,1.01E+00
0.029895006,0.700990319,-0.716679752,1.01E+00
0.030121484,0.598538756,-0.799567282,9.98E-01
0.03034796,0.48792854,-0.867490232,9.91E-01
0.030574438,0.3711842,-0.920341372,9.85E-01
0.030800916,0.250068158,-0.958096564,9.80E-01
0.031027392,0.126166195,-0.980763793,9.78E-01
0.03125387,0.000970565,-0.988339901,9.77E-01
0.031480348,-0.12402235,-0.980804145,9.77E-01
0.031706824,-0.247218698,-0.958176672,9.79E-01
0.031933302,-0.366888493,-0.920636535,9.82E-01
0.03215978,-0.481222302,-0.868697524,9.86E-01
0.032386256,-0.588657439,-0.803400815,9.92E-01
0.032612734,-0.688826799,-0.72577256,1.00E+00
0.032839212,-0.781193376,-0.63427484,1.01E+00
0.033065688,-0.861180782,-0.528329551,1.02E+00
0.033292166,-0.925314903,-0.411175072,1.03E+00
0.033518644,-0.972208083,-0.286043763,1.03E+00
0.03374512,-1.00103867,-0.155851096,1.03E+00
0.033971596,-1.01142371,-0.023535611,1.02E+00
0.034198076,-1.00352812,0.10796769,1.02E+00
0.034424552,-0.97808677,0.235876888,1.01E+00
0.034651028,-0.93634063,0.357720882,1.00E+00
0.034877508,-0.879913867,0.471453398,9.97E-01
0.035103984,-0.810672402,0.575514197,9.88E-01
0.03533046,-0.730596006,0.668854892,9.81E-01
0.03555694,-0.641667545,0.750982225,9.76E-01
0.035783416,-0.545642257,0.822166979,9.74E-01
0.036009892,-0.442984492,0.8833974,9.77E-01
0.036236372,-0.3324233,0.933906972,9.83E-01
0.036462848,-0.214756995,0.970806539,9.89E-01
0.036689324,-0.092480332,0.992733836,9.94E-01
0.036915804,0.032377213,0.999243975,1.00E+00
0.03714228,0.157953694,0.989904821,1.00E+00
0.037368756,0.28218326,0.964368999,1.01E+00
0.037595236,0.402748406,0.922586679,1.01E+00
0.037821712,0.517177165,0.864971876,1.02E+00
0.038048188,0.62300849,0.792486131,1.02E+00
0.038274668,0.717981398,0.706649721,1.01E+00
0.038501144,0.800224543,0.609481215,1.01E+00
0.03872762,0.868441343,0.503371656,1.01E+00
0.0389541,0.922105551,0.390858769,1.00E+00
0.039180576,0.961618066,0.274086088,1.00E+00
0.039407052,0.987567246,0.153856456,9.99E-01
0.039633532,0.998836875,0.030642714,9.99E-01
0.039860008,0.99414742,-0.093068302,9.97E-01
0.040086484,0.973965347,-0.214516416,9.95E-01
0.040312964,0.939313591,-0.331840843,9.92E-01
0.04053944,0.891106427,-0.443642259,9.91E-01
0.040765916,0.830152571,-0.54864949,9.90E-01
0.040992396,0.757256389,-0.645602405,9.90E-01
0.041218872,0.67330426,-0.733224988,9.91E-01
0.041445348,0.579340279,-0.810242176,9.92E-01
0.041671828,0.476624548,-0.875434637,9.94E-01
0.041898304,0.366664439,-0.927732468,9.95E-01
0.04212478,0.251188695,-0.96635592,9.97E-01
0.04235126,0.131976426,-0.990984857,9.99E-01
0.042577736,0.010367313,-1.00172246,1.00E+00
0.042804212,-0.113024771,-0.998123765,1.01E+00
0.043030692,-0.236669019,-0.978534281,1.01E+00
0.043257168,-0.357321113,-0.942241371,1.02E+00
0.043483644,-0.471950084,-0.890174627,1.02E+00
0.043710124,-0.578329742,-0.823810756,1.01E+00
0.0439366,-0.674716592,-0.744758785,1.01E+00
0.044163076,-0.759697795,-0.65474236,1.01E+00
0.044389556,-0.832180202,-0.555590093,1.00E+00
0.044616032,-0.891398072,-0.44918552,9.96E-01
0.044842508,-0.936905086,-0.337403148,9.92E-01
0.045068988,-0.96855098,-0.22205022,9.87E-01
0.045295464,-0.9864586,-0.104815044,9.84E-01
0.04552194,-0.991014481,0.012805599,9.82E-01
0.04574842,-0.982829452,0.129685163,9.83E-01
0.045974896,-0.962362707,0.245354369,9.86E-01
0.046201372,-0.929012299,0.359564662,9.92E-01
0.046427852,-0.881490767,0.470701754,9.99E-01
0.046654328,-0.819678187,0.576054454,1.00E+00
0.046880804,-0.744540155,0.673293173,1.01E+00
0.047107284,-0.657329857,0.760577202,1.01E+00
0.04733376,-0.559459329,0.836279869,1.01E+00
0.047560236,-0.452582449,0.898946822,1.01E+00
0.047786716,-0.338626802,0.947379529,1.01E+00
0.048013192,-0.219746202,0.980737209,1.01E+00
0.048239668,-0.098223187,0.998618305,1.01E+00
0.048466148,0.023662416,1.00109708,1.00E+00
0.048692624,0.143785968,0.988727093,9.98E-01
0.0489191,0.260368794,0.962487161,9.94E-01
0.04914558,0.37223348,0.923586011,9.92E-01
0.049372056,0.478900045,0.872868598,9.91E-01
