Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.048386756,6.21E-05,2.34E-03
0.000226486,0.044108566,-0.019728823,2.33E-03
0.000452973,0.032018904,-0.035945393,2.32E-03
0.000679459,0.01432856,-0.04568255,2.29E-03
0.000905945,-0.00576609,-0.047237564,2.26E-03
0.001132432,-0.024686165,-0.040385474,2.24E-03
0.001358918,-0.039108824,-0.026373521,2.23E-03
0.001585405,-0.046522245,-0.007667094,2.22E-03
0.001811891,-0.045622099,0.012482327,2.24E-03
0.002038377,-0.036511738,0.030572398,2.27E-03
0.002264864,-0.020637404,0.043625332,2.33E-03
0.00249135,-0.000739182,0.048860095,2.39E-03
0.002717836,0.019716151,0.045412313,2.45E-03
0.002944323,0.037073538,0.033727154,2.51E-03
0.003170809,0.048135366,0.015752381,2.57E-03
0.003397296,0.050763164,-0.005296561,2.60E-03
0.003623782,0.044355683,-0.025745466,2.63E-03
0.003850268,0.029963849,-0.041758802,2.64E-03
0.004076755,0.010122064,-0.050401766,2.64E-03
0.004303241,-0.01151429,-0.049987868,2.63E-03
0.004529727,-0.031256929,-0.040688694,2.63E-03
0.004756214,-0.045515712,-0.023971772,2.65E-03
0.0049827,-0.051704045,-0.00269658,2.68E-03
0.005209187,-0.048599821,0.019474018,2.74E-03
0.005435673,-0.036554162,0.038874619,2.85E-03
0.005662159,-0.017358508,0.05163493,2.97E-03
0.005888646,0.005740422,0.055474687,3.11E-03
0.006115132,0.028763633,0.049395803,3.27E-03
0.006341618,0.047570311,0.034118347,3.43E-03
0.006568105,0.058615971,0.012056568,3.58E-03
0.006794591,0.059489775,-0.012874012,3.70E-03
0.007021077,0.049749367,-0.036418688,3.80E-03
0.007247564,0.030832242,-0.054032739,3.87E-03
0.00747405,0.006036359,-0.062176805,3.90E-03
0.007700537,-0.020415314,-0.059331972,3.94E-03
0.007927023,-0.043695029,-0.045510493,3.98E-03
0.008153509,-0.05945874,-0.022844182,4.06E-03
0.008379996,-0.06456843,0.00491695,4.19E-03
0.008606482,-0.057639763,0.03301575,4.41E-03
0.008832968,-0.039311994,0.056451179,4.73E-03
0.009059454,-0.01205932,0.071029082,5.19E-03
0.009285941,0.019577498,0.07308697,5.72E-03
0.009512427,0.050285332,0.061734155,6.34E-03
0.009738914,0.074478999,0.038111161,7.00E-03
0.0099654,0.087330155,0.005713008,7.66E-03
0.010191886,0.085551158,-0.030132655,8.23E-03
0.010418373,0.068559513,-0.062864266,8.65E-03
0.010644859,0.038539231,-0.086481132,8.96E-03
0.010871345,4.83E-05,-0.095541045,9.13E-03
0.011097832,-0.040241968,-0.087050051,9.20E-03
0.011324318,-0.074703381,-0.060943741,9.29E-03
0.011550804,-0.095994435,-0.020312257,9.63E-03
0.011777291,-0.098298349,0.028873509,1.05E-02
0.012003777,-0.078376435,0.078483403,1.23E-02
0.012230263,-0.036302883,0.119298786,1.56E-02
0.01245675,0.024219237,0.14231132,2.08E-02
0.012683236,0.096615613,0.140258595,2.90E-02
0.012909723,0.169765487,0.108084232,4.05E-02
0.013136209,0.232076213,0.045921084,5.60E-02
0.013362695,0.273155719,-0.042865656,7.65E-02
0.013589182,0.28247866,-0.150102019,1.02E-01
0.013815668,0.253409863,-0.264232278,1.34E-01
0.014042154,0.183697388,-0.371636808,1.72E-01
0.014268641,0.075966537,-0.458402991,2.16E-01
0.014495127,-0.06251999,-0.512087762,2.66E-01
0.014721613,-0.220749706,-0.523165286,3.22E-01
0.0149481,-0.385170996,-0.485939413,3.84E-01
0.015174586,-0.540952802,-0.399060607,4.52E-01
0.015401073,-0.673323572,-0.265719116,5.24E-01
0.015627559,-0.7688604,-0.093475774,6.00E-01
0.015854045,-0.816497862,0.106237076,6.78E-01
0.016080532,-0.808433294,0.319395572,7.56E-01
0.016307018,-0.74189502,0.530367196,8.32E-01
0.016533504,-0.619082987,0.722324789,9.05E-01
0.016759991,-0.446867347,0.879485548,9.73E-01
0.016986478,-0.236664459,0.988855302,1.03E+00
0.017212964,-0.003410355,1.04160345,1.08E+00
0.01743945,0.236065611,1.03403473,1.12E+00
0.017665936,0.464966804,0.967873514,1.15E+00
0.017892422,0.668405056,0.849762619,1.17E+00
0.018118908,0.83488667,0.690072119,1.17E+00
0.018345396,0.9572258,0.50129813,1.17E+00
0.018571882,1.03282833,0.296714067,1.15E+00
0.018798368,1.06253111,0.088835485,1.14E+00
0.019024854,1.05104637,-0.112554953,1.12E+00
0.01925134,1.01442063,-0.286042631,1.11E+00
0.019477828,0.919417679,-0.451453418,1.05E+00
0.019704314,0.815636456,-0.59370935,1.02E+00
0.0199308,0.696480751,-0.71052444,9.90E-01
0.020157286,0.566818118,-0.802957654,9.66E-01
0.020383772,0.43072772,-0.872534156,9.47E-01
0.020610258,0.29114604,-0.921006143,9.33E-01
0.020836746,0.150005043,-0.949940801,9.25E-01
0.021063232,0.008554885,-0.960407317,9.22E-01
0.021289718,-0.132230818,-0.952817261,9.25E-01
0.021516204,-0.27122131,-0.926921487,9.33E-01
0.02174269,-0.406540751,-0.881956995,9.43E-01
0.021969176,-0.535167694,-0.817888856,9.55E-01
0.022195664,-0.666667283,-0.736518085,9.87E-01
0.02242215,-0.760446966,-0.63605392,9.83E-01
0.022648636,-0.856399655,-0.526602268,1.01E+00
0.022875122,-0.939274013,-0.391183227,1.04E+00
0.023101608,-0.995178163,-0.242368817,1.05E+00
0.023328096,-1.02523136,-0.085987575,1.06E+00
0.023554582,-1.02857578,0.073281549,1.06E+00
0.023781068,-1.00518036,0.230239436,1.06E+00
0.024007554,-0.956307888,0.379718661,1.06E+00
0.02423404,-0.884475768,0.517093539,1.05E+00
0.024460526,-0.793186426,0.638679147,1.04E+00
0.024687014,-0.686519384,0.741957903,1.02E+00
0.0249135,-0.568710208,0.825595856,1.01E+00
0.025139986,-0.443856299,0.889328957,9.88E-01
0.025366472,-0.315663725,0.933915854,9.72E-01
0.025592958,-0.187172323,0.960900724,9.58E-01
0.025819446,-0.060945649,0.97306484,9.51E-01
0.026045932,0.065561958,0.97490555,9.55E-01
0.026272418,0.195200205,0.960287571,9.60E-01
0.026498904,0.321833491,0.92831701,9.65E-01
0.02672539,0.443887472,0.880638421,9.73E-01
0.026951876,0.560080767,0.817395151,9.82E-01
0.027178364,0.668473184,0.738558173,9.92E-01
0.02740485,0.766597986,0.644481361,1.00E+00
0.027631336,0.85170579,0.536181331,1.01E+00
0.027857822,0.921062469,0.4154737,1.02E+00
0.028084308,0.972262681,0.284974873,1.03E+00
0.028310796,1.00352645,0.147998706,1.03E+00
0.028537282,1.01397109,0.008344796,1.03E+00
0.028763768,1.00382388,-0.13004072,1.02E+00
0.028990254,0.974586904,-0.263491154,1.02E+00
0.02921674,0.929275632,-0.38985312,1.02E+00
0.029443226,0.868822753,-0.51027298,1.02E+00
0.029669714,0.790903389,-0.621362805,1.01E+00
0.0298962,0.698822379,-0.71867609,1.00E+00
0.030122686,0.596148729,-0.801255763,9.97E-01
0.030349172,0.48536101,-0.868859231,9.90E-01
0.030575658,0.36847797,-0.921384573,9.85E-01
0.030802146,0.247257113,-0.958809197,9.80E-01
0.031028632,0.123280458,-0.981141031,9.78E-01
0.031255118,-0.001960411,-0.988373935,9.77E-01
0.031481604,-0.126967192,-0.980486274,9.77E-01
0.03170809,-0.250141591,-0.957496226,9.79E-01
0.031934576,-0.369747669,-0.919586301,9.82E-01
0.032161064,-0.483970314,-0.867274225,9.86E-01
0.03238755,-0.591243923,-0.80160886,9.92E-01
0.032614036,-0.691198647,-0.723620355,1.00E+00
0.032840522,-0.78328675,-0.631780505,1.01E+00
0.033067008,-0.862932026,-0.525533319,1.02E+00
0.033293494,-0.926672637,-0.408133954,1.03E+00
0.033519982,-0.973134518,-0.282823533,1.03E+00
0.033746468,-1.0015105,-0.15252395,1.03E+00
0.033972956,-1.01143396,-0.020175604,1.02E+00
0.03419944,-1.0030849,0.111289091,1.02E+00
0.034425928,-0.977210462,0.239094883,1.01E+00
0.034652412,-0.935062468,0.360779583,1.00E+00
0.0348789,-0.878270388,0.474307626,9.96E-01
0.035105384,-0.808703601,0.578129649,9.88E-01
0.035331872,-0.728339493,0.671206176,9.81E-01
0.03555836,-0.639157593,0.753051162,9.76E-01
0.035784844,-0.542907119,0.823939204,9.74E-01
0.036011332,-0.440044969,0.884855151,9.77E-01
0.036237816,-0.329303205,0.935022533,9.83E-01
0.036464304,-0.211489007,0.971551001,9.89E-01
0.036690792,-0.089104474,0.993081808,9.94E-01
0.036917276,0.035814911,0.999171913,1.00E+00
0.037143764,0.161399439,0.989394546,1.00E+00
0.037370248,0.285576046,0.963409305,1.01E+00
0.037596736,0.406021535,0.921179295,1.01E+00
0.037823224,0.520262063,0.863131046,1.02E+00
0.038049708,0.625839233,0.79024148,1.02E+00
0.038276196,0.720498562,0.704043627,1.01E+00
0.03850268,0.802379668,0.606567621,1.01E+00
0.038729168,0.87019968,0.500210822,1.01E+00
0.038955656,0.923446894,0.387512654,1.00E+00
0.03918214,0.962533951,0.27061221,1.00E+00
0.039408628,0.988054037,0.150305897,9.99E-01
0.039635112,0.99889487,0.02706738,9.99E-01
0.0398616,0.993785262,-0.096619584,9.97E-01
0.040088084,0.973196626,-0.218001053,9.95E-01
0.040314572,0.938151836,-0.335222542,9.93E-01
0.04054106,0.88956362,-0.446887583,9.91E-01
0.040767544,0.828238547,-0.551724255,9.90E-01
0.040994032,0.754980624,-0.648469746,9.91E-01
0.041220516,0.670678556,-0.735843718,9.91E-01
0.041447004,0.576381505,-0.812566102,9.92E-01
0.041673492,0.473358154,-0.877414763,9.94E-01
0.041899976,0.363126308,-0.929319799,9.95E-01
0.042126464,0.247425616,-0.967504025,9.97E-01
0.042352948,0.128044799,-0.991654575,1.00E+00
0.042579436,0.006331568,-1.00188243,1.00E+00
0.042805924,-0.117091946,-0.997748971,1.01E+00
0.043032408,-0.240683332,-0.97761488,1.01E+00
0.043258896,-0.361195505,-0.940787613,1.02E+00
0.04348538,-0.475603104,-0.888217032,1.02E+00
0.043711868,-0.581690669,-0.821393967,1.01E+00
0.043938352,-0.677727401,-0.741937757,1.01E+00
0.04416484,-0.762314856,-0.651578784,1.01E+00
0.044391328,-0.834373236,-0.552147329,1.00E+00
0.044617812,-0.893149555,-0.445525467,9.96E-01
0.0448443,-0.938206851,-0.333582371,9.92E-01
0.045070784,-0.969401836,-0.218119651,9.87E-01
0.045297272,-0.986860216,-0.100819372,9.84E-01
0.04552376,-0.990969956,0.016826721,9.82E-01
0.045750244,-0.98233819,0.13369669,9.83E-01
0.045976732,-0.961419523,0.249320328,9.86E-01
0.046203216,-0.927607477,0.363442302,9.93E-01
0.046429704,-0.879618466,0.4744367,9.99E-01
0.046656192,-0.817341983,0.579584837,1.00E+00
0.046882676,-0.74175477,0.676553369,1.01E+00
0.047109164,-0.654123008,0.763500214,1.01E+00
0.047335648,-0.555872083,0.838800907,1.01E+00
0.047562136,-0.448669791,0.90100646,1.01E+00
0.047788624,-0.334456384,0.948928356,1.01E+00
0.048015108,-0.215395391,0.981739879,1.01E+00
0.048241596,-0.093774915,0.999055505,1.01E+00
0.04846808,0.02812437,1.00096679,1.00E+00
0.048694568,0.148183227,0.988042772,9.98E-01
0.048921052,0.264631897,0.961274743,9.94E-01
0.04914754,0.376303405,0.921878636,9.91E-01
0.049374028,0.482728124,0.870702267,9.91E-01
0.049600512,0.58329761,0.807635605,9.93E-01
0.049827,0.676246643,0.732571363,9.94E-01
0.050053484,0.759557843,0.646534622,9.95E-01
0.050279972,0.831882775,0.551071107,9.96E-01
0.05050646,0.892308056,0.447652459,9.97E-01
0.050732944,0.940044105,0.33767426,9.98E-01
0.050959432,0.974354327,0.222589955,9.99E-01
0.051185916,0.994598985,0.103992797,1.00E+00
0.051412404,1.00031745,-0.016359115,1.00E+00
0.051638892,0.991315424,-0.136573106,1.00E+00
0.051865376,0.967740595,-0.254696935,1.00E+00
0.052091864,0.930127501,-0.368844897,1.00E+00
0.052318348,0.879369974,-0.477391839,1.00E+00
0.052544836,0.816485226,-0.579188943,1.00E+00
0.05277132,0.742073238,-0.673431695,1.00E+00
0.052997808,0.656246901,-0.758767247,1.01E+00
0.053224296,0.559807837,-0.833016038,1.01E+00
0.05345078,0.454683632,-0.894352138,1.01E+00
0.053677268,0.34310025,-0.941828132,1.00E+00
0.053903752,0.227111205,-0.975040913,1.00E+00
0.05413024,0.108588457,-0.993862331,1.00E+00
0.054356728,-0.010711941,-0.998351038,9.97E-01
0.054583212,-0.129121602,-0.988732517,9.94E-01
0.0548097,-0.245055005,-0.965396285,9.92E-01
0.055036184,-0.357017994,-0.92889303,9.90E-01
0.055262672,-0.463635474,-0.879936516,9.89E-01
0.05548916,-0.563709438,-0.819391966,9.89E-01
0.055715644,-0.656315267,-0.748192608,9.91E-01
0.055942132,-0.740834355,-0.667073846,9.94E-01
0.056168616,-0.816548765,-0.576238155,9.99E-01
0.056395104,-0.881877482,-0.475786865,1.00E+00
0.056621592,-0.934679985,-0.366825044,1.01E+00
0.056848076,-0.973366857,-0.251420319,1.01E+00
0.057074564,-0.997117281,-0.131848782,1.01E+00
0.057301048,-1.00558853,-0.010309053,1.01E+00
0.057527536,-0.998768568,0.11106582,1.01E+00
0.05775402,-0.976959288,0.230203792,1.01E+00
0.057980508,-0.940783978,0.345137268,1.00E+00
0.058206996,-0.891171932,0.454075128,1.00E+00
0.05843348,-0.829311013,0.555474699,9.96E-01
0.058659968,-0.756579995,0.648113191,9.92E-01
0.058886452,-0.67443496,0.731150031,9.89E-01
0.05911294,-0.584216118,0.804166973,9.88E-01
0.059339428,-0.486826092,0.867017567,9.89E-01
0.059565912,-0.382609725,0.919243097,9.91E-01
0.0597924,-0.272063762,0.95957464,9.95E-01
0.060018884,-0.156610027,0.986569524,9.98E-01
0.060245372,-0.038217485,0.999401271,1.00E+00
0.06047186,0.081171095,0.997784734,1.00E+00
0.060698344,0.199723318,0.981695771,1.00E+00
0.060924832,0.315629482,0.951292634,1.00E+00
0.061151316,0.427066207,0.906955361,1.00E+00
0.061377804,0.532229066,0.849343657,1.00E+00
0.061604292,0.629409671,0.779426932,1.00E+00
0.061830776,0.717094064,0.698473752,1.00E+00
0.062057264,0.794071972,0.607997,1.00E+00
0.062283748,0.859534442,0.509624004,9.99E-01
0.062510236,0.913095415,0.404859394,9.98E-01
0.06273672,0.954550266,0.294798136,9.98E-01
0.062963208,0.983314812,0.180229709,9.99E-01
0.063189696,0.998316705,0.062400743,1.00E+00
0.06341618,0.998795211,-0.05667109,1.00E+00
0.063642668,0.984748721,-0.174806833,1.00E+00
0.063869152,0.95665127,-0.290112793,9.99E-01
0.06409564,0.915153742,-0.400968105,9.98E-01
0.064322128,0.860994637,-0.505910635,9.97E-01
0.064548612,0.795010388,-0.603574336,9.96E-01
0.0647751,0.718166411,-0.692678213,9.96E-01
0.065001584,0.6315763,-0.772050738,9.95E-01
0.065228072,0.53650552,-0.840678751,9.95E-01
0.06545456,0.434334308,-0.897769153,9.95E-01
0.065681044,0.32645607,-0.942805052,9.95E-01
0.065907532,0.214088127,-0.975497127,9.97E-01
0.066134016,0.098143719,-0.995477259,1.00E+00
0.066360504,-0.020413645,-1.00189793,1.00E+00
0.066586988,-0.139883116,-0.993709326,1.01E+00
