Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.03786885,0,0.00143405
0.000226557,0.033826903,-0.016410489,0.001413563
0.000453114,0.02300702,-0.028800063,0.001358767
0.000679672,0.008529244,-0.03482591,0.001285592
0.000906229,-0.006255986,-0.034235768,0.001211225
0.001132786,-0.018843329,-0.028170845,0.001148668
0.001359343,-0.027777052,-0.018279975,0.001105722
0.0015859,-0.032377459,-0.006192369,0.001086645
0.001812458,-0.032399733,0.006639767,0.001093829
0.002039015,-0.027793689,0.018845981,0.00112766
0.002265572,-0.018718576,0.028920418,0.001186776
0.002492129,-0.005794241,0.03512783,0.001267538
0.002718686,0.00951214,0.035653487,0.001361652
0.002945244,0.024539452,0.029184353,0.001453911
0.003171801,0.035622735,0.015926074,0.001522619
0.003398358,0.039284684,-0.00120028,0.001544727
0.003624915,0.034464393,-0.018383628,0.001525752
0.003851472,0.02258949,-0.030821564,0.001460254
0.00407803,0.00728351,-0.036341131,0.001373727
0.004304587,-0.007892543,-0.035000298,0.001287313
0.004531144,-0.020473246,-0.028229494,0.001216058
0.004757701,-0.029165162,-0.017830577,0.001168536
0.004984258,-0.033461623,-0.005458519,0.001149476
0.005210816,-0.033270169,0.007514256,0.001163368
0.005437373,-0.028566951,0.019896423,0.001211938
0.00566393,-0.019401198,0.030316617,0.001295504
0.005890487,-0.006170001,0.037095442,0.001414141
0.006117044,0.009982107,0.038259741,0.00156345
0.006343602,0.026619317,0.031943664,0.001728986
0.006570159,0.038521126,0.017771844,0.001799716
0.006796716,0.043972742,-0.00173071,0.001936597
0.007023273,0.038576022,-0.021665387,0.001957498
0.00724983,0.024335519,-0.036027476,0.001890197
0.007476387,0.006053337,-0.041636571,0.001770247
0.007702945,-0.011432039,-0.038806092,0.001636604
0.007929502,-0.025072841,-0.029822517,0.00151803
0.008156059,-0.033639465,-0.01727009,0.00142987
0.008382616,-0.036982302,-0.003263475,0.001378341
0.008609173,-0.035386741,0.010601516,0.001364614
0.00883573,-0.029449457,0.023101019,0.001400928
0.009062288,-0.019365141,0.033341806,0.001486685
0.009288845,-0.005598592,0.039901421,0.001623468
0.009515402,0.010833549,0.041231159,0.001817374
0.009741959,0.027828125,0.03514434,0.002009529
0.009968516,0.042811845,0.021039575,0.002275518
0.010195073,0.050495744,-0.000107603,0.002549832
0.010421631,0.046668381,-0.02395642,0.002751848
0.010648188,0.030842254,-0.043326046,0.002828391
0.010874745,0.007688253,-0.052091744,0.002772659
0.011101302,-0.015658405,-0.048800677,0.002626692
0.011327859,-0.033675864,-0.036278624,0.002450202
0.011554417,-0.044007953,-0.018798463,0.002290082
0.011780974,-0.046609446,-2.02E-05,0.002172441
0.012007531,-0.042446148,0.017520316,0.002108637
0.012234088,-0.032715365,0.032128334,0.002102525
0.012460645,-0.018695589,0.042480514,0.002154119
0.012687203,-0.001538783,0.047817327,0.002288865
0.01291376,0.017440962,0.046757408,0.002490442
0.013140317,0.036099732,0.038204953,0.002762809
0.013366874,0.051383458,0.021681329,0.00311034
0.013593431,0.059279133,-0.001774719,0.003517165
0.013819988,0.055693984,-0.028298043,0.003902599
0.014046546,0.039192617,-0.052158698,0.004256591
0.014273103,0.012120268,-0.065911174,0.004491184
0.01449966,-0.018652467,-0.065065764,0.004581468
0.014726217,-0.045096517,-0.050196789,0.004553413
0.014952774,-0.061594281,-0.02592116,0.004465762
0.015179332,-0.066155762,0.00193197,0.004380317
0.015405889,-0.059491109,0.028384909,0.004344895
0.015632446,-0.043625992,0.049883723,0.004391613
0.015859003,-0.021043377,0.064026058,0.00454216
0.01608556,0.005566296,0.069164902,0.004814767
0.016312118,0.033297475,0.064194806,0.005229695
0.016538675,0.058691494,0.048451796,0.005792268
0.016765232,0.077458993,0.022400595,0.006501682
0.01699179,0.08488974,-0.011544514,0.007339544
0.017218346,0.076944478,-0.048337784,0.008256994
0.017444904,0.052123979,-0.080390342,0.009179516
0.01767146,0.013308186,-0.099237725,0.010025234
0.017898018,-0.031932257,-0.098588623,0.010739386
0.018124576,-0.073439248,-0.077039614,0.011328425
0.018351132,-0.101906374,-0.038558684,0.011871681
0.01857769,-0.111453727,0.009347435,0.012509308
0.018804246,-0.100211382,0.058149789,0.013423719
0.019030804,-0.069508374,0.100006729,0.01483276
0.01925736,-0.0228187,0.128369957,0.016999539
0.019483918,0.0348607,0.137985304,0.020255213
0.019710476,0.097156234,0.124846771,0.02502605
0.019937032,0.156077951,0.086403705,0.031825927
0.02016359,0.201791778,0.02259855,0.041230616
0.020390146,0.223407134,-0.062605195,0.053830158
0.020616704,0.210944518,-0.160049096,0.070113303
0.020843262,0.158338591,-0.25546506,0.090333506
0.021069818,0.066416107,-0.331696481,0.114433655
0.021296376,-0.055912852,-0.372796744,0.142103659
0.021522932,-0.193345651,-0.368223727,0.172971254
0.02174949,-0.32801789,-0.315021068,0.206834009
0.021976048,-0.443374038,-0.217268661,0.243786209
0.022202604,-0.526597559,-0.084400773,0.28442848
0.022429162,-0.570327878,0.073420949,0.330664524
0.022655718,-0.568131149,0.245104581,0.382849258
0.022882276,-0.516608298,0.418462366,0.441994885
0.023108834,-0.414570272,0.580556512,0.508914374
0.02333539,-0.263527423,0.717221618,0.583853552
0.023561948,-0.068934307,0.813191473,0.66603231
0.023788504,0.158252493,0.853359163,0.753265713
0.024015062,0.400593191,0.825437546,0.841822047
0.02424162,0.634926736,0.7236045,0.926735433
0.024468176,0.835637689,0.551730931,1.002697367
0.024694734,0.979889929,0.324279398,1.065341401
0.02492129,1.05279052,0.063778788,1.112435613
0.025147848,1.05008733,-0.204278588,1.144413142
0.025374406,0.977345049,-0.45673129,1.163806816
0.025600962,0.846571267,-0.676101685,1.173796399
0.02582752,0.672299325,-0.851161957,1.176463059
0.026054076,0.468110412,-0.976132035,1.171961108
0.026280634,0.246380791,-1.0502367,1.16370062
0.026507192,0.019042976,-1.0744276,1.154757303
0.026733748,-0.203503802,-1.0504477,1.144854168
0.026960306,-0.411789775,-0.981379032,1.132675623
0.027186862,-0.596891344,-0.872004569,1.116671245
0.02741342,-0.750810862,-0.729232728,1.095497322
0.027639976,-0.867450297,-0.56218636,1.068523521
0.027866534,-0.943761706,-0.381533206,1.036253745
0.028093092,-0.980435848,-0.198012799,1.000463521
0.028319648,-0.981611013,-0.020546028,0.96398232
0.028546206,-0.95461154,0.14554888,0.932467669
0.028772762,-0.906676114,0.295428574,0.909339618
0.02899932,-0.842884779,0.429977536,0.895335432
0.029225878,-0.768097281,0.549186349,0.891579079
0.029452434,-0.678298295,0.653688908,0.887397765
0.029678992,-0.574854434,0.750996351,0.89445314
0.029905548,-0.458796918,0.838535905,0.913637076
0.030132106,-0.328038603,0.913138747,0.941431696
0.030358664,-0.181656435,0.97038883,0.974653542
0.03058522,-0.020884497,1.00464916,1.009756097
0.030811778,0.150235772,1.01010621,1.042885343
0.031038334,0.324814796,0.982247233,1.070314278
0.031264892,0.493927181,0.919280529,1.089040751
0.03149145,0.648132801,0.822911143,1.097258877
0.031718006,0.779060543,0.698115647,1.094300786
0.031944564,0.880428374,0.552725613,1.080659725
0.03217112,0.96407032,0.393716753,1.084444463
0.032397678,1.01110148,0.23166509,1.075994917
0.032624236,1.03539252,0.08068417,1.078547606
0.032850792,1.01300871,-0.072067887,1.031380427
0.03307735,0.97915113,-0.223252475,1.008578603
0.033303906,0.927548528,-0.363969862,0.992820332
0.033530464,0.859005332,-0.493616164,0.981547078
0.03375702,0.77480495,-0.611191034,0.973877191
0.03398358,0.676217616,-0.715348661,0.968993971
0.034210136,0.564712465,-0.804446399,0.966034177
0.034436692,0.442192435,-0.876736224,0.964200556
0.034663248,0.311079592,-0.930654228,0.962887805
0.034889808,0.174219564,-0.965075135,0.961722473
0.035116364,0.034734812,-0.979442537,0.96051419
0.03534292,-0.104147032,-0.973934531,0.959395075
0.03556948,-0.25558731,-0.959572434,0.986104129
0.035796036,-0.394829065,-0.92194742,1.005877036
0.036022592,-0.484668702,-0.888232231,1.023860247
0.036249152,-0.621127367,-0.794089079,1.016376671
0.036475708,-0.73399961,-0.698176086,1.026205275
0.036702264,-0.833062887,-0.586952507,1.038507019
0.03692882,-0.915667534,-0.460438609,1.050450745
0.03715538,-0.978334546,-0.320540726,1.059884841
0.037381936,-1.01771879,-0.170723036,1.064897891
