Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.037612159,0,0.001414674
0.000226436,0.033600751,-0.016290674,0.001394397
0.000452873,0.022863617,-0.0285907,0.001340173
0.000679309,0.008497559,-0.034576703,0.001267757
0.000905746,-0.006172921,-0.034000952,0.00119417
0.001132182,-0.018665751,-0.027996942,0.001132239
0.001358618,-0.027539885,-0.018199679,0.001089674
0.001585055,-0.032124188,-0.006222468,0.001070683
0.001811491,-0.032176875,0.006499333,0.001077593
0.002037928,-0.02764789,0.018612804,0.001110842
0.002264364,-0.018689139,0.028632151,0.001169084
0.002490801,-0.005904363,0.034841631,0.001248801
0.002717237,0.009268463,0.035439964,0.001341895
0.002943673,0.024208715,0.029109579,0.001433429
0.00317011,0.035288576,0.016023725,0.001502043
0.003396546,0.039029334,-0.000953328,0.001524198
0.003622983,0.034360237,-0.018051907,0.001506497
0.003849419,0.022644596,-0.030486917,0.00144223
0.004075855,0.007471782,-0.036069345,0.001356825
0.004302292,-0.007614126,-0.034832072,0.001271248
0.004528728,-0.020151941,-0.0281849,0.001200489
0.004755165,-0.028846828,-0.017914394,0.001153065
0.004981601,-0.033190314,-0.005664154,0.00113368
0.005208038,-0.033088457,0.007203559,0.001146737
0.005434474,-0.028518604,0.01951286,0.001194062
0.00566091,-0.01952276,0.029913422,0.001275951
0.005887347,-0.006478949,0.036750455,0.001392573
0.006113783,0.009507532,0.038071334,0.00153982
0.00634022,0.026064068,0.032008458,0.001703877
0.006566656,0.038032092,0.018103207,0.001774166
0.006793092,0.043711249,-0.001175551,0.001912055
0.007019529,0.038628254,-0.02105578,0.001935488
0.007245965,0.024661837,-0.035535902,0.001871007
0.007472402,0.006537827,-0.041358993,0.001753309
0.007698838,-0.010906487,-0.038757727,0.001621113
0.007925274,-0.024591133,-0.029974261,0.00150318
0.008151711,-0.033256039,-0.017580532,0.001415039
0.008378147,-0.036734201,-0.003689825,0.001363016
0.008604583,-0.035302486,0.01010561,0.001348389
0.00883102,-0.029544007,0.022574579,0.00138246
0.009057456,-0.019667314,0.032848001,0.001465794
0.009283893,-0.006112133,0.039521843,0.001599334
0.009510329,0.010141186,0.041062407,0.001788965
0.009736765,0.027057577,0.035322689,0.001979805
0.009963202,0.042127624,0.021609269,0.002241697
0.010189638,0.050142679,0.000802304,0.002514932
0.010416075,0.046834663,-0.022935256,0.002719512
0.010642511,0.031514954,-0.042521145,0.00280124
0.010868947,0.008643473,-0.051734455,0.002751163
0.011095384,-0.014700933,-0.048920482,0.002609331
0.01132182,-0.032912467,-0.036765114,0.002434904
0.011548257,-0.043527298,-0.019506715,0.002275138
0.011774693,-0.046432909,-0.000825552,0.002156697
0.012001129,-0.042565376,0.016715895,0.002091232
0.012227566,-0.033111747,0.031407785,0.002082837
0.012454002,-0.019327326,0.041913509,0.002130288
0.012680439,-0.0023889,0.047493648,0.002261353
0.012906875,0.016451467,0.046770625,0.002458142
0.013133312,0.035096854,0.038642664,0.002725045
0.013359748,0.050293841,0.022686627,0.003044153
0.013586184,0.058684718,-0.000254402,0.003443961
0.013812621,0.055978995,-0.026847828,0.003854454
0.014039057,0.04020524,-0.050937887,0.00421113
0.014265494,0.013656881,-0.065311708,0.00445213
0.01449193,-0.017003927,-0.0652766,0.004550168
0.014718366,-0.043752387,-0.051128618,0.004528407
0.014944803,-0.060813427,-0.027307699,0.004443983
0.015171239,-0.066018634,0.000387982,0.00435861
0.015397676,-0.059960436,0.026932776,0.004320628
0.015624112,-0.044606764,0.048712507,0.004362672
0.015850548,-0.022412563,0.06328024,0.004506712
0.016076985,0.00395662,0.068957992,0.004770859
0.016303421,0.031622555,0.064617544,0.005175413
0.016529858,0.057187978,0.049560066,0.005726665
0.016756294,0.076424182,0.024158498,0.006424289
0.01698273,0.084644519,-0.009321081,0.007251577
0.017209166,0.077741414,-0.046024311,0.008161965
0.017435604,0.05400826,-0.078523599,0.009082848
0.01766204,0.016006868,-0.098369308,0.009932741
0.017888476,-0.028987482,-0.099067278,0.0106546
0.018114912,-0.07093104,-0.078861095,0.011250285
0.018341348,-0.100405991,-0.041383799,0.011793982
0.018567786,-0.111287586,0.006048377,0.01242151
0.018794222,-0.101453498,0.054944228,0.01331168
0.019020658,-0.072039738,0.097411923,0.014678807
0.019247094,-0.026383273,0.126826763,0.016781105
0.01947353,0.030630712,0.137856796,0.019942737
0.019699968,0.092739791,0.126413122,0.024580946
0.019926404,0.152094811,0.089829512,0.031202173
0.02015284,0.19900161,0.027830603,0.040376183
0.020379276,0.222624898,-0.055952266,0.052692501
0.020605712,0.212866098,-0.152767956,0.068650024
0.02083215,0.163298726,-0.248710006,0.088523141
0.021058586,0.074183777,-0.326768279,0.112280741
0.021285022,-0.046166729,-0.370810479,0.139631778
0.021511458,-0.182863206,-0.369821608,0.170206974
0.021737894,-0.318148077,-0.32026732,0.203789355
0.021964332,-0.435313463,-0.225735426,0.240454294
0.022190768,-0.521157563,-0.095278099,0.280683122
0.022417204,-0.56811887,0.060837761,0.326460284
0.02264364,-0.569562733,0.231736094,0.378103324
0.022870076,-0.521902561,0.405261755,0.436619373
0.023096514,-0.423775762,0.568555355,0.502841088
0.02332295,-0.276460648,0.707559407,0.577070804
0.023549386,-0.085064501,0.807086229,0.65862415
0.023775822,0.139929503,0.851978242,0.745447191
0.024002258,0.381612182,0.82965219,0.833950614
0.024228696,0.617243171,0.733680308,0.919275926
0.024455132,0.821302593,0.567093551,0.996133045
0.024681568,0.97059679,0.343512088,1.060058683
0.024908004,1.04948187,0.084906727,1.108621348
0.025134442,1.05281138,-0.183333844,1.1420231
0.025360878,0.985399604,-0.437739372,1.162628137
0.025587314,0.858813047,-0.660304666,1.173562102
0.02581375,0.68747139,-0.839285553,1.177017152
0.026040186,0.485094666,-0.968431771,1.17317693
0.026266624,0.26413846,-1.04662192,1.165186569
0.02649306,0.036668427,-1.07471263,1.156351811
0.026719496,-0.186770365,-1.05436051,1.146559254
0.026945932,-0.396624625,-0.988557577,1.134557176
0.027172368,-0.583906293,-0.881970823,1.118819092
0.027398806,-0.740519881,-0.741365135,1.097991958
0.027625242,-0.860192895,-0.575722158,1.07138782
0.027851678,-0.939621806,-0.395636261,1.039417189
0.028078114,-0.979211092,-0.211900502,1.003756185
0.02830455,-0.982863486,-0.033640239,0.967152298
0.028530988,-0.957628608,0.133588225,0.934898365
0.028757424,-0.911062062,0.28474313,0.911112731
0.02898386,-0.848158598,0.420409292,0.89611698
0.029210296,-0.774044812,0.540808618,0.891619332
0.029436732,-0.68542546,0.645985305,0.887105075
0.02966317,-0.582865119,0.743757308,0.89290668
0.029889606,-0.467902273,0.831966698,0.911101124
0.030116042,-0.338455081,0.90753144,0.938165156
