Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0401387438,0.0,0.0016111187538420386
0.000226410719,0.0358536914,-0.0174116883,0.0015886540764627906
0.000452821438,0.0243716687,-0.0305698421,0.001528493481241492
0.000679232188,0.00898430124,-0.0369768851,0.0014480077004696678
0.000905642875,-0.00675167656,-0.0363380164,0.0013660365722575223
0.00113205363,-0.0201528147,-0.0298465509,0.001296952540958827
0.00135846438,-0.0296426676,-0.0192566216,0.001249505217889676
0.001584875,-0.0344758146,-0.00632058689,0.0012285316109676132
0.00181128575,-0.0343819596,0.00738563342,0.0012366667269506529
0.0020376965,-0.0293178633,0.0203658435,0.0012743046899439793
0.00226410725,-0.0194865931,0.0309855808,0.0013398335281582963
0.002490518,-0.00560395094,0.0373843648,0.001428994997637406
0.00271692875,0.0106983399,0.0376545563,0.001532320086765802
0.0029433395,0.0265332498,0.030475283,0.0016327562188792888
0.00316975,0.0380067863,0.0161822122,0.0017063797965396965
0.00339616075,0.0415375866,-0.00201545074,0.0017294331422378663
0.0036225715,0.0360850245,-0.0201208275,0.0017069766924503564
0.00384898225,0.0232696924,-0.0330473818,0.001633608028225589
0.004075393,0.00695425831,-0.0385914817,0.0015376641684436388
0.0043018035,-0.00910439529,-0.0368686467,0.0014421871230859951
0.0045282145,-0.0223138165,-0.0294227302,0.0013636034592176645
0.004754625,-0.0313165672,-0.0181833282,0.0013113608056210312
0.004981036,-0.0355882719,-0.00492538419,0.0012907845062474317
0.0052074465,-0.035042692,0.00887412857,0.0013067404204837542
0.0054338575,-0.029676456,0.02191527,0.001360971099892836
0.005660268,-0.0195925012,0.0327091664,0.0014537556698548907
0.005886679,-0.00529166171,0.039456021,0.0015847792768055211
0.0061130895,0.0118981423,0.0400863588,0.0017484819520333867
0.0063395,0.0292632207,0.0327323079,0.001927740066197311
0.006565911,0.0412662104,0.0172464587,0.002000340458467874
0.0067923215,0.0462127589,-0.0035051608,0.002147905237383386
0.0070187325,0.0397176296,-0.0242654923,0.002166304217604155
0.007245143,0.0241733659,-0.038785886,0.0020886965717402785
0.007471554,0.00474908855,-0.0439603031,0.0019550620906996106
0.0076979645,-0.0135151194,-0.0403127857,0.0018077791432903807
0.0079243755,-0.027515782,-0.030341493,0.001677724456540573
0.008150786,-0.0360459425,-0.0167941097,0.0015813520913289401
