Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038221274,0,0.001460866
0.000226429,0.034142524,-0.01656211,0.001440015
0.000452857,0.023223301,-0.02906741,0.001384236
0.000679286,0.008611286,-0.035150964,0.001309745
0.000905714,-0.006312381,-0.034556624,0.001234006
0.001132143,-0.019018104,-0.028435066,0.001170241
0.001358571,-0.02803522,-0.01845116,0.001126419
0.001585,-0.032677278,-0.006250549,0.001106874
0.001811428,-0.032697637,0.006699916,0.001114024
0.002037857,-0.028047977,0.019015858,0.001148292
0.002264286,-0.018890865,0.029179027,0.00120828
0.002490714,-0.005853333,0.035440773,0.00129031
0.002717143,0.00958519,0.035973851,0.001385994
0.002943571,0.024744609,0.029455336,0.001479913
0.00317,0.035932895,0.01608957,0.001550047
0.003396428,0.039637361,-0.00118244,0.001572519
0.003622857,0.034792189,-0.01853079,0.001553887
0.003849285,0.022815337,-0.031095129,0.001487447
0.004075714,0.007366084,-0.036676031,0.00139939
0.004302143,-0.007956231,-0.035326336,0.001311252
0.004528571,-0.020656727,-0.028490532,0.001238411
0.004755,-0.029426541,-0.017991655,0.001189621
0.004981428,-0.033755165,-0.005505552,0.001169722
0.005207857,-0.033553019,0.007578589,0.00118324
0.005434285,-0.028803863,0.020058492,0.001232006
0.005660714,-0.019563252,0.030554537,0.001316301
0.005887143,-0.006235443,0.037381124,0.001436229
0.006113571,0.01002819,0.038559716,0.001587416
0.00634,0.026783871,0.032218728,0.001755422
0.006566428,0.03878361,0.017958604,0.00182668
0.006792857,0.044325281,-0.001669734,0.001967519
0.007019285,0.038936093,-0.02178066,0.001990417
0.007245714,0.024602508,-0.036302935,0.001923187
0.007472142,0.006158438,-0.04199753,0.001801719
0.007698571,-0.011498582,-0.03915973,0.001665702
0.007925,-0.025273746,-0.030095968,0.00154453
0.008151428,-0.033917248,-0.017426137,0.00145405
0.008377857,-0.037280362,-0.003295144,0.001400683
0.008604285,-0.035659555,0.010681884,0.001385707
0.008830713,-0.029661229,0.023263089,0.00142096
0.009057142,-0.019502977,0.033559263,0.00150659
0.009283571,-0.005654498,0.040147062,0.00164376
0.009509999,0.010864259,0.0414811,0.001838714
0.009736428,0.027926877,0.035401121,0.00203315
0.009962856,0.04300385,0.021253619,0.002301047
0.010189285,0.050790113,2.97E-05,0.002579636
0.010415713,0.047039349,-0.023963098,0.00278693
0.010642142,0.03119627,-0.043529317,0.002868009
0.01086857,0.007900041,-0.052460481,0.002814513
0.011094999,-0.015659455,-0.049221307,0.002667956
0.011321428,-0.03386943,-0.03662901,0.002488823
0.011547856,-0.044316653,-0.019006342,0.002325207
0.011774285,-0.046947949,-7.10E-05,0.002204115
0.012000713,-0.042748433,0.017603179,0.0021373
0.012227142,-0.032942835,0.032304328,0.0021288
0.01245357,-0.018826174,0.042700321,0.002177742
0.012679999,-0.001591944,0.048053145,0.002311639
0.012906427,0.017457159,0.046988595,0.00251268
0.013132856,0.036173616,0.038425159,0.002785023
0.013359285,0.051517867,0.021888036,0.003133177
0.013585713,0.059290413,-0.001376371,0.003517247
