Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
69,0.015632942,-0.0438861586,0.0492677465,0.0043533057618526
70,0.015859506,-0.0215306375,0.063550055,0.0045021778416594
71,0.016086071,0.00491232798,0.0689043775,0.0047719442048455
72,0.016312635,0.0325586088,0.0642082468,0.0051827619641211
73,0.0165392,0.0579762273,0.0487751141,0.0057402546874092
74,0.016765764,0.0768996999,0.0230277348,0.0064438404147291
75,0.016992328,0.08462587,-0.0106807202,0.0072756156572475
76,0.017218892,0.0770890787,-0.0473791696,0.0081875117668003
77,0.017445458,0.0527157709,-0.0795423016,0.0091059302454066
78,0.017672022,0.0142699201,-0.098721005,0.0099494674478704
79,0.017898586,-0.0307924785,-0.0985645577,0.0106631487667695
80,0.01812515,-0.0723749697,-0.0775505528,0.0112522244786615
81,0.018351714,-0.10115657,-0.0395184159,0.0117943568494102
82,0.018578278,-0.111184284,0.00811719801,0.0124278339121262
83,0.018804844,-0.100495316,0.0568682961,0.0133333116392571
84,0.019031408,-0.0703325421,0.0988946408,0.0147268164572092
85,0.019257972,-0.0240985826,0.127626717,0.0168693205755271
86,0.019484536,0.0332697518,0.137776315,0.0200891893598128
87,0.0197111,0.0954509377,0.125292718,0.0248091466916368
88,0.019937666,0.154505178,0.0875666142,0.0315397619512633
89,0.02016423,0.200639129,0.0244527794,0.0408539985062637
90,0.020390794,0.222970724,-0.0602043681,0.0533405096994044
91,0.020617358,0.211472437,-0.157383025,0.0694900081688696
92,0.020843922,0.159956843,-0.252933949,0.0895617741792612
93,0.021070488,0.0690650195,-0.329754651,0.1135081067746671
94,0.021297052,-0.0524950996,-0.371850014,0.1410281683938141
95,0.021523616,-0.18957521,-0.368534446,0.171756398135071
96,0.02175018,-0.324375421,-0.316659182,0.2054924512938363
97,0.021976744,-0.440314323,-0.220119581,0.2423293329785639
98,0.022203308,-0.524467528,-0.0881964341,0.2828447989143863
99,0.022429874,-0.569379807,0.0689758658,0.3289510346822168
100,0.022656438,-0.568520963,0.240378574,0.3809979442087208
101,0.022883002,-0.51839298,0.413841009,0.4399956624434185
102,0.023109566,-0.417714059,0.576432765,0.5067597676518008
103,0.02333613,-0.267896324,0.713987291,0.5815462921222317
104,0.023562696,-0.0742805749,0.811218977,0.663593832452401
105,0.02378926,0.152304858,0.852965355,0.7507466666006762
106,0.024015824,0.394547373,0.8268255,0.8393080369914512
107,0.024242388,0.629375637,0.726795197,0.9243449508314244
108,0.024468952,0.831178904,0.556511283,1.0005631785609477
109,0.024695518,0.977011561,0.330206871,1.0635881679832673
110,0.024922082,1.0517683,0.0702533498,1.1111520900430112
111,0.025148646,1.05093896,-0.197894737,1.143635024578181
112,0.02537521,0.979856908,-0.4509947,1.1635157795834106
113,0.025601774,0.850374401,-0.671411932,1.1739306043080813
114,0.02582834,0.676954806,-0.847742915,1.1769358592991948
115,0.026054904,0.473187506,-0.974062622,1.172704407412015
116,0.026281468,0.251515925,-1.04947102,1.164649682348446
117,0.026508032,0.0239404384,-1.07482982,1.1558322865520163
118,0.026734596,-0.199069113,-1.05183494,1.1459852527554104
119,0.02696116,-0.407973379,-0.983548343,1.1338096209907234
120,0.027187726,-0.593787074,-0.87474668,1.117764843420504
121,0.02741429,-0.748458564,-0.732344925,1.0965193111981977
122,0.027640854,-0.865841746,-0.565479159,1.0694486083796757
123,0.027867418,-0.942844868,-0.384840339,1.0370585316355725
124,0.028093982,-0.980124474,-0.201203004,1.0011266333524007
125,0.028320548,-0.981799066,-0.0235296004,0.964483048093456
126,0.028547112,-0.955212235,0.142793551,0.9328204121008848
127,0.028773676,-0.907573581,0.292895913,0.909477820781267
128,0.02900024,-0.844029605,0.427636147,0.8952586483374617
129,0.029226804,-0.769438267,0.54697758,0.8912197197466196
130,0.02945337,-0.679827034,0.651675761,0.8868460936321663
131,0.029679934,-0.576654136,0.749161422,0.8937728287789687
132,0.029906498,-0.460892439,0.836904049,0.9128302275599632
133,0.030133062,-0.330446422,0.911778629,0.9405351061137216
134,0.030359626,-0.184366688,0.969397128,0.9737218674187376
135,0.03058619,-0.0238443818,1.00413585,1.0088573597986463
136,0.030812756,0.147130117,1.01017225,1.0420952459984965
137,0.03103932,0.321716875,0.982958555,1.0697092685074536
138,0.031265884,0.491020799,0.920642793,1.0886845773534393
139,0.031492448,0.645602465,0.824856222,1.0971903297861894
140,0.031719012,0.777051628,0.70050478,1.0945161793802989
141,0.031945578,0.879017472,0.555385232,1.0811244720049646
142,0.032172142,0.963332951,0.39652884,1.085245495434114
143,0.032398706,1.01095915,0.234429702,1.0769956881485312
144,0.03262527,1.03546226,0.0834216923,1.0791412706305037
145,0.032851834,1.01358485,-0.0698666275,1.032235593787746
146,0.0330784,0.979991019,-0.221318126,1.0093641102168105
147,0.033304964,0.928536057,-0.362292528,0.993435084993738
148,0.033531528,0.860074878,-0.492149472,0.9819398985565936
149,0.033758092,0.775931656,-0.609878838,0.9740221318231326
150,0.033984656,0.677411497,-0.714144349,0.9688884874764148
151,0.03421122,0.566007912,-0.803328276,0.965701275467732
152,0.034437784,0.443630725,-0.875715911,0.9636865769425856
153,0.034664348,0.31268993,-0.929773211,0.9622532162166554
154,0.034890916,0.176005945,-0.964393675,0.9610332530553486
155,0.03511748,0.0366714112,-0.979023039,0.9598309032921948
156,0.035344044,-0.102112889,-0.973829985,0.9587718817850264
157,0.035570608,-0.253527373,-0.959913015,0.9857091252266714
158,0.035797172,-0.392874002,-0.922716498,1.00575571712888
159,0.036023736,-0.483812064,-0.888770282,1.0239867274382997
160,0.0362503,-0.619516969,-0.795314133,1.0163258450284889
161,0.036476864,-0.732633173,-0.699666381,1.026284410881685
162,0.036703428,-0.831992805,-0.588625133,1.0386915747710357
163,0.036929992,-0.914912522,-0.462221593,1.050713723947858
164,0.037156556,-0.97789669,-0.322368085,1.060203118539523
165,0.037383124,-1.01758516,-0.172534019,1.065247545564518
166,0.037609688,-1.03153229,-0.0175986737,1.064368578628643
167,0.037836252,-1.01889205,0.13662228,1.0568066569456012
168,0.038062816,-0.980796099,0.284173369,1.042715491462428
169,0.03828938,-0.920259833,0.41985628,1.0231574560886263
170,0.038515944,-0.841661394,0.539934635,0.9999233122226064
171,0.038742508,-0.749962211,0.642476976,0.9752199826181132
172,0.038969072,-0.649888456,0.726980984,0.950856356339672
173,0.039195636,-0.547388911,0.792202771,0.9272198502658444
174,0.0394222,-0.456095278,0.862534285,0.9519882954143584
175,0.039648768,-0.332693398,0.9174788,0.9524522455222264
176,0.039875332,-0.210326135,0.953787148,0.953947006754012
177,0.040101896,-0.0849660337,0.97705847,0.9618624806814504
178,0.04032846,0.0444242805,0.986284375,0.9747303850670832
179,0.040555024,0.177331671,0.979348063,0.990569150041504
180,0.040781588,0.311800778,0.953884482,1.0071153301618136
181,0.041008152,0.444487423,0.908017278,1.02206444635171
182,0.041234716,0.571003258,0.841036141,1.0333865111147864
183,0.04146128,0.686552882,0.753832936,1.039618955180886
184,0.041687844,0.78670007,0.648968577,1.0400572140714095
185,0.041914408,0.868048847,0.530374467,1.0348058760235634
186,0.042140976,0.928634465,0.402814299,1.0246213290646975
187,0.04236754,0.967884839,0.27166751,1.010604297555656
188,0.042594104,0.988638937,0.145242676,0.998502382684131
189,0.042820668,1.00842857,0.0140297767,1.0171250154264966
190,0.043047232,0.998408616,-0.126517445,1.0128264283923634
191,0.043273796,0.968352199,-0.258462846,1.0045090240705554
192,0.04350036,0.922617674,-0.382976413,0.997894305291517
193,0.043726924,0.862295628,-0.499594927,0.9931488411520498
194,0.043953488,0.788165212,-0.607146144,0.9898308415810736
195,0.044180052,0.701137424,-0.704104245,0.9873564751603758
196,0.044406616,0.602466345,-0.788794279,0.9851621114407888
197,0.044633184,0.493847251,-0.859618127,0.9828284315872452
198,0.044859748,0.377386689,-0.915280104,0.9801583818126336
199,0.045086312,0.25547117,-0.95494926,0.9771936078757164
200,0.045312876,0.130603358,-0.978327572,0.9741820752562912
201,0.04553944,0.00533700734,-0.985638738,0.97151220549358
202,0.045766004,-0.117358603,-0.977959037,0.970176919748079
203,0.045992568,-0.23512958,-0.961231053,0.9792510566424651
204,0.046219132,-0.362715185,-0.935237527,1.00623153733866
205,0.046445696,-0.488285631,-0.882863104,1.017870117845583
206,0.04667226,-0.604048312,-0.812864244,1.025622642403741
207,0.046898828,-0.709636867,-0.727284014,1.0325265200255278
208,0.047125392,-0.803013861,-0.626950502,1.0378981929161797
209,0.047351956,-0.881495893,-0.51336962,1.0405833761148118
210,0.04757852,-0.942454576,-0.389031649,1.039566251746999
211,0.047805084,-0.983878255,-0.25736022,1.0342507035002937
212,0.048031648,-1.004812,-0.122392789,1.0246271501431985
213,0.048258212,-1.00557637,0.0117219696,1.0113212404736802
214,0.048484776,-0.987700701,0.141261414,0.9955074618411708
215,0.04871134,-0.953626394,0.263324559,0.9787431227059878
216,0.048937904,-0.906385362,0.375943989,0.962868307313103
217,0.049164468,-0.849989474,0.478104025,0.9510655646319974
218,0.049391036,-0.790384173,0.573939919,0.9541141715506204
219,0.0496176,-0.718556285,0.671819985,0.9676652269584014
220,0.049844164,-0.630636811,0.759137154,0.9739920059714696
221,0.050070728,-0.53299129,0.834800482,0.9809715599632964
222,0.050297292,-0.426263809,0.899350107,0.9905314498240998
223,0.050523856,-0.310512125,0.951511562,1.0017920323916956
224,0.05075042,-0.186519846,0.989135206,1.0131781087005265
225,0.050976984,-0.0561245307,1.00987124,1.022989884325433
226,0.051203548,0.0777690709,1.01176786,1.0297222309176288
227,0.051430112,0.211444736,0.993784964,1.032317431054591
228,0.05165668,0.340843916,0.9561131,1.0303268350658252
229,0.051883244,0.462112725,0.900233805,1.0239690742717038
230,0.052109808,0.572073698,0.828754187,1.0141018184134265
231,0.052336372,0.66857022,0.745254755,1.0023907889209585
232,0.052562936,0.751432717,0.654531598,0.9930627409584358
233,0.0527895,0.826425314,0.559130728,0.9956059706138084
234,0.053016064,0.892774284,0.450261921,0.9997817196743228
235,0.053242628,0.941296637,0.332520962,0.9966095489969152
236,0.053469192,0.973618209,0.211549953,0.9926857995106698
237,0.053695756,0.99114418,0.0887535363,0.990243975753628
238,0.05392232,0.994082749,-0.0349052064,0.9894188852932236
239,0.054148888,0.982199788,-0.158181444,0.98973779277317
240,0.054375452,0.955232143,-0.27943629,0.9905530871893368
241,0.054602016,0.913173199,-0.396685272,0.9912444963936076
242,0.05482858,0.85646683,-0.507750332,0.9913458305363592
243,0.055055144,0.786100447,-0.610472679,0.990630804579037
244,0.055281708,0.703595459,-0.702926576,0.9891523411725044
245,0.055508272,0.610967755,-0.783604622,0.987317801269503
246,0.055734836,0.510794699,-0.851729751,0.9863547932650228
247,0.0559614,0.405952364,-0.90864712,0.990436910521483
248,0.056187964,0.29416436,-0.958350182,1.0049677420336427
249,0.056414528,0.170112565,-0.994184077,1.017340263731221
250,0.056641096,0.0408231616,-1.01046646,1.0227089973079513
251,0.05686766,-0.0891980678,-1.00863481,1.0253004752429895
252,0.057094224,-0.217784211,-0.989390969,1.0263244520996515
253,0.057320788,-0.342658162,-0.952987254,1.0255993222716786
254,0.057547352,-0.461233497,-0.899969161,1.022680829505893
255,0.057773916,-0.570850432,-0.831505299,1.017271277979666
256,0.05800048,-0.669106245,-0.749464571,1.009400310282214
257,0.058227044,-0.754163444,-0.656301141,0.999493687943843
258,0.058453608,-0.824955404,-0.55479151,0.9883450381568832
259,0.058680172,-0.881241739,-0.447739691,0.9770578334525196
260,0.05890674,-0.923568547,-0.337754488,0.9670569551718334
261,0.059133304,-0.953452826,-0.227123037,0.9606571653434895
262,0.059359868,-0.974241138,-0.116593048,0.9627397338134652
263,0.059586432,-0.987541914,-0.00124607666,0.975240584613826
264,0.059812996,-0.986097395,0.120177008,0.9868305856776182
265,0.06003956,-0.968071699,0.241755202,0.9956083920988074
266,0.060266124,-0.934787929,0.361129671,1.0042431114806771
267,0.060492688,-0.886327684,0.476889253,1.0130001230517018
268,0.060719252,-0.822439611,0.58699578,1.0209709594796397
269,0.060945816,-0.743321538,0.688790679,1.0269595083319665
270,0.06117238,-0.650016725,0.779341161,1.0298943880085534
271,0.061398948,-0.544541061,0.855895579,1.0290822092667509
272,0.061625512,-0.429763973,0.916327536,1.024353225720576
273,0.061852076,-0.309096247,0.959465027,1.0161136279455958
274,0.06207864,-0.186087757,0.985248387,1.0053430373913927
275,0.062305204,-0.0640419871,0.994787395,0.9937033373626026
276,0.062531768,0.0545364507,0.990580678,0.9842243040818932
277,0.062758332,0.169980392,0.976289988,0.9820354743335138
278,0.062984896,0.28624177,0.951004028,0.9863430121649576
279,0.06321146,0.400495678,0.909823596,0.9881757639350508
280,0.063438024,0.507998824,0.854390323,0.9880456292214272
281,0.063664592,0.607704043,0.786999881,0.98867301657256
282,0.063891156,0.69908911,0.708545446,0.990762232767931
283,0.06411772,0.781151831,0.619490027,0.9939660766271132
284,0.064344284,0.852446437,0.520462215,0.9975458451967012
285,0.064570848,0.911313891,0.412550807,1.0006911762859112
286,0.064797412,0.956170082,0.297414333,1.0027165111857217
287,0.065023976,0.985789955,0.177236646,1.0031946640642313
288,0.06525054,0.999535978,0.0545611531,1.0020490907440185
289,0.065477104,0.997512579,-0.0679386705,0.9996470082125388
290,0.065703668,0.980730414,-0.187768221,0.9970890497621164
291,0.065930232,0.951312125,-0.303379238,0.9970337212214762
292,0.0661568,0.911108255,-0.416090131,1.0032492494447425
293,0.066383364,0.85672009,-0.527308047,1.0120230890405624
294,0.066609928,0.785542905,-0.631553173,1.015937065922207
295,0.066836492,0.700665832,-0.724638283,1.0160332493214403
296,0.067063056,0.604872823,-0.805363536,1.0144815571224126
297,0.067289624,0.500045121,-0.872899294,1.011998300501603
298,0.067516184,0.387961984,-0.926343262,1.0086263400820168
299,0.067742752,0.270600557,-0.964899659,1.0042560133870264
300,0.067969312,0.150156155,-0.988088429,0.998865614408072
301,0.06819588,0.0289199706,-0.99588716,0.9926276001523704
302,0.06842244,-0.0908961445,-0.988777339,0.9859427352048856
303,0.068649008,-0.207330599,-0.967707038,0.9794428886764324
304,0.068875568,-0.318810076,-0.934029341,0.97405067440802
305,0.069102136,-0.424361765,-0.889500916,0.9712947871587544
306,0.069328696,-0.524353087,-0.836094439,0.9740000707731544
307,0.069555264,-0.621222198,-0.77368629,0.9845074946219152
308,0.069781832,-0.714423299,-0.697909534,0.9974783678021406
309,0.070008392,-0.798473835,-0.607984185,1.0072052343897215
310,0.07023496,-0.870445549,-0.506727278,1.014447988043201
311,0.07046152,-0.929121494,-0.396197289,1.0202390424237415
312,0.070688088,-0.973205566,-0.2780855,1.0244606190036305
313,0.070914648,-1.001333,-0.154434696,1.0265178522176124
314,0.071141216,-1.01244438,-0.027818447,1.025817488587076
315,0.071367776,-1.00612104,0.0987876505,1.0220385470219917
316,0.071594344,-0.982775569,0.222298279,1.0152643438696356
317,0.071820904,-0.943674088,0.339870363,1.0060326480083834
318,0.072047472,-0.890802443,0.449222893,0.9953302000500576
319,0.07227404,-0.826658487,0.548892498,0.9846472284898092
320,0.0725006,-0.753998756,0.638559937,0.9762729171909914
321,0.072727168,-0.675016999,0.719692349,0.9736050261481038
322,0.072953728,-0.588717163,0.794649959,0.9780564553494702
323,0.073180296,-0.492078185,0.861442149,0.9842235162266324
324,0.073406856,-0.386526972,0.916141272,0.9887179303452668
325,0.073633424,-0.274781466,0.957780778,0.9928488727633944
326,0.073859984,-0.158331662,0.986152887,0.997566431730117
327,0.074086552,-0.0383398049,1.00062048,1.0027112856352003
328,0.074313112,0.0836956576,1.00028598,1.0075770048856567
329,0.07453968,0.205758914,0.984370708,1.0113224214588807
330,0.074766248,0.325391114,0.952549279,1.0132295059935807
331,0.074992808,0.439921916,0.905172288,1.012868163140266
332,0.075219376,0.546776116,0.843351126,1.0102052427535133
333,0.075445936,0.643791795,0.768909931,1.0056903572997469
334,0.075672504,0.729546607,0.684232414,1.0004122481534798
335,0.075899064,0.803811371,0.591911554,0.9964720079075944
336,0.076125632,0.867934048,0.493487746,0.9968396671298267
337,0.076352192,0.922606826,0.387490779,1.001352459191821
338,0.07657876,0.964335561,0.273127496,1.0045417032804147
339,0.07680532,0.99037993,0.153826132,1.0045148846328864
340,0.077031888,1.00094485,0.0328465365,1.0029694877015682
341,0.077258456,0.996698976,-0.0878742263,1.001130728407272
342,0.077485016,0.978048086,-0.206802934,0.9993455120392718
343,0.077711584,0.945313692,-0.322368443,0.9975393893249151
344,0.077938144,0.898958385,-0.432888061,0.995518251318148
345,0.078164712,0.839732289,-0.536644459,0.993137592564582
346,0.078391272,0.768732488,-0.632021129,0.9904003456091048
347,0.07861784,0.687386513,-0.717647791,0.9875185701814788
348,0.0788444,0.597387552,-0.792543352,0.9849968520839488
349,0.079070968,0.500572205,-0.856312335,0.9838433474917144
350,0.079297536,0.398509502,-0.909461141,0.9859293901733098
351,0.079524096,0.291184723,-0.95317471,0.9933305706921708
352,0.079750664,0.176554248,-0.986381054,1.0041189861769964
353,0.079977224,0.0553022847,-1.00485051,1.0127828901403002
354,0.080203792,-0.0686245263,-1.00654685,1.017845886854822
355,0.080430352,-0.192001611,-0.991727114,1.0203872872693645
356,0.08065692,-0.312487662,-0.960930884,1.0210367027272478
357,0.08088348,-0.427881032,-0.91474086,1.0198330184989246
358,0.081110048,-0.535951078,-0.854048133,1.0166417714901477
359,0.081336608,-0.634573281,-0.780221045,1.011428128019997
360,0.081563176,-0.721951246,-0.695116282,1.004400247102456
361,0.081789744,-0.796815574,-0.600956976,0.996064345972014
362,0.082016304,-0.858550906,-0.500129342,0.9872390169227738
363,0.082242872,-0.907249451,-0.394948721,0.9790860585593372
364,0.082469432,-0.943762183,-0.287382603,0.9732758185679812
365,0.082696,-0.969703496,-0.178441256,0.9721661519974796
366,0.08292256,-0.986400425,-0.0670873225,0.9774865072803997
367,0.083149128,-0.992067635,0.0485024899,0.9865506839409928
368,0.083375688,-0.983371079,0.166696414,0.9948063734540836
369,0.083602256,-0.95954895,0.284184754,1.001495161852143
370,0.083828816,-0.921080291,0.398708224,1.0073571503538787
371,0.084055384,-0.868309915,0.508479476,1.0125134860005418
372,0.084281952,-0.801581144,0.611534953,1.016507329157061
373,0.084508512,-0.721611738,0.705678701,1.018705929464428
374,0.08473508,-0.629714668,0.78869319,1.0185775110467263
375,0.08496164,-0.527842224,0.858640611,1.0158811122957196
376,0.085188208,-0.418461323,0.914141715,1.0107649539500514
377,0.085414768,-0.30431366,0.95457983,1.0038294555054246
378,0.085641336,-0.188099667,0.980216146,0.996205177604604
379,0.085867896,-0.0720352754,0.992239535,0.98972837571897
380,0.086094464,0.0429455712,0.99249357,0.9868878085770392
381,0.086321024,0.157805622,0.98181951,0.988872164551447
382,0.086547592,0.272877455,0.958195746,0.9926011930997736
383,0.08677416,0.385304689,0.919958234,0.9947828556697854
384,0.08700072,0.492159486,0.868019283,0.9956784353196182
385,0.087227288,0.591905713,0.803783119,0.9964196754714064
386,0.087453848,0.683463156,0.728240311,0.9974558361748568
387,0.087680416,0.765653312,0.642212272,0.9986615964839712
388,0.087906976,0.837143004,0.546670198,0.9996567145275032
389,0.088133544,0.896583855,0.442918926,1.0000397840556543
390,0.088360104,0.942806661,0.332641393,0.9995346963629492
391,0.088586672,0.97501272,0.217836931,0.9981027326692972
392,0.088813232,0.992927432,0.100670643,0.996039463580148
393,0.0890398,0.99691397,-0.0167673808,0.9941186086400532
394,0.089266368,0.988000154,-0.132892311,0.9938046706269444
395,0.089492928,0.96736908,-0.247347549,0.9969837469363536
396,0.089719496,0.934560657,-0.36081928,1.00359417443199
397,0.089946056,0.887153625,-0.471987426,1.009813684652746
398,0.090172624,0.824588895,-0.576991856,1.012866447647646
399,0.090399184,0.74865365,-0.672834694,1.013188813108396
400,0.090625752,0.661378324,-0.75789094,1.0118199643911323
401,0.090852312,0.564532638,-0.831021428,1.0092937131623982
402,0.09107888,0.459854722,-0.891244531,1.0057831793831071
403,0.091305448,0.349209517,-0.937771082,1.001361888998824
404,0.091532008,0.234600663,-0.970120013,0.9961703107031596
405,0.091758576,0.118080966,-0.988210738,0.9905035772299978
406,0.091985136,0.0016159449,-0.992397487,0.9848553834818348
407,0.092211704,-0.113069959,-0.983457148,0.9799727775805556
408,0.092438264,-0.224687159,-0.962544203,0.9769756621483964
409,0.092664832,-0.332733095,-0.931010127,0.9774911690848352
410,0.092891392,-0.437868595,-0.88957721,0.983076519038658
411,0.09311796,-0.54078275,-0.836818874,0.9927118105801904
412,0.09334452,-0.639396966,-0.770397305,1.0023404876812685
413,0.093571088,-0.730030179,-0.690408111,1.0096074219853604
414,0.093797656,-0.810156524,-0.598602772,1.0146788720258466
415,0.094024216,-0.878181279,-0.496768415,1.017981216927688
416,0.094250784,-0.932738066,-0.386653066,1.0195008932126206
417,0.094477344,-0.972605824,-0.27024588,1.0189949245356933
418,0.094703912,-0.996892989,-0.149874538,1.0162580086580677
419,0.094930472,-1.00524247,-0.0281125288,1.0113027377672317
420,0.09515704,-0.997953057,0.0924317315,1.004453928963733
421,0.0953836,-0.975991726,0.209373936,0.9963972942965912
422,0.095610168,-0.940898299,0.320814669,0.988211660906673
423,0.095836728,-0.894602835,0.425619781,0.9814664303685252
424,0.096063296,-0.838974059,0.523762047,0.9782041535525656
425,0.096289864,-0.774701357,0.616278529,0.9799614178440452
426,0.096516424,-0.700393379,0.703423917,0.9853560923546604
427,0.096742992,-0.614890397,0.78283906,0.9909271941845011
428,0.096969552,-0.519361138,0.851819992,0.9953332904355352
429,0.09719612,-0.41568929,0.908997476,0.9990739971950746
430,0.09742268,-0.30540666,0.953562617,1.0025548925122445
431,0.097649248,-0.189924657,0.984674454,1.0056551556967657
432,0.097875808,-0.0708742961,1.00146294,1.007951186041114
433,0.098102376,0.0497688465,1.00324309,1.0089736357146886
434,0.098328936,0.169739425,0.98973912,1.008394998057705
435,0.098555504,0.286659867,0.96124059,1.0061573512120057
436,0.098782072,0.398285955,0.918660164,1.0025681988707689
437,0.099008632,0.502786756,0.863481402,0.9983946536088892
438,0.0992352,0.599074125,0.797555745,0.9949849736270208
439,0.09946176,0.687104523,0.722518682,0.9941458713660748
440,0.099688328,0.76741612,0.638653278,0.996805510736
441,0.099914888,0.839057446,0.544900179,1.000933602762275
442,0.100141456,0.899143577,0.441616863,1.003484625746316
443,0.100368016,0.94560045,0.33122772,1.003872013536601
444,0.100594584,0.977867365,0.216250405,1.0029888211947071
445,0.100821144,0.995909214,0.0986355543,1.001564135102166
446,0.101047712,0.999737144,-0.0199348722,0.9998717562229072
447,0.10127428,0.989411473,-0.137791812,0.997921646358273
448,0.10150084,0.965163708,-0.25320521,0.9956538616114532
449,0.101727408,0.927501917,-0.364431977,0.9930704718988034
450,0.101953968,0.877262235,-0.469825119,0.9903246714005596
451,0.102180536,0.815604746,-0.567973316,0.9878047893857604
452,0.102407096,0.743935704,-0.657873809,0.986238280254144
453,0.102633664,0.663681865,-0.739146888,0.9868117399699629
454,0.102860224,0.575666904,-0.812103331,0.9909042045822408
455,0.103086792,0.479301125,-0.876814365,0.9985329990966187
456,0.10331336,0.373598218,-0.931284606,1.0068666458653508
457,0.10353992,0.259761035,-0.972332478,1.0129062430778917
458,0.103766488,0.14067173,-0.998146534,1.016085038957406
459,0.103993048,0.0190916527,-1.00827754,1.0169880888712688
