Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
48,0.010866122,0.00780823687,-0.0527765974,0.0028463377961397
49,0.0110925,-0.0158717949,-0.0494554192,0.0026977523615953
50,0.011318877,-0.0341484062,-0.0367465839,0.0025164250743199
51,0.011545255,-0.044607643,-0.0190002788,0.0023508524084931
52,0.011771632,-0.0472047143,4.61931049e-05,0.0022282871859475
53,0.01199801,-0.0429357775,0.0178068336,0.0021605643123875
54,0.012224387,-0.0330372751,0.0325625464,0.0021517809740852
55,0.012450765,-0.0188161489,0.0429774709,0.0022011104643873
56,0.012677142,-0.00147293124,0.048310969,0.0023361192521567
57,0.01290352,0.017674651,0.0471861288,0.0025389240391019
58,0.013129897,0.036463514,0.0385224037,0.0028135634400539
59,0.013356275,0.0518355183,0.0218526945,0.0031644612143399
60,0.013582652,0.0597802401,-0.00177541398,0.003576829201214
61,0.01380903,0.0562889054,-0.0288137961,0.0039986757168225
62,0.014035408,0.0395401455,-0.0529105142,0.0043629456190695
63,0.014261785,0.0123362588,-0.066450797,0.0045678917031157
64,0.014488163,-0.0187136084,-0.0656743273,0.004663316405656
65,0.01471454,-0.0454428047,-0.0507122278,0.0046367785474414
66,0.014940918,-0.0621320009,-0.0262104813,0.0045473748658152
67,0.015167295,-0.0667420924,0.00191825035,0.0044581865823354
68,0.015393673,-0.0599961877,0.0286149438,0.0044183575472107
69,0.01562005,-0.0439666137,0.0502778515,0.004460925471701
70,0.015846428,-0.0211887658,0.0644910336,0.0046080572109235
71,0.016072805,0.00560500054,0.0696179643,0.0048780769843294
72,0.016299183,0.033479508,0.0645809546,0.0052915771529693
73,0.01652556,0.0589750931,0.0487462208,0.005854255648436
74,0.016751938,0.0778131187,0.0225930344,0.0065653266452198
75,0.016978316,0.0852982104,-0.0114642689,0.0074072141588541
76,0.017204694,0.0773911625,-0.0483969375,0.0083316555924803
77,0.01743107,0.0525632687,-0.0806304291,0.0092641633132785
78,0.017657448,0.0136454999,-0.0996774659,0.0101217968757665
79,0.017883826,-0.0318117701,-0.0991755128,0.0108477710560382
80,0.018110204,-0.0736043379,-0.0776435584,0.0114461207187115
81,0.01833658,-0.102331139,-0.0390264541,0.0119947261286567
82,0.018562958,-0.112028889,0.00912022032,0.0126336503892596
83,0.018789336,-0.100801215,0.0581834204,0.0135461953549193
84,0.019015714,-0.0700068846,0.100251235,0.0149512740104229
85,0.01924209,-0.0231763497,0.128745317,0.0171124998348471
86,0.019468468,0.0346410535,0.138422668,0.020360837603828
87,0.019694846,0.0970447287,0.125317618,0.0251221847496505
88,0.019921224,0.15606387,0.0869241357,0.0319117368865689
89,0.020147602,0.20191361,0.023191452,0.0413069493491004
90,0.020373978,0.223748565,-0.0619573556,0.053902134252504
91,0.020600356,0.211592853,-0.159445077,0.0701942680202155
92,0.020826734,0.159312144,-0.255080879,0.0904466140572893
93,0.021053112,0.067606844,-0.331718028,0.1146075354558491
94,0.021279488,-0.0547229275,-0.37331903,0.1423616969543111
95,0.021505866,-0.192393422,-0.369193375,0.1733189769727607
96,0.021732244,-0.327455312,-0.316266567,0.2072515227589828
97,0.021958622,-0.443226069,-0.218590528,0.2442311671725115
98,0.022185,-0.52672255,-0.085621953,0.2847677635140367
99,0.022411376,-0.57064718,0.072229445,0.3308552967669604
100,0.022637754,-0.5686149,0.243895337,0.3828078399123535
101,0.022864132,-0.517319083,0.417155623,0.4416378474364789
102,0.02309051,-0.415666103,0.579134226,0.5081747609078257
103,0.023316886,-0.265210658,0.715798497,0.5827041814242518
104,0.023543264,-0.0713563338,0.812045872,0.6645102246056175
105,0.023769642,0.155105397,0.852892816,0.7514838397629374
106,0.02399602,0.396980137,0.826060295,0.8399688401480259
107,0.024222396,0.631341636,0.725566924,0.9250396225499784
108,0.024448774,0.832675099,0.554989755,1.0013614486496198
109,0.024675152,0.97804302,0.328485757,1.0644710415225835
110,0.02490153,1.05228853,0.0684067681,1.1119906362914482
111,0.025127908,1.05086529,-0.199740276,1.14421403558334
112,0.025354284,0.979153395,-0.45263958,1.1636239603226024
113,0.025580662,0.849127352,-0.67263335,1.1734528834467546
114,0.02580704,0.675428689,-0.84840107,1.1759882895014035
115,0.026033418,0.471826911,-0.974052489,1.171398885270897
116,0.026259794,0.250626147,-1.04878044,1.1627538768866592
117,0.026486172,0.0237293467,-1.07372785,1.1534545777604317
118,0.02671255,-0.198494166,-1.05071306,1.1433978683905994
119,0.026938928,-0.40668717,-0.982811272,1.131312450612867
120,0.027165304,-0.592051864,-0.874715865,1.1156532541485726
121,0.027391682,-0.746663153,-0.733169973,1.0950440733567222
122,0.02761806,-0.864393532,-0.567095041,1.0687729636902268
123,0.027844438,-0.942050457,-0.386994928,1.037224137831634
124,0.028070816,-0.980109453,-0.203553423,1.002048535874976
125,0.028297192,-0.982496381,-0.0257858224,0.9659640473149416
126,0.02852357,-0.956154168,0.140901536,0.9340840358309316
127,0.028749948,-0.908771217,0.291566193,0.9108759697481744
128,0.028976326,-0.845127463,0.426784992,0.8963858581132564
129,0.029202702,-0.770357192,0.546909332,0.8925600206948111
130,0.02942908,-0.681253612,0.651580334,0.8886634155185982
131,0.029655458,-0.577907324,0.748782814,0.8946525776745995
132,0.029881836,-0.462114692,0.836366355,0.9130586683382408
133,0.030108212,-0.331836224,0.911124825,0.9402637262898588
134,0.03033459,-0.18608278,0.968741238,0.973086387214301
135,0.030560968,-0.0259649437,1.00366569,1.0080189955845205
136,0.030787346,0.144638836,1.01010251,1.0412274735877352
137,0.031013724,0.318998992,0.983466506,1.068966725320864
138,0.0312401,0.488289446,0.921815872,1.0881710849461077
139,0.031466478,0.643078864,0.826683402,1.0969558724658242
140,0.031692856,0.774948359,0.702907443,1.0946238325415911
141,0.031919234,0.877497375,0.558120549,1.081500190347952
142,0.03214561,0.961575508,0.399269879,1.0840438938621326
143,0.032371988,1.00919473,0.23728393,1.0747776664960176
144,0.032598366,1.03530872,0.0830739811,1.0787654320438411
145,0.032824744,1.01415062,-0.0660316646,1.0328616607762309
146,0.03305112,0.980630696,-0.217509031,1.0089467405040031
147,0.033277498,0.929729819,-0.358472943,0.992900387200854
148,0.033503876,0.861970365,-0.488425523,0.9815524016560568
149,0.033730252,0.778578699,-0.606437325,0.9739510196896884
150,0.033956632,0.680764914,-0.711204588,0.9692528341256772
151,0.034183008,0.569924057,-0.801091015,0.9665602450610696
152,0.034409388,0.447886407,-0.87431252,0.9650246162041202
153,0.034635764,0.317027897,-0.929234445,0.9639833412507004
154,0.03486214,0.180187911,-0.964650333,0.9630179482275548
155,0.03508852,0.0405087173,-0.97993201,0.9619077003999312
156,0.035314896,-0.0987275317,-0.975189626,0.9607419321735944
157,0.035541272,-0.25001961,-0.960775137,0.9855986692619207
158,0.035767652,-0.388703793,-0.923248231,1.0034779347372162
159,0.035994028,-0.448758274,-0.903393388,1.0175036019655777
160,0.036220408,-0.615885198,-0.797920346,1.0159914556762588
161,0.036446784,-0.729154587,-0.702304184,1.0248975786070464
162,0.03667316,-0.828555048,-0.591840327,1.0367784402297493
163,0.03689954,-0.911709785,-0.466244012,1.0485982107906022
164,0.037125916,-0.975239933,-0.327265739,1.0581957908410606
165,0.037352296,-1.01581705,-0.178204909,1.063641268662401
166,0.037578672,-1.03093898,-0.0237778034,1.0634005644179694
167,0.037805048,-1.0196265,0.130314797,1.0566201458194011
168,0.038031428,-0.982840776,0.278152615,1.0433448681996202
169,0.038257804,-0.923434794,0.414491117,1.02453470484173
170,0.03848418,-0.845666111,0.535485983,1.001896409283341
171,0.03871056,-0.754444182,0.639071941,0.9775989695271564
172,0.038936936,-0.654492676,0.724708855,0.953563587453052
173,0.039163316,-0.551054358,0.791598678,0.9302893724821396
174,0.039389692,-0.461640567,0.856836438,0.9472806945846092
175,0.039616068,-0.338151991,0.916008294,0.9534179636940544
176,0.039842448,-0.215462089,0.952901423,0.9544450337516688
177,0.040068824,-0.0901475176,0.976594746,0.9618638728442468
178,0.040295204,0.0390594341,0.986316144,0.9743451753072412
179,0.04052158,0.171761096,0.980021179,0.9899433853876712
180,0.040747956,0.306107253,0.95535785,1.0064102718958283
181,0.040974336,0.43884635,0.910411596,1.0214353930395896
182,0.041200712,0.565648437,0.844389915,1.0329524828342502
183,0.041427092,0.681729019,0.758085787,1.0394485157981117
184,0.041653468,0.782615125,0.653970182,1.040163432823879
185,0.041879844,0.864845037,0.535909235,1.0351556461818163
186,0.042106224,0.926388204,0.408624828,1.025169354568375
187,0.0423326,0.966636896,0.277345777,1.0113075687282485
188,0.042558976,0.987421572,0.149490371,0.9973487318726688
189,0.042785356,1.00635695,0.0220084675,1.0132386834550011
190,0.043011732,0.999014616,-0.119043395,1.0122015328747531
191,0.043238112,0.970009923,-0.251392394,1.0041173864795172
192,0.043464488,0.92525804,-0.376193166,0.9976237387297452
193,0.043690864,0.865939796,-0.493204802,0.9931027070123808
194,0.043917244,0.792784989,-0.601336658,0.9901138150383392
195,0.04414362,0.706624746,-0.699081004,0.9880327818132124
196,0.04437,0.608633816,-0.784730673,0.9862373511257548
197,0.044596376,0.500451386,-0.856615543,0.9842417782585058
198,0.044822752,0.384166688,-0.913347423,0.9817875592696303
199,0.045049132,0.262191087,-0.954008162,0.97887573926486
200,0.045275508,0.137078315,-0.978236735,0.9757375741466994
201,0.045501884,0.0114126075,-0.986223876,0.9727677812024126
202,0.045728264,-0.11194437,-0.978892982,0.9707630121835492
203,0.04595464,-0.229975879,-0.960836887,0.9760964283416734
204,0.04618102,-0.354846001,-0.936317921,1.0026069336114545
205,0.046407396,-0.481048077,-0.885693252,1.0158597890237335
206,0.046633772,-0.597164631,-0.816669762,1.0235550966825029
207,0.046860152,-0.703077137,-0.732164383,1.0303821443058874
208,0.047086528,-0.797001123,-0.633010685,1.0359133173874304
209,0.047312908,-0.87636143,-0.520589113,1.0390223805657717
210,0.047539284,-0.938541114,-0.397233218,1.0386536521509964
211,0.04776566,-0.981453657,-0.266221046,1.0341249261720078
212,0.04799204,-1.00400496,-0.131497025,1.0253174272884524
213,0.048218416,-1.0063473,0.0028087073,1.0127427770539872
214,0.048444792,-0.989857376,0.132918611,0.9974849819717748
215,0.048671172,-0.956860721,0.25583306,0.9810329939816034
216,0.048897548,-0.910289526,0.369488209,0.9651485577353324
217,0.049123928,-0.853845119,0.472713143,0.9525092028050628
218,0.049350304,-0.793379724,0.567955136,0.9520244229630948
219,0.04957668,-0.72368747,0.665254891,0.9662876242344228
220,0.04980306,-0.636713028,0.753744423,0.9735341352285316
221,0.050029436,-0.539557695,0.830136836,0.9802496727178038
222,0.050255816,-0.433415383,0.895304739,0.9894194698968948
223,0.050482192,-0.318341494,0.948195398,1.0004158195905304
224,0.050708568,-0.195025206,0.98676455,1.0117391081120448
225,0.050934948,-0.0651801303,1.00868535,1.0216945846905472
226,0.051161324,0.0684046969,1.01196229,1.0287468789400251
227,0.0513877,0.202093482,0.995456159,1.0317747399579176
228,0.05161408,0.331853926,0.959232688,1.0302543779293187
229,0.051840456,0.453803062,0.904648364,1.0243258815684524
230,0.052066836,0.564697742,0.834197998,1.0147698396871068
231,0.052293212,0.662275314,0.751312673,1.0030793241442035
232,0.052519588,0.745921969,0.66051352,0.9926776939396272
233,0.052745968,0.820161343,0.56562674,0.9925982375545912
234,0.052972344,0.887539923,0.458939493,0.9983525731539428
235,0.053198724,0.937818944,0.341834515,0.9963552073705604
236,0.0534251,0.971502841,0.221096545,0.992701452282008
237,0.053651476,0.990286827,0.0984466523,0.990359743078805
238,0.053877856,0.994493306,-0.0251782387,0.9896508793828436
239,0.054104232,0.983898401,-0.148586392,0.9901339793779346
240,0.054330608,0.958199918,-0.270175457,0.9911418604203656
241,0.054556988,0.917330086,-0.387967229,0.9920130574587058
242,0.054783364,0.861672521,-0.49975723,0.9922368223837684
243,0.055009744,0.792168438,-0.6033355,0.99154455972361
244,0.05523612,0.710312843,-0.696714044,0.9899547940375766
245,0.055462496,0.618097007,-0.778319716,0.9878254903766788
246,0.055688876,0.518024027,-0.847241282,0.9861666824743004
247,0.055915252,0.413053066,-0.904254258,0.9882885984431312
248,0.056141632,0.302686244,-0.953426301,1.0006406737453704
249,0.056368008,0.180409819,-0.990859509,1.014350269367334
250,0.056594384,0.0516502187,-1.00892699,1.020601416242218
251,0.056820764,-0.0781137347,-1.00868154,1.0235402046855535
252,0.05704714,-0.2066167,-0.991078138,1.024926336340437
253,0.057273516,-0.331691325,-0.956401467,1.0247229011600076
254,0.057499896,-0.450836509,-0.905111253,1.022479938154537
255,0.057726272,-0.561412632,-0.838240266,1.0178308869129182
256,0.057952652,-0.660962343,-0.757518411,1.0107053618680144
257,0.058179028,-0.747533679,-0.665295005,1.0014240449172251
258,0.058405404,-0.81990999,-0.564302206,0.9906893713982664
259,0.058631784,-0.8776986,-0.457356036,0.9795293761075934
260,0.05885816,-0.92129606,-0.347108036,0.9692704188273008
261,0.05908454,-0.951977253,-0.235918462,0.9619182109418716
262,0.059310916,-0.972634256,-0.125116289,0.961671481717805
263,0.059537292,-0.98612231,-0.0110755088,0.9725598771749148
264,0.059763672,-0.98637712,0.109617881,0.9849559026944246
265,0.059990048,-0.969783723,0.231237307,0.993951161544353
266,0.060216424,-0.937763751,0.350688964,1.002383602160983
267,0.060442804,-0.890664637,0.46658203,1.0109822863212623
268,0.06066918,-0.828278065,0.577028394,1.0190063204423634
269,0.06089556,-0.750724971,0.67949003,1.0252946829523517
270,0.061121936,-0.658912241,0.771089911,1.02874499218563
271,0.061348312,-0.554703057,0.849053919,1.0285880388144035
272,0.061574692,-0.440837502,0.911160827,1.024551755828924
273,0.061801068,-0.320648879,0.956096947,1.0169370756666771
274,0.062027448,-0.197666556,0.983633757,1.006607435270836
275,0.062253824,-0.0752271637,0.994680405,0.9950482342493108
276,0.0624802,0.0439780951,0.991423607,0.984854841365515
277,0.06270658,0.159418434,0.977433801,0.98079107243632
278,0.062932956,0.274832487,0.9534958,0.9846871365282452
279,0.063159332,0.389436543,0.91435647,0.9877085752546516
280,0.063385712,0.497836113,0.860362887,0.9880650927339236
281,0.063612088,0.598430634,0.794098139,0.9887110780729051
282,0.063838468,0.690716326,0.716676533,0.9907142959558384
283,0.064064844,0.773773491,0.628601849,0.993865699940546
284,0.06429122,0.846207559,0.530469477,0.997465098937392
285,0.0645176,0.906368494,0.423307776,1.0006933201378942
286,0.064743976,0.952641249,0.308714658,1.002830089360337
287,0.064970356,0.983740509,0.188831449,1.0034027051790186
288,0.065196732,0.998947322,0.0661862195,1.0022763677826738
289,0.065423108,0.998270929,-0.0565373786,0.9997413228654828
290,0.065649488,0.982576668,-0.17678462,0.9967097103665266
291,0.065875864,0.953787625,-0.292708546,0.9953891265045748
292,0.06610224,0.914209306,-0.40485239,0.999684112865714
293,0.06632862,0.861875951,-0.515486538,1.0085565257713798
294,0.066554996,0.792921364,-0.620506763,1.0137529324163586
295,0.066781376,0.709674358,-0.714824498,1.0146117573436642
296,0.067007752,0.615205109,-0.796905756,1.0135361100856335
297,0.067234128,0.511493683,-0.865958154,1.011509312227992
298,0.067460504,0.400275946,-0.921098173,1.008642677250133
299,0.067686888,0.283459663,-0.96148622,1.0048051317979618
300,0.067913264,0.163192317,-0.986548483,0.9999096416374296
301,0.06813964,0.041765321,-0.996145785,0.9940507670114992
302,0.068366016,-0.07855919,-0.99064821,0.9875554223096602
303,0.068592392,-0.195731565,-0.970917284,0.9809912179072858
304,0.068818776,-0.308064222,-0.938237607,0.9751933720655516
305,0.069045152,-0.414405316,-0.894290984,0.971488129992748
306,0.069271528,-0.5146842,-0.841086388,0.9723261378085266
307,0.069497904,-0.610938251,-0.779428422,0.980754211556349
308,0.06972428,-0.704074264,-0.7056669,0.9936863429827516
309,0.069950664,-0.789126277,-0.61756438,1.0041060444966652
310,0.07017704,-0.862347007,-0.517702878,1.011658630371341
311,0.070403416,-0.922416329,-0.40841338,1.0176533729688608
312,0.070629792,-0.968143165,-0.291401595,1.0222160775047613
313,0.070856168,-0.998197854,-0.168598086,1.0248242703330688
314,0.071082544,-1.01146221,-0.0424439907,1.0248572946046255
315,0.071308928,-1.0073849,0.0841771439,1.021910128303171
316,0.071535304,-0.986207306,0.208202705,1.0159532167770946
317,0.07176168,-0.949025095,0.326735079,1.0074044427888953
318,0.071988056,-0.897680342,0.437370867,0.9971232717135688
319,0.072214432,-0.834566295,0.538464546,0.9864449680490132
320,0.072440816,-0.762387872,0.629399121,0.9773785208882608
321,0.072667192,-0.683613241,0.711139739,0.9730467916555124
322,0.072893568,-0.598308504,0.786167264,0.9760320329439638
323,0.073119944,-0.503297746,0.853932738,0.9825097421568572
324,0.07334632,-0.398785114,0.910219669,0.9875294129824624
325,0.073572704,-0.28766799,0.953384936,0.991695708662364
326,0.07379908,-0.171731919,0.983238816,0.9962504212925044
327,0.074025456,-0.0521735251,0.999274254,1.0012711114286168
328,0.074251832,0.0695849434,1.0006547,1.006151892980071
329,0.074478208,0.191625297,0.98658514,1.0100704929191575
330,0.074704592,0.311564267,0.956662178,1.012274815286951
331,0.074930968,0.42676118,0.911123931,1.0122719223958851
332,0.075157344,0.534614384,0.850958347,1.0099426479086715
333,0.07538372,0.632879496,0.77787441,1.0056250541900622
334,0.075610096,0.719976425,0.694162905,1.0002281912338198
335,0.07583648,0.795376897,0.602423429,0.9955383960894668
336,0.076062856,0.860084653,0.504666448,0.9944338340630672
337,0.076289232,0.915466428,0.400228679,0.998261776289164
338,0.076515608,0.959074259,0.287420988,1.0024342586192951
339,0.076741984,0.987384856,0.168807119,1.003424697283221
340,0.07696836,1.00006652,0.0479912646,1.0024362059028178
341,0.077194744,0.997807562,-0.0728431419,1.0009260541062477
342,0.07742112,0.981067777,-0.192124799,0.9994059214585124
343,0.077647496,0.950159609,-0.30829674,0.9978501624696604
344,0.077873872,0.905495882,-0.419678777,0.9960530681831736
345,0.078100248,0.847763896,-0.524524987,0.9938300853484492
346,0.078326632,0.778006196,-0.621158898,0.9911320175789649
347,0.078553008,0.697617173,-0.708126903,0.9881134308168836
348,0.078779384,0.608280182,-0.784345388,0.9852024674908236
349,0.07900576,0.511854053,-0.849267662,0.9832501332914731
350,0.079232136,0.410087287,-0.903159499,0.9838686635929514
351,0.07945852,0.303604275,-0.947189391,0.9893432982212264
352,0.079684896,0.190703422,-0.981355906,0.999427209403591
353,0.079911272,0.0708309561,-1.0019381,1.0088969805736503
354,0.080137648,-0.0525259525,-1.00601268,1.0148204880068146
355,0.080364024,-0.175805971,-0.993520796,1.0179913115237265
356,0.080590408,-0.29655385,-0.965039968,1.0192463257872637
357,0.080816784,-0.412607402,-0.921140909,1.018745442418536
358,0.08104316,-0.521774113,-0.862615228,1.0163532565744289
359,0.081269536,-0.621909142,-0.790693939,1.0119678860745118
360,0.081495912,-0.711126506,-0.707103848,1.0056967593921753
361,0.081722296,-0.788011611,-0.613980293,0.9979340992631812
362,0.081948672,-0.851772547,-0.513683558,0.9893872695824066
363,0.082175048,-0.902307749,-0.408567816,0.9810869341764568
364,0.082401424,-0.94024986,-0.30073154,0.9745092583807912
365,0.0826278,-0.967007756,-0.191556737,0.9717979836542426
366,0.082854184,-0.984218478,-0.0806955546,0.975197784968838
367,0.08308056,-0.991199791,0.0338403173,0.9836221927534085
368,0.083306936,-0.984533608,0.151560009,0.9922768616095776
369,0.083533312,-0.962687194,0.269155979,0.999211574523042
370,0.083759688,-0.926067114,0.384021223,1.005072599346705
371,0.083986064,-0.875139356,0.494319052,1.0102202175902737
372,0.084212448,-0.810269535,0.598166764,1.014340196903348
373,0.084438824,-0.732101798,0.693442702,1.0168358235918935
374,0.0846652,-0.641825259,0.777946353,1.0171401912364175
375,0.084891576,-0.541262507,0.849684834,1.0149294186135327
376,0.085117952,-0.432782352,0.907163501,1.010246181749229
377,0.085344336,-0.31908226,0.949604154,1.0035615379407634
378,0.085570712,-0.202892914,0.977073312,0.9958377915740608
379,0.085797088,-0.0865940228,0.990539014,0.9886660630407792
380,0.086023464,0.0284354333,0.991752923,0.9843824341460026
381,0.08624984,0.142668471,0.98214519,0.984963466857614
382,0.086476224,0.257107228,0.960512042,0.9886875095168536
383,0.0867026,0.369747877,0.924591422,0.9915827901819892
384,0.086928976,0.477344394,0.874667406,0.9929007416019962
385,0.087155352,0.578018665,0.812188566,0.9937558438295186
386,0.087381728,0.670641601,0.738272667,0.9948066878311362
387,0.087608112,0.754080772,0.653771102,0.9960544645104104
388,0.087834488,0.82703799,0.559613883,0.9971595349495778
389,0.088060864,0.888158083,0.457033902,0.9977047679755804
390,0.08828724,0.936220288,0.347644717,0.9973652769208132
391,0.088513616,0.970338225,0.233400509,0.9960320684976096
392,0.08874,0.990118861,0.116460219,0.9938983415174651
393,0.088966376,0.9957816,-0.00102555403,0.9915820466596286
394,0.089192752,0.988213718,-0.117266379,0.9903177560871552
395,0.089419128,0.968712211,-0.231466055,0.9919798823577716
396,0.089645504,0.937593579,-0.344186455,0.9975460351874962
397,0.08987188,0.89281565,-0.45511356,1.004248137380796
398,0.090098264,0.832930267,-0.560891151,1.008371712954796
399,0.09032464,0.75925523,-0.658066452,1.0095199595302211
400,0.090551016,0.673883796,-0.744727254,1.00873805336175
401,0.090777392,0.578650117,-0.819681525,1.0067137603304397
402,0.091003768,0.475273609,-0.881931007,1.003687304519919
403,0.091230152,0.36556989,-0.930635214,0.999723246011438
404,0.091456528,0.251506835,-0.965223193,0.9949115003568324
405,0.091682904,0.135138825,-0.985502839,0.9894783476994408
406,0.09190928,0.0184769072,-0.991715252,0.9838405371491008
407,0.092135656,-0.096661225,-0.984533191,0.9786489965991432
408,0.09236204,-0.208828151,-0.965023339,0.9748792414647878
409,0.092588416,-0.317226052,-0.934532404,0.973983182193526
410,0.092814792,-0.422136396,-0.894156098,0.9777142644184544
411,0.093041168,-0.524522722,-0.843293846,0.9862685965957612
412,0.093267544,-0.623377144,-0.779537857,0.9962783341577492
413,0.093493928,-0.715166509,-0.702090144,1.004393705897188
414,0.093720304,-0.796924174,-0.61244452,1.0101764291836128
415,0.09394668,-0.866891205,-0.512462497,1.0141181721378272
416,0.094173056,-0.923698008,-0.403888434,1.0163438771021405
417,0.094399432,-0.966098011,-0.28862229,1.0166481931430005
418,0.094625816,-0.993104815,-0.168890804,1.0147812772519509
419,0.094852192,-1.00420642,-0.0472074673,1.0106590789380971
420,0.095078568,-0.999518514,0.0738087371,1.0044849895010652
421,0.095304944,-0.979829133,0.191682428,0.9968072830795068
422,0.09553132,-0.946535945,0.304345518,0.9885564895037314
423,0.095757696,-0.901488066,0.410398036,0.9811072810930777
424,0.09598408,-0.846663773,0.50942421,0.9763525702447196
425,0.096210456,-0.78332144,0.60218811,0.9762229981890458
426,0.096436832,-0.710740328,0.689520299,0.980590056578597
427,0.096663208,-0.627315223,0.769899607,0.9862697938662942
428,0.096889584,-0.533522248,0.840406239,0.9909286356610988
429,0.097115968,-0.431255728,0.899275482,0.9946778954591424
430,0.097342344,-0.322205245,0.945650339,0.9980707835563248
431,0.09756872,-0.207803592,0.978766322,1.0011658459295103
432,0.097795096,-0.0896011516,0.997796178,1.003625579199454
433,0.098021472,0.0305361189,1.00202477,1.0049860942510278
434,0.098247856,0.150433093,0.991079211,1.0048681179459291
435,0.098474232,0.267749459,0.965106606,1.0031205337396318
436,0.098700608,0.380207241,0.924858809,0.9999213626937304
437,0.098926984,0.485853672,0.871672273,0.9958663421128702
438,0.09915336,0.583361208,0.807321489,0.9920782856003963
439,0.099379744,0.672352731,0.733611286,0.9902437138297322
440,0.09960612,0.753342092,0.651411414,0.991861137868416
441,0.099832496,0.826166391,0.559930086,0.9960726068259322
442,0.100058872,0.888404131,0.458722115,0.9996878787679384
443,0.100285248,0.93745476,0.349679798,1.0010973881759784
444,0.100511632,0.972332656,0.235456929,1.0008707593381254
445,0.100738008,0.992914677,0.118192516,0.9998490266404246
446,0.100964384,0.999215722,-0.000358840713,0.9984321878586384
447,0.10119076,0.991282105,-0.118514329,0.9966858578715514
448,0.101417136,0.969299853,-0.234535933,0.9945493088940022
449,0.101643512,0.933715105,-0.346651644,0.9919912595930636
450,0.101869896,0.88530457,-0.453156233,0.9891147531696352
451,0.102096272,0.825179696,-0.552546859,0.9862295620814182
452,0.102322648,0.754730105,-0.643681288,0.98394313191465
453,0.102549024,0.675460637,-0.725973189,0.9832841432832756
454,0.1027754,0.588541806,-0.799553216,0.9856668026256842
455,0.103001784,0.493960828,-0.864818394,0.991908154199185
456,0.10322816,0.390603065,-0.920689166,1.0002392947771697
457,0.103454536,0.278735697,-0.964142382,1.00726412155071
458,0.103680912,0.160876706,-0.992786169,1.0115056918911072
