Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
321,0.072682336,-0.692529857,0.70280087,0.9735266657091974
322,0.07290876,-0.60815829,0.779024303,0.9767353703603598
323,0.073135184,-0.513826132,0.847949922,0.9830363641458876
324,0.073361608,-0.40998289,0.905375421,0.9877906230436794
325,0.073588032,-0.299491853,0.949810684,0.9918357054539214
326,0.073814456,-0.1840498,0.981072485,0.9963775497041152
327,0.07404088,-0.0648083016,0.998620927,1.001443871798616
328,0.074267304,0.0568370931,1.00158691,1.0064067934354064
329,0.074493728,0.178986847,0.989139915,1.0104340628452086
330,0.07472016,0.299269497,0.960835576,1.012767235941885
331,0.074946584,0.41504544,0.916866362,1.0129066430319087
332,0.075173008,0.523701668,0.85817647,1.010730290727643
333,0.075399432,0.62296766,0.786437929,1.006573321575685
334,0.075625856,0.711234748,0.703922272,1.0013614317802657
335,0.07585228,0.787966967,0.613223791,0.9969353589315908
336,0.076078704,0.854200006,0.516293228,0.99621634752906
337,0.076305128,0.911189258,0.412301153,1.00025810465972
338,0.076531552,0.956218183,0.299684048,1.004163742125488
339,0.076757976,0.98585856,0.181226164,1.0047600228434286
340,0.0769844,0.999887645,0.0604958087,1.0034350454939132
341,0.077210832,0.99899137,-0.0603615716,1.001627276660499
342,0.077437256,0.983622551,-0.179779947,0.9998341521790703
343,0.07766368,0.954098046,-0.296207875,0.998042186593034
344,0.077890104,0.910832465,-0.407981932,0.9960650361364288
345,0.078116528,0.854506254,-0.513381422,0.9937414225798546
346,0.078342952,0.786139548,-0.610755801,0.991038037384796
347,0.078569376,0.707092285,-0.69867003,0.9881193103267222
348,0.0787958,0.619004607,-0.776046753,0.9854152663290676
349,0.079022224,0.523697495,-0.842339993,0.983795730076515
350,0.079248648,0.422870278,-0.897828758,0.9849157507076196
351,0.079475072,0.317020029,-0.943681419,0.9910363193530144
352,0.079701504,0.204312295,-0.979690433,1.0015368583998947
353,0.079927928,0.0843851939,-1.00193906,1.011002740903224
354,0.080154352,-0.0391510949,-1.00761354,1.0168178542232005
355,0.080380776,-0.162785441,-0.996682584,1.0198752730504814
356,0.0806072,-0.28406626,-0.969680369,1.0209736580943638
357,0.080833624,-0.400797874,-0.927149892,1.0202458580385314
358,0.081060048,-0.510753334,-0.869881153,1.017562188536725
359,0.081286472,-0.611765206,-0.799117446,1.0128453597737854
360,0.081512896,-0.701939166,-0.716601789,1.0062367167627762
361,0.08173932,-0.77986604,-0.624482572,0.9981695230770168
362,0.081965744,-0.844766974,-0.525123894,0.98938634441084
363,0.082192168,-0.896560311,-0.420877159,0.980957974228328
364,0.0824186,-0.935908973,-0.313825071,0.9744117809300696
365,0.082645024,-0.964267135,-0.20529446,0.9719569229478
366,0.082871448,-0.983253062,-0.094796367,0.9757729351287744
367,0.083097872,-0.991978765,0.019704761,0.9844101478169924
368,0.083324296,-0.986976624,0.137528643,0.9930369839678588
369,0.08355072,-0.966841698,0.255369484,0.9999964423499494
370,0.083777144,-0.931964755,0.370715469,1.0059882635181
371,0.084003568,-0.882738709,0.481757551,1.0113179663125045
372,0.084229992,-0.819468856,0.586602747,1.0156319887418948
373,0.084456416,-0.742751062,0.683102369,1.01830798663554
374,0.08468284,-0.653739035,0.769023955,1.0187725692465732
375,0.084909272,-0.554229915,0.842337608,1.0167034445320688
376,0.085135696,-0.44657588,0.901508212,1.0121470729012114
377,0.08536212,-0.333470315,0.94571954,1.0055878993240108
378,0.085588544,-0.217650071,0.975008667,0.998013454131422
379,0.085814968,-0.101498894,0.990334511,0.9910644691608324
380,0.086041392,0.0136418762,0.993450522,0.9871300404483284
381,0.086267816,0.128329992,0.98569423,0.9880617019020128
382,0.08649424,0.243469208,0.96567136,0.9917984307683968
383,0.086720664,0.356850922,0.931186736,0.9944513178345838
384,0.086947088,0.465258479,0.882656634,0.9955481858256036
385,0.087173512,0.566880941,0.821524799,0.9962569966410358
386,0.087399944,0.660605073,0.748875678,0.997213843573295
387,0.087626368,0.745295525,0.665536702,0.9984045212940624
388,0.087852792,0.819651067,0.572416902,0.999488981329516
389,0.088079216,0.882312059,0.47072494,1.000056538594823
390,0.08830564,0.932047307,0.362046808,0.9997900736689412
391,0.088532064,0.967950344,0.248308182,0.9985848216978636
392,0.088758488,0.98960191,0.13164407,0.996642101441813
393,0.088984912,0.997193038,0.0141874282,0.9945952381545996
394,0.089211336,0.991591513,-0.102294907,0.993717976651768
395,0.08943776,0.974052131,-0.217071623,0.9958976434174952
396,0.089664184,0.944729507,-0.330749929,1.0019093569299682
397,0.089890616,0.901424289,-0.442833692,1.0086674275695064
398,0.09011704,0.842803538,-0.549802721,1.0126008356843212
399,0.090343464,0.770270407,-0.648244858,1.0135378958233858
400,0.090569888,0.685898185,-0.73627317,1.0125545010481432
401,0.090796312,0.591502547,-0.812675953,1.0103174676919453
402,0.091022736,0.488804638,-0.876432776,1.0070643849773773
403,0.09124916,0.37962833,-0.926690578,1.002873096292563
404,0.091475584,0.265946001,-0.96287632,0.9978580830646344
405,0.091702008,0.149807915,-0.984797776,0.9922690710111932
406,0.091928432,0.03321537,-0.992694736,0.9865460996863468
407,0.092154856,-0.0820300579,-0.987236857,0.9813655422183156
408,0.092381288,-0.194501907,-0.969484568,0.9777313194167834
409,0.092607712,-0.303447157,-0.940776944,0.977141435453362
410,0.092834136,-0.40922451,-0.902144909,0.9813301364193584
411,0.09306056,-0.512792528,-0.852808416,0.9902383711730598
412,0.093286984,-0.612941682,-0.790290236,1.000256162649925
413,0.093513408,-0.706062257,-0.713925242,1.0082131619246926
414,0.093739832,-0.789248824,-0.625239849,1.0138385749629255
415,0.093966256,-0.860751629,-0.526054204,1.0176263923722273
416,0.09419268,-0.919168472,-0.418089181,1.0196692431880654
417,0.094419104,-0.96322155,-0.303245068,1.019753325650727
418,0.094645528,-0.991902649,-0.183757901,1.0176378312731431
419,0.094871952,-1.00468814,-0.0621507131,1.0132609697954982
420,0.095098384,-1.00168979,0.0589516833,1.006857736354147
421,0.095324808,-0.98369354,0.177075729,0.999008794438613
422,0.095551232,-0.952096581,0.29016158,0.990681642059986
423,0.095777656,-0.908749342,0.396831423,0.983300544865638
424,0.09600408,-0.855614841,0.496720821,0.9788083301543692
425,0.096230504,-0.793859661,0.590657055,0.979088917984308
426,0.096456928,-0.722603261,0.679399908,0.9837397077982426
427,0.096683352,-0.640263021,0.761250079,0.9894384188375528
428,0.096909776,-0.547432542,0.833294928,0.994062825071107
429,0.0971362,-0.445986509,0.893838346,0.9978509549900229
430,0.097362624,-0.337551028,0.9420169,1.0013365363894668
431,0.097589056,-0.223522246,0.977022111,1.0045343998397809
432,0.09781548,-0.105438031,0.997978687,1.007078638087401
433,0.098041904,0.014834662,1.00412714,1.008491380481234
434,0.098268328,0.13510929,0.995055616,1.0083901991774435
435,0.098494752,0.253027678,0.970879495,1.0066299996455268
436,0.098721176,0.366289616,0.932327807,1.0034032224948566
437,0.0989476,0.472921729,0.880724549,0.9993306929716028
438,0.099174024,0.571590602,0.817842245,0.9955817540013624
439,0.099400448,0.661942065,0.745464265,0.9938842678084544
440,0.099626872,0.744493246,0.664362788,0.9956481074187497
441,0.099853296,0.818933666,0.573660612,0.999738847068414
442,0.100079728,0.882700086,0.473042428,1.0029285805125427
443,0.100306152,0.933261216,0.364528269,1.003857356189935
444,0.100532576,0.96971482,0.250755757,1.0032252817962757
445,0.100759,0.991954982,0.133820713,1.0018826695424483
446,0.100985424,0.999991357,0.0154486643,1.0002213753033555
447,0.101211848,0.993861556,-0.102702305,0.9983085559470544
448,0.101438272,0.97373873,-0.218921155,0.996093586408547
449,0.101664696,0.94004631,-0.331464171,0.9935555616013334
450,0.10189112,0.893524766,-0.438650548,0.990800810716055
451,0.102117544,0.835243165,-0.538993239,0.9881448563669282
452,0.102343968,0.766544819,-0.631357729,0.9862035415037802
453,0.1025704,0.688884854,-0.715167046,0.9860262457549674
454,0.102796824,0.60334897,-0.79056263,0.989019251552578
455,0.103023248,0.509782255,-0.857879579,0.9958353195781022
456,0.103249672,0.407021761,-0.915831745,1.004414499077286
457,0.103476096,0.295483828,-0.961276293,1.011362804093355
458,0.10370252,0.177772224,-0.991873026,1.015415063332303
459,0.103928944,0.0567669794,-1.00686765,1.0170049545667226
