Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
43,0.009745126,0.0299330447,0.0350455381,0.0021241769057307
44,0.009971757,0.0448120907,0.0198889766,0.0024036948631003
45,0.010198388,0.0517956726,-0.0022130874,0.0026876894559264
46,0.010425019,0.0467769653,-0.0265333038,0.0028921006932204
47,0.010651649,0.029666489,-0.0456431657,0.0029633991447047
48,0.01087828,0.00559849571,-0.0535369627,0.002897549529356
49,0.011104911,-0.0180770308,-0.0491296463,0.0027405011881072
50,0.011331542,-0.0359037817,-0.0355743542,0.0025546162171083
51,0.011558173,-0.045697365,-0.0173079111,0.0023878129545887
52,0.011784804,-0.0475664921,0.00196386129,0.0022664279218657
53,0.012011434,-0.0425829329,0.0197067391,0.0022016617403213
54,0.012238065,-0.0320203118,0.0342337936,0.0021972529920166
55,0.012464696,-0.0172411092,0.0442416966,0.0022545835644927
56,0.012691327,0.000580893189,0.0489582941,0.0023972519980791
57,0.012917958,0.0199984275,0.04700974,0.0026098527573403
58,0.013144589,0.0384855792,0.0373544767,0.0028764967358903
59,0.01337122,0.053364493,0.0197506156,0.003237855929726
60,0.01359785,0.0603056662,-0.00461312616,0.0036580543087938
61,0.013824481,0.0553843789,-0.0318492092,0.0040818015528041
62,0.014051112,0.0371467546,-0.0553196706,0.0044401473326051
63,0.014277743,0.00872049015,-0.0677856505,0.0046709413621643
64,0.014504374,-0.0225625392,-0.065136537,0.0047518366275039
65,0.014731005,-0.0485835783,-0.0485064685,0.0047132415667737
66,0.014957635,-0.0639647022,-0.0229329448,0.0046174030847345
67,0.015184266,-0.0670574829,0.0055854395,0.0045279031472919
68,0.015410897,-0.0588568747,0.0320774354,0.0044930935612926
69,0.015637528,-0.0415852889,0.0530644767,0.0045451749403413
70,0.015864159,-0.0178663284,0.066231519,0.004705819799544
71,0.01609079,0.0094906548,0.0700267553,0.0049938189863788
72,0.01631742,0.0374719724,0.0634446591,0.0054293734838615
73,0.016544051,0.062477883,0.0459666364,0.0060164175260914
74,0.016770682,0.0801116154,0.0183096584,0.0067531145127222
75,0.016997312,0.08565934,-0.0167557988,0.0076182793226616
76,0.017223944,0.0752838254,-0.0537720248,0.0085590850179495
77,0.017450574,0.0479619689,-0.0848340765,0.0094971709963724
78,0.017677206,0.00725032995,-0.101472512,0.010349237975974
79,0.017903836,-0.0386610478,-0.0978202447,0.0110634768901617
80,0.018130468,-0.0793429539,-0.0732000694,0.0116535544937423
81,0.018357098,-0.105663277,-0.0323027149,0.0122081934962894
82,0.018583728,-0.112212338,0.0168894194,0.0128768612870953
83,0.01881036,-0.0976667777,0.0656671748,0.0138509773125149
84,0.01903699,-0.0638419092,0.106218301,0.0153581168376276
85,0.019263622,-0.0146112936,0.132135734,0.0176733421003841
86,0.019490252,0.04468688,0.138371542,0.0211436008795921
87,0.019716884,0.107370101,0.121188022,0.0262148752650226
88,0.019943514,0.165142357,0.0784039721,0.033419180916573
89,0.020170144,0.207934752,0.0105261197,0.0433476602852402
90,0.020396776,0.224842727,-0.0777265951,0.0565956754706358
91,0.020623406,0.206246868,-0.17635411,0.0736385426737015
92,0.020850038,0.146904901,-0.270393461,0.0946936736893783
93,0.021076668,0.0488299318,-0.342447221,0.1196544614102155
94,0.021303298,-0.0778407678,-0.3769674,0.1481636057944535
95,0.02152993,-0.216928467,-0.364369273,0.1798229269015186
96,0.02175656,-0.350268245,-0.302890867,0.2144307207673917
97,0.021983192,-0.46152541,-0.197702378,0.252091934342523
98,0.022209822,-0.538582027,-0.059101183,0.2935635496394282
99,0.022436454,-0.574569583,0.102584064,0.34065369589555
100,0.022663084,-0.563639641,0.275811225,0.3937614767426095
101,0.022889714,-0.502975464,0.448235661,0.4538995251781222
102,0.023116346,-0.391976893,0.606797218,0.521848748418473
103,0.023342976,-0.232833833,0.737267733,0.5977753039124313
104,0.023569608,-0.0318224803,0.824468017,0.6807601813083562
105,0.023796238,0.199160159,0.853678644,0.7684319961545841
106,0.024022868,0.441767305,0.813448548,0.8568568920102714
107,0.0242495,0.672251165,0.699279785,0.9409138465535034
108,0.02447613,0.865046084,0.516672015,1.0152546985278954
109,0.024702762,0.998163462,0.281614274,1.0756368961923723
110,0.024929392,1.05819702,0.017600527,1.120090711687558
111,0.025156024,1.04259562,-0.249725908,1.1493686559696088
112,0.025382654,0.958373666,-0.497783512,1.1662685085013336
113,0.025609284,0.818462372,-0.710087836,1.1741053892150295
114,0.025835916,0.637769938,-0.876452684,1.1749198011073276
115,0.026062546,0.429805577,-0.992022753,1.1688419764900018
116,0.026289178,0.206735358,-1.05677223,1.159507054346561
117,0.026515808,-0.0198085029,-1.07211709,1.1498274314572074
118,0.02674244,-0.239768445,-1.0401423,1.1393849114670085
119,0.02696907,-0.443993509,-0.964198291,1.1268085804014538
120,0.0271957,-0.623884261,-0.849289358,1.1105239847355683
121,0.027422332,-0.771808445,-0.702502251,1.089197688433385
122,0.027648962,-0.882098198,-0.533053875,1.0622436645673627
123,0.027875594,-0.952173829,-0.351562172,1.030230961413879
124,0.028102224,-0.983151972,-0.168535247,0.99499192952884
125,0.028328854,-0.979451358,0.00750165666,0.9593812375406888
126,0.028555486,-0.948570967,0.17167908,0.9292605859449616
127,0.028782116,-0.897491515,0.319491714,0.9075659748116532
128,0.029008748,-0.831160069,0.452121437,0.8952408540950296
129,0.029235378,-0.754142523,0.569394827,0.8929414140111653
130,0.02946201,-0.66174072,0.672184527,0.8897328188443321
131,0.02968864,-0.555746138,0.767738163,0.8982756568285295
132,0.02991527,-0.436919153,0.853061557,0.9186123662895016
133,0.030141902,-0.303283006,0.924765229,0.9471713104958186
134,0.030368532,-0.154193282,0.978224635,0.9806990047348147
135,0.030595164,0.00871843565,1.00772262,1.0155808899798475
136,0.030821794,0.180959806,1.00756371,1.0479310810965217
137,0.031048424,0.3552486,0.973582208,1.0740638835361151
138,0.031275056,0.522447288,0.904515862,1.091100113348158
139,0.031501686,0.673167288,0.802664638,1.097424718728946
140,0.031728318,0.79933691,0.673523128,1.0925728996392523
141,0.031954948,0.895194173,0.525297165,1.0773097189301912
142,0.03218158,0.973432004,0.364571214,1.0804820364888896
143,0.03240821,1.01530457,0.202254623,1.071750302387757
144,0.03263484,1.03444457,0.0536170937,1.0729503611393196
145,0.032861472,1.00787973,-0.0990930945,1.0256409915224587
146,0.033088102,0.970687091,-0.248284861,1.0038788008358317
147,0.033314734,0.916198671,-0.386888921,0.9891030419347104
148,0.033541364,0.845178008,-0.514399648,0.978932863069372
149,0.033767996,0.758771539,-0.629838705,0.9724310427125056
150,0.033994624,0.658133745,-0.73181206,0.9686889174691686
151,0.034221256,0.544679701,-0.818582714,0.9667536363410552
152,0.034447888,0.420329869,-0.888298571,0.9657515500141992
153,0.03467452,0.287589788,-0.939320147,0.9650302247219864
154,0.034901148,0.149427459,-0.970498145,0.9641952149516376
155,0.03512778,0.00910145137,-0.981319785,0.9630713568494867
156,0.035354412,-0.13005805,-0.972072124,0.9618393106276738
157,0.03558104,-0.281763822,-0.953777492,0.9890823556338576
158,0.035807672,-0.420748562,-0.912268996,1.009264073487916
159,0.036034304,-0.512051046,-0.87092942,1.0207143283312303
160,0.036260936,-0.643158436,-0.776995718,1.0173751195883016
161,0.036487564,-0.753289104,-0.677894711,1.0269857134068965
162,0.036714196,-0.849107027,-0.563767552,1.0388165959888511
163,0.036940828,-0.927941501,-0.43485862,1.0501774486664373
164,0.037167456,-0.986389041,-0.293236911,1.0589512261777216
165,0.037394088,-1.02124965,-0.142509311,1.0632597513468172
166,0.03762072,-1.03030133,0.0123579986,1.0616735507291664
167,0.037847352,-1.01296663,0.165547609,1.0535074043391737
168,0.03807398,-0.970643044,0.311212718,1.0390012747105335
169,0.038300612,-0.906550825,0.444366932,1.0192963685632732
170,0.038527244,-0.825166464,0.56154716,0.996234906214329
171,0.038753872,-0.731424689,0.661093116,0.9720261837013362
172,0.038980504,-0.629951596,0.74268198,0.9484155367196676
173,0.039207136,-0.526995778,0.80516988,0.9260230856890396
174,0.039433768,-0.432865858,0.87475723,0.9525730624593493
175,0.039660396,-0.308849663,0.926294148,0.9534089629542596
176,0.039887028,-0.185488969,0.960065246,0.9561314341977236
177,0.04011366,-0.0590279028,0.980575264,0.9650121416776358
178,0.040340288,0.0713692531,0.986620605,0.978513788498618
179,0.04056692,0.204953685,0.976001918,0.994585756934758
180,0.040793552,0.339502394,0.946391344,1.0109184515298577
181,0.04102018,0.471425682,0.896086395,1.0252130009532612
182,0.041246812,0.596178234,0.824665189,1.0355011606437643
183,0.041473444,0.708949804,0.733370423,1.040442001922837
184,0.041700076,0.805446863,0.62509954,1.0394940840247524
185,0.041926704,0.882548273,0.504028022,1.032935701136515
186,0.042153336,0.938628256,0.375034124,1.0216735971260489
187,0.042379968,0.973476827,0.243526742,1.0069624067751226
188,0.042606596,0.990859866,0.117752783,0.995668991953783
189,0.042833228,1.00674355,-0.0144386487,1.0137410500428845
190,0.04305986,0.99277252,-0.153473452,1.0091513769359468
191,0.043286492,0.95966512,-0.283881694,1.001545958732924
192,0.04351312,0.911231041,-0.406824738,0.9958483775307124
193,0.043739752,0.848413706,-0.521822572,0.9921046131773495
194,0.043966384,0.771891534,-0.627659917,0.98977351166932
195,0.044193012,0.682522178,-0.722729325,0.9881742006768192
196,0.044419644,0.581569016,-0.805259049,0.9866646563675928
197,0.044646276,0.47079733,-0.873571277,0.9847769019345396
198,0.044872908,0.352425516,-0.926332891,0.9822963692762844
199,0.045099536,0.228968933,-0.96273452,0.979284528278789
200,0.045326168,0.103046879,-0.982556283,0.9760355085344168
201,0.0455528,-0.0226959735,-0.986151099,0.9730090972720205
202,0.045779428,-0.145228833,-0.974841237,0.971406851290232
203,0.04600606,-0.262848139,-0.955090642,0.9812872786117356
204,0.046232692,-0.390230387,-0.924464643,1.0069146310952872
205,0.046459324,-0.51383549,-0.868092895,1.017612185133021
206,0.046685952,-0.627264142,-0.794639945,1.0249129460285993
207,0.046912584,-0.730084896,-0.705973804,1.0314229673015611
208,0.047139216,-0.820259452,-0.60299015,1.0364226895923627
209,0.047365844,-0.895160258,-0.487286925,1.0387604347785822
210,0.047592476,-0.952259481,-0.361441255,1.0374378999703644
211,0.047819108,-0.989686012,-0.228934035,1.0318891947298452
212,0.048045736,-1.00665033,-0.0938093662,1.0221450840759547
213,0.048272368,-1.00363362,0.0398400947,1.0088676763400093
214,0.048499,-0.982293904,0.16840291,0.9932608539320296
215,0.048725632,-0.945147038,0.289122254,0.976894601198214
216,0.04895226,-0.895257115,0.400174648,0.9616250508600472
217,0.049178892,-0.836708188,0.500754118,0.9508352785602012
218,0.049405524,-0.775013864,0.595734239,0.9555457729091196
219,0.049632152,-0.700059712,0.692026436,0.968984188488385
220,0.049858784,-0.609677434,0.777117431,0.975618075092864
221,0.050085416,-0.509728551,0.850432754,0.983059064780584
222,0.050312048,-0.400767207,0.912291825,0.9928907281684114
223,0.050538676,-0.282969087,0.961286962,1.004144127508803
224,0.050765308,-0.157304272,0.995224774,1.015216984772801
225,0.05099194,-0.0258194506,1.01180816,1.0244223966718713
226,0.051218568,0.108394958,1.00923991,1.0303146628566298
227,0.0514452,0.241510853,0.98671335,1.0319307271850102
228,0.051671832,0.369463205,0.94469291,1.0289477540531402
229,0.051898464,0.488504529,0.884915829,1.021712699268269
230,0.052125092,0.595656157,0.81018579,1.0112072716899327
231,0.052351724,0.689031422,0.724206567,0.9992394521892676
232,0.052578356,0.768906057,0.631779134,0.9903613986490772
233,0.052804984,0.841375351,0.534578204,0.9936863374622388
234,0.053031616,0.9043262,0.424008012,0.997588670246632
235,0.053258248,0.949505806,0.305450618,0.9948613556642916
236,0.05348488,0.978733122,0.183948904,0.991755723382668
237,0.053711508,0.993227541,0.0607596077,0.9901926781287644
238,0.05393814,0.993065834,-0.0631488115,0.990167523051978
239,0.054164772,0.97792989,-0.186457634,0.99111331903229
240,0.0543914,0.947529674,-0.307413995,0.9923158474324064
241,0.054618032,0.901900709,-0.423907995,0.9931228771196228
242,0.054844664,0.841594875,-0.533660531,0.9930754959734676
243,0.055071292,0.767753124,-0.6344648,0.9919904418507992
244,0.055297924,0.682067037,-0.724415183,0.9899928003228828
245,0.055524556,0.586713731,-0.802097917,0.9875940705996792
246,0.055751188,0.484395117,-0.866927743,0.9862023409565176
247,0.055977816,0.377881199,-0.920610189,0.9903173206482934
248,0.056204448,0.264226705,-0.966836274,1.0045881323573602
249,0.05643108,0.13907972,-0.998293638,1.0159333561865536
250,0.056657708,0.00967410393,-1.0103097,1.0208192782009389
251,0.05688434,-0.119894326,-1.00442743,1.0232491115433993
252,0.057110972,-0.247542933,-0.981315076,1.0242567820631283
253,0.057337604,-0.371019363,-0.94124651,1.023600360308106
254,0.057564232,-0.487760067,-0.884814262,1.0208061611984491
255,0.057790864,-0.59514302,-0.813244462,1.0155617692283898
256,0.058017496,-0.69082129,-0.728462815,1.0078921275549884
257,0.058244124,-0.773032606,-0.63296324,0.9982218731304487
258,0.058470756,-0.840796173,-0.529542148,0.9873530910398998
259,0.058697388,-0.893957198,-0.420995682,0.9763968361186562
260,0.05892402,-0.933148265,-0.309905648,0.9668071951348102
261,0.059150648,-0.960007489,-0.198487476,0.9610116570649356
262,0.05937728,-0.977964163,-0.0871497393,0.9640089811723483
263,0.059603912,-0.98787874,0.0292543396,0.9767602213294196
264,0.05983054,-0.982458174,0.150965199,0.988014554968524
265,0.060057172,-0.960509896,0.272190541,0.9966669509238036
266,0.060283804,-0.923308492,0.390742481,1.0051782578573494
267,0.060510436,-0.870927393,0.505141795,1.0136827569335984
268,0.060737064,-0.803207994,0.61326611,1.021238403300036
269,0.060963696,-0.720503867,0.712417662,1.0266647474915
270,0.061190328,-0.624041259,0.799694121,1.0289381800962678
271,0.061416956,-0.516009808,0.87245214,1.0274388585427765
272,0.061643588,-0.39940384,0.928741157,1.0220835641124444
273,0.06187022,-0.277684122,0.967605352,1.0133685888299548
274,0.062096848,-0.154365048,0.98920536,1.002355812296772
275,0.06232348,-0.0326314047,0.994853795,0.9907988819985972
276,0.062550112,0.0852573887,0.987219036,0.9818702473687124
277,0.062776744,0.200110376,0.96983403,0.9806222083289023
278,0.063003372,0.315701395,0.941080332,0.9852995620821762
279,0.063230004,0.428599745,0.896479309,0.9873728928791824
280,0.063456636,0.534451306,0.837951779,0.9878013824143704
281,0.063683264,0.632325351,0.767603457,0.989050416715624
282,0.063909896,0.721611679,0.686238587,0.9916468135569556
283,0.064136528,0.801193058,0.594337761,0.9951476903378844
284,0.06436316,0.869532466,0.492625386,0.99876648035969
285,0.064589788,0.924933195,0.382339209,1.0016846859516535
286,0.06481642,0.965846717,0.265306115,1.0032472153960714
287,0.065043052,0.991159022,0.143860683,1.003092103005223
288,0.06526968,1.00040281,0.0206469093,1.0012320771195384
289,0.065496312,0.99389106,-0.101636261,0.9981493686979838
290,0.065722944,0.972851932,-0.220567808,0.9950910395220576
291,0.065949576,0.939567208,-0.334844291,0.994907237564208
292,0.066176204,0.895623863,-0.446097612,1.0011451834071452
293,0.066402836,0.837306499,-0.555228472,1.009360829387092
294,0.066629468,0.762701392,-0.65658319,1.0128148987493135
295,0.066856096,0.675029397,-0.746454537,1.012859062622068
296,0.067082728,0.576922119,-0.82379353,1.011474911461311
297,0.06730936,0.470192939,-0.887789309,1.009251257060155
298,0.067535992,0.356608301,-0.937543213,1.00615675658447
299,0.067762624,0.238162041,-0.972273529,1.0020369729673997
300,0.067989248,0.117077418,-0.991531909,0.9968426483707308
301,0.06821588,-0.00432673004,-0.995348334,0.9907370265894144
302,0.068442512,-0.123824738,-0.984274387,0.9841286346449946
303,0.068669144,-0.23946318,-0.959339142,0.9776742039490086
304,0.068895776,-0.349707067,-0.921980381,0.9723428556586478
305,0.069122408,-0.453680396,-0.874032915,0.969759438218114
306,0.06934904,-0.551954985,-0.817431986,0.9728493572022544
307,0.069575664,-0.646966577,-0.751653731,0.9835490830813174
308,0.069802296,-0.737525761,-0.672387898,0.9960497335154874
309,0.070028928,-0.818231583,-0.57949096,1.0053126961404075
310,0.07025556,-0.886498392,-0.475815773,1.0122800488541732
311,0.070482192,-0.941181779,-0.363368422,1.017859751228375
312,0.070708824,-0.981015086,-0.243873313,1.0218647917531831
313,0.070935456,-1.00469851,-0.119439863,1.0236849768696792
314,0.07116208,-1.01128018,0.00730320485,1.0227409392619131
315,0.071388712,-1.00047994,0.133358374,1.0187445662583274
316,0.071615344,-0.972857058,0.255670398,1.0118182077138935
317,0.071841976,-0.929811716,0.371477634,1.0025454597731027
318,0.072068608,-0.873426497,0.47862348,0.9919542812690012
319,0.07229524,-0.806249082,0.575802684,0.9815863131274466
320,0.072521872,-0.731012166,0.662894964,0.9738085201365728
321,0.072748496,-0.649680853,0.74156636,0.9720058770384572
322,0.072975128,-0.56084615,0.813938797,0.97704476923163
323,0.07320176,-0.461786032,0.87752229,0.9832917087971492
324,0.073428392,-0.354307503,0.928641737,0.9879092823804722
325,0.073655024,-0.241032317,0.966510832,0.9922397662117208
326,0.073881656,-0.123412542,0.990884721,0.9970831858341496
327,0.074108288,-0.00268276897,1.00109231,1.0021930103904826
328,0.074334912,0.11954356,0.996264935,1.0068344834480278
329,0.074561544,0.241137668,0.975720882,1.010178614499336
330,0.074788176,0.359568387,0.939289153,1.0115535378732392
331,0.075014808,0.472157449,0.887505054,1.0105978775217306
332,0.07524144,0.576394796,0.821665466,1.0073650988728788
333,0.075468072,0.670255661,0.743745267,1.002399673287448
334,0.075694704,0.75251621,0.656216145,0.9969002752714252
335,0.075921328,0.823195636,0.561635613,0.9930856169193304
336,0.07614796,0.883792818,0.461262643,0.9938529709757268
337,0.076374592,0.93465513,0.353410125,0.9984789284878324
338,0.076601224,0.97211355,0.23773998,1.001525052184003
339,0.076827856,0.99383235,0.117819309,1.00158412947976
340,0.077054488,1.00015461,-0.00328983506,1.0003200669189742
341,0.07728112,0.99170953,-0.123737469,0.9987987531273468
342,0.077507744,0.968868971,-0.241979584,0.997261202039412
343,0.077734376,0.931963682,-0.356394768,0.995573535224771
344,0.077961008,0.881511629,-0.465245306,0.9935159468172672
345,0.07818764,0.818358362,-0.566779733,0.9909496743948742
346,0.078414272,0.743719161,-0.659386635,0.9879089248551672
347,0.078640904,0.659143388,-0.741748571,0.9846609485246608
348,0.078867536,0.566424787,-0.812989175,0.981788437995176
349,0.07909416,0.46744886,-0.872868121,0.9804071933733702
350,0.079320792,0.363708287,-0.922070026,0.9824968508801152
351,0.079547424,0.254934669,-0.961762786,0.9899793419926214
352,0.079774056,0.139152393,-0.990493476,1.000440714476189
353,0.080000688,0.0175462216,-1.00414503,1.0086151111661374
354,0.08022732,-0.105940901,-1.00111127,1.0134472494257047
355,0.080453944,-0.228276446,-0.981776118,1.015994481673541
356,0.080680576,-0.347206324,-0.946692705,1.01677930912581
357,0.080907208,-0.460563213,-0.896470428,1.0157777014473863
358,0.08113384,-0.566141307,-0.832045972,1.012816479013093
359,0.081360472,-0.661855638,-0.754846811,1.0078465936292569
360,0.081587104,-0.745968342,-0.66678679,1.0010733905847329
361,0.081813736,-0.817287982,-0.570130348,0.9930082592322332
362,0.08204036,-0.87529093,-0.467282891,0.9844875123615828
363,0.082266992,-0.920168042,-0.36054796,0.9767040569782754
364,0.082493624,-0.952872634,-0.251827747,0.971383470785194
365,0.082720256,-0.975066841,-0.14195995,0.9709079718217216
366,0.082946888,-0.987844348,-0.0297109969,0.9767191992123369
367,0.08317352,-0.989061892,0.0864449143,0.985716149414954
368,0.083400152,-0.975631237,0.204448178,0.99365536809767
369,0.083626776,-0.947105825,0.321040213,1.0000762621120158
370,0.083853408,-0.904035389,0.434049785,1.0056792004229276
371,0.08408004,-0.846813321,0.541681945,1.010512130162032
372,0.084306672,-0.775883436,0.641951621,1.0140969899636938
373,0.084533304,-0.692100704,0.73267436,1.0158151022787052
374,0.084759936,-0.596926093,0.811701059,1.015179369685966
375,0.084986568,-0.492437631,0.877218485,1.0120070908505874
376,0.085213192,-0.381179452,0.928016722,1.0065128109386454
377,0.085439824,-0.265906185,0.963670135,0.9993662283121724
378,0.085666456,-0.149253502,0.984629095,0.991771062579783
379,0.085893088,-0.0332778469,0.992231846,0.9856314513108676
380,0.08611972,0.0813550651,0.988327503,0.9834098998036404
381,0.086346352,0.195743904,0.973448515,0.9859176873088664
382,0.086572984,0.309866011,0.945389867,0.98977894539933
383,0.086799608,0.420679122,0.90281558,0.9920468951774272
384,0.08702624,0.525429487,0.846800327,0.99314693961639
385,0.087252872,0.622664869,0.778711796,0.9941036003163328
386,0.087479504,0.711278141,0.699526072,0.9952533192721652
387,0.087706136,0.790040731,0.610117257,0.9964074239282186
388,0.087932768,0.857596695,0.511563241,0.997169040817347
389,0.0881594,0.912625253,0.405300766,0.9971535633335008
390,0.088386024,0.95404464,0.293142051,0.996133437177216
391,0.088612656,0.981197238,0.177182272,0.9941415773699108
392,0.088839288,0.993986309,0.0596241057,0.9915638164599682
393,0.08906592,0.992962778,-0.0574838221,0.9892794682967018
394,0.089292552,0.979300916,-0.172706902,0.9888579580768766
395,0.089519184,0.954144835,-0.285910696,0.9921372922443816
396,0.089745816,0.916772306,-0.39774856,0.9986753780306312
397,0.08997244,0.864851892,-0.50654155,1.004553136972382
398,0.090199072,0.798227966,-0.608464479,1.0073969079092386
399,0.090425704,0.718795657,-0.700791061,1.0077753076995677
400,0.090652336,0.628531456,-0.782035768,1.0066317336128296
401,0.090878968,0.529168606,-0.851106644,1.004401933036926
402,0.0911056,0.422445267,-0.907046378,1.00119313545362
403,0.091332232,0.310252011,-0.949099004,0.997045229723336
404,0.091558856,0.194622174,-0.97683388,0.9920822197283408
405,0.091785488,0.0776326656,-0.990241408,0.986604876885984
406,0.09201212,-0.038748648,-0.989761174,0.981128639279686
407,0.092238752,-0.152824,-0.976261616,0.9764419178509316
408,0.092465384,-0.263378918,-0.950976908,0.9737255339960912
409,0.092692016,-0.37004742,-0.915273905,0.9746614142226055
410,0.092918648,-0.473593086,-0.869701564,0.9806712215310496
411,0.093145272,-0.574461341,-0.812617362,0.9903528093273574
412,0.093371904,-0.670222819,-0.741940975,0.9996750374922574
413,0.093598536,-0.757300377,-0.658144295,1.0066577740453893
414,0.093825168,-0.833378732,-0.563066304,1.0115637736501482
415,0.0940518,-0.896957695,-0.458501637,1.0147568577513928
416,0.094278432,-0.946726501,-0.346238345,1.016172059244042
417,0.094505064,-0.981535494,-0.228327006,1.015545147650748
418,0.094731688,-1.00059831,-0.107151181,1.012678353564551
419,0.09495832,-1.00368738,0.0146888513,1.0076041191237777
420,0.095184952,-0.991243958,0.134600922,1.000681992474756
421,0.095411584,-0.964366317,0.250262916,0.9926339204889676
422,0.095638216,-0.924699783,0.359885395,0.9845871862145532
423,0.095864848,-0.874221683,0.462489367,0.9781599656154132
424,0.096091472,-0.814729631,0.558226466,0.9754011589722452
425,0.096318104,-0.746660531,0.648164034,0.977618563524355
426,0.096544736,-0.66850704,0.732230008,0.9830624471452418
427,0.096771368,-0.579446137,0.807856083,0.9883892765243256
428,0.096998,-0.480900943,0.872521341,0.9925592074787276
429,0.097224632,-0.374770224,0.925013721,0.996103104835276
430,0.097451264,-0.262592703,0.964573562,0.999357084178214
431,0.097677888,-0.145839348,0.990396261,1.002153869227845
432,0.09790452,-0.0262233969,1.00168741,1.0040653338974828
433,0.098131152,0.0942086577,0.997885406,1.0046505546934206
434,0.098357784,0.213162109,0.978874445,1.0036332637873857
435,0.098584416,0.328288794,0.945117712,1.0010210218020894
436,0.098811048,0.437437534,0.897687614,0.997194648481014
437,0.09903768,0.538932145,0.838184416,0.993000972139562
438,0.099264304,0.631889462,0.768489242,0.989860007256384
439,0.099490936,0.716454685,0.690110266,0.98955949489704
440,0.099717568,0.793122768,0.603078067,0.9927468800164384
441,0.0999442,0.86063689,0.506359279,0.9970955758582718
442,0.100170832,0.916099966,0.400647968,0.9997579419677302
443,0.100397464,0.95768702,0.288469851,1.0003792832124427
444,0.100624096,0.984959126,0.17226328,0.9998191175270422
445,0.10085072,0.997891128,0.0539386608,0.9986960824700098
446,0.101077352,0.996495783,-0.0647974312,0.9972025526269016
447,0.101303984,0.980869591,-0.182218105,0.9953085923382984
448,0.101530616,0.951322436,-0.296535045,0.992947410150126
449,0.101757248,0.908476949,-0.40597111,0.9901429090189808
450,0.10198388,0.85330683,-0.508889079,0.9871006408501172
451,0.102210512,0.787103534,-0.603940845,0.9842765174946032
452,0.102437136,0.711374462,-0.690242469,0.9824882911970054
453,0.102663768,0.627561927,-0.76757443,0.9830044778097784
454,0.1028904,0.536365032,-0.836351573,0.9871714012119353
455,0.103117032,0.437057644,-0.896493018,0.9947191155015792
456,0.103343664,0.32888484,-0.945771873,1.0026496737397537
457,0.103570296,0.213401839,-0.981180906,1.0082563151875628
458,0.103796928,0.0935270116,-1.00122344,1.01119567870426
459,0.104023552,-0.0280766524,-1.00560927,1.0120383023199235
