Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.037752375,0,0.001425242
0.000226532,0.033720736,-0.016361622,0.001404791
0.000453064,0.02293071,-0.028710414,0.001350105
0.000679596,0.008497953,-0.034711409,0.001277097
0.000906128,-0.006235131,-0.03411809,0.001202921
0.00113266,-0.018773779,-0.028072367,0.001140513
0.001359192,-0.027671129,-0.018219693,0.001097649
0.001585724,-0.032254055,-0.00618284,0.001078552
0.001812256,-0.032281537,0.006594555,0.001085586
0.002038789,-0.027704543,0.018751493,0.00111916
0.002265321,-0.018679233,0.028792718,0.001177934
0.002491853,-0.00581739,0.034992717,0.001258332
0.002718385,0.009427701,0.035542671,0.001352163
0.002944917,0.024413025,0.029126342,0.00144434
0.003171449,0.035487846,0.015933834,0.001513274
0.003397981,0.039168842,-0.001137111,0.001535491
0.003624513,0.034393188,-0.018281687,0.001517111
0.003851045,0.022566721,-0.030705402,0.001452079
0.004077577,0.007306494,-0.036228351,0.001365878
0.004304109,-0.007828961,-0.034904957,0.001279649
0.004530641,-0.020376895,-0.028164309,0.001208446
0.004757173,-0.029047366,-0.017806405,0.001160818
0.004983705,-0.033337947,-0.005483315,0.001141485
0.005210237,-0.033160046,0.007436945,0.001154897
0.005436769,-0.028493967,0.019771649,0.001202824
0.005663301,-0.019388558,0.030160865,0.001285594
0.005889834,-0.006234302,0.036938999,0.001403356
0.006116366,0.00984095,0.038144965,0.001551883
0.006342898,0.026430311,0.031914819,0.001717117
0.00656943,0.038338192,0.017842377,0.001788167
0.006795962,0.043854188,-0.001580973,0.001925689
0.007022494,0.03855164,-0.021488341,0.001947978
0.007249026,0.024390686,-0.035876531,0.001882031
0.007475558,0.006153611,-0.041534368,0.001762971
0.00770209,-0.011313357,-0.038752612,0.001629757
0.007928622,-0.024949571,-0.029811727,0.00151122
0.008155154,-0.033519905,-0.017299192,0.001422846
0.008381686,-0.036875431,-0.003332267,0.001370901
0.008608218,-0.035305068,0.010495408,0.001356601
0.00883475,-0.029404976,0.022956559,0.001391656
0.009061282,-0.019381953,0.033173658,0.001476152
0.009287814,-0.005693786,0.039735023,0.001611291
0.009514346,0.010653162,0.04110216,0.001802877
0.009740878,0.027598007,0.035117947,0.00199492
0.00996741,0.042568538,0.02114754,0.002259299
0.010193942,0.050334837,0.000129906,0.002533613
0.010420474,0.046664476,-0.023662696,0.002737497
0.010647006,0.030993685,-0.043086976,0.002817096
0.010873538,0.007919131,-0.051977243,0.002764346
0.01110007,-0.015432111,-0.04880729,0.002620302
0.011326602,-0.033498362,-0.036364831,0.002444541
0.011553135,-0.043886811,-0.018926242,0.002284255
0.011779667,-0.046539351,-0.000169028,0.00216594
0.012006199,-0.042423222,0.017359546,0.002101084
0.012232731,-0.032742746,0.031962182,0.002093669
0.012459263,-0.018773908,0.04231469,0.002142993
0.012685795,-0.001688818,0.047675744,0.002275829
0.012912327,0.017222108,0.046672955,0.002474966
0.013138859,0.03557485,0.038212542,0.002725768
0.013365391,0.050865956,0.021938169,0.003068629
0.013591923,0.058904141,-0.001266112,0.003471301
0.013818455,0.055700507,-0.0279416,0.003883279
0.014044987,0.039399542,-0.051837869,0.004239489
0.014271519,0.012473607,-0.065746129,0.004478144
0.014498051,-0.018274516,-0.065107428,0.004572935
0.014724583,-0.044806596,-0.050405994,0.004548395
0.014951115,-0.061443642,-0.026214274,0.004462509
0.015177647,-0.066139877,0.00162881,0.004377136
0.015404179,-0.059581984,0.028115194,0.004340477
0.015630711,-0.043796558,0.049667485,0.004384998
0.015857243,-0.021275764,0.063873902,0.004532534
0.016083776,0.005284319,0.069089472,0.004801279
0.016310308,0.032977328,0.064218238,0.005211486
0.01653684,0.058364905,0.048606243,0.005769029
0.016763372,0.077186242,0.022707207,0.006473333
