Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
46,0.010415193,0.0471539982,-0.0242081471,0.0028095339322608
47,0.01064161,0.0311771184,-0.0437881351,0.0028894134872634
48,0.010868027,0.00777284661,-0.0526656955,0.0028340926269213
49,0.011094444,-0.0158465337,-0.0493420586,0.002685751377191
50,0.011320861,-0.0340740979,-0.036663264,0.0025052390748324
51,0.011547279,-0.0445093848,-0.018963417,0.0023406965195903
52,0.011773696,-0.0471077263,3.65411324e-05,0.00221913921241
53,0.012000113,-0.0428582281,0.0177609343,0.0021522785030805
54,0.01222653,-0.0329886228,0.0324946083,0.0021441488028111
55,0.012452948,-0.0188006647,0.0429037027,0.0021941926985318
56,0.012679365,-0.00148348778,0.0482409745,0.002329392356703
57,0.012905782,0.0176434554,0.0471273959,0.0025322829627671
58,0.013132199,0.0364182554,0.0384775959,0.0028068147126233
59,0.013358617,0.0517801903,0.0218222551,0.0031573989251536
60,0.013585034,0.0597140938,-0.00178991864,0.003568976807093
61,0.013811451,0.0562116392,-0.0288044848,0.0039894467261444
62,0.014037868,0.0394616686,-0.0528644435,0.0043518726752609
63,0.014264285,0.0122829126,-0.0663590431,0.0045543925430868
64,0.014490703,-0.0187152661,-0.0655593351,0.0046482876039479
65,0.01471712,-0.0453851223,-0.0506090112,0.0046210813408276
66,0.014943537,-0.0620322637,-0.0261499491,0.0045318215776789
67,0.015169954,-0.0666306093,0.00192364852,0.0044433385193177
68,0.015396372,-0.0599010251,0.0285717342,0.0044044768032262
69,0.015622789,-0.0439049006,0.0502037704,0.0044480588590717
70,0.015849206,-0.0211655311,0.0644060373,0.004596117347434
71,0.016075623,0.00559449801,0.0695391446,0.0048669910396836
72,0.016302041,0.0334462896,0.0645176917,0.0052811868303033
73,0.016528458,0.0589287803,0.0486999638,0.0058442876217669
74,0.016754875,0.0777590498,0.0225611869,0.0065554769801356
75,0.016981292,0.0852354318,-0.0114831962,0.0073969426291001
76,0.01720771,0.0773167983,-0.0483976565,0.0083202204540548
77,0.017434126,0.0524810813,-0.0806004331,0.0092506937103247
78,0.017660544,0.0135736233,-0.0996059179,0.0101055821301918
79,0.017886962,-0.0318463445,-0.0990674943,0.0108285580848932
80,0.018113378,-0.0735816807,-0.0775243789,0.0114242930584675
81,0.018339796,-0.102252558,-0.0389304124,0.0119711626271774
82,0.018566212,-0.111916222,0.00916800182,0.0126092930041248
83,0.01879263,-0.100684732,0.0581769086,0.0135219679521645
84,0.019019048,-0.0699106231,0.100201681,0.014927872097456
85,0.019245464,-0.0231108759,0.128671899,0.0170905701771314
86,0.019471882,0.0346784331,0.138342053,0.0203411173505259
87,0.019698298,0.0970643163,0.125236839,0.0251057473414983
88,0.019924716,0.15607278,0.0868372023,0.0318994123602195
89,0.020151134,0.201906383,0.0230885595,0.0412992690759277
90,0.02037755,0.223707184,-0.0620787963,0.0538986811232667
91,0.020603968,0.211495101,-0.159569815,0.0701927036061344
92,0.020830386,0.159148172,-0.255173594,0.0904417037258184
93,0.021056802,0.0673949495,-0.331738442,0.1145924731186949
94,0.02128322,-0.0549382754,-0.373244941,0.1423300000860197
95,0.021509636,-0.192561641,-0.369036287,0.1732677667073592
96,0.021736054,-0.327545017,-0.316066355,0.2071836789245163
97,0.021962472,-0.443236709,-0.218394518,0.244154945697603
98,0.022188888,-0.526696503,-0.08547429,0.2847150605234331
99,0.022415306,-0.570615232,0.0723530725,0.330836710090604
100,0.022641722,-0.568595409,0.244014576,0.3828438524363371
101,0.02286814,-0.517307222,0.417305261,0.4417504427916354
102,0.023094558,-0.415628552,0.579340577,0.5083825973963095
103,0.023320974,-0.265094995,0.716060519,0.5830180232445994
104,0.023547392,-0.0711105913,0.812322974,0.6649253302832403
105,0.02377381,0.155505002,0.85310936,0.7519773857666296
106,0.024000226,0.39750725,0.826126397,0.8404968376227641
107,0.024226644,0.631914854,0.725415587,0.9255441565683958
108,0.02445306,0.833182275,0.554610789,1.001785830649378
109,0.024679478,0.978384137,0.327934533,1.064776577467163
110,0.024905896,1.05241585,0.0677814111,1.1121734410219295
111,0.025132312,1.05079436,-0.200341448,1.1443054827945462
112,0.02535873,0.978941321,-0.453152597,1.1636733861290691
113,0.025585146,0.848841131,-0.673037946,1.1735113424332582
114,0.025811564,0.675109625,-0.848702431,1.1760688221529505
115,0.026037982,0.471468925,-0.974276602,1.171497844445322
116,0.026264398,0.250221133,-1.04896271,1.1629333823703478
117,0.026490816,0.0232691914,-1.07386279,1.1537227470149938
118,0.026717234,-0.199016303,-1.05076849,1.143721908436668
119,0.02694365,-0.407257497,-0.982744157,1.1316447469803457
120,0.027170068,-0.592627704,-0.874489605,1.1159396648013675
121,0.027396484,-0.747179627,-0.732772946,1.095233585393378
122,0.027622902,-0.864779949,-0.566551924,1.0688254427805444
123,0.02784932,-0.942255616,-0.386366308,1.0371245698410902
124,0.028075736,-0.98011905,-0.202917144,1.001808719502019
125,0.028302154,-0.982336462,-0.0252094436,0.965620440621299
126,0.02852857,-0.955922723,0.141371876,0.933774259671494
127,0.028754988,-0.908495426,0.291891873,0.9105648045863696
128,0.028981406,-0.844885647,0.426995903,0.8961572576853941
129,0.029207822,-0.770191729,0.546976686,0.8923787944475521
130,0.02943424,-0.681030154,0.651621401,0.8884125208984666
131,0.029660658,-0.577725887,0.748889685,0.894602960809336
132,0.029887074,-0.461944938,0.836528182,0.913172525024049
133,0.030113492,-0.331628114,0.911336064,0.9405106275422092
134,0.030339908,-0.185792059,0.968975365,0.9734319471643428
135,0.030566326,-0.0255665462,1.00387371,1.0084160739137606
136,0.030792744,0.145141229,1.01022625,1.0416230525446932
137,0.03101916,0.319569111,0.983454227,1.0693066333094978
138,0.031245578,0.488868296,0.921640217,1.0884129004257506
139,0.031471994,0.643600225,0.826348484,1.097073066629149
140,0.031698412,0.775354087,0.702444732,1.094602561742155
141,0.03192483,0.877749205,0.557597339,1.081358459338013
142,0.032151246,0.961807907,0.398760945,1.0840847412250136
143,0.032377664,1.0093888,0.236794889,1.0749375690219622
144,0.032604082,1.03542256,0.0831677765,1.0790167568049074
145,0.032830498,1.01396048,-0.0665223747,1.0325410813375575
146,0.033056916,0.980482638,-0.217960954,1.0088531808880292
147,0.033283332,0.929551721,-0.35890457,0.9928788923809468
148,0.03350975,0.861741126,-0.488842845,0.981565095347442
149,0.033736168,0.778282881,-0.606832445,0.973969859162338
150,0.033962584,0.680394292,-0.711557388,0.9692503090035638
151,0.034189,0.569482267,-0.801375329,0.9665124703573176
152,0.03441542,0.447392613,-0.874504387,0.9649180730492136
153,0.034641836,0.316512138,-0.929319263,0.9638142260841942
154,0.034868252,0.179685101,-0.964627266,0.962792497832015
155,0.035094672,0.0400524549,-0.979815125,0.961641878322282
156,0.035321088,-0.0991127193,-0.975007415,0.9604627904320228
157,0.035547504,-0.25042066,-0.960674226,0.9856054754555346
158,0.035773924,-0.389192343,-0.923196733,1.003762887671703
159,0.03600034,-0.459945112,-0.901054263,1.0234482909231657
160,0.036226756,-0.616258919,-0.797605038,1.01594885189003
161,0.036453172,-0.729515672,-0.702035964,1.0250476104430208
162,0.036679592,-0.828929901,-0.591521859,1.0370228904466856
163,0.036906008,-0.912076831,-0.46583274,1.0488842873029105
164,0.037132424,-0.975556254,-0.326741248,1.05846984786311
165,0.037358844,-1.01603079,-0.177574143,1.0638511424902088
166,0.03758526,-1.03100204,-0.0230753217,1.06349767695572
167,0.037811676,-1.01951134,0.131031886,1.056572727537313
168,0.038038096,-0.982549191,0.27881822,1.043142512538723
169,0.038264512,-0.922997713,0.415045172,1.02418727300374
170,0.038490928,-0.845137775,0.535887659,1.001433441800451
171,0.038717348,-0.753889024,0.639306843,0.9770619000142992
172,0.038943764,-0.653974593,0.724775612,0.9529824560394902
173,0.03917018,-0.550727427,0.791446447,0.929688177318964
174,0.039396596,-0.461114943,0.857565701,0.9480459221895146
175,0.039623016,-0.337655962,0.916037142,0.9531355941976736
176,0.039849432,-0.215061948,0.952908516,0.954286281342877
177,0.040075848,-0.089760758,0.976610541,0.9618251424690472
178,0.040302268,0.0394741707,0.986327827,0.9744007924669946
179,0.040528684,0.172223836,0.979998291,0.9900577000494756
180,0.0407551,0.306616187,0.955263734,1.0065422876260417
181,0.04098152,0.439378113,0.910213947,1.0215425554967597
182,0.041207936,0.566163719,0.844071448,1.0329979660407276
183,0.041434352,0.682181656,0.757650614,1.039406264677479
184,0.041660772,0.7829656,0.653444111,1.0400243369839404
185,0.041887188,0.865067959,0.535333931,1.0349249913683385
186,0.042113604,0.926476717,0.408051282,1.0248649558849416
187,0.04234002,0.96659863,0.276843518,1.0109552449764931
188,0.04256644,0.98740226,0.149243429,0.9972368241527856
189,0.042792856,1.00655746,0.021257963,1.013609821272561
190,0.043019272,0.998851836,-0.119665399,1.0120247979984005
191,0.043245692,0.969784439,-0.251922786,1.0039469482325465
192,0.043472108,0.924984813,-0.376680106,0.9974848065368164
193,0.043698524,0.865611613,-0.493658096,0.9929817803068072
194,0.043924944,0.79239434,-0.601749778,0.9899915853870848
195,0.04415136,0.706171155,-0.699438453,0.9878918496890672
196,0.044377776,0.608126342,-0.785014153,0.9860648682446084
197,0.044604196,0.499908686,-0.856810868,0.98403355786116
198,0.044830612,0.383614123,-0.913449287,0.9815493952858676
199,0.045057028,0.261655092,-0.954021275,0.978619980322154
200,0.045283444,0.136582002,-0.978177726,0.975486306912859
201,0.045509864,0.0109765381,-0.986115336,0.9725439402830536
202,0.04573628,-0.112286061,-0.978783071,0.9706244595710868
203,0.045962696,-0.230270922,-0.960961759,0.9764721997791042
204,0.046189116,-0.355576038,-0.936298251,1.0030887336254364
205,0.046415532,-0.481685907,-0.88545078,1.016044396805021
206,0.046641948,-0.597768843,-0.816339195,1.0237372709548067
207,0.046868368,-0.703664839,-0.731724381,1.0305647753947291
208,0.047094784,-0.797545075,-0.632436395,1.0360539403773517
209,0.0473212,-0.876814067,-0.519875169,1.0390730994318589
210,0.04754762,-0.938848734,-0.396399498,1.0385695073480548
211,0.047774036,-0.981572509,-0.265313566,1.0338758787281914
212,0.048000452,-1.00391304,-0.130580008,1.0248925303713217
213,0.048226868,-1.00605226,0.00366482255,1.0121545807754304
214,0.048453288,-0.989393711,0.133651182,0.9967625538163486
215,0.048679704,-0.956286967,0.256397367,0.9802243730585918
216,0.04890612,-0.90968138,0.369859964,0.9643166060887856
217,0.04913254,-0.853320658,0.472897589,0.951788275051566
218,0.049358956,-0.793081999,0.568194926,0.9518245310699814
219,0.049585372,-0.723173499,0.665606856,0.966012396410108
220,0.049811792,-0.636159897,0.753936052,0.9731189850563972
221,0.050038208,-0.539038301,0.830268502,0.9799080753582908
222,0.050264624,-0.432900399,0.89541769,0.9891755950192952
223,0.050491044,-0.317797482,0.948289931,1.0002490328015252
224,0.05071746,-0.194430292,0.986816645,1.0116102292962612
225,0.050943876,-0.0645323843,1.00866127,1.0215619862214556
226,0.051170292,0.0690866411,1.0118283,1.02856947265937
227,0.051396712,0.202773914,0.995190799,1.0315219866131378
228,0.051623128,0.332487732,0.958833933,1.0299106030027525
229,0.051849544,0.454347104,0.904134929,1.023891260751022
230,0.052075964,0.565118372,0.83360827,1.0142615221843234
231,0.05230238,0.662556112,0.750708342,1.0025436162969454
232,0.052528796,0.746109724,0.659996092,0.9922745617026284
233,0.052755216,0.820493162,0.565131307,0.9925824230402864
234,0.052981632,0.887783468,0.458188295,0.998095999729114
235,0.053208048,0.937857628,0.341065258,0.9959024406123932
236,0.053434468,0.97141844,0.220364079,0.9922141128855518
237,0.053660884,0.990107358,0.0977478623,0.98986722494996
238,0.0538873,0.994224131,-0.0258426275,0.9891494640588088
239,0.054113716,0.983538985,-0.149207234,0.9896117336927612
240,0.054340136,0.957753062,-0.270736456,0.9905891563778156
241,0.054566552,0.916805685,-0.388448745,0.9914250915403944
242,0.054792968,0.861089706,-0.500141442,0.9916169437850058
243,0.055019388,0.791554153,-0.603611588,0.9909049262994292
244,0.055245804,0.709699035,-0.696881652,0.9893167571741802
245,0.05547222,0.617519021,-0.778389871,0.9872205325721952
246,0.05569864,0.517525136,-0.84724617,0.9856583389714876
247,0.055925056,0.412665755,-0.904305816,0.988062034201146
248,0.056151472,0.302188814,-0.95364958,1.000765600740903
249,0.056377892,0.179708824,-0.990951419,1.0142799762415764
250,0.056604308,0.0509293638,-1.00886405,1.020400471479475
251,0.056830724,-0.0788345709,-1.00850964,1.0233065835419166
252,0.05705714,-0.207337022,-0.990792334,1.024658089804996
253,0.05728356,-0.332391977,-0.955984712,1.0243911959516916
254,0.057509976,-0.451479942,-0.904554188,1.0220524170566627
255,0.057736392,-0.561953723,-0.837551057,1.017283759875378
256,0.057962812,-0.661359131,-0.756727517,1.0100324351420604
257,0.058189228,-0.747757375,-0.664450288,1.0006352770901734
258,0.058415644,-0.819954336,-0.563462436,0.9898150299082552
259,0.058642064,-0.877580523,-0.456579775,0.9786126652880042
260,0.05886848,-0.921058655,-0.346448123,0.968375347880632
261,0.059094896,-0.951699376,-0.235415235,0.9611520351488944
262,0.059321316,-0.972463012,-0.124730274,0.9612419509602272
263,0.059547732,-0.986047685,-0.0105617456,0.9724015875639782
264,0.059774148,-0.986170828,0.110206045,0.9846782743527476
265,0.060000564,-0.969495773,0.231792793,0.9936499527516084
266,0.060226984,-0.937428594,0.351233095,1.002137055872096
267,0.0604534,-0.890264094,0.467134088,1.0107844132372326
268,0.060679816,-0.827779353,0.577580988,1.0188184549521548
269,0.060906236,-0.750101805,0.680012405,1.025069588818142
270,0.061132652,-0.658156157,0.771534681,1.0284352909827803
271,0.061359068,-0.553829253,0.84937036,1.0281568499250675
272,0.061585488,-0.439884961,0.911307395,1.0239799470956576
273,0.061811904,-0.319672912,0.956050217,1.016222788092307
274,0.06203832,-0.196730837,0.983396053,1.0057708192826993
275,0.06226474,-0.0743937492,0.994286418,0.9941399109393032
276,0.062491156,0.0446713269,0.990954578,0.9839865031061648
277,0.062717572,0.16005215,0.976996958,0.9801397466608762
278,0.062943988,0.275547653,0.95296067,0.9840605476406572
279,0.063170408,0.390061557,0.913612485,0.9868357909971396
280,0.063396824,0.498288095,0.859518826,0.9870636378671472
281,0.06362324,0.598727167,0.793217242,0.9876678135099324
282,0.06384966,0.690875828,0.715782821,0.9896544565534036
283,0.064076076,0.773803174,0.627708495,0.9927893067876392
284,0.064302492,0.84610796,0.529591203,0.9963655222703488
285,0.064528912,0.906140745,0.422464311,0.9995671438178596
286,0.064755328,0.952290356,0.307930559,1.0016781512966593
287,0.064981744,0.983280778,0.188133731,1.0022353891242657
288,0.065208164,0.998403549,0.0655987263,1.0011128395479776
289,0.06543458,0.997679532,-0.0569970943,0.9986131173303822
290,0.065660996,0.981991291,-0.177111149,0.9956752546999468
291,0.065887412,0.953284979,-0.29294017,0.9945661943866592
292,0.066113832,0.913808882,-0.40514189,0.999186623854862
293,0.066340248,0.861369908,-0.515888035,1.0080985830640898
294,0.066566664,0.792262733,-0.62084347,1.0131268523422703
295,0.066793084,0.708943546,-0.715051472,1.0138995590244209
296,0.0670195,0.614430249,-0.797031105,1.012783113223723
297,0.06724592,0.510681331,-0.865975142,1.0107083683938518
298,0.067472336,0.399439156,-0.920988977,1.0077723351014989
299,0.067698752,0.282625228,-0.961232364,1.0038446771030805
300,0.067925168,0.162399605,-0.98614192,0.9988495180854424
301,0.068151584,0.0410591476,-0.995595038,0.99289533329186
302,0.068378,-0.0791367218,-0.989981174,0.9863253456116688
303,0.068604424,-0.196149781,-0.970179021,0.9797220693748664
304,0.06883084,-0.308310628,-0.937487125,0.97393755287852
305,0.069057256,-0.414495766,-0.893602431,0.9703320447210364
306,0.069283672,-0.51470083,-0.840532303,0.9714114967891728
307,0.069510088,-0.611037135,-0.778957069,0.9801404956940788
308,0.069736504,-0.704219818,-0.705094218,0.9930834083209849
309,0.06996292,-0.789183199,-0.616914749,1.0033939291176066
310,0.070189344,-0.862314641,-0.517040431,1.0109173473716246
311,0.07041576,-0.922312319,-0.407746166,1.0169169496668573
312,0.070642176,-0.967962503,-0.290723413,1.0214715100803935
313,0.070868592,-0.997920632,-0.167913407,1.024040500021627
314,0.071095008,-1.01106858,-0.0417745449,1.0240047860648187
315,0.071321424,-1.00686479,0.0847956389,1.0209670057182034
316,0.071547848,-0.985569239,0.208727151,1.014913748427616
317,0.071774264,-0.948297679,0.32712549,1.006279574204527
318,0.07200068,-0.896912873,0.437601388,0.9959476765326408
319,0.072227096,-0.833820641,0.538530946,0.9852724411573056
320,0.072453512,-0.761736572,0.62933743,0.976308205921316
321,0.072679928,-0.683095157,0.711055994,0.9722196201201826
322,0.072906344,-0.597812235,0.786168277,0.975440028076844
323,0.073132768,-0.502705634,0.853911579,0.9818779392056152
324,0.073359184,-0.398172051,0.91009289,0.9868100506260988
325,0.0735856,-0.287085146,0.953181446,0.9909727500524922
326,0.073812016,-0.171177134,0.982985318,0.9955617466080152
327,0.074038432,-0.0516338162,0.998973668,1.0006144403327497
328,0.074264848,0.0701140836,1.00029445,1.0055049714198705
329,0.074491272,0.192134395,0.986150742,1.0094089116891665
330,0.074717688,0.312032253,0.956144691,1.0115767970397411
331,0.074944104,0.42716074,0.910526633,1.0115250471996644
332,0.07517052,0.534920037,0.850298941,1.0091477350498028
333,0.075396936,0.633075356,0.777185321,1.0048014295524
334,0.075623352,0.720066071,0.693487644,0.9994202589860476
335,0.075849768,0.795402706,0.601804614,0.9948342581438112
336,0.076076192,0.860139549,0.504085541,0.993942276399186
337,0.076302608,0.91556108,0.399539828,0.997884165369036
338,0.076529024,0.95904392,0.286588699,1.001898322883479
339,0.07675544,0.987167776,0.167944342,1.0027055199825992
340,0.076981856,0.999689281,0.0471614972,1.0016028653644424
341,0.077208272,0.997292042,-0.0736160427,1.000010738779338
342,0.077434696,0.980423033,-0.192820802,0.9984091853208422
343,0.077661112,0.949395776,-0.308890492,0.9967656755346442
344,0.077887528,0.904631138,-0.420141578,0.9948764414035052
345,0.078113944,0.846828401,-0.524831235,0.992566165971842
346,0.07834036,0.777041435,-0.62129283,0.989798172316268
347,0.078566776,0.696671784,-0.708088338,0.9867406690333448
348,0.078793192,0.60740298,-0.784153342,0.9838348438826494
349,0.079019616,0.511089504,-0.848966718,0.9819569693706576
350,0.079246032,0.409452319,-0.90283215,0.9827570926081004
351,0.079472448,0.30302301,-0.946930408,0.9885001421845064
352,0.079698864,0.190025657,-0.981115401,0.9986971803976726
353,0.07992528,0.0700737163,-1.00156355,1.0080398704046951
354,0.080151696,-0.0532650873,-1.00548017,1.0138275417883056
355,0.08037812,-0.176486984,-0.992853463,1.0169056545125086
356,0.080604536,-0.29715839,-0.964245856,1.0180731795605649
357,0.080830952,-0.413108438,-0.920219123,1.017461815881689
358,0.081057368,-0.522132516,-0.861573577,1.0149313928490653
359,0.081283784,-0.62208128,-0.789558291,1.010387413813279
360,0.0815102,-0.711075425,-0.70592165,1.003953635977653
361,0.081736616,-0.787718594,-0.612816274,0.99604436901258
362,0.08196304,-0.851243496,-0.51261127,0.987385803613315
363,0.082189456,-0.901581049,-0.407660335,0.9790353366482528
364,0.082415872,-0.939400434,-0.300046027,0.972500793717873
365,0.082642288,-0.966148674,-0.19110021,0.9699625505340024
366,0.082868704,-0.983436942,-0.080370307,0.9736076051375856
367,0.08309512,-0.990428865,0.0341365747,0.9821146423574372
368,0.083321544,-0.983700156,0.151767731,0.9906994410873128
369,0.08354796,-0.961839437,0.269216686,0.9976127265892994
370,0.083774376,-0.925263107,0.383948535,1.0035282947039397
371,0.084000792,-0.874403,0.494147658,1.008762514315885
372,0.084227208,-0.809604824,0.597926617,1.0129762103611355
373,0.084453624,-0.731502891,0.693151891,1.0155560235382337
374,0.08468004,-0.641287923,0.777615011,1.015935305518184
375,0.084906464,-0.540786445,0.849320292,1.0137949374987032
376,0.08513288,-0.432370812,0.906774938,1.0091853072544432
377,0.085359296,-0.318739951,0.949206293,1.0025877430342844
378,0.085585712,-0.202621266,0.976692259,0.9949831462259658
379,0.085812128,-0.0863789022,0.990216792,0.9879906099040484
380,0.086038544,0.028660018,0.991537273,0.983967560380037
381,0.086264968,0.143034056,0.982001305,0.9847853041975144
382,0.086491384,0.257654399,0.960269034,0.9885024069833442
383,0.0867178,0.37035957,0.924148321,0.991216330297704
384,0.086944216,0.477928728,0.874034405,0.992352010171402
385,0.087170632,0.578529119,0.8113814,0.9930357177968764
386,0.087397048,0.671034276,0.737299263,0.9938972027871874
387,0.087623464,0.754301965,0.652648926,0.9949220750118148
388,0.087849888,0.82703191,0.558382094,0.9957723430580728
389,0.088076304,0.887879968,0.455754936,0.9960433992640452
390,0.08830272,0.935648501,0.346401006,0.995431774381359
391,0.088529136,0.969483197,0.232283354,0.99385322581083
392,0.088755552,0.98902601,0.115556754,0.9915258118515364
393,0.088981968,0.994533777,-0.00164938718,0.9891001540719554
394,0.089208392,0.986925423,-0.117588818,0.987848920682366
395,0.089434808,0.967491746,-0.231546685,0.9896541459126176
396,0.089661224,0.936444521,-0.344137341,0.9953588503814697
397,0.08988764,0.891658366,-0.454930127,1.0020160621100265
398,0.090114056,0.831796527,-0.560495555,1.0060407295040197
399,0.090340472,0.758235991,-0.657461941,1.0071780219112396
400,0.090566888,0.673033714,-0.743969858,1.006465529793174
401,0.090793312,0.577986181,-0.818832219,1.0045542282994286
402,0.091019728,0.474791974,-0.881039441,1.0016579151724092
403,0.091246144,0.365257353,-0.929740131,0.9978296451124636
404,0.09147256,0.251346171,-0.964354992,0.9931554482716812
405,0.091698976,0.135110676,-0.984686136,0.9878616811997876
406,0.091925392,0.0185605641,-0.990971088,0.982368191791614
407,0.092151816,-0.0964897349,-0.983882844,0.9773357196586008
408,0.092378232,-0.208601162,-0.964489281,0.9737540179516472
409,0.092604648,-0.317002356,-0.934136748,0.9731019576735664
410,0.092831064,-0.422018588,-0.893875599,0.9771132751051224
411,0.09305748,-0.524582088,-0.842989206,0.9858171684829502
412,0.093283896,-0.623520792,-0.779062212,0.9957161082226402
413,0.093510312,-0.715257168,-0.701437831,1.003607847133365
414,0.093736736,-0.796892047,-0.611664116,1.0091699253739117
415,0.093963152,-0.866696835,-0.511596024,1.012893895571626
416,0.094189568,-0.923306167,-0.402979463,1.0148867256200005
417,0.094415984,-0.965480983,-0.287729949,1.0149420520861887
418,0.0946424,-0.992254019,-0.168088555,1.0128218005436402
419,0.094868816,-1.0031426,-0.0465754978,1.008464352930078
420,0.09509524,-0.998294592,0.0741968527,1.002097265367032
421,0.095321656,-0.97852844,0.191774473,0.9942953563832616
422,0.095548072,-0.945262194,0.304123342,0.9860116225549426
423,0.095774488,-0.900355399,0.409891754,0.9786510945056456
424,0.096000904,-0.845768392,0.508727789,0.9741281362070942
425,0.09622732,-0.782676816,0.601449907,0.9743249889342066
426,0.096453736,-0.710241675,0.688827753,0.9789269102098348
427,0.09668016,-0.626890898,0.769210517,0.9846770174586535
428,0.096906576,-0.533196449,0.839697063,0.9893896108370356
429,0.097132992,-0.431040317,0.89858079,0.9932431910364844
430,0.097359408,-0.322073311,0.945003033,0.9967619500377016
431,0.097585824,-0.207713962,0.978171647,0.99996486100443
432,0.09781224,-0.0895214975,0.997234821,1.0024913867295446
433,0.098038664,0.0306188576,1.00146472,1.0038690998454074
434,0.09826508,0.150510639,0.990488946,1.0037218046003793
435,0.098491496,0.267796457,0.964465857,1.0019093317004972
436,0.098717912,0.380189776,0.924167097,0.9986290889523376
437,0.098944328,0.485743105,0.870950997,0.9945020032303352
438,0.099170744,0.583152831,0.806609929,0.9906868018646996
439,0.09939716,0.672084689,0.732937872,0.9888957534001152
440,0.099623584,0.753065825,0.650732219,0.9905605576275944
441,0.09985,0.825831592,0.559151947,0.9946487181791452
442,0.100076416,0.887879074,0.457864314,0.997968980081788
443,0.100302832,0.936686337,0.348856837,0.9990823866441222
444,0.100529248,0.971347153,0.234763473,0.998629179896227
445,0.100755664,0.99176079,0.117687516,0.9974398160036744
446,0.100982088,0.99794513,-0.000637541525,0.9958948889499128
447,0.101208504,0.989951193,-0.11854165,0.9940554873068456
448,0.10143492,0.967969596,-0.23429881,0.9918610711478192
449,0.101661336,0.932451785,-0.34615308,0.9892882861431728
450,0.101887752,0.88417393,-0.452417642,0.9864452612844852
451,0.102114168,0.824243486,-0.551610827,0.983651828677056
452,0.102340584,0.754039526,-0.642614365,0.981528828874658
453,0.102567008,0.675043523,-0.724869788,0.9811199674994168
454,0.102793424,0.588368773,-0.798533678,0.9838338479417332
455,0.10301984,0.493906051,-0.863963664,0.9903763999267194
456,0.103246256,0.390528709,-0.919940352,0.9988029237910906
457,0.103472672,0.278630137,-0.963384986,1.005745384494859
458,0.103699088,0.160790861,-0.991976559,1.009871194586602
459,0.103925512,0.0398849174,-1.00497961,1.0115748231517567
