Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.037289746,0,0.001390525
0.000226617,0.033307448,-0.016158907,0.001370496
0.000453234,0.022651615,-0.028352853,0.00131698
0.000679851,0.008401406,-0.034277838,0.001245554
0.000906468,-0.006142579,-0.033693895,0.00117301
0.001133085,-0.018520091,-0.027731085,0.001112007
0.001359702,-0.02730657,-0.018013487,0.001070134
0.00158632,-0.031840399,-0.006139885,0.001051509
0.001812937,-0.03188416,0.006468645,0.001058443
0.002039554,-0.027387234,0.018473573,0.001091333
0.002266171,-0.018498521,0.028402245,0.001148883
0.002492788,-0.005814597,0.034551263,0.001227599
0.002719405,0.009238238,0.035130616,0.001319505
0.002946022,0.024055362,0.028830197,0.001409841
0.003172639,0.035029214,0.015824277,0.001477454
0.003399256,0.038707636,-0.001036977,0.001499356
0.003625873,0.034027826,-0.01798277,0.001481273
0.00385249,0.022374032,-0.030283732,0.001417702
0.004079107,0.007314233,-0.035776485,0.001333455
0.004305724,-0.007637427,-0.034509238,0.001249218
0.004532342,-0.020048367,-0.027888754,0.00117972
0.004758959,-0.02864347,-0.017687935,0.001133311
0.004985576,-0.032923769,-0.005533463,0.001114594
0.005212193,-0.032797772,0.007227714,0.001127934
0.00543881,-0.028239861,0.0194318,0.001175085
0.005665427,-0.019288663,0.029737305,0.00125636
0.005892044,-0.006318608,0.03649684,0.001371944
0.006118661,0.009568785,0.037764914,0.00151775
0.006345278,0.0260063,0.031681433,0.001680041
0.006571895,0.037853889,0.01782269,0.001750565
0.006798512,0.043392032,-0.001375503,0.00188476
0.007025129,0.038231012,-0.021089118,0.001906361
0.007251746,0.024288259,-0.035380423,0.001841694
0.007478363,0.006280016,-0.041056726,0.001725093
0.00770498,-0.011003017,-0.038389061,0.001594786
0.007931598,-0.02453018,-0.029618297,0.001478973
0.008158215,-0.033071429,-0.017293332,0.001392779
0.008384832,-0.03646994,-0.003501113,0.001342314
0.008611448,-0.035000265,0.010184811,0.001328749
0.008838066,-0.02924332,0.022550833,0.001363712
0.009064683,-0.019390684,0.032728441,0.001447149
0.0092913,-0.005883579,0.039316051,0.001580368
0.009517917,0.010291908,0.040778361,0.001768798
0.009744534,0.027138043,0.034954775,0.00195831
0.009971151,0.042059489,0.02121383,0.002219027
0.010197768,0.049887016,0.000432086,0.002488901
0.010424385,0.046391636,-0.023172319,0.00268914
0.010651002,0.030976819,-0.042514511,0.002767047
0.010877619,0.008168578,-0.051460635,0.002714923
0.011104236,-0.01498197,-0.048465811,0.002573394
0.011330853,-0.03295777,-0.036260657,0.00240105
0.01155747,-0.043369398,-0.01905993,0.002244186
0.011784087,-0.046135079,-0.000496778,0.002128692
0.012010704,-0.042190991,0.016905082,0.002065862
0.012237322,-0.032710847,0.031457659,0.002059584
0.012463939,-0.018944087,0.041839242,0.002109401
0.012690556,-0.002194018,0.047126368,0.002225708
0.012917173,0.01652273,0.046356052,0.002421884
0.01314379,0.03503634,0.03820914,0.002687484
0.013370407,0.050355606,0.02216634,0.003027034
0.013597024,0.058520641,-0.000823575,0.003425344
0.013823641,0.055536732,-0.027350819,0.003832396
0.014050258,0.039516173,-0.051209714,0.004183963
0.014276875,0.012871476,-0.065219007,0.004419194
0.014503492,-0.017668303,-0.064810053,0.004512512
0.014730109,-0.044124197,-0.050413746,0.004488491
0.014956726,-0.060835019,-0.02652509,0.00440448
0.015183343,-0.065729089,0.001085248,0.004321491
0.01540996,-0.059443094,0.02745017,0.004286993
0.015636578,-0.043948866,0.049004711,0.004332965
0.015863195,-0.021690866,0.063328698,0.004481018
0.016089812,0.004673861,0.068756171,0.004749256
0.016316429,0.032268759,0.064159557,0.005157722
0.016543046,0.057673425,0.048847206,0.005712273
0.016769663,0.076634795,0.023228806,0.006412469
0.01699628,0.084457956,-0.010365536,0.007240591
0.017222896,0.077074081,-0.04699656,0.008149091
0.017449514,0.052884869,-0.079171881,0.009064996
0.017676132,0.014607831,-0.098458365,0.009907438
0.017902748,-0.030354979,-0.098488741,0.010621457
0.018129366,-0.071941584,-0.077692479,0.011211713
0.018355982,-0.100830175,-0.039852053,0.01175491
0.0185826,-0.111038595,0.00766083,0.012388258
0.018809216,-0.100563638,0.056376763,0.013291385
0.019035834,-0.070611291,0.09845458,0.014679259
0.01926245,-0.024556708,0.12731342,0.016811739
0.019489068,0.032683402,0.1376497,0.020015645
0.019715684,0.094801925,0.125396147,0.024711599
0.019942302,0.153872535,0.08792723,0.031407955
0.020168918,0.200117454,0.025074584,0.04067573
0.020395536,0.222664461,-0.059352052,0.053102128
0.020622152,0.211480945,-0.156377107,0.06917799
0.02084877,0.160349622,-0.25189963,0.089165425
0.021075388,0.06985233,-0.328850418,0.113021945
0.021302004,-0.051378526,-0.371233463,0.140454037
0.021528622,-0.188261479,-0.368319094,0.171101339
0.021755238,-0.32303071,-0.316888034,0.204766866
0.021981856,-0.439099401,-0.220762447,0.241544342
0.022208472,-0.523498595,-0.089154989,0.281999391
0.02243509,-0.568722785,0.067794614,0.328041716
0.022661706,-0.568205774,0.239086568,0.380020189
0.022888324,-0.518414617,0.412537128,0.438940597
0.02311494,-0.418046534,0.575197995,0.505615638
0.023341558,-0.268503845,0.71288693,0.58030209
0.023568174,-0.075120963,0.810310066,0.662245562
0.023794792,0.151283324,0.852301538,0.749304556
0.024021408,0.393416286,0.826456368,0.837806502
0.024248026,0.628234625,0.726751566,0.922846583
0.024474644,0.830150068,0.55678153,0.999154808
0.02470126,0.976214886,0.330718517,1.062370241
0.024927878,1.05128169,0.07087481,1.11021643
0.025154494,1.05076623,-0.197321355,1.143045387
0.025381112,0.979920387,-0.450607061,1.163290688
0.025607728,0.850535452,-0.671286404,1.174035991
0.025834346,0.677044272,-0.847875774,1.177282274
0.026060962,0.473045826,-0.974402785,1.173233141
0.02628758,0.251064241,-1.04991591,1.165356671
0.026514196,0.023156345,-1.07522452,1.156643985
0.026740814,-0.200152755,-1.05202723,1.146822418
0.02696743,-0.409268707,-0.983415306,1.134606539
0.027194048,-0.595167458,-0.874213457,1.118473471
0.027420664,-0.749782979,-0.731392741,1.097109857
0.027647282,-0.866979957,-0.564141572,1.069909959
0.0278739,-0.943695903,-0.383188426,1.037395327
0.028100516,-0.980622888,-0.199323967,1.001351292
0.028327134,-0.981914759,-0.021503815,0.964619008
0.02855375,-0.954991877,0.14485766,0.932993227
0.028780368,-0.906963646,0.294916868,0.909559014
0.029006984,-0.843073964,0.429549098,0.895286136
0.029233602,-0.768116534,0.548635781,0.89100423
0.029460218,-0.678066909,0.653200626,0.886445791
0.029686836,-0.57462889,0.75046885,0.893401856
0.029913452,-0.458624184,0.837902963,0.912417518
0.03014007,-0.327975452,0.912412822,0.940065055
0.030366686,-0.181753099,0.969619751,0.973196651
0.030593304,-0.021164887,1.00391591,1.008295107
0.03081992,0.149790287,1.0095005,1.04152839
0.031046538,0.324274957,0.98184973,1.06918314
0.031273156,0.493408412,0.919129431,1.088250772
0.031499772,0.647768617,0.82297492,1.0968919
0.03172639,0.778948188,0.698284209,1.094361116
0.031953006,0.880596042,0.552879214,1.081124814
0.032179624,0.964743674,0.393784165,1.085796325
0.03240624,1.01210141,0.231443837,1.077915514
0.032632858,1.03561938,0.080779098,1.079032763
0.032859474,1.01354039,-0.07346002,1.032660497
0.033086092,0.979448199,-0.224964499,1.0099278
0.033312708,0.927378953,-0.365919948,0.993929131
0.033539326,0.858271658,-0.495634019,0.98228332
0.033765944,0.773498595,-0.613078892,0.974165804
0.03399256,0.674411595,-0.716921806,0.968807875
0.034219176,0.562544823,-0.805570245,0.965400098
0.034445792,0.439834923,-0.87734735,0.963193132
0.034672412,0.308699131,-0.930764198,0.961617146
0.034899028,0.171946585,-0.964752555,0.96031312
0.035125644,0.032650266,-0.9787848,0.959085725
0.035352264,-0.106015116,-0.973047197,0.958060052
0.03557888,-0.257413685,-0.958768904,0.985499617
0.035805496,-0.396815687,-0.921229362,1.006126227
0.036032112,-0.489708573,-0.884879351,1.022825952
0.036258732,-0.622956276,-0.792568743,1.016239734
0.036485348,-0.735723317,-0.696496844,1.026396653
0.036711964,-0.834698677,-0.584972262,1.038914429
0.03693858,-0.917136014,-0.458096445,1.050990821
0.0371652,-0.979524732,-0.317826986,1.060482694
0.037391816,-1.01851666,-0.167678297,1.065492198
0.037618432,-1.03169394,-0.01256352,1.064550228
0.037845048,-1.01825285,0.141682982,1.056912934
0.038071668,-0.979368567,0.289105028,1.042744507
0.038298284,-0.918095231,0.424520373,1.0231164
0.0385249,-0.838837445,0.544214964,0.999818186
0.03875152,-0.74657172,0.646283567,0.975051782
0.038978136,-0.646035016,0.730222762,0.950586524
0.039204752,-0.543401659,0.794658542,0.926767561
0.039431368,-0.451167583,0.865669966,0.952936678
0.039657988,-0.327526003,0.919282675,0.952353919
0.039884604,-0.204984829,0.954866529,0.953788868
0.04011122,-0.079480343,0.977413476,0.961654228
0.040337836,0.049975418,0.985883772,0.974464354
0.040564456,0.182843655,0.978167951,0.990244343
0.040791072,0.317153245,0.95192194,1.006741561
0.041017688,0.449555337,0.905297816,1.021664137
0.041244304,0.575669289,0.837613583,1.032991645
0.041470924,0.690716982,0.749783456,1.03926518
0.04169754,0.790283501,0.644382894,1.039777326
0.041924156,0.870993674,0.52534914,1.034621699
0.042150776,0.930894792,0.397450894,1.024532327
0.042377392,0.969418824,0.266109914,1.010587343
0.042604008,0.989716589,0.139871344,0.999102919
0.042830624,1.00903368,0.007547319,1.018205929
0.043057244,0.997802615,-0.13295795,1.013287875
0.04328386,0.9668262,-0.264789075,1.004866155
0.043510476,0.920185089,-0.389096767,0.998136892
0.043737092,0.858972311,-0.50537169,0.993233976
0.043963712,0.784002662,-0.612427533,0.989727657
0.044190328,0.696226954,-0.70874691,0.987054154
0.044416944,0.596935451,-0.792681158,0.984675351
0.04464356,0.487846076,-0.862671554,0.982196004
0.04487018,0.371069431,-0.91746372,0.9794322
0.045096796,0.248982951,-0.956264794,0.976434866
0.045323412,0.124071032,-0.978803575,0.973450059
0.045550032,-0.001125459,-0.985319853,0.970856479
0.045776648,-0.123612233,-0.976941168,0.96969403
0.046003264,-0.241280094,-0.959968209,0.979755046
0.04622988,-0.369322181,-0.932899952,1.006701194
0.0464565,-0.494492918,-0.879504383,1.018051206
0.046683116,-0.609824002,-0.808669686,1.025831974
0.046909732,-0.714896381,-0.72228086,1.032766476
0.047136348,-0.807626128,-0.621179163,1.038123515
0.047362968,-0.885316074,-0.506911933,1.040744259
0.047589584,-0.945351362,-0.382016093,1.039625493
0.0478162,-0.985754132,-0.249953061,1.034187741
0.048042816,-1.00561631,-0.114781439,1.024438942
0.048269436,-1.00530875,0.019348301,1.01102004
0.048496052,-0.986406088,0.148727939,0.99511697
0.048722668,-0.951384246,0.270482063,0.97829253
0.048949288,-0.903309226,0.382664293,0.962399519
0.049175904,-0.84629029,0.484306961,0.950760487
0.04940252,-0.786233783,0.580017805,0.954584216
0.049629136,-0.713246763,0.677542984,0.96778544
0.049855756,-0.62454772,0.764047563,0.973828533
