Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0379759483,0.0,0.0014421726492842729
0.000226438,0.0339259654,-0.016450787,0.0014215995212413662
0.000452876,0.0230831672,-0.0288743358,0.0013665598758743178
0.000679314,0.0085715903,-0.0349224508,0.0012930497301494744
0.000905752,-0.00625240663,-0.0343399122,0.001218322158570577
0.00113219,-0.0188771989,-0.0282677021,0.0011554116203245056
0.001358628,-0.0278423335,-0.0183575563,0.001112195408032892
0.001585066,-0.0324650817,-0.00624216162,0.001092946111477876
0.001811504,-0.0324991234,0.00662275776,0.001100053942116068
0.002037942,-0.0278945696,0.0188634153,0.0011339354499495182
0.00226438,-0.0188103449,0.028971903,0.001193200238698365
0.002490818,-0.00586645724,0.0352110937,0.0012742364400989282
0.002717256,0.00947085302,0.0357636474,0.0013687355322779698
0.002943694,0.0245416947,0.0293112975,0.0014614469398815146
0.003170132,0.0356789604,0.0160519667,0.0015306538501626771
0.00339657,0.0393915437,-0.00109952933,0.0015529026798165398
0.003623008,0.0346118212,-0.0183421392,0.0015344122372129459
0.003849446,0.0227420889,-0.0308485795,0.0014688374647033233
0.004075884,0.00740892161,-0.0364289992,0.0013819641021367256
0.004302322,-0.00781519152,-0.0351278447,0.001295042691761598
0.00452876,-0.0204514656,-0.0283723194,0.0012232509533235997
0.004755198,-0.0291956887,-0.0179676805,0.0011752257812173879
0.004981636,-0.0335360281,-0.00557473209,0.0011557428185992652
0.005208074,-0.0333783738,0.00742847007,0.0011692980051134121
0.005434512,-0.0287005343,0.019848248,0.0012176736177749805
0.00566095,-0.0195516795,0.0303134844,0.0013011755077397635
0.005887388,-0.00632612081,0.0371466428,0.0014198928758135066
0.006113826,0.00983889494,0.0383754671,0.0015694803287835397
0.006340264,0.0265197419,0.0321294554,0.0017355986147432048
0.006566702,0.0385003909,0.0179952141,0.0018061078299576416
0.00679314,0.0440783054,-0.00149735797,0.0019451390878259915
0.007019578,0.0387947261,-0.0215063393,0.001967553403260746
0.007246016,0.0246053897,-0.0359940827,0.0019009991917033054
0.007472454,0.00629981933,-0.0417287759,0.0017809784617030626
0.007698892,-0.0112595456,-0.038986098,0.001646693204384083
0.00792533,-0.0249920134,-0.0300425775,0.0015271571966292857
0.008151768,-0.0336455368,-0.0174918026,0.001437985304757521
0.008378206,-0.0370615609,-0.00346154976,0.0013855416230853649
0.008604644,-0.0355243199,0.010444127,0.0013710570931496648
0.008831082,-0.0296286456,0.0229900498,0.0014063990298968793
0.00905752,-0.0195805896,0.0332887433,0.0014915399195769231
0.009283958,-0.00583862048,0.0399208404,0.0016277629873517475
0.009510396,0.0105927214,0.0413409956,0.0018212836638572373
0.009736834,0.0276064109,0.0353802592,0.0020138766638388237
0.009963272,0.0426899903,0.0213802103,0.00227954866428632
0.01018971,0.0505500101,0.000297433813,0.002555391987983218
0.010416148,0.04694058,-0.0235974304,0.0027602567722192443
0.010642586,0.031279806,-0.0431456193,0.0028399707281781686
0.010869024,0.00815637037,-0.0521539301,0.0027865588024883
0.011095462,-0.0152916312,-0.0490664318,0.0026413487143408646
0.0113219,-0.0334766768,-0.0366542488,0.0024642218446639594
0.011548338,-0.0439795889,-0.0191950705,0.0023026549713129735
0.011774776,-0.0467241928,-0.000378084689,0.002183293140843628
