Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
135,0.030581108,-0.0103072394,1.00612819,1.0124001738967252
136,0.030807634,0.161257356,1.00955391,1.0452030320603989
137,0.03103416,0.335762978,0.979464114,1.0720867280092334
138,0.031260688,0.5041942,0.914262056,1.0900868983549872
139,0.031487214,0.657118618,0.815885723,1.0974743911174627
140,0.03171374,0.786285937,0.689525723,1.093691297402641
141,0.031940268,0.885620177,0.543132365,1.0793158638200044
142,0.032166794,0.96702832,0.383515626,1.0822280070681942
143,0.03239332,1.01201963,0.221491665,1.073242289169809
144,0.032619848,1.03517532,0.0706493706,1.076579276703279
145,0.032846374,1.01108122,-0.0807291344,1.0288024265776614
146,0.033072902,0.976123095,-0.231059819,1.0062049365486918
147,0.033299428,0.923756242,-0.370905727,0.9908966529553612
148,0.033525954,0.854664981,-0.499764442,0.9802167272353016
149,0.03375248,0.770028055,-0.616669953,0.9732250364201054
150,0.033979008,0.671021223,-0.720257878,0.9690408925374784
151,0.034205536,0.55904758,-0.808826447,0.9667344180705
152,0.03443206,0.435989231,-0.88054657,0.9654488714867362
153,0.034658588,0.30429399,-0.933775663,0.9645318211612096
154,0.034885116,0.166872486,-0.967337608,0.963588474434982
155,0.03511164,0.0269271694,-0.980665922,0.9624307230240065
156,0.035338168,-0.112238623,-0.973966241,0.9612077471006062
157,0.035564696,-0.263780713,-0.95805347,0.9874467159298292
158,0.03579122,-0.402741015,-0.918921053,1.006616226809859
159,0.036017748,-0.489895672,-0.884922922,1.0230863473253495
160,0.036244276,-0.627829134,-0.789022267,1.0167255593210092
161,0.0364708,-0.739779651,-0.692026854,1.0261750986908191
162,0.036697328,-0.837717295,-0.579966068,1.0381309063734976
163,0.036923856,-0.919071615,-0.452860445,1.0497752161443064
164,0.037150384,-0.980424047,-0.31262663,1.058966721721015
165,0.037376908,-1.0184865,-0.162731037,1.0637961410853456
166,0.037603436,-1.03088188,-0.00803580415,1.0627820246606714
167,0.037829964,-1.01683152,0.14567633,1.0551679331877792
168,0.038056488,-0.977526009,0.292504489,1.0411159743566192
169,0.038283016,-0.916020036,0.427326232,1.0217004149087592
170,0.038509544,-0.836698353,0.546494544,0.9987204205346804
171,0.038736068,-0.744491935,0.648161829,0.9743819978526694
172,0.038962596,-0.644072413,0.73190856,0.9505194133889162
173,0.039189124,-0.541182637,0.796720564,0.927642303690752
174,0.039415648,-0.449682415,0.865283847,0.9509304102393517
175,0.039642176,-0.326067686,0.920274973,0.9532261617835456
176,0.039868704,-0.203277931,0.956000566,0.9552589994239612
177,0.040095228,-0.0774925724,0.978552818,0.9635707163929104
178,0.040321756,0.0523093268,0.986898184,0.9767042912527668
179,0.040548284,0.185544446,0.978886962,0.9926464258150364
180,0.040774808,0.32016176,0.952157915,1.0091082476634448
181,0.041001336,0.452720135,0.904886723,1.0237755020960968
182,0.041227864,0.57875973,0.836463273,1.0346336321475456
183,0.041454388,0.693463802,0.74791193,1.0402642997206202
184,0.041680916,0.792440414,0.641929269,1.0400349961393658
185,0.041907444,0.872396886,0.52254945,1.0341342543977994
186,0.042133968,0.931511104,0.394580573,1.0234067654643073
187,0.042360496,0.969375372,0.263349861,1.0090417611288578
188,0.042587024,0.988784909,0.136796057,0.9964087574768856
189,0.042813552,1.00698996,0.00669008773,1.014073536814637
190,0.043040076,0.996455729,-0.133291423,1.0106906233022863
191,0.043266604,0.965822995,-0.264682472,1.002870868654801
192,0.043493132,0.919655442,-0.388679326,0.9968377504600296
193,0.043719656,0.858983099,-0.504885495,0.992761327429039
194,0.043946184,0.784497917,-0.612130284,0.9901404663672596
195,0.044172712,0.697037935,-0.708841145,0.9883176516739752
196,0.044399236,0.597821474,-0.793265462,0.986660607977606
197,0.044625764,0.48855409,-0.863719225,0.9846959984903286
198,0.044852292,0.371394515,-0.91883713,0.982195557238722
199,0.045078816,0.2488098,-0.957754552,0.9792000984527608
200,0.045305344,0.123387612,-0.980183005,0.9759832260858924
201,0.045531872,-0.00225789356,-0.986394465,0.9729791386659646
202,0.045758396,-0.125169858,-0.977513373,0.9711998877455772
203,0.045984924,-0.242931783,-0.959200203,0.9790808806268002
204,0.046211452,-0.369570166,-0.932128012,1.0054447383523395
205,0.046437976,-0.4946073,-0.878915966,1.0171296565030032
206,0.046664504,-0.609632432,-0.808081865,1.0246480026881128
207,0.046891032,-0.714347303,-0.721849144,1.0313582559969068
208,0.047117556,-0.806798458,-0.621060729,1.0366401809371892
209,0.047344084,-0.884357154,-0.507203281,1.0393427440881449
210,0.047570612,-0.944430411,-0.382739037,1.0384379716653165
211,0.047797136,-0.985026777,-0.251059741,1.0333087449579947
212,0.048023664,-1.00520051,-0.116173826,1.0239244231517386
213,0.048250192,-1.00527287,0.0177970156,1.0108902769223036
214,0.04847672,-0.986769378,0.147154048,0.9953681192012932
215,0.048703244,-0.952119291,0.269022346,0.9789041669416864
216,0.048929772,-0.904325724,0.381462812,0.9633188920270715
217,0.0491563,-0.847298861,0.483483344,0.9516715037773196
218,0.049382824,-0.78684622,0.578856945,0.9542023367030216
219,0.049609352,-0.714782178,0.676185727,0.9681406993849422
220,0.04983588,-0.626401424,0.763270855,0.9749611420816588
221,0.050062404,-0.52816844,0.838546097,0.982121457805967
222,0.050288932,-0.420852304,0.902556896,0.9917256122992631
223,0.05051546,-0.30455628,0.954029799,1.0029273850674187
224,0.050741984,-0.180112511,0.990816057,1.0141569754277524
225,0.050968512,-0.0494129062,1.01058173,1.023717068308923
226,0.05119504,0.0845855623,1.01141584,1.0301167187525129
227,0.051421564,0.218132317,0.992342591,1.0323255256323818
228,0.051648092,0.34716326,0.953631461,1.029935292502822
229,0.05187462,0.467855722,0.896840334,1.023211561297373
230,0.052101144,0.57709837,0.824629545,1.0130564151435637
231,0.052327672,0.672820151,0.740579247,1.0011445766787497
232,0.0525542,0.754866123,0.6493873,0.9915267290543412
233,0.052780724,0.828744531,0.553792298,0.9935034069865308
234,0.053007252,0.894406855,0.445257157,0.9982175581307136
235,0.05323378,0.942531645,0.327638716,0.9957130300485346
236,0.053460304,0.974491715,0.206708938,0.9923626876527292
237,0.053686832,0.991687417,0.0838901624,0.99048149238363
238,0.05391336,0.994282722,-0.0398690104,0.9901876692580046
239,0.054139888,0.981983185,-0.163309053,0.9909608224145012
240,0.054366412,0.954475999,-0.284743339,0.9921032017719168
241,0.05459294,0.911733806,-0.40211615,0.992955931094068
242,0.054819468,0.854218364,-0.513174236,0.99303680988902
243,0.055045992,0.78297013,-0.615698814,0.9921272540332235
244,0.05527252,0.699583948,-0.707736909,0.990309232660141
245,0.055499048,0.606147408,-0.787790537,0.9880286104118668
246,0.055725572,0.505272746,-0.855111063,0.9865154779153704
247,0.0559521,0.399856627,-0.91097486,0.9897605177078368
248,0.056178628,0.288024008,-0.959397733,1.003401839269923
249,0.056405152,0.164250463,-0.994381785,1.0157733489355003
250,0.05663168,0.0351928025,-1.00993109,1.021199339896392
251,0.056858208,-0.094508633,-1.00743103,1.0238491619183896
252,0.057084732,-0.222709745,-0.987636864,1.0250262056497197
253,0.05731126,-0.347189307,-0.950800836,1.024562644633439
254,0.057537788,-0.465399444,-0.897436917,1.021989662469974
255,0.057764312,-0.574695766,-0.828670442,1.016969924902802
256,0.05799084,-0.672666252,-0.746331751,1.0094909691304534
257,0.058217368,-0.75744921,-0.652846932,0.9999384223514368
258,0.058443892,-0.827947438,-0.550984025,0.9890803558959644
259,0.05867042,-0.883889616,-0.443548709,0.977996310528194
260,0.058896948,-0.92579639,-0.333156168,0.9680919880134764
261,0.059123472,-0.955132782,-0.222096637,0.9616055474177692
262,0.05935,-0.97511977,-0.111231573,0.9632310286769072
263,0.059576528,-0.987607181,0.00404091878,0.9753842729873532
264,0.059803056,-0.985608041,0.125403509,0.9871492505533708
265,0.06002958,-0.966938555,0.246965989,0.9959623688682364
266,0.060256108,-0.932945967,0.366208822,1.0044970786521927
267,0.060482636,-0.883782208,0.48170048,1.0131063436095855
268,0.06070916,-0.819236338,0.591412902,1.0209173981517117
269,0.060935688,-0.73953402,0.692702472,1.0267472814522711
270,0.061162216,-0.645742655,0.782655597,1.0295333600018757
271,0.06138874,-0.539897382,0.858545661,1.0285898351123808
272,0.061615268,-0.424878985,0.918278158,1.0237569273545033
273,0.061841796,-0.304096878,0.960717261,1.015452566792689
274,0.06206832,-0.181081846,0.985835373,1.0046620176088168
275,0.062294848,-0.0590994097,0.994754493,0.9930292415705756
276,0.062521376,0.0593724437,0.989927828,0.9834821917197072
277,0.0627479,0.174529523,0.97497189,0.9810307406887796
278,0.062974428,0.290295422,0.949326634,0.985492490055928
279,0.063200956,0.404307276,0.907999396,0.987927276562905
280,0.06342748,0.511707723,0.852324069,0.9883011123745616
281,0.063654008,0.611323774,0.784602642,0.9893180624909832
282,0.063880536,0.702594459,0.705742359,0.9917112511043876
283,0.06410706,0.784479439,0.616209924,0.9951226606498405
284,0.064333588,0.855490565,0.516652942,0.9987943692812744
285,0.064560116,0.913933337,0.408200234,1.0019015755176104
286,0.06478664,0.958207428,0.292566925,1.0037568806783308
287,0.065013168,0.987100422,0.171997771,1.0039504763415463
288,0.065239696,1.00001085,0.0490870476,1.002431238359807
289,0.065466224,0.997097611,-0.0734662935,0.9996009421425356
290,0.065692748,0.979411542,-0.193167046,0.996560476263184
291,0.065919276,0.949080408,-0.308441848,0.9958899944471016
292,0.066145804,0.908077896,-0.420470744,1.0014011117637005
293,0.066372328,0.853346586,-0.530883908,1.0100381196112078
294,0.066598856,0.782028675,-0.634547412,1.014219266598153
295,0.066825384,0.69703728,-0.727146089,1.0146024044577944
296,0.067051908,0.601170421,-0.807440758,1.0133664527649318
297,0.067278432,0.496289283,-0.874610841,1.0112471756153814
298,0.06750496,0.384135693,-0.927742124,1.0082656792806215
299,0.067731488,0.266660482,-0.966003358,1.0042703003277489
300,0.067958016,0.146055371,-0.988870859,0.9991977471773456
301,0.068184544,0.0246317387,-0.996280611,0.9931817784059184
302,0.068411072,-0.0953597873,-0.988689482,0.9866003808513296
303,0.0686376,-0.211913913,-0.967041135,0.9800760633050598
304,0.06886412,-0.323417544,-0.932697117,0.9745228198271036
305,0.069090648,-0.42885679,-0.88742274,0.9714372657982115
306,0.069317176,-0.528504252,-0.833212793,0.9735603028009402
307,0.069543704,-0.624701381,-0.770169139,0.9834123180913084
308,0.069770232,-0.717225134,-0.694111168,0.996202206383642
309,0.06999676,-0.800721407,-0.603979051,1.0059454656749205
310,0.07022328,-0.872126341,-0.502553582,1.013164457447079
311,0.070449808,-0.930225551,-0.391946852,1.0189419105259636
312,0.070676336,-0.973761559,-0.273851186,1.0232060458597172
313,0.070902864,-1.00139201,-0.150286138,1.025371880966795
314,0.071129392,-1.01206315,-0.0237968955,1.0248381118233605
315,0.07135592,-1.00534821,0.102663741,1.0212648670663191
316,0.07158244,-0.981645167,0.226023868,1.0147140228001394
317,0.071808968,-0.942203224,0.343446285,1.0057022659962953
318,0.072035496,-0.888990581,0.45264855,0.99519496292382
319,0.072262024,-0.824481785,0.552157342,0.9846479441212912
320,0.072488552,-0.751405776,0.641613662,0.9762787314712124
321,0.07271508,-0.671990037,0.722378552,0.973401382216878
322,0.0729416,-0.585459888,0.796831131,0.9777031317877116
323,0.073168128,-0.488745868,0.863283396,0.9841307452963663
324,0.073394656,-0.383016765,0.917727292,0.9889252247527184
325,0.073621184,-0.271030545,0.959041595,0.993218337263141
326,0.073847712,-0.154351786,0.98699981,0.997993098781426
327,0.07407424,-0.03418025,1.00097668,1.0031226033938847
328,0.074300768,0.0879605114,1.00008857,1.0079141994103944
329,0.074527288,0.210032344,0.983575583,1.0115345129999245
330,0.074753816,0.329559803,0.951137304,1.0132718348137872
331,0.074980344,0.443865716,0.903157771,1.0127107331578813
332,0.075206872,0.550380886,0.840781391,1.00983246712604
333,0.0754334,0.646963537,0.765858889,1.0051016560678647
334,0.075659928,0.73221153,0.680780411,0.99959569266627
335,0.075886448,0.805885911,0.588140011,0.99536077408738
336,0.076112976,0.869297445,0.489562571,0.995349558807658
337,0.076339504,0.923319578,0.383734077,0.99977088496914
338,0.076566032,0.964702487,0.269628972,1.003350670965762
339,0.07679256,0.990541995,0.150459647,1.0038115492339446
340,0.077019088,1.00091839,0.0295204055,1.0027090777810768
341,0.077245608,0.996468723,-0.0912196562,1.001270941594497
342,0.077472136,0.977572024,-0.210213736,0.9998368769105342
343,0.077698664,0.944520473,-0.32586661,0.9983079714290356
344,0.077925192,0.897757173,-0.436456323,0.9964620635596322
345,0.07815172,0.838032901,-0.540217578,0.994134174738662
346,0.078378248,0.766467333,-0.635488808,0.9913181976493938
347,0.078604768,0.68452847,-0.72086823,0.988230231263874
348,0.078831296,0.593956053,-0.795362651,0.9853855395010866
349,0.079057824,0.496629596,-0.858570635,0.9837844909074264
350,0.079284352,0.394179404,-0.910980105,0.9852621542436064
351,0.07951088,0.286746413,-0.953805208,0.9919678801762898
352,0.079737408,0.172363967,-0.986252069,1.0024024807267575
353,0.079963936,0.051437296,-1.00423157,1.0111268416044563
354,0.080190456,-0.0722023621,-1.00555456,1.0163531542296131
355,0.080416984,-0.195296377,-0.990429044,1.01909036606808
356,0.080643512,-0.315510869,-0.959399462,1.0199944361430249
357,0.08087004,-0.430671364,-0.913033962,1.0191088395350378
358,0.081096568,-0.53856194,-0.852189243,1.0162754691014766
359,0.081323096,-0.637052476,-0.778195679,1.0114243719920015
360,0.081549616,-0.7243222,-0.692879617,1.0047248130669066
361,0.081776144,-0.799066544,-0.598450243,0.996650035086863
362,0.082002672,-0.860631347,-0.497294486,0.9879881212450384
363,0.0822292,-0.909070432,-0.391744196,0.9798725654363531
364,0.082455728,-0.945191443,-0.283798039,0.9739281908606678
365,0.082682256,-0.970562577,-0.174553081,0.9724604939594736
366,0.082908776,-0.98658222,-0.0631352663,0.9773305386709
367,0.083135304,-0.991714597,0.0523100086,0.9862341789026045
368,0.083361832,-0.982608259,0.170382693,0.9945492527289432
369,0.08358836,-0.958359182,0.287760228,1.0012582705423212
370,0.083814888,-0.919448793,0.402110934,1.0070792861915092
371,0.084041416,-0.866261721,0.511635065,1.012179809007436
372,0.084267936,-0.799165308,0.614384472,1.0161334689454535
373,0.084494464,-0.718884587,0.708181441,1.0183160028029972
374,0.084720992,-0.626733005,0.790824056,1.018196947104621
375,0.08494752,-0.524658561,0.860385537,1.015529877909369
376,0.085174048,-0.415120959,0.915493369,1.0104535192840498
377,0.085400576,-0.300853372,0.95553267,1.003555434881099
378,0.085627104,-0.184547603,0.980755329,0.9959388331349438
379,0.085853624,-0.0684285313,0.992321014,0.9893834587218632
380,0.086080152,0.0464982577,0.992056429,0.9863380462893676
381,0.08630668,0.161108345,0.98093164,0.9881827811817286
382,0.086533208,0.275905758,0.957085431,0.9921365095300104
383,0.086759736,0.388213933,0.918698072,0.9947162052718456
384,0.086986264,0.495028496,0.866535544,0.995937060867398
385,0.087212784,0.59472537,0.801996589,0.996896794489272
386,0.087439312,0.686184168,0.726092756,0.998059402729528
387,0.08766584,0.768202245,0.639666319,0.9993076888860498
388,0.087892368,0.839426994,0.543712974,1.0002614763518007
389,0.088118896,0.898497581,0.439568609,1.0005184650810464
390,0.088345424,0.944245458,0.328953326,0.999809775640092
391,0.088571944,0.975887537,0.213901147,0.998110185559842
392,0.088798472,0.993173599,0.0966018885,0.9957257226123792
393,0.089025,0.996491134,-0.0208375566,0.993428783905664
394,0.089251528,0.986885369,-0.13680546,0.9926584654320778
395,0.089478056,0.965600133,-0.25087586,0.9953223139803574
396,0.089704584,0.932372928,-0.363747418,1.00163146096896
397,0.089931104,0.884865344,-0.474366099,1.0080098728927165
398,0.090157632,0.822315514,-0.579008281,1.0114533940316592
399,0.09038416,0.746394217,-0.674609482,1.0122022803753514
400,0.090610688,0.659110308,-0.759498954,1.0112650592389492
401,0.090837216,0.562214911,-0.832517982,1.0091717965040905
402,0.091063744,0.457421899,-0.892656684,1.006070749174642
403,0.091290272,0.346585035,-0.939085305,1.002002396552894
404,0.091516792,0.231716365,-0.971277297,0.9970720614764396
405,0.09174332,0.114897981,-0.989112973,0.9915460193947752
406,0.091969848,-0.00186099834,-0.992923319,0.9859001807287971
407,0.092196376,-0.116785079,-0.983478487,0.9808686890688452
408,0.092422904,-0.228528872,-0.961937666,0.97754951860712
409,0.092649432,-0.336512268,-0.929681718,0.9775486032979352
410,0.092875952,-0.441306174,-0.887548268,0.982493067240318
411,0.09310248,-0.543672323,-0.834326148,0.9916797160327344
412,0.093329008,-0.641777635,-0.767679513,1.0012103674661104
413,0.093555536,-0.731984317,-0.687541008,1.0085136780156123
414,0.093782064,-0.811705828,-0.595627964,1.0136390227079508
415,0.094008592,-0.87934345,-0.493743658,1.0170277028731234
416,0.094235112,-0.933552146,-0.383629978,1.0186915693214855
417,0.09446164,-0.973122001,-0.267250389,1.018389199250895
418,0.094688168,-0.997154117,-0.146904737,1.0158973348030889
419,0.094914696,-1.00527167,-0.0251460411,1.0112034538875916
420,0.095141224,-0.997745454,0.0954238474,1.0046017016302846
421,0.095367752,-0.975512207,0.21241343,0.9967435312503756
422,0.095594272,-0.940084815,0.323900938,0.988671277030864
423,0.0958208,-0.893371105,0.428706974,0.9819016008051578
424,0.096047328,-0.837255538,0.526723981,0.9784349880721576
425,0.096273856,-0.772548199,0.618929207,0.9799040830557926
426,0.096500384,-0.697993934,0.705706298,0.9852169109376612
427,0.096726912,-0.612322986,0.784857154,0.990940191368936
428,0.09695344,-0.516571045,0.853606999,0.995490553274178
429,0.09717996,-0.412643373,0.9104954,0.999276426701977
430,0.097406488,-0.302124798,0.954695702,1.0027232769838137
431,0.097633016,-0.186460346,0.985380471,1.0057421332586216
432,0.097859544,-0.0672980919,1.0016979,1.0079277160377909
433,0.098086072,0.0533770658,1.00298142,1.0088208400186338
434,0.0983126,0.173294932,0.988973379,1.0080994778275625
435,0.09853912,0.290078878,0.959981501,1.005710237723952
436,0.098765648,0.401489735,0.916932404,1.0019590408155894
437,0.098992176,0.505699813,0.861316144,0.9975978007832637
438,0.099218704,0.601608813,0.794990122,0.9939424579568438
439,0.099445232,0.689138353,0.71963346,0.9927839863271242
440,0.09967176,0.76886183,0.635655582,0.9952065325587076
441,0.09989828,0.840033889,0.542027175,0.9994503931069448
442,0.100124808,0.89987272,0.43890065,1.002404692770621
443,0.100351336,0.94618994,0.328571498,1.0032346318551677
444,0.100577864,0.978329003,0.213566095,1.0027381150445231
445,0.100804392,0.996215582,0.095863305,1.001635259065122
446,0.10103092,0.999836326,-0.0228336193,1.0001940529595157
447,0.10125744,0.989232063,-0.140830204,0.9984132208259175
448,0.101483968,0.964621902,-0.256363541,0.9962176789721562
449,0.101710496,0.926515222,-0.36765182,0.9935983173470218
450,0.101937024,0.875766456,-0.473011702,0.9907069556837368
451,0.102163552,0.813564122,-0.571003735,0.987931845989581
452,0.10239008,0.741350055,-0.660601795,0.9859946356057252
453,0.102616608,0.660600662,-0.741400898,0.9860685261900446
454,0.102843128,0.572242141,-0.813699484,0.9895679181981304
455,0.103069656,0.475825697,-0.877680659,0.9967334331082102
456,0.103296184,0.370325834,-0.93158412,1.00499019596397
457,0.103522712,0.256734401,-0.972277164,1.0112354362927116
458,0.10374924,0.137847707,-0.997849762,1.0147061378486144
459,0.103975768,0.0164310727,-1.00779903,1.0159288650190137
