Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
185,0.0419227,0.882808745,0.503666639,1.0330313634900312
186,0.042149312,0.93892765,0.374586254,1.021899993620275
187,0.04237592,0.973777235,0.242929175,1.0072566874704258
188,0.042602528,0.990960777,0.116929635,0.9956758010936768
189,0.04282914,1.00680292,-0.0150662092,1.0138791103801843
190,0.043055748,0.992750645,-0.154287308,1.009358416557803
191,0.043282356,0.959449291,-0.28475368,1.001627600273945
192,0.043508968,0.910817504,-0.407675624,0.9957879399965792
193,0.043735576,0.847822726,-0.522592247,0.99190603134658
194,0.043962184,0.771160483,-0.628305078,0.9894557615813792
195,0.044188792,0.681697071,-0.723227024,0.9877682248538756
196,0.044415404,0.580694795,-0.80560708,0.9862092122862184
197,0.044642012,0.469909072,-0.87378335,0.9843118786851236
198,0.04486862,0.351543188,-0.926430583,0.9818562381469234
199,0.045095232,0.228097171,-0.962737739,0.9788922735130354
200,0.04532184,0.102178894,-0.982477188,0.9757019513194504
201,0.045548448,-0.0235746447,-0.985987961,0.9727280231096688
202,0.04577506,-0.146141604,-0.974559605,0.9711237921174488
203,0.046001668,-0.263683587,-0.954559624,0.980713109824208
204,0.046228276,-0.390916556,-0.92400074,1.0065931212754486
205,0.046454884,-0.514552832,-0.867550611,1.0174086795656936
206,0.046681496,-0.627936602,-0.79398483,1.0247162864014352
207,0.046908104,-0.730680883,-0.705224991,1.0312368407126098
208,0.047134712,-0.820766211,-0.602168083,1.0362635733031915
209,0.047361324,-0.895576835,-0.486409247,1.0386518229557242
210,0.047587932,-0.952592194,-0.360517412,1.0374046924249112
211,0.04781454,-0.989940524,-0.227963015,1.0319493772652848
212,0.048041152,-1.00682425,-0.0927813947,1.0223034575905396
213,0.04826776,-1.00371182,0.0409369022,1.0091132475694446
214,0.048494368,-0.982248664,0.169574216,0.9935678526617996
215,0.048720976,-0.944940984,0.290361315,0.9772231564914176
216,0.048947588,-0.894845903,0.401460588,0.9619197938331912
217,0.049174196,-0.836025834,0.502036333,0.9509796747674824
218,0.049400804,-0.774070323,0.596814334,0.955372214217188
219,0.049627416,-0.699048579,0.692995191,0.9689112505510457
220,0.049854024,-0.608484805,0.777972758,0.9754953701060144
221,0.050080632,-0.508386195,0.851093054,0.982815909833625
222,0.050307244,-0.399337053,0.912727237,0.992541091060379
223,0.050533852,-0.281509578,0.961497128,1.0037243696579865
224,0.05076046,-0.155862108,0.995230794,1.014777330036074
225,0.050987068,-0.0244224165,1.01164198,1.02401595012602
226,0.05121368,0.109739453,1.00893295,1.0299884451404415
227,0.051440288,0.242811665,0.986287951,1.0317214269478507
228,0.051666896,0.370736837,0.944151759,1.0288683463315589
229,0.051893508,0.489763707,0.884244025,1.0217559844425823
230,0.052120116,0.596900105,0.809351444,1.0113394952538963
231,0.052346724,0.690235734,0.723165572,0.999393813016606
232,0.052573336,0.769987226,0.630482614,0.9903886547594484
233,0.052799944,0.842202604,0.533139586,0.9935430443446324
234,0.053026552,0.905023456,0.422475278,0.9975528164313612
235,0.05325316,0.95000267,0.30375874,0.9947744451335166
236,0.053479772,0.978959799,0.182154268,0.991542465408736
237,0.05370638,0.9931615,0.0589359142,0.98984320706484
238,0.053932988,0.992714822,-0.0649318099,0.9896988577553816
239,0.0541596,0.977322638,-0.18814303,0.9905573384848598
240,0.054386208,0.946708739,-0.308962375,0.9917151856646108
241,0.054612816,0.900911629,-0.42530027,0.9925220829295064
242,0.054839428,0.840477526,-0.534895241,0.9925153905555288
243,0.055066036,0.766534865,-0.635552287,0.9915024087714984
244,0.055292644,0.680759966,-0.725369155,0.9895945423337352
245,0.055519252,0.585313737,-0.802925706,0.9872818600765036
246,0.055745864,0.48288396,-0.867615759,0.9859340240904276
247,0.055972472,0.376263857,-0.921088099,0.9899777762039504
248,0.05619908,0.262638509,-0.967104673,1.00427043494818
249,0.056425692,0.137470812,-0.998465002,1.015830584370799
250,0.0566523,0.00799984578,-1.01032424,1.0208190674640816
251,0.056878908,-0.121602483,-1.00424707,1.0232993414753502
252,0.05710552,-0.249250501,-0.980931222,1.0243518745431643
253,0.057332128,-0.37269783,-0.940660715,1.0237462532310202
254,0.057558736,-0.48938784,-0.884032607,1.021014108179082
255,0.057785344,-0.59670341,-0.812271595,1.0158401035494722
256,0.058011956,-0.692298889,-0.727299392,1.008242157314204
257,0.058238564,-0.774408877,-0.631606281,0.9986356029750522
258,0.058465172,-0.842046022,-0.527987003,0.9878117785029464
259,0.058691784,-0.895046294,-0.419240206,0.976870218730057
260,0.058918392,-0.934032142,-0.307952702,0.9672509089582088
261,0.059145,-0.960622072,-0.19635281,0.9613491912084694
262,0.059371612,-0.978228211,-0.0849154517,0.9641410667336756
263,0.05959822,-0.987849534,0.0314611606,0.976836506450316
264,0.059824828,-0.982178509,0.153184265,0.9881400425850534
265,0.060051436,-0.959932804,0.274393648,0.9967628622580504
266,0.060278048,-0.922433794,0.392865837,1.005227670194945
267,0.060504656,-0.869781673,0.507136047,1.0137071288534651
268,0.060731264,-0.801827192,0.615100622,1.0212756210153917
269,0.060957876,-0.718921304,0.714079022,1.0267566910055368
270,0.061184484,-0.622280061,0.801178873,1.029120060859714
271,0.061411092,-0.514080048,0.87375927,1.0277335576626152
272,0.061637704,-0.397303998,0.929862738,1.0224951783476406
273,0.061864312,-0.275406688,0.968519509,1.0138788831087302
274,0.06209092,-0.151905522,0.989872694,1.00292323794091
275,0.062317528,-0.0299977493,0.995216429,0.9913556055145776
276,0.06254414,0.0880255401,0.987196207,0.9823048468250836
277,0.062770748,0.202892393,0.969369948,0.9808434192227892
278,0.062997356,0.318414778,0.940243423,0.9854456653435462
279,0.063223968,0.431246102,0.895252824,0.9874508193701692
280,0.063450576,0.536942601,0.836303174,0.9877103556111196
281,0.063677184,0.634559989,0.76556015,0.9887487229077024
282,0.063903796,0.723508656,0.683863342,0.9911338458383352
283,0.064130404,0.802698076,0.591711104,0.9944462318110006
284,0.064357012,0.870618641,0.489834011,0.9979141763890348
285,0.06458362,0.925599217,0.379465938,1.000728308613233
286,0.064810232,0.966110528,0.262421668,1.002234684148341
287,0.06503684,0.991049826,0.141019195,1.0020661709730785
288,0.065263448,0.999952078,0.0178852566,1.000224040700166
289,0.06549006,0.993123591,-0.104294367,0.997171781988666
290,0.065716668,0.971777976,-0.223102868,0.9941273243484822
291,0.065943276,0.938180506,-0.337212443,0.9938948935524444
292,0.066169888,0.893974125,-0.448213398,1.0000849863162218
293,0.066396496,0.835499823,-0.557112038,1.008433777117545
294,0.066623104,0.760725856,-0.658279538,1.0120357781364262
295,0.066849712,0.672873497,-0.747937202,1.0121688011005978
296,0.067076324,0.574606121,-0.825032353,1.0108505777873833
297,0.067302936,0.467745721,-0.888765693,1.00869051656758
298,0.067529544,0.354058534,-0.938246906,1.005664702116802
299,0.067756152,0.235534593,-0.9726969,1.0016158037692855
300,0.06798276,0.114394233,-0.991667807,0.9964910799838476
301,0.068209368,-0.00704453187,-0.995185554,0.9904439123195544
302,0.068435976,-0.126552626,-0.983797848,0.983873772876927
303,0.068662584,-0.242170289,-0.958529532,0.9774253125904826
304,0.0688892,-0.352352411,-0.920817852,0.9720577380994068
305,0.069115808,-0.456204951,-0.872496068,0.9693723459923732
306,0.069342416,-0.554261267,-0.815518022,0.9722751963032378
307,0.069569024,-0.648957372,-0.749448597,0.9828188702184149
308,0.069795632,-0.739215434,-0.669979095,0.9953114456008272
309,0.07002224,-0.819612682,-0.57688719,1.0045637784813293
310,0.070248848,-0.887528718,-0.473058552,1.0114916188950602
311,0.070475464,-0.941841304,-0.360524207,1.0170427457533993
312,0.070702072,-0.98131144,-0.241008818,1.0210573926286308
313,0.07092868,-1.00465751,-0.11660675,1.0229338465449624
314,0.071155288,-1.0109365,0.0100707905,1.0220940278535446
315,0.071381896,-0.999865115,0.136046469,1.018238889921331
316,0.071608504,-0.971992075,0.258277446,1.0114758329750884
317,0.071835112,-0.928700686,0.374007612,1.002366658010813
318,0.072061728,-0.872057319,0.481075108,0.9919172271586796
319,0.072288336,-0.804594576,0.578158855,0.9816400933435308
320,0.072514944,-0.729040861,0.665108383,0.973869738144496
321,0.072741552,-0.647394955,0.743549645,0.971986302339078
322,0.07296816,-0.558319628,0.815637827,0.9769858718433402
323,0.073194768,-0.459042907,0.878951073,0.983275379194862
324,0.073421384,-0.351338685,0.929751098,0.9878759758097349
325,0.073647992,-0.237881109,0.967231452,0.9921241037570984
326,0.0738746,-0.120153494,0.991172671,0.9968601258576822
327,0.074101208,0.000601519365,1.00093246,1.001866151307198
328,0.074327816,0.122773714,0.99566555,1.0064232723061564
329,0.074554424,0.244245201,0.974709332,1.0097140000994167
330,0.074781032,0.362499803,0.937903881,1.011069797169901
331,0.075007648,0.47487402,0.88578862,1.0101268141924649
332,0.075234256,0.578871548,0.819657743,1.0069310847437705
333,0.075460864,0.672474623,0.741479576,1.002014080204132
334,0.075687472,0.754457772,0.653716207,0.9965514090256709
335,0.07591408,0.824824691,0.558926463,0.992734561924936
336,0.076140688,0.885066569,0.458408624,0.9934812981190052
337,0.076367296,0.935603738,0.350500077,0.9982046585365784
338,0.076593912,0.972794652,0.23477231,1.0014474725025373
339,0.07682052,0.994234324,0.114776224,1.001675472615435
340,0.077047128,1.00025296,-0.00639247987,1.0005468477876502
341,0.077273736,0.991491079,-0.12687324,0.999151378764682
342,0.077500344,0.968325734,-0.24512358,0.9977402965986552
343,0.077726952,0.93108654,-0.359524548,0.996180045583776
344,0.077953568,0.880286574,-0.468335211,0.994242322227072
345,0.078180176,0.816768289,-0.569799244,0.991781616378959
346,0.078406784,0.741744757,-0.66229409,0.988818746185917
347,0.078633392,0.656768262,-0.74448967,0.9856094187072096
348,0.07886,0.563641012,-0.815494478,0.9827224340568766
349,0.079086608,0.464263588,-0.875051975,0.9812566380940344
350,0.079313216,0.360162288,-0.923829675,0.9831781421080006
351,0.079539832,0.251131594,-0.96301353,0.9904621364680418
352,0.07976644,0.135199308,-0.991235971,1.000827603087992
353,0.079993048,0.0134863863,-1.00437534,1.0089517062155482
354,0.080219656,-0.110040694,-1.00079334,1.0136962637243572
355,0.080446264,-0.232318461,-0.98089838,1.0161334992080329
356,0.080672872,-0.351096362,-0.945278347,1.0168198087166875
357,0.08089948,-0.464223027,-0.894564211,1.0157481463990954
358,0.081126096,-0.569514155,-0.829703212,1.012753792748481
359,0.081352704,-0.664902449,-0.752122462,1.007783464531139
360,0.081579312,-0.748663902,-0.663729489,1.0010344727260665
361,0.08180592,-0.819613039,-0.566779852,0.9930049343319576
362,0.082032528,-0.877223909,-0.463670194,0.984511835325238
363,0.082259136,-0.921678841,-0.356699795,0.9767266297001452
364,0.082485752,-0.953916907,-0.247777775,0.9713512912443972
365,0.08271236,-0.975587428,-0.137771532,0.9707518247012822
366,0.082938968,-0.987821996,-0.0254902337,0.9764420477955046
367,0.083165576,-0.988535464,0.0906284899,0.9854158867672498
368,0.083392184,-0.974603176,0.208566591,0.9933513735506484
369,0.083618792,-0.945557594,0.325028121,0.9997224430118594
370,0.0838454,-0.901978314,0.437819064,1.0052504117281185
371,0.084072016,-0.844289184,0.545151114,1.0100139633148268
372,0.084298624,-0.772952378,0.645055711,1.0135522489495703
373,0.084525232,-0.688832581,0.735369027,1.0152579305180482
374,0.08475184,-0.59339112,0.813960791,1.0146451905802
375,0.084978448,-0.4887003,0.879034996,1.01153050741281
376,0.085205056,-0.377294123,0.929390907,1.006118313264622
377,0.085431664,-0.261916041,0.964606524,0.9990657586764764
378,0.08565828,-0.145193592,0.985126436,0.9915552740639246
379,0.085884888,-0.0291864928,0.992279351,0.9854701617829456
380,0.086111496,0.0854149461,0.987915099,0.9832719558494456
381,0.086338104,0.199700981,0.972615302,0.9858610074969136
382,0.086564712,0.313717127,0.94419384,0.9899204432670796
383,0.08679132,0.424440116,0.901249886,0.9924007690851064
384,0.087017936,0.529076517,0.844839215,0.9936752600426676
385,0.087244544,0.626155078,0.776343882,0.9947800048240162
386,0.087471152,0.714565516,0.696749806,0.996064168817384
387,0.08769776,0.793079019,0.606936216,0.9973459006704012
388,0.087924368,0.860334992,0.507983446,0.998223479869675
389,0.088150976,0.915006399,0.401332557,0.9983045315191056
390,0.088377584,0.956004679,0.288803875,0.9973526244849086
391,0.0886042,0.982664585,0.172504917,0.9953876330023992
392,0.088830808,0.994883776,0.0546553507,0.9927809351081582
393,0.089057416,0.993211985,-0.0626737177,0.9903980420379797
394,0.089284024,0.978827715,-0.178015128,0.9897930814489776
395,0.089510632,0.952909112,-0.291192472,0.9928288314820992
396,0.08973724,0.91480577,-0.402864188,0.999169150798192
397,0.089963848,0.862195611,-0.511407495,1.0049188975698384
398,0.090190464,0.794896305,-0.612988889,1.0076155137401073
399,0.090417072,0.714829326,-0.704856455,1.0078035874647815
400,0.09064368,0.624009609,-0.785535097,1.0064533807431324
401,0.090870288,0.524193168,-0.853958368,1.0040233716550997
402,0.091096896,0.41712755,-0.909196794,1.0006342031888809
403,0.091323504,0.304702103,-0.950518072,0.99632797677122
404,0.09155012,0.1889458,-0.977511287,0.9912288315500364
405,0.091776728,0.0719265267,-0.990179121,0.9856281169074586
406,0.092003336,-0.0443948954,-0.988969147,0.9800308804554848
407,0.092229944,-0.15832527,-0.974752426,0.9752091831134584
408,0.092456552,-0.268646866,-0.948763609,0.9723235243743268
409,0.09268316,-0.374977499,-0.912376523,0.9730390444778646
410,0.092909768,-0.478063405,-0.866179883,0.9788122089140878
411,0.093136384,-0.578389645,-0.808582842,0.9883407938200228
412,0.093362992,-0.673582017,-0.737484455,0.9975960549924352
413,0.0935896,-0.76005131,-0.653330445,1.0045186641966142
414,0.093816208,-0.835473061,-0.557981074,1.009358114598903
415,0.094042816,-0.898367882,-0.453250349,1.0125007302777878
416,0.094269424,-0.947453499,-0.340929925,1.0139013465278486
417,0.094496032,-0.981606007,-0.223061323,1.0133067067969943
418,0.094722648,-1.00005746,-0.102010727,1.0105211117247204
419,0.094949256,-1.00258994,0.0196425878,1.0055724190446844
420,0.095175864,-0.98964417,0.139326304,0.9988074022012894
421,0.095402472,-0.962311029,0.254734635,0.990932250803622
422,0.09562908,-0.922222912,0.364086002,0.9830537162701036
423,0.095855688,-0.871342957,0.466396719,0.9767644482074688
424,0.096082304,-0.811469436,0.561799586,0.9741014203919296
425,0.096308912,-0.743071854,0.651358962,0.9764242775847148
426,0.09653552,-0.664654315,0.735052109,0.9820669613934672
427,0.096762128,-0.5753389,0.810328901,0.9876477776490776
428,0.096988736,-0.476525575,0.874625802,0.9920469171532238
429,0.097215344,-0.370132238,0.926706195,0.9957822454582664
430,0.097441952,-0.257715613,0.965807855,0.9992021499636669
431,0.097668568,-0.140756577,0.991129398,1.0021498975485994
432,0.097895176,-0.0209751166,1.00187624,1.0041959557929214
433,0.098121784,0.0995747522,0.997486591,1.0048946305004929
434,0.098348392,0.218587875,0.977843821,1.0039591973648956
435,0.098575,0.333702594,0.94341296,1.0013854343382904
436,0.098801608,0.442750573,0.895270348,0.9975370658998696
437,0.099028216,0.544036627,0.835026681,0.9932454094994128
438,0.099254832,0.636653662,0.764582574,0.9899143978024756
439,0.09948144,0.720724285,0.685487032,0.9893359660289304
440,0.099708048,0.796759307,0.597833455,0.9922302332083572
441,0.099934656,0.863559127,0.500606656,0.9963413898565046
442,0.100161264,0.918237388,0.394478053,0.9987728350197334
443,0.100387872,0.958955944,0.28199479,0.9991175641200752
444,0.100614488,0.985298336,0.165631935,0.9982467488162132
445,0.100841096,0.997280955,0.047317218,0.9968082223249716
446,0.101067704,0.994958878,-0.0712451786,0.9950190443847649
447,0.101294312,0.978463769,-0.188342869,0.9928643835488364
448,0.10152092,0.948132873,-0.302210689,0.9902872454090887
449,0.101747528,0.904607236,-0.411099672,0.9873171917420672
450,0.101974136,0.848866343,-0.513400614,0.9841542587337706
451,0.102200752,0.782200575,-0.607789576,0.9812459082245903
452,0.10242736,0.706109524,-0.693399072,0.9793929329339678
453,0.102653968,0.622032046,-0.770014465,0.9798461425601824
454,0.102880576,0.530681491,-0.838056684,0.9839618504870588
455,0.103107184,0.431349754,-0.897488058,0.9915474245284718
456,0.103333792,0.323238075,-0.94613421,0.9996527964620296
457,0.1035604,0.207843021,-0.980970085,1.0055010290433135
458,0.103787016,0.0880768746,-1.0004673,1.008692354208594
