Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038155846,0,0.001455869
0.000226388,0.034087997,-0.01652729,0.001435143
0.000452776,0.023196248,-0.029010825,0.001379694
0.000679163,0.008616406,-0.035090953,0.001305617
0.000905551,-0.006280186,-0.034508564,0.001230282
0.001131939,-0.018968942,-0.028408162,0.001166844
0.001358327,-0.027980289,-0.018448614,0.001123248
0.001584715,-0.032626361,-0.006271557,0.001103812
0.001811103,-0.032659013,0.006658727,0.00111095
0.00203749,-0.028028438,0.018959897,0.001145071
0.002263878,-0.018896248,0.029115437,0.001204777
0.002490266,-0.005887808,0.035380341,0.001286435
0.002716654,0.009521764,0.035930295,0.00138165
0.002943042,0.024659833,0.02944411,0.001475063
0.00316943,0.035844717,0.016123137,0.001544799
0.003395817,0.039571833,-0.001102987,0.001567147
0.003622205,0.034772907,-0.018426903,0.001548706
0.003848593,0.022849349,-0.030992502,0.001482628
0.004074981,0.007444114,-0.036601014,0.001395049
0.004301369,-0.007853632,-0.035294257,0.001307364
0.004527757,-0.020551192,-0.028505249,0.001234901
0.004754144,-0.02933646,-0.018048199,0.001186365
0.004980532,-0.033694442,-0.00559386,0.001166607
0.00520692,-0.033530567,0.007471334,0.00118012
0.005433308,-0.028824927,0.019946365,0.001228734
0.005659696,-0.019629397,0.030453604,0.001312735
0.005886084,-0.006343336,0.037309181,0.001432213
0.006112471,0.00988906,0.038535435,0.001582773
0.006338859,0.02663305,0.032259215,0.001749976
0.006565247,0.038655955,0.018063169,0.001820561
0.006791635,0.044259671,-0.001500389,0.00196117
0.007018023,0.038960218,-0.021592733,0.001984145
0.00724441,0.024714397,-0.036145818,0.001917322
0.007470798,0.006329083,-0.041909348,0.001796451
0.007697186,-0.011309746,-0.039155375,0.001661054
0.007923574,-0.025103644,-0.030169483,0.001540391
0.008149962,-0.033792626,-0.017559599,0.001450281
0.00837635,-0.037217341,-0.003465814,0.001397142
0.008602737,-0.03566565,0.010498154,0.00138225
0.008829125,-0.029736484,0.023090338,0.001417422
0.009055513,-0.019643175,0.033421002,0.001502818
0.009281901,-0.005847309,0.040067438,0.001639591
0.009508288,0.010642804,0.041483592,0.001834158
0.009734676,0.027696384,0.035505049,0.002027698
0.009961064,0.042826846,0.021455972,0.002294497
0.010187452,0.050715506,0.000310583,0.002572159
0.01041384,0.047107022,-0.023660097,0.002778872
0.010640227,0.031406678,-0.04328347,0.002859838
0.010866615,0.008205505,-0.052339036,0.002806705
0.011093003,-0.015334019,-0.049250945,0.002660788
0.011319391,-0.033593938,-0.036794182,0.002482364
0.011545779,-0.044137795,-0.01926589,0.002319319
0.011772167,-0.046887726,-0.000376427,0.002198601
0.011998554,-0.042810597,0.017298626,0.00213199
0.012224942,-0.033117518,0.032042809,0.002123512
0.01245133,-0.019092716,0.042518131,0.002172323
0.012677718,-0.00192154,0.047981087,0.002305877
0.012904106,0.016884251,0.046947848,0.002489178
0.013130493,0.035597965,0.038626794,0.002759244
0.013356881,0.051044677,0.022337407,0.003104519
0.013583269,0.05924286,-0.000944853,0.003510609
0.013809657,0.056172796,-0.027770853,0.003926603
0.014036045,0.039933328,-0.051883664,0.004286585
0.014262433,0.012956192,-0.06603124,0.004527988
0.01448882,-0.01795858,-0.065584458,0.004623832
0.014715208,-0.044726361,-0.050971117,0.004598502
0.014941596,-0.061601725,-0.026752334,0.00451046
0.015167984,-0.066489488,0.001206797,0.004422308
0.015394372,-0.060055725,0.027860822,0.004382916
0.015620759,-0.044325754,0.049602043,0.004425135
0.015847147,-0.021798385,0.063999213,0.004571069
0.016073535,0.004824754,0.069394842,0.004838922
0.016299923,0.032634582,0.064685687,0.005249254
0.016526311,0.058197085,0.04920369,0.005807904
0.016752699,0.077251524,0.023376091,0.00651424
0.016979086,0.085098676,-0.010450722,0.007351002
0.017205474,0.077659659,-0.047322784,0.008270468
0.017431862,0.053319503,-0.079722635,0.009198668
