Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
101,0.022889354,-0.501680136,0.450048387,0.4542265094982803
102,0.02311598,-0.390078396,0.608268261,0.5221514323658969
103,0.023342608,-0.230435595,0.738199592,0.5980392010719705
104,0.023569236,-0.0290942695,0.82470113,0.6809784303410156
105,0.023795862,0.201997653,0.853114247,0.7686069702518855
106,0.02402249,0.444469333,0.81206578,0.8570038190244732
107,0.024249118,0.674579561,0.697137654,0.9410584927435766
108,0.024475744,0.866796613,0.513896823,1.015426312997765
109,0.024702372,0.999180615,0.278380424,1.075857561858198
110,0.024928998,1.05837786,0.0141118374,1.1203628384929838
111,0.025155626,1.04189205,-0.253248155,1.1496736718641063
112,0.025382254,0.956793725,-0.501112401,1.1665678706353604
113,0.02560888,0.81607312,-0.713004708,1.1743510508166997
114,0.025835508,0.634697974,-0.878767073,1.175073086788692
115,0.026062136,0.426232785,-0.993583798,1.168883150656961
116,0.026288762,0.202875152,-1.05747318,1.1594078537183352
117,0.02651539,-0.0237322617,-1.07191765,1.14957066862692
118,0.026742018,-0.243532836,-1.03907025,1.1389752266452653
119,0.026968644,-0.447397292,-0.962343156,1.1262686867889735
120,0.027195272,-0.626768112,-0.846790373,1.1098922020255235
121,0.027421898,-0.774069607,-0.699529707,1.0885255674566403
122,0.027648526,-0.883694887,-0.529782832,1.061586502391883
123,0.027875154,-0.953116238,-0.348149806,1.0296388505571104
124,0.02810178,-0.983485401,-0.165104762,0.9945031164152076
125,0.028328408,-0.979234695,0.0108637959,0.9590186099531
126,0.028555036,-0.947853208,0.174916595,0.9290215191222853
127,0.028781662,-0.896315098,0.322577775,0.9074371758267
128,0.02900829,-0.829549551,0.455027103,0.8952021220288743
129,0.029234916,-0.7521047,0.572104812,0.8929653956756451
130,0.029461544,-0.659323335,0.674650371,0.8898603831659598
131,0.029688172,-0.552935958,0.769873142,0.8984428284223299
132,0.029914798,-0.433726043,0.854796708,0.9187956923840752
133,0.030141426,-0.299744755,0.926017046,0.947354487632576
134,0.030368054,-0.150376812,0.978907824,0.9808737134756984
135,0.03059468,0.0127159692,1.00776041,1.0157427398360632
136,0.030821308,0.185015619,1.00690222,1.0480828599148817
137,0.031047936,0.359222203,0.972198188,1.0742099078786569
138,0.031274562,0.526193202,0.902423382,1.0912472462113307
139,0.03150119,0.676545739,0.799911737,1.0975729239494134
140,0.031727816,0.802221954,0.670188904,1.0927132305242993
141,0.031954444,0.897482395,0.521489799,1.0774262597959965
142,0.032181072,0.975033224,0.36036393,1.0805519499488792
143,0.032407698,1.01617634,0.197805956,1.0717415502048695
144,0.032634326,1.0345726,0.0489403605,1.07273562355663
145,0.032860954,1.0073657,-0.103619419,1.0255226375303876
146,0.03308758,0.969452143,-0.252635032,1.0036619169609335
147,0.033314208,0.914305091,-0.390967339,0.9888092595932592
148,0.033540834,0.842697918,-0.51811856,0.9785866232180084
149,0.033767464,0.755785286,-0.633128822,0.9720635037812094
150,0.033994088,0.654724538,-0.734624147,0.9683368580147912
151,0.034220716,0.540925741,-0.820884824,0.96645255154991
152,0.034447344,0.416302085,-0.890072703,0.9655368426010732
153,0.034673972,0.283347249,-0.940552652,0.9649249547001012
154,0.0349006,0.145022526,-0.971173227,0.9642089698890142
155,0.035127224,0.00458499137,-0.981416106,0.963198595262066
156,0.035353852,-0.134628043,-0.971562147,0.9620577154452594
157,0.03558048,-0.28635332,-0.952559412,0.9893676572648082
158,0.035807108,-0.425242037,-0.910359681,1.0095855388223312
159,0.036033736,-0.516577125,-0.868673921,1.0214463070987798
160,0.036260364,-0.647197485,-0.773807228,1.017642210695369
161,0.036486988,-0.756849885,-0.674030364,1.027138680018486
162,0.036713616,-0.852068961,-0.559306264,1.038845011249257
163,0.036940244,-0.930188715,-0.429908574,1.0500724275120643
164,0.037166872,-0.987831175,-0.287936866,1.0587180691037823
165,0.0373935,-1.02183163,-0.137018993,1.0629140845111913
166,0.037620124,-1.0300132,0.0178714823,1.0612465820538393
167,0.037846752,-1.01184022,0.170926735,1.0530365795474086
168,0.03807338,-0.968744636,0.316324174,1.0385271528355549
169,0.038300008,-0.903967857,0.449108064,1.018855939639001
170,0.038526636,-0.821992338,0.565848053,0.995855422814597
171,0.03875326,-0.727748513,0.664911449,0.9717251331849908
172,0.038979888,-0.625849426,0.745995402,0.9481966438296712
173,0.039206516,-0.522528052,0.807963192,0.9258400847537436
174,0.039433144,-0.428068876,0.877133965,0.9526069551565244
175,0.039659772,-0.303658247,0.928032637,0.9534529063082868
176,0.0398864,-0.180020645,0.961145401,0.9562079144896668
177,0.040113024,-0.0533413514,0.980949044,0.9651063266936922
178,0.040339652,0.0771990269,0.986227214,0.9786038073885088
179,0.04056628,0.210826367,0.97478044,0.9946446632290122
180,0.040792908,0.345289648,0.944295764,1.0109194309243077
181,0.041019536,0.476976335,0.893097222,1.0251290720941495
182,0.04124616,0.601327121,0.820799351,1.0353058810521698
183,0.041472788,0.713530719,0.728686512,1.040110119727383
184,0.041699416,0.809307218,0.619696975,1.03900251393105
185,0.041926044,0.885560572,0.498042047,1.0322634072609174
186,0.042152672,0.940701485,0.368626088,1.020804476635389
187,0.0423793,0.974562168,0.236872211,1.0058798636408888
188,0.042605924,0.990959048,0.111028679,0.9943272023735512
189,0.042832552,1.00589144,-0.0211653672,1.0122655618339846
190,0.04305918,0.990889013,-0.159983322,1.00745569940227
191,0.043285808,0.956861436,-0.289989114,0.999677493942487
192,0.043512436,0.907622099,-0.412406981,0.9938573925707004
193,0.04373906,0.844121099,-0.526789606,0.990047718766603
194,0.043965688,0.767038882,-0.631953061,0.9877133178070798
195,0.044192316,0.677226663,-0.726319313,0.9861756975149076
196,0.044418944,0.575933278,-0.808140159,0.9847896572963708
197,0.044645572,0.464903027,-0.875750303,0.9830734177183544
198,0.0448722,0.346333951,-0.927819073,0.9807954378378496
199,0.045098824,0.222725376,-0.963527501,0.9779918382976462
200,0.045325452,0.0966912806,-0.982641041,0.9749326192016315
201,0.04555208,-0.0291176233,-0.985497773,0.9720536965746002
202,0.045778708,-0.151656926,-0.973412514,0.9705317456155697
203,0.046005336,-0.269215554,-0.952857435,0.980414305950306
204,0.04623196,-0.396489829,-0.921322346,1.006039049739393
205,0.046458588,-0.519757211,-0.86397022,1.016592099433347
206,0.046685216,-0.63265121,-0.789577663,1.0236804394230057
207,0.046911844,-0.734752059,-0.70004636,1.0299254943539888
208,0.047138472,-0.824029446,-0.596316755,1.0346182001687971
209,0.047365096,-0.897882998,-0.480036169,1.0366286016456647
210,0.047591724,-0.953829885,-0.353821754,1.0349812831227496
211,0.047818352,-0.990057647,-0.221177086,1.029133447754628
212,0.04804498,-1.00583971,-0.0861466601,1.0191347692592692
213,0.048271608,-1.00171518,0.0471982434,1.0056609760224775
214,0.048498236,-0.979387283,0.175284937,0.989924259241216
215,0.04872486,-0.941397488,0.295404941,0.9734933095799236
216,0.048951488,-0.890817285,0.405785352,0.9582171871525352
217,0.049178116,-0.831720829,0.505668342,0.9474600094934762
218,0.049404744,-0.7695871,0.599973917,0.952233005566733
219,0.049631372,-0.694221854,0.695587635,0.9657861405360906
220,0.049857996,-0.603515446,0.779953301,0.9725580453013756
221,0.050084624,-0.503323615,0.852546275,0.9801698124330438
222,0.050311252,-0.3941755,0.913683653,0.9901921425596744
223,0.05053788,-0.276239634,0.961944282,1.0016451370649495
224,0.050764508,-0.150491044,0.995123863,1.0129190570362527
225,0.050991136,-0.0189885348,1.01091945,1.0223186988421535
226,0.05121776,0.115161613,1.00753427,1.028387502333195
227,0.051444388,0.248114452,0.984171271,1.030153871953016
228,0.051671016,0.375790805,0.941310763,1.0272846816621903
229,0.051897644,0.494435161,0.880711973,1.0201197078186488
230,0.052124272,0.601068377,0.805204093,1.0096368252133667
231,0.052350896,0.693811655,0.718515873,0.9976396723667912
232,0.052577524,0.772962213,0.625468433,0.9886813434053328
233,0.052804152,0.844639659,0.527722061,0.991906727221724
234,0.05303078,0.906674981,0.416683048,0.9956842836619206
235,0.053257408,0.95084554,0.297828317,0.9928089473449442
236,0.053484036,0.979039252,0.176200286,0.9895643977432012
237,0.05371066,0.99250859,0.0530417897,0.9878867326783672
238,0.053937288,0.991355002,-0.0706910267,0.98778196124632
239,0.054163916,0.975282311,-0.193695098,0.9886933771387302
240,0.054390544,0.944018066,-0.314237505,0.9899153184830054
241,0.054617172,0.897604942,-0.430229902,0.9907924004777529
242,0.054843796,0.836596847,-0.539413154,0.9908608351185691
243,0.055070424,0.762129784,-0.639596105,0.9899249851910576
244,0.055297052,0.675887823,-0.728883624,0.9880956866150528
245,0.05552368,0.58004123,-0.805864871,0.9858660188117596
246,0.055750308,0.47728613,-0.869955778,0.9846251055659622
247,0.055976932,0.370384753,-0.92286253,0.988860114532872
248,0.05620356,0.256366402,-0.968253911,1.0032393682412215
249,0.056430188,0.130925879,-0.998751938,1.0146470194506785
250,0.056656816,0.0013716016,-1.00972605,1.0195485773395516
251,0.056883444,-0.128195569,-1.00275898,1.0219596758818743
252,0.057110072,-0.255685359,-0.978542149,1.0229197401764971
253,0.057336696,-0.378837198,-0.93737644,1.0221922128555647
254,0.057563324,-0.495086253,-0.879887342,1.0193121325214047
255,0.057789952,-0.601818442,-0.807333052,1.0139720939829422
256,0.05801658,-0.696704268,-0.721668363,1.0062020632045157
257,0.058243208,-0.778005421,-0.625409305,0.9964292338859704
258,0.058469832,-0.844767928,-0.521365225,0.985454550016714
259,0.05869646,-0.896862507,-0.412336737,0.9743839411421324
260,0.058923088,-0.934945822,-0.300904572,0.9646672515257588
261,0.059149716,-0.960674882,-0.18927525,0.9587213491682764
262,0.059376344,-0.977488399,-0.0778367743,0.9615421336130122
263,0.059602972,-0.986210346,0.0385672487,0.9740982792297276
264,0.059829596,-0.979536116,0.160103559,0.985124152152832
265,0.060056224,-0.956343889,0.280952305,0.9935278317124574
266,0.060282852,-0.917948186,0.398938954,1.0017811611993048
267,0.06050948,-0.864450037,0.51259023,1.0100226103607544
268,0.060736108,-0.795725763,0.619792044,1.01732166770763
269,0.060962732,-0.712164342,0.717864931,1.0225081091759278
270,0.06118936,-0.615025878,0.803936481,1.0245706960923342
271,0.061415988,-0.506523073,0.875404477,1.022898621833007
272,0.061642616,-0.389660537,0.930364549,1.0174135281311016
273,0.061869244,-0.267893881,0.967907369,1.0086118064417442
274,0.062095872,-0.144720301,0.98823458,0.9975515506293068
275,0.062322496,-0.0232952964,0.992691219,0.98597852711407
276,0.062549124,0.0941602141,0.983962417,0.9770481839878395
277,0.062775752,0.20849517,0.965573907,0.9758032057925736
278,0.06300238,0.323484689,0.935869575,0.9804942054281072
279,0.063229008,0.43566516,0.890392303,0.9826025848794696
280,0.063455632,0.540707827,0.831098139,0.9830890708283252
281,0.06368226,0.637710273,0.760090947,0.9844126400010914
282,0.063908888,0.72607249,0.678167701,0.9870926914144256
283,0.064135516,0.804682016,0.585807681,0.990683785992422
284,0.064362144,0.872004509,0.483739197,0.994395474430536
285,0.064588768,0.926349044,0.373206586,0.9974057071534892
286,0.064815396,0.966175795,0.25604558,0.9990550058814184
287,0.065042024,0.990383565,0.134599313,0.9989765808821812
288,0.065268652,0.998521864,0.0115182707,0.997178583445953
289,0.06549528,0.990923107,-0.110497095,0.9941382119899724
290,0.065721908,0.968837202,-0.229029983,0.9911002570921692
291,0.065948532,0.93456161,-0.342789948,0.9909103513356348
292,0.06617516,0.889680922,-0.453422487,0.9971240946880352
293,0.066401788,0.830477893,-0.561803162,1.0053163235949176
294,0.066628416,0.755095959,-0.662264764,1.0087645249341055
295,0.066855044,0.666796863,-0.751145005,1.0088368750430907
296,0.067081668,0.568218291,-0.827438235,1.0075260589668755
297,0.067308296,0.461166263,-0.890366077,1.0054260732017553
298,0.067534928,0.34739536,-0.939056158,1.0025100040272503
299,0.067761552,0.228881583,-0.97274518,0.9986199642498182
300,0.067988176,0.107827246,-0.990995526,0.9936988475319612
301,0.068214808,-0.0134690804,-0.993837357,0.987894108295567
302,0.068441432,-0.132796288,-0.981813073,0.9815917644202824
303,0.068668064,-0.24820675,-0.955937922,0.9754239014632408
304,0.068894688,-0.358162224,-0.917635798,0.9703356364717228
305,0.069121312,-0.461775184,-0.868730664,0.9679292871321148
306,0.069347944,-0.559602261,-0.81114763,0.9711151681709292
307,0.069574568,-0.654047012,-0.744345605,0.9818278735889442
308,0.0698012,-0.743846476,-0.664033055,0.9942474779902516
309,0.070027824,-0.823565066,-0.5701527,1.0033335192528745
310,0.070254448,-0.890637577,-0.465627283,1.010044060238393
311,0.07048108,-0.94394964,-0.352513164,1.0153064536494203
312,0.070707704,-0.982274294,-0.23258166,1.018957017221554
313,0.070934336,-1.00436711,-0.107976936,1.0204123103577003
314,0.07116096,-1.00934446,0.0186545327,1.019124230522947
315,0.071387584,-0.996995449,0.144322634,1.0148289480114097
316,0.071614216,-0.967945576,0.266002297,1.007675860107248
317,0.07184084,-0.923641443,0.380982667,0.9982613077815552
318,0.072067472,-0.866192281,0.487167954,0.9876216830685292
319,0.072294096,-0.798145115,0.583315253,0.9772923089808172
320,0.072520728,-0.722209394,0.669358671,0.9696274392247336
321,0.072747352,-0.640303135,0.746999025,0.967995648041779
322,0.072973976,-0.550961971,0.818349361,0.9732547701373132
323,0.073200608,-0.451452762,0.880878866,0.9797571728828746
324,0.073427232,-0.34359774,0.930906415,0.98464616042126
325,0.073653864,-0.230010986,0.967642546,0.9892371505100545
326,0.073880488,-0.112145714,0.990821064,0.994303042034662
327,0.074107112,0.00874324702,0.999747276,0.999571060237873
328,0.074333744,0.13100417,0.993540108,1.0042840387620406
329,0.074560368,0.252461374,0.971525133,1.0075978294126355
330,0.074787,0.370536596,0.933558285,1.0088284404674084
331,0.075013624,0.482513487,0.880223632,1.0076129074681706
332,0.075240248,0.585863531,0.812880933,1.0040114881907385
333,0.07546688,0.678563595,0.733573735,0.9985789771411742
334,0.075693504,0.759416163,0.64483881,0.9925299995078588
335,0.075920136,0.828486502,0.549282193,0.9881008115430852
336,0.07614676,0.887319267,0.448187351,0.9882073831858144
337,0.076373384,0.936283767,0.339894116,0.992155302439132
338,0.076600016,0.971762478,0.224130347,0.994556726095041
339,0.07682664,0.99153167,0.104488604,0.9940529209788576
340,0.077053272,0.99603343,-0.0160065945,0.9923388047450524
341,0.077279896,0.985964298,-0.135565817,0.9905036876695102
342,0.07750652,0.961738586,-0.252714753,0.9888058541851302
343,0.077733152,0.923705578,-0.36590606,0.9871192395730376
344,0.077959776,0.872378528,-0.473473221,0.9852211871195616
345,0.078186408,0.808576405,-0.573726654,0.98295807623276
346,0.078413032,0.733471453,-0.665097654,0.980335261722235
347,0.078639664,0.648562312,-0.746290863,0.9775831247440702
348,0.078866288,0.555594027,-0.816429794,0.9752423313689592
349,0.079092912,0.456411898,-0.875255525,0.974384054678988
350,0.079319544,0.352479279,-0.92342025,0.9769466002344224
351,0.079546168,0.243515536,-0.962042034,0.9848246914562244
352,0.0797728,0.127573475,-0.989607751,0.9955984923628536
353,0.079999424,0.00591034489,-1.00197983,1.0039985119035475
354,0.080226048,-0.117476121,-0.99758172,1.008969927083365
355,0.08045268,-0.239522055,-0.976832747,1.011573030442989
356,0.080679304,-0.3579503,-0.940325439,1.0123403485006326
357,0.080905936,-0.47058025,-0.88871783,1.0112651530499714
358,0.08113256,-0.575211048,-0.823000908,1.008198244310083
359,0.081359184,-0.669780076,-0.74465251,1.003112710855866
360,0.081585816,-0.752588093,-0.655624866,0.9962328026428946
361,0.08181244,-0.822492599,-0.558205962,0.9880879714221203
362,0.082039072,-0.87901777,-0.454803735,0.9795186773457232
363,0.082265696,-0.922397316,-0.347708195,0.9717177974341618
364,0.08249232,-0.953613997,-0.238794118,0.966402286065714
365,0.082718952,-0.974337339,-0.12886478,0.9659393816940494
366,0.082945576,-0.985636652,-0.0166619401,0.971757230013665
367,0.083172208,-0.985334814,0.0993189141,0.9807489423784178
368,0.083398832,-0.970354319,0.21697329,0.988664912975378
369,0.083625464,-0.940278649,0.333025932,0.9950302091497338
370,0.083852088,-0.895679951,0.44529587,1.0005309864624192
371,0.084078712,-0.836976051,0.55197227,1.0052022967965075
372,0.084305344,-0.764649153,0.651055217,1.0085612227665346
373,0.084531968,-0.679605126,0.740355611,1.0099895580246592
374,0.0847586,-0.583362162,0.817738056,1.0090069402839736
375,0.084985224,-0.478055,0.881423473,1.005443921780382
376,0.085211848,-0.366272748,0.930255473,0.9995309709739252
377,0.08543848,-0.250796467,0.963876307,0.9919564030556404
378,0.085665104,-0.134265199,0.982807577,0.9839378770711203
379,0.085891736,-0.0187133439,0.988454819,0.9773931184442424
380,0.08611836,0.0952327996,0.982712269,0.974792689762782
381,0.086344984,0.208702222,0.966130137,0.9769640590873762
382,0.086571616,0.321679115,0.936534047,0.9805734742173814
383,0.08679824,0.431155264,0.892646492,0.9827126213548156
384,0.087024872,0.534450948,0.835572958,0.9838199839589684
385,0.087251496,0.630182624,0.766669989,0.9849130116247856
386,0.08747812,0.717292547,0.686883926,0.9863181257789206
387,0.087704752,0.794581234,0.597051144,0.9878294059766716
388,0.087931376,0.860703826,0.498210102,0.9890243818258886
389,0.088158008,0.914334536,0.39176479,0.9894872944060796
390,0.088384632,0.954373956,0.279504448,0.9889523843428746
391,0.088611256,0.980140865,0.163516313,0.987413699860062
392,0.088837888,0.991515458,0.0460105985,0.985219878627278
393,0.089064512,0.989032209,-0.0709461197,0.9832180623399064
394,0.089291144,0.973855495,-0.185893789,0.9829510259304716
395,0.089517768,0.94712323,-0.298664749,0.986243045100866
396,0.0897444,0.908115923,-0.409857452,0.9926576605660744
397,0.089971024,0.854554296,-0.517721593,0.9982986926705132
398,0.090197648,0.786381125,-0.61840719,1.0008227263999618
399,0.09042428,0.705579937,-0.709215164,1.0008291963444709
400,0.090650904,0.614192843,-0.788709581,0.9992956515536182
401,0.090877536,0.513999462,-0.855859935,0.9966916752744936
402,0.09110416,0.406765819,-0.909781873,0.9931614879461288
403,0.091330784,0.294384629,-0.94979465,0.98877218696009
404,0.091557416,0.178869024,-0.975539505,0.9836714535623576
405,0.09178404,0.0622525401,-0.987061918,0.9781666087147408
406,0.092010672,-0.0535509512,-0.984834254,0.9727662122261612
407,0.092237296,-0.166901305,-0.969733417,0.9682389456571988
408,0.09246392,-0.27663371,-0.94297725,0.9657323035259264
409,0.092690552,-0.382413954,-0.905894756,0.9668857411622136
410,0.092917176,-0.485006154,-0.858983934,0.973084368287988
411,0.093143808,-0.584807515,-0.800560832,0.9828974753330076
412,0.093370432,-0.679322541,-0.728562236,0.9922820464360164
413,0.093597056,-0.764938653,-0.643510342,0.9992367031144114
414,0.093823688,-0.839326382,-0.547294497,1.0040000419676929
415,0.094050312,-0.90097928,-0.441766679,1.0069214616640074
416,0.094276944,-0.948596597,-0.32878378,1.0079342778310687
417,0.094503568,-0.981065512,-0.210469663,1.0067870178791558
418,0.094730192,-0.997664869,-0.0892714113,1.003304575712281
419,0.094956824,-0.998258114,0.0321686715,0.9975540855929118
420,0.095183448,-0.983389437,0.151248366,0.989930853020847
421,0.09541008,-0.954261005,0.265672177,0.9811957712955294
422,0.095636704,-0.912606597,0.373709768,0.9725097915865342
423,0.095863336,-0.860462725,0.47446546,0.9655135738474372
424,0.09608996,-0.799648762,0.568180919,0.9622676992838172
425,0.096316584,-0.730591714,0.655993402,0.9640915960329914
426,0.096543216,-0.651778758,0.737875402,0.9692756582566842
427,0.09676984,-0.562396049,0.811319351,0.9745284052378714
428,0.096996472,-0.463840276,0.873884082,0.9788211904127389
429,0.097223096,-0.35794583,0.924413919,0.9826663108553276
430,0.09744972,-0.246180236,0.962164521,0.9863652740681752
431,0.097676352,-0.129954457,0.986318767,0.9897128710305652
432,0.097902976,-0.0109428661,0.996049702,0.9922347551727712
433,0.098129608,0.10882508,0.990756333,0.9934410094166132
434,0.098356232,0.227047876,0.97028476,0.993003253484369
435,0.098582856,0.341351062,0.935071528,0.9908793100047828
436,0.098809488,0.449545383,0.88618046,0.9874068590624284
437,0.099036112,0.549914956,0.82522285,0.9833992109946044
438,0.099262744,0.641540229,0.754107475,0.980251949276248
439,0.099489368,0.72453624,0.67437911,0.9797399470777296
440,0.099715992,0.799365282,0.586121023,0.982522707669506
441,0.099942624,0.864748776,0.488393039,0.9863182061371536
442,0.100169248,0.91782999,0.382007092,0.9883413088816964
443,0.10039588,0.956885815,0.269569039,0.9882979297355978
444,0.100622504,0.981592417,0.153545722,0.9870999618564033
445,0.100849136,0.992034853,0.035838265,0.985417530804942
446,0.10107576,0.988325179,-0.0818884149,0.9834923719402168
447,0.101302384,0.97063911,-0.197975978,0.9813347697266488
448,0.101529016,0.939336777,-0.310725242,0.9789037566407064
449,0.10175564,0.895056188,-0.418456942,0.9762317919850828
450,0.101982272,0.838747978,-0.519623041,0.9735062753371762
451,0.102208896,0.771652639,-0.612944126,0.9711482968735684
452,0.10243552,0.695206165,-0.697574437,0.9699217070098742
453,0.102662152,0.610772312,-0.773294389,0.9710270291647088
454,0.102888776,0.518980026,-0.840476871,0.9757416380729114
455,0.103115408,0.419069678,-0.898956597,0.983742358308844
456,0.103342032,0.310317367,-0.946415782,0.9919997006804844
457,0.103568656,0.194353804,-0.979793608,0.997768915406928
458,0.103795288,0.074178949,-0.997578204,1.0006647895706102
459,0.104021912,-0.0474567898,-0.999482751,1.0012179164446493
