Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038358282,0,0.001471358
0.000226542,0.034264196,-0.016626148,0.001450464
0.000453084,0.023302063,-0.029181952,0.001394572
0.000679626,0.008627975,-0.035291191,0.00131991
0.000906168,-0.006363286,-0.034691464,0.001243989
0.00113271,-0.019128015,-0.028534334,0.001180089
0.001359252,-0.02818349,-0.018491417,0.001136242
0.001585794,-0.032835007,-0.006218239,0.001116804
0.001812337,-0.032831412,0.006805754,0.00112422
0.002038879,-0.028123761,0.019181661,0.001158882
0.002265421,-0.018880874,0.029374801,0.001219366
0.002491963,-0.005744256,0.035621461,0.001301885
0.002718505,0.009780948,0.036086679,0.001397915
0.002945047,0.024982534,0.029456472,0.001491811
0.003171589,0.036144566,0.015968055,0.001561408
0.003398131,0.039771117,-0.0013918,0.001583679
0.003624673,0.034806114,-0.018770374,0.001563793
0.003851215,0.022724973,-0.031307891,0.001496608
0.004077757,0.007201598,-0.036827337,0.001408116
0.004304299,-0.008163089,-0.035401102,0.001319874
0.004530841,-0.02087806,-0.028482921,0.00124717
0.004757383,-0.029636476,-0.017901123,0.001198771
0.004983925,-0.033927195,-0.005335539,0.001179523
0.005210468,-0.033657763,0.007819386,0.001193988
0.00543701,-0.028806971,0.020347858,0.001243877
0.005663552,-0.019435335,0.030851109,0.001329523
0.005890094,-0.005962703,0.037620992,0.001450893
0.006116636,0.010423914,0.038660523,0.001603294
0.006343178,0.027221775,0.032102548,0.001771599
0.00656972,0.039138168,0.017630212,0.001842621
0.006796262,0.044460148,-0.002152526,0.001981338
0.007022804,0.038803343,-0.022259969,0.002001206
0.007249346,0.024269261,-0.036639098,0.001931421
0.007475888,0.005741213,-0.042136464,0.001808443
0.00770243,-0.011904185,-0.039119013,0.001672007
0.007928972,-0.025614055,-0.029918317,0.001551185
0.008155514,-0.03416672,-0.017150711,0.001461512
0.008382056,-0.037424009,-0.00295286,0.001409276
0.008608598,-0.035682678,0.011061126,0.001395602
0.00883514,-0.029555813,0.02366134,0.001433405
0.009061682,-0.019239804,0.033930205,0.001521429
0.009288224,-0.005224878,0.040426631,0.001661612
0.009514766,0.011439518,0.041589592,0.001860557
0.009741308,0.028553104,0.035209604,0.002054996
0.00996785,0.04354563,0.020730348,0.002325969
0.010194392,0.051023401,-0.000771445,0.002603983
0.010420935,0.046807159,-0.024821218,0.002807003
0.010647477,0.030540925,-0.044146169,0.002881632
0.010874019,0.007054422,-0.052653324,0.002822137
0.011100561,-0.016439578,-0.049007498,0.002671995
0.011327103,-0.034433615,-0.036141608,0.00249189
0.011553645,-0.044622339,-0.018384708,0.002329151
0.011780187,-0.0470067,0.000584268,0.002209971
0.012006729,-0.042585254,0.01822559,0.002145676
0.012233271,-0.032580059,0.032842752,0.002140107
0.012459813,-0.018298112,0.04311572,0.002193786
0.012686355,-0.000897744,0.048277173,0.002331491
0.012912897,0.018261062,0.046944421,0.002537245
0.013139439,0.036989067,0.038032915,0.002814694
0.013365981,0.051919147,0.021214319,0.003145645
0.013592523,0.059580851,-0.002495049,0.003556103
0.013819065,0.055721846,-0.029459102,0.003972763
