Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038858794,0,0.001510006
0.000226516,0.034710035,-0.016847776,0.001488634
0.000453032,0.023600338,-0.02957179,0.001431467
0.000679549,0.008725862,-0.035762124,0.00135507
0.000906065,-0.006472319,-0.035149232,0.001277359
0.001132581,-0.019412002,-0.028898286,0.001211937
0.001359097,-0.028586211,-0.018704422,0.001167027
0.001585613,-0.033287581,-0.006249859,0.001147124
0.00181213,-0.033260487,0.00696048,0.001154708
0.002038646,-0.028458042,0.019502295,0.0011902
0.002265162,-0.019057058,0.029814899,0.0012521
0.002491678,-0.00571798,0.036108609,0.001336527
0.002718195,0.010021888,0.036527213,0.001434676
0.002944711,0.02540338,0.029752424,0.001530538
0.003171227,0.036660604,0.01604417,0.001601415
0.003397743,0.040268801,-0.001551549,0.001623984
0.003624259,0.035173405,-0.019136842,0.001603387
0.003850776,0.022889333,-0.031788569,0.001534435
0.004077292,0.007144435,-0.037319448,0.001443784
0.004303808,-0.008414592,-0.035813391,0.001353404
0.004530324,-0.021268366,-0.028751174,0.001278973
0.004756841,-0.030096114,-0.017989498,0.001229398
0.004983357,-0.034384359,-0.005234962,0.001209689
0.005209873,-0.034043033,0.008095896,0.001224472
0.005436389,-0.029056415,0.020765746,0.001275491
0.005662905,-0.019496026,0.031352397,0.001363068
0.005889422,-0.005801783,0.038123973,0.001487098
0.006115938,0.010803736,0.039063495,0.001642677
0.006342454,0.027764401,0.032301053,0.00181422
0.00656897,0.039718911,0.017559372,0.001885923
0.006795486,0.044956509,-0.002492928,0.002027302
0.007022003,0.039083034,-0.022791624,0.002046942
0.007248519,0.024275404,-0.037226256,0.001975089
0.007475035,0.005496212,-0.042648751,0.001849124
0.007701551,-0.012327956,-0.039466392,0.001709575
0.007928067,-0.026126638,-0.030057313,0.001586043
0.008154584,-0.034681067,-0.017076265,0.001494375
0.0083811,-0.037864767,-0.002686862,0.00144096
0.008607616,-0.035988867,0.011477016,0.00142692
0.008834132,-0.029683357,0.024175605,0.001465562
0.009060648,-0.019154239,0.034474369,0.001555367
0.009287164,-0.004913926,0.040917609,0.001698397
0.009513681,0.011958982,0.041935254,0.001901583
0.009740197,0.029187946,0.035312161,0.002098885
0.009966713,0.044201914,0.020512885,0.002374588
0.010193229,0.051529467,-0.001299433,0.002656975
0.010419745,0.047007017,-0.02554927,0.002862425
0.010646262,0.030368587,-0.044884581,0.002936877
0.010872778,0.006566569,-0.053215046,0.002874961
0.011099294,-0.017105317,-0.049280811,0.00272119
0.01132581,-0.035126124,-0.03610377,0.002537327
0.011552326,-0.045217898,-0.018075002,0.002371364
0.011778843,-0.047420386,0.001094132,0.00224989
0.012005359,-0.042766385,0.018850647,0.002184311
0.012231875,-0.032506894,0.033493009,0.00217848
0.012458391,-0.017978547,0.043702353,0.002233124
0.012684907,-0.000356103,0.04871203,0.002372989
0.012911424,0.018964477,0.047141854,0.002582006
0.01313794,0.037756387,0.037922308,0.002863646
0.013364456,0.052873969,0.020651344,0.003222135
0.013590972,0.060236003,-0.003479078,0.00364048
0.013817489,0.055785961,-0.03038891,0.004035559
0.014044005,0.038252015,-0.054142959,0.004394677
0.014270521,0.010309295,-0.067250572,0.004628921
0.014497037,-0.020887846,-0.065407805,0.004714483
0.014723553,-0.047220919,-0.049497448,0.004679813
0.01495007,-0.063174725,-0.024392499,0.00458604
0.015176586,-0.066939443,0.003952319,0.00449651
0.015403102,-0.059390985,0.030536741,0.004459782
0.015629618,-0.042679194,0.051834133,0.004508291
0.015856134,-0.019380417,0.065484591,0.004663832
0.016082651,0.007735824,0.069894105,0.004945029
0.016309167,0.035694897,0.064017013,0.005372304
0.016535683,0.060955025,0.047271863,0.005950144
0.016762199,0.07916116,0.020263592,0.006677102
0.016988716,0.085593075,-0.014394854,0.007533386
0.017215232,0.076310366,-0.051424678,0.00846777
0.017441748,0.050063159,-0.08304733,0.009403179
0.017668264,0.010099735,-0.100768022,0.010256199
0.01789478,-0.035651278,-0.098498665,0.010973001
0.018121296,-0.076846711,-0.07522051,0.011563542
0.018347812,-0.10423813,-0.035310797,0.01211244
0.018574328,-0.112183318,0.013432066,0.012765517
0.018800846,-0.09911368,0.062347926,0.013710786
0.019027362,-0.066641048,0.103591271,0.015172181
0.019253878,-0.018477278,0.130684301,0.017419796
0.019480394,0.040180117,0.138489753,0.020793853
0.01970691,0.102783717,0.12315736,0.025732228
0.019933426,0.161182448,0.082341246,0.032759862
0.020159942,0.205419466,0.016283624,0.042462313
0.020386458,0.224593058,-0.07065703,0.055434458
0.020612974,0.208900243,-0.16888091,0.072160073
0.02083949,0.152688324,-0.26374349,0.092874353
0.021066008,0.057393279,-0.337931693,0.117491818
0.021292524,-0.067420498,-0.375666976,0.1456712
0.02151904,-0.205952391,-0.366880596,0.177017759
0.021745556,-0.340130359,-0.309244961,0.211321107
0.021972072,-0.453478754,-0.207442343,0.248675306
0.022198588,-0.533523679,-0.071409106,0.289746777
0.022425104,-0.573213518,0.088562645,0.336417079
0.02265162,-0.566444457,0.261140198,0.389053526
0.022878136,-0.510159075,0.434063435,0.448673347
0.023104652,-0.403498024,0.594364703,0.516080056
0.02333117,-0.248324707,0.72789073,0.591490075
0.023557686,-0.050489709,0.819460094,0.674064056
0.023784202,0.178616062,0.854181826,0.761530289
0.024010718,0.421141565,0.820179284,0.850054276
0.024237234,0.653656006,0.712256551,0.934575569
0.02446375,0.850558698,0.535057843,1.009736994
0.024690266,0.989398539,0.303790838,1.071198342
0.024916782,1.05598712,0.041485123,1.116829813
0.025143298,1.04691386,-0.226252049,1.14721862
0.025369814,0.968497038,-0.476520896,1.165058677
0.025596332,0.833255887,-0.692345917,1.173658242
0.025822848,0.655967712,-0.863068104,1.175180191
0.026049364,0.450217426,-0.983380795,1.169733519
0.02627588,0.228182986,-1.05292118,1.160710486
0.026502396,0.001592334,-1.07296288,1.151251877
0.026728912,-0.219379976,-1.04543054,1.141052588
0.026955428,-0.425496697,-0.973507583,1.128764453
0.027181944,-0.60805428,-0.862020314,1.112809029
0.02740846,-0.759260058,-0.717876256,1.091822155
0.027634978,-0.873205304,-0.550153077,1.065155911
0.027861494,-0.947008371,-0.369428754,1.033302459
0.02808801,-0.981486738,-0.18630898,0.998027253
0.028314526,-0.980841398,-0.009556549,0.962141176
0.028541042,-0.952326655,0.155735686,0.931179662
0.028767558,-0.903262019,0.304834336,0.908806247
0.028994074,-0.838504553,0.438693881,0.895542207
0.02922059,-0.762905002,0.557395697,0.892714005
0.029447106,-0.672339916,0.661178887,0.889198483
0.029673622,-0.567860901,0.757775068,0.896689057
0.02990014,-0.450690269,0.84448874,0.916282951
0.030126656,-0.318783581,0.918005407,0.944356899
0.030353172,-0.171319142,0.973821998,0.977679532
0.030579688,-0.009680869,1.00626671,1.012666411
0.030806204,0.161914781,1.00956595,1.045439804
0.03103272,0.336418509,0.979335964,1.072276344
0.031259236,0.504806399,0.913992226,1.09021129
0.031485752,0.657645524,0.815489888,1.097521393
0.031712268,0.786695302,0.689038038,1.093662916
0.031938784,0.88589716,0.54258889,1.079216482
0.032165302,0.967106402,0.382935047,1.081934043
0.032391818,1.0119338,0.220937163,1.072823246
0.032618334,1.03515553,0.069919303,1.07643568
0.03284485,1.01093698,-0.081054613,1.028563428
0.033071366,0.975925088,-0.231308922,1.005933595
0.033297882,0.923563361,-0.371081412,0.990670696
0.033524398,0.854504228,-0.499889463,0.980066951
0.033750916,0.769908011,-0.616774619,0.973169276
0.033977432,0.670933723,-0.720371187,0.969086708
0.034203948,0.558971822,-0.808968008,0.966878736
0.034430464,0.435896993,-0.88072139,0.965676355
0.03465698,0.304159015,-0.933973014,0.964818297
0.034883496,0.166677535,-0.967534959,0.963905298
0.035110012,0.026667437,-0.980835617,0.96274966
0.035336528,-0.11255461,-0.974079967,0.961500322
0.035563044,-0.264099658,-0.958021522,0.987553866
0.03578956,-0.402993947,-0.918756485,1.0065176
0.036016076,-0.488922417,-0.885377586,1.0229386
0.036242592,-0.628021002,-0.788851321,1.016696786
0.036469108,-0.739915133,-0.691791773,1.026050261
0.036695624,-0.837774873,-0.579718709,1.037940519
0.03692214,-0.919058084,-0.45263353,1.049544874
0.037148656,-0.980356634,-0.312442452,1.058719416
0.037375172,-1.01838851,-0.162600785,1.063554173
0.037601692,-1.03077734,-0.007959545,1.062565279
0.037828208,-1.01673925,0.145707011,1.054989236
0.038054724,-0.977458596,0.292503357,1.040983521
0.03828124,-0.915982962,0.427309722,1.021618385
0.038507756,-0.836690724,0.54647857,0.998690195
0.038734272,-0.744507194,0.648160994,0.974403636
0.038960788,-0.644098997,0.731941164,0.950601385
0.039187304,-0.541145623,0.79684943,0.927807599
0.03941382,-0.449777186,0.865026593,0.950570524
0.039640336,-0.326157153,0.920286775,0.953306237
0.039866852,-0.203331068,0.956045151,0.955365854
0.040093368,-0.077521958,0.978611231,0.963689595
0.040319884,0.052302681,0.986961961,0.976829483
0.0405464,0.185560584,0.97894758,0.992771095
0.040772916,0.320198357,0.9522053,1.009221921
0.040999432,0.45277077,0.904911816,1.023866765
0.041225948,0.578813434,0.836459458,1.034689416
0.041452464,0.693506956,0.747877538,1.04027271
0.04167898,0.792458713,0.641869664,1.039987477
0.041905496,0.872379959,0.52247566,1.034027608
0.042132016,0.931456268,0.394506425,1.023246099
0.042358532,0.969291687,0.263276279,1.008840774
0.042585048,0.988613248,0.136644453,0.996027861
0.042811564,1.00668347,0.006864811,1.013458734
0.04303808,0.996291757,-0.133083761,1.010308553
0.043264596,0.965714455,-0.264440656,1.002533269
0.043491112,0.919613779,-0.38840583,0.996548591
0.043717628,0.859019399,-0.504601836,0.992537341
0.043944144,0.784612,-0.611864209,0.989993801
0.04417066,0.697217703,-0.708618462,0.98825265
0.044397176,0.598044395,-0.793104172,0.986671326
0.044623692,0.488792509,-0.863625646,0.984767373
0.044850208,0.371622622,-0.918804944,0.982305898
0.045076724,0.249008104,-0.95776844,0.979325421
0.04530324,0.123545252,-0.980221748,0.976098105
0.045529756,-0.002145359,-0.9864375,0.973063544
0.045756272,-0.125113726,-0.977531672,0.971221614
0.045982788,-0.242891029,-0.959060073,0.978792276
0.046209304,-0.369313806,-0.932044327,1.005099315
0.046435824,-0.494365782,-0.878908932,1.016878437
0.04666234,-0.609380364,-0.808104396,1.024377143
0.046888856,-0.714076817,-0.721914411,1.031066117
0.047115372,-0.806519926,-0.621183217,1.03634298
0.047341888,-0.884090126,-0.507389784,1.039059744
0.047568404,-0.944196761,-0.382985651,1.038185532
0.04779492,-0.98484391,-0.251353472,1.033096095
0.048021436,-1.00507855,-0.116495803,1.023754164
0.048247952,-1.00521338,0.01746661,1.010759022
0.048474468,-0.986766219,0.146833465,0.995267637
0.048700984,-0.952160001,0.268725991,0.978822326
0.0489275,-0.904391527,0.381202579,0.96323944
0.049154016,-0.847344339,0.483264297,0.95153681
0.049380532,-0.786817133,0.578554153,0.953806109
0.049607048,-0.714906394,0.675809622,0.967809797
0.049833564,-0.626593649,0.762951374,0.9747144
0.05006008,-0.528394699,0.838256717,0.981875282
0.050286596,-0.421115428,0.902289271,0.991464132
0.050513112,-0.304860473,0.953789115,1.002653584
0.050739628,-0.180457428,0.990611136,1.013875306
0.050966148,-0.049793705,1.01042235,1.023432738
0.051192664,0.084177479,1.01130962,1.029832995
0.05141918,0.21770741,0.992293715,1.032043333
0.051645696,0.346731991,0.953640878,1.029653998
0.051872212,0.467428356,0.896906376,1.022930315
0.052098728,0.576684773,0.824746788,1.012772592
0.052325244,0.672428846,0.740733266,1.000846324
0.05255176,0.754478276,0.649540305,0.991140077
0.052778276,0.828250349,0.55400461,0.992919749
0.053004792,0.893954158,0.445658892,0.997765885
0.053231308,0.942186475,0.328120619,0.995378494
0.053457824,0.974238932,0.207236975,0.99208866
0.05368434,0.99152714,0.084449016,0.990257706
0.053910856,0.994217753,-0.039298039,0.990013276
0.054137372,0.982011318,-0.162746549,0.990832668
0.054363888,0.954588056,-0.28420952,0.992013408
0.054590404,0.911914527,-0.401625633,0.992891254
0.05481692,0.854449093,-0.512734115,0.992979525
0.055043436,0.783232689,-0.615308642,0.99205817
0.055269956,0.699863672,-0.707390368,0.990210292
0.055496472,0.606432557,-0.787477195,0.987880779
0.055722988,0.505549908,-0.854814529,0.986288588
0.055949504,0.400119215,-0.910637379,0.989355822
0.05617602,0.288404495,-0.958975732,1.002811607
0.056402536,0.164780676,-0.994039536,1.01526727
0.056629052,0.035789635,-1.00969136,1.02075754
0.056855568,-0.093863927,-1.00728941,1.023442392
0.057082084,-0.222032413,-0.987606227,1.024664452
0.0573086,-0.346505165,-0.950892329,1.024262051
0.057535116,-0.464740843,-0.897652268,1.021763645
0.057761632,-0.574095249,-0.828998506,1.016823878
0.057988148,-0.672150373,-0.746749103,1.009420347
0.058214664,-0.757033587,-0.653322458,0.999930086
0.05844118,-0.827633858,-0.551483572,0.989111933
0.058667696,-0.883668065,-0.444040895,0.978041566
0.058894212,-0.925644696,-0.33361423,0.968116558
0.059120728,-0.955010414,-0.222500473,0.961551351
0.059347244,-0.974950433,-0.111607648,0.962984614
0.05957376,-0.987415016,0.003567626,0.975001142
0.05980028,-0.985500455,0.124872401,0.986804263
0.060026796,-0.966894865,0.246424526,0.995610727
0.060253312,-0.932954848,0.365651935,1.004106086
0.060479828,-0.883852243,0.481124014,1.012675104
0.060706344,-0.819382191,0.59082365,1.02045976
0.06093286,-0.739766777,0.692115426,1.026278647
0.061159376,-0.646065772,0.782091498,1.029068093
0.061385892,-0.540306628,0.858026087,1.028140018
0.061612408,-0.425362289,0.917821348,1.023329104
0.061838924,-0.304636598,0.960335791,1.015048288
0.06206544,-0.181656361,0.985534191,1.004276675
0.062291956,-0.059685923,0.994526863,0.992646091
0.062518472,0.058788564,0.989742458,0.983046228
0.062744988,0.173898146,0.974791706,0.980459435
0.062971504,0.289558858,0.949243724,0.98490798
0.06319802,0.403562218,0.90806818,0.987450283
0.063424536,0.511000872,0.852503121,0.987883462
0.063651052,0.610660851,0.78486681,0.988922584
0.063877568,0.701978087,0.706079364,0.991321303
0.064104088,0.783913136,0.616610229,0.994727979
0.064330604,0.85497725,0.517107785,0.998386559
0.06455712,0.913473606,0.408701152,1.001470661
0.064783636,0.957799911,0.29310742,1.003292629
0.065010152,0.9867419,0.172574133,1.003441409
0.065236668,0.999699771,0.049698595,1.001869582
0.065463184,0.996831536,-0.072819188,0.998975745
0.0656897,0.979186296,-0.192481965,0.995855109
0.065916216,0.948880374,-0.307699174,0.995052746
0.066142732,0.907928348,-0.419597238,1.000395727
0.066369248,0.853381932,-0.529886365,1.009040282
0.066595764,0.782282233,-0.633540809,1.013339449
0.06682228,0.697482109,-0.726185918,1.01382728
0.067048796,0.601790726,-0.806563675,1.01269704
0.067275312,0.497065455,-0.873855233,1.010697035
0.067501832,0.385035872,-0.927143633,1.007847939
0.067728344,0.267641336,-0.965588152,1.003992364
0.067954864,0.147065759,-0.988647819,0.999052847
0.068181376,0.025621265,-0.99624157,0.993153715
0.068407896,-0.094434448,-0.988809526,0.986662144
0.068634408,-0.21108295,-0.967282891,0.980192203
0.068860928,-0.322695673,-0.933015108,0.974649689
0.06908744,-0.428237349,-0.887764812,0.971513589
0.06931396,-0.527939856,-0.833533168,0.973498034
0.069540472,-0.624110103,-0.770498753,0.983181749
0.069766992,-0.716635585,-0.694534779,0.995945121
0.069993504,-0.800192058,-0.604477346,1.005700192
0.070220024,-0.871655703,-0.503099263,1.012892533
0.070446536,-0.929807246,-0.392538011,1.018627605
0.070673056,-0.973399878,-0.274491787,1.022853064
0.070899576,-1.00109911,-0.15097551,1.024993033
0.071126088,-1.01185274,-0.024527453,1.024447563
0.071352608,-1.00523114,0.101906493,1.020874578
0.07157912,-0.981625795,0.225258708,1.014330687
0.07180564,-0.942278683,0.342692196,1.005327058
0.072032152,-0.889150918,0.451922297,0.994823118
0.072258672,-0.824709117,0.551468968,0.98426315
0.072485184,-0.751675844,0.640957355,0.975842905
0.072711704,-0.672295272,0.721713364,0.972851113
0.072938216,-0.585869789,0.796131492,0.977068762
0.073164736,-0.489306509,0.862633526,0.98355746
0.073391248,-0.383679122,0.917182863,0.988434073
0.073617768,-0.271755666,0.958604693,0.992774099
0.07384428,-0.155120045,0.98666966,0.997579246
0.0740708,-0.034976188,1.00075448,1.002732863
0.074297312,0.087154694,0.999975145,1.007546231
0.074523832,0.209235087,0.983567357,1.011184067
0.074750344,0.328788698,0.951225996,1.012932903
0.074976864,0.443134159,0.90332979,1.012372592
0.075203384,0.549697161,0.841020823,1.009482994
0.075429896,0.646328628,0.76614666,1.0047214
0.075656416,0.731617808,0.681097686,0.999158675
0.075882928,0.805306435,0.588472009,0.99481776
0.076109448,0.868684292,0.489934713,0.994648422
0.07633596,0.922686279,0.38423121,0.998983592
0.07656248,0.964141369,0.270262092,1.002610178
0.076788992,0.990089476,0.151175931,1.003131333
0.077015512,1.00057399,0.030288264,1.002065688
0.077242024,0.996232271,-0.090418339,1.000654214
0.077468544,0.977445364,-0.209397301,0.999246669
0.077695056,0.944501042,-0.325054854,0.997742876
0.077921576,0.897836149,-0.435667902,0.995916271
0.078148088,0.838195622,-0.539466381,0.993595877
0.078374608,0.766696274,-0.634782434,0.990771915
0.07860112,0.68480581,-0.720205784,0.987655369
0.07882764,0.59426564,-0.794734716,0.98475492
0.079054152,0.496960104,-0.857957125,0.983059773
0.079280672,0.394536793,-0.910343528,0.98438462
0.079507192,0.287188947,-0.953112483,0.990900897
0.079733704,0.172974274,-0.985556901,1.001242505
0.079960224,0.052202191,-1.00362659,1.009991401
0.080186736,-0.071328104,-1.00506997,1.015253343
0.080413256,-0.194338411,-0.990077853,1.018021573
0.080639768,-0.3144916,-0.959198236,1.018966222
0.080866288,-0.429620832,-0.912998497,1.018140315
0.0810928,-0.537518024,-0.852326512,1.015386109
0.08131932,-0.636055231,-0.778499365,1.010627518
0.081545832,-0.723408222,-0.693330824,1.004027087
0.081772352,-0.798263311,-0.599017799,0.996046637
0.081998864,-0.859953821,-0.497941524,0.987466336
0.082225384,-0.908516526,-0.392430454,0.979403939
0.082451896,-0.944739282,-0.284489632,0.973466662
0.082678416,-0.970169842,-0.175242051,0.971939299
0.082904928,-0.986227155,-0.063865937,0.976722859
0.083131448,-0.991454065,0.051510625,0.985634507
0.08335796,-0.982480526,0.169569209,0.994021701
0.08358448,-0.958341718,0.286978781,1.000775669
0.083810992,-0.919512928,0.40137431,1.006605361
0.084037512,-0.866387367,0.510944545,1.011691398
0.084264032,-0.799337924,0.613738835,1.015616474
0.084490544,-0.719091713,0.707577229,1.017758427
0.084717064,-0.626963496,0.790255368,1.017586772
0.084943576,-0.524903178,0.859842658,1.014852743
0.085170096,-0.415374577,0.914962709,1.009692798
0.085396608,-0.301116228,0.954998136,1.002692423
