Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0375112593,0.0,0.0014070945742718367
0.000226491578,0.0335082784,-0.0162509084,0.0013868967451570971
0.000452983156,0.0227944907,-0.0285181496,0.0013328736628803667
0.00067947475,0.00846286956,-0.0344838724,0.0012607576168890563
0.000905966313,-0.00616939459,-0.0339033268,0.0011874969977147196
0.00113245788,-0.018625835,-0.0279092453,0.001125847702662797
0.0013589495,-0.0274711121,-0.0181341954,0.0010835110428161477
0.00158544113,-0.0320368186,-0.00618723175,0.001064639582737514
0.00181193263,-0.0320830047,0.00650028512,0.0010715728972215154
0.00203842425,-0.0275595021,0.0185795873,0.0011047272202382257
0.00226491575,-0.0186178032,0.0285681803,0.0011627635216472382
0.0024914075,-0.00586038129,0.0347543433,0.0012422084470784368
0.002717899,0.00927748065,0.0353395715,0.0013349569610147365
0.0029443905,0.0241783075,0.0290095042,0.001426141887494374
0.00317088225,0.035218887,0.015939733,0.0014944450896300578
0.00339737375,0.0389293544,-0.00100609218,0.0015165068554754562
0.00362386525,0.0342435911,-0.0180560332,0.0014986438663435013
0.003850357,0.0225358885,-0.0304414947,0.0014345508700545602
0.0040768485,0.0073923259,-0.0359834209,0.0013494530618783677
0.00430334,-0.00765155023,-0.0347234793,0.0012642662356197414
0.0045298315,-0.0201441459,-0.0280729625,0.001193877837566893
0.0047563235,-0.0287985429,-0.0178158246,0.0011467596793411057
0.004982815,-0.0331106521,-0.00559105724,0.001127575203548191
0.0052093065,-0.0329889096,0.0072434796,0.0011407361533125882
0.005435798,-0.0284104329,0.0195157193,0.0011880159973617949
0.0056622895,-0.019417569,0.0298780408,0.0012697393079162255
0.005888781,-0.00638883747,0.0366778299,0.00138608045039141
0.006115273,0.00956969894,0.0379650518,0.0015329242959789206
0.0063417645,0.0260845963,0.0318762735,0.001696502976380776
0.006568256,0.0380006954,0.0179697257,0.0017669638926168217
0.0067947475,0.0436121821,-0.00129480322,0.001903698942902083
0.007021239,0.0384772159,-0.0211196672,0.0019265364860539687
0.0072477305,0.0244954303,-0.0355235673,0.0018619499392997876
0.0074742225,0.00639638305,-0.0412749425,0.0017445345945006337
0.007700714,-0.010995673,-0.0386260152,0.0016128738749535603
0.0079272055,-0.0246185679,-0.0298243854,0.0014955678499346437
0.008153697,-0.0332256854,-0.0174372289,0.0014080031220107686
0.0083801885,-0.0366566479,-0.00357081648,0.001356460565598414
0.00860668,-0.0351901576,0.0101888841,0.0013421605511160705
0.008833172,-0.0294108819,0.0226165093,0.0013765064670527342
0.009059663,-0.019523643,0.0328438468,0.0014598909086133193
0.009286155,-0.00597106386,0.0394677781,0.001593359111771038
0.009512647,0.0102616875,0.0409551747,0.0017826285650551763
0.009739138,0.0271485988,0.035157308,0.0019730827226102253
0.00996563,0.0421481095,0.0214064308,0.002234698414019179
0.010192121,0.0500658564,0.000589488132,0.0025069374733231896
0.010418613,0.0466520004,-0.0231033582,0.0027101743014391073
0.010645105,0.0312606357,-0.0425846279,0.0027906778777495728
0.010871596,0.00838681497,-0.0516678989,0.0027399104420816377
0.011098088,-0.0148935858,-0.0487472527,0.002598113543779619
0.011324579,-0.0330067761,-0.0365356617,0.0024243018443723782
0.011551071,-0.0435209759,-0.0192704536,0.002265425725238134
0.011777562,-0.0463414043,-0.000618280144,0.0021479080228325232
0.012004054,-0.0424102284,0.0168721601,0.0020832972593801983
0.012230546,-0.0329140387,0.0315003619,0.0020756067433760697
0.012457037,-0.0191096459,0.0419363938,0.0021238396913720653
0.012683529,-0.00216571521,0.0474397466,0.0022552198798430367
0.01291002,0.0166560076,0.0466351286,0.0024522578087097955
0.013136512,0.0352539271,0.038425304,0.00271934336346453
0.013363004,0.0506345928,0.0222968627,0.0030610120742844632
0.013589495,0.0588394962,-0.00079775526,0.003462722726524672
0.013815987,0.0557627082,-0.0271367859,0.0038458847747807855
0.014042478,0.0398536474,-0.0511134826,0.00420090131458403
0.01426897,0.0132405441,-0.0653053671,0.004440102980129807
0.014495461,-0.0173805375,-0.065073669,0.004536665480910467
0.014721953,-0.0439983234,-0.0507777147,0.0045142287721655835
0.014948445,-0.0608844757,-0.0268912911,0.00443006091828883
0.015174936,-0.0659163371,0.000790263526,0.0043455880131213626
0.015401428,-0.0597137026,0.0272607915,0.004308877031407719
0.015627919,-0.0442555696,0.0489264205,0.0043523500635632645
0.015854411,-0.0220005196,0.0633550361,0.004497883461902287
0.016080903,0.00438387413,0.0688787773,0.004763504314730678
0.016307394,0.0320159942,0.0643777922,0.005169524013160815
0.016533886,0.0574884266,0.0491644703,0.005722064332823171
0.016760377,0.0765642747,0.0236353185,0.006420716440933503
0.016986868,0.0845594183,-0.00990888849,0.0072484812943416285
0.01721336,0.0773912519,-0.0465731919,0.008158468074403478
0.017439852,0.0534091145,-0.0789015442,0.009077987188818665
0.017666344,0.015250246,-0.0984538421,0.009925729027312247
0.017892836,-0.0297464319,-0.098795712,0.010645442920368281
0.018119326,-0.0715220273,-0.0782600418,0.011240034531639692
0.018345818,-0.100696333,-0.0405582227,0.011784720908229684
0.01857231,-0.111209959,0.00695367763,0.012416008613363642
0.018798802,-0.101003729,0.0557807907,0.013313249883022647
0.019025294,-0.0712607726,0.0980471522,0.014691341766078876
0.019251784,-0.025352329,0.127148703,0.01680953326030645
0.019478276,0.0318073705,0.137774408,0.01999349631787473
0.019704768,0.093925491,0.125858709,0.024662412490737765
0.01993126,0.153114766,0.0887702554,0.03132428981101599
0.020157752,0.199646145,0.0262972508,0.04055012861299913
0.020384242,0.222676188,-0.0578358397,0.05292966905601544
0.020610734,0.212146431,-0.154768273,0.06895932651344029
0.020837226,0.161735862,-0.250501186,0.08890933324428964
0.021063718,0.0718617588,-0.327992976,0.11274350468316595
0.02129021,-0.0490044802,-0.37116909,0.14016793245110026
0.0215167,-0.185866013,-0.369145602,0.17081465026445858
0.021743192,-0.320939064,-0.318542659,0.20447130840398636
0.021969684,-0.437555373,-0.223078981,0.24121893620516752
0.022196176,-0.522607505,-0.0919067338,0.2815654520001091
0.022422666,-0.568581939,0.064719677,0.32747405794798407
0.022649158,-0.568896174,0.235856339,0.37927106943832123
0.02287565,-0.520017624,0.409322292,0.4379630679987386
0.023102142,-0.420642495,0.572219729,0.5043755268566584
0.023328634,-0.27213341,0.710448623,0.5787938387608242
0.023555124,-0.0797199234,0.8087973,0.6605083386741919
0.023781616,0.145956337,0.852131784,0.7474318296134803
0.024008108,0.387817442,0.827973843,0.8359430530116121
0.0242346,0.622997522,0.730094135,0.9211633583795388
0.024461092,0.825956404,0.561785698,0.9978071517859585
0.024687582,0.973614097,0.336922944,1.0614414800707526
0.024914074,1.05055344,0.0776421428,1.1096908326344095
0.025140566,1.05188847,-0.190633491,1.142810481209788
0.025367058,0.982650399,-0.444511592,1.1631923620772335
0.02559355,0.854538798,-0.666122317,1.1739554984927332
0.02582004,0.682016253,-0.843851924,1.177232238994662
0.026046532,0.478782713,-0.971586108,1.173212451526228
0.026273024,0.257318556,-1.04830456,1.165155289778719
0.026499516,0.0296827834,-1.07488883,1.15626706448914
0.026726008,-0.1935983,-1.0530436,1.14638112526385
0.026952498,-0.402976662,-0.985823393,1.1342379523026946
0.02717899,-0.58947593,-0.877971172,1.1183152509124183
0.027405482,-0.745040715,-0.736336589,1.097277239307866
0.027631974,-0.863476932,-0.569975495,1.0704644769966276
0.027858466,-0.941593647,-0.389521688,1.03832574149313
0.028084956,-0.979917407,-0.205751225,1.0025716911306042
0.028311448,-0.982451141,-0.027710529,0.9659781178696617
0.02853794,-0.956371546,0.139123842,0.934001977411271
0.028764432,-0.909081578,0.289787114,0.9104058868994191
0.028990922,-0.845645845,0.424983203,0.8957276179979031
0.029217414,-0.771077871,0.544827878,0.8913984997918756
0.029443906,-0.681808114,0.649657726,0.8869174652677281
0.029670398,-0.578778267,0.7471174,0.8931686917342834
0.02989689,-0.463287532,0.834896624,0.9116877100732483
0.03012338,-0.333262116,0.909899473,0.9389806889264751
0.030349872,-0.187702313,0.967817605,0.971903074853486
0.030576364,-0.0277062431,1.00308979,1.0069567627089604
0.030802856,0.142860964,1.00990546,1.0403182931728208
0.031029348,0.317282915,0.983660281,1.0682559965678962
0.031255838,0.486748308,0.922382534,1.087713454369124
0.03148233,0.641827524,0.827556252,1.0967919207882582
0.031708822,0.774061024,0.703958392,1.0947278865431542
0.031935314,0.876978338,0.559254706,1.0818568315043888
0.032161806,0.96192354,0.400500059,1.0856971940651352
0.032388296,1.01016736,0.238298431,1.0772242374264314
0.032614788,1.03584063,0.0856570452,1.0803029401511919
0.03284128,1.01453424,-0.0663594157,1.033683296184423
0.033067772,0.981135786,-0.218169361,1.010225300648986
0.033294264,0.929938734,-0.359441876,0.9939845112159222
0.033520754,0.861724854,-0.489549756,0.9822286876009808
0.033747248,0.777834594,-0.607509136,0.9740940059466113
0.033973736,0.679582477,-0.712016523,0.9687998720704649
0.034200228,0.568452656,-0.801486015,0.9655182543540346
0.03442672,0.44632858,-0.874220431,0.9634705633026421
0.034653212,0.31558907,-0.928686321,0.96205474391598
0.034879704,0.179026827,-0.963759959,0.9608838633573695
0.035106196,0.0397151075,-0.97886008,0.9597443459813431
0.035332688,-0.0991447568,-0.974114358,0.9587284652626833
0.03555918,-0.250431806,-0.960333169,0.9849558849380041
0.035785672,-0.389510423,-0.923329234,1.0042552439846657
0.036012164,-0.475850344,-0.895580053,1.0284971812164012
0.036238652,-0.616772056,-0.797230005,1.015983449934767
0.036465144,-0.730141163,-0.701790988,1.0256167087450088
0.036691636,-0.829755366,-0.591117978,1.0379144313206023
0.036918128,-0.913024306,-0.465119004,1.0499490712287336
0.03714462,-0.976486087,-0.325642377,1.0595680358027815
0.037371112,-1.01678467,-0.176089346,1.0648585229217167
0.037597604,-1.03143823,-0.0212728195,1.0643173551550125
0.037824096,-1.01953113,0.133035541,1.0571421802082397
0.038050588,-0.982107341,0.280883491,1.0434303647624372
0.03827708,-0.922102273,0.417033941,1.024189909817758
0.038503568,-0.843840003,0.537677407,1.0011629446612835
0.03873006,-0.752270639,0.64079988,0.9765356005094827
0.038956552,-0.652137458,0.725863099,0.9521605026165856
0.039183044,-0.54907614,0.79177618,0.9283941267326922
0.039409536,-0.458829045,0.860299766,0.9506397799152668
0.039636028,-0.335051954,0.916663885,0.9525324899425113
0.03986252,-0.212578923,0.9530949,0.95357968690985
0.040089012,-0.0873226076,0.976459086,0.9610975844300189
0.040315504,0.0418594033,0.985859275,0.9736707197481578
0.040541992,0.174527273,0.979228437,0.9893481008502794
0.040768484,0.308805645,0.954214573,1.0058863777094385
0.040994976,0.441427618,0.908914328,1.0209835975768455
0.041221468,0.568060517,0.842552662,1.0325877392175935
0.04144796,0.68392545,0.755935907,1.0391931166496151
0.041674452,0.784559846,0.651540935,1.040039741936218
0.041900944,0.866506755,0.533236384,1.0351749976820255
0.042127436,0.92772615,0.405753732,1.0253119004257505
0.042353928,0.967577994,0.274415761,1.0115111843582731
0.04258042,0.988371074,0.147229329,0.9985538552377038
0.042806908,1.00813484,0.0173722748,1.0166376515535525
0.0430334,0.999021292,-0.123686954,1.0133420044591475
0.043259892,0.96922648,-0.2559506,1.0049106791735505
0.043486384,0.923693597,-0.380659968,0.9981118723765594
0.043712876,0.863576055,-0.497430742,0.9932009458560336
0.043939368,0.789669573,-0.605132461,0.9897633298779187
0.04416586,0.702880383,-0.702269375,0.9872231078691173
0.044392352,0.60444361,-0.787187636,0.9850164519411005
0.044618844,0.496028543,-0.858295202,0.9827149692469236
0.044845332,0.37971434,-0.914284766,0.9800996133413102
0.045071824,0.257869691,-0.954303622,0.9771921804987542
