Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
44,0.009964224,0.0422843434,0.021568859,0.002253181375331
45,0.010190683,0.0502751395,0.000691596477,0.0025280679574314
46,0.010417143,0.0469076261,-0.0231038071,0.0027341112888514
47,0.010643602,0.0315004289,-0.0427128822,0.002816667326715
48,0.010870062,0.00853770785,-0.0519000217,0.0027665047077924
49,0.011096522,-0.0148716457,-0.0490170978,0.002623841722561
50,0.011322981,-0.0331046581,-0.0367732793,0.0024481924583937
51,0.011549441,-0.0436987914,-0.0194318295,0.0022871803675377
52,0.011775901,-0.0465534069,-0.00068900577,0.002167694422948
53,0.01200236,-0.0426183604,0.0168862659,0.0021014706192297
54,0.01222882,-0.0330923609,0.0315831751,0.0020926012993331
55,0.012455279,-0.0192394145,0.0420658849,0.0021396937427228
56,0.012681739,-0.00224694936,0.0476014949,0.0022709510981411
57,0.012908199,0.0166287459,0.0468146913,0.002468130511721
58,0.013134658,0.0350206941,0.0385998972,0.0027164010790963
59,0.013361118,0.0504709147,0.0225788523,0.0030571178018398
60,0.013587578,0.0588073619,-0.000433736364,0.003458493940871
61,0.013814037,0.056016352,-0.0270731952,0.0038707895897252
62,0.014040497,0.0401385948,-0.0511686727,0.0042293398583983
63,0.014266956,0.0134881176,-0.065497838,0.0044718960990656
64,0.014493416,-0.0172462743,-0.0653709918,0.0045708005461465
65,0.014719876,-0.0440172739,-0.0511041172,0.0045491511963789
66,0.014946335,-0.0610427335,-0.0271668453,0.0044642527967061
67,0.015172795,-0.0661645681,0.000615894736,0.0043781293981853
68,0.015399255,-0.0599952787,0.0272021014,0.0043393877868665
69,0.015625714,-0.0445249341,0.0489735268,0.0043808760838396
70,0.015852174,-0.0222278163,0.0634867549,0.0045246438651992
71,0.016078633,0.00421526469,0.0690724328,0.0047887694293172
72,0.016305093,0.0319135003,0.0646154657,0.0051936299090259
73,0.016531553,0.0574618317,0.0494338088,0.005745563554794
74,0.016758012,0.0766293928,0.0239202548,0.0064442424305936
75,0.016984472,0.0847352669,-0.00963730365,0.0072729430782565
76,0.017210932,0.0776879191,-0.0463649929,0.0081851253407051
77,0.017437392,0.0538059287,-0.078823328,0.009108195000265
78,0.01766385,0.0156810768,-0.0985632539,0.0099606111889633
79,0.01789031,-0.0293825679,-0.0991052389,0.0106851836738241
80,0.01811677,-0.0713216886,-0.0787202641,0.0112836632447291
81,0.01834323,-0.100712702,-0.0410759971,0.0118302858819
82,0.01856969,-0.111440852,0.00647669332,0.0124610110508472
83,0.018796148,-0.101408757,0.0554200001,0.013355112407369
84,0.019022608,-0.0717849731,0.097848013,0.0147273160110158
85,0.019249068,-0.0259423181,0.127135128,0.0168363446399779
86,0.019475528,0.0312003922,0.137961596,0.020006866444301
87,0.019701988,0.093351163,0.126261309,0.024656357783846
88,0.019928448,0.152639434,0.0894037187,0.031291821729229
89,0.020154906,0.199363023,0.027157288,0.0404831332312134
90,0.020381366,0.222697288,-0.0567982234,0.0528201202639512
91,0.020607826,0.212575033,-0.153666779,0.0688016236231859
92,0.020834286,0.162620395,-0.249512613,0.0887019369160437
93,0.021060746,0.0731559694,-0.327318877,0.1124894430993948
94,0.021287204,-0.0474465005,-0.370973468,0.1398724843696435
95,0.021513664,-0.184249386,-0.369502693,0.1704800763756292
96,0.021740124,-0.31946671,-0.319427848,0.2040931288761352
97,0.021966584,-0.436383426,-0.22439833,0.2407851049942864
98,0.022193044,-0.521806657,-0.0935180262,0.2810278085138595
99,0.022419502,-0.568205416,0.0628776625,0.3268109952131969
100,0.022645962,-0.568988979,0.23388049,0.3784485418261025
101,0.022872422,-0.520624995,0.407301277,0.4369447156645808
102,0.023098882,-0.421816498,0.570263803,0.5031299629970067
103,0.023325342,-0.273914933,0.708714306,0.577305358049456
104,0.023551802,-0.0821033046,0.8074947,0.6587886431543304
105,0.02377826,0.143068731,0.851505995,0.7455311213108904
106,0.02400472,0.384649277,0.828250229,0.8339535081351752
107,0.02423118,0.619891047,0.731399536,0.9192101914117714
108,0.02445764,0.823308706,0.564078569,0.996021857380482
109,0.0246841,0.971774995,0.339977473,1.0599313230547156
110,0.024910558,1.04972792,0.0811035186,1.108506486756827
111,0.025137018,1.05209899,-0.187150046,1.141937424476822
112,0.025363478,0.983769,-0.441329241,1.162572944322636
113,0.025589938,0.856357574,-0.663457513,1.173524166103311
114,0.025816398,0.684322238,-0.841825068,1.1769663705345332
115,0.026042856,0.481414348,-0.970228612,1.1731033340037116
116,0.026269316,0.260119408,-1.04758573,1.1650979681179034
117,0.026495776,0.0325114727,-1.07479239,1.1562356774590352
118,0.026722236,-0.190864295,-1.05355573,1.14640885532168
119,0.026948696,-0.400463343,-0.9869169,1.1343758565923456
120,0.027175156,-0.587320149,-0.879588604,1.118621069708051
121,0.027401614,-0.743374705,-0.738371551,1.0977984993599827
122,0.027628074,-0.862399578,-0.57226789,1.0712235700596302
123,0.027854534,-0.94113785,-0.391874909,1.039306397006381
124,0.028080994,-0.980032325,-0.20797132,1.003715427987448
125,0.028307454,-0.983010054,-0.0296567399,0.9671882884865792
126,0.028533912,-0.957147062,0.137528956,0.9350447120336818
127,0.028760372,-0.909962773,0.288564533,0.9113017379513576
128,0.028986832,-0.846476018,0.424047589,0.8963380067858493
129,0.029213292,-0.771791995,0.544176698,0.8917911621922632
130,0.029439752,-0.682602644,0.649053991,0.8872174528288189
131,0.02966621,-0.579539418,0.746422231,0.8930120839467961
132,0.02989267,-0.464104891,0.834120691,0.9111506770044394
133,0.03011913,-0.33424896,0.909072638,0.9381354284213608
134,0.03034559,-0.188950211,0.967024207,0.9708379991609234
135,0.03057205,-0.0292566624,1.00246108,1.005784169209554
136,0.03079851,0.141039342,1.00959206,1.0391682236068365
137,0.031024968,0.315299004,0.983791709,1.0672595886205327
138,0.031251428,0.484768778,0.923029125,1.086983533721879
139,0.031477888,0.640039802,0.828706384,1.0964052190265543
140,0.031704348,0.772635639,0.705523968,1.0947299000754032
141,0.031930808,0.876031578,0.56106317,1.082223206383619
142,0.032157266,0.961286843,0.402368248,1.085972601523496
143,0.032383726,1.00985968,0.240115598,1.0774720736925998
144,0.032610186,1.03607357,0.0865055174,1.080931646993187
145,0.032836646,1.01521969,-0.0647761002,1.0348669621208162
146,0.033063106,0.981895804,-0.216835886,1.0111371713702113
147,0.033289564,0.93080014,-0.358336866,0.9947942101587216
148,0.033516024,0.862653732,-0.488648385,0.982948705496636
149,0.033742484,0.778802037,-0.606786847,0.9747228905275508
150,0.033968944,0.680569112,-0.71145314,0.9693398866243282
151,0.034195404,0.569443583,-0.801065207,0.9659714600858308
152,0.034421864,0.447312206,-0.873929262,0.9638405646164512
153,0.034648324,0.31655407,-0.928511441,0.9623399753014616
154,0.034874784,0.179964826,-0.963688195,0.9610822757795684
155,0.03510124,0.0406192429,-0.978878856,0.959853737617638
156,0.0353277,-0.0982777253,-0.97420764,0.958739037124512
157,0.03555416,-0.249444708,-0.960319459,0.984436125683258
158,0.03578062,-0.388286382,-0.923287034,1.003225261599167
159,0.03600708,-0.469400585,-0.900848627,1.031865157966127
160,0.03623354,-0.615644217,-0.797810912,1.015520053231815
161,0.03646,-0.729040682,-0.702458858,1.024948763193689
162,0.03668646,-0.828698158,-0.592005372,1.0372109975494517
163,0.03691292,-0.912090778,-0.46626693,1.0493144373242704
164,0.03713938,-0.975779295,-0.327040136,1.0591004831055957
165,0.03736584,-1.01640356,-0.177673042,1.0646439066342075
166,0.037592296,-1.03145289,-0.022930745,1.064420883355607
167,0.037818756,-1.01995885,0.131444305,1.0575936610102556
168,0.038045216,-0.982901752,0.279500544,1.0442164081809655
169,0.038271676,-0.923159659,0.415969789,1.0252546213657008
170,0.038498136,-0.845018923,0.536989331,1.0024145218359075
171,0.038724596,-0.75342381,0.640482724,0.9778655572173762
172,0.038951056,-0.65313381,0.725877464,0.9534818665081872
173,0.039177516,-0.549641132,0.792163134,0.9296278048549436
174,0.039403976,-0.459785938,0.859440625,0.9500412966829304
175,0.039630436,-0.33571583,0.916666329,0.9529822772349252
176,0.039856896,-0.213071868,0.953028977,0.953663851934676
177,0.040083352,-0.0878133774,0.976278722,0.960831332280348
178,0.040309812,0.0412618704,0.985600293,0.9731104795105922
179,0.040536272,0.173756033,0.97897172,0.9885767875636556
180,0.040762732,0.307844609,0.954064369,1.005007123485731
181,0.040989192,0.440315962,0.908973277,1.020110564692104
182,0.041215652,0.566885412,0.842894733,1.0318306012575509
183,0.041442112,0.682801664,0.75658673,1.0386415923732617
184,0.041668572,0.783604026,0.652471542,1.0397543826832665
185,0.041895032,0.865811646,0.534368455,1.0351794520483164
186,0.042121492,0.927345812,0.40697372,1.0255978638045775
187,0.042347948,0.967526317,0.275564641,1.0120430454570433
188,0.042574408,0.988383234,0.147953942,0.9987917862056382
189,0.042800868,1.00804198,0.0188695882,1.016504694801158
190,0.043027328,0.999512613,-0.122522771,1.0140372929596064
191,0.043253788,0.969851375,-0.255042702,1.0056584694328514
192,0.043480248,0.924382329,-0.379942834,0.9988392472754156
193,0.043706708,0.86429292,-0.496874005,0.9938860284068664
194,0.043933168,0.790388823,-0.604712129,0.990391250483038
195,0.044159628,0.703583539,-0.701964736,0.9877842869393144
196,0.044386088,0.605117738,-0.786978066,0.985501953207337
197,0.044612548,0.496664941,-0.858160734,0.9831159089979524
198,0.044839004,0.380309701,-0.914205194,0.980406605411287
199,0.045065464,0.258425474,-0.954259038,0.97739403721681
200,0.045291924,0.133510575,-0.97799921,0.9743075283974548
201,0.045518384,0.00810292643,-0.985622227,0.9715168317731696
202,0.045744844,-0.114918515,-0.978078485,0.9698437879097006
203,0.045971304,-0.232674643,-0.960433304,0.976569620927534
204,0.046197764,-0.358630866,-0.935551703,1.0038730870341102
205,0.046424224,-0.484659523,-0.88413626,1.0165917794813752
206,0.046650684,-0.600655019,-0.814646482,1.024435342484867
207,0.046877144,-0.706459701,-0.729624271,1.0314368859692908
208,0.047103604,-0.800182939,-0.629888415,1.03705215121789
209,0.04733006,-0.879197359,-0.516865671,1.040138117930855
210,0.04755652,-0.940870941,-0.392951012,1.0396486254500497
211,0.04778298,-0.983134449,-0.261482358,1.034926368355774
212,0.04800944,-1.00493383,-0.126447931,1.0258810819326496
213,0.0482359,-1.00647259,0.0079995757,1.013051067632688
214,0.04846236,-0.989179492,0.138079777,0.9975420922097478
215,0.04868882,-0.955426753,0.260802537,0.9808582436537594
216,0.04891528,-0.908197999,0.374112815,0.964784003734828
217,0.04914174,-0.851330042,0.476862937,0.9521611010959876
218,0.0493682,-0.790850878,0.57207346,0.9527131548697424
219,0.049594656,-0.720044315,0.669490337,0.9666811269001928
220,0.049821116,-0.632347107,0.757199049,0.9732132635377736
221,0.050047576,-0.5348019,0.832896233,0.9797292071892004
222,0.050274036,-0.428365201,0.897405684,0.9888337071032782
223,0.050500496,-0.313073844,0.949633539,0.999819090190601
224,0.050726956,-0.189621702,0.987529933,1.0111717584403614
225,0.050953416,-0.0597266927,1.00878036,1.02120509254261
226,0.051179876,0.0738274977,1.01140237,1.0283852534582607
227,0.051406336,0.207417041,0.994268656,1.0315919892012422
228,0.051632796,0.33702299,0.957447171,1.0302895810444432
229,0.051859256,0.458770573,0.902290285,1.0245981970561295
230,0.052085712,0.569412649,0.831290424,1.0152745338752969
231,0.052312172,0.66667515,0.747909486,1.0038243548763066
232,0.052538632,0.750035822,0.656784236,0.9939192669413194
233,0.052765092,0.824504972,0.561393142,0.9949707087373528
234,0.052991552,0.891445518,0.453375697,1.0002246341925245
235,0.053218012,0.940717995,0.335522622,0.9975257759905748
236,0.053444472,0.973399162,0.214315087,0.9934368850981198
237,0.053670932,0.991126776,0.0913673565,0.9906802799379524
238,0.053897392,0.994229615,-0.0323542021,0.9895393217365758
239,0.054123852,0.982534289,-0.155636072,0.9895962159683246
240,0.054350312,0.955806732,-0.276882976,0.9902306913351364
241,0.054576768,0.914038956,-0.394153982,0.990824574612026
242,0.054803228,0.857653141,-0.505304396,0.9909014428840908
243,0.055029688,0.787600338,-0.608190894,0.9902104559622334
244,0.055256148,0.705357969,-0.700884342,0.988768725292578
245,0.055482608,0.612890184,-0.781851053,0.9869254467207628
246,0.055709068,0.512693644,-0.850222111,0.985732410631295
247,0.055935528,0.407698929,-0.906955838,0.9887873087900292
248,0.056161988,0.296749383,-0.956189692,1.0023589233979355
249,0.056388448,0.173562139,-0.99285692,1.0158886796861415
250,0.056614908,0.0443844236,-1.00994015,1.0219490836403269
251,0.056841364,-0.0856481418,-1.00872648,1.0248647156469832
252,0.057067824,-0.214307696,-0.990077078,1.0261804089458466
253,0.057294284,-0.339366645,-0.954269946,1.025800849577399
254,0.057520744,-0.458273292,-0.901812673,1.0232805073439222
255,0.057747204,-0.568368316,-0.833809912,1.0182815119821236
256,0.057973664,-0.667211175,-0.752068639,1.010777989812193
257,0.058200124,-0.752895892,-0.659000754,1.0011342179630442
258,0.058426584,-0.824270725,-0.557376802,0.9900911274997728
259,0.058653044,-0.881012797,-0.450025558,0.9787065513309746
260,0.058879504,-0.923591256,-0.339597434,0.968347225339042
261,0.059105964,-0.953386426,-0.228439406,0.9611302394946863
262,0.05933242,-0.973496258,-0.117698081,0.961547802611085
263,0.05955888,-0.98641938,-0.00318671693,0.9730333484043764
264,0.05978534,-0.98547411,0.117766872,0.9850282576209564
265,0.0600118,-0.967774093,0.239208817,0.993807553212512
266,0.06023826,-0.934784532,0.358376741,1.00225600975624
267,0.06046472,-0.886757135,0.473916173,1.0109347555043742
268,0.06069118,-0.823460698,0.58391124,1.019039857348985
269,0.06091764,-0.745029807,0.685800254,1.0253914017049215
270,0.0611441,-0.65240109,0.776696622,1.028884824859399
271,0.06137056,-0.547470272,0.853833616,1.0287555425353894
272,0.06159702,-0.433005065,0.915010571,1.0247377313574004
273,0.061823476,-0.312358737,0.958940625,1.0171351028556257
274,0.062049936,-0.189075127,0.985427976,1.0068176995335227
275,0.062276396,-0.0665033832,0.995430887,0.9953053507706529
276,0.062502856,0.0526909456,0.991239846,0.985332768046326
277,0.062729316,0.168247283,0.976503849,0.9818669153486967
278,0.062955776,0.284066021,0.951399565,0.9858546365689616
279,0.063182236,0.398495376,0.910677433,0.9881319516688508
280,0.063408696,0.506273925,0.855323076,0.9878908514730076
281,0.063635156,0.606063128,0.787903845,0.9881049840869284
282,0.063861616,0.697397232,0.709492862,0.9897430204302128
283,0.064088072,0.779373944,0.620607615,0.9925775563821032
284,0.064314532,0.850636065,0.521868467,0.9959284119276144
285,0.064540992,0.909585416,0.414315075,0.9990026103721488
286,0.064767452,0.954662383,0.299536347,1.001102288689343
287,0.064993912,0.984628677,0.179645106,1.0017659956805216
288,0.065220372,0.998797417,0.0571278371,1.000859869977596
289,0.065446832,0.997192383,-0.0653737485,0.99866637570616
290,0.065673292,0.980700612,-0.18534556,0.9961266669888882
291,0.065899752,0.951289177,-0.301043242,0.995578131831208
292,0.066126212,0.91111058,-0.413301915,1.0009409619306036
293,0.066352672,0.857575357,-0.524138927,1.0101571077303886
294,0.066579128,0.787203252,-0.62876761,1.0150376673444876
295,0.066805588,0.70272857,-0.722374558,1.0156524451399405
296,0.067032048,0.607157886,-0.803569257,1.0143642493275211
297,0.067258512,0.502463818,-0.871545732,1.012061851366553
298,0.067484968,0.390433908,-0.925420702,1.0088421122063254
299,0.067711424,0.273036242,-0.964390934,1.0045986630268748
300,0.067937888,0.152461261,-0.987949967,0.9992895734010112
301,0.068164344,0.0310123581,-0.996039689,0.9930568284181392
302,0.068390808,-0.089068681,-0.989109635,0.986271099984913
303,0.068617264,-0.205778152,-0.968085408,0.9795340050230614
304,0.068843728,-0.317490876,-0.934301078,0.9737189606952092
305,0.069070184,-0.423141092,-0.889480472,0.9702238938082952
306,0.069296648,-0.522838891,-0.835639298,0.9716535423040428
307,0.069523104,-0.618835211,-0.773260117,0.9808882269162682
308,0.069749568,-0.711537302,-0.698314428,0.9939283724904064
309,0.069976024,-0.795666516,-0.609114885,1.0041061478121416
310,0.07020248,-0.8678146,-0.508410871,1.0115837937241388
311,0.070428944,-0.926742673,-0.398421824,1.017591931798672
312,0.0706554,-0.971232414,-0.280831724,1.0221588592090796
313,0.070881864,-0.999940872,-0.157601476,1.024719972733499
314,0.07110832,-1.0117712,-0.0312160328,1.0246554018532108
315,0.071334784,-1.00621557,0.0954084322,1.0215725422452868
316,0.07156124,-0.98357439,0.219197482,1.0154661167790124
317,0.071787704,-0.945002913,0.337263614,1.006777250906827
318,0.07201416,-0.892398357,0.447234988,0.9963939620676596
319,0.072240624,-0.828203261,0.54751581,0.98569420373099
320,0.07246708,-0.755163491,0.637584209,0.9767855217054628
321,0.072693536,-0.675687671,0.718589306,0.972924419438966
322,0.07292,-0.589462757,0.793025434,0.9763556808609294
323,0.073146456,-0.493301302,0.859770775,0.9825519600989958
324,0.07337292,-0.387965798,0.914647698,0.987097871874476
325,0.073599376,-0.276360899,0.95634973,0.9909801525671612
326,0.07382584,-0.160155371,0.984750271,0.9953828390947213
327,0.074052296,-0.040511705,0.999337614,1.00031686499722
328,0.07427876,0.0811487362,0.999285102,1.0051558324660077
329,0.074505216,0.202907294,0.983822286,1.0090776603886682
330,0.07473168,0.322391033,0.952577889,1.0113406127705034
331,0.074958136,0.436980397,0.905816436,1.0114552830900196
332,0.075184592,0.544103861,0.844547033,1.0093087025042105
333,0.075411056,0.641548812,0.770490289,1.005240163621915
334,0.075637512,0.727778494,0.68594873,1.000187196517521
335,0.075863976,0.802348614,0.593512595,0.996020498811355
336,0.076090432,0.866379619,0.495035261,0.9956735538519234
337,0.076316896,0.921003163,0.389521241,0.9999736234461846
338,0.076543352,0.96326834,0.275588572,1.0038349558633546
339,0.076769816,0.989897668,0.156265005,1.0043161448994882
340,0.076996272,1.00083208,0.0350971781,1.0028966642677093
341,0.077222736,0.996806622,-0.0858037323,1.000985722139661
342,0.077449192,0.978308737,-0.204869524,0.9990595067545216
343,0.077675648,0.945705056,-0.320539057,0.9971033400064124
344,0.077902112,0.899475753,-0.431150079,0.9949470208566232
345,0.078128568,0.84036845,-0.53500098,0.992445180356363
346,0.078355032,0.769467771,-0.630480945,0.9895868726158016
347,0.078581488,0.688183725,-0.716211677,0.986556005626028
348,0.078807952,0.598189533,-0.791184485,0.9838036066954734
349,0.079034408,0.50131458,-0.854933202,0.9822270880025492
350,0.079260872,0.399222314,-0.907825172,0.9835249989123442
351,0.079487328,0.292278945,-0.95106113,0.98994425468719
352,0.079713792,0.178572267,-0.984240115,1.0006166585167324
353,0.079940248,0.0580025837,-1.0033319,1.0100392012734858
354,0.080166704,-0.065674901,-1.00573766,1.0158214333636355
355,0.080393168,-0.189007521,-0.991556525,1.018908185264641
356,0.080619624,-0.309581697,-0.961361825,1.0200573856847304
357,0.080846088,-0.425207436,-0.915735006,1.0193719648435142
358,0.081072544,-0.53366214,-0.855519533,1.0167089510139178
359,0.081299008,-0.632796586,-0.78202045,1.0119875034714578
360,0.081525464,-0.720752478,-0.697042227,1.00535200076426
361,0.081751928,-0.796173573,-0.602783799,0.9972406666804589
362,0.081978384,-0.858346939,-0.501644671,0.988406843633368
363,0.082204848,-0.907263994,-0.395992279,0.979937839836446
364,0.082431304,-0.943667293,-0.287897557,0.973392963204516
365,0.08265776,-0.969081938,-0.178621635,0.971025491047909
366,0.082884224,-0.985090852,-0.0675476715,0.9749666746191578
367,0.08311068,-0.990602434,0.0473187827,0.9835322494429344
368,0.083337144,-0.982181132,0.165023267,0.9919124547081548
369,0.0835636,-0.95865494,0.282214791,0.9986644822455772
370,0.083790064,-0.920517743,0.396465272,1.004537627079848
371,0.08401652,-0.868199825,0.506011426,1.0098184993725845
372,0.084242984,-0.802046835,0.608983994,1.014140630481709
373,0.08446944,-0.722704232,0.703262448,1.0168794777176626
374,0.084695896,-0.631375074,0.786655724,1.0174617121704697
375,0.08492236,-0.529894531,0.857188821,1.01556088883108
376,0.085148816,-0.420638889,0.913389504,1.0112174609565203
377,0.08537528,-0.306306154,0.954505384,1.004903988063259
378,0.085601736,-0.189620122,0.980635524,0.9976018215980494
379,0.0858282,-0.0729249418,0.992794216,0.990958402459588
380,0.086054656,0.0425253138,0.992753923,0.9873687539456784
381,0.08628112,0.157370448,0.981730521,0.9885602737666522
382,0.086507576,0.272345215,0.958152175,0.992227506590627
383,0.08673404,0.384980947,0.919964075,0.9945442288436224
384,0.086960496,0.492062002,0.867803454,0.995207848586578
385,0.087186952,0.591836274,0.803206146,0.9954102881943764
386,0.087413416,0.683211625,0.727321744,0.9957750438303424
387,0.087639872,0.765071332,0.64106214,0.996294810389634
388,0.087866336,0.836156785,0.545432568,0.9966548553366108
389,0.088092792,0.895182788,0.441732615,0.996479927086191
390,0.088319256,0.941023052,0.33161819,0.9954950083342708
391,0.088545712,0.972894132,0.217051283,0.9936342515319794
392,0.088772176,0.990507305,0.100165173,0.9911377831404828
393,0.088998632,0.994176626,-0.016951222,0.9886745076120372
394,0.089225096,0.984867811,-0.132624745,0.9875539281302468
395,0.089451552,0.963857532,-0.246266469,0.989668515746859
396,0.089678008,0.931170583,-0.35855478,0.9956401849054084
397,0.089904472,0.884545445,-0.46882239,1.00221507763556
398,0.090130928,0.82286495,-0.573457539,1.005960274974439
399,0.090357392,0.747681081,-0.669187307,1.0068386507352407
400,0.090583848,0.661076248,-0.754249036,1.0059134139766868
401,0.090810312,0.564852059,-0.827496827,1.0038088472516076
402,0.091036768,0.460726827,-0.887955606,1.0007343673443152
403,0.091263232,0.350527018,-0.934816718,0.9967514866002638
404,0.091489688,0.236225635,-0.967554331,0.9919639340680108
405,0.091716152,0.119866848,-0.986027062,0.986617428245807
406,0.091942608,0.00343587599,-0.9905231,0.9811478168774286
407,0.092169064,-0.111291982,-0.981757045,0.9762328006646204
408,0.092395528,-0.222931936,-0.960828483,0.9728900218327894
409,0.092621984,-0.330795705,-0.929091692,0.97263717058987
410,0.092848448,-0.435317039,-0.887518048,0.977189209969458
411,0.093074904,-0.537393332,-0.835180461,0.9863179957142346
412,0.093301368,-0.635577023,-0.769638717,0.9963019068709484
413,0.093527824,-0.726206303,-0.69047749,1.004134758713628
414,0.093754288,-0.806495547,-0.599356651,1.009663462428765
415,0.093980744,-0.874783933,-0.49813351,1.0133839232198687
416,0.094207208,-0.929727674,-0.388561964,1.0153739476689876
417,0.094433664,-0.970110774,-0.272581518,1.0154155977860635
418,0.09466012,-0.99500227,-0.152459368,1.0132733761961124
419,0.094886584,-1.00396752,-0.0307314564,1.0088952036274157
420,0.09511304,-0.997208297,0.0899903253,1.00252264625324
421,0.095339504,-0.975594103,0.207269594,0.9947445384052996
422,0.09556596,-0.940588295,0.319106311,0.9865351784110356
423,0.095792424,-0.894083381,0.424203515,0.9793337143187464
424,0.09601888,-0.838035941,0.522295237,0.9750965530006416
425,0.096245344,-0.773511052,0.614273846,0.9756517054457784
426,0.0964718,-0.699507773,0.700784266,0.9804097119605784
427,0.096698264,-0.614563823,0.779936492,0.9859896240936414
428,0.09692472,-0.519491732,0.848861873,0.990438139049428
429,0.097151176,-0.416233867,0.905994952,0.994077485087256
430,0.09737764,-0.306426078,0.950547993,0.99743842827479
431,0.097604096,-0.191483572,0.98176235,1.0005232702234017
432,0.09783056,-0.0729730278,0.998820484,1.002967422044294
433,0.098057016,0.0472163782,1.001037,1.0043044617393253
434,0.09828348,0.166894332,0.988085151,1.004165983680419
435,0.098509936,0.283723682,0.960166812,1.0024194345938804
436,0.0987364,0.39544934,0.918090224,0.9992698399108058
437,0.098962856,0.500166535,0.863240719,0.9953511016735432
438,0.099189312,0.596632004,0.797420323,0.9918489197304804
439,0.099415776,0.684588253,0.722380817,0.9904951209151795
440,0.099642232,0.764574111,0.638777792,0.9926106387638356
441,0.099868696,0.836120665,0.545681477,0.996866040780944
442,0.100095152,0.896550596,0.442968071,1.0000236831134162
443,0.100321616,0.943453014,0.33283332,1.0008816085279066
444,0.100548072,0.976061821,0.217936084,1.0001928151230912
445,0.100774536,0.99434346,0.10036198,0.998791443474292
446,0.101000992,0.998360336,-0.0181596354,0.9970531328558936
447,0.101227456,0.988209605,-0.135959506,0.99504321068602
448,0.101453912,0.964135051,-0.251323372,0.992719833880223
449,0.101680368,0.926637173,-0.362521112,0.9900780070311486
450,0.101906832,0.876531303,-0.46790576,0.9872429253800554
451,0.102133288,0.814950168,-0.566043854,0.9845494209744016
452,0.102359752,0.743281841,-0.655874193,0.9826388522037506
453,0.102586208,0.662990153,-0.736906171,0.9825866478328446
454,0.102812672,0.575105429,-0.809355438,0.985802479485446
455,0.103039128,0.47936669,-0.873521149,0.9928316212318362
456,0.103265592,0.374648243,-0.927944601,1.0014424885080362
457,0.103492048,0.261597872,-0.969461024,1.008288123690057
458,0.103718512,0.142947525,-0.995898247,1.0122473132812986
459,0.103944968,0.0215713028,-1.00664127,1.0137919675717024
460,0.104171424,-0.100111589,-1.00170279,1.013430809745889
