Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0389028005,0.0,0.0015134278867428004
0.000226615938,0.0347463265,-0.0168735627,0.0014920243234354336
0.000453231875,0.0236159302,-0.0296147559,0.0014347459262278569
0.000679847813,0.00871517975,-0.0358086452,0.0013582134291342932
0.00090646375,-0.00650725234,-0.0351858102,0.0012803855724468596
0.00113307975,-0.0194638893,-0.0289143454,0.0012148823565931556
0.00135969563,-0.0286442786,-0.0186938923,0.0011699563058384173
0.00158631163,-0.0333396085,-0.00621115463,0.0011501079367710427
0.0018129275,-0.0332940146,0.00702472357,0.0011578381494199265
0.0020395435,-0.0284604989,0.0195839014,0.0011935291916818232
0.0022661595,-0.0190190226,0.0298994407,0.0012556997748321272
0.00249277525,-0.00563613372,0.0361751392,0.0013404066994490975
0.00271939125,0.0101387789,0.0365510881,0.0014387768788770466
0.00294600725,0.0255307704,0.0297133047,0.0015347007134125581
0.00317262325,0.0367604643,0.0159388799,0.0016053796280181983
0.00339923925,0.0403109156,-0.00170160457,0.001627865374622968
0.003625855,0.035135299,-0.0192887541,0.001606545270549668
0.003852471,0.0227857083,-0.0319054164,0.0015371440983900776
0.004079087,0.00700254925,-0.0373788998,0.0014462178462571155
0.004305703,-0.0085663842,-0.0358100943,0.001355745792036902
0.004532319,-0.0214066152,-0.0286899805,0.0012813581554112514
0.004758935,-0.0302038882,-0.0178803131,0.0012319804589521308
0.0049855505,-0.0344482996,-0.00508954562,0.0012125888199494214
0.0052121665,-0.034051884,0.00826486014,0.0012278387170832166
0.0054387825,-0.0289986692,0.0209405553,0.0012794296716433866
0.0056653985,-0.0193634871,0.0315075181,0.0013676683294936939
0.0058920145,-0.00559550012,0.0382246561,0.001492433955556187
0.0061186305,0.0110636419,0.0390676297,0.001648683862467758
0.0063452465,0.0280278362,0.0321709327,0.00182052851284196
0.0065718625,0.0399115458,0.0173099078,0.0018925643961899988
0.0067984785,0.0449946597,-0.00283004879,0.0020325285776725847
0.007025094,0.0389428064,-0.0231077,0.002050507969597881
0.00725171,0.0240047928,-0.0374305695,0.001977277610465262
0.007478326,0.00517712161,-0.0427047201,0.0018504957069840732
0.007704942,-0.0126241688,-0.0393869877,0.0017107044379708449
0.007931558,-0.0263568908,-0.0298776235,0.001587358078650877
0.008158174,-0.0348252356,-0.0168327037,0.0014961369484475008
0.00838479,-0.037914589,-0.0024107059,0.0014433275619752156
0.008611406,-0.0359407961,0.0117565766,0.0014299579176534425
0.008838022,-0.0295408405,0.0244387146,0.0014699120287466933
0.009064638,-0.0189115871,0.0346881263,0.0015609142328456378
0.009291254,-0.00457926001,0.041042421,0.0017054499437804264
0.00951787,0.0123564238,0.041925665,0.0019104425948174317
0.009744485,0.0295970924,0.0350998864,0.002107989903827043
0.009971101,0.0445133373,0.0201006141,0.00238547188478069
0.010197717,0.0516148135,-0.00186476519,0.002667566321853618
0.010424333,0.0467815325,-0.026120523,0.002870793504842085
0.010650949,0.0298718214,-0.0452728793,0.0029419593138658665
0.010877565,0.0059536905,-0.0533059053,0.002876965970422358
0.011104181,-0.0176628642,-0.049085591,0.0027213720155669224
0.011330797,-0.0355209596,-0.0357112885,0.0025370346972350645
0.011557413,-0.0454131141,-0.0175853204,0.0023715944258302746
0.011784029,-0.047419589,0.00160134817,0.002251181736890483
0.012010645,-0.0425890349,0.019316975,0.002186971416864043
0.012237261,-0.0321770199,0.0338725746,0.002182711919677561
0.012463877,-0.0175296534,0.0439599752,0.0022397681679087464
0.012690493,0.000190278137,0.0488018021,0.0023816520939769848
0.012917109,0.0195542108,0.0470178351,0.002593043977501629
0.013143725,0.0383088365,0.0375466794,0.002877320087950116
0.013370341,0.0532710589,0.0200187787,0.003238557216966843
0.013596957,0.0601317026,-0.00407371018,0.0036324167722054826
0.013823572,0.0554726012,-0.0312502421,0.004053787115202854
0.014050188,0.0375158489,-0.0547989123,0.004410359707950723
0.014276804,0.00930764806,-0.0674807653,0.004640285997882505
0.01450342,-0.0218886416,-0.0651321933,0.004721315235161816
0.014730036,-0.0479747988,-0.0488042906,0.00468344010086973
0.014956652,-0.0635449514,-0.0234646071,0.004588548634785732
0.015183268,-0.0668992922,0.0049270764,0.004499791378712419
0.015409884,-0.058981508,0.0314081386,0.004465289456270874
0.0156365,-0.0419721045,0.0524922125,0.0045170899293040774
0.015863116,-0.0184620656,0.0658481196,0.004676822721074609
0.016089732,0.00876607746,0.0699023604,0.004963184103526209
0.016316348,0.0367209129,0.0636238754,0.005396422965124112
0.016542964,0.061823491,0.0464582071,0.005980509046373572
0.01676958,0.0796865821,0.0190727897,0.006713722673720467
0.016996196,0.0855847821,-0.0158234164,0.007575135433672271
0.017222812,0.0756356567,-0.0528351068,0.00851230107500766
0.017449428,0.0487325378,-0.0840971172,0.009447185361778965
0.017676044,0.00832487922,-0.101129837,0.010296547545674157
0.01790266,-0.0374893062,-0.0979944468,0.011008359682995388
0.018129276,-0.0783223286,-0.0738996416,0.01159554418593483
0.018355892,-0.10501828,-0.033420559,0.012145772898030883
0.018582508,-0.112096399,0.0155444946,0.012807233981136631
0.018809124,-0.0981425419,0.0643268153,0.013769897697233571
0.01903574,-0.0648826435,0.105119213,0.015259806369287462
0.019262356,-0.0161093958,0.131493583,0.017550075003218944
0.01948897,0.0429105088,0.13836138,0.02098518324097928
0.019715586,0.105557285,0.121926375,0.026008381337211853
0.019942202,0.163587347,0.079924807,0.033148794872485655
0.020168818,0.206960142,0.0127512002,0.04299509348320065
0.020395434,0.224754572,-0.0750122368,0.056141453304642465
0.02062205,0.207269624,-0.173503652,0.0730642142904385
0.020848666,0.149110749,-0.267863393,0.09398481277681345
0.021075282,0.0520904437,-0.340718746,0.1188026782006754
0.021301898,-0.0738540664,-0.376447886,0.14716743399768462
0.021528514,-0.212688535,-0.365307391,0.1786859028396731
0.02175513,-0.346306205,-0.305338115,0.21315935209325526
0.021981746,-0.458348572,-0.201520711,0.2506940104163847
0.022208362,-0.536604702,-0.0640006959,0.2920406952841931
0.022434978,-0.574111044,0.0969815552,0.3390089128917806
0.022661594,-0.564903378,0.269967943,0.39199851672346214
0.02288821,-0.506037951,0.442662954,0.45202489869628454
0.023114826,-0.396775603,0.60203284,0.5198744195744792
0.023341442,-0.239150226,0.733845711,0.5957223581489466
0.023568058,-0.0392664969,0.822874248,0.6786638858003632
0.023794674,0.191150919,0.854285896,0.7663430659390674
0.02402129,0.433896244,0.816440463,0.8548409801809619
0.024247906,0.665285707,0.704583645,0.939043184739976
0.024474522,0.859704494,0.523934543,1.0135992223524148
0.024701138,0.994993746,0.29024142,1.074252636462729
0.024927754,1.0574913,0.0268552173,1.11900905227192
0.02515437,1.04437006,-0.240599409,1.1485968978355532
0.025380986,0.962409496,-0.489455432,1.1657986579052808
0.025607602,0.824377775,-0.703081608,1.1739224634218162
0.025834218,0.645096183,-0.871130288,1.1750170639921325
0.026060834,0.438046992,-0.988591373,1.1691980699702733
0.02628745,0.215398312,-1.05530703,1.1600693603798702
0.026514066,-0.0111859944,-1.07258618,1.1505662399977095
0.026740682,-0.231603488,-1.04241776,1.1402749620171837
0.026967298,-0.436647356,-0.968068838,1.127818188608461
0.027193914,-0.617645442,-0.854474247,1.1116121308095923
0.027420528,-0.766876876,-0.708670914,1.0903146072931147
0.027647144,-0.878571093,-0.539854765,1.06333033274842
0.02787376,-0.950046122,-0.358660638,1.031225087177806
0.028100376,-0.982335269,-0.175649211,0.9958352260462249
0.028326992,-0.979807854,0.00057617639,0.9600237627393178
0.028553608,-0.949938953,0.165072069,0.929632802390677
0.028780224,-0.899757087,0.313267499,0.9076993415364406
0.02900684,-0.834225416,0.44630906,0.8951238217384566
0.029233456,-0.757962704,0.564049721,0.8926595484151694
0.029460072,-0.666331828,0.667323947,0.8893193552454803
