Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
146,0.03308153,0.982689142,-0.216361031,1.0124900455400792
147,0.033308116,0.931462348,-0.358236641,0.995955596696636
148,0.033534702,0.863007426,-0.488786221,0.9836937871706064
149,0.033761288,0.778787136,-0.60696876,0.97492047881502
150,0.033987872,0.680232525,-0.711483717,0.9689253676240116
151,0.03421446,0.568923056,-0.800799191,0.9649527879546336
152,0.034441044,0.446797192,-0.873309314,0.9622968886982356
153,0.034667632,0.316235304,-0.927583277,0.9604155032660312
154,0.034894216,0.179982707,-0.962579727,0.9589535056504424
155,0.035120804,0.04104238,-0.977760613,0.9577002932902
156,0.035347388,-0.097465843,-0.973268569,0.9567512979550084
157,0.035573976,-0.248687431,-0.960293055,0.9840081898186128
158,0.03580056,-0.388087749,-0.924060881,1.004500612718383
159,0.036027148,-0.480809927,-0.891173363,1.0253681488224753
160,0.036253732,-0.615608633,-0.797951519,1.0157006156985362
161,0.036480316,-0.729265332,-0.702914476,1.0259166850274248
162,0.036706904,-0.829301655,-0.592348337,1.0386177873324045
163,0.036933488,-0.912977397,-0.466268927,1.0509344397186269
164,0.037160076,-0.976763487,-0.326575726,1.0607186143488263
165,0.03738666,-1.01726675,-0.176726058,1.066063740231782
166,0.037613248,-1.0319972,-0.0215874631,1.0654842393709336
167,0.037839832,-1.020051,0.133021057,1.0581986442063973
168,0.03806642,-0.982495964,0.281114995,1.0443239596901397
169,0.038293004,-0.922294319,0.417434156,1.0248780854551065
170,0.038519592,-0.843801498,0.538152993,1.001609611901902
171,0.038746176,-0.752000749,0.641249597,0.9767061721492234
172,0.038972764,-0.65167135,0.726139724,0.9519544471816188
173,0.039199348,-0.54884088,0.791428804,0.9275858633600448
174,0.039425932,-0.457585156,0.862291396,0.9529306266071732
175,0.03965252,-0.333785921,0.916910946,0.9521387239524332
176,0.039879104,-0.211421922,0.953004658,0.9529171072718712
177,0.040105692,-0.0862419829,0.976113617,0.9602354729073466
178,0.040332276,0.0428228453,0.985297263,0.972644492554879
179,0.040558864,0.175327629,0.978505075,0.9882119592915172
180,0.040785448,0.309417009,0.953403234,1.004716612060165
181,0.041012036,0.441857815,0.908095837,1.0198763778533046
182,0.04123862,0.568355799,0.841795683,1.0316482861743648
183,0.041465208,0.684161365,0.755276382,1.038519186565673
184,0.041691792,0.784819007,0.650969625,1.0397023264211065
185,0.041918376,0.866851747,0.532701612,1.0352029587043503
186,0.042144964,0.928170681,0.405184448,1.0256752499690684
187,0.042371548,0.968058109,0.273816288,1.012111861974755
188,0.042598136,0.989240289,0.147129849,1.0002435418475664
189,0.04282472,1.0096817,0.0152256442,1.019688955556195
190,0.043051308,0.99954325,-0.12598379,1.0149586239633266
191,0.043277892,0.969249845,-0.258399874,1.00621575691574
192,0.04350448,0.923152685,-0.38321352,0.9990634817334996
193,0.043731064,0.862419486,-0.499926895,0.9936942701768452
194,0.043957652,0.787922025,-0.607376158,0.9897269147869416
195,0.044184236,0.700649083,-0.704085886,0.9866460723731458
196,0.04441082,0.601898491,-0.78845942,0.9839500504548137
197,0.044637408,0.493366688,-0.85898447,0.9812650085292702
198,0.044863992,0.377121568,-0.914436817,0.97841536933587
199,0.04509058,0.255486488,-0.954026401,0.975439719355587
200,0.045317164,0.130895406,-0.977457881,0.9725575164409148
201,0.045543752,0.0058482266,-0.984925091,0.9701116366357232
202,0.045770336,-0.116694614,-0.977456927,0.9690396770768924
203,0.045996924,-0.234334826,-0.961095154,0.978616705718734
204,0.046223508,-0.362267494,-0.935398817,1.0062086840540396
205,0.046450096,-0.488025725,-0.88305825,1.0179609811548382
206,0.04667668,-0.60397768,-0.813086033,1.0258979349978594
207,0.046903264,-0.709762573,-0.727465272,1.0329686319976144
208,0.047129852,-0.803312421,-0.627022743,1.0384683659721254
209,0.047356436,-0.881923437,-0.513277233,1.0412424666460294
210,0.047583024,-0.94295609,-0.388735563,1.0402815256090152
211,0.047809608,-0.984391093,-0.256834894,1.034989986753726
212,0.048036196,-1.0052669,-0.121626899,1.0253546427959663
213,0.04826278,-1.00589538,0.0127216727,1.0119873564616302
214,0.048489368,-0.987802982,0.142462343,0.996050250421142
215,0.048715952,-0.953437865,0.264662623,0.9790900664289984
216,0.04894254,-0.905854404,0.377319247,0.9629420154028422
217,0.049169124,-0.849126518,0.479378432,0.950819524637583
218,0.049395712,-0.789341629,0.575095654,0.9537952185220612
219,0.049622296,-0.717130959,0.672888875,0.9670562504550252
220,0.04984888,-0.628929257,0.759833574,0.9728990704881856
221,0.050075468,-0.531189978,0.835084438,0.9795288113174164
222,0.050302052,-0.424513519,0.899249136,0.98886073641051
223,0.05052864,-0.308928251,0.951101303,1.0000303528342167
224,0.050755224,-0.185172647,0.988530636,1.0114817275075512
225,0.050981812,-0.055022791,1.00920463,1.0215214927428664
226,0.051208396,0.0786828026,1.01115823,1.028631949521723
227,0.051434984,0.212283015,0.993304968,1.0317188379109712
228,0.051661568,0.341743439,0.955764949,1.0302752158365194
229,0.051888156,0.46319595,0.899944365,1.0244503481916556
230,0.05211474,0.57340914,0.828390837,1.0150294206611
231,0.052341324,0.670145512,0.74466598,1.0036224290231026
232,0.052567912,0.75317204,0.653621316,0.9944889465673334
233,0.052794496,0.828354359,0.55779469,0.997305860266497
234,0.053021084,0.894631803,0.448217422,1.0012649203233568
235,0.053247668,0.942747414,0.32988584,0.997597354036193
236,0.053474256,0.974495709,0.208496079,0.993112501817787
237,0.05370084,0.991344988,0.0854772329,0.9900712425769612
238,0.053927428,0.993578196,-0.0381863378,0.98865582796119
239,0.054154012,0.981045067,-0.161259919,0.9884541849609212
240,0.0543806,0.953554034,-0.282150894,0.9888744227426725
241,0.054607184,0.911140203,-0.398945719,0.989334156231308
242,0.054833768,0.854252636,-0.509546697,0.9893854025365584
243,0.055060356,0.783847153,-0.611864209,0.9887941695214012
244,0.05528694,0.701388478,-0.704013705,0.9875810938989836
245,0.055513528,0.608830929,-0.784494817,0.9861072180068666
246,0.055740112,0.508709311,-0.852510691,0.9855596413673922
247,0.0559667,0.403887093,-0.909412384,0.990155668064554
248,0.056193284,0.291922152,-0.959210336,1.005303011517544
249,0.056419872,0.167509109,-0.994920015,1.0179251378455745
250,0.056646456,0.0379149616,-1.01092374,1.0234043524087169
251,0.056873044,-0.0923649594,-1.00871837,1.0260440357004206
252,0.057099628,-0.221141428,-0.989006937,1.0270382526120012
253,0.057326212,-0.346103638,-0.952060878,1.026207643654966
254,0.0575528,-0.464641541,-0.898462474,1.023126578809055
255,0.057779384,-0.574090123,-0.829421401,1.0175193297629577
256,0.058005972,-0.672056317,-0.746843874,1.0094354653509323
257,0.058232556,-0.756722748,-0.653210342,0.9993130682364284
258,0.058459144,-0.827046752,-0.551317155,0.9879569353910436
259,0.058685728,-0.882810771,-0.443977296,0.9764706967570862
260,0.058912316,-0.924584448,-0.333807856,0.9662840862107814
261,0.0591389,-0.953918159,-0.223105371,0.959735860638997
262,0.059365488,-0.974233031,-0.112588525,0.9618061746531226
263,0.059592072,-0.987079084,0.00281487429,0.9743330415875476
264,0.059818656,-0.985046506,0.124203525,0.9857431346052336
265,0.060045244,-0.966470599,0.245586693,0.994378242510095
266,0.060271828,-0.932719052,0.364685714,1.0029604999594686
267,0.060498416,-0.883869529,0.480128407,1.0117486315030395
268,0.060725,-0.819662571,0.589901567,1.019830589047385
269,0.060951588,-0.740282059,0.691367686,1.026006804122274
270,0.061178172,-0.646749616,0.78160733,1.0291950841058766
271,0.06140476,-0.541053832,0.857868373,1.0286773945155514
272,0.061631344,-0.426040471,0.918007791,1.0242487872666015
273,0.061857932,-0.305109978,0.960824132,1.016275111308714
274,0.062084516,-0.181822568,0.986223161,1.0056955695269465
275,0.062311104,-0.059513744,0.995292246,0.994148540672622
276,0.062537688,0.0592715815,0.990539968,0.9846825485789522
277,0.062764272,0.174889192,0.975665331,0.9825090675937524
278,0.06299086,0.291308343,0.94962436,0.9866469758068152
279,0.063217444,0.405460685,0.907538772,0.9880249897639372
280,0.063444032,0.512600243,0.851254761,0.987393677248826
281,0.063670616,0.611753225,0.783136308,0.9875444852057714
282,0.063897204,0.702451944,0.704116344,0.9892185595173056
283,0.064123788,0.783756196,0.614682436,0.9921082718952844
284,0.064350376,0.85428822,0.515463233,0.9955107074055808
285,0.06457696,0.912450373,0.407519877,0.9986381333379342
286,0.064803548,0.956699312,0.292459697,1.0008062479506052
287,0.065030132,0.985821784,0.1724049,1.001568039352953
288,0.065256716,0.999160767,0.0498446189,1.0008067243453145
289,0.065483304,0.996781409,-0.0725825503,0.9988414039360772
290,0.065709888,0.979650319,-0.192387521,0.9967277057533273
291,0.065936476,0.949866772,-0.308022171,0.9971245423772532
292,0.06616306,0.909225643,-0.420845956,1.0038025885703172
293,0.066389648,0.854160011,-0.532165825,1.0127897896894509
294,0.066616232,0.782163382,-0.636283815,1.0166366493726322
295,0.06684282,0.696465433,-0.729024231,1.016540428749019
296,0.067069404,0.599901319,-0.809209824,1.0147021317960507
297,0.067295992,0.494405597,-0.876025856,1.0118581947254592
298,0.067522576,0.381809831,-0.928603888,1.008083927856965
299,0.06774916,0.264128953,-0.966201901,1.00331021730889
300,0.067975744,0.143570974,-0.988402843,0.9975528046257912
301,0.068202336,0.0224151183,-0.995245039,0.9910151251825146
302,0.06842892,-0.0971580222,-0.987256885,0.9841158382577188
303,0.068655504,-0.213229701,-0.96541518,0.9774933751629818
304,0.068882088,-0.324269086,-0.931084692,0.9720691438120104
305,0.06910868,-0.429344594,-0.8860237,0.9693747773587148
306,0.069335264,-0.528882384,-0.832196891,0.9722682414955894
307,0.069561848,-0.625382245,-0.769384623,0.983055650470092
308,0.069788432,-0.71817106,-0.69311446,0.9961773260826152
309,0.070015024,-0.801684976,-0.602728426,1.005980356252558
310,0.070241608,-0.873059332,-0.501088977,1.0133227600631929
311,0.070468192,-0.931098998,-0.390241176,1.0192335195224669
312,0.070694776,-0.974507749,-0.271873236,1.0235804093141587
313,0.07092136,-1.00192058,-0.148034513,1.0257590656666833
314,0.071147952,-1.0122838,-0.0213069264,1.0251724768550552
315,0.071374536,-1.0051856,0.105326973,1.0214918616887023
316,0.07160112,-0.981046677,0.22877492,1.0147905464737488
317,0.071827704,-0.941141009,0.346185923,1.0055910921049
318,0.072054296,-0.887468457,0.455269516,0.9948705943688352
319,0.07228088,-0.822548211,0.55455488,0.9841166743511148
320,0.072507464,-0.749167383,0.643729925,0.9756399840915744
321,0.072734048,-0.669531763,0.724303484,0.9728883186004262
322,0.072960632,-0.582574666,0.798637748,0.977215493995523
323,0.073187224,-0.485308558,0.864609718,0.9830743609280788
324,0.073413808,-0.379321367,0.918325663,0.9872067227871384
325,0.073640392,-0.267357111,0.958934486,0.9910351732423504
326,0.073866976,-0.150881976,0.986293256,0.995539757512746
327,0.074093568,-0.0310280677,0.999807656,1.00057808998141
328,0.074320152,0.0907439366,0.998610854,1.005458099756274
329,0.074546736,0.212461472,0.981938243,1.0093425901503337
330,0.07477332,0.331709772,0.949458718,1.0115032300264957
331,0.074999912,0.445852071,0.90149796,1.0114826410991509
332,0.075226496,0.552327514,0.839133084,1.0092100153847712
333,0.07545308,0.64896661,0.764152646,1.0050869272836933
334,0.075679664,0.734325111,0.678920507,1.0001664234702992
335,0.075906248,0.808154941,0.586025059,0.9965397784386668
336,0.07613284,0.871797383,0.486978978,0.9971792020195732
337,0.076359424,0.925848305,0.380259037,1.0017920190915406
338,0.076586008,0.966672838,0.265201598,1.004788263308728
339,0.076812592,0.991596639,0.145400718,1.0044052632710117
340,0.077039184,1.00092196,0.024158936,1.002428424198894
341,0.077265768,0.995386302,-0.0965718254,1.0001200076703234
342,0.077492352,0.975464642,-0.215256318,0.9978665502311054
343,0.077718936,0.941546321,-0.330341965,0.9956352884286964
344,0.077945528,0.894150853,-0.440188378,0.9932715560468984
345,0.078172112,0.834064186,-0.543137312,0.990661206054428
346,0.078398696,0.762391984,-0.637636006,0.9878212134150884
347,0.07862528,0.680546045,-0.722369611,0.9849607742614334
348,0.078851864,0.590188503,-0.796397805,0.9825719328821992
349,0.079078456,0.493118256,-0.85934931,0.9816468509979576
350,0.07930504,0.390859008,-0.911748052,0.9840552744605388
351,0.079531624,0.283313423,-0.954767168,0.9918468407427172
352,0.079758208,0.168391034,-0.987206399,1.0029320145581362
353,0.0799848,0.0469050482,-1.00475216,1.01172698657131
354,0.080211384,-0.077115126,-1.00543618,1.0168486547109885
355,0.080437968,-0.200441673,-0.989561379,1.0194085870834204
356,0.080664552,-0.320725262,-0.957688332,1.020031634933911
357,0.080891136,-0.435752481,-0.910428703,1.0187606479439175
358,0.081117728,-0.543288529,-0.848708987,1.01546937035755
359,0.081344312,-0.641217709,-0.77393496,1.01013547264541
360,0.081570896,-0.727764785,-0.687996447,1.00298069337072
361,0.08179748,-0.801689744,-0.593139052,0.9945203806422444
362,0.082024072,-0.862408817,-0.491762698,0.9855795187835787
363,0.082250656,-0.910048008,-0.386187345,0.977328042302917
364,0.08247724,-0.945495069,-0.27837494,0.9714535327233184
365,0.082703824,-0.970402122,-0.169305116,0.9703445006858764
366,0.082930416,-0.986081541,-0.0578713343,0.9757058968345972
367,0.083157,-0.990651667,0.0577331223,0.9847238387403856
368,0.083383584,-0.980798781,0.175759107,0.9928575125045233
369,0.083610168,-0.955861509,0.292889923,0.9994557313827028
370,0.083836752,-0.916359365,0.40691179,1.005291690664207
371,0.084063344,-0.862645566,0.516069114,1.0104847029642057
372,0.084289928,-0.795065761,0.618420541,1.014573529845242
373,0.084516512,-0.714336157,0.71178633,1.0169159247723976
374,0.084743096,-0.621765852,0.793962002,1.016968435333134
375,0.084969688,-0.519300461,0.863015413,1.014468571870373
376,0.085196272,-0.409402907,0.91756624,1.0095385450477885
377,0.085422856,-0.29481706,0.95699209,1.0027509591896115
378,0.08564944,-0.178255185,0.981550694,0.9952166758712656
379,0.085876024,-0.0619457252,0.992437482,0.9887694285490544
380,0.086102616,0.0531856865,0.99150449,0.9859098709386364
381,0.0863292,0.168111622,0.979545355,0.9877706199535468
382,0.086555784,0.283054233,0.954481065,0.9911538022627524
383,0.086782368,0.395033389,0.914757729,0.9928330811900626
384,0.08700896,0.501136422,0.861424506,0.993189892992306
385,0.087235544,0.59988302,0.795958698,0.9934098866061756
386,0.087462128,0.690250397,0.719397843,0.9939788670717102
387,0.087688712,0.771122217,0.632593036,0.9948034227466924
388,0.087915304,0.841233015,0.536525726,0.9955328401858172
389,0.088141888,0.899297297,0.432486296,0.9957800246193058
390,0.088368472,0.944196939,0.322124779,0.9952722328627688
391,0.088595056,0.975163639,0.207395867,0.993957168476404
392,0.08882164,0.991931796,0.0904185846,0.9921042083568532
393,0.089048232,0.994858265,-0.0267556068,0.9904588299340464
394,0.089274816,0.984956503,-0.142576754,0.9904674435831656
395,0.0895014,0.963369608,-0.256728172,0.9939903559165352
396,0.089727984,0.929537773,-0.369886279,1.0008563308262652
397,0.089954576,0.880999804,-0.480597198,1.0071343213734896
398,0.09018116,0.817301154,-0.584914863,1.0101065732880403
399,0.090407744,0.740319252,-0.679862082,1.0102850454232142
400,0.090634328,0.65212971,-0.763843656,1.0087302894761303
401,0.09086092,0.554539323,-0.835750937,1.0059934894496765
402,0.091087504,0.449318975,-0.894641638,1.0022712017383737
403,0.091314088,0.338353068,-0.939777374,0.9976643113073488
404,0.091540672,0.223646432,-0.970731556,0.9923374803605118
405,0.091767256,0.107234031,-0.987473428,0.9866029084105802
406,0.091993848,-0.0089511862,-0.990395069,0.9809625164339018
407,0.092220432,-0.123223782,-0.980296433,0.976165197002907
408,0.092447016,-0.234337747,-0.95833987,0.9733294861006528
409,0.0926736,-0.34183985,-0.925869465,0.9740887492674088
410,0.092900192,-0.446438283,-0.883554697,0.97997604311875
411,0.093126776,-0.548791409,-0.829873741,0.9898624365935405
412,0.09335336,-0.646703959,-0.762492239,0.9996204251215068
413,0.093579944,-0.736466706,-0.681599796,1.006961490953732
414,0.093806528,-0.815587878,-0.588991523,1.0120946009064025
415,0.09403312,-0.882492542,-0.486467183,1.0154434068215774
416,0.094259704,-0.935825408,-0.37579143,1.0169883931198114
417,0.094486288,-0.974378228,-0.258974642,1.016480796399448
418,0.094712872,-0.997281492,-0.138364688,1.0137151611710835
419,0.094939464,-1.0042063,-0.0165503267,1.008704206273567
420,0.095166048,-0.99548322,0.103853092,1.001772306019529
421,0.095392632,-0.972111821,0.220460072,0.9936040358741812
422,0.095619216,-0.935666859,0.331379533,0.985284865922224
423,0.095845808,-0.888108671,0.435497284,0.9783948958767628
424,0.096072392,-0.831323266,0.532823324,0.9749990671913156
425,0.096298976,-0.76597029,0.624423802,0.9766155696668196
426,0.09652556,-0.690626621,0.710499406,0.9817745355602304
427,0.096752144,-0.604220331,0.788629532,0.9870187471362886
428,0.096978736,-0.508023083,0.856169105,0.9911129892173258
429,0.09720532,-0.403939933,0.911840498,0.9946205632649324
430,0.097431904,-0.293485224,0.954900622,0.9979687746023173
431,0.097658488,-0.178043321,0.984553099,1.0010442289032129
432,0.09788508,-0.0592114143,0.999960124,1.0034262411735015
433,0.098111664,0.0610718653,1.00045514,1.0046402598836408
434,0.098338248,0.180578575,0.985764265,1.004339807900021
435,0.098564832,0.296960533,0.9561674,1.002441654982404
436,0.098791424,0.407990724,0.912557602,0.9992178078380348
437,0.099018008,0.511843264,0.856399596,0.995403794931137
438,0.099244592,0.607429564,0.789528966,0.9923266633742592
439,0.099471176,0.694703043,0.713555694,0.9917740463932814
440,0.09969776,0.774163187,0.628715158,0.994611390004962
441,0.099924352,0.844741106,0.533959508,0.9987002923497053
442,0.100150936,0.903489172,0.429783165,1.0010062528386627
443,0.10037752,0.948395431,0.31872946,1.0010423622135671
444,0.100604104,0.978982806,0.20336175,0.999763335806696
445,0.100830696,0.995287538,0.0856490657,0.9979330457533844
446,0.10105728,0.99739188,-0.0327248238,0.9958614763826756
447,0.101283864,0.985424697,-0.150109068,0.9935945657533704
448,0.101510448,0.959675133,-0.264812231,0.9911018785857648
449,0.101737032,0.920691013,-0.375146717,0.9884070006948442
450,0.101963624,0.86932528,-0.479525626,0.9856712684377702
451,0.102190208,0.806731701,-0.576595485,0.9832783907207387
452,0.102416792,0.734293103,-0.665400743,0.9819445098983204
453,0.102643376,0.65339613,-0.745598257,0.982843263540415
454,0.102869968,0.564799249,-0.817514181,0.9873276278070646
455,0.103096552,0.467837363,-0.881166399,0.995326020945421
456,0.103323136,0.361540973,-0.934444666,1.0038987089736382
457,0.10354972,0.247221202,-0.974134684,1.0100567052901046
458,0.103776312,0.127823576,-0.998476148,1.0132934847063455
459,0.104002896,0.0061270562,-1.00705934,1.0142060550989138
