Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.036986817,0,0.001368025
0.000226478,0.033042997,-0.016014567,0.001348306
0.000452956,0.022489091,-0.028104205,0.001295606
0.000679433,0.008372866,-0.033987761,0.001225273
0.000905911,-0.006039373,-0.03342694,0.001153834
0.001132389,-0.018312302,-0.02753889,0.001093731
0.001358867,-0.027036781,-0.017929379,0.00105245
0.001585345,-0.03155696,-0.006178926,0.001034021
0.001811822,-0.031637352,0.006309015,0.001040726
0.0020383,-0.027225776,0.018213591,0.001072978
0.002264778,-0.018464128,0.028081715,0.001129507
0.002491256,-0.005932929,0.034230623,0.001206935
0.002717734,0.008970673,0.034885492,0.001297471
0.002944211,0.023684541,0.028734706,0.001386641
0.003170689,0.034643836,0.01592277,0.00145373
0.003397167,0.038405284,-0.000760175,0.001475544
0.003623645,0.03389575,-0.017599331,0.001458658
0.003850123,0.02243104,-0.029888837,0.001396494
0.0040766,0.007533784,-0.03545307,0.001313678
0.004303078,-0.007308099,-0.034310918,0.001230647
0.004529556,-0.019669488,-0.027840225,0.001161967
0.004756034,-0.028272869,-0.017792495,0.001115928
0.004982512,-0.032614313,-0.005778788,0.001097088
0.005208989,-0.03259733,0.006866314,0.001109732
0.005435467,-0.028193824,0.018994233,0.001155673
0.005661945,-0.01943285,0.029284345,0.001235209
0.005888423,-0.006668219,0.03611277,0.001348597
0.006114901,0.009038914,0.037553474,0.001491965
0.006341378,0.02538484,0.031745281,0.001652153
0.006567856,0.037298717,0.018179856,0.001721701
0.006794334,0.043078553,-0.000758312,0.001856337
0.007020812,0.038264692,-0.020393215,0.00188007
0.007247289,0.024640854,-0.034798905,0.001818136
0.007473767,0.006832723,-0.040711418,0.001704106
0.007700245,-0.010385403,-0.038312212,0.001575682
0.007926723,-0.023954343,-0.029785778,0.001461003
0.008153201,-0.032611106,-0.017657353,0.001375266
0.008379678,-0.036174562,-0.004007231,0.001324657
0.008606156,-0.034904927,0.009596838,0.001310453
0.008832634,-0.029364213,0.02193642,0.001343464
0.009059112,-0.019751862,0.032163117,0.001424602
0.009285589,-0.006480386,0.038892705,0.001554638
0.009512067,0.009505264,0.040603682,0.001739009
0.009738545,0.026264565,0.035164129,0.001926343
0.009965023,0.04129136,0.021852559,0.002182511
0.0101915,0.049480382,0.001445335,0.002450397
0.010417978,0.046550453,-0.022024175,0.002652009
0.010644456,0.031702589,-0.041580807,0.002734018
