Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
44,0.009972494,0.0425152555,0.0209645461,0.0022470591434093
45,0.010199142,0.0502072647,-2.09803038e-05,0.002520769868829
46,0.01042579,0.0464765169,-0.0237537213,0.002724305898754
47,0.010652437,0.030774489,-0.0430920757,0.0028039961613456
48,0.010879085,0.00771178445,-0.0518856756,0.0027515949518716
49,0.011105732,-0.0155826984,-0.0486340411,0.0026080904431418
50,0.01133238,-0.0335627273,-0.0361456387,0.0024329638608451
51,0.011559028,-0.0438580476,-0.0187028553,0.0022733251356566
52,0.011785675,-0.0464278646,2.31927988e-05,0.0021555471492218
53,0.012012323,-0.0422492623,0.0174949784,0.0020910744341106
54,0.01223897,-0.0325308703,0.0320251584,0.0020838682930205
55,0.012465618,-0.0185494572,0.0422971845,0.0021331341790416
56,0.012692266,-0.00147814804,0.0475753956,0.0022656031881246
57,0.012918913,0.0171699226,0.0463936664,0.0024471785241244
58,0.013145561,0.0356759951,0.0379727371,0.0027147053892409
59,0.013372208,0.0508709215,0.0216604564,0.0030570260257154
60,0.013598856,0.0587916374,-0.00154064421,0.0034588302127548
61,0.013825504,0.0554694273,-0.028160356,0.0038698630150367
62,0.014052151,0.0390787423,-0.051944904,0.004225421151319
63,0.014278799,0.012122429,-0.0657036677,0.004463925234092
64,0.014505446,-0.0185822267,-0.064914003,0.0045591269346142
65,0.014732094,-0.0450076088,-0.0500974767,0.0045354420216008
66,0.014958742,-0.0615022965,-0.0258487072,0.0044506881386852
67,0.015185389,-0.066049464,0.00198995462,0.0043664916140769
68,0.015412037,-0.0593577474,0.0284176003,0.0043309021832127
69,0.015638684,-0.043468222,0.0498682484,0.0043763285223253
70,0.015865332,-0.0208829436,0.0639408678,0.0045245319084178
71,0.01609198,0.00569400704,0.0690019056,0.0047936846926028
72,0.016318627,0.0333474725,0.0639672726,0.0052038658860209
73,0.016545275,0.0586302206,0.0482032858,0.0057610595295211
74,0.016771922,0.0772805065,0.0221923273,0.0064647760758868
75,0.01699857,0.0846251175,-0.0116516585,0.0072971716576894
76,0.017225218,0.0766593814,-0.0483105853,0.0082105734086592
77,0.017451866,0.0518930219,-0.08024434,0.0091320398239494
78,0.017678512,0.0131748309,-0.0990304723,0.0099806106132046
79,0.01790516,-0.0319749005,-0.0983813107,0.0107012765570348
80,0.018131808,-0.0734274536,-0.0768596232,0.0112989926206261
81,0.018358456,-0.101866595,-0.0383967981,0.0118511172812261
82,0.018585104,-0.111380577,0.00950783864,0.0124960319284572
83,0.01881175,-0.100079246,0.0583029389,0.0134150881643056
84,0.019038398,-0.0692981556,0.100115567,0.0148253611252933
85,0.019265046,-0.0225408543,0.128378391,0.0169891013883227
86,0.019491694,0.0351569243,0.137840077,0.0202358961536018
87,0.019718342,0.0973841697,0.124521844,0.0249893661413187
88,0.019944988,0.156134188,0.08592695,0.0317613253987218
89,0.020171636,0.20159249,0.0220543519,0.0411259264621291
90,0.020398284,0.222916424,-0.0630935729,0.0536725310302353
91,0.020624932,0.210190028,-0.160352364,0.0698927285110292
92,0.02085158,0.157400221,-0.255483896,0.0900468506861876
93,0.021078226,0.0653920621,-0.331379086,0.1140882204238856
94,0.021304874,-0.0569359958,-0.372121543,0.1417161503824384
95,0.021531522,-0.19429262,-0.367168516,0.1725623413281066
96,0.02175817,-0.328796655,-0.313550979,0.2064214567710474
97,0.021984818,-0.443850189,-0.215356231,0.243381296505861
98,0.022211464,-0.526555717,-0.0820238218,0.2839888304480623
99,0.022438112,-0.569543302,0.0760945976,0.3301699606369692
100,0.02266476,-0.566415727,0.247862235,0.3822624633321337
101,0.022891408,-0.513845742,0.420983642,0.4412646734031147
102,0.023118056,-0.410768956,0.582452893,0.5079825077773994
103,0.023344702,-0.258853167,0.718094528,0.5826647132094726
104,0.02357135,-0.0637135357,0.812706351,0.6645510275871304
105,0.023797998,0.163568571,0.851319373,0.7514993522640953
106,0.024024646,0.405505776,0.82183224,0.8398431650727798
107,0.024251294,0.638984203,0.718603551,0.9246918751933548
108,0.02447794,0.838504493,0.545621693,1.0007928166533733
109,0.024704588,0.981357932,0.317384332,1.0637962048984029
110,0.024931236,1.05273414,0.0564018711,1.1114303405851207
111,0.025157884,1.04840982,-0.211846605,1.1440421347224583
112,0.025384532,0.973957241,-0.464170724,1.1640471683150162
113,0.025611178,0.841418445,-0.683028817,1.1745133644386374
114,0.025837826,0.665396214,-0.857129216,1.1774226145263085
115,0.026064474,0.459596068,-0.980712295,1.1730251512852277
116,0.026291122,0.236603066,-1.05302036,1.16483288941513
117,0.02651777,0.00847002119,-1.07505095,1.1558062863548615
118,0.026744416,-0.214314878,-1.04869378,1.1456895111428431
119,0.026971064,-0.422230303,-0.977214396,1.133226404521117
120,0.027197712,-0.606369495,-0.865587473,1.116925637881081
121,0.02742436,-0.758824646,-0.720890462,1.0954979015795985
122,0.027651008,-0.873643458,-0.552358806,1.0683531422719432
123,0.027877654,-0.947942317,-0.370697379,1.0360111831567982
124,0.028104302,-0.982554257,-0.186611757,1.000236815799449
125,0.02833095,-0.981713951,-0.00893509295,0.9638421174740556
126,0.028557598,-0.952885926,0.157017797,0.9326461765436108
127,0.028784246,-0.903098822,0.306513935,0.909538274646972
128,0.029010892,-0.837593913,0.440465748,0.895573638255851
129,0.02923754,-0.761080027,0.558717787,0.8914083730084981
130,0.029464188,-0.66949892,0.662371933,0.8869653815073228
131,0.029690836,-0.564615369,0.758471191,0.8940690624879646
132,0.029917484,-0.447211295,0.8444556,0.9131032027469368
133,0.03014413,-0.315297484,0.91720438,0.9406763781079148
134,0.030370778,-0.168055743,0.972325325,0.9736592703916378
135,0.030597426,-0.00681639323,1.00424397,1.008552414498027
136,0.030824074,0.164309591,1.00724888,1.0415479479558414
137,0.031050722,0.33841148,0.976954401,1.0689622314290592
138,0.031277368,0.506593883,0.911687553,1.0878115565881454
139,0.031504016,0.659482181,0.813238204,1.0962731235016625
140,0.031730664,0.788757503,0.686626971,1.09359499584343
141,0.031957312,0.888199031,0.53978169,1.080261791528595
142,0.03218396,0.970079422,0.37956956,1.0851271358664476
143,0.032410606,1.01510918,0.216629803,1.0773751188680911
144,0.032637254,1.03598428,0.0660047904,1.0776200607628663
145,0.032863902,1.0119288,-0.0883433074,1.0318044362318108
146,0.03309055,0.975696564,-0.239283696,1.0092404721728268
147,0.033317198,0.921602905,-0.379451066,0.9933350259929752
148,0.033543844,0.850627124,-0.508150935,0.9817838768258856
149,0.033770492,0.764155149,-0.624371767,0.9737731951699145
150,0.03399714,0.663550794,-0.726799726,0.9685374979317056
151,0.034223788,0.550362408,-0.813859224,0.9652656166294408
152,0.034450436,0.426540762,-0.883891463,0.963201140011821
153,0.034677084,0.294518352,-0.935426772,0.9617643054391358
154,0.034903732,0.157121062,-0.967414498,0.9605778390645998
155,0.035130376,0.0174462479,-0.979349613,0.959430036049038
156,0.035357024,-0.121310063,-0.971452594,0.9584362737743928
157,0.035583672,-0.272738576,-0.954869092,0.9861613136954124
158,0.03581032,-0.411854744,-0.915109992,1.0070506276135456
159,0.036036968,-0.505392015,-0.875909626,1.02263876174522
160,0.036263616,-0.636047125,-0.782182395,1.0163652442687017
161,0.036490264,-0.747207105,-0.684126258,1.0263471946475635
162,0.036716912,-0.844270885,-0.570822418,1.03863156015005
163,0.03694356,-0.924482882,-0.442477793,1.0504551964091768
164,0.037170208,-0.98438853,-0.301137358,1.0597044863787812
165,0.037396852,-1.0207324,-0.15038003,1.0645087858325608
166,0.0376235,-1.03121507,0.00485055614,1.063428048489972
167,0.037850148,-1.01515532,0.158734456,1.0557369512459185
168,0.038076796,-0.973834813,0.305372834,1.0416068107559364
169,0.038303444,-0.910379529,0.439667791,1.022098653265081
170,0.038530092,-0.829229414,0.558000326,0.9989857848588898
171,0.03875674,-0.735357642,0.65855056,0.9744397017241138
172,0.038983388,-0.633480668,0.740862191,0.9501745427830466
173,0.039210036,-0.529927969,0.803522527,0.9264721037249308
174,0.039436684,-0.436047971,0.873874724,0.953794866259293
175,0.039663328,-0.311403334,0.925083399,0.9527513315317088
176,0.039889976,-0.188071862,0.958590269,0.9542663290976392
177,0.040116624,-0.0619379357,0.978935659,0.9621513323405416
178,0.040343272,0.0679069087,0.985033572,0.9749024862162692
179,0.04056992,0.200841069,0.974787831,0.9905484504627472
180,0.040796568,0.334816009,0.945910573,1.0068485719958764
181,0.041023216,0.466427654,0.896646798,1.0215302367795966
182,0.041249864,0.591276348,0.826429188,1.0325929224825563
183,0.041476512,0.704608679,0.736292064,1.0385993940315053
184,0.04170316,0.802074969,0.628915846,1.0388593972462463
185,0.041929804,0.880393803,0.508314371,1.0334767481259286
186,0.042156452,0.937720239,0.379300207,1.02318789366046
187,0.0423831,0.973596811,0.247333154,1.0090644394569577
188,0.042609748,0.991550624,0.1210595,0.9978280424950394
189,0.042836396,1.00841486,-0.0121161779,1.017047331635724
190,0.043063044,0.994228065,-0.152191937,1.0116518309214564
191,0.043289692,0.960684359,-0.283252627,1.003146488329642
192,0.04351634,0.91166389,-0.406517655,0.9963876521566312
193,0.043742988,0.848256648,-0.52148515,0.9914861025467184
194,0.043969636,0.771296084,-0.626988947,0.988012788853904
195,0.04419628,0.681755602,-0.721537054,0.9854064211533812
196,0.044422928,0.580945075,-0.803512692,0.9831298263718424
197,0.044649576,0.470597178,-0.87139076,0.9807835605549414
198,0.044876224,0.352831185,-0.923951089,0.9781754599727902
199,0.045102872,0.230028078,-0.960431457,0.9753415002635168
200,0.04532952,0.104676262,-0.980588853,0.9725116184541482
201,0.045556168,-0.0206738003,-0.984692752,0.9700472218601776
202,0.045782816,-0.1429995,-0.973945618,0.969018923821652
203,0.046009464,-0.260445893,-0.954927325,0.9797182592122232
204,0.046236112,-0.388417035,-0.925015926,1.0065222564318288
205,0.046462756,-0.512490392,-0.868855178,1.0175557222297251
206,0.046689404,-0.626369834,-0.795521975,1.0251943816530882
207,0.046916052,-0.729632914,-0.70683229,1.0319760753787754
208,0.0471427,-0.820191443,-0.603689671,1.0371552220425106
209,0.047369348,-0.895385206,-0.487724304,1.039589663835947
210,0.047595996,-0.952669084,-0.361546606,1.0382943319195184
211,0.047822644,-0.990163505,-0.228666902,1.0327123187041627
212,0.048049292,-1.00706899,-0.0931567252,1.0228661260696086
213,0.04827594,-1.0038594,0.0408572704,1.009403011512899
214,0.048502588,-0.982192695,0.169718727,0.9935069364058634
215,0.048729232,-0.944602013,0.290618718,0.9767322022156156
216,0.04895588,-0.894192338,0.401678681,0.960925700107806
217,0.049182528,-0.835141301,0.502026796,0.949491896537998
218,0.049409176,-0.773225367,0.596681297,0.9539060383618868
219,0.049635824,-0.697856247,0.692749977,0.9669058721104256
220,0.049862472,-0.60719651,0.777240932,0.9727910681324086
221,0.05008912,-0.507275164,0.849913716,0.9796814166561556
222,0.050315768,-0.398581862,0.911217988,0.9891857223701552
223,0.050542416,-0.281226337,0.959831595,1.0003649433826816
224,0.050769064,-0.15608561,0.993620753,1.011644918441359
225,0.050995708,-0.0250891261,1.01030433,1.0213443034652108
226,0.051222356,0.10879197,1.00804198,1.0279843261788013
227,0.051449004,0.241816506,0.985926807,1.0305268913352634
228,0.051675652,0.369948387,0.944286704,1.0285391883950854
229,0.0519023,0.489395529,0.884722292,1.022241517766923
230,0.052128948,0.59706831,0.809937775,1.0124897661782069
231,0.052355596,0.69092536,0.723611593,1.0009915906151274
232,0.052582244,0.771106541,0.63064754,0.9923216172810364
233,0.052808892,0.843849599,0.532787621,0.9959447948233004
234,0.05303554,0.906706035,0.421164095,0.9994950288225904
235,0.053262184,0.9512586,0.301714122,0.9959243354881908
236,0.053488832,0.979581416,0.179618806,0.9918426660414308
237,0.05371548,0.99302721,0.0561786704,0.989259082808296
238,0.053942128,0.99181211,-0.0676190779,0.9882636012386984
239,0.054168776,0.975759089,-0.190495133,0.9883941954627976
240,0.054395424,0.944686949,-0.310793608,0.9890260983845864
241,0.054622072,0.898683071,-0.426537693,0.9895656656517532
242,0.05484872,0.838282406,-0.535585463,0.9895691803860732
243,0.055075368,0.764549315,-0.635837018,0.9888243685261016
244,0.055302016,0.67906338,-0.725438416,0.9873879694656136
245,0.05552866,0.583889723,-0.80296278,0.985676434690345
246,0.055755308,0.481659591,-0.867762804,0.98500824560823
247,0.055981956,0.375145614,-0.921514213,0.9899226764644464
248,0.056208604,0.261209339,-0.967950106,1.005157726486228
249,0.056435252,0.135467991,-0.99930346,1.0169589817535478
250,0.0566619,0.0055212751,-1.01092529,1.022000426440314
251,0.056888548,-0.124497563,-1.00445759,1.024434693301547
252,0.057115196,-0.252458513,-0.980595171,1.0253021901746904
253,0.057341844,-0.376057029,-0.939662397,1.0243843093960925
254,0.057568492,-0.492701501,-0.882322729,1.0212481671976603
255,0.057795136,-0.599773705,-0.80987376,1.0156240043459646
256,0.058021784,-0.694954693,-0.724299848,1.0075722951355472
257,0.058248432,-0.776524484,-0.628133774,0.9975423122909494
258,0.05847508,-0.843545318,-0.524190962,0.9863448681622068
259,0.058701728,-0.895900846,-0.415273994,0.9750908159562276
260,0.058928376,-0.934256256,-0.303967595,0.9652310506852216
261,0.059155024,-0.96028924,-0.192498043,0.9592109210186076
262,0.059381672,-0.977533221,-0.08124654,0.9621721984206064
263,0.05960832,-0.986804783,0.0351513326,0.9750192959352328
264,0.059834968,-0.980584085,0.15676713,0.9861210808037242
265,0.060061612,-0.957876921,0.277693421,0.9946418318511234
266,0.06028826,-0.920030117,0.395839691,1.0031444771580094
267,0.060514908,-0.867112398,0.509783924,1.011763559934148
268,0.060741556,-0.798949957,0.617442846,1.0195567018668816
269,0.060968204,-0.715868354,0.716147125,1.0253342049044352
270,0.061194852,-0.619055867,0.803007126,1.0280506108739016
271,0.0614215,-0.510657609,0.87536788,1.0270401189652911
272,0.061648148,-0.39363569,0.931240499,1.0221579234195453
273,0.061874796,-0.271444023,0.969612479,1.01383021705495
274,0.062101444,-0.147626773,0.990585625,1.0030535445630342
275,0.062328088,-0.0254352856,0.995435774,0.9915393339125328
276,0.062554736,0.0927881822,0.986851752,0.9824860271814498
277,0.062781384,0.207858399,0.968444645,0.9810901444640192
278,0.063008032,0.323582619,0.938457012,0.9854072746908672
279,0.06323468,0.43622148,0.892436683,0.986732412777433
280,0.063461328,0.541403592,0.832594097,0.9863307797897478
281,0.063687976,0.638315201,0.761158586,0.9868086888691898
282,0.063914624,0.726452112,0.678995728,0.9887678696715104
283,0.064141272,0.804811001,0.586612165,0.9918345794566092
284,0.06436792,0.871969402,0.484710574,0.995274978571647
285,0.064594564,0.926322758,0.374461383,0.9982951793469992
286,0.064821212,0.966371715,0.257591069,1.000227450380604
287,0.06504786,0.99099499,0.136327639,1.0006562953604143
288,0.065274508,0.999667823,0.0132317869,0.9995108365261264
289,0.065501156,0.992615342,-0.109036259,0.997174122950492
290,0.065727804,0.970980883,-0.228039175,0.9948057404861402
291,0.065954452,0.937003613,-0.342432737,0.9952359501443652
292,0.0661811,0.892213821,-0.453871429,1.0020447764459222
293,0.066407748,0.83268863,-0.56311053,1.0104638235281578
294,0.066634396,0.756649315,-0.664179206,1.0136522035727595
295,0.06686104,0.667548776,-0.753355384,1.0131657029408856
296,0.067087688,0.568141401,-0.829630017,1.011070616637663
297,0.067314336,0.460347891,-0.89224124,1.0080146111048855
298,0.067540984,0.346027017,-0.940374851,1.0040395568871905
299,0.067767632,0.227227643,-0.973363757,0.9990694051844904
300,0.06799428,0.106179357,-0.990884781,0.9931267050703514
301,0.068220928,-0.0148396511,-0.993080437,0.9864289695968808
302,0.068447576,-0.13367869,-0.980583489,0.9794139710595292
303,0.068674224,-0.248474494,-0.954464793,0.9727426152450888
304,0.068900872,-0.357779086,-0.916169405,0.9673722530370494
305,0.06912752,-0.4607898,-0.867518723,0.9649159745395908
306,0.069354168,-0.558162391,-0.81042248,0.9683298508161872
307,0.069580816,-0.652426779,-0.744227588,0.9795354046966124
308,0.069807464,-0.742249906,-0.664465487,0.992449306371156
309,0.070034112,-0.822117031,-0.571115434,1.0020492516132633
310,0.070260752,-0.889509261,-0.467082769,1.0093930385014735
311,0.0704874,-0.943306625,-0.354349494,1.015390952666947
312,0.070714048,-0.982239008,-0.234627441,1.0198435049070325
313,0.070940696,-1.00499761,-0.110022299,1.0221251023829574
314,0.071167344,-1.01062417,0.0168342181,1.021644603887227
315,0.071393992,-0.998828053,0.142940357,1.0180894251190582
316,0.07162064,-0.970159829,0.265228033,1.0115560032943582
317,0.071847288,-0.926011622,0.380912811,1.0025920936629926
318,0.072073936,-0.868470848,0.487806559,0.9921968528292594
319,0.072300584,-0.800107956,0.584569335,0.98189404867684
320,0.072527232,-0.723703504,0.671065331,0.9740754401720176
321,0.07275388,-0.641257286,0.748996317,0.9722063897276504
322,0.072980528,-0.551288486,0.820486009,0.9771162857609204
323,0.073207176,-0.451123893,0.882869601,0.9829714992053746
324,0.073433824,-0.342794955,0.932500958,0.98706641784437
325,0.073660472,-0.228989542,0.968746006,0.9909050344863218
326,0.07388712,-0.111147024,0.991462588,0.9953517243477142
327,0.074113768,0.00952836778,1.00005412,1.000199032721525
328,0.074340416,0.131470203,0.993707776,1.0047395583597274
329,0.074567064,0.252609402,0.971773922,1.0081560654580597
330,0.074793704,0.370474964,0.934079528,1.009756263579504
331,0.075020352,0.482432604,0.881135225,1.009140502138021
332,0.075247,0.585989952,0.814196229,1.0062997231627828
333,0.075473648,0.679109156,0.73520118,1.001710020836425
334,0.075700296,0.760533154,0.646606863,0.9965111136118884
335,0.075926944,0.830256224,0.55098182,0.9929063634612504
336,0.076153592,0.889775932,0.449572265,0.993816430623699
337,0.07638024,0.939331591,0.340639472,0.99837908773503
338,0.076606888,0.975096643,0.224023089,1.000999807594971
339,0.076833536,0.994838595,0.103511602,1.0004184818501805
340,0.077060184,0.999060452,-0.0177738424,0.9984376962241044
341,0.077286832,0.988514364,-0.137980625,0.9961993007097152
342,0.07751348,0.963684082,-0.25559172,0.9940141372327412
343,0.077740128,0.924995959,-0.369045645,0.9918122122597955
344,0.077966776,0.87303412,-0.476694763,0.9894264717558008
345,0.078193424,0.808667541,-0.576890409,0.986745735863174
346,0.078420072,0.733091772,-0.668116689,0.9838034562944228
347,0.07864672,0.647804201,-0.749125838,0.9808398039924506
348,0.078873368,0.554532528,-0.819076061,0.9783919183133464
349,0.079100016,0.455100894,-0.877731681,0.9775297275506848
350,0.079326656,0.350944787,-0.925771236,0.980214624927443
351,0.079553304,0.241704941,-0.964324236,0.9883425106407971
352,0.079779952,0.125365779,-0.991761446,0.999307344316288
353,0.0800066,0.00329865329,-1.00384605,1.0077177732141298
354,0.080233248,-0.120412171,-0.999059856,1.012619686795674
355,0.080459896,-0.242699057,-0.977867961,1.0151285814189868
356,0.080686544,-0.361285537,-0.940883875,1.0157897054803942
357,0.080913192,-0.473988712,-0.888782978,1.0146004810859672
358,0.08113984,-0.578611434,-0.82257539,1.0114214637891883
359,0.081366488,-0.673099518,-0.743752599,1.006230889651087
360,0.081593136,-0.755764008,-0.654275954,0.9992562597708342
361,0.081819784,-0.825469434,-0.556437314,0.9910222708798148
362,0.082046432,-0.881744921,-0.452648312,0.9823646000657456
363,0.08227308,-0.924827218,-0.345207095,0.9744733215919584
364,0.082499728,-0.955713749,-0.235999942,0.9690847426516382
365,0.082726376,-0.97610414,-0.125821576,0.9686103611122634
366,0.082953024,-0.987062693,-0.0133541459,0.9744710931251308
367,0.083179672,-0.98631227,0.102895588,0.9833993959824184
368,0.08340632,-0.970782995,0.220699832,0.9911280392259982
369,0.08363296,-0.940158963,0.336761206,0.99730698557581
370,0.083859608,-0.895059705,0.448940247,1.002679220891108
371,0.084086256,-0.835917652,0.555466473,1.0073013235522528
372,0.084312904,-0.763210416,0.654370964,1.0106914976171824
373,0.084539552,-0.677827895,0.743490458,1.0122287163771806
374,0.0847662,-0.58126229,0.820700526,1.0114152031527208
375,0.084992848,-0.475618184,0.884215236,1.0080492405259935
376,0.085219496,-0.363464653,0.932853401,1.0023220217376774
377,0.085446144,-0.247580707,0.966219664,0.9948766455788928
378,0.085672792,-0.130627558,0.984803259,0.9869010178460644
379,0.08589944,-0.0146759618,0.989997804,0.9803110357795776
380,0.086126088,0.0996295735,0.983704567,0.9776007270524492
381,0.086352736,0.213416815,0.966435194,0.979543721126562
382,0.086579384,0.326553881,0.935963392,0.9826649083603078
383,0.086806032,0.43589896,0.891125381,0.9841123479914768
384,0.08703268,0.53878051,0.83318001,0.9844733670194604
385,0.087259328,0.633881807,0.763578713,0.9848585961923216
386,0.087485976,0.720227897,0.683323622,0.9856593960002414
387,0.087712624,0.796713889,0.593274534,0.9867276936184212
388,0.087939272,0.862089932,0.494454771,0.987684571420427
389,0.088165912,0.915110052,0.388215095,0.9881373672573016
390,0.08839256,0.954723716,0.276264995,0.9878197213551986
391,0.088619208,0.980258405,0.160601735,0.9866994578581544
392,0.088845856,0.991563976,0.0433555245,0.9850788200055988
393,0.089072504,0.989121616,-0.0734611303,0.9837581089034052
394,0.089299152,0.97403574,-0.188421011,0.9842481001836098
395,0.0895258,0.947369993,-0.30138737,0.988344250432337
396,0.089752448,0.90827024,-0.41294387,0.9954774686402346
397,0.089979096,0.854368091,-0.521187186,1.001580917769583
398,0.090205744,0.785672247,-0.622135222,1.0043331141590184
399,0.090432392,0.704245389,-0.71305263,1.0044056210776782
400,0.09065904,0.61218363,-0.792488515,1.0028068432468822
401,0.090885688,0.511322081,-0.859406412,1.0000296515048843
402,0.091112336,0.403481722,-0.912935555,0.9962488275712432
403,0.091338984,0.290599644,-0.952427208,0.991565739631602
404,0.091565632,0.174716935,-0.977565825,0.9861609495837248
405,0.09179228,0.0578752905,-0.988443911,0.9803709144434352
406,0.092018928,-0.0580190942,-0.985576808,0.9747278597592574
407,0.092245576,-0.171344385,-0.96987474,0.9700159095610956
408,0.092472224,-0.280963987,-0.942585111,0.9674074534698184
409,0.092698864,-0.386589319,-0.90505445,0.968574859029686
410,0.092925512,-0.48904711,-0.857753754,0.9749085783004446
411,0.09315216,-0.588733912,-0.798914313,0.9848716986550858
412,0.093378808,-0.683063149,-0.726465523,0.9943274216294598
413,0.093605456,-0.768412411,-0.64100498,1.0013450177636334
414,0.093832104,-0.842499733,-0.544445813,1.0062270433983025
415,0.094058752,-0.903850377,-0.438623816,1.009336355965444
416,0.0942854,-0.951173544,-0.325371742,1.0105978812976346
417,0.094512048,-0.983354032,-0.206791341,1.0097478109632354
418,0.094738696,-0.999655366,-0.0853113681,1.0065888802996878
419,0.094965344,-0.999916315,0.0364357233,1.0011601989355734
420,0.095191992,-0.984650254,0.155841649,0.9938227422653036
421,0.09541864,-0.955031693,0.2705881,0.9853034544960564
422,0.095645288,-0.912780464,0.378907114,0.9767387764998644
423,0.095871936,-0.859941065,0.479864776,0.9697688385188644
424,0.096098584,-0.798350334,0.573681355,0.9664735528725474
425,0.096325232,-0.728425443,0.661480963,0.9681606904211536
426,0.09655188,-0.648642778,0.743147314,0.973005383756972
427,0.096778528,-0.558305323,0.816078484,0.9776889257378728
428,0.097005176,-0.458960056,0.877872586,0.9813046102538504
429,0.097231816,-0.352514416,0.927472591,0.9844718205440744
430,0.097458464,-0.240458041,0.964229286,0.9875581854616275
431,0.097685112,-0.124193236,0.98741436,0.9904110782023614
432,0.09791176,-0.00535460934,0.996278167,0.992598857882064
433,0.098138408,0.114091881,0.990273237,0.9936580412285764
434,0.098365056,0.231921732,0.969267845,0.9932678451248238
435,0.098591704,0.34583509,0.933686972,0.9913732711578368
436,0.098818352,0.453700602,0.884555936,0.9882834401679984
437,0.099045,0.553835452,0.82343334,0.9847761733156
438,0.099271648,0.645335317,0.75217247,0.9822210959933916
439,0.099498296,0.728318274,0.672253728,0.9823725830522372
440,0.099724944,0.803207755,0.583668232,0.9858113027381455
441,0.099951592,0.868592024,0.485433966,0.9900982395029058
442,0.10017824,0.921512902,0.378450722,0.9924109775347828
443,0.100404888,0.960247993,0.265415341,0.9925215112986744
444,0.100631536,0.984495997,0.148838878,0.9913853797133227
445,0.100858184,0.994361699,0.0306542981,0.9896948744301703
446,0.101084832,0.989981174,-0.087446399,0.9877095975724854
447,0.10131148,0.971561372,-0.203786954,0.9854606221831206
448,0.101538128,0.939495504,-0.316661686,0.9829264254165768
449,0.101764768,0.894451499,-0.424395978,0.9801554302059236
450,0.101991416,0.837403893,-0.525452733,0.9773458546287246
451,0.102218064,0.769612551,-0.618567884,0.974929705772965
452,0.102444712,0.692527235,-0.702915013,0.9736834867175356
453,0.10267136,0.607518315,-0.778303504,0.9748348473991172
454,0.102898008,0.515190423,-0.845138013,0.979679432968507
455,0.103124656,0.414731234,-0.903233647,0.9878330175280834
456,0.103351304,0.305435836,-0.950193346,0.9961584446956948
457,0.103577952,0.189028889,-0.982959151,1.001940613411215
458,0.1038046,0.0685459152,-1.00009358,1.004885711247822
