Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038887437,0,0.001512233
0.000226592,0.034732744,-0.016865512,0.001490809
0.000453183,0.023607846,-0.029599961,0.001433488
0.000679775,0.008715948,-0.035790183,0.001356905
0.000906367,-0.006496343,-0.035168584,0.001279032
0.001132958,-0.019443803,-0.028903574,0.001213478
0.00135955,-0.028618813,-0.018694181,0.001168509
0.001586142,-0.033314545,-0.006224753,0.001148606
0.001812733,-0.033276074,0.006997945,0.001156268
0.002039325,-0.028456679,0.01954772,0.001191896
0.002265917,-0.019034278,0.029861055,0.001253986
0.002492508,-0.005671776,0.036145311,0.001338653
0.0027191,0.010087938,0.036541238,0.001437029
0.002945692,0.025477216,0.029731525,0.001533052
0.003172283,0.036721401,0.015984148,0.001603954
0.003398875,0.040296692,-0.001641748,0.001626519
0.003625467,0.035152342,-0.019230019,0.001605481
0.003852058,0.022826271,-0.03186173,0.001536208
0.00407865,0.007056132,-0.037356407,0.00144529
0.004305242,-0.008509129,-0.035809994,0.001354761
0.004531834,-0.021353046,-0.028711081,0.001280279
0.004758425,-0.030159906,-0.017920213,0.001230754
0.004985017,-0.03441963,-0.005145194,0.001211184
0.005211609,-0.034044385,0.008197223,0.001226215
0.0054382,-0.029018825,0.020868044,0.001277567
0.005664792,-0.019415995,0.031441543,0.001365552
0.005891384,-0.005680555,0.038181298,0.00149008
0.006117975,0.010955691,0.039065931,0.001646174
0.006344567,0.027920323,0.03222654,0.001818094
0.006571159,0.039836492,0.017415542,0.001890247
0.00679775,0.044984244,-0.002693919,0.002030839
0.007024342,0.039003398,-0.022984449,0.00204955
0.007250934,0.02411353,-0.037354719,0.001976837
0.007477525,0.005300922,-0.042686984,0.001850278
0.007704117,-0.012511564,-0.039419584,0.001710443
0.007930709,-0.026269818,-0.029946663,0.001586906
0.0081573,-0.0347698,-0.016925212,0.001495402
0.008383892,-0.037893768,-0.002516176,0.001442269
0.008610483,-0.035956662,0.01164843,0.001428567
0.008837075,-0.029593499,0.024334075,0.001467922
0.009063667,-0.019005228,0.034600761,0.001558411
0.009290258,-0.00471204,0.040988956,0.001702298
0.00951685,0.012194617,0.041925684,0.001906472
0.009743442,0.029434383,0.035182387,0.002104183
0.009970033,0.044388626,0.020266796,0.002381093
0.010196625,0.051583234,-0.001636863,0.002663509
0.010423217,0.046876341,-0.025893394,0.002867859
0.010649808,0.030073186,-0.045123301,0.002940509
0.0108764,0.006196477,-0.053276721,0.002876805
0.011102992,-0.017446993,-0.049167875,0.002721878
0.011329583,-0.035371225,-0.035867371,0.002537592
0.011556175,-0.045341041,-0.017775925,0.002371793
0.011782767,-0.04742223,0.001405768,0.002250844
0.012009358,-0.042658415,0.019137448,0.002185982
0.01223595,-0.03230454,0.033725731,0.002181008
0.012462542,-0.017703284,0.043858755,0.002236997
0.012689133,-2.27E-05,0.048764873,0.002378013
0.012915725,0.01932249,0.047064193,0.002588397
0.013142317,0.03809027,0.037692688,0.002871607
0.013368908,0.053113163,0.020268269,0.003231811
0.0135955,0.060294874,-0.003977961,0.003651296
0.013822092,0.055595473,-0.030903118,0.004045859
0.014048683,0.037810408,-0.054534879,0.00440368
0.014275275,0.009708518,-0.067389675,0.004635624
0.014501867,-0.021490602,-0.065244541,0.004718696
0.014728458,-0.047678277,-0.049082059,0.004682267
0.01495505,-0.06340263,-0.023832515,0.004587882
0.015181642,-0.066919074,0.004543753,0.004498808
0.015408233,-0.059145078,0.03106793,0.004463357
0.015634825,-0.042250328,0.052236609,0.004513754
0.015861417,-0.018821359,0.065707453,0.004671713
0.016088008,0.008363806,0.069899373,0.004955876
0.0163146,0.036319852,0.063776225,0.005386539
0.016541192,0.061482444,0.046774525,0.005967947
0.016767783,0.079477973,0.019537561,0.006698465
0.016994376,0.085584521,-0.015263484,0.007557684
0.017220966,0.075897478,-0.052280188,0.008493645
0.017447558,0.049253915,-0.083683021,0.009428796
0.01767415,0.009022363,-0.100987308,0.010279839
0.017900742,-0.036767516,-0.098194748,0.010994059
0.018127334,-0.077745765,-0.074422553,0.01158312
0.018353926,-0.104718931,-0.034166232,0.012133386
0.018580516,-0.11214038,0.014715077,0.012791998
0.018807108,-0.098533966,0.063554831,0.013748159
0.0190337,-0.06558039,0.104528196,0.015226931
0.019260292,-0.017041652,0.131185979,0.017500179
0.019486884,0.041840524,0.138419673,0.020910635
0.019713476,0.104472302,0.122411884,0.025899131
0.019940066,0.162644386,0.080868729,0.032992948
0.020166658,0.206348389,0.014127895,0.042779255
0.02039325,0.224671856,-0.073313087,0.055852252
0.020619842,0.207876474,-0.171693072,0.072691139
0.020846434,0.150470018,-0.266236335,0.093523012
0.021073026,0.054120373,-0.33959499,0.118253772
0.021299616,-0.071379982,-0.376087934,0.146537236
0.021526208,-0.210087955,-0.365846336,0.17798049
0.0217528,-0.343910098,-0.306767523,0.212380469
0.021979392,-0.456441343,-0.203716606,0.249839155
0.022205984,-0.535364628,-0.06675718,0.291071806
0.022432576,-0.573681056,0.093843326,0.337916524
0.022659166,-0.565372407,0.266672045,0.390759938
0.022885758,-0.507452667,0.439441293,0.450616859
0.02311235,-0.399141937,0.599137545,0.518280084
0.023338942,-0.242415845,0.731555998,0.59393962
0.023565534,-0.043291051,0.82148838,0.676717274
0.023792126,0.186627403,0.854085445,0.764291735
0.024018716,0.429264754,0.817625463,0.852779627
0.024245308,0.661034703,0.707196414,0.937093647
0.0244719,0.856332898,0.52780515,1.011884309
0.024698492,0.992896676,0.294997126,1.072867114
0.024925084,1.05686879,0.031999614,1.117995615
0.025151676,1.04520142,-0.235571176,1.147939787
0.025378266,0.964497507,-0.484958619,1.165440303
0.025604858,0.827430248,-0.699396729,1.1737966
0.02583145,0.648804724,-0.868413806,1.175090108
0.026058042,0.442145526,-0.986887693,1.169439985
0.026284634,0.219640687,-1.05458117,1.160383476
0.026511226,-0.007012871,-1.07278609,1.150919175
0.026737816,-0.227678463,-1.04347229,1.140671903
0.026964408,-0.433130145,-0.969884276,1.128277231
0.027191,-0.614680052,-0.856928527,1.112158067
0.027417592,-0.764581203,-0.711605608,1.090966957
0.027644184,-0.877016485,-0.543077528,1.064091116
0.027870776,-0.949237168,-0.361964881,1.032069776
0.028097366,-0.982206464,-0.178847834,0.996716086
0.028323958,-0.980237126,-0.002386607,0.960870519
0.02855055,-0.950739384,0.162417203,0.930284724
0.028777142,-0.900828481,0.31093356,0.908171631
0.029003734,-0.835448921,0.444244355,0.895327947
0.029230326,-0.759296298,0.562270999,0.892679544
0.029456916,-0.667909563,0.665671587,0.889221846
0.029683508,-0.562830865,0.761893153,0.897259759
0.0299101,-0.444980711,0.84807086,0.917232017
0.030136692,-0.312337071,0.920869946,0.945555903
0.030363284,-0.164157242,0.975727201,0.978991171
0.030589876,-0.001939031,1.00694299,1.013937945
0.030816466,0.169971824,1.00877333,1.046514052
0.031043058,0.344414115,0.976930439,1.073014165
0.03126965,0.51230824,0.909977317,1.09051845
0.031496242,0.664240718,0.81002605,1.097357933
0.031722834,0.792044878,0.682414412,1.093024518
0.031949426,0.889794469,0.53521961,1.078194228
0.032176016,0.96982348,0.375156969,1.081300334
0.032402608,1.01345944,0.213046789,1.072488971
0.0326292,1.03477049,0.063498341,1.074782006
0.032855792,1.0095787,-0.088762835,1.027127992
0.033082384,0.97370261,-0.238568008,1.005011467
0.033308976,0.920439541,-0.377865642,0.989991392
0.033535566,0.850524485,-0.50614363,0.979573274
0.03376216,0.765121162,-0.622422755,0.972820478
0.033988752,0.66539675,-0.725318193,0.968839316
0.03421534,0.552763999,-0.813106239,0.966689794
0.034441932,0.429127932,-0.883944988,0.965509524
0.034668524,0.29696849,-0.936195254,0.964651838
0.034895116,0.159226,-0.968697011,0.963726818
0.035121708,0.019129461,-0.980913103,0.962556452
0.0353483,-0.120008126,-0.973092198,0.961310376
0.035574892,-0.271635443,-0.956203163,0.988110303
0.035801484,-0.410658181,-0.916083694,1.007849476
0.036028076,-0.500745177,-0.877906382,1.021465348
0.036254668,-0.634531021,-0.783752322,1.016897319
0.03648126,-0.745692074,-0.685880184,1.026488296
0.036707852,-0.842725754,-0.57292062,1.038424733
0.03693444,-0.922998667,-0.445011824,1.049962063
0.037161032,-0.983089626,-0.304144681,1.0589692
0.037387624,-1.01974344,-0.153856218,1.063548419
0.037614216,-1.03065288,0.000935297,1.062246234
0.037840808,-1.01513362,0.154424131,1.054343079
0.0380674,-0.974476874,0.300729632,1.04004349
0.038293992,-0.911819577,0.434792429,1.020459397
0.038520584,-0.83159405,0.5530532,0.997416506
0.038747176,-0.738734782,0.653755784,0.973125703
0.038973768,-0.637890816,0.736524343,0.949372801
0.03920036,-0.535076976,0.800253987,0.926713814
0.039426952,-0.442284107,0.869672954,0.951946278
0.03965354,-0.318543434,0.922926068,0.953262446
0.039880132,-0.195524961,0.957819402,0.955648017
0.040106724,-0.069425881,0.979504287,0.964248601
0.040333316,0.060673419,0.986854374,0.977562819
0.040559908,0.194104329,0.977690816,0.993555822
0.0407865,0.328727037,0.949666679,1.009928266
0.041013092,0.461024106,0.901015937,1.024372945
0.041239684,0.586490512,0.831222773,1.034902419
0.041466276,0.700311542,0.741421103,1.040141508
0.041692868,0.798143446,0.634407759,1.039506165
0.04191946,0.876780987,0.514287472,1.033236503
0.042146052,0.93449986,0.385902286,1.022210563
0.042372644,0.970988512,0.254622906,1.007651515
0.042599232,0.989546597,0.128581613,0.995735699
0.042825824,1.00683725,-0.002647703,1.013728258
0.043052416,0.994693995,-0.142113075,1.00961227
0.043279008,0.963001788,-0.273009866,1.001906831
0.0435056,0.915878892,-0.396514654,0.996058016
0.043732192,0.854303658,-0.512179434,0.992162513
0.043958784,0.778957665,-0.618807197,0.989697391
0.044185376,0.690686882,-0.714804173,0.987993375
0.044411968,0.590730429,-0.798406005,0.986414589
0.04463856,0.480822265,-0.86792922,0.984491181
0.044865152,0.36315012,-0.922023177,0.982004749
0.045091744,0.240203544,-0.959849477,0.979008761
0.045318332,0.114584222,-0.981151283,0.975787384
0.045544924,-0.011078752,-0.986238658,0.972789429
0.045771516,-0.13378574,-0.976334929,0.971128518
0.045998108,-0.251479983,-0.957553446,0.980150784
0.0462247,-0.378651708,-0.928872466,1.006181174
0.046451292,-0.50303638,-0.874221325,1.017308525
0.046677884,-0.617369294,-0.802234113,1.024724417
