Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038069263,0,0.001449269
0.00022639,0.03401126,-0.016488655,0.001428642
0.00045278,0.023145687,-0.028943367,0.001373441
0.00067917,0.008600511,-0.035010479,0.001299702
0.00090556,-0.00626118,-0.034431491,0.00122473
0.00113195,-0.018921461,-0.028347373,0.001161595
0.00135834,-0.02791385,-0.018412624,0.001118208
0.00158473,-0.032552037,-0.006264642,0.001098881
0.001811121,-0.032587841,0.006636007,0.001106004
0.002037511,-0.02797119,0.018910537,0.001139996
0.002263901,-0.01886259,0.029045923,0.001199463
0.002490291,-0.00588525,0.035300579,0.001280767
0.002716681,0.009489562,0.035853967,0.001375559
0.002943071,0.024595542,0.029387116,0.001468543
0.003169461,0.03575924,0.016100083,0.001537936
0.003395851,0.039484605,-0.00108572,0.001560213
0.003622241,0.034702852,-0.018370697,0.00154177
0.003848631,0.022812888,-0.03091212,0.001475987
0.004075021,0.007446926,-0.036515161,0.001388814
0.004301411,-0.007815696,-0.035220519,0.00130157
0.004527801,-0.020488316,-0.0284555,0.001229487
0.004754192,-0.02926093,-0.018028505,0.001181229
0.004980582,-0.033618599,-0.005605205,0.001161629
0.005206972,-0.033465501,0.007431766,0.001175171
0.005433362,-0.028779894,0.01988421,0.001223664
0.005659752,-0.019611776,0.030377192,0.001307396
0.005886142,-0.006357815,0.037229449,0.001426454
0.006112532,0.009841511,0.038465496,0.00157645
0.006338922,0.026556734,0.032213468,0.001742968
0.006565312,0.038565826,0.018055283,0.001813316
0.006791702,0.044170506,-0.001465017,0.00195318
0.007018092,0.038895953,-0.021517448,0.001975896
0.007244482,0.024692854,-0.03604893,0.001909262
0.007470872,0.006354337,-0.041815482,0.001788912
0.007697262,-0.011247385,-0.039085127,0.001654151
0.007923652,-0.02502065,-0.030134592,0.001534127
0.008150042,-0.033705898,-0.017562293,0.001444522
0.008376433,-0.037141439,-0.003502045,0.001391751
0.008602822,-0.035611358,0.01043626,0.001377084
0.008829212,-0.029710814,0.023013592,0.001412358
0.009055602,-0.019648934,0.033339888,0.001497629
0.009281993,-0.005884601,0.039993681,0.001634123
0.009508383,0.010577562,0.041428566,0.001828211
0.009734773,0.027613565,0.035477255,0.002021145
0.009961163,0.042736359,0.021466306,0.002287199
0.010187553,0.050633036,0.000361453,0.002563835
0.010413943,0.047051638,-0.023572991,0.002769543
0.010640333,0.031396568,-0.043175165,0.002849839
0.010866723,0.008248543,-0.052235715,0.002796608
