Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
58,0.013134231,0.0370467789,0.0382249653,0.0028336117990516
59,0.013360683,0.0522841252,0.0212989766,0.0031872761521366
60,0.013587136,0.0599658601,-0.0025282097,0.0036022962218199
61,0.013813588,0.0561074391,-0.0296321269,0.0040261076669779
62,0.01404004,0.0389698222,-0.0535962693,0.0043912071251777
63,0.014266492,0.0114811966,-0.0668173581,0.0045963772188314
64,0.014492945,-0.0196580887,-0.0656055138,0.004690523892299
65,0.014719397,-0.0462574698,-0.0502275117,0.0046625564438715
66,0.014945849,-0.0626545325,-0.0254272353,0.0045721347377951
67,0.015172301,-0.0668922961,0.00284166401,0.0044826543318758
68,0.015398754,-0.0597643442,0.029522175,0.0044433356543866
69,0.015625206,-0.0433927998,0.0510319918,0.0044871992615581
70,0.015851658,-0.0203484725,0.0649796277,0.0046364123491138
71,0.01607811,0.00660706218,0.0697548017,0.0049093856308567
72,0.016304563,0.0345121473,0.064308092,0.0053266190079373
73,0.016531015,0.05987636,0.0480465889,0.0058936531917752
74,0.016757467,0.0784006789,0.021514345,0.0066095334927599
75,0.01698392,0.0853967592,-0.0127875824,0.0074561287454995
76,0.017210372,0.0768823251,-0.0497352667,0.0083844886665022
77,0.017436824,0.0514481775,-0.0816866457,0.0093196230537888
78,0.017663276,0.0120875603,-0.100162685,0.0101786725804153
79,0.017889728,-0.0335064791,-0.0989088491,0.0109056445719653
80,0.01811618,-0.0750707611,-0.0766189769,0.011506086793336
81,0.018342632,-0.103248417,-0.0374099053,0.0120597366275608
82,0.018569086,-0.112188578,0.0110486019,0.0127083486376067
83,0.018795538,-0.10012655,0.060097374,0.0136370203765983
84,0.01902199,-0.0685410053,0.101827152,0.0150666382919657
85,0.019248442,-0.0210648924,0.129690647,0.0172633936111021
86,0.019474894,0.0371616408,0.138493598,0.0205614642339338
87,0.019701346,0.09965197,0.124339134,0.0253907353687508
88,0.019927798,0.15835166,0.0848216936,0.0322699679299278
89,0.020154252,0.203415066,0.0200439617,0.0417794494764154
90,0.020380704,0.223998696,-0.0658697039,0.054514233701574
91,0.020607156,0.210228205,-0.163621768,0.0709679811409678
92,0.020833608,0.156190544,-0.258845538,0.0913964985775253
93,0.02106006,0.0628967956,-0.33433941,0.1157388479758962
94,0.021286512,-0.0605377629,-0.374175102,0.143671827693647
95,0.021512964,-0.198607028,-0.367909938,0.1748024740501566
96,0.021739416,-0.333282888,-0.312773526,0.2089047620000932
97,0.02196587,-0.447934568,-0.213095978,0.246055273049123
98,0.022192322,-0.529736936,-0.0785537586,0.2867919143528552
99,0.022418774,-0.571512878,0.0803751349,0.333087132030036
100,0.022645226,-0.567020178,0.2524876,0.3852618704129117
101,0.022871678,-0.513108671,0.425494313,0.4443259186507282
102,0.02309813,-0.408856094,0.586458027,0.5110963230336696
103,0.023324582,-0.25602749,0.721308351,0.5858358128580393
104,0.023551034,-0.0602845997,0.814959049,0.6677924845079737
105,0.023777488,0.167288065,0.852544844,0.7548180077224285
106,0.02400394,0.409223318,0.822042882,0.843218223841795
107,0.024230392,0.642425776,0.717869163,0.9280470128555228
108,0.024456844,0.841405511,0.544076622,1.003982604548102
109,0.024683296,0.983474731,0.315253913,1.066607576177334
110,0.024909748,1.05389583,0.0540201142,1.1136145932295702
111,0.0251362,1.04858911,-0.214073285,1.1453664929612832
112,0.025362654,0.973323107,-0.465854168,1.1643779764631057
113,0.025589106,0.840324819,-0.68390739,1.173875119523995
114,0.025815558,0.664343655,-0.857159257,1.1760744837995512
115,0.02604201,0.459147125,-0.979966998,1.1711513995648977
116,0.026268462,0.237068728,-1.05172586,1.1623288663882774
117,0.026494914,0.00998696499,-1.0736798,1.1528880523977516
118,0.026721366,-0.21177958,-1.04776669,1.1426656271785325
119,0.026947818,-0.418917209,-0.977187872,1.130387765180238
120,0.027174272,-0.602691293,-0.866767526,1.1145227387861725
121,0.027400724,-0.75528115,-0.723372281,1.0937170724644654
122,0.027627176,-0.870711446,-0.556017101,1.067293438799855
123,0.027853628,-0.945977509,-0.375236124,1.0356755962883886
124,0.02808008,-0.981737316,-0.191660509,1.000541908337023
125,0.028306532,-0.982051671,-0.0141747454,0.9646264079210471
126,0.028532984,-0.95401758,0.151950955,0.9332386356744684
127,0.028759436,-0.90512377,0.301875949,0.9103781276036635
128,0.02898589,-0.840224385,0.436335921,0.8963660531035464
129,0.029212342,-0.764319539,0.555545807,0.8928155013724539
130,0.029438794,-0.673844278,0.659453094,0.8889444941795142
131,0.029665246,-0.569359541,0.755843639,0.8954698935444929
132,0.029891698,-0.452389926,0.842357755,0.9142232325549254
133,0.03011815,-0.320940256,0.915766478,0.94163089014987
134,0.030344602,-0.174130186,0.971696317,0.9745150541477592
135,0.030571054,-0.0132153556,1.00458336,1.009362372812524
136,0.030797508,0.157770857,1.00868809,1.0423433062263625
137,0.03102396,0.331970751,0.979556918,1.0697363351211626
138,0.031250412,0.500497878,0.915436327,1.0885217946737538
139,0.031476864,0.653948486,0.818056285,1.0968647077696936
140,0.031703316,0.783998251,0.692417204,1.0940948419662364
141,0.031929768,0.88439852,0.546305001,1.0806098962958004
142,0.03215622,0.966498196,0.386562824,1.0835495797701094
143,0.032382674,1.01207447,0.224139571,1.0745332801138447
144,0.032609126,1.03594899,0.0710856169,1.078243474812074
145,0.032835578,1.01254797,-0.0791675076,1.031520885810717
146,0.03306203,0.977362275,-0.23006545,1.008167127876878
147,0.033288482,0.924779177,-0.370323032,0.9923556742424704
148,0.033514934,0.855435848,-0.499415606,0.9811864375598264
149,0.033741388,0.770571291,-0.61640197,0.9737315031332876
150,0.03396784,0.671410263,-0.719968498,0.9691463793741052
151,0.034194292,0.559375346,-0.808476508,0.966535041700494
152,0.034420744,0.436332345,-0.880152643,0.9650545902730844
153,0.034647196,0.304691166,-0.933387041,0.9640480749451752
154,0.034873648,0.167318016,-0.967009187,0.9631020862205774
155,0.0351001,0.0273767114,-0.98043251,0.9619973909919788
156,0.035326552,-0.111843333,-0.973821461,0.9608371690407236
157,0.035553004,-0.263198286,-0.957667172,0.9863997500798152
158,0.035779456,-0.401793301,-0.918406367,1.0049081116746152
159,0.036005908,-0.481823534,-0.891927183,1.0276880176905645
160,0.03623236,-0.627292752,-0.789163649,1.016275461614729
161,0.036458812,-0.739243031,-0.692014635,1.0253645139362502
162,0.036685264,-0.837139368,-0.580014825,1.03721951867522
163,0.03691172,-0.918503582,-0.453055173,1.0489078199288908
164,0.037138172,-0.979961574,-0.312994272,1.0582901008213674
165,0.037364624,-1.01824069,-0.163230225,1.0634582091252267
166,0.037591076,-1.0309391,-0.008552894,1.0629085799045854
167,0.037817528,-1.01720941,0.1453069,1.055829078980158
168,0.03804398,-0.978149235,0.292455882,1.0423063688474832
169,0.038270432,-0.916723251,0.427726775,1.0233317129759096
170,0.038496884,-0.83725822,0.547384024,1.000630596688001
171,0.038723336,-0.744681299,0.649477124,0.9763707716796388
172,0.038949788,-0.643698037,0.733530879,0.952414713284166
173,0.03917624,-0.53977704,0.798641324,0.9291872173116348
174,0.039402692,-0.448948294,0.86497885,0.9497429816328328
175,0.039629144,-0.324523062,0.920922995,0.9534143804896258
176,0.039855596,-0.201362014,0.956112921,0.9546985783852884
177,0.040082048,-0.0755631849,0.978070736,0.9623321595318134
178,0.040308504,0.0540076457,0.985904396,0.9749243038461816
179,0.040534956,0.186851442,0.977549195,0.9905158900226276
180,0.040761408,0.321019977,0.950686514,1.0068586735345528
181,0.04098786,0.45318225,0.903483391,1.0216563895279214
182,0.041214312,0.578967929,0.835265279,1.032871949113497
183,0.041440764,0.693605065,0.746956944,1.0390326623834734
184,0.041667216,0.79268688,0.6411466,1.0394214524156944
185,0.041893668,0.872854471,0.521783829,1.034133291750591
186,0.04212012,0.932194412,0.393633127,1.023933460435824
187,0.042346572,0.97020793,0.261971027,1.0099322464223195
188,0.042573024,0.989171922,0.134488612,0.9965482780308608
189,0.042799476,1.0068295,0.00551775796,1.0137360877231554
190,0.043025928,0.996559322,-0.135125548,1.0113893959874
191,0.04325238,0.965476751,-0.266824752,1.0033408050013777
192,0.043478832,0.91879952,-0.390869498,0.9969715224190024
193,0.043705284,0.857649088,-0.506946981,0.992557199692246
194,0.04393174,0.782765031,-0.613937974,0.9896409296756556
195,0.044158192,0.695010483,-0.710322976,0.98759830171339
196,0.044384644,0.595601797,-0.794399977,0.9858128240472298
197,0.044611096,0.486221552,-0.864523113,0.9838116105404996
198,0.044837548,0.368994683,-0.919343531,0.9813496040738184
199,0.045064,0.246354491,-0.957992256,0.9784396977918388
200,0.045290452,0.12086384,-0.980160415,0.9753225069525178
201,0.045516904,-0.00488530658,-0.986088812,0.972395011371952
202,0.045743356,-0.127988786,-0.976806223,0.9705315266332796
203,0.045969808,-0.245683953,-0.957447469,0.9770662606562122
204,0.04619626,-0.371293545,-0.930559635,1.0038001308500004
205,0.046422712,-0.496495813,-0.877331555,1.016218749725249
206,0.046649164,-0.611417055,-0.806204379,1.0237963158636485
207,0.046875616,-0.715909779,-0.719735622,1.0305461772435556
208,0.047102068,-0.808114707,-0.618782461,1.0359411137109122
209,0.047328524,-0.885448694,-0.504807591,1.038850093637529
210,0.047554976,-0.945333779,-0.380232483,1.0382326948467662
211,0.047781428,-0.985765278,-0.248408362,1.0334398976219403
212,0.04800788,-1.00575733,-0.113316834,1.0243885117165126
213,0.048234332,-1.00557852,0.0209183656,1.0116257379047655
214,0.048460784,-0.986704946,0.150567442,0.9962572050512865
215,0.048687236,-0.951536298,0.272702783,0.9797881342674898
216,0.048913688,-0.903057635,0.385333955,0.9639953490077352
217,0.04914014,-0.845086277,0.487388402,0.9517182699778344
218,0.049366592,-0.783508539,0.581982195,0.9525889059829324
219,0.049593044,-0.711491346,0.678578019,0.966688063302856
220,0.049819496,-0.622710705,0.765328586,0.9734964666703564
221,0.050045948,-0.524112701,0.839959443,0.9802259892343856
222,0.0502724,-0.416662991,0.903229654,0.9894318559340256
223,0.050498852,-0.300450742,0.954001486,1.0003894836585587
224,0.050725308,-0.176249236,0.990209579,1.0115788035339408
225,0.05095176,-0.0458665676,1.00956035,1.021315842315528
226,0.051178212,0.0878298432,1.01013684,1.028090516881722
227,0.051404664,0.221160904,0.990912497,1.0308197221688722
228,0.051631116,0.35009715,0.952077866,1.0290202773652364
229,0.051857568,0.470805764,0.895104647,1.0228703964966184
230,0.05208402,0.580126405,0.822579682,1.013183979017445
231,0.052310472,0.675905347,0.73801434,1.0015132041488262
232,0.052536924,0.757764876,0.646025181,0.991556141785378
233,0.052763376,0.830771148,0.549925745,0.9925990253630428
234,0.052989828,0.896141648,0.441422939,0.9979240643555536
235,0.05321628,0.943943977,0.323345423,0.9955824942896254
236,0.053442732,0.975267649,0.202026844,0.9919618328825874
237,0.053669184,0.991701484,0.0790240616,0.9897166356795628
238,0.053895636,0.993519008,-0.0447160155,0.9890795412995004
239,0.054122088,0.980496943,-0.167965516,0.9895866697974915
240,0.054348544,0.952366829,-0.289087087,0.9905739208496608
241,0.054574996,0.909115255,-0.406080723,0.9913921004659176
242,0.054801448,0.851191998,-0.516742527,0.9915506566695778
243,0.0550279,0.77960372,-0.618886352,0.9908022769297062
244,0.055254352,0.695903718,-0.710568428,0.9891894755966146
245,0.055480804,0.602130651,-0.790275693,0.987096991820314
246,0.055707256,0.500839174,-0.857193708,0.9856209312477916
247,0.055933708,0.394958973,-0.912359238,0.9883919695171552
248,0.05616016,0.283277869,-0.959867418,1.001591811203168
249,0.056386612,0.15969491,-0.99463141,1.0147941060384962
250,0.056613064,0.0304614343,-1.00983393,1.0206924651588585
251,0.056839516,-0.0993615612,-1.00680804,1.0235351492527427
252,0.057065968,-0.227582127,-0.986437857,1.0248532702525963
253,0.05729242,-0.352001488,-0.94901967,1.024543381601123
254,0.057518872,-0.470093042,-0.895074546,1.02214591103392
255,0.057745328,-0.579221189,-0.825719714,1.0173102318748155
256,0.05797178,-0.676967204,-0.742769778,1.009991538401747
257,0.058198232,-0.761447012,-0.648643196,1.0005395478008223
258,0.058424684,-0.831531465,-0.546113014,0.9896840013452104
259,0.058651136,-0.886918008,-0.438005328,0.9784722202710756
260,0.058877588,-0.928094923,-0.326962322,0.9682645461060077
261,0.05910404,-0.956459939,-0.215312004,0.96117487397838
262,0.059330492,-0.975099385,-0.104149923,0.9616660170882844
263,0.059556944,-0.986391842,0.0106982086,0.973083317631402
264,0.059783396,-0.983682573,0.131739169,0.9849866130727108
265,0.060009848,-0.964182675,0.253026009,0.9936703920006236
266,0.0602363,-0.929371595,0.371794671,1.0019628389768422
267,0.060462752,-0.879531503,0.486662686,1.0104162347141736
268,0.060689204,-0.814484835,0.595690906,1.018233201936078
269,0.060915656,-0.734437108,0.696312428,1.024248862994659
270,0.061142108,-0.640402317,0.78566134,1.0273788687895642
271,0.061368564,-0.534348607,0.861022174,1.0268876179225268
272,0.061595016,-0.41909641,0.920273304,1.0225447549299644
273,0.061821468,-0.298018515,0.962221622,1.0146854851271163
274,0.06204792,-0.174641907,0.986768067,1.004211013731513
275,0.062274372,-0.0522611216,0.994950831,0.9926583809384806
276,0.062500824,0.0665466115,0.989108324,0.982763728108221
277,0.062727276,0.181625217,0.972858608,0.9794415906099948
278,0.062953728,0.296857744,0.94628489,0.9835796132150816
279,0.06318018,0.410551101,0.90420109,0.9861318176895004
280,0.063406632,0.517521918,0.847597361,0.9862502219845632
281,0.063633084,0.616440892,0.778985739,0.9868181548951318
282,0.063859536,0.706811607,0.699409127,0.9887557747208248
283,0.064085988,0.787686765,0.609385848,0.9918015514988444
284,0.06431244,0.857665539,0.509566307,0.9952479980177787
285,0.064538892,0.915125132,0.401047647,0.998293222382254
286,0.064765348,0.958508968,0.285490632,1.0002443426961845
287,0.0649918,0.986615717,0.16507794,1.0006612993060675
288,0.065218252,0.998825848,0.0423487388,0.9994464903108696
289,0.065444704,0.995249689,-0.0800343603,0.9969274422832268
290,0.065671156,0.976861656,-0.199576542,0.99408949107974
291,0.065897608,0.945689976,-0.314594686,0.9932993471663192
292,0.06612406,0.903877378,-0.425983906,0.9984566026311718
293,0.066350512,0.84883678,-0.53572017,1.0075199796255974
294,0.066576964,0.777200103,-0.639057636,1.012434662233119
295,0.066803416,0.691703618,-0.731295943,1.013247651402549
296,0.067029868,0.595307648,-0.811096787,1.0122691936490154
297,0.06725632,0.489942938,-0.877671957,1.0103521466002816
298,0.067482776,0.377366692,-0.930137396,1.007561195668684
299,0.067709224,0.259528488,-0.967676818,1.0037534601781717
300,0.06793568,0.138615742,-0.989765227,0.9988495285085722
301,0.068162128,0.0169442855,-0.996331394,0.9929633554810888
302,0.068388584,-0.103222691,-0.987819612,0.986442509789112
303,0.068615032,-0.219856098,-0.965163946,0.9798781464860764
304,0.068841488,-0.331310064,-0.929718018,0.9741419515015324
305,0.069067936,-0.43651107,-0.883231699,0.9706401483509716
306,0.069294392,-0.535573483,-0.827730119,0.9719761055925056
307,0.06952084,-0.630717099,-0.763673961,0.9810019776804052
308,0.069747296,-0.722253919,-0.687096357,0.99375212731353
309,0.069973752,-0.80492568,-0.596440256,1.0036463293008078
310,0.0702002,-0.875388622,-0.494504005,1.0108394504880989
311,0.070426656,-0.932445526,-0.383538783,1.0165566570225375
312,0.070653104,-0.974921644,-0.265260726,1.0208354646977098
313,0.07087956,-1.00152946,-0.14165841,1.0231283643716196
314,0.071106008,-1.01123524,-0.0152307618,1.0228286867228658
315,0.071332464,-1.00360203,0.111110851,1.019562655830065
316,0.071558912,-0.978995323,0.234317347,1.0133364615609928
317,0.071785368,-0.938625932,0.351548672,1.004605109007832
318,0.072011816,-0.884426653,0.460494012,0.9942652396246384
319,0.072238272,-0.818846345,0.559626639,0.9836913117982952
320,0.07246472,-0.7446087,0.648489058,0.9749801744614176
321,0.072691176,-0.664060175,0.728271484,0.9713552704285928
322,0.072917624,-0.576816976,0.80142802,0.975004695042905
323,0.07314408,-0.479722559,0.866771996,0.9814274266633324
324,0.073370528,-0.373576701,0.920146883,0.9862298378246592
325,0.073596984,-0.261273533,0.960247278,0.9903386939527112
326,0.07382344,-0.144494176,0.986920953,0.9948915343683472
327,0.074049888,-0.0244429447,0.999637961,0.9998735106178448
328,0.074276344,0.097400561,0.997576594,1.0046459301797557
329,0.074502792,0.219056308,0.980000675,1.0083869890750463
330,0.074729248,0.338101655,0.94660145,1.0103670342558413
331,0.074955696,0.451893926,0.89772886,1.010125226432593
332,0.075182152,0.557870328,0.834481955,1.0075794360834496
333,0.0754086,0.653864622,0.758666158,1.003113283197684
334,0.075635056,0.738413393,0.672639787,0.9976986220171778
335,0.075861504,0.811158538,0.579008937,0.9932295228961676
336,0.07608796,0.873282313,0.479592741,0.9926311954185232
337,0.076314408,0.925908327,0.37337473,0.996714919010512
338,0.076540864,0.96611017,0.259025455,1.000463046915386
339,0.076767312,0.990697742,0.139565721,1.0009606064821484
340,0.076993768,0.99964726,0.0184870251,0.9996364145225556
341,0.077220224,0.993690372,-0.102134526,0.997852016806743
342,0.077446672,0.973303199,-0.220741749,0.9960460369352124
343,0.077673128,0.938847184,-0.335765749,0.9941726731062608
344,0.077899576,0.890809596,-0.44552514,0.9920343866977028
345,0.078126032,0.829964221,-0.548298597,0.9894719596123052
346,0.07835248,0.75743711,-0.642463565,0.9864704079576614
347,0.078578936,0.674688578,-0.726646185,0.9832193554587164
348,0.078805384,0.583443582,-0.799864948,0.9801903484160334
349,0.07903184,0.485569119,-0.86169821,0.9783011744436404
350,0.079258288,0.382739604,-0.912566006,0.979266319776869
351,0.079484744,0.275310934,-0.953693628,0.9853276464677548
352,0.079711192,0.161405966,-0.984673619,0.9956340218149504
353,0.079937648,0.0409929827,-1.00155306,1.0047889566260062
354,0.080164096,-0.082194373,-1.00184166,1.0104426266644186
355,0.080390552,-0.204763934,-0.98569721,1.0135272584689403
356,0.080617008,-0.324356288,-0.953719795,1.014788448939981
357,0.080843456,-0.438829869,-0.90650332,1.0143199230975797
358,0.081069912,-0.546005726,-0.84489429,1.011968614099391
359,0.08129636,-0.643771708,-0.770190597,1.0076355677284536
360,0.081522816,-0.730300486,-0.684182346,1.0014442824299
361,0.081749264,-0.804257989,-0.589048803,0.9938094051860568
362,0.08197572,-0.864942551,-0.487166405,0.9854567226910116
363,0.082202168,-0.912348747,-0.380878985,0.9774490373671004
364,0.082428624,-0.947208524,-0.27223295,0.9713147670039612
365,0.082655072,-0.971019268,-0.162466824,0.9692738877279028
366,0.082881528,-0.985298574,-0.0509630851,0.9734105159693432
367,0.083107976,-0.988892078,0.064194791,0.9820285131226918
368,0.083334432,-0.978389978,0.181950688,0.990353001914514
369,0.08356088,-0.952673137,0.298904538,0.9969300287984142
370,0.083787336,-0.912281394,0.41258505,1.0024837653220855
371,0.084013792,-0.857706487,0.521184742,1.0072939531354876
372,0.08424024,-0.789381325,0.622804105,1.011007829463607
373,0.084466696,-0.708056569,0.715320587,1.0130276470900763
374,0.084693144,-0.615045249,0.796578705,1.012818291576949
375,0.0849196,-0.512281477,0.864679396,1.0101027695442264
376,0.085146048,-0.402210206,0.918259919,1.004974328652449
377,0.085372504,-0.287557632,0.956697166,0.9979588591538788
378,0.085598952,-0.171025619,0.980219424,0.9900798815412248
379,0.085825408,-0.0548910685,0.98994869,0.9830114382337878
380,0.086051856,0.0596903227,0.987715065,0.9791439842519842
381,0.086278312,0.173437566,0.974734008,0.9801869756517484
382,0.08650476,0.287110239,0.949443519,0.9838752851097404
383,0.086731216,0.398304939,0.909835219,0.9864469501645716
384,0.086957664,0.503905654,0.856534243,0.9875718175647508
385,0.08718412,0.602224052,0.791016638,0.9883811304001218
386,0.087410568,0.692189276,0.714366376,0.9894453129687776
387,0.087637024,0.772674501,0.627440572,0.9907075558872862
388,0.08786348,0.842392385,0.531210124,0.9918091261460836
389,0.088089928,0.90002203,0.426963061,0.9923371099438107
390,0.088316384,0.944404185,0.316364735,0.9919859101971344
391,0.088542832,0.974735498,0.201403156,0.9906725223080683
392,0.088769288,0.990721703,0.0842426643,0.9886263192835828
393,0.088995736,0.992687762,-0.032999482,0.986517958636837
394,0.089222192,0.981615663,-0.148633525,0.9856612346008552
395,0.08944864,0.958786249,-0.262059808,0.9879464142404868
396,0.089675096,0.924218297,-0.37391758,0.9939938171426368
397,0.089901544,0.875697911,-0.483475626,1.000595512265856
398,0.090128,0.812194884,-0.587114632,1.0043641207042688
399,0.090354448,0.735315681,-0.681594253,1.0052598764471217
400,0.090580904,0.647174299,-0.765180171,1.0043352673777306
401,0.090807352,0.549600244,-0.836750507,1.0022118391696164
402,0.091033808,0.44433865,-0.895355225,0.9990978148186233
403,0.091260264,0.333241343,-0.940216184,0.9950562653399656
404,0.091486712,0.218301848,-0.970844567,0.9901948701136326
405,0.091713168,0.10157647,-0.987138867,0.9847609219997046
406,0.091939616,-0.0149478819,-0.989431083,0.9791973071798492
407,0.092166072,-0.129506141,-0.978474319,0.9741838334992255
408,0.09239252,-0.240734488,-0.955398798,0.9707399569324672
409,0.092618976,-0.347971797,-0.921570063,0.9703757525252332
410,0.092845424,-0.451663315,-0.877943456,0.9747844620500132
411,0.09307188,-0.552668035,-0.823578537,0.9837235635178216
412,0.093298328,-0.649486899,-0.756086767,0.9935004312051484
413,0.093524784,-0.738463759,-0.675127029,1.001125228642777
414,0.093751232,-0.816840053,-0.582404673,1.0064228753172797
415,0.093977688,-0.882973194,-0.47981447,1.0098635869439423
416,0.094204136,-0.935540557,-0.369155586,1.0115119804668735
417,0.094430592,-0.973359942,-0.252419531,1.0111451963205031
418,0.094657048,-0.995554745,-0.131922185,1.008532713187189
419,0.094883496,-1.00176334,-0.0102367429,1.003634580273156
420,0.095109952,-0.992275238,0.110010482,0.9967124540978288
421,0.0953364,-0.968051553,0.22639665,0.9883792523969344
422,0.095562856,-0.930639625,0.336964756,0.97963535840628
423,0.095789304,-0.8819924,0.440484673,0.971937340805677
424,0.09601576,-0.824091971,0.53676784,0.9672472907249304
425,0.096242208,-0.757995427,0.626760066,0.9673852476852368
426,0.096468664,-0.68270731,0.71111995,0.9717808544154384
427,0.096695112,-0.596815288,0.787996352,0.9771267387558308
428,0.096921568,-0.501147211,0.85460937,0.9815057023848756
429,0.097148016,-0.39761138,0.909466326,0.9852238076334427
430,0.097374472,-0.287798524,0.951820672,0.9887905820631102
431,0.09760092,-0.173082814,0.980933249,0.9921876994958546
432,0.097827376,-0.0549982041,0.995997667,0.9950361551236682
433,0.098053832,0.0645921826,0.99633199,0.9968495843503916
434,0.09828028,0.183520243,0.981612563,0.997242903430208
435,0.098506736,0.299467355,0.952042639,0.9960658831847804
436,0.098733184,0.410196692,0.908429146,0.9935048394300322
437,0.09895964,0.513821244,0.852152109,0.9901754876588555
438,0.099186088,0.60911274,0.78499943,0.9872424351306326
439,0.099412544,0.695816457,0.708696604,0.9864114183531658
440,0.099638992,0.77444011,0.623871744,0.9889734369384138
441,0.099865448,0.844459176,0.529612184,0.9936003653718488
442,0.100091896,0.903177083,0.425854623,0.997081003186861
443,0.100318352,0.948198199,0.314836472,0.9982018286882504
444,0.1005448,0.978769898,0.199245051,0.997689103578923
445,0.100771256,0.994867682,0.0812000558,0.9963551537499762
446,0.100997704,0.996575713,-0.037525855,0.9945713415349394
447,0.10122416,0.984029114,-0.155219302,0.9924063289129924
448,0.101450616,0.957529902,-0.270131588,0.9898345880595314
449,0.101677064,0.917650402,-0.38051644,0.9868750214010352
450,0.10190352,0.865283191,-0.484734386,0.9836824255979394
451,0.102129968,0.80163312,-0.581387043,0.9806265528492182
452,0.102356424,0.728141844,-0.669468284,0.9783783282656252
453,0.102582872,0.646298289,-0.748554349,0.9780350917711412
454,0.102809328,0.55712682,-0.818915725,0.981013258215588
455,0.103035776,0.460353136,-0.880870759,0.9878583038862706
456,0.103262232,0.354875445,-0.93296963,0.996368911966285
457,0.10348868,0.241371959,-0.972099543,1.0032379440923065
458,0.103715136,0.122561038,-0.996150911,1.0073378455217672
459,0.103941584,0.00128364714,-1.0045408,1.00910386661462
