Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.037615441,0,0.001414921
0.000226446,0.033603024,-0.016292937,0.001394623
0.000452892,0.022863431,-0.028593523,0.001340326
0.000679338,0.008495864,-0.034578223,0.001267833
0.000905784,-0.006174658,-0.034000658,0.001194171
0.00113223,-0.018666171,-0.027995544,0.001132176
0.001358676,-0.027538475,-0.018198673,0.001089559
0.001585122,-0.03212177,-0.006223109,0.001070535
0.001811568,-0.032174971,0.006496543,0.001077434
0.002038014,-0.027647872,0.018608363,0.001110676
0.00226446,-0.018692303,0.028627489,0.001168935
0.002490906,-0.005910484,0.034839135,0.001248699
0.002717352,0.009261034,0.035441596,0.001341873
0.002943798,0.024203219,0.029115671,0.001433518
0.003170243,0.035287768,0.016032215,0.001502258
0.003396689,0.039032999,-0.000946722,0.001524471
0.003623135,0.034366451,-0.018048544,0.001506803
0.003849581,0.022650397,-0.030487193,0.001442509
0.004076027,0.007475822,-0.036071222,0.001357021
0.004302473,-0.007611526,-0.034834169,0.001271355
0.004528919,-0.02014963,-0.028186813,0.001200504
0.004755365,-0.02884425,-0.017916849,0.001153004
0.004981811,-0.033187654,-0.005667979,0.001133546
0.005208257,-0.033086803,0.007197571,0.001146542
0.005434703,-0.028519854,0.019504873,0.001193822
0.005661149,-0.019528233,0.029905198,0.001275673
0.005887595,-0.006489551,0.036744818,0.001392296
0.006114041,0.009493086,0.038071789,0.00153958
0.006340487,0.026050475,0.032017984,0.001703778
0.006566933,0.038024828,0.018119955,0.00177422
0.006793379,0.043714676,-0.001157954,0.001912314
0.007019825,0.038640633,-0.021043407,0.001935924
0.007246271,0.024677226,-0.035532557,0.001871528
0.007472717,0.006550781,-0.04136293,0.001753805
0.007699163,-0.010898022,-0.038765069,0.001621497
0.007925609,-0.02458643,-0.029982442,0.001503439
0.008152055,-0.0332537,-0.01758858,0.001415167
0.008378501,-0.036733583,-0.003697973,0.001363031
0.008604946,-0.035303596,0.0100971,0.001348295
0.008831392,-0.029547434,0.022564478,0.001382207
0.009057838,-0.019675102,0.032837793,0.00146543
0.009284284,-0.006125705,0.039513685,0.001598856
0.00951073,0.010121488,0.04105911,0.001788295
0.009737176,0.027038533,0.035330549,0.00197933
0.009963622,0.042111222,0.021629911,0.002241208
0.010190068,0.050139491,0.000832273,0.002514661
0.010416514,0.046849784,-0.022906486,0.002719609
0.01064296,0.031543925,-0.042505819,0.002801764
0.010869406,0.008674273,-0.051737212,0.002751982
0.011095852,-0.014678435,-0.048936665,0.002610254
0.011322298,-0.032901235,-0.036786512,0.002435739
0.011548744,-0.043525603,-0.019527648,0.002275807
0.01177519,-0.04643761,-0.000843736,0.002157164
0.012001636,-0.04257454,0.016700821,0.002091509
0.012228082,-0.033124406,0.031395808,0.002082923
0.012454527,-0.019420238,0.04169365,0.002115506
0.012680973,-0.00256426,0.047318388,0.002245605
0.012907419,0.0162111,0.046671644,0.002441042
0.013133865,0.034822289,0.038648114,0.002706268
0.013360311,0.050299715,0.022711827,0.003045888
0.013586757,0.058701754,-0.000228607,0.003445948
0.013813203,0.056010056,-0.026828433,0.003856891
0.014039649,0.040247385,-0.050934583,0.004214184
0.014266095,0.013698912,-0.065331698,0.004455891
0.014492541,-0.016976647,-0.06531661,0.004554466
0.014718987,-0.043748356,-0.05117644,0.004532947
0.014945433,-0.060831465,-0.027350348,0.004448509
0.015171879,-0.066051163,0.000359411,0.004362885
0.015398325,-0.05999874,0.026920283,0.00432455
0.015624771,-0.044644181,0.048714545,0.00436621
0.015851217,-0.022445435,0.063293666,0.004509886
0.016077663,0.003930011,0.068979532,0.004773621
0.016304109,0.031602364,0.064645819,0.005177791
0.016530555,0.057175521,0.049595233,0.005728727
0.016757001,0.076422975,0.02420016,0.006426119
0.016983446,0.084659889,-0.009275783,0.007253337
0.017209892,0.077778123,-0.045983214,0.008163892
0.017436338,0.054066129,-0.078499265,0.009085281
0.017662784,0.016076621,-0.098374508,0.009936002
0.01788923,-0.028923078,-0.099107556,0.010658852
0.018115676,-0.070890032,-0.078930646,0.011255444
0.018342122,-0.100400269,-0.041467656,0.01179978
0.018568568,-0.111318588,0.005967419,0.012427438
0.018795014,-0.101515673,0.054879729,0.013317216
0.01902146,-0.072124243,0.097372197,0.014683251
0.019247906,-0.026481696,0.126816243,0.01678364
0.019474352,0.030525563,0.137878075,0.019942174
0.019700798,0.092634916,0.126469314,0.024575715
0.019927244,0.151999369,0.089924835,0.031190284
0.02015369,0.198929921,0.027967498,0.040355294
0.020380136,0.222595841,-0.055777937,0.052660087
0.020606582,0.212899208,-0.152570501,0.068603831
0.020833028,0.16340661,-0.248515472,0.08846166
0.021059474,0.074364409,-0.326608896,0.112203436
0.02128592,-0.045932129,-0.370714664,0.139539123
0.021512366,-0.182604477,-0.369804144,0.1700995
0.021738812,-0.3178958,-0.320326924,0.203667078
0.021965258,-0.43509084,-0.225858912,0.240316287
0.022191704,-0.520971954,-0.09544272,0.28052109
0.02241815,-0.567973077,0.060636804,0.326270238
0.022644596,-0.569459021,0.231508255,0.377879649
0.022871042,-0.521843791,0.405011237,0.436355044
0.023097488,-0.423769206,0.568286777,0.502530201
0.023323934,-0.276516706,0.707281828,0.576709073
0.02355038,-0.085193098,0.806818008,0.658213162
0.023776826,0.139726833,0.851746261,0.744995281
0.024003272,0.381348759,0.829487145,0.8334758
0.024229718,0.616950274,0.733605862,0.918805201
0.024456164,0.821022928,0.567113698,0.995696595
0.024682608,0.97037077,0.343606502,1.059684859
0.024909054,1.04933321,0.085036255,1.10833135
0.0251355,1.05273712,-0.183213621,1.141822675
0.025361946,0.985374987,-0.437662274,1.162512131
0.025588392,0.858801663,-0.660285234,1.173516887
0.025814838,0.687436998,-0.839319944,1.177027595
0.026041284,0.485013545,-0.96850282,1.173235851
0.02626773,0.263999164,-1.04670155,1.165279693
0.026494176,0.036469389,-1.07477283,1.156466652
0.026720622,-0.187021121,-1.05437779,1.146689424
0.026947068,-0.39691323,-0.988515139,1.134702292
0.027173514,-0.584216058,-0.881857514,1.118981077
0.02739996,-0.740833402,-0.741173983,1.098173003
0.027626406,-0.860492229,-0.57544893,1.071588347
0.027852852,-0.939887702,-0.395278931,1.039634326
0.028079298,-0.9794209,-0.21146141,1.003981227
0.028305744,-0.982993126,-0.033127926,0.967372945
0.02853219,-0.957654238,0.134155184,0.935099253
0.028758636,-0.910963953,0.285341859,0.9112753
0.028985082,-0.847925901,0.42100805,0.896226112
0.029211528,-0.773672342,0.541378021,0.891659054
0.029437974,-0.684936762,0.646498382,0.887098526
0.02966442,-0.582275093,0.744172573,0.892837102
0.029890866,-0.467231214,0.83226347,0.910967491
0.030117312,-0.337732345,0.907696843,0.937976696
0.030343758,-0.192724988,0.966220915,0.970725778
0.030570204,-0.033221509,1.00231504,1.005739108
0.03079665,0.137018457,1.01016176,1.039200839
0.031023096,0.311377764,0.985096514,1.067371254
0.031249542,0.481107235,0.925040781,1.087164618
0.031475988,0.636782706,0.831353724,1.096641229
0.031702434,0.769902229,0.708701253,1.095006908
0.03192888,0.873904109,0.564633846,1.082519772
0.032155326,0.959749341,0.406232208,1.086143404
0.032381772,1.00893426,0.244146749,1.077555976
0.032608218,1.03584564,0.090399079,1.081148183
0.032834664,1.01558518,-0.060663592,1.035093329
0.03306111,0.982824683,-0.212857813,1.011252806
0.033287556,0.932288885,-0.354545981,0.994865418
0.033514002,0.864675403,-0.485107392,0.982992734
0.033740448,0.781321466,-0.603562117,0.974750462
0.033966892,0.683543146,-0.708610177,0.969359615
0.03419334,0.572818577,-0.798666835,0.965989835
0.034419784,0.451022893,-0.872032404,0.963862164
0.034646232,0.320525974,-0.927162945,0.962368027
0.034872676,0.18411611,-0.962923527,0.961120461
0.035099124,0.04486163,-0.978719294,0.959904022
0.035325568,-0.094034441,-0.97465992,0.958804436
0.035552016,-0.245209679,-0.961380541,0.984380331
0.03577846,-0.384133726,-0.924932957,1.003059694
0.036004908,-0.462579221,-0.904347241,1.031823468
0.036231352,-0.612034321,-0.800643444,1.015615935
0.0364578,-0.725871086,-0.705796003,1.025036831
0.036684244,-0.826029956,-0.595813692,1.037319444
0.036910692,-0.910002887,-0.470476896,1.049453764
0.037137136,-0.974341929,-0.331556767,1.059272084
0.037363584,-1.01566911,-0.1823823,1.064847044
0.037590028,-1.03144455,-0.027705053,1.06464543
0.037816476,-1.02066886,0.126733541,1.057826312
0.03804292,-0.984292448,0.274971843,1.044441138
0.038269368,-0.925169826,0.411722511,1.025454633
0.038495812,-0.847575545,0.533100247,1.002580178
0.03872226,-0.756448627,0.637005389,0.977990391
0.038948704,-0.656552017,0.722854435,0.953579085
0.039175152,-0.553326845,0.789663017,0.929738278
0.039401596,-0.463908732,0.856871486,0.949440055
0.03962804,-0.340192437,0.914968133,0.952897579
0.039854488,-0.217755109,0.951928735,0.953585604
0.040080932,-0.092663065,0.975799561,0.960771227
0.04030738,0.036315296,0.985784173,0.973089236
0.040533824,0.168805301,0.979854345,0.988609767
0.040760272,0.303001374,0.955664873,1.005105182
0.040986716,0.435703754,0.911283493,1.020275366
0.041213164,0.562628031,0.84587568,1.032055967
0.041439608,0.679011345,0.760168135,1.038912
0.041666056,0.780371487,0.656559587,1.040050149
0.0418925,0.86319977,0.538853943,1.035477415
0.042118948,0.92539072,0.411742836,1.025880148
0.042345392,0.966239989,0.280495882,1.012297656
0.04257184,0.987683535,0.152866766,0.998887013
0.042798284,1.00781119,0.024150899,1.016266661
0.043024732,1.00013161,-0.117284313,1.014018847
0.043251176,0.971155465,-0.249939576,1.005612729
0.043477624,0.926342428,-0.375032514,0.99875968
0.043704068,0.866889119,-0.492228925,0.993786059
0.043930516,0.793593824,-0.600413799,0.990287888
0.04415696,0.707356215,-0.698096812,0.987691974
0.044383408,0.609400988,-0.783622861,0.985434352
0.044609852,0.501384676,-0.85539037,0.983079278
0.0448363,0.385378569,-0.912078798,0.980404375
0.045062744,0.263747215,-0.952818334,0.977425371
0.045289192,0.138984397,-0.977267504,0.974368437
0.045515636,0.01362576,-0.985604525,0.971601941
0.045742084,-0.109457605,-0.978750527,0.969933561
0.045968528,-0.227327496,-0.961646914,0.976442578
0.046194976,-0.353193104,-0.93753022,1.003708282
0.04642142,-0.479540318,-0.886929035,1.01660203
0.046647868,-0.595938742,-0.818126202,1.024473467
0.046874312,-0.702224255,-0.733733118,1.031483193
0.04710076,-0.796515048,-0.634562373,1.037105627
0.047327204,-0.876180112,-0.522023022,1.040199624
0.047553652,-0.938574374,-0.398491055,1.039716976
0.047780096,-0.981607795,-0.267290354,1.034997997
0.048006544,-1.00420058,-0.13240248,1.025949222
0.048232988,-1.00653207,0.002017687,1.013110879
0.048459436,-0.990007341,0.132180348,0.99758618
0.04868588,-0.956983209,0.255082279,0.980883831
0.048912328,-0.910429418,0.368655354,0.964788495
0.049138772,-0.854153037,0.471732348,0.952108819
0.049365216,-0.79417187,0.567188323,0.952411553
0.049591664,-0.724123776,0.664899647,0.966446784
0.049818108,-0.637061536,0.753174424,0.973119114
0.050044556,-0.540040195,0.829487801,0.979693424
0.050271,-0.43405655,0.894675016,0.988848473
0.050497448,-0.319136381,0.947651565,0.999891518
0.050723892,-0.195952624,0.986361146,1.011305741
0.05095034,-0.066203736,1.00847113,1.021396955
0.051176784,0.067339502,1.01197398,1.028625945
0.051403232,0.201056391,0.995711029,1.031864126
0.051629676,0.33092007,0.959720612,1.030571746
0.051856124,0.453040153,0.905329287,1.024866498
0.052082568,0.564146698,0.835012197,1.015506866
0.052309016,0.661940515,0.752215803,1.00399386
0.05253546,0.745847583,0.661557555,0.993947016
0.052761908,0.820762634,0.566632688,0.994723904
0.052988352,0.888347089,0.459205836,1.00003055
0.0532148,0.938404322,0.341744363,0.997391881
0.053441244,0.971880674,0.220810533,0.993309336
0.053667692,0.990429282,0.09804754,0.990563483
0.053894136,0.994382083,-0.025587086,0.989450426
0.054120584,0.983558357,-0.148892611,0.989556051
0.054347028,0.957704663,-0.270284921,0.99025216
0.054573476,0.916790485,-0.387827039,0.990914606
0.05479992,0.861212492,-0.499370724,0.991058076
0.055026368,0.791897833,-0.602760613,0.990422534
0.055252812,0.710306287,-0.696049809,0.989020358
0.05547926,0.618387759,-0.777681947,0.987192631
0.055705704,0.518627703,-0.846757889,0.985973617
0.055932152,0.413967133,-0.904171765,0.988895368
0.056158596,0.30341199,-0.954055488,1.00228071
0.056385044,0.180585667,-0.991602421,1.015886544
0.056611488,0.051552445,-1.00961757,1.021985292
0.056837936,-0.078463785,-1.00932002,1.024883468
0.05706438,-0.207217395,-0.991581023,1.026171974
0.057290828,-0.332485318,-0.956673086,1.02576988
0.057517272,-0.451720655,-0.905088305,1.02323639
0.05774372,-0.562263668,-0.837910891,1.018235094
0.057970164,-0.66166538,-0.756926119,1.010738225
0.058196612,-0.748005092,-0.664526522,1.001107116
0.058423056,-0.820111513,-0.563469529,0.990080804
0.058649504,-0.877640486,-0.456575871,0.978714349
0.058875948,-0.921037257,-0.34649229,0.968366536
0.059102396,-0.9516505,-0.235569164,0.961131505
0.05932884,-0.972529888,-0.125003234,0.961440192
0.059555284,-0.986279905,-0.01072559,0.972863089
0.059781732,-0.986341119,0.110143967,0.985000496
0.060008176,-0.969637334,0.23170501,0.993883771
0.060234624,-0.937606335,0.351121843,1.002392188
0.060461068,-0.890503883,0.467031479,1.011115568
0.060687516,-0.828086138,0.577521145,1.019257325
0.06091396,-0.750466883,0.680028141,1.025638815
0.061140408,-0.658557534,0.77165556,1.029150329
0.061366852,-0.554233253,0.849618256,1.02902568
0.0615933,-0.440247357,0.911691308,1.024998776
0.061819744,-0.31994614,0.956559598,1.017371797
0.062046192,-0.19687508,0.98400104,1.007017844
0.062272636,-0.074391507,0.994946659,0.995452951
0.062499084,0.044816099,0.991655231,0.98538858
0.062725528,0.160407871,0.977767646,0.981760255
0.062951976,0.276263416,0.953619599,0.985711815
0.06317842,0.3909446,0.913939297,0.988122719
0.063404868,0.499154896,0.859558523,0.987996465
0.063631312,0.599498451,0.793042064,0.988314108
0.06385776,0.69150418,0.715462089,0.990064032
0.064084204,0.774269283,0.627319634,0.993022846
0.064310652,0.846425533,0.529209912,0.996499314
0.064537096,0.906355619,0.42215094,0.999691924
0.064763544,0.952471554,0.307715118,1.001890655
0.064989988,0.983501196,0.188007385,1.002621379
0.065216436,0.998723805,0.065519847,1.001742089
0.06544288,0.998133421,-0.057092488,0.999529878
0.065669328,0.982588887,-0.177291974,0.996913365
0.065895772,0.954036176,-0.293288022,0.996202889
0.06612222,0.914671898,-0.405832142,1.001324408
0.066348664,0.862048745,-0.517012537,1.010430002
0.066575112,0.792576492,-0.622187555,1.015294849
0.066801556,0.708897591,-0.716463685,1.015856006
0.067028004,0.61403656,-0.798410416,1.014500089
0.067254448,0.509971023,-0.86722213,1.012144667
0.067480896,0.398477226,-0.92201823,1.008901716
0.067707344,0.281504005,-0.96198976,1.004668803
0.067933784,0.161221817,-0.986615121,0.999401871
0.068160232,0.039918497,-0.995813787,0.993238585
0.06838668,-0.080172487,-0.990007162,0.986541808
0.068613128,-0.197047412,-0.970091403,0.979905013
0.068839568,-0.309071869,-0.937369585,0.974187159
0.069066016,-0.415158093,-0.893537343,0.970765226
0.069292464,-0.515366495,-0.840596437,0.972204994
0.069518904,-0.611901104,-0.779101133,0.981421537
0.069745352,-0.705299199,-0.705082893,0.994588846
0.0699718,-0.790333748,-0.616693676,1.004938523
0.070198248,-0.863493025,-0.5166291,1.012525831
0.070424688,-0.92349577,-0.407127857,1.018597529
0.070651136,-0.969106376,-0.289876789,1.023195721
0.070877584,-0.998965323,-0.166833594,1.025765165
0.071104032,-1.01195168,-0.040479343,1.02568478
0.071330472,-1.00753319,0.086266927,1.022565112
0.07155692,-0.985984266,0.210321382,1.016400057
0.071783368,-0.948439479,0.328780591,1.007634122
0.072009816,-0.896782041,0.439252585,0.997160862
0.072236256,-0.833442986,0.540118814,0.986355544
0.072462704,-0.761165798,0.630826056,0.977314885
0.072689152,-0.682385564,0.712479949,0.973277736
0.0729156,-0.596884668,0.787590206,0.976569639
0.07314204,-0.50145638,0.855183721,0.982797698
0.073368488,-0.396717101,0.911068082,0.987429508
0.073594936,-0.285556257,0.953854799,0.991381353
0.073821384,-0.169654191,0.983394921,0.995848115
0.074047824,-0.050166857,0.999166131,1.000849671
0.074274272,0.071497515,1.00032282,1.005757639
0.07450072,0.193428546,0.986065805,1.009740374
0.074727168,0.313253343,0.955991507,1.012047418
0.074953608,0.428340822,0.910332382,1.012180906
0.075180056,0.536097884,0.850069702,1.010019439
0.075406504,0.634284854,0.776906431,1.005900879
0.075632952,0.721330702,0.693134665,1.000753645
0.075859392,0.796749651,0.601351321,0.996433418
0.07608584,0.861625075,0.503461719,0.995871472
0.076312288,0.917152405,0.398551434,1.00001178
0.076538736,0.960493386,0.285153478,1.003860051
0.076765176,0.988302231,0.16618827,1.004359841
0.076991624,1.00045311,0.045216207,1.002950931
0.077218072,0.997668386,-0.07563743,1.001063229
0.07744452,0.980426192,-0.194811329,0.999186972
