Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.037868232,0,0.001434003
0.000226453,0.03382929,-0.016403934,0.00141351
0.000452906,0.023016935,-0.028790876,0.001358694
0.000679359,0.008548015,-0.034820139,0.001285511
0.000905812,-0.006230729,-0.034238741,0.001211113
0.001132265,-0.018815981,-0.028185993,0.001148491
0.001358718,-0.027753662,-0.018308697,0.001105474
0.001585171,-0.032364287,-0.006233894,0.001086308
0.001811624,-0.032403141,0.006588902,0.001093377
0.002038077,-0.027820015,0.018792057,0.001127095
0.00226453,-0.018771699,0.028874114,0.001186091
0.002490983,-0.005873431,0.035103779,0.001266773
0.002717436,0.009416878,0.035668027,0.001360886
0.002943889,0.024449907,0.029248754,0.001453288
0.003170342,0.035568994,0.01603665,0.001522327
0.003396795,0.039285891,-0.001066349,0.001544518
0.003623248,0.03453365,-0.018266352,0.001526233
0.003849701,0.022704786,-0.03074879,0.001460995
0.004076154,0.007416621,-0.036325093,0.001374519
0.004302608,-0.007766457,-0.03503773,0.00128796
0.004529061,-0.020371456,-0.028310344,0.001216472
0.004755514,-0.029097846,-0.017942676,0.001168624
0.004981967,-0.033435401,-0.005590587,0.001149181
0.00520842,-0.033290453,0.007372606,0.00116261
0.005434873,-0.028640918,0.019758795,0.001210712
0.005661326,-0.019533446,0.030202864,0.001293768
0.005887779,-0.006358178,0.037033565,0.001411911
0.006114232,0.009756598,0.038284026,0.001560858
0.006340685,0.026400792,0.032084379,0.001726409
0.006567138,0.038373891,0.01801151,0.00179697
0.006793591,0.043971442,-0.001424336,0.001935516
0.007020044,0.038735215,-0.021393672,0.001958106
0.007246497,0.024603009,-0.035871595,0.001892079
0.00747295,0.006348057,-0.041621864,0.001772677
0.007699403,-0.01117509,-0.038911652,0.001638999
0.007925856,-0.024888171,-0.030008823,0.00151995
0.008152309,-0.033538688,-0.017500779,0.001431121
0.008378762,-0.036966637,-0.003510282,0.001378854
0.008605215,-0.035454132,0.010362352,0.001364374
0.008831668,-0.029593283,0.022883616,0.001399422
0.009058121,-0.019590018,0.033171527,0.001484119
0.009284574,-0.005897823,0.039810419,0.001619654
0.009511027,0.010484304,0.041257862,0.001812132
0.00973748,0.027472153,0.035348464,0.002004233
0.009963933,0.042545565,0.02142055,0.002268965
0.010190386,0.050436694,0.000408192,0.002544027
0.010416839,0.04689486,-0.023441849,0.002748648
0.010643292,0.03131495,-0.042989291,0.002828705
0.010869745,0.008256716,-0.05203696,0.002776019
0.011096198,-0.015156812,-0.049009297,0.00263164
0.011322651,-0.033337735,-0.036658634,0.00245526
0.011549104,-0.04385889,-0.019252192,0.002294249
0.011775557,-0.046637047,-0.000474847,0.00217524
0.01200201,-0.042625513,0.017113589,0.002109809
0.012228463,-0.033021968,0.031804785,0.002101995
0.012454916,-0.019096948,0.042264991,0.002151023
0.012681369,-0.002022877,0.047747381,0.002283904
0.012907822,0.016919043,0.046872273,0.002483264
0.013134275,0.035606984,0.038540598,0.002753235
0.013360728,0.050756864,0.022352491,0.003075893
0.013587181,0.058978129,-0.000806127,0.00347907
0.013813634,0.055984657,-0.027524069,0.003891856
0.014040087,0.03986894,-0.051569294,0.004248924
0.01426654,0.013040352,-0.065713726,0.004488345
0.014492993,-0.017738212,-0.065336987,0.004583566
0.014719446,-0.044419695,-0.050850298,0.004558862
0.014945899,-0.061279181,-0.026780229,0.004472319
0.015172352,-0.066218302,0.001045113,0.004385956
0.015398805,-0.059883807,0.027605904,0.004348156
0.015625258,-0.044276763,0.049305815,0.004391495
0.015851711,-0.02187309,0.063713804,0.004537881
0.016078164,0.00464391,0.06916599,0.0048055
0.016304617,0.032379009,0.064547367,0.005214763
0.01653107,0.057906516,0.049176544,0.005771497
0.016757523,0.076970607,0.02346707,0.006475178
0.016983976,0.084872708,-0.010250882,0.007308457
0.01721043,0.077530257,-0.047040518,0.008223751
0.017436882,0.053318877,-0.079401545,0.009147508
0.017663336,0.01493098,-0.098867744,0.009997765
0.017889788,-0.030228788,-0.09901645,0.010718037
0.018116242,-0.072053753,-0.078231171,0.011311859
0.018342694,-0.101155274,-0.040288858,0.011855582
0.018569148,-0.111499697,0.007401245,0.012486961
0.0187956,-0.101070344,0.056316353,0.013386746
0.019022054,-0.071090847,0.098574877,0.014770915
0.019248506,-0.024965616,0.12758024,0.0169
0.01947496,0.032365639,0.138034686,0.020101109
0.019701412,0.094590373,0.125889614,0.024795534
0.019927866,0.15380311,0.0885313,0.031493188
0.020154318,0.200255796,0.025773814,0.040766673
0.020380772,0.223092586,-0.058619559,0.053206555
0.020607224,0.212259755,-0.155737758,0.069308453
0.020833678,0.161467716,-0.251529157,0.08933874
0.02106013,0.071195453,-0.328917146,0.113255282
0.021286584,-0.050006922,-0.371828645,0.140757234
0.021513036,-0.187073797,-0.369423836,0.171470576
0.02173949,-0.322187215,-0.318396121,0.205180691
0.021965942,-0.438684553,-0.222538561,0.241967548
0.022192396,-0.523504853,-0.091072552,0.282351541
0.022418848,-0.569187462,0.065754771,0.328298057
0.022645302,-0.569186747,0.236980572,0.380133344
0.022871754,-0.520007372,0.410439819,0.438868512
0.023098208,-0.420366943,0.573256373,0.505331236
0.02332466,-0.271637291,0.711350501,0.579806353
0.023551114,-0.079051592,0.809524119,0.661578453
0.023777566,0.146744639,0.852651298,0.748548225
0.02400402,0.388662577,0.828259885,0.837073036
0.024230472,0.623819232,0.730138123,0.922252113
0.024456926,0.826660752,0.561612904,0.998777053
0.024683378,0.974116862,0.336607844,1.062208501
0.024909832,1.05081153,0.077303566,1.110180713
0.025136284,1.05192423,-0.190863341,1.142973401
0.025362738,0.982558429,-0.444529027,1.163027122
0.02558919,0.854459286,-0.665887296,1.173506562
0.025815644,0.682107329,-0.843402386,1.176597993
0.026042096,0.47918424,-0.971003413,1.172465164
0.02626855,0.258082151,-1.04771006,1.164302766
0.026495002,0.030796846,-1.0744468,1.155384372
0.026721456,-0.19220078,-1.05290568,1.145551511
0.026947908,-0.401415169,-0.986099958,1.133527265
0.027174362,-0.587904215,-0.878714442,1.117770437
0.027400814,-0.743616164,-0.737533212,1.096920238
0.027627268,-0.862333834,-0.57155627,1.070296211
0.02785372,-0.940823376,-0.391380489,1.038327312
0.028080174,-0.979561448,-0.207772523,1.002710052
0.028306626,-0.982508838,-0.029796701,0.96621146
0.02853308,-0.956758916,0.13707523,0.934177242
0.028759532,-0.909825206,0.287855268,0.910642561
0.028985986,-0.846679628,0.423205197,0.895969031
0.029212438,-0.772398591,0.543319643,0.891795818
0.029438892,-0.683510721,0.648283541,0.887458455
0.029665344,-0.580687881,0.745919347,0.893594087
0.029891798,-0.465401173,0.833952308,0.912074704
0.03011825,-0.335565776,0.909256935,0.939352564
0.030344704,-0.190162942,0.967524409,0.972265427
0.030571156,-0.030271076,1.00318992,1.007306354
0.03079761,0.140261263,1.01043034,1.040642694
0.031024062,0.314726859,0.984622061,1.068533599
0.031250516,0.484312713,0.923773944,1.087917104
0.031476968,0.639582336,0.829358816,1.09690161
0.031703422,0.77207762,0.706150949,1.094753014
0.031929874,0.875332713,0.561781168,1.081805439
0.032156328,0.960491598,0.403292835,1.085189221
0.03238278,1.00906396,0.241347104,1.0764585
0.032609234,1.03556812,0.088260032,1.080191164
0.032835688,1.014709,-0.062756561,1.033572741
0.03306214,0.981815159,-0.214579254,1.010005263
0.033288594,0.931225181,-0.355939865,0.993873525
0.033515046,0.863623321,-0.486255944,0.982290084
0.0337415,0.780303001,-0.604551077,0.974354778
0.033967952,0.68253839,-0.709507823,0.969260005
0.034194404,0.571783483,-0.799509764,0.966152214
0.03442086,0.449907452,-0.872818887,0.964229525
0.034647312,0.319294602,-0.927860677,0.962874479
0.034873764,0.182758957,-0.963481307,0.961697065
0.035100216,0.043399781,-0.979085147,0.960491266
0.035326672,-0.095556498,-0.974795878,0.959358048
0.035553124,-0.24682492,-0.96130234,0.98502473
0.035779576,-0.385814458,-0.924609184,1.003754939
0.036006028,-0.466318727,-0.900379002,1.028135502
0.036232484,-0.613381982,-0.799743235,1.015826698
0.036458936,-0.727054477,-0.704741776,1.025269183
0.036685388,-0.827016592,-0.594590485,1.037494288
0.03691184,-0.910753548,-0.469109356,1.049535613
0.037138296,-0.974818647,-0.330088913,1.059230085
0.037364748,-1.01584148,-0.180877104,1.064650439
0.0375912,-1.03130198,-0.026243979,1.06427252
0.037817652,-1.02023172,0.128059983,1.057272122
0.038044108,-0.9836182,0.27608043,1.043725167
0.03827056,-0.924349427,0.412556618,1.024624826
0.038497012,-0.846717477,0.533644557,1.001706999
0.038723464,-0.755657196,0.637290716,0.977157255
0.03894992,-0.65591079,0.722942591,0.952864954
0.039176372,-0.552961767,0.789616168,0.929260409
0.039402824,-0.463320822,0.857266426,0.949571909
0.039629276,-0.339869887,0.915088117,0.952897802
0.039855732,-0.217499182,0.952163637,0.953921486
0.040082184,-0.092354223,0.976146281,0.961390864
0.040308636,0.036758266,0.986190975,0.973923809
0.040535088,0.169426367,0.980237663,0.98957117
0.040761544,0.303796768,0.955926239,1.006087451
0.040987996,0.436618865,0.911333144,1.021164133
0.041214448,0.563566327,0.845658362,1.03274507
0.0414409,0.679856777,0.759681821,1.039321706
0.041667356,0.781015873,0.655857623,1.040135016
0.041893808,0.863571703,0.538036406,1.03523926
0.04212026,0.925470412,0.410933077,1.025361477
0.042346712,0.966063321,0.27982536,1.011580572
0.042573168,0.987433791,0.152487993,0.99827808
0.04279962,1.00750041,0.023632906,1.01561559
0.043026072,0.999690175,-0.117460489,1.013177412
0.043252524,0.970809698,-0.249898344,1.004920652
0.04347898,0.9261446,-0.374868661,0.998270333
0.043705432,0.866852224,-0.492026418,0.993522774
0.043931884,0.793698728,-0.600244224,0.990250799
0.044158336,0.707559049,-0.698010802,0.987858888
0.044384792,0.609646499,-0.783642113,0.985763815
0.044611244,0.501620531,-0.8555094,0.983519491
0.044837696,0.385567009,-0.912270963,0.980900228
0.045064148,0.26387161,-0.953046858,0.97792654
0.045290604,0.139050052,-0.977497816,0.974836897
0.045517056,0.013656541,-0.985814214,0.972016166
0.045743508,-0.109419718,-0.978949666,0.970315123
0.04596996,-0.227323949,-0.961960793,0.977044745
0.046196416,-0.353378505,-0.937663972,1.004090092
0.046422868,-0.479613274,-0.886978984,1.016760611
0.04664932,-0.595956683,-0.818172097,1.024569948
0.046875772,-0.702203512,-0.733781874,1.031525611
0.047102228,-0.796456218,-0.634619713,1.037084687
0.04732868,-0.876079917,-0.522100031,1.040104463
0.047555132,-0.938429952,-0.398606032,1.039537544
0.047781584,-0.981424332,-0.267468274,1.034732997
0.04800804,-1.00399613,-0.132671118,1.025609855
0.048234492,-1.0063405,0.001635231,1.012723876
0.048460944,-0.989875615,0.131674975,0.997192032
0.0486874,-0.956965566,0.254465073,0.980535568
