Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
130,0.029442812,-0.68778199,0.642701805,0.886109675918618
131,0.029669296,-0.585681558,0.74081254,0.8918261068025589
132,0.02989578,-0.471199751,0.829384208,0.9099073698222492
133,0.030122262,-0.34223184,0.905413389,0.936896037290251
134,0.030348746,-0.197685346,0.964674294,0.9696759895275384
135,0.030575228,-0.0385192558,1.00164545,1.0047773405730884
136,0.030801712,0.131565332,1.01048601,1.0383914129899905
137,0.031028196,0.306002736,0.986478865,1.066778225531174
138,0.031254678,0.476073802,0.927468598,1.0868442652268209
139,0.031481162,0.632350385,0.834720254,1.096624911847473
140,0.031707644,0.766277313,0.712810397,1.0952795824897976
141,0.031934128,0.871204913,0.569256186,1.0830506057346043
142,0.032160612,0.958215892,0.41123578,1.087292562433564
143,0.032387094,1.00845468,0.249197394,1.0790801827902938
144,0.032613578,1.03585255,0.0959782302,1.0822023260138267
145,0.03284006,1.01629913,-0.0563662536,1.0360410761836565
146,0.033066544,0.984190226,-0.20893918,1.0122859818930032
147,0.033293026,0.934070706,-0.351041734,0.995718382817065
148,0.03351951,0.866747081,-0.481987536,0.9835624872813716
149,0.033745992,0.783616543,-0.600767195,0.9749761090514388
150,0.033972476,0.686048806,-0.706083596,0.9692170087543168
151,0.03419896,0.57556361,-0.796379089,0.965493122552702
152,0.034425444,0.454054952,-0.869997978,0.9630623811598108
153,0.034651924,0.323883891,-0.925443769,0.9613469444302252
154,0.034878408,0.187804997,-0.961616695,0.959977385000893
155,0.035104892,0.0488418415,-0.977933764,0.9587399722523188
156,0.035331376,-0.0898491815,-0.974497616,0.9577184790059032
157,0.03555786,-0.241002962,-0.962167442,0.9838486141375968
158,0.03578434,-0.380184799,-0.926603973,1.003135404170055
159,0.036010824,-0.465747029,-0.902363539,1.0311802515389314
160,0.036237308,-0.608684897,-0.803164244,1.015570106675992
161,0.036463792,-0.723010778,-0.708936632,1.0253357332956687
162,0.036690276,-0.823787272,-0.599356472,1.0378536500374889
163,0.036916756,-0.908417761,-0.474256486,1.0501420430133217
164,0.03714324,-0.973408163,-0.33542791,1.0600353346020026
165,0.037369724,-1.01534617,-0.186223432,1.0656070115595273
166,0.037596208,-1.03167188,-0.0314232968,1.0653342915645152
167,0.037822692,-1.02137756,0.123202845,1.0583910610876477
168,0.038049172,-0.985413849,0.271668524,1.0448442407333334
169,0.038275656,-0.926643312,0.408665627,1.0256754223656326
170,0.03850214,-0.849351406,0.530292749,1.0026082105161538
171,0.038728624,-0.758493304,0.634440005,0.9778262121572364
172,0.038955108,-0.658846796,0.720499873,0.9531991675924816
173,0.039181588,-0.556006193,0.787344277,0.929053897179006
174,0.039408072,-0.466555685,0.856128454,0.9506301369542494
175,0.039634556,-0.34300375,0.913671196,0.952446626914133
176,0.03986104,-0.22084412,0.950938106,0.9530554067814416
177,0.040087524,-0.0959427431,0.975196898,0.9602139998223748
178,0.040314004,0.0329009816,0.985620737,0.9725307117946668
179,0.040540488,0.16531983,0.980177224,0.988078036639575
180,0.040766972,0.299525946,0.956512511,1.00463197602672
181,0.040993456,0.432337135,0.912676632,1.0198940328988717
182,0.04121994,0.559482515,0.847808361,1.0317997015722316
183,0.04144642,0.676201582,0.762599885,1.038807164101316
184,0.041672904,0.777998447,0.65941453,1.0401091059095326
185,0.041899388,0.861336052,0.542028904,1.035695127246388
186,0.042125872,0.924067199,0.415124148,1.0262282465204315
187,0.042352352,0.965431869,0.284006,1.0127181017168332
188,0.042578836,0.987496674,0.156685606,0.9997000602886494
189,0.04280532,1.00855637,0.0271033682,1.0179205440353618
190,0.043031804,1.00085151,-0.114436515,1.0147994610346254
191,0.043258288,0.972144067,-0.247237429,1.0061904333018306
192,0.043484768,0.927558064,-0.372516364,0.9991324035392086
193,0.043711252,0.868291914,-0.489880711,0.9939139589276492
194,0.043937736,0.795176208,-0.59820056,0.9901491117535728
195,0.04416422,0.709141314,-0.695996881,0.9872930615833748
196,0.044390704,0.611431897,-0.781641245,0.9848120005541686
197,0.044617184,0.503706396,-0.853567958,0.9822983922955986
198,0.044843668,0.38801834,-0.910488307,0.979547189360082
199,0.045070152,0.266700685,-0.951552629,0.976581661136281
200,0.045296636,0.142210841,-0.976420701,0.9736213086392588
201,0.04552312,0.0170594398,-0.985254943,0.9710183271922233
202,0.0457496,-0.105861425,-0.978975236,0.9695991540042864
203,0.045976084,-0.223697349,-0.962809622,0.9770428721654106
204,0.046202568,-0.350359201,-0.939102888,1.004665803975299
205,0.046429052,-0.476876289,-0.8887375,1.0172653389166617
206,0.046655536,-0.593589187,-0.820287764,1.0252201386914406
207,0.046882016,-0.700271845,-0.736153841,1.0323031345187572
208,0.0471085,-0.794972658,-0.637138844,1.0379274335012414
209,0.047334984,-0.875022113,-0.524671674,1.040944063736947
210,0.047561468,-0.937757611,-0.401158422,1.0403174165299574
211,0.047787952,-0.981088042,-0.269951522,1.0354075703855103
212,0.048014432,-1.00394619,-0.135054305,1.0261476177145492
213,0.048240916,-1.00652874,-0.000633359188,1.0131005055898488
214,0.0484674,-0.990261137,0.129520506,0.9973926809270288
215,0.048693884,-0.957515538,0.252409488,0.9805465551438516
216,0.048920368,-0.911281109,0.365966588,0.9643648031526316
217,0.049146848,-0.855437994,0.469032884,0.9517660078521014
218,0.049373332,-0.796092153,0.564831853,0.9527977382315892
219,0.049599816,-0.726013422,0.662995219,0.966658149341008
220,0.0498263,-0.63913995,0.751351655,0.9730291851572416
221,0.05005278,-0.54239893,0.827893019,0.9796034501740792
222,0.050279264,-0.436652571,0.893396974,0.9888236209132666
223,0.050505748,-0.321908623,0.94673878,0.9999394791176446
224,0.050732232,-0.198836654,0.985841572,1.0114196200573469
225,0.050958716,-0.0691346526,1.00835812,1.021565698360057
226,0.051185196,0.0644262061,1.01226902,1.0288393048842002
227,0.05141168,0.198223487,0.996403575,1.0321126350712198
228,0.051638164,0.328226119,0.960788727,1.0308473631240826
229,0.051864648,0.450534075,0.90674156,1.0251612093673392
230,0.052091132,0.561863422,0.836733341,1.0158131889225723
231,0.052317612,0.659898698,0.754229784,1.0043288586947818
232,0.052544096,0.744116008,0.663922846,0.9945021788025956
233,0.05277058,0.819693863,0.569187582,0.9958725325428696
234,0.052997064,0.88758558,0.461475283,1.0007675986438664
235,0.053223548,0.937748969,0.344008803,0.9977151854020558
236,0.053450028,0.97140336,0.223129347,0.993411193311936
237,0.053676512,0.99015224,0.100418285,0.9904852903393588
238,0.053902996,0.994318366,-0.0231606737,0.9892054297711478
239,0.05412948,0.98373282,-0.146406025,0.9891649853014528
240,0.054355964,0.958157599,-0.26774472,0.9897532196093232
241,0.054582444,0.917570412,-0.385260731,0.9903612918285042
242,0.054808928,0.862364173,-0.496831536,0.9905135420380932
243,0.055035412,0.793450236,-0.600324988,0.9899533682256558
244,0.055261896,0.712264001,-0.69380635,0.9886872584208504
245,0.05548838,0.620733082,-0.775720358,0.987051632904867
246,0.05571486,0.521341562,-0.845170677,0.9861104975292384
247,0.055941344,0.417022347,-0.903148413,0.989584693801807
248,0.056167828,0.306396693,-0.953802049,1.0036172821579346
249,0.056394312,0.183277875,-0.991673052,1.0170062215275104
250,0.056620796,0.0541309491,-1.00994599,1.0229210623675469
251,0.056847276,-0.0760216862,-1.00992298,1.0257237223047715
252,0.05707376,-0.204943657,-0.992414296,1.0268880374497091
253,0.057300244,-0.33037889,-0.957681835,1.0263047080465997
254,0.057526728,-0.449753851,-0.906235099,1.02354058114887
255,0.057753208,-0.560400605,-0.83918798,1.0182853038608464
256,0.057979692,-0.65987885,-0.758354306,1.010541350106064
257,0.058206176,-0.746290505,-0.666145504,1.0006993503525692
258,0.05843266,-0.81849283,-0.565324426,0.9895222193936384
259,0.058659144,-0.876169384,-0.458706021,0.978084003160592
260,0.058885624,-0.91978991,-0.348926038,0.9677628585321856
261,0.059112108,-0.950748324,-0.238323644,0.9607205348782476
262,0.059338592,-0.972202897,-0.127986014,0.9615588927148008
263,0.059565076,-0.986522377,-0.0135282213,0.973409413093272
264,0.05979156,-0.986833632,0.107490957,0.9853949230830872
265,0.06001804,-0.970444024,0.229105771,0.994251058022817
266,0.060244524,-0.938767612,0.348651767,1.002842683972405
267,0.060471008,-0.891988754,0.464769006,1.0116541662007006
268,0.060697492,-0.829836965,0.575515568,1.019847557490774
269,0.060923976,-0.752422094,0.678300619,1.026230737275128
270,0.061150456,-0.660665035,0.77020812,1.0296988365854856
271,0.06137694,-0.556454122,0.848442495,1.0294958572126158
272,0.061603424,-0.442556322,0.910775781,1.0253686213983275
273,0.061829908,-0.322330058,0.955897689,1.017637058125824
274,0.062056392,-0.199331164,0.983594954,1.007191946475857
275,0.062282872,-0.0769259557,0.994820595,0.9955856188965124
276,0.062509356,0.0422104076,0.991890132,0.9856277524687356
277,0.06273584,0.157900661,0.978485942,0.9823673574358645
278,0.062962324,0.274103224,0.954585433,0.9863659263029916
279,0.063188808,0.388914406,0.91495806,0.9884026667532964
280,0.063415288,0.497160912,0.860743225,0.9880478718040724
281,0.063641772,0.597579002,0.794454157,0.9882580712058966
282,0.063868256,0.689706028,0.717117012,0.9899512139593448
283,0.06409474,0.772634804,0.629218102,0.9928799602366006
284,0.064321224,0.844999015,0.531345904,0.9963518050485474
285,0.064547704,0.905183852,0.424508423,0.9995652071195048
286,0.064774188,0.951604068,0.310266495,1.0018156001537335
287,0.065000672,0.98298496,0.190710753,1.0026300228960288
288,0.065227156,0.998597205,0.0683195144,1.001863933881664
289,0.065453636,0.998426259,-0.0542584285,0.9997989717240248
290,0.06568012,0.983332157,-0.174489185,0.9973886066722368
291,0.065906604,0.955289602,-0.290625304,0.9970412910144107
292,0.066133088,0.916405678,-0.40357852,1.00267498847603
293,0.066359572,0.863892615,-0.515268326,1.0118118980303803
294,0.066586052,0.794407368,-0.620707333,1.0163606595726602
295,0.066812536,0.710777164,-0.715176225,1.0166812096691336
296,0.06703902,0.615972936,-0.797310889,1.0151273116024304
297,0.067265504,0.511958778,-0.866295338,1.0125694030117875
298,0.067491984,0.40052411,-0.921244681,1.0091113249620838
299,0.067718472,0.28363356,-0.961363792,1.0046683369268927
300,0.067944952,0.163462907,-0.98615396,0.9992197547885722
301,0.06817144,0.0422915816,-0.995558977,0.992926254559516
302,0.06839792,-0.0776674822,-0.990019023,0.986169903693162
303,0.0686244,-0.194436759,-0.970438123,0.9795558038221872
304,0.068850888,-0.30640921,-0.938120365,0.9739564232005572
305,0.069077368,-0.412531763,-0.894766033,0.9707887092944454
306,0.069303848,-0.512952566,-0.84236753,0.9727033905642852
307,0.069530336,-0.609981,-0.781281888,0.9824782088778444
308,0.069756816,-0.703848302,-0.707340121,0.9957324790045778
309,0.069983304,-0.789180636,-0.618997037,1.0059634080521438
310,0.070209784,-0.862635493,-0.519001961,1.0135030293051983
311,0.070436264,-0.92294544,-0.409527391,1.0195409691960606
312,0.070662752,-0.968842387,-0.292252302,1.024066978872157
313,0.070889232,-0.998947203,-0.169154629,1.0265088028936509
314,0.07111572,-1.01213992,-0.0427421033,1.0262541050521146
315,0.0713422,-1.00790381,0.0840471387,1.022934011736173
316,0.07156868,-0.986536026,0.208121121,1.0165677316021693
317,0.071795168,-0.949195445,0.326582432,1.0076280776997826
318,0.072021648,-0.897785664,0.437055051,0.9970362160885335
319,0.072248136,-0.834754765,0.537946522,0.9862019782221018
320,0.072474616,-0.76286,0.628754556,0.977287671290757
321,0.072701096,-0.684491217,0.710689664,0.973608024666574
322,0.072927584,-0.599201381,0.786258519,0.9772447536923804
323,0.073154064,-0.503784955,0.854169488,0.9834047951145342
324,0.073380552,-0.399130881,0.910274625,0.9879053530867268
325,0.073607032,-0.288088322,0.953338087,0.9918483893975952
326,0.073833512,-0.17226243,0.983208239,0.996372786026986
327,0.07406,-0.0527889356,0.999328613,1.0014443484822848
328,0.07428648,0.0689208433,1.00082934,1.0064094504460186
329,0.074512968,0.190947041,0.986900091,1.010432562082464
330,0.074739448,0.31090647,0.957129717,1.012760128252361
331,0.074965928,0.426160634,0.911750674,1.0129021775107363
332,0.075192416,0.534110665,0.851746976,1.0107471135918868
333,0.075418896,0.632514656,0.778826892,1.006646117757178
334,0.075645384,0.719811261,0.695293307,1.0015610342214063
335,0.075871864,0.795554519,0.603747308,0.9974178046185682
336,0.076098344,0.86089462,0.506007433,0.997183068996194
337,0.076324832,0.916887283,0.400977075,1.0014649044026778
338,0.076551312,0.960438371,0.287374109,1.0050257430126774
339,0.0767778,0.988358736,0.168332174,1.005188711831084
340,0.07700428,1.00064707,0.0473490842,1.0035364944741638
341,0.07723076,0.998027742,-0.0735031813,1.0014620914628392
342,0.077457248,0.980971456,-0.192673236,0.9994279733574716
343,0.077683728,0.949829578,-0.30861634,0.9974202725586536
344,0.077910216,0.905059993,-0.419686437,0.9952702963309148
345,0.078136696,0.847380817,-0.524195135,0.9928347885772556
346,0.078363176,0.777839243,-0.62053597,0.990098778014654
347,0.078589664,0.697806656,-0.707323194,0.987240229928264
348,0.078816144,0.608921826,-0.78352946,0.984704204867066
349,0.079042632,0.512990594,-0.84866631,0.983393855261489
350,0.079269112,0.411652297,-0.903094769,0.9850377754205396
351,0.079495592,0.305198222,-0.948000312,0.9918505462640588
352,0.07972208,0.191654339,-0.982834756,1.0026955432591065
353,0.07994856,0.0710645542,-1.00346673,1.0119956490805375
354,0.080175048,-0.0527538508,-1.00737262,1.017582564299893
355,0.080401528,-0.176378742,-0.994663239,1.0204644196474737
356,0.080628008,-0.297395051,-0.965887666,1.02138279969022
357,0.080854496,-0.413596511,-0.92161566,1.0204374986686089
358,0.081080976,-0.522749186,-0.862691045,1.017502550586855
359,0.081307464,-0.622702181,-0.790421665,1.0125244147235288
360,0.081533944,-0.71160388,-0.706608832,1.0056761234914586
361,0.081760424,-0.788107455,-0.613441408,0.9974237216755996
362,0.081986912,-0.851507008,-0.513299763,0.9885408313689684
363,0.082213392,-0.901798368,-0.408527613,0.9801351071109412
364,0.08243988,-0.939727366,-0.301167816,0.9737895758035078
365,0.08266636,-0.966828465,-0.192433238,0.9717878318214208
366,0.08289284,-0.984642684,-0.0816069394,0.9761809077129592
367,0.083119328,-0.991920233,0.0333201028,0.9850159778853768
368,0.083345808,-0.98519206,0.151270643,0.9934862025206772
369,0.083572296,-0.963334501,0.268898338,1.0003196769960812
370,0.083798776,-0.926803708,0.383806288,1.006272379870888
371,0.084025256,-0.875977635,0.494214535,1.0115848236254594
372,0.084251744,-0.811171055,0.598217547,1.01586271400851
373,0.084478224,-0.733017206,0.693656325,1.018473321504552
374,0.084704704,-0.64272052,0.778307259,1.0188518562411637
375,0.084931192,-0.542126536,0.850171626,1.016692974690843
376,0.085157672,-0.433624297,0.907763898,1.012065325460899
377,0.08538416,-0.319925219,0.950330794,1.0054807637768683
378,0.08561064,-0.203760758,0.977981508,0.9979662764906888
379,0.08583712,-0.0874687955,0.991754413,0.9912276058911954
380,0.086063608,0.0277452767,0.993449152,0.9877110179886786
381,0.086290088,0.142604664,0.984232306,0.9890493223686304
382,0.086516576,0.257806689,0.962430298,0.9927363674015116
383,0.086743056,0.370820045,0.926038504,0.99505481666436
384,0.086969536,0.478508353,0.875732481,0.995877622169188
385,0.087196024,0.57918793,0.812986135,0.9964051139599231
386,0.087422504,0.671785235,0.738870442,0.9972249320252804
387,0.087648992,0.755176365,0.654220819,0.998296222267644
388,0.087875472,0.828074872,0.559971035,0.9992755536767876
389,0.088101952,0.889148235,0.457356572,0.9997596177552064
390,0.08832844,0.937204719,0.347983927,0.9994454987662102
391,0.08855492,0.971384168,0.233786896,0.998243514582367
392,0.088781408,0.991316915,0.116894886,0.99637364033807
393,0.089007888,0.997247458,-0.000583686458,0.9945028331773432
394,0.089234368,0.990095019,-0.116950557,0.9939655794312204
395,0.089460856,0.971088469,-0.23161526,0.9966584432896316
396,0.089687336,0.94013685,-0.345239848,1.0030478493749857
397,0.089913824,0.894894958,-0.456995249,1.0096816434623936
398,0.090140304,0.834333003,-0.563149691,1.0132491343683936
399,0.090366784,0.760062218,-0.66042906,1.013861118523563
400,0.090593272,0.674175143,-0.747060776,1.0126119264767923
401,0.090819752,0.578491092,-0.821875989,1.0101320848180808
402,0.09104624,0.474753767,-0.883887351,1.0066479885384876
403,0.09127272,0.364813089,-0.932287753,1.002249044299511
404,0.0914992,0.250655174,-0.966562033,0.9970701798900634
405,0.091725688,0.134324938,-0.986581504,0.9913862530036058
406,0.091952168,0.0177979656,-0.992644787,0.9856604407377744
407,0.092178656,-0.0971673876,-0.985470295,0.9805932035403958
408,0.092405136,-0.209209323,-0.966156781,0.9772274663024004
409,0.092631616,-0.317679405,-0.936050951,0.9771115872291584
410,0.092858104,-0.423071295,-0.896072626,0.981935471719513
411,0.093084584,-0.526275575,-0.845166385,0.9912721991755488
412,0.093311072,-0.625719965,-0.78085196,1.0012552580354428
413,0.093537552,-0.717710376,-0.702778339,1.0090055775856603
414,0.093764032,-0.79949069,-0.612597227,1.014460725924765
415,0.09399052,-0.869384646,-0.512126386,1.0181030979379664
416,0.094217,-0.92601186,-0.403100222,1.019987753837109
417,0.094443488,-0.968119681,-0.287456691,1.0198870659402113
418,0.094669968,-0.994749844,-0.167470887,1.017573750130591
419,0.094896448,-1.00544751,-0.0456877723,1.0130120679029366
420,0.095122936,-1.00040078,0.0752713531,1.0064674972221137
421,0.095349416,-0.980469406,0.192964569,0.9985555809913486
422,0.095575904,-0.947111905,0.305389971,0.9902839949801098
423,0.095802384,-0.902217269,0.411259025,0.983129986125769
424,0.096028864,-0.847728372,0.510336876,0.9790871196992096
425,0.096255352,-0.784642875,0.603552639,0.97994022933213
426,0.096481832,-0.711855233,0.691492736,0.98490007669025
427,0.09670832,-0.627923667,0.772159636,0.9905186350463796
428,0.0969348,-0.533714175,0.842695415,0.9949863830579528
429,0.09716128,-0.431137741,0.901558399,0.9986872985220264
430,0.097387768,-0.321787119,0.947935522,1.0021287038237323
431,0.097614248,-0.207057461,0.981022954,1.0052788284306524
432,0.097840736,-0.0885130093,0.999958515,1.0077515845363472
433,0.098067216,0.0319470689,1.00401592,1.009068582824748
434,0.098293696,0.152114913,0.992835999,1.0088622676673256
435,0.098520184,0.269630492,0.966596365,1.007009135047375
436,0.098746664,0.382213682,0.926090002,1.0037299905123571
437,0.098973152,0.487939984,0.872698605,0.9996882831548662
438,0.099199632,0.585559666,0.808228135,0.9961128406516098
439,0.099426112,0.674833179,0.734417617,0.9947690556392046
440,0.0996526,0.756300807,0.651856124,0.9969073170651548
441,0.09987908,0.829397857,0.55956614,1.001015070230692
442,0.10010556,0.891378164,0.45750618,1.0038669359942034
443,0.100332048,0.939882755,0.347921938,1.0044292680880658
444,0.100558528,0.974182487,0.233439207,1.003525381342294
445,0.100785016,0.994235516,0.116104998,1.0019846318363663
446,0.101011496,1.00008273,-0.00237761717,1.00017111990766
447,0.101237976,0.991793692,-0.120357491,0.998140653130806
448,0.101464464,0.969581485,-0.236134574,0.9958477930929668
449,0.101690944,0.933909893,-0.347985655,0.9932817043290504
450,0.101917432,0.885556042,-0.454262227,0.9905636744017052
451,0.102143912,0.825616241,-0.553520799,0.9880274523285684
452,0.102370392,0.755447626,-0.644683361,0.9863177515792922
453,0.10259688,0.676487088,-0.727249563,0.9865267071144106
454,0.10282336,0.589719355,-0.801430643,0.9900599932010096
455,0.103049848,0.494800895,-0.867471993,0.9973355843321932
456,0.103276328,0.390599608,-0.923781276,1.0059398996579418
457,0.103502808,0.277864575,-0.9671399,1.0125683082119408
458,0.103729296,0.159368455,-0.995415151,1.01624962728944
459,0.103955776,0.0379707702,-1.00800169,1.017509186432437
