Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0386423916,0.0,0.0014932344285677505
0.000226553922,0.0345156454,-0.0167541858,0.0014720325191994632
0.000453107844,0.0234665014,-0.0294050463,0.0014153334358613457
0.00067966175,0.00867655035,-0.0355568752,0.0013395738999644599
0.000906215688,-0.00643123267,-0.0349454731,0.0012625468438384989
0.00113276963,-0.0192918424,-0.0287322532,0.0011977175571353479
0.0013593235,-0.0284103211,-0.0186030939,0.0011532214476573225
0.0015858775,-0.033086285,-0.00622881576,0.0011335004008732495
0.00181243138,-0.033067368,0.00689779175,0.001141030357473792
0.00203898525,-0.0283055026,0.0193645116,0.0011761857869451414
0.00226553925,-0.0189737547,0.0296231825,0.0012375363088440784
0.002492093,-0.00572311645,0.0358954817,0.0013212396683752957
0.002718647,0.00992397219,0.0363330953,0.0014185790381067754
0.002945201,0.0252283867,0.0296184979,0.0015137269133370414
0.003171755,0.0364438593,0.0160004906,0.0015841705801188848
0.00339830875,0.0400546566,-0.00149953598,0.0016066241234992383
0.00362486275,0.0350063816,-0.0189947877,0.0015862487124928895
0.00385141675,0.0228013452,-0.0315921754,0.001517966889433928
0.0040779705,0.00714770891,-0.0371082574,0.0014281125099267478
0.0043045245,-0.00832583942,-0.0356263667,0.001338557606290495
0.0045310785,-0.0211133882,-0.0286186058,0.0012647997592196928
0.0047576325,-0.0299026407,-0.0179307796,0.0012156807778970725
0.004984186,-0.0341833122,-0.00525808707,0.0011961463125983703
0.00521074,-0.0338659361,0.0079935221,0.0012107980234924718
0.005437294,-0.0289329626,0.0205972567,0.0012613633083786938
0.005663848,-0.0194509309,0.0311419573,0.001348160217351598
0.005890402,-0.00585072162,0.0379065685,0.0014711388789199278
0.006116956,0.0106609687,0.0388824381,0.0016255002462227113
0.00634351,0.0275509357,0.0321995802,0.0017958670230017668
0.0065700635,0.0394847021,0.0175673515,0.0018676535386502966
0.0067966175,0.0447442122,-0.00238072034,0.0020077123547359186
0.0070231715,0.0389454141,-0.0225960352,0.0020273260861801176
0.0072497255,0.024239555,-0.0369951539,0.00195619743868271
0.0074762795,0.00556167075,-0.0424315371,0.001831367522200082
0.0077028335,-0.0121820355,-0.0393015929,0.001693017193400591
0.007929387,-0.0259315018,-0.0299688112,0.0015705724303446485
0.008155941,-0.0344708376,-0.0170729421,0.0014797239967955262
0.008382495,-0.0376717672,-0.00276540895,0.0014268095306317358
0.008609049,-0.0358408988,0.0113297431,0.001412933105503839
0.008835603,-0.0296024214,0.0239780862,0.0014512519705578084
0.009062157,-0.0191577468,0.0342537276,0.001540337116947912
0.009288711,-0.00501046283,0.040707659,0.0016822182390310927
0.009515265,0.0117708035,0.0417733006,0.0018835604580535728
0.009741819,0.0289545357,0.0352354534,0.0020799023139061457
0.009968372,0.043944817,0.02056095,0.002353899606065989
0.010194926,0.0513152778,-0.0011294072,0.002634533296314585
0.01042148,0.0468952656,-0.0252936892,0.0028389366490407402
0.010648034,0.0303888079,-0.0446077734,0.00291333309328885
0.010874588,0.00670758029,-0.0529833958,0.002852231863846254
0.011101142,-0.0168837495,-0.04914001,0.00269980157997885
0.011327696,-0.0348747037,-0.0360718146,0.002517420766699567
0.01155425,-0.0449828729,-0.0181470141,0.002352772975083153
0.011780804,-0.047237996,0.000937515812,0.0022323072019937657
