Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038704954,0,0.001498073
0.000226632,0.034571718,-0.016784193,0.001476913
0.000453263,0.023502568,-0.029459752,0.001420248
0.000679895,0.008682286,-0.03562532,0.001344546
0.000906527,-0.00646063,-0.035011664,0.001267556
0.001133159,-0.0193526,-0.028779151,0.001202763
0.00135979,-0.028491298,-0.018616872,0.001158342
0.001586422,-0.033170521,-0.006201254,0.001138739
0.001813054,-0.033134576,0.006966879,0.001146438
0.002039686,-0.02833526,0.019466003,0.001181812
0.002266318,-0.018950051,0.029736908,0.001243388
0.002492949,-0.005640297,0.035992399,0.001327266
0.002719581,0.010054276,0.036380753,0.001424648
0.002946213,0.025374275,0.029592566,0.001519574
0.003172844,0.036560364,0.015900768,0.001589495
0.003399476,0.040113427,-0.001644342,0.001611791
0.003626108,0.034986224,-0.019145763,0.001590596
0.00385274,0.02271937,-0.031713642,0.001521925
0.004079371,0.007027575,-0.0371833,0.001431985
0.004306003,-0.008463248,-0.035649769,0.001342533
0.004532635,-0.021251133,-0.028590309,0.001269016
0.004759267,-0.030025926,-0.01785286,0.001220281
0.004985898,-0.03427672,-0.005134141,0.001201253
0.00521253,-0.033911511,0.008156917,0.001216526
0.005439162,-0.028910438,0.020784507,0.001267809
0.005665794,-0.019343158,0.031324722,0.001355396
0.005892425,-0.005652525,0.03804224,0.001479163
0.006119057,0.010930511,0.038917963,0.001634084
0.006345689,0.027833395,0.032088276,0.001804355
0.006572321,0.03969577,0.017320605,0.001875757
0.006798952,0.044797722,-0.002714673,0.002014205
0.007025584,0.038819607,-0.02290877,0.002031774
0.007252216,0.023988962,-0.037196972,0.001959085
0.007478848,0.00526867,-0.042494055,0.001833504
0.007705479,-0.012453818,-0.039243527,0.001695152
0.007932111,-0.026148954,-0.029822998,0.001573179
0.008158743,-0.034619734,-0.016868005,0.001483056
0.008385375,-0.037744552,-0.002523161,0.001431018
0.008612006,-0.035830017,0.011587976,0.001418071
0.008838638,-0.02950435,0.024240866,0.001458126
0.00906527,-0.018955335,0.034488522,0.001548763
0.009291901,-0.00470113,0.040870875,0.001692529
0.009518533,0.01216933,0.041813068,0.001896425
0.009745165,0.0293706,0.035068534,0.002092434
0.009971796,0.044284858,0.020173086,0.002368102
0.010198428,0.051430106,-0.001690086,0.002647912
0.01042506,0.046689659,-0.025868675,0.002849113
0.010651692,0.029907113,-0.044996325,0.002919105
0.010878323,0.006116768,-0.053073082,0.002854167
0.011104955,-0.01741094,-0.048954446,0.002699679
0.011331587,-0.035241332,-0.035707656,0.002516988
0.011558219,-0.045165002,-0.017701391,0.002353217
0.01178485,-0.047246967,0.001395625,0.002234224
0.012011482,-0.042517129,0.019062137,0.002171071
0.012238114,-0.032213483,0.033611476,0.00216744
0.012464746,-0.017668655,0.04373458,0.002224895
0.012691377,-3.01E-05,0.048646513,0.002366484
0.012918009,0.019282801,0.046961647,0.002577223
0.013144641,0.038028397,0.037606657,0.00286042
0.013371273,0.052780435,0.020311512,0.003198332
0.013597904,0.059996951,-0.003808047,0.003614135
0.013824536,0.055462744,-0.030937824,0.004033265
0.014051168,0.037647694,-0.054499146,0.004387506
0.0142778,0.009568425,-0.067260228,0.004615493
0.014504431,-0.021545405,-0.065047175,0.004695339
0.014731063,-0.047620982,-0.048882749,0.004657281
0.014957695,-0.063257337,-0.02369429,0.00456291
0.015184326,-0.066737942,0.004591735,0.004475037
0.015410958,-0.058978096,0.031032518,0.004441433
0.01563759,-0.04212812,0.052145023,0.004493882
0.015864222,-0.018752832,0.065591306,0.004653888
0.016090853,0.00838571,0.069784448,0.004940189
0.016317485,0.036312752,0.063672975,0.005372864
0.016544117,0.061457317,0.04667851,0.005955885
0.016770749,0.079432808,0.01944048,0.006687503
0.01699738,0.085503101,-0.015361881,0.007546768
0.017224012,0.075761057,-0.052358337,0.008481133
0.017450644,0.049064312,-0.083697885,0.009412643
0.017677276,0.008820476,-0.100898102,0.010258228
0.017903908,-0.036912795,-0.097997993,0.010966161
0.01813054,-0.077775605,-0.074165188,0.01154952
0.01835717,-0.104619324,-0.033921741,0.012095887
0.018583802,-0.111943491,0.014885656,0.012752928
0.018810434,-0.098293483,0.063626275,0.013709912
0.019037066,-0.065342553,0.104509071,0.015191795
0.019263698,-0.016830705,0.131101221,0.017470803
0.01949033,0.04202361,0.138291091,0.02089041
0.019716962,0.1046388,0.122242741,0.025892566
0.019943592,0.162794724,0.080639601,0.033004867
0.020170224,0.206454933,0.013815282,0.042814501
0.020396856,0.224679485,-0.073711298,0.055914226
0.020623488,0.20772244,-0.172134101,0.072778761
0.02085012,0.150123626,-0.266631186,0.093629292
0.021076752,0.053615451,-0.33984077,0.118366366
0.021303384,-0.071947455,-0.376120776,0.146643274
0.021530016,-0.210603803,-0.365676373,0.178073172
0.021756646,-0.344297081,-0.306468606,0.212463486
0.021983278,-0.456683815,-0.203383803,0.249925078
0.02220991,-0.535546184,-0.066480219,0.291229335
0.022436542,-0.573853314,0.094102196,0.338162849
