Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0379060619,0.0,0.0014368695287666317
0.000226530688,0.0338590033,-0.0164269861,0.0014162779767990044
0.000453061375,0.023026729,-0.0288262609,0.0013611835659143097
0.000679592062,0.008536404,-0.034853708,0.0012876511546004799
0.00090612275,-0.00625755079,-0.0342603698,0.0012129298807221818
0.00113265337,-0.0188493039,-0.0281913672,0.001150049442119791
0.00135918412,-0.0277855899,-0.018298544,0.001106875718610918
0.00158571475,-0.0323893018,-0.00621111644,0.0010876448385227216
0.0018122455,-0.032417763,0.00662089372,0.0010947475915757045
0.00203877613,-0.0278213583,0.0188295878,0.0011285813543748878
0.00226530675,-0.0187573154,0.0289130621,0.0011878020410135337
0.0024918375,-0.00584089709,0.0351380967,0.0012688019185145216
0.00271836825,0.00946759712,0.0356885642,0.001363309009884154
0.00294489875,0.0245132223,0.0292439051,0.0014561040530270233
0.0031714295,0.0356305167,0.0159970894,0.0015254405895805715
0.00339796025,0.039324645,-0.00114050217,0.0015477284495757997
0.003624491,0.0345300958,-0.0183520708,0.0015291260186053902
0.0038510215,0.0226582829,-0.0308241993,0.0014635290464625529
0.00407755225,0.00733965123,-0.0363699608,0.0013766445287715769
0.004304083,-0.00785467587,-0.0350435339,0.0012897452012232094
0.0045306135,-0.0204529073,-0.0282786582,0.0012180039266148205
0.0047571445,-0.0291591398,-0.0178814586,0.001170001995539458
0.004983675,-0.0334686823,-0.00551034044,0.0011505165466630324
0.0052102055,-0.0332918949,0.00746133924,0.00116402184928701
0.0054367365,-0.0286085904,0.0198456421,0.0012123009550362648
0.005663267,-0.0194675904,0.0302766263,0.0012956611760920238
0.0058897975,-0.00626164582,0.0370813422,0.0014142341477286244
0.0061163285,0.0098758759,0.0382911973,0.0015637487154597281
0.006342859,0.0265273005,0.032035809,0.0017299907301017812
0.00656939,0.038478367,0.0179100595,0.0018013549582802293
0.0067959205,0.0440126173,-0.00158219668,0.0019396138279304624
0.007022451,0.0386913754,-0.0215589236,0.001961809717134362
0.007248982,0.0244833771,-0.0359971523,0.0018952307279301995
0.0074755125,0.0061858655,-0.0416770279,0.0017752395865614683
0.007702043,-0.0113403937,-0.0388904177,0.001641069118151473
0.007928574,-0.025025595,-0.0299236085,0.0015217027507652974
0.0081551045,-0.0336294435,-0.0173717458,0.00143271702225951
0.008381635,-0.0370017476,-0.00335827447,0.0013804073328699596
0.008608166,-0.035431359,0.0105174175,0.0013659972714561875
0.008834697,-0.0295156315,0.0230242945,0.0014012906400665225
0.009061227,-0.019461086,0.0332801938,0.0014863051676649547
0.009287758,-0.00572737493,0.0398685262,0.0016223022049488786
0.009514289,0.0106760906,0.0412450321,0.0018151315834294389
0.009740819,0.0276767481,0.035243012,0.0020080722802229972
0.00996735,0.0426994786,0.0212279111,0.002273869682381361
0.010193881,0.0504919291,0.00014448796,0.0025494557810100114
0.010420411,0.0468119569,-0.0237199124,0.002753993553071131
0.010646942,0.0310990606,-0.0432009958,0.00283347760831409
0.010873473,0.00796406623,-0.0521201491,0.0027799362931220572
0.011100003,-0.0154490424,-0.0489500985,0.0026347850542367
0.011326534,-0.0335674062,-0.0364844948,0.002457889119807026
0.011553065,-0.0439928025,-0.0190076623,0.002296657897914847
0.011779595,-0.0466649234,-0.00020412395,0.0021776567425148313
0.012006126,-0.0425513126,0.0173728894,0.0021124314900875514
0.012232657,-0.0328570083,0.0320211649,0.002104937995979261
