Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038899589,0,0.001513178
0.000226593,0.034743529,-0.01687113,0.001491748
0.000453186,0.023614835,-0.029609732,0.001434397
0.000679779,0.008717489,-0.035801988,0.001357777
0.000906372,-0.00649997,-0.035179723,0.001279863
0.001132965,-0.019452017,-0.028911989,0.001214284
0.001359558,-0.0286298,-0.018698219,0.001169289
0.001586151,-0.033326399,-0.006223737,0.001149384
0.001812744,-0.033286456,0.007003963,0.001157044
0.002039337,-0.028463727,0.019557836,0.001192693
0.00226593,-0.019036306,0.029873803,0.001254825
0.002492523,-0.005667875,0.036158167,0.001339538
0.002719116,0.010097495,0.036551498,0.001437971
0.002945709,0.025490802,0.029736437,0.001534037
0.003172302,0.036735967,0.015982159,0.001604961
0.003398894,0.040308658,-0.00165026,0.001627511
0.003625487,0.035159309,-0.019243199,0.001606478
0.00385208,0.022826631,-0.031876557,0.00153717
0.004078673,0.007050157,-0.037369877,0.001446212
0.004305266,-0.008520266,-0.035819639,0.001355641
0.004531859,-0.021367377,-0.028715247,0.00128113
0.004758452,-0.030174952,-0.017918186,0.001231589
0.004985045,-0.034432937,-0.005136997,0.001212016
0.005211638,-0.034053672,0.008210713,0.001227068
0.005438231,-0.029021904,0.020885076,0.001278457
0.005664824,-0.019411231,0.031459373,0.001366488
0.005891417,-0.00566737,0.038196184,0.001491068
0.00611801,0.010975271,0.03907378,0.001647217
0.006344603,0.027942477,0.032223884,0.001819161
0.006571196,0.039855141,0.017402139,0.001891267
0.006797789,0.044994496,-0.002714973,0.002031876
0.007024382,0.039002024,-0.023007395,0.002050498
0.007250975,0.024102313,-0.037373494,0.0019777
0.007477568,0.005283544,-0.042698428,0.001851072
0.007704161,-0.012531128,-0.039423004,0.001711202
0.007930754,-0.026288521,-0.029942505,0.00158764
0.008157347,-0.034785479,-0.01691447,0.001496129
0.00838394,-0.037904602,-0.002500426,0.001443011
0.008610532,-0.035961304,0.011667464,0.001429345
0.008837125,-0.029590732,0.024354827,0.001468769
0.009063718,-0.018994017,0.034620345,0.001559341
0.009290311,-0.004692339,0.041004125,0.001703356
0.009516904,0.01222157,0.041932445,0.001907697
0.009743497,0.029462952,0.035176355,0.002105442
0.00997009,0.044413894,0.020245787,0.002382486
0.010196683,0.051596079,-0.001670258,0.002664945
0.010423276,0.046870433,-0.025930509,0.002869229
0.010649869,0.030049369,-0.045152608,0.002941723
0.010876462,0.006162312,-0.053290237,0.002877823
0.011103055,-0.017481398,-0.049164396,0.002722737
0.011329648,-0.035399519,-0.035850465,0.002538382
0.011556241,-0.045359444,-0.017750403,0.002372556
0.011782834,-0.04742932,0.001435436,0.002251601
0.012009427,-0.042654246,0.019167362,0.002186772
0.01223602,-0.032289587,0.033752512,0.00218185
0.012462613,-0.017679252,0.043879263,0.002237946
0.012689206,9.11E-06,0.048775826,0.002379081
0.012915798,0.019358631,0.047062285,0.002589615
0.013142391,0.038125582,0.037675448,0.002872999
0.013368984,0.05314057,0.020234676,0.003233362
0.013595577,0.060305864,-0.00402421,0.003652991
0.01382217,0.05566876,-0.031271976,0.004076947
0.014048763,0.037768532,-0.054549933,0.004402157
0.014275356,0.009662095,-0.067383088,0.004633837
0.014501949,-0.021529488,-0.065216586,0.004716722
0.014728542,-0.047700319,-0.049039882,0.00468023
0.014955135,-0.063404344,-0.023785837,0.004585877
0.015181728,-0.066902146,0.004586267,0.004496931
0.015408321,-0.059113789,0.031100093,0.004461656
0.015634914,-0.042209558,0.052255131,0.004512246
0.015861507,-0.01877602,0.06571018,0.004670367
0.0160881,0.008408679,0.069885716,0.004954719
0.016314693,0.03635928,0.063746147,0.005385569
0.016541286,0.061510455,0.046728954,0.005967131
0.016767879,0.079487965,0.019479998,0.006697807
0.016994472,0.085569739,-0.015326076,0.007557069
