Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0387581326,0.0,0.0015021928426391829
0.000226536719,0.0346186385,-0.0168057904,0.0014808847225624144
0.000453073438,0.0235348511,-0.0294956248,0.001423881098641546
0.000679610187,0.00869795866,-0.0356658399,0.001347706620623501
0.000906146875,-0.00645782193,-0.0350506715,0.0012702530366805011
0.00113268363,-0.0193585642,-0.0288149789,0.0012050570168929669
0.00135922037,-0.0285038669,-0.018650502,0.0011603116531049198
0.00158575713,-0.0331904329,-0.00623407587,0.0011404685380423185
0.00181229375,-0.0331650488,0.00693524722,0.001148018115908899
0.0020388305,-0.0283805132,0.019439809,0.001183359703451855
0.00226536725,-0.0190118905,0.0297250189,0.0012450287289893474
0.002491904,-0.00571461255,0.0360068716,0.0013291515990155039
0.00271844075,0.00998141989,0.0364330672,0.0014269971286202036
0.0029449775,0.0253266264,0.0296846479,0.0015226163257521515
0.00317151425,0.0365633443,0.0160159655,0.001593389297297533
0.003398051,0.0401691385,-0.00153872196,0.0016159273531023684
0.0036245875,0.0350900739,-0.0190823693,0.0015954501044090435
0.00385112425,0.0228367541,-0.0317057222,0.0015267701580474397
0.004077661,0.00713053625,-0.0372235849,0.0014364398200200723
0.004304198,-0.008388808,-0.0357212685,0.0013463811229099563
0.0045307345,-0.0212081205,-0.0286777876,0.001272199876773234
0.004757271,-0.0300120078,-0.0179463997,0.001222793874379421
0.004983808,-0.0342896469,-0.00522878673,0.0012031200951945036
0.0052103445,-0.0339527279,0.00806348119,0.0012178074607529221
0.0054368815,-0.0289858039,0.0206984449,0.0012686024490075913
0.005663418,-0.0194582939,0.0312598459,0.0013558031671905238
0.005889955,-0.00580658996,0.0380215943,0.0014793581200773654
0.0061164915,0.0107544148,0.0389714018,0.0016344275959475022
0.0063430285,0.0276793428,0.0322395042,0.0018055316489017292
0.006569565,0.0396185368,0.0175442044,0.0018774275662019335
0.006796102,0.0448569357,-0.00246522645,0.0020182220218437144
0.0070226385,0.0390066579,-0.022724377,0.002037916670565761
0.007249175,0.0242355,-0.0371354781,0.00196640319396558
0.007475712,0.00549733639,-0.0425521918,0.0018409097343688055
0.0077022485,-0.0122887483,-0.0393805504,0.001701841084587693
0.0079287855,-0.0260578636,-0.0299955364,0.0015787444593199302
0.008155322,-0.0345947072,-0.0170469731,0.0014873930581258553
0.008381859,-0.0377743319,-0.00269333902,0.001434154225568012
0.008608396,-0.0359075926,0.0114362398,0.0014201427870906792
0.008834932,-0.0296233315,0.0241045486,0.0014585710323686543
0.009061469,-0.0191266239,0.0343828201,0.0015480060598410154
0.009288006,-0.00492667174,0.0408189259,0.0016904568060634052
0.009514542,0.0119011626,0.0418453962,0.0018926748543666135
