Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
66,0.014941406,-0.0622854009,-0.0261208229,0.0045617685542468
67,0.015167791,-0.0668412745,0.0020652141,0.0044720210860631
68,0.015394176,-0.060023509,0.0287897717,0.0044316725872112
69,0.015620561,-0.0439184383,0.0504484661,0.0044738769545537
70,0.015846946,-0.0210736059,0.0646277443,0.0046208421989346
71,0.016073331,0.00576871028,0.0696968362,0.0048909269945842
72,0.016299716,0.0336654149,0.064585872,0.0053046950223895
73,0.016526101,0.0591518469,0.0486720763,0.005867912003034
74,0.016752486,0.0779478624,0.0224470291,0.0065797383681455
75,0.01697887,0.085361816,-0.0116610341,0.0074226193470992
76,0.017205256,0.0773644522,-0.0486106575,0.0083482544867883
77,0.01743164,0.0524429344,-0.0808197856,0.0092820991129126
78,0.017658026,0.0134477615,-0.0998015478,0.0101411912326365
79,0.01788441,-0.032052733,-0.0992030129,0.0108686154612068
80,0.018110796,-0.0738421679,-0.0775608644,0.0114683534466469
81,0.01833718,-0.102516487,-0.0388421118,0.0120183397559048
82,0.018563566,-0.112120166,0.00937645696,0.0126588495689902
83,0.01878995,-0.100772873,0.0584661365,0.0135734610499107
84,0.019016336,-0.0698538944,0.100507818,0.0149813880419674
85,0.01924272,-0.0229151584,0.12892431,0.0171465821934731
86,0.019469106,0.0349747278,0.138480753,0.0204001505361311
87,0.01969549,0.0973988324,0.125226662,0.0251682494285455
88,0.019921876,0.156376004,0.0866771862,0.0319663892345574
89,0.02014826,0.202118874,0.0228066277,0.0413721814940742
90,0.020374644,0.223790094,-0.0624356009,0.0539802104322729
91,0.02060103,0.21143274,-0.159948766,0.0702874112888303
92,0.020827414,0.158940494,-0.255527675,0.0905564733238696
93,0.0210538,0.0670472458,-0.332024008,0.1147352750577496
94,0.021280184,-0.0554155745,-0.373412579,0.1425078400525963
95,0.02150657,-0.193138987,-0.369025707,0.173482640726236
96,0.021732954,-0.328158468,-0.315820158,0.207430352319252
97,0.02195934,-0.443789423,-0.217882037,0.2444216340139423
98,0.022185724,-0.527055264,-0.0846966431,0.2849607726625185
99,0.02241211,-0.570679069,0.0732897595,0.3310459886422746
100,0.022638494,-0.56830126,0.24499394,0.3829883527543112
101,0.02286488,-0.516646862,0.418181509,0.4417997544839641
102,0.023091264,-0.414657354,0.579972208,0.5083084832786766
103,0.02331765,-0.263925046,0.716341436,0.5828014828366442
104,0.023544034,-0.0698880106,0.812206566,0.664563839879138
105,0.02377042,0.156633809,0.852618933,0.751493195031907
106,0.023996804,0.39843291,0.825341642,0.8399376097903243
107,0.024223188,0.632585943,0.724439859,0.9249780845891392
108,0.024449574,0.833600163,0.553531229,1.0012860532318768
109,0.024675958,0.978569984,0.326799423,1.064397076458893
110,0.024902344,1.05237532,0.066609472,1.1119306359052208
111,0.025128728,1.05050409,-0.201530889,1.1441735423278585
112,0.025355114,0.978364885,-0.454313844,1.1635989170511194
113,0.025581498,0.847958148,-0.674095452,1.1734376991666742
114,0.025807884,0.67394501,-0.84957242,1.1759751733285564
115,0.026034268,0.470111221,-0.974873364,1.1713826359467874
116,0.026260654,0.24876833,-1.04921138,1.1627302019324934
117,0.026487038,0.0218202639,-1.073753,1.1534216289256656
118,0.026713424,-0.200364977,-1.0503397,1.1433596094043008
119,0.026939808,-0.408437699,-0.982066333,1.1312756363764815
120,0.027166194,-0.593612611,-0.873643935,1.1156296571005215
121,0.027392578,-0.747980893,-0.731826782,1.0950458551455529
122,0.027618964,-0.865432084,-0.565540612,1.0688088758379175
123,0.027845348,-0.942789793,-0.385289282,1.0373004246090582
124,0.028071732,-0.980540574,-0.201751009,1.0021632868927677
125,0.028298118,-0.982617199,-0.0239360351,0.966109493546914
126,0.028524502,-0.955963969,0.142753735,0.9342457388826833
127,0.028750888,-0.908273637,0.293382853,0.9110344981036272
128,0.028977272,-0.844329357,0.428523898,0.8965247942491479
129,0.029203658,-0.76927036,0.548531651,0.8926638589233155
130,0.029430042,-0.67990458,0.653033257,0.8887226726530044
131,0.029656428,-0.576310456,0.750011444,0.8946509078258931
132,0.029882812,-0.46029985,0.837325394,0.9129897673472775
133,0.030109198,-0.32984817,0.911771178,0.9401264962838566
134,0.030335582,-0.183978871,0.969038963,0.97288473678655
135,0.030561968,-0.0238135196,1.0035919,1.0077637854613497
136,0.030788352,0.146764293,1.0096519,1.0409367168733996
137,0.031014738,0.321025163,0.98265183,1.0686617742815254
138,0.031241122,0.490150809,0.920667529,1.0878765145183205
139,0.031467508,0.644721687,0.825244129,1.0966939261370947
140,0.031693892,0.776332498,0.701226175,1.0944102959560509
141,0.031920278,0.878595233,0.556250155,1.0813438183878483
142,0.032146662,0.962365985,0.397235423,1.0839442703710092
143,0.032373046,1.00967252,0.235142052,1.0747303822619212
144,0.032599432,1.03548157,0.0808451474,1.0787580196677926
145,0.032825816,1.01402652,-0.0682388991,1.0329063306136903
146,0.033052202,0.980178893,-0.219681799,1.009010755094582
147,0.033278586,0.92895782,-0.360573381,0.9929757944249236
148,0.033504972,0.860888004,-0.490410447,0.9816305619578438
149,0.033731356,0.777200699,-0.608261943,0.9740235178282238
150,0.03395774,0.679112971,-0.71282357,0.9693118693279916
151,0.034184128,0.568028092,-0.802461267,0.9665999983364058
152,0.034410512,0.445785165,-0.875395834,0.9650422795186328
153,0.034636896,0.31476748,-0.929999173,0.9639770282462344
154,0.03486328,0.177819297,-0.965073168,0.9629859219791304
155,0.035089668,0.0380868465,-0.980000019,0.9618506451163148
156,0.035316052,-0.101147078,-0.974899113,0.9606590119161248
157,0.035542436,-0.252404392,-0.960093677,0.98548784571627
158,0.03576882,-0.390990108,-0.922207713,1.0033403304705422
159,0.035995204,-0.450810045,-0.902248263,1.0172816247594194
160,0.036221592,-0.617842257,-0.79630208,1.0158260571471804
161,0.036447976,-0.730860114,-0.700402498,1.024720165440733
162,0.03667436,-0.829973817,-0.589696825,1.03659888232063
163,0.036900744,-0.912809074,-0.463903904,1.0484272377231787
164,0.037127132,-0.975994289,-0.324778914,1.058046195139635
165,0.037353516,-1.01620889,-0.175625131,1.063524694753799
166,0.0375799,-1.03096056,-0.0211599283,1.0633274188411748
167,0.037806284,-1.01928008,0.132917106,1.0565988385522216
168,0.038032672,-0.982135952,0.28068924,1.043377477662724
169,0.038259056,-0.922386706,0.416915476,1.0246157495338368
170,0.03848544,-0.844294608,0.537755847,1.0020147360805611
171,0.038711824,-0.752773106,0.641148448,0.977738681489696
172,0.038938212,-0.652550161,0.72655654,0.9537061184378977
173,0.039164596,-0.548876524,0.793189704,0.9304153451299302
174,0.03939098,-0.459231943,0.85817945,0.9473659458738576
175,0.039617364,-0.335523039,0.917001903,0.9534681998054167
176,0.039843752,-0.21268706,0.953519344,0.954434924873634
177,0.040070136,-0.0872818977,0.976816833,0.9617892548982632
178,0.04029652,0.0419562124,0.986126721,0.9742062336291658
179,0.040522904,0.174624056,0.979414821,0.9897469525283532
180,0.040749288,0.308870107,0.954342484,1.0061703197654817
181,0.040975676,0.441445082,0.909008861,1.021170869798504
182,0.04120206,0.568026304,0.842633724,1.0326854748580088
183,0.041428444,0.683838546,0.756019592,1.0392007804832406
184,0.041654828,0.784421325,0.651641607,1.039953599088298
185,0.041881216,0.86632359,0.533367813,1.0349977865348912
186,0.0421076,0.927524149,0.405918837,1.0250711492096067
187,0.042333984,0.967423797,0.274520397,1.0112702513709348
188,0.042560368,0.987864971,0.146583974,0.9973640623624636
189,0.042786756,1.00644839,0.0190180428,1.013300047685535
190,0.04301314,0.998702824,-0.122058444,1.012305594417276
191,0.043239524,0.969298601,-0.254370838,1.0042443011253794
192,0.043465908,0.924151063,-0.379084498,0.997760243867942
193,0.043692296,0.864443719,-0.495955855,0.993235153427332
194,0.04391868,0.790914416,-0.603892326,0.9902315548383114
195,0.044145064,0.704404473,-0.701385677,0.988127529483156
196,0.044371448,0.606099308,-0.786731184,0.9863023270361206
197,0.044597832,0.497648925,-0.858266473,0.9842757912295156
198,0.04482422,0.381149918,-0.914611816,0.9817900339582244
199,0.045050604,0.259019017,-0.954860568,0.9788495554889288
200,0.045276988,0.133811265,-0.978663445,0.9756875932201684
201,0.045503372,0.00810982194,-0.986221433,0.972698484120472
202,0.04572976,-0.115228601,-0.978470325,0.9706818073940228
203,0.045956144,-0.233203828,-0.960011125,0.9760053855176192
204,0.046182528,-0.357992887,-0.93506974,1.0025143258062623
205,0.046408912,-0.484031379,-0.8840186,1.0157752610026016
206,0.0466353,-0.59992373,-0.814599514,1.0234808500261492
207,0.046861684,-0.70556134,-0.729729891,1.0303225183214677
208,0.047088068,-0.799162149,-0.630247235,1.0358717176194436
209,0.047314452,-0.878154039,-0.517539322,1.0390014660282332
210,0.04754084,-0.939924777,-0.393946767,1.038652641648252
211,0.047767224,-0.982394814,-0.262755275,1.03413990511442
212,0.047993608,-1.00447989,-0.127915189,1.025342144991318
213,0.048219992,-1.00634301,0.00644048769,1.012767733657545
214,0.048446376,-0.989371002,0.136532664,0.997496147937421
215,0.048672764,-0.955901563,0.259363502,0.9810172243155468
216,0.048899148,-0.908877313,0.372873038,0.9650922725534494
217,0.049125532,-0.85200876,0.47589919,0.9523989661593938
218,0.049351916,-0.791146636,0.57090807,0.9518490240452414
219,0.049578304,-0.721057355,0.66792196,0.9660434538498376
220,0.049804688,-0.633730948,0.756047726,0.9732230784427498
221,0.050031072,-0.536286414,0.832030177,0.9798773332796308
222,0.050257456,-0.429916501,0.896754503,0.98899683648286
223,0.050483844,-0.314679503,0.949178457,0.999962932841228
224,0.050710228,-0.191265181,0.987266004,1.011276532117091
225,0.050936612,-0.0613880791,1.0087018,1.0212478175788282
226,0.051162996,0.0721657351,1.01150072,1.0283415998830416
227,0.051389384,0.205765948,0.994531512,1.0314325537173448
228,0.051615768,0.335385412,0.957865894,1.0299904454708289
229,0.051842152,0.457148254,0.902864575,1.024148966925179
230,0.052068536,0.567816556,0.832023203,1.0146782515980803
231,0.05229492,0.665131986,0.748773932,1.0030629600430447
232,0.052521308,0.748487175,0.657637477,0.992720102294406
233,0.052747692,0.822408497,0.562423944,0.992676428722314
234,0.052974076,0.8894068,0.45541653,0.998448671683481
235,0.05320046,0.939238191,0.338043362,0.9964416940252154
236,0.053426848,0.972430229,0.217100307,0.9927530935724866
237,0.053653232,0.990686655,0.0943131149,0.9903550120372296
238,0.053879616,0.994339466,-0.0293722879,0.9895737049416456
239,0.054106,0.983178735,-0.152757511,0.9899752821231153
240,0.054332388,0.956919074,-0.274236649,0.9908998538397666
241,0.054558772,0.915510893,-0.391833276,0.9916935113825496
242,0.054785156,0.859354317,-0.503350735,0.9918518045715768
243,0.05501154,0.789403379,-0.606590867,0.9911101747044292
244,0.055237928,0.707161844,-0.699581146,0.9894916534481536
245,0.055464312,0.614623547,-0.780762911,0.9873528277200552
246,0.055690696,0.514288902,-0.849240482,0.985702470987958
247,0.05591708,0.409107298,-0.905802011,0.987846064408505
248,0.056143464,0.298558414,-0.954510212,1.0002268713824802
249,0.056369852,0.176141277,-0.991438627,1.0139763005708358
250,0.056596236,0.0473089181,-1.00897717,1.0202730633130015
251,0.05682262,-0.0824630931,-1.0081948,1.0232569164706595
252,0.057049004,-0.210911825,-0.990049362,1.0246815371214375
253,0.057275392,-0.335865855,-0.954830527,1.0245072078459787
254,0.057501776,-0.454819024,-0.903006017,1.022280211330517
255,0.05772816,-0.565129101,-0.835619509,1.0176308646184693
256,0.057954544,-0.664339125,-0.754414737,1.0104880684085449
257,0.058180932,-0.750501394,-0.661754966,1.0011719774216044
258,0.058407316,-0.822407246,-0.560385287,0.990385348159377
259,0.0586337,-0.879675925,-0.453132033,0.9791583723553188
260,0.058860084,-0.922718942,-0.342653304,0.968821532667716
261,0.059086472,-0.952827513,-0.231309712,0.961384452395288
262,0.059312856,-0.972905278,-0.120420769,0.9610458415668088
263,0.05953924,-0.98579967,-0.00635049585,0.9718413181696498
264,0.059765624,-0.985438764,0.114287503,0.9841511909358226
265,0.059992008,-0.968244195,0.235756293,0.9930778508403
266,0.060218396,-0.93565613,0.354976684,1.001460839790213
267,0.06044478,-0.888029456,0.470567882,1.0100304462936218
268,0.060671164,-0.825163066,0.580650091,1.0180486136688285
269,0.060897548,-0.747183859,0.682693362,1.0243539456689947
270,0.061123936,-0.655003846,0.773828983,1.027841333205606
271,0.06135032,-0.550489545,0.851291656,1.0277362227295297
272,0.061576704,-0.436382979,0.912869692,1.0237611789330894
273,0.061803088,-0.316017926,0.957256258,1.016206873033504
274,0.062029476,-0.192923188,0.984230638,1.0059293052459704
275,0.06225586,-0.0704347789,0.994709492,0.99440803155359
276,0.062482244,0.0487604737,0.990885377,0.9842314141478804
277,0.062708628,0.164139494,0.976327717,0.980157584473008
278,0.062935016,0.279434144,0.951806068,0.9840182319146334
279,0.0631614,0.393829226,0.912078202,0.9869881058153118
280,0.063387784,0.501927674,0.857524872,0.9872802960256668
281,0.063614168,0.602142036,0.790747046,0.9878559222759514
282,0.063840556,0.693978488,0.71287024,0.9897901208844236
283,0.06406694,0.776527941,0.62440896,0.9928821924819812
284,0.064293324,0.848409057,0.525967181,0.996439403488716
285,0.064519708,0.90798825,0.418578357,0.999650503086882
286,0.064746092,0.953667104,0.303840458,1.0017999691693966
287,0.06497248,0.984173357,0.183889151,1.00241241648415
288,0.065198864,0.998800516,0.061244905,1.0013534091503251
289,0.065425248,0.997563362,-0.0614194199,0.9989050063455956
290,0.065651632,0.981329858,-0.181559175,0.9959720242289808
291,0.06587802,0.952019572,-0.297338188,0.9947512635141864
292,0.066104404,0.91192466,-0.409306616,0.9991384914174872
293,0.066330788,0.859059751,-0.519716918,1.0080893306436003
294,0.066557172,0.789573729,-0.624436498,1.0133476135614694
295,0.06678356,0.705818951,-0.718375027,1.014243071007991
296,0.067009944,0.61087811,-0.800001979,1.0131752316810887
297,0.067236328,0.506743968,-0.868524432,1.0111241380853075
298,0.067462712,0.395169586,-0.923062503,1.0082033861440365
299,0.067689096,0.278080016,-0.962785125,1.004283692219826
300,0.06791548,0.157639235,-0.987134993,0.9992856228164952
301,0.068141864,0.0361489505,-0.995993555,0.9933099082237896
302,0.068368256,-0.0841246545,-0.989755332,0.9866925747171744
303,0.06859464,-0.201136351,-0.969304204,0.9800064715856688
304,0.068821024,-0.313209474,-0.935946822,0.9740966282152564
305,0.069047408,-0.419209421,-0.891379356,0.97029369495813
306,0.069273792,-0.519085884,-0.837615073,0.9710491654848568
307,0.069500176,-0.614889324,-0.775448203,0.979408796305106
308,0.06972656,-0.707515359,-0.701224089,0.9922932062147788
309,0.069952944,-0.791996419,-0.612728477,1.002694514235563
310,0.070179336,-0.864606798,-0.512553811,1.0102563243184364
311,0.07040572,-0.924040496,-0.403027534,1.0162820314100474
312,0.070632104,-0.969113827,-0.285853267,1.0208936999371594
313,0.070858488,-0.998500705,-0.162960663,1.0235598355708966
314,0.071084872,-1.01108956,-0.0367924497,1.0236557826959207
315,0.071311256,-1.0063355,0.0897650421,1.0207689013434649
316,0.07153764,-0.98448807,0.213647634,1.014862071486123
317,0.071764024,-0.946652532,0.331956089,1.0063458613661869
318,0.071990408,-0.894683719,0.442289233,0.9960787226713992
319,0.0722168,-0.830984473,0.543005526,0.9853901956336244
320,0.072443184,-0.758269608,0.633496881,0.9762910966532018
321,0.072669568,-0.67900914,0.714737892,0.9719036664641434
322,0.072895952,-0.593265057,0.789207995,0.9748126872291334
323,0.073122336,-0.497874886,0.856344461,0.9812052379948936
324,0.07334872,-0.393073738,0.911942661,0.9861463804570536
325,0.073575104,-0.281768858,0.954385519,0.9902454082155236
326,0.073801488,-0.165743917,0.983503997,0.9947511581374788
327,0.07402788,-0.0461907573,0.998805821,0.9997466541234316
328,0.074254264,0.0754741579,0.999465942,1.0046285177286616
329,0.074480648,0.197338969,0.984698892,1.0085745765920109
330,0.074707032,0.317027628,0.954108059,1.010828705164054
331,0.074933416,0.431905806,0.907935798,1.0108900385464064
332,0.0751598,0.539377034,0.84717232,1.0086285245808195
333,0.075386184,0.637200117,0.773528874,1.0043709080165215
334,0.075612568,0.72379607,0.689297736,0.9990121198021706
335,0.07583896,0.798636794,0.597080827,0.9943262427016022
336,0.076065344,0.862722099,0.498887688,0.9931783453409512
337,0.076291728,0.917401493,0.394060016,0.9969087955685492
338,0.076518112,0.960210502,0.280943453,1.0009334319346552
339,0.076744496,0.987644613,0.162144184,1.0017326179929456
340,0.07697088,0.999405146,0.0412880741,1.0005153509141682
341,0.077197264,0.996213198,-0.0794317871,0.9987501446712868
342,0.077423648,0.978562653,-0.198440105,0.9969633411188096
343,0.077650032,0.946802557,-0.314185768,0.9951477787554882
344,0.077876424,0.901380181,-0.425005108,0.9931155725256844
345,0.078102808,0.843012691,-0.529181123,0.9907030581266024
346,0.078329192,0.772759914,-0.625073552,0.9878748300951842
347,0.078555576,0.692021072,-0.711268783,0.9847964457623302
348,0.07878196,0.60246861,-0.786720276,0.9818972187048484
349,0.079008344,0.505940199,-0.850911677,0.980026167019112
350,0.079234728,0.40415293,-0.904126823,0.9807849028956585
351,0.079461112,0.297696114,-0.947532833,0.986441445903707
352,0.079687504,0.184847102,-0.981106639,0.9967386882076746
353,0.079913888,0.0650539994,-1.00111067,1.0064545964257845
354,0.080140272,-0.0581953973,-1.00461733,1.012642684003234
355,0.080366656,-0.181341887,-0.991558075,1.0160722960784263
356,0.08059304,-0.301923454,-0.962497413,1.017559042106983
357,0.080819424,-0.417760968,-0.917997539,1.0172437079943537
358,0.081045808,-0.526640296,-0.858852446,1.0149775253711506
359,0.081272192,-0.626395464,-0.786306977,1.010649939398654
360,0.081498576,-0.715124786,-0.702111244,1.004363658502773
361,0.081724968,-0.791409314,-0.608432055,0.9965182678374735
362,0.081951352,-0.854462683,-0.507660806,0.987825970588128
363,0.082177736,-0.904203951,-0.4021824,0.9793354678737703
364,0.08240412,-0.941293061,-0.294113755,0.9725355275669496
365,0.082630504,-0.967172325,-0.184843868,0.9695895617831072
366,0.082856888,-0.983502328,-0.0740211457,0.9727559591921604
367,0.083083272,-0.989618778,0.0403406695,0.9809726953859216
368,0.083309656,-0.982137561,0.157745779,0.9894779195193456
369,0.083536048,-0.959567606,0.27490899,0.9963449432673914
370,0.083762432,-0.922337234,0.389263272,1.0022318681509168
371,0.083988816,-0.870912731,0.499011457,1.0075014192351412
372,0.0842152,-0.805648565,0.602304578,1.0118404149663174
373,0.084441584,-0.727164686,0.697044253,1.0146391712058065
374,0.084667968,-0.636622965,0.781041861,1.0153151881997344
375,0.084894352,-0.535816193,0.852302969,1.0135193436472285
376,0.085120736,-0.427087724,0.909316838,1.0092610358618184
377,0.08534712,-0.313121289,0.951280653,1.002979822397128
378,0.085573512,-0.196644217,0.978230953,0.9956047454868312
379,0.085799896,-0.0800475404,0.991106272,0.9886992511218275
380,0.08602628,0.0352697,0.991631031,0.984576053380213
381,0.086252664,0.149747297,0.981209278,0.9851959001920876
382,0.086479048,0.264329493,0.958621621,0.9888254931183048
383,0.086705432,0.37694332,0.921629965,0.9914880588785238
384,0.086931816,0.484296501,0.870572686,0.9924399024900976
385,0.0871582,0.584488392,0.806959271,0.9928099454355972
386,0.087384592,0.676385999,0.73197341,0.993283092590256
387,0.087610976,0.758870721,0.646532893,0.9938895529220092
388,0.08783736,0.830679893,0.551629066,0.9943237110905236
389,0.088063744,0.890514314,0.44854331,0.9942068443846468
390,0.088290128,0.937222481,0.338916838,0.9932506019717138
391,0.088516512,0.969991267,0.224706858,0.9913762300884976
392,0.088742896,0.988497078,0.108051002,0.988801492247742
393,0.08896928,0.99301362,-0.00894222502,0.9861560128938128
394,0.089195664,0.984462559,-0.12453761,0.9846761463773406
395,0.089422056,0.964148104,-0.23799701,0.9862241432157348
396,0.08964844,0.932373703,-0.349924415,0.9917678182590244
397,0.089874824,0.887084723,-0.46002841,0.9985454437871149
398,0.090101208,0.82682991,-0.564979732,1.0028497976414
399,0.090327592,0.752907872,-0.66135788,1.0042645091576627
400,0.090553976,0.667380571,-0.747269213,1.0038081032459256
401,0.09078036,0.572050214,-0.821521819,1.0021395464305145
402,0.091006744,0.468612313,-0.883106351,0.9994743270717452
403,0.091233136,0.358870119,-0.931163967,0.9958540957502512
404,0.09145952,0.244788557,-0.965105534,0.9913501293955674
405,0.091685904,0.128429398,-0.984722733,0.9861729711576316
406,0.091912288,0.0118176313,-0.990246594,0.9807279733381437
407,0.092138672,-0.103212275,-0.982348502,0.9756613530923196
408,0.092365056,-0.215196013,-0.962099552,0.9719448719696968
409,0.09259144,-0.323323607,-0.930857599,0.9710340244595352
410,0.092817824,-0.427866131,-0.889727712,0.974684827557664
411,0.093044208,-0.529770255,-0.838120639,0.9831027286005334
412,0.0932706,-0.62800926,-0.773658693,0.9929434039002158
413,0.093496984,-0.719052732,-0.695588231,1.0008798185023733
414,0.093723368,-0.799959183,-0.605437517,1.0064892814571529
415,0.093949752,-0.868999898,-0.505086303,1.010272996202218
416,0.094176136,-0.924835086,-0.396288961,1.012364876907087
417,0.09440252,-0.966248214,-0.280948281,1.0125675476550449
418,0.094628904,-0.992281437,-0.161285937,1.010635603688753
419,0.094855288,-1.00244761,-0.0398039259,1.0064855633117646
420,0.09508168,-0.996881723,0.0808943361,1.0003170632645084
421,0.095308064,-0.976385474,0.198353171,0.99267257428396
422,0.095534448,-0.942361772,0.310524672,0.9844712812476876
423,0.095760832,-0.896659851,0.416027009,0.9770773606128282
424,0.095987216,-0.841250598,0.514458477,0.9723700931925172
425,0.0962136,-0.777379811,0.60658747,0.9722677293113966
426,0.096439984,-0.704320073,0.693233311,0.976639188710748
427,0.096666368,-0.620480061,0.772863269,0.98231313866793
428,0.096892752,-0.526356637,0.842563093,0.9869638749996764
429,0.097119144,-0.423855215,0.900582552,0.9907021762495288
430,0.097345528,-0.314670622,0.946077824,0.9940808494144416
431,0.097571912,-0.200240225,0.978296697,0.9971605750691604
432,0.097798296,-0.0821184367,0.996424854,0.9996059273149732
433,0.09802468,0.0378273837,0.999762654,1.0009562752907106
434,0.098251064,0.15742372,0.987952709,1.000832782839077
435,0.098477448,0.274335623,0.96115762,0.9990840045308628
436,0.098703832,0.386293083,0.920142055,0.995883747353268
437,0.098930224,0.491353899,0.86625272,0.9918224289699004
438,0.099156608,0.588201702,0.801269233,0.988013625988105
439,0.099382992,0.676467597,0.726997912,0.986134373843314
440,0.099609376,0.756665051,0.644306242,0.9876725328849952
441,0.09983576,0.828621328,0.552412093,0.9917724257091244
442,0.100062144,0.889914334,0.450898767,0.9952572199407838
443,0.100288528,0.937965333,0.341684639,0.996527358438361
444,0.100514912,0.971817374,0.227434918,0.9961556503339226
445,0.100741296,0.991373539,0.110292375,0.9949859018125252
446,0.100967688,0.996675253,-0.0079891663,0.9934253867207832
447,0.101194072,0.987795413,-0.125733539,0.991548700773305
448,0.101420456,0.964945793,-0.241215512,0.9893053066578212
449,0.10164684,0.928594291,-0.352682769,0.9866724928273
450,0.101873224,0.879532218,-0.458455384,0.983758261618587
451,0.102099608,0.81887728,-0.557057977,0.9808735894395312
452,0.102325992,0.748017073,-0.647375822,0.9786249964096628
453,0.102552376,0.668444753,-0.728844464,0.9780326405166784
454,0.102778768,0.581312239,-0.801607728,0.9804988688005152
455,0.103005152,0.486588955,-0.866061032,0.9868305222768968
456,0.103231536,0.383157283,-0.921113849,0.995260226335537
457,0.10345792,0.271293133,-0.963742137,1.0023988706422824
458,0.103684304,0.153518707,-0.991563201,1.006765574976318
459,0.103910688,0.0327251628,-1.00380754,1.008700513641138
