Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
62,0.014052804,0.0372364447,-0.0551434718,0.0044273552960535
63,0.014279462,0.00888600573,-0.0676680207,0.0046579221232892
64,0.01450612,-0.0223596506,-0.0651081875,0.0047390300544892
65,0.014732778,-0.0483902842,-0.048572436,0.0047009011439308
66,0.014959436,-0.0638210028,-0.0230757091,0.0046056087488654
67,0.015186094,-0.0669883713,0.00539673911,0.004516566682448
68,0.015412753,-0.0588716604,0.0318772309,0.0044820302481048
69,0.015639411,-0.0416801162,0.0528856851,0.0045341277749418
70,0.015866069,-0.0180271287,0.0661024302,0.0046945086475122
71,0.016092727,0.00928623974,0.0699692667,0.0049819325310444
72,0.016319385,0.0372525416,0.063472718,0.0054165377859672
73,0.016546043,0.0622778758,0.0460850708,0.0060023675648012
74,0.016772701,0.079968527,0.0185099989,0.0067375853698277
75,0.01699936,0.0856087804,-0.0164986532,0.0076010688389892
76,0.017226018,0.0753510222,-0.05350082,0.0085401142872572
77,0.017452676,0.048151657,-0.0846052393,0.0094766285888559
78,0.017679334,0.00753738312,-0.101344235,0.0103274661120328
79,0.017905992,-0.0383305736,-0.0978352353,0.0110409661387113
80,0.01813265,-0.0790410265,-0.0733694434,0.0116305590949995
81,0.018359308,-0.105459519,-0.0326018371,0.0121845899300062
82,0.018585966,-0.112157032,0.0165141039,0.012851915454669
83,0.018812624,-0.0977824777,0.0652841479,0.01382343291218
84,0.019039282,-0.0641220212,0.105897903,0.0153259994625706
85,0.01926594,-0.0150246415,0.13194038,0.0176340037267479
86,0.019492598,0.0441917926,0.13834928,0.0210934378097198
87,0.019719256,0.106859073,0.121367864,0.0261490198943418
88,0.019945916,0.164690644,0.0787930638,0.0333313551241256
89,0.020172574,0.207622007,0.0111059714,0.0432302403914456
90,0.020399232,0.224744454,-0.077004768,0.0564398038984919
91,0.02062589,0.206422582,-0.175569162,0.0734348130049289
92,0.020852548,0.147383854,-0.269651085,0.0944337080615705
93,0.021079206,0.0495980717,-0.341865867,0.11933223973602
94,0.021305864,-0.0768478662,-0.376658857,0.1477774890960395
95,0.021532522,-0.215819344,-0.364413619,0.1793752749572675
96,0.02175918,-0.349177122,-0.303319186,0.2139271911239055
97,0.021985838,-0.460588127,-0.198491886,0.2515404515412051
98,0.022212496,-0.537913561,-0.0601792261,0.2929725383616956
99,0.022439154,-0.574247181,0.101316594,0.3400248771062076
100,0.022665812,-0.563705444,0.274471432,0.3930983945793678
101,0.02289247,-0.503433287,0.446944505,0.4532044650093194
102,0.023119128,-0.392795831,0.60566783,0.5211220851478895
103,0.023345786,-0.233953521,0.736397505,0.5970155353585225
104,0.023572446,-0.0331587307,0.823933482,0.6799658841822795
105,0.023799104,0.197709501,0.853530943,0.7676041174441383
106,0.024025762,0.440316558,0.81371069,0.8560037582692435
107,0.02425242,0.670922101,0.699941814,0.9400550085958648
108,0.024479078,0.863958359,0.517685235,1.014422048622978
109,0.024705736,0.997420728,0.282889098,1.0748743504113036
110,0.024932394,1.05786872,0.0190105326,1.1194476291041742
111,0.025159052,1.04270053,-0.248325616,1.1488900068240606
112,0.02538571,0.958873034,-0.496531606,1.1659811310893045
113,0.025612368,0.819267273,-0.709090829,1.1740086683807638
114,0.025839026,0.638753474,-0.875767708,1.174975078922642
115,0.026065684,0.430824459,-0.99167645,1.1690318959572452
116,0.026292342,0.207684651,-1.05674756,1.1598483198269454
117,0.026519,-0.0190093964,-1.07234418,1.1502833975313649
118,0.026745658,-0.239171371,-1.04053056,1.1399067909999334
119,0.026972316,-0.443612933,-0.964653671,1.1273491392986386
120,0.027198976,-0.623698533,-0.849729121,1.1110394391417846
121,0.027425634,-0.771771312,-0.702867627,1.0896538591108125
122,0.027652292,-0.882152021,-0.533314645,1.0626166987258605
123,0.02787895,-0.952263772,-0.351714581,1.0305094379516735
124,0.028105608,-0.983236611,-0.168593004,0.9951778342085094
125,0.028332266,-0.979505599,0.00752280187,0.959487811020324
126,0.028558924,-0.948622823,0.171738371,0.929379328390223
127,0.028785582,-0.89749831,0.319562018,0.9076230998010884
128,0.02901224,-0.831144691,0.452185422,0.8952731532468035
129,0.029238898,-0.754075289,0.569370985,0.8928128600403038
130,0.029465556,-0.661552012,0.672200561,0.8895046587899629
131,0.029692214,-0.555543303,0.767765641,0.8980924410082907
132,0.029918872,-0.4366965,0.853066862,0.918426904154777
133,0.03014553,-0.303039342,0.924735487,0.94696856371692
134,0.030372188,-0.15393427,0.978149951,0.9804730861217352
135,0.030598848,0.00898097642,1.00759578,1.0153299138112648
136,0.030825506,0.181210771,1.00738394,1.047659746096338
137,0.031052164,0.355473548,0.973355651,1.073782666661342
138,0.031278822,0.522638321,0.904255569,1.0908289486452127
139,0.03150548,0.673325479,0.802381814,1.09718377610851
140,0.031732138,0.799463987,0.673220694,1.0923687693397777
141,0.031958796,0.89529264,0.524989247,1.0771626207037963
142,0.032185454,0.973639011,0.364276379,1.0806702040384095
143,0.032412112,1.01558423,0.201933458,1.0721884496845306
144,0.03263877,1.03422797,0.0536353849,1.0725042484436924
145,0.032865428,1.0078826,-0.0996920317,1.0257658365672335
146,0.033092086,0.970651031,-0.24893643,1.004132770162508
147,0.033318744,0.916040838,-0.387593985,0.9893599140919224
148,0.033545402,0.844860017,-0.515124977,0.979142190254491
149,0.03377206,0.758275509,-0.630534112,0.9725550139448376
150,0.03399872,0.657465219,-0.732420981,0.9687010076037204
151,0.034225376,0.543866873,-0.81905359,0.9666399588386864
152,0.034452036,0.419419408,-0.888595521,0.965514639748332
153,0.034678692,0.286635906,-0.939427793,0.9646847208692916
154,0.034905352,0.148482531,-0.97042191,0.963765745420214
155,0.035132008,0.00820992608,-0.981081009,0.9625873491066972
156,0.035358668,-0.130866587,-0.971703827,0.9613343909994746
157,0.035585324,-0.282570869,-0.953428984,0.9888731235386874
158,0.035811984,-0.42165038,-0.911941707,1.0094267199202185
159,0.036038644,-0.513863087,-0.869505405,1.0200949215053836
160,0.0362653,-0.643849015,-0.776275039,1.0171444902909217
161,0.03649196,-0.753897727,-0.677133143,1.026871076124825
162,0.036718616,-0.849646389,-0.56291157,1.0387684219806044
163,0.036945276,-0.928386807,-0.433890641,1.0501631517590462
164,0.037171932,-0.986703992,-0.292159766,1.0589420966979108
165,0.037398592,-1.02139747,-0.141345009,1.063231203291611
166,0.037625248,-1.03025508,0.0135711925,1.0616097071316788
167,0.037851908,-1.01271522,0.166762725,1.053401923269074
168,0.038078564,-0.970193326,0.312383503,1.0388585427614934
169,0.038305224,-0.90592283,0.445454031,1.0191254676493575
170,0.03853188,-0.824389815,0.562523007,0.9960507004800564
171,0.03875854,-0.730529785,0.661940157,0.9718385382213308
172,0.038985196,-0.628969967,0.743371785,0.9482048301220672
173,0.039211856,-0.526134849,0.805583894,0.925783289604456
174,0.039438512,-0.431475252,0.875776649,0.9531556320221326
175,0.039665172,-0.307443231,0.926791668,0.9534641361619416
176,0.039891832,-0.184024021,0.960378408,0.9561915268576228
177,0.040118488,-0.0574814975,0.980694592,0.9650660053328888
178,0.040345148,0.0729831904,0.986513913,0.9785362466235342
179,0.040571804,0.206599444,0.975636661,0.994550224548338
180,0.040798464,0.34112668,0.945746243,1.0108033679564374
181,0.04102512,0.472965866,0.895158172,1.0250048632995117
182,0.04125178,0.597570896,0.823471844,1.035196853607003
183,0.041478436,0.71013999,0.731949508,1.0400488876586422
184,0.041705096,0.806395233,0.623502195,1.0390282589749424
185,0.041931752,0.883232057,0.502311945,1.032416156602134
186,0.042158412,0.939038694,0.373259485,1.0211163119716908
187,0.042385068,0.973612726,0.241780311,1.006379459016408
188,0.042611728,0.990963578,0.116253026,0.9955235789767188
189,0.042838384,1.00670409,-0.0165375564,1.0137266155944114
190,0.043065044,0.99227488,-0.155449837,1.008774089302341
191,0.043291704,0.95889318,-0.285757422,1.0011334348785983
192,0.04351836,0.910199106,-0.408597142,0.9954140370137674
193,0.04374502,0.847126424,-0.523461878,0.9916355159583148
194,0.043971676,0.770361245,-0.629126251,0.9892562874952652
195,0.044198336,0.680773497,-0.723982096,0.9876026295461622
196,0.044424992,0.57963711,-0.806263745,0.986040405790577
197,0.044651652,0.468724132,-0.874302804,0.984107705001416
198,0.044878308,0.350254625,-0.926777065,0.9815940305439048
199,0.045104968,0.226741299,-0.962886035,0.9785611330702286
200,0.045331624,0.100800894,-0.982414365,0.9752988047895524
201,0.045558284,-0.0249168221,-0.985717416,0.97225967222928
202,0.04578494,-0.147351772,-0.974153101,0.970686808899456
203,0.0460116,-0.264988482,-0.954410613,0.9811185137997
204,0.046238256,-0.392652452,-0.923190832,1.0064572603504645
205,0.046464916,-0.516019404,-0.866315067,1.01677782061573
206,0.046691572,-0.629182577,-0.792458534,1.02386124330979
207,0.046918232,-0.731666803,-0.703413129,1.0301263406618113
208,0.047144892,-0.821407437,-0.600096941,1.0348265161564665
209,0.047371548,-0.895779669,-0.484148443,1.0368209302530738
210,0.047598208,-0.952278852,-0.358182222,1.0351295161232952
211,0.047824864,-0.98907572,-0.225705609,1.0292138018275794
212,0.048051524,-1.00543189,-0.090770103,1.0191324970276028
213,0.04827818,-1.00187922,0.0425453894,1.005572081627006
214,0.04850484,-0.980117202,0.170661494,0.9897550751906208
215,0.048731496,-0.942687988,0.290862322,0.9732615330787198
216,0.048958156,-0.892673254,0.40136534,0.957959674560264
217,0.049184812,-0.834207237,0.501422763,0.9473265015177283
218,0.049411472,-0.772719502,0.596226633,0.9525816266696444
219,0.049638128,-0.697604597,0.692227662,0.9658313097935184
220,0.049864788,-0.60733676,0.776911616,0.9724495991230292
221,0.050091444,-0.507577837,0.849953532,0.9800562671728736
222,0.050318104,-0.398801059,0.911622286,0.9900974769913872
223,0.050544764,-0.281165421,0.960475266,1.001566730563878
224,0.05077142,-0.155638635,0.99429661,1.0128491333621554
225,0.05099808,-0.0242719427,1.01077306,1.0222513060241958
226,0.051224736,0.109836288,1.00809646,1.0283224828261506
227,0.051451396,0.242848098,0.985456347,1.030099410544802
228,0.051678052,0.370689571,0.94331634,1.0272564753591595
229,0.051904712,0.489605397,0.883417666,1.0201402173724152
230,0.052131368,0.59660989,0.808573246,1.009734054992789
231,0.052358028,0.689815283,0.722512245,0.99786906883531
232,0.052584684,0.769572854,0.630083025,0.989246996006856
233,0.052811344,0.842109442,0.532688379,0.9929052214271992
234,0.053038,0.90474999,0.421772689,0.9964647455912908
235,0.05326466,0.949538648,0.303114474,0.9935020283939644
236,0.053491316,0.978401601,0.18159613,0.99024684727034
237,0.053717976,0.99253428,0.0584513508,0.988540857385463
238,0.053944632,0.992018104,-0.0653426424,0.9883695795795692
239,0.054171292,0.976554692,-0.188464731,0.9891780212981172
240,0.054397952,0.945876479,-0.309169918,0.9902683517215642
241,0.054624608,0.900037229,-0.42536661,0.9910037664888908
242,0.054851268,0.839598596,-0.534800529,0.990937408223851
243,0.055077924,0.765700221,-0.635291636,0.9898922912110054
244,0.055304584,0.680023015,-0.724957228,0.987994283359134
245,0.05553124,0.584731281,-0.802398622,0.9857542195674
246,0.0557579,0.482522994,-0.867055058,0.9846129133421074
247,0.055984556,0.376117438,-0.920726299,0.9892012448379212
248,0.056211216,0.26226902,-0.966981649,1.0038385483545198
249,0.056437872,0.136947706,-0.998159707,1.0150774748569884
250,0.056664532,0.00750734797,-1.00990045,1.019955279183745
251,0.056891188,-0.12207596,-1.00374997,1.0224165422849227
252,0.057117848,-0.249713555,-0.98033911,1.02342163014633
253,0.057344504,-0.373125285,-0.939940393,1.0227104206993256
254,0.057571164,-0.489725798,-0.883165419,1.0198125145441823
255,0.057797824,-0.59688437,-0.811270297,1.014430445944765
256,0.05802448,-0.692260563,-0.726210594,1.00660651392291
257,0.05825114,-0.774112165,-0.63050735,0.9967891624050098
258,0.058477796,-0.841485739,-0.526970863,0.9857965393913408
259,0.058704456,-0.89425838,-0.418402016,0.9747582971930888
260,0.058931112,-0.933095992,-0.30737868,0.9651497832050066
261,0.059157772,-0.959690511,-0.196100697,0.959461360267327
262,0.059384428,-0.977539957,-0.0848482475,0.9627835926353828
263,0.059611088,-0.987236559,0.0316702574,0.9756390286299428
264,0.059837744,-0.981442392,0.153329298,0.9867390424398546
265,0.060064404,-0.959203839,0.27440393,0.9953695215517828
266,0.06029106,-0.921758473,0.392801166,1.0039314385582514
267,0.06051772,-0.869141638,0.507040322,1.0124970750391868
268,0.060744376,-0.801185489,0.614982426,1.0201015720730144
269,0.060971036,-0.718248069,0.713916063,1.0255564336316487
270,0.061197696,-0.621568322,0.800930619,1.0278370353656188
271,0.061424352,-0.513351083,0.873383164,1.026327485575924
272,0.061651012,-0.396604627,0.929329276,1.020948133388493
273,0.061877668,-0.274800807,0.96782589,1.0122024368821434
274,0.062104328,-0.151461691,0.989049792,1.0011601348958228
275,0.062330984,-0.0297749266,0.994340241,0.9895990611259734
276,0.062557644,0.088028349,0.986415863,0.9807652450057004
277,0.0627843,0.202899918,0.968787313,0.9797172345541668
278,0.06301096,0.318533391,0.939563394,0.984242892526758
279,0.063237616,0.431219995,0.894443631,0.9859800931242644
280,0.063464276,0.536743343,0.835508168,0.986167315049532
281,0.063690932,0.634237707,0.764829934,0.9872222969230622
282,0.063917592,0.723098278,0.683203399,0.9896380040517184
283,0.064144248,0.802214861,0.591118038,0.9929692180582186
284,0.064370908,0.870064855,0.489308476,0.9964356365916136
285,0.064597564,0.924975038,0.379018277,0.9992336752231502
286,0.064824224,0.9654212,0.262071639,1.0007196373775864
287,0.065050884,0.990312099,0.140789956,1.0005398651362676
288,0.06527754,0.999197245,0.0177989136,0.9987119357409302
289,0.0655042,0.992401361,-0.104224235,0.9957231524759876
290,0.065730856,0.971167624,-0.222885668,0.9928445749056116
291,0.065957516,0.937789202,-0.336951911,0.9929851777143488
292,0.066184172,0.893718481,-0.448164165,0.9995838420710944
293,0.066410832,0.835061848,-0.557200313,1.007800478792473
294,0.066637488,0.760144591,-0.658279479,1.0111516716990687
295,0.066864148,0.672242165,-0.747830093,1.011159376400276
296,0.067090804,0.573945761,-0.824825823,1.0097513748574964
297,0.067317464,0.467064679,-0.888444126,1.007482379393277
298,0.06754412,0.353380322,-0.937782705,1.0043140537739408
299,0.067770776,0.234904855,-0.972069681,1.0000997556220128
300,0.06799744,0.113873444,-0.990878403,0.9948071707802516
301,0.068224096,-0.00739318458,-0.994264305,0.988616167375367
302,0.068450752,-0.126678243,-0.982803941,0.9819509636946986
303,0.068677416,-0.242046356,-0.957546651,0.9754820272941944
304,0.068904072,-0.351987809,-0.919947326,0.9701985002991708
305,0.069130728,-0.45566684,-0.871854961,0.9677633420958972
306,0.069357384,-0.55374074,-0.815181673,0.9711499671308264
307,0.069584048,-0.648669481,-0.749223828,0.982108440023783
308,0.069810704,-0.739008427,-0.669647455,0.9945611691649914
309,0.07003736,-0.81937027,-0.576525688,1.0037495082837462
310,0.070264016,-0.88728106,-0.472700566,1.010713504531444
311,0.07049068,-0.941598773,-0.360137641,1.0163073697801506
312,0.070717336,-0.981042147,-0.240560427,1.020313013228792
313,0.070943992,-1.00430536,-0.116092056,1.0221066215910368
314,0.071170648,-1.01044571,0.010621028,1.0211133390931806
315,0.071397312,-0.999198914,0.136570096,1.0170498608602287
316,0.071623968,-0.971149206,0.258696526,1.010054672878899
317,0.071850624,-0.927717566,0.374245346,1.000719461267624
318,0.072077288,-0.871008754,0.481075466,0.9900898535317496
319,0.072303944,-0.803587973,0.577906787,0.979729884810912
320,0.0725306,-0.728194952,0.664666891,0.972049964109888
321,0.072757256,-0.646733403,0.743097246,0.9704576115687452
322,0.07298392,-0.557638228,0.815236926,0.9755716388409096
323,0.073210576,-0.458307832,0.878400326,0.9816332015894464
324,0.073437232,-0.350703508,0.929024637,0.9860797266764878
325,0.073663888,-0.237401068,0.966412246,0.990311896306305
326,0.073890552,-0.11981757,0.990319967,0.995089887119586
327,0.074117208,0.000817502092,1.00007153,1.0001437334262115
328,0.074343864,0.122887135,0.994802713,1.0047336857406686
329,0.07457052,0.24426125,0.973843694,1.0080350985951283
330,0.074797184,0.362412274,0.937037647,1.009382208241148
331,0.07502384,0.474671572,0.884934187,1.0084216165863022
332,0.075250496,0.578545392,0.818840683,1.00521483474034
333,0.075477152,0.672028303,0.74073869,1.000315846895976
334,0.075703816,0.753924131,0.653101742,0.9949434807075398
335,0.075930472,0.824300587,0.558468997,0.9913590783387304
336,0.076157128,0.884684682,0.457995474,0.9924268407699256
337,0.076383792,0.935257316,0.34990859,0.997142268487312
338,0.076610448,0.972249985,0.234067351,1.0000575581366575
339,0.076837104,0.993470967,0.114117332,1.0000073277347132
340,0.07706376,0.9993186,-0.00693484349,0.9986857563601907
341,0.077290424,0.99041903,-0.127263322,0.9971258081126164
342,0.07751708,0.967145085,-0.24532558,0.9955542556419936
343,0.077743736,0.929837584,-0.359500736,0.9938387118034988
344,0.077970392,0.879028678,-0.468056679,0.9917684715029368
345,0.078197056,0.815575838,-0.569255531,0.9892158071034942
346,0.078423712,0.740701139,-0.661503494,0.9862250498901052
347,0.078650368,0.655952573,-0.743503273,0.9830708949870328
348,0.078877024,0.56311816,-0.814398885,0.980347606011029
349,0.079103688,0.464068383,-0.873975098,0.9791919360243442
350,0.079330344,0.360247672,-0.922950149,0.981615362720542
351,0.079557,0.251270771,-0.962450385,0.9894477439455828
352,0.079783664,0.135175481,-0.99082315,1.0000029252395035
353,0.08001032,0.0133568197,-1.00394166,1.008077261316054
354,0.080236976,-0.110214993,-1.00032818,1.012803812384102
355,0.080463632,-0.23254317,-0.980391026,1.0152428897749817
356,0.080690296,-0.351369441,-0.944681406,1.0158834429107892
357,0.080916952,-0.464506298,-0.893823326,1.014686238983367
358,0.081143608,-0.569736123,-0.828786075,1.0114856079649768
359,0.081370264,-0.664975524,-0.751036465,1.006248219278771
360,0.081596928,-0.748506188,-0.662524939,0.999200808271245
361,0.081823584,-0.819170594,-0.565545499,0.990882173513472
362,0.08205024,-0.876487315,-0.46251744,0.9821523956600628
363,0.082276896,-0.920696676,-0.355742395,0.9742350207977852
364,0.08250356,-0.952805817,-0.247095942,0.9688953294619048
365,0.082730216,-0.974514246,-0.137336865,0.9685394301449768
366,0.082956872,-0.986837327,-0.0251249578,0.9744791734649568
367,0.083183536,-0.987485051,0.0909782872,0.983403774690318
368,0.083410192,-0.973459005,0.208776876,0.9912102183679096
369,0.083636848,-0.944411635,0.325066179,0.9975813570530334
370,0.083863504,-0.900883377,0.43773371,1.0032016598252882
371,0.084090168,-0.843242407,0.544996619,1.0080790716845849
372,0.084316824,-0.77192086,0.644861698,1.0117084236505829
373,0.08454348,-0.687774956,0.735134721,1.0134574481205498
374,0.084770136,-0.592274964,0.813659668,1.0128316883110715
375,0.0849968,-0.487511814,0.878622591,1.0096454262051238
376,0.085223456,-0.376044929,0.92881906,1.0041146348458987
377,0.085450112,-0.260641009,0.963835657,0.9969129092771596
378,0.085676768,-0.143942863,0.984143376,0.9892577323333142
379,0.085903432,-0.0279918872,0.991110742,0.9830840486568082
380,0.086130088,0.0866044015,0.986582994,0.9808463264091772
381,0.086356744,0.200960413,0.970975637,0.9831787752406864
382,0.086583408,0.314872563,0.942032993,0.9865708908307268
383,0.086810064,0.425205082,0.89859122,0.9882655424197152
384,0.08703672,0.529277444,0.841832995,0.988817404197843
385,0.087263376,0.625694513,0.77314949,0.9892537574855672
386,0.08749004,0.713383079,0.693536282,0.9899079918539035
387,0.087716696,0.79115057,0.603890181,0.9906025751195376
388,0.087943352,0.85768801,0.505306184,0.9909630620864018
389,0.088170008,0.911729872,0.399223,0.9906303632261364
390,0.088396672,0.952250898,0.287436247,0.9894013688312512
391,0.088623328,0.978641808,0.172006086,0.9873258819865482
392,0.088849984,0.990842581,0.055085618,0.9848034456331836
393,0.08907664,0.989427805,-0.0613397509,0.982729946347592
394,0.089303304,0.975570381,-0.175919756,0.9826853288355848
395,0.08952996,0.950344324,-0.288619429,0.9864555089553032
396,0.089756616,0.912866294,-0.400078595,0.9933877528984684
397,0.08998328,0.860787988,-0.508460879,0.9994884257585408
398,0.090209936,0.794065058,-0.609932125,1.0025565134435592
399,0.090436592,0.714596868,-0.701832652,1.0032177551687624
400,0.090663248,0.624319136,-0.782689869,1.0023778146110236
401,0.090889912,0.524942398,-0.85139221,1.0004332164666745
402,0.091116568,0.418204159,-0.906960607,0.9974722612547058
403,0.091343224,0.306004196,-0.948623598,0.993525298652072
404,0.09156988,0.190392897,-0.975946307,0.9887206493749908
405,0.091796544,0.073459439,-0.988922477,0.9833639546940104
406,0.0920232,-0.0428163297,-0.988002539,0.9779822551594256
407,0.092249856,-0.15673548,-0.974071383,0.973381069870363
408,0.092476512,-0.267095447,-0.94838202,0.9707684336674104
409,0.092703176,-0.373570472,-0.912301838,0.971849541168481
410,0.092929832,-0.476958752,-0.866307795,0.9779788467871594
411,0.093156488,-0.577601075,-0.808662415,0.987557903274788
412,0.093383144,-0.672921598,-0.737385452,0.996560781876118
413,0.093609808,-0.759380996,-0.653090656,1.0031869020404625
414,0.093836464,-0.834740102,-0.55764538,1.0077594077223149
415,0.09406312,-0.897531688,-0.452843547,1.0106304090236706
416,0.094289784,-0.946464777,-0.340483397,1.0117245177343193
417,0.09451644,-0.980418503,-0.222629741,1.010784442602488
418,0.094743096,-0.998642385,-0.101673901,1.007624195263046
419,0.094969752,-1.0009532,0.0197890159,1.0022989137405305
420,0.095196416,-0.987832427,0.139187112,0.9951859559796108
421,0.095423072,-0.960412204,0.254234016,0.987026536483626
422,0.095649728,-0.920360267,0.363187134,0.9789679153754453
423,0.095876384,-0.869658172,0.465130299,0.972651531174211
424,0.096103048,-0.810062349,0.560288787,0.9701245341053292
425,0.096329704,-0.741896451,0.649750948,0.9725866384332942
426,0.09655636,-0.663588822,0.733321428,0.978110441447307
427,0.096783016,-0.57442677,0.808361709,0.9834147666700336
428,0.09700968,-0.475895554,0.872428477,0.9876080257975064
429,0.097236336,-0.369859099,0.924363017,0.991242740310434
430,0.097462992,-0.25782159,0.963404596,0.9946203878640512
431,0.097689656,-0.141240954,0.988736391,0.997548657974535
432,0.097916312,-0.0218319986,0.99955374,0.999584315310858
433,0.098142968,0.098353453,0.995292902,1.0002813624886049
434,0.098369624,0.217014834,0.975842059,0.999363162289407
435,0.098596288,0.331801772,0.941673934,0.9968422138773764
436,0.098822944,0.440566301,0.893871903,0.993105644549664
437,0.0990496,0.541645765,0.834048212,0.989016554682832
438,0.099276256,0.634185076,0.764083862,0.9860148587899608
439,0.09950292,0.718360484,0.685442805,0.9858736238989824
440,0.099729576,0.794615269,0.598071337,0.98910274986891
441,0.099956232,0.861547232,0.500974059,0.9932386407577974
442,0.100182888,0.9162516,0.395008743,0.9955489015490002
443,0.100409552,0.957010984,0.282761067,0.9958238445076266
444,0.100636208,0.983453095,0.16665253,0.99495305582048
445,0.100862864,0.995584965,0.0485772267,0.9935491694879144
446,0.101089528,0.993448436,-0.0697687268,0.991807470230139
447,0.101316184,0.977170348,-0.186673373,0.9897088371976382
448,0.10154284,0.947091103,-0.300374299,0.987206276881498
449,0.101769496,0.903854668,-0.409131765,0.9843420619974056
450,0.10199616,0.848442078,-0.511352062,0.98133489103261
451,0.102222816,0.782138169,-0.605732977,0.9786525548319548
452,0.102449472,0.70642668,-0.691437244,0.9771241166061378
453,0.102676128,0.622698784,-0.768290043,0.9780233657680206
454,0.102902792,0.531554163,-0.836717248,0.982645581303324
455,0.103129448,0.432171881,-0.896532893,0.9905437629580276
456,0.103356104,0.323862463,-0.945368826,0.9986091121130448
457,0.10358276,0.20830445,-0.980231404,1.0042443492776136
458,0.103809424,0.0884326622,-0.999688566,1.0071975647349156
459,0.10403608,-0.0331037268,-1.00345743,1.0080226705502542
460,0.104262736,-0.15400821,-0.991636217,1.007060915613475
