Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
61,0.013813414,0.0559664778,-0.0281167831,0.0039228001292303
62,0.014039863,0.0395632088,-0.0521152243,0.0042812440943917
63,0.014266312,0.0124977436,-0.0660651624,0.0045207992780297
64,0.014492762,-0.0183894355,-0.0653980225,0.0046150726849191
65,0.014719211,-0.045026619,-0.0506120995,0.004588981034369
66,0.014945661,-0.0617177002,-0.0263067,0.004501116982867
67,0.01517211,-0.0664166138,0.00165302621,0.0044138990843092
68,0.015398559,-0.0598189868,0.0282410365,0.0043758673243729
69,0.015625009,-0.0439634994,0.0498689115,0.0044196976136886
70,0.015851458,-0.0213541724,0.0641198605,0.0045673571894283
71,0.016077908,0.00530217029,0.0693468526,0.0048370989753102
72,0.016304357,0.0330900773,0.0644544587,0.0052493304620299
73,0.016530806,0.0585617237,0.0487881415,0.0058097582337391
74,0.016757256,0.07744468,0.0228036493,0.0065176848816997
75,0.016983706,0.0850409567,-0.0111110704,0.007355420201885
76,0.017210154,0.0773000121,-0.0479533933,0.0082748197996446
77,0.017436604,0.0526714101,-0.0801717713,0.0092017903553018
78,0.017663054,0.0139537854,-0.0992942005,0.0100540463799234
79,0.017889502,-0.0313467532,-0.0989585444,0.0107754124459484
80,0.018115952,-0.0730704963,-0.0776594356,0.0113702853672388
81,0.018342402,-0.101845369,-0.0392926,0.0119163876015061
82,0.01856885,-0.111705869,0.00864606444,0.0125529555993457
83,0.0187953,-0.100723341,0.0575930662,0.0134621526965198
84,0.01902175,-0.0702064037,0.0996630713,0.0148616669014362
85,0.0192482,-0.0236326233,0.128278941,0.0170139875881211
86,0.019474648,0.033995267,0.138177559,0.0202487159895997
87,0.019701098,0.0963099003,0.125358313,0.0249903035340019
88,0.019927548,0.155355692,0.0872721747,0.0317518235136661
89,0.020153996,0.201347768,0.0238268562,0.0411086427549573
90,0.020380446,0.22342889,-0.0610930771,0.0536528329561786
91,0.020606896,0.211600929,-0.158442497,0.069878978009258
92,0.020833346,0.159700647,-0.254056662,0.0900490841588008
93,0.021059794,0.0683912188,-0.33081159,0.1141136668872775
94,0.021286244,-0.0535794497,-0.372683704,0.1417639006573144
95,0.021512694,-0.190993488,-0.368973136,0.1726196875480806
96,0.021739142,-0.325964749,-0.316560954,0.2064638551880231
97,0.021965592,-0.441848308,-0.219423816,0.2433767383104647
98,0.022192042,-0.525674164,-0.0869370773,0.283891382106565
99,0.02241849,-0.570076644,0.0705966949,0.3299712733651064
100,0.02264494,-0.568607688,0.242134184,0.3819436659140511
101,0.02287139,-0.517879844,0.415476024,0.4408198593403128
102,0.02309784,-0.41672039,0.57772696,0.5074243237525937
103,0.023324288,-0.2666215,0.714804351,0.5820322844707811
104,0.023550738,-0.0729526952,0.811535597,0.6639121209350904
105,0.023777188,0.153492406,0.852866709,0.7509415420201595
106,0.024003636,0.395488441,0.826462805,0.8394518750130785
107,0.024230086,0.630064666,0.726317763,0.9245189761910156
108,0.024456536,0.831672728,0.556008875,1.0008253955777275
109,0.024682984,0.977364659,0.329698354,1.0639426812924957
110,0.024909434,1.051983,0.0697274357,1.1115301475782975
111,0.025135884,1.05097044,-0.198423192,1.1439106288772625
112,0.025362334,0.979664087,-0.451460093,1.1635579389291122
113,0.025588782,0.849975646,-0.671719432,1.1736655941195198
114,0.025815232,0.676471293,-0.847831368,1.1764314388178434
115,0.026041682,0.472848207,-0.97387296,1.1720139690822764
116,0.02626813,0.25146839,-1.04899335,1.1636233995134144
117,0.02649458,0.0242812261,-1.07421708,1.1545319129046456
118,0.02672103,-0.198298573,-1.05130875,1.1445724118803988
119,0.026947478,-0.406836301,-0.983334482,1.132462479301571
120,0.027173928,-0.592455149,-0.875018299,1.1166601271614658
121,0.027400378,-0.747173965,-0.733168721,1.095805307426597
122,0.027626828,-0.86485064,-0.566791296,1.0692190027297692
123,0.027853276,-0.942325175,-0.386466384,1.0373330014008162
124,0.028079726,-0.980136454,-0.202917799,1.0018431016106986
125,0.028306176,-0.982283175,-0.0251502059,0.965512768744893
126,0.028532624,-0.955864191,0.141437635,0.9336809562304776
127,0.028759074,-0.908385754,0.291908652,0.9103753391826056
128,0.028985524,-0.84477669,0.426959485,0.8959420577988214
129,0.029211972,-0.770084977,0.546792209,0.8920125916241902
130,0.029438422,-0.680784523,0.651449978,0.887854640592538
131,0.029664872,-0.577519357,0.748756349,0.8941646778775032
132,0.029891322,-0.461769015,0.836393833,0.9127852670945024
133,0.03011777,-0.331468523,0.911197722,0.9401526703177908
134,0.03034422,-0.18563962,0.968830585,0.9730947709451866
135,0.03057067,-0.02541738,1.00371885,1.008097573051387
136,0.030797118,0.145286202,1.01005721,1.041323647964569
137,0.031023568,0.319707274,0.983272195,1.069036950508629
138,0.031250018,0.489001274,0.92144841,1.088189418265151
139,0.031476466,0.643736005,0.826146007,1.096913269015404
140,0.031702916,0.77549541,0.702218771,1.0945043332758184
141,0.031929366,0.877886891,0.557351172,1.0813257223194193
142,0.032155816,0.96212852,0.398528844,1.0845165284973668
143,0.032382264,1.00981724,0.236495093,1.0756607872142965
144,0.032608714,1.03559017,0.0835057572,1.0794202116861744
145,0.032835164,1.01398706,-0.0672396719,1.0326909313246635
146,0.033061612,0.980490863,-0.218745232,1.0092118089492186
147,0.033288062,0.929401636,-0.359752864,0.9932095241556792
148,0.033514512,0.861383379,-0.489704996,0.9817923087248176
149,0.03374096,0.777704656,-0.607637763,0.9740481829877226
150,0.033967412,0.679616988,-0.712233841,0.9691562946438056
151,0.03419386,0.568557441,-0.801864028,0.9662434831168532
152,0.034420308,0.44639051,-0.874773562,0.964493272192228
153,0.03464676,0.315507114,-0.929370582,0.9632744176716278
154,0.034873208,0.178738385,-0.964489758,0.9621879035593068
155,0.035099656,0.0392059349,-0.979535043,0.961026005796395
156,0.035326108,-0.0998416618,-0.974640191,0.959891859343502
157,0.035552556,-0.251159728,-0.960442543,0.9855310873733408
158,0.035779004,-0.390067518,-0.923060596,1.0041935324865556
159,0.036005456,-0.470386207,-0.89792347,1.0275297417126876
160,0.036231904,-0.617087483,-0.797015011,1.0160298894346056
161,0.036458352,-0.730310619,-0.701439083,1.025370387384044
162,0.036684804,-0.829725266,-0.59079057,1.0374775146396955
163,0.036911252,-0.912828803,-0.464912295,1.04939986562858
164,0.0371377,-0.976195276,-0.325614929,1.0589822988723911
165,0.037364152,-1.01648009,-0.176261812,1.0642999997359317
166,0.0375906,-1.03119874,-0.0216307547,1.0638387309264792
167,0.037817052,-1.01941836,0.132532299,1.0567786029833148
168,0.0380435,-0.982162058,0.280290604,1.0432051308654802
169,0.038269948,-0.922342658,0.416413069,1.0241158228005038
170,0.0384964,-0.844263196,0.537091911,1.0012480649817663
171,0.038722848,-0.752855301,0.640309274,0.9767870706142076
172,0.038949296,-0.652845323,0.725538909,0.9526137242358844
173,0.039175748,-0.549709737,0.791825175,0.92916790271639
174,0.039402196,-0.459772289,0.859165549,0.9495559983207708
175,0.039628644,-0.33613947,0.91655159,0.953056560423409
176,0.039855096,-0.213583276,0.953210652,0.9542283628731572
177,0.040081544,-0.0882608518,0.976740479,0.961811941277611
178,0.040307992,0.0410026312,0.986275613,0.9744208005638488
179,0.040534444,0.173767343,0.979746044,0.9900974002269296
180,0.040760892,0.308146268,0.954795718,1.006588985593463
181,0.04098734,0.440856516,0.909523845,1.0215880923232423
182,0.041213792,0.567549527,0.843166947,1.0330429661112246
183,0.04144024,0.683438182,0.756551087,1.0394572958563466
184,0.041666692,0.784063756,0.652177215,1.040091093237984
185,0.04189314,0.865986526,0.533931613,1.0350156305743303
186,0.042119588,0.927197754,0.406549752,1.024978375873906
187,0.04234604,0.967098653,0.275311917,1.0110764562766292
188,0.042572488,0.987838745,0.147964597,0.9977189080885476
189,0.042798936,1.00725985,0.0191066936,1.014937471162347
190,0.043025388,0.998833776,-0.121810198,1.0125066364152175
191,0.043251836,0.969426274,-0.254015267,1.0043110565906044
192,0.043478284,0.924296796,-0.378718823,0.997752513990371
193,0.043704736,0.864589334,-0.495587945,0.9931221276958866
194,0.043931184,0.791055739,-0.603499472,0.9899807949091148
195,0.044157632,0.704561174,-0.700939,0.9877219296292582
196,0.044384084,0.606313229,-0.786213875,0.985747988902922
197,0.044610532,0.497974247,-0.857685626,0.9836029837222288
198,0.04483698,0.381638795,-0.914004624,0.9810526225424336
199,0.045063432,0.259706944,-0.954289258,0.9781156846960096
200,0.04528988,0.134708598,-0.978204131,0.9750297282805908
201,0.045516328,0.0092119202,-0.985951662,0.9721855392743332
202,0.04574278,-0.113888018,-0.978505194,0.970442895328946
203,0.045969228,-0.231764212,-0.960941255,0.977122745524956
204,0.04619568,-0.357718349,-0.935991943,1.004043334572201
205,0.046422128,-0.483699769,-0.884683549,1.0166304484018889
206,0.046648576,-0.599696338,-0.815306544,1.0243604584998345
207,0.046875028,-0.705510736,-0.730404675,1.0312363878731172
208,0.047101476,-0.799254417,-0.630803823,1.0367210862054252
209,0.047327924,-0.878306329,-0.51793313,1.039676734713053
210,0.047554376,-0.940039575,-0.394186765,1.039057608267346
211,0.047780824,-0.982394218,-0.262902677,1.0342162171335978
212,0.048007272,-1.00432813,-0.128065154,1.0250756763783406
213,0.048233724,-1.00605845,0.00618403312,1.012191847082032
214,0.048460172,-0.989022732,0.136084571,0.996684974876998
215,0.04868662,-0.955595076,0.258672565,0.9800734451591252
216,0.048913072,-0.908747971,0.37192136,0.9641483728208664
217,0.04913952,-0.852295697,0.474714458,0.9517617717589496
218,0.049365968,-0.792181194,0.570095599,0.9525600361264344
219,0.04959242,-0.721712649,0.667659938,0.966638940536761
220,0.049818868,-0.634374499,0.755666673,0.97346312566439
221,0.050045316,-0.537068546,0.831754267,0.9802577837752614
222,0.050271768,-0.430749655,0.896677971,0.989576648959296
223,0.050498216,-0.315466702,0.949299753,1.0006892611166178
224,0.050724668,-0.191937923,0.987533927,1.0120634232615953
225,0.050951116,-0.0619193316,1.00904405,1.0220038984661932
226,0.051177564,0.0717619732,1.01184607,1.0289822501720025
227,0.051404016,0.205442131,0.994832754,1.0318986776210457
228,0.051630464,0.335079074,0.958110213,1.0302531660876029
229,0.051856912,0.456798732,0.903076649,1.024212515525877
230,0.052083364,0.567378461,0.832263768,1.0145812975322863
231,0.052309812,0.664588332,0.749154389,1.0029099495885054
232,0.05253626,0.747961283,0.65837425,0.9929027339300688
233,0.052762712,0.822507858,0.563338101,0.9938689925100344
234,0.05298916,0.889580548,0.455778092,0.9990872205271408
235,0.053215608,0.939194322,0.338386416,0.9965913410103648
236,0.05344206,0.97235769,0.2175349,0.9928009100201464
237,0.053668508,0.990655839,0.0948108956,0.990388097269268
238,0.053894956,0.994368434,-0.0288371965,0.989600166437592
239,0.054121408,0.983271003,-0.152196273,0.9899855708557166
240,0.054347856,0.957081437,-0.273650795,0.9908896346541172
241,0.054574304,0.915758312,-0.391223133,0.9916688257914252
242,0.054800756,0.859710097,-0.502722859,0.9918317238448834
243,0.055027204,0.789895713,-0.605964899,0.9911286962358586
244,0.055253656,0.707817078,-0.698988855,0.9895904353226692
245,0.055480104,0.615469754,-0.780248523,0.987590775732502
246,0.055706552,0.515378892,-0.848880529,0.9862135548344676
247,0.055933004,0.410482854,-0.905860305,0.9890790656026784
248,0.056159452,0.299635828,-0.955295563,1.0023712421087323
249,0.0563859,0.176643401,-0.992188215,1.015640345101733
250,0.056612352,0.0476554595,-1.00959945,1.021562092260459
251,0.0568388,-0.0822320431,-1.008775,1.0243891095374005
252,0.057065248,-0.210800573,-0.990565121,1.025656140518873
253,0.0572917,-0.335837394,-0.95523721,1.0252648825772952
254,0.057518148,-0.454802603,-0.903282344,1.02276440067771
255,0.057744596,-0.565044343,-0.835786581,1.0178143185359712
256,0.057971048,-0.664122045,-0.75453651,1.0103834355779622
257,0.058197496,-0.750125647,-0.661926389,1.0008350307417475
258,0.058423944,-0.821896315,-0.56071043,0.9899097389213642
259,0.058650396,-0.879101694,-0.453703314,0.9786664855282524
260,0.058876844,-0.922197938,-0.34354195,0.9684701082612543
261,0.059103296,-0.952551126,-0.232561275,0.9614383942734936
262,0.059329744,-0.97323072,-0.121892892,0.962035911471842
263,0.059556192,-0.986690581,-0.00738528371,0.9736128450495948
264,0.059782644,-0.986307859,0.113612719,0.9857110426437368
265,0.060009092,-0.969166636,0.235214293,0.9946097319670464
266,0.06023554,-0.936677694,0.354634225,1.0031305359785083
267,0.060461992,-0.889076948,0.470484048,1.011813058887461
268,0.06068844,-0.826132894,0.580818951,1.0198462123895558
269,0.060914888,-0.747990847,0.683052897,1.02605156729587
270,0.06114134,-0.655604661,0.774282753,1.029331253118184
271,0.061367788,-0.550895751,0.851737797,1.0289434033082672
272,0.061594236,-0.43665427,0.913227856,1.0246520684835896
273,0.061820688,-0.31624642,0.95748812,1.016795298103951
274,0.062047136,-0.193214118,0.984351158,1.0062788976504589
275,0.062273584,-0.070887588,0.99480015,0.9946523885724804
276,0.062500036,0.0481006391,0.991137743,0.9846676970809626
277,0.062726484,0.163522974,0.976997018,0.9812629362066972
278,0.062952932,0.279269755,0.952549219,0.98534161067527
279,0.063179384,0.393753767,0.912581027,0.987846159867065
280,0.063405832,0.501780331,0.857994258,0.98793764733944
281,0.063632284,0.601991296,0.791279674,0.9885170429453058
282,0.063858732,0.693886638,0.713464081,0.9905096612721176
283,0.06408518,0.776522279,0.625033438,0.9936536484014538
284,0.064311632,0.848490238,0.526592672,0.9972355261853963
285,0.06453808,0.908142328,0.419187903,1.000440985926797
286,0.064764528,0.953877687,0.304433048,1.0025621224710402
287,0.06499098,0.984433234,0.184477821,1.003140858644607
288,0.065217428,0.999118209,0.0618495941,1.0020625678457025
289,0.065443876,0.997970402,-0.0607777424,0.9996388572392824
290,0.065670328,0.981901109,-0.180871487,0.9968442826650212
291,0.065896776,0.952902377,-0.296686769,0.9960459789919096
292,0.066123224,0.913138092,-0.409057379,1.00114911437575
293,0.066349676,0.860065758,-0.519993722,1.0101065790035275
294,0.066576124,0.790237308,-0.624791205,1.014839052800439
295,0.066802572,0.706329286,-0.718682051,1.0154049506908365
296,0.067029024,0.611307979,-0.800275743,1.0141387100232666
297,0.067255472,0.507115126,-0.868761897,1.0119129846970345
298,0.06748192,0.395509869,-0.923247457,1.008813923333364
299,0.067708368,0.278433651,-0.962908804,1.0047186628299003
300,0.067934824,0.158060089,-0.987211943,0.9995704121365232
301,0.068161272,0.0366853438,-0.996067941,0.9934971575377036
302,0.06838772,-0.0834456906,-0.98989737,0.9868599864126278
303,0.068614168,-0.200317636,-0.969602048,0.9802552867784228
304,0.068840616,-0.312290907,-0.936497569,0.9745533073377924
305,0.069067064,-0.418283761,-0.892296791,0.9711548679452028
306,0.06929352,-0.518387973,-0.839004397,0.9726544687363822
307,0.069519968,-0.614824474,-0.777101696,0.9818961797554532
308,0.069746416,-0.707991123,-0.702599585,0.9948976070889732
309,0.069972864,-0.792650104,-0.613802731,1.0050479799542693
310,0.070199312,-0.865379274,-0.51342243,1.0124838794958722
311,0.070425768,-0.924912393,-0.403675675,1.0184169853116922
312,0.070652216,-0.970014572,-0.286254346,1.0228698204962308
313,0.070878664,-0.99933666,-0.16312921,1.0252848991751795
314,0.071105112,-1.01177752,-0.0367932916,1.0250474962841132
315,0.07133156,-1.00683343,0.0898302421,1.0217830281613094
316,0.071558008,-0.98480916,0.213665336,1.0155019574278985
317,0.071784464,-0.946867049,0.331829727,1.0066681762028629
318,0.072010912,-0.89490819,0.441963375,0.9961922933704668
319,0.07223736,-0.831368923,0.542486548,0.985465940891136
320,0.072463808,-0.758980811,0.632892311,0.9766045487891384
321,0.072690256,-0.680128634,0.71433574,0.9728505082280536
322,0.072916704,-0.594487011,0.789299905,0.9764091462807232
323,0.07314316,-0.49886778,0.856685877,0.9827797537733876
324,0.073369608,-0.393971682,0.912333786,0.987566623295003
325,0.073596056,-0.282650203,0.954889059,0.9917042522538466
326,0.073822504,-0.166561022,0.984168589,0.9963303856239356
327,0.074048952,-0.0468758866,0.999614477,1.0014264513725195
328,0.0742754,0.0749615803,1.00036144,1.006342249159947
329,0.074501856,0.197000206,0.985613942,1.0102439238288217
330,0.074728304,0.316828161,0.954989195,1.0123844461693898
331,0.074954752,0.431790739,0.908760011,1.0122879998788863
332,0.0751812,0.539289474,0.847955048,1.009860900195879
333,0.075407648,0.637102067,0.77432394,1.0054766078327964
334,0.075634104,0.72369647,0.690192759,1.0001026252664929
335,0.075860552,0.798643529,0.598169327,0.9956380301772068
336,0.076087,0.863079011,0.500112593,0.9950179849059216
337,0.076313448,0.918153644,0.395042866,0.9990649799679728
338,0.076539896,0.960974813,0.281572282,1.0027555412110725
339,0.076766344,0.988292336,0.16265896,1.0031796786646183
340,0.0769928,1.00002003,0.0417986475,1.00178718733403
341,0.077219248,0.996859848,-0.0789228603,0.9999583744325165
342,0.077445696,0.979266286,-0.197952405,0.9981476135415178
343,0.077672144,0.947570741,-0.313734084,0.9963193846626082
344,0.077898592,0.902218819,-0.424597949,0.9942822156527614
345,0.07812504,0.843930542,-0.528826416,0.9918761379798188
346,0.078351496,0.773772299,-0.624785244,0.989080171819885
347,0.078577944,0.69314611,-0.71107173,0.9860745350133252
348,0.078804392,0.60372597,-0.78665632,0.9833132126483832
349,0.07903084,0.507347643,-0.851057768,0.9817009553307972
350,0.079257288,0.405681789,-0.904634058,0.9829404928197878
351,0.079483744,0.299107671,-0.948577225,0.9892641506397448
352,0.079710192,0.185737118,-0.982500732,0.9998059653834818
353,0.07993664,0.0654534772,-1.00241804,1.0091260845950123
354,0.080163088,-0.0580400303,-1.00572562,1.0148526678416094
355,0.080389536,-0.181311384,-0.99249202,1.017914227731676
356,0.080615984,-0.301953167,-0.963267744,1.0190604616921797
357,0.08084244,-0.417779744,-0.918613911,1.0183914319794214
358,0.081068888,-0.526571691,-0.859352708,1.0157648225095328
359,0.081295336,-0.626177609,-0.786766768,1.0111003452421226
360,0.081521784,-0.71473217,-0.702638149,1.004542443263055
361,0.081748232,-0.790868878,-0.609146178,0.9965326483609868
362,0.08197468,-0.853860319,-0.508672416,0.9878250711620588
363,0.082201136,-0.903681457,-0.403569072,0.979508171600584
364,0.082427584,-0.941052914,-0.29589498,0.9731344261370918
365,0.082654032,-0.967476547,-0.186906695,0.9709449816308662
366,0.08288048,-0.984511793,-0.0759944618,0.9750386287803464
367,0.083106928,-0.991068959,0.0388260968,0.9837251472860667
368,0.083333384,-0.983711779,0.156627893,0.9922211610089642
369,0.083559832,-0.961222291,0.274078101,0.9990670981630548
370,0.08378628,-0.924051285,0.388727367,1.004979743164904
371,0.084012728,-0.872607172,0.498779088,1.0102238552519494
372,0.084239176,-0.807231486,0.602332115,1.0144266487501414
373,0.084465624,-0.728576183,0.697239757,1.0169665331762685
374,0.08469208,-0.637859643,0.781291664,1.0172815884039763
375,0.084918528,-0.536937654,0.85250634,1.0150691040232194
376,0.085144976,-0.428204894,0.909417152,1.0103989875973425
377,0.085371424,-0.314371288,0.951289713,1.0037814247784012
378,0.085597872,-0.198159009,0.978245854,0.9962319437160512
379,0.08582432,-0.0818986222,0.991321146,0.9894249988250116
380,0.086050776,0.0331779905,0.992302656,0.9857653401582724
381,0.086277224,0.147734627,0.982421637,0.9869777928605888
382,0.086503672,0.26255247,0.96013093,0.9907852022457658
383,0.08673012,0.375251353,0.923357069,0.9934018548006014
384,0.086956568,0.482671082,0.872660279,0.9945073359434086
385,0.087183016,0.58307004,0.809495211,0.995253168177536
386,0.087409472,0.675343513,0.73494035,0.9962261786093036
387,0.08763592,0.75834626,0.649843216,0.9973852554372102
388,0.087862368,0.830773234,0.555155158,0.998381415784824
389,0.088088816,0.891279995,0.452138722,0.9988094534189932
390,0.088315264,0.93867451,0.342433065,0.9983702397290344
391,0.08854172,0.972109973,0.228004009,0.9969836277261328
392,0.088768168,0.991241992,0.111005634,0.99488293748387
393,0.088994616,0.996343672,-0.00644117035,0.9927422014099212
394,0.089221064,0.988353729,-0.122625798,0.991880179963342
395,0.089447512,0.968536496,-0.23691988,0.9941939736231724
396,0.08967396,0.936923504,-0.34997052,1.0003050172167085
397,0.089900416,0.891266704,-0.461106628,1.006975660044554
398,0.090126864,0.830428958,-0.566725254,1.0107897678063305
399,0.090353312,0.755929649,-0.663530231,1.0117020016881766
400,0.09057976,0.669840753,-0.749721229,1.0107685555928776
401,0.090806208,0.573967278,-0.824119568,1.008611498575236
402,0.091032656,0.470036328,-0.885723114,1.0054395843135806
403,0.091259112,0.359888941,-0.93370086,1.001317345818841
404,0.09148556,0.245515674,-0.967509687,0.9963529406185122
405,0.091712008,0.128980562,-0.986997485,0.9908000207701608
406,0.091938456,0.0122876465,-0.992450714,0.9851094059756188
407,0.092164904,-0.102772348,-0.984586298,0.9799723337227778
408,0.09239136,-0.214804471,-0.964509368,0.9764192817213492
409,0.092617808,-0.323115259,-0.933581471,0.9759778335931608
410,0.092844256,-0.42813623,-0.89278245,0.9803611344666154
411,0.093070704,-0.530769587,-0.841198742,0.9893316780265332
412,0.093297152,-0.629598498,-0.776396155,0.99918525818264
413,0.0935236,-0.720986664,-0.697925031,1.0069211185621998
414,0.093750056,-0.80214107,-0.607406378,1.0123728042158238
415,0.093976504,-0.87137717,-0.506673872,1.0160165849646814
416,0.094202952,-0.927330017,-0.397469461,1.0179229328568506
417,0.0944294,-0.968759894,-0.281726032,1.0178652893293565
418,0.094655848,-0.994713664,-0.161710903,1.0156056894973804
419,0.094882296,-1.00473809,-0.0399645306,1.0110957932029263
420,0.095108752,-0.99902004,0.0808927119,1.004584671160138
421,0.0953352,-0.978419006,0.198415413,0.9966724274179888
422,0.095561648,-0.944392502,0.31059587,0.9883469922948768
423,0.095788096,-0.898828506,0.416131437,0.981058056057877
424,0.096014544,-0.843680084,0.514752269,0.9767659825788956
425,0.096241,-0.780012727,0.60734731,0.9772906092462126
426,0.096467448,-0.706831217,0.694570959,0.9820391864118808
427,0.096693896,-0.622657895,0.774561703,0.9876486859600914
428,0.096920344,-0.528257489,0.844456851,0.9921633478854212
429,0.097146792,-0.425534576,0.902663708,0.995881445111809
430,0.09737324,-0.316107512,0.948360622,0.9993118285030572
431,0.097599696,-0.20138599,0.980757415,1.0024414240457624
432,0.097826144,-0.0829381123,0.999007404,1.0048945237187066
433,0.098052592,0.0373375118,1.00239933,1.0061985065718642
434,0.09827904,0.15723756,0.990587533,1.0059873108097797
435,0.098505488,0.274409384,0.963762283,1.0041382481606316
436,0.098731936,0.386583835,0.92272526,1.000868966925375
437,0.098958392,0.491846859,0.86886096,0.9968327005202876
438,0.09918484,0.58894974,0.803971231,0.993231536521723
439,0.099411288,0.67763263,0.729807794,0.9918053974238632
440,0.099637736,0.758437574,0.647029579,0.9938748297559228
441,0.099864184,0.830916166,0.554705799,0.998120198364368
442,0.100090632,0.892417789,0.452678323,1.001327174237741
443,0.100317088,0.940522254,0.343087047,1.0022908320884207
444,0.100543536,0.974425137,0.228555068,1.0017417667259534
445,0.100769984,0.994050503,0.111151569,1.000491073805715
446,0.100996432,0.999420583,-0.00739688193,0.9988962155863464
447,0.10122288,0.99059397,-0.125414684,0.9970052563631808
448,0.101449336,0.967780411,-0.241171136,0.9947624407548594
449,0.101675784,0.931455195,-0.352911323,0.9921551821940984
450,0.101902232,0.882419169,-0.458961159,0.9893089352892738
451,0.10212868,0.821799636,-0.557860613,0.986563105266468
452,0.102355128,0.750988126,-0.648525774,0.984568844935291
453,0.102581576,0.671456516,-0.730449617,0.984410495854305
454,0.102808032,0.584248781,-0.803839982,0.9875053547617464
455,0.10303448,0.489119709,-0.868999183,0.9943976697869122
456,0.103260928,0.384946644,-0.924494863,1.0028746704402514
457,0.103487376,0.272345722,-0.967183769,1.0096166353087468
458,0.103713824,0.154007837,-0.994881272,1.0135071592337566
459,0.103940272,0.0327846445,-1.00694394,1.015010931217715
