Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.03832373,0,0.001468708
0.00022654,0.03423126,-0.016613072,0.001447773
0.00045308,0.023275379,-0.029155063,0.001391761
0.00067962,0.008614522,-0.035252471,0.001316947
0.00090616,-0.006357436,-0.034648024,0.001240903
0.0011327,-0.019101273,-0.028496433,0.001176905
0.00135924,-0.028139969,-0.018469166,0.001132968
0.00158578,-0.032783683,-0.006218986,0.001113446
0.00181232,-0.032784298,0.006779491,0.001120772
0.00203886,-0.028093522,0.019133845,0.00115535
0.0022654,-0.018877471,0.029315712,0.00121577
0.00249194,-0.00577167,0.035566445,0.001298284
0.002718481,0.009728314,0.036052167,0.001394399
0.002945021,0.024919912,0.029453766,0.001488526
0.003171561,0.036091965,0.01599619,0.001558508
0.003398101,0.039737888,-0.00134759,0.001580916
0.003624641,0.034797881,-0.018719431,0.00156131
0.003851181,0.022735855,-0.031261556,0.001494204
0.004077721,0.007226679,-0.036789011,0.001405656
0.004304261,-0.008125925,-0.035372712,0.001317259
0.004530801,-0.020830762,-0.028468503,0.001244376
0.004757341,-0.029582761,-0.01790531,0.00119574
0.004983881,-0.033874285,-0.005362533,0.001176224
0.005210421,-0.033615861,0.007767864,0.001190366
0.005436961,-0.028789233,0.020275993,0.001239936
0.005663501,-0.019453129,0.030770116,0.001325224
0.005890041,-0.006022483,0.037550047,0.001446276
0.006116581,0.01032762,0.038624555,0.001598516
0.006343121,0.02711344,0.032123886,0.001767083
0.006569661,0.039051969,0.017708132,0.001838634
0.006796201,0.044427067,-0.002043905,0.001977942
0.007022741,0.038830619,-0.022155093,0.001998665
0.007249281,0.024336988,-0.03656809,0.001929514
0.007475821,0.005822551,-0.042105697,0.001806792
0.007702361,-0.011826105,-0.039120454,0.001670267
0.007928901,-0.025545638,-0.029943166,0.001549173
0.008155441,-0.034110148,-0.017194452,0.001459151
0.008381981,-0.037382156,-0.003013607,0.001406507
0.008608521,-0.035660923,0.01098617,0.001392397
0.008835061,-0.029559551,0.023572087,0.00142941
0.009061601,-0.019281404,0.033837251,0.001516732
0.009288141,-0.005311331,0.040346507,0.001656051
0.009514681,0.011307351,0.041543108,0.001853686
0.009741221,0.02841166,0.035233334,0.00204861
0.009967761,0.043413516,0.02083917,0.002319004
0.010194302,0.050961714,-0.000592555,0.002597447
0.010420842,0.046854574,-0.024628382,0.002801908
0.010647382,0.030683588,-0.044011343,0.002878481
0.010873922,0.007233902,-0.052614618,0.002820627
0.011100462,-0.016280482,-0.049053758,0.002671325
0.011327002,-0.034322407,-0.036239177,0.002491306
0.011553542,-0.044561632,-0.018504247,0.002328146
0.011780082,-0.046990614,0.000459761,0.002208329
0.012006622,-0.042608105,0.018105052,0.002143244
0.012233162,-0.032639869,0.032732926,0.002136805
0.012459702,-0.018391272,0.043021705,0.002189106
0.012686242,-0.001031008,0.048214532,0.002325704
0.012912782,0.018095264,0.046932589,0.002530107
0.013139322,0.036809627,0.038094971,0.002806175
0.013365862,0.052023239,0.021256767,0.003158268
0.013592402,0.059699301,-0.002481529,0.003570164
0.013818942,0.05575959,-0.029169111,0.003959969
0.014045482,0.038834121,-0.053001065,0.004317202
0.014272022,0.011391537,-0.066507325,0.004552991
0.014498562,-0.019582938,-0.065261208,0.004642517
0.014725102,-0.04601194,-0.049953338,0.004612435
0.014951642,-0.062304806,-0.025308808,0.004522425
0.015178182,-0.066538163,0.00277926,0.004435051
0.015404722,-0.05949289,0.029312367,0.004398619
0.015631262,-0.043253385,0.050741117,0.004445516
0.015857802,-0.02034937,0.064679176,0.004597493
0.016084342,0.006489604,0.069504432,0.004872981
0.016310882,0.034324661,0.064141281,0.005292286
0.016537422,0.059663337,0.047966998,0.005860547
0.016763962,0.078192718,0.021508139,0.006576701
0.016990502,0.08520373,-0.012737944,0.007421931
0.017217042,0.076701768,-0.049632862,0.008346582
0.017443582,0.051289626,-0.081514992,0.00927532
0.017670122,0.011992007,-0.099908985,0.010125614
0.017896662,-0.033478607,-0.098600633,0.010842902
0.018123202,-0.074884534,-0.076334514,0.011434651
0.018349742,-0.102932163,-0.037242658,0.011982046
0.018576282,-0.111827195,0.011042533,0.012627259
0.018802822,-0.099819459,0.059925668,0.01355501
0.019029362,-0.068358816,0.101551443,0.014985623
0.019255902,-0.021027548,0.129394382,0.017185064
0.019482442,0.037083883,0.138248578,0.020487884
0.019708982,0.099520616,0.124178849,0.02532474
0.019935522,0.158223405,0.084730268,0.032213864
0.020162062,0.20331189,0.019978127,0.04173485
0.020388604,0.223899156,-0.065947019,0.054479841
0.020615144,0.210086673,-0.163707212,0.070936461
0.020841684,0.155981854,-0.258886278,0.091352444
0.021068224,0.062657312,-0.334267795,0.115660897
0.021294764,-0.060714055,-0.373970151,0.14353987
0.021521304,-0.198624298,-0.36763522,0.174607267
0.021747844,-0.333111972,-0.312556356,0.208655062
0.021974384,-0.447637677,-0.213062882,0.245775282
0.022200924,-0.529500484,-0.078800991,0.286580359
0.022427464,-0.571472764,0.079968467,0.332976076
0.022654004,-0.567263901,0.252046764,0.385315905
0.022880544,-0.51363343,0.425197393,0.444612123
0.023107084,-0.409554005,0.586463273,0.511673654
0.023333624,-0.256708682,0.721691072,0.586737351
0.023560164,-0.060736381,0.815669537,0.669005702
0.023786704,0.16721873,0.853409588,0.756270029
0.024013244,0.409556031,0.822821379,0.844771164
0.024239784,0.643025637,0.718357503,0.929519472
0.024466324,0.842040837,0.544205785,1.005192708
0.024692864,0.983937263,0.315121025,1.067433798
0.024919404,1.05410624,0.053824298,1.11403702
0.025145944,1.04862678,-0.214145467,1.145476405
0.025372484,0.973362505,-0.465719432,1.164329155
0.025599024,0.840535343,-0.683605015,1.173815479
0.025825564,0.664795816,-0.856792212,1.176046372
0.026052104,0.459755898,-0.9796924,1.171172684
0.026278644,0.237738177,-1.05170047,1.162593319
0.026505184,0.010608023,-1.07391834,1.153413131
0.026731724,-0.211317152,-1.04818857,1.143354217
0.026958264,-0.418661684,-0.977662563,1.131101693
0.027184804,-0.602602243,-0.867162883,1.115100929
0.027411344,-0.755242527,-0.723612607,1.09400648
0.027637884,-0.87058115,-0.556120217,1.067181234
0.027864424,-0.945652962,-0.375313014,1.035119383
0.028090964,-0.981208622,-0.191867441,0.999583475
0.028317504,-0.981411874,-0.014633104,0.963383394
0.028544044,-0.953559637,0.151160181,0.932125382
0.028770584,-0.904914021,0.30071798,0.909300689
0.028997124,-0.84047389,0.434943646,0.895572335
0.029223664,-0.765092969,0.553861439,0.892129745
0.029450204,-0.674741805,0.657954097,0.888180097
0.029676744,-0.570659101,0.754786611,0.895354638
0.029903284,-0.453955203,0.841756761,0.914629771
0.030129824,-0.322579503,0.915644586,0.942462544
0.030356364,-0.1756621,0.972008765,0.975658213
0.030582904,-0.014505582,1.0052141,1.010665799
0.030809444,0.15677771,1.0094806,1.043630332
0.031035984,0.331239879,0.980363369,1.070832193
0.031262524,0.49992761,0.916164219,1.089284491
0.031489064,0.653415501,0.81869173,1.097207966
0.031715604,0.783391416,0.693014324,1.093970964
0.031942144,0.883665025,0.547012746,1.080086821
0.032168684,0.966087401,0.387573183,1.083537839
0.032395224,1.01196539,0.225409597,1.074883437
0.032621764,1.03548133,0.074309379,1.077743469
0.032848304,1.01212358,-0.07779634,1.030446412
0.033074844,0.977470279,-0.228593081,1.007702943
0.033301384,0.925228357,-0.368872076,0.992114121
0.033527924,0.85615319,-0.498068482,0.981070498
0.033754464,0.771490276,-0.615198433,0.973666358
0.033981004,0.672476351,-0.718913853,0.969061571
0.034207544,0.560557902,-0.807553113,0.966367192
0.034434084,0.437631428,-0.879339993,0.96476009
0.034660624,0.30613184,-0.932683945,0.963616045
0.034887164,0.168932229,-0.966440976,0.962546258
0.035113704,0.029190876,-0.980054796,0.96135951
0.035340244,-0.109829947,-0.973718703,0.96019073
0.035566784,-0.261294901,-0.958326519,0.986664742
0.035793324,-0.400329113,-0.919713914,1.006137082
0.036019864,-0.488976806,-0.886001289,1.024096601
0.036246404,-0.625855803,-0.790423632,1.016465004
0.036472944,-0.738092124,-0.693753898,1.026074455
0.036699484,-0.836390376,-0.581928372,1.038189491
0.036926024,-0.91814065,-0.454970479,1.04998039
0.037152564,-0.979901671,-0.314796716,1.059304257
0.037379104,-1.01836646,-0.164873362,1.064253472
0.037605644,-1.0311377,-0.010065053,1.063346262
0.037832184,-1.01741385,0.143838674,1.055820506
0.038058724,-0.978361487,0.290920109,1.041825709
0.038285264,-0.917017579,0.426029593,1.022422454
0.038511804,-0.837761462,0.545482516,0.999395442
0.038738344,-0.745536208,0.647393763,0.974942922
0.038964884,-0.645038366,0.731309175,0.950887603
0.039191424,-0.542079926,0.796126366,0.927667837
0.039417964,-0.450563401,0.865163684,0.951515578
0.039644504,-0.326798022,0.919916272,0.953042895
0.039871044,-0.204045326,0.955583215,0.954773776
0.040097584,-0.078354493,0.97811228,0.962843059
0.040324124,0.051302869,0.986489296,0.975793115
0.040550664,0.184371129,0.978589773,0.991630657
0.040777208,0.31884101,0.952062964,1.008083477
0.041003748,0.451317877,0.905074894,1.02284839
0.041230288,0.577380061,0.836980462,1.033904029
0.041456828,0.692229807,0.748752952,1.039813089
0.041683368,0.79146415,0.643031955,1.039905596
0.041909908,0.871753454,0.523807049,1.034327909
0.042136448,0.931219399,0.395865828,1.023879323
0.042362988,0.969388127,0.264552355,1.009701289
0.042589528,0.989048839,0.13794367,0.997246062
0.042816068,1.0076288,0.007384968,1.015370336
0.043042608,0.996994138,-0.132882968,1.011655194
0.043269148,0.966264606,-0.264478892,1.003616373
0.043495688,0.919945955,-0.388611823,0.997319709
0.043722228,0.859099805,-0.504861891,0.992938004
0.043948768,0.784461796,-0.612059534,0.989997183
0.044175308,0.69690752,-0.708654583,0.987871409
0.044401848,0.597677767,-0.792932391,0.98596049
0.044628388,0.488478959,-0.863251567,0.983814961
0.044854928,0.371452034,-0.918282449,0.98121927
0.045081468,0.249032021,-0.957181692,0.978213739
0.045308008,0.123771846,-0.979663134,0.975059326
0.045534548,-0.001740358,-0.985985219,0.972169881
0.045761088,-0.124547608,-0.977254868,0.970539184
0.045987628,-0.242242798,-0.959229529,0.978802862
0.046214168,-0.369148463,-0.932303727,1.005460827
0.046440708,-0.494267344,-0.879108548,1.017132047
0.046667248,-0.609392881,-0.808313549,1.024730477
0.046893788,-0.714220822,-0.722081661,1.031513308
0.047120328,-0.80677259,-0.621253312,1.03683769
0.047346868,-0.884405494,-0.507326484,1.039553239
0.047573408,-0.944520295,-0.382775694,1.03863582
0.047799948,-0.985124588,-0.251005024,1.033473976
0.048026488,-1.00527465,-0.116031818,1.024040505
0.048253028,-1.00529432,0.018012987,1.010941138
0.048479568,-0.986713231,0.147422835,0.995336493
0.048706108,-0.951967537,0.269313037,0.978771703
0.048932648,-0.904073358,0.381732821,0.963068583
0.049159188,-0.846980274,0.48367992,0.95132185
0.049385728,-0.786560655,0.579048574,0.953974915
0.049612268,-0.71432364,0.676396787,0.967770876
0.049838808,-0.625855088,0.763321579,0.974354424
0.050065348,-0.527628839,0.83844775,0.981386821
0.050291888,-0.420370698,0.902336955,0.990923504
0.050518428,-0.304168552,0.953726947,1.002113597
0.050744968,-0.179836065,0.990480185,1.013392007
0.050971508,-0.049241811,1.01026714,1.02306445
0.051198048,0.084683932,1.01116908,1.029634277
0.051424588,0.21821031,0.992190003,1.032056741
0.051651128,0.347282708,0.953569233,1.029899561
0.051877668,0.468070388,0.896833837,1.023400819
0.052104208,0.577438056,0.82462126,1.013434931
0.052330748,0.673279643,0.740508676,1.001658577
0.052557288,0.755428255,0.649230301,0.992171832
0.052783828,0.829484046,0.55347079,0.994373698
0.053010368,0.895142138,0.444574952,0.998926335
0.053236908,0.94308871,0.326698363,0.996148135
0.053463448,0.974812806,0.205595151,0.992529373
0.053689988,0.99173224,0.082686715,0.990369929
0.053916528,0.994040251,-0.041067995,0.989802601
0.054143068,0.981478512,-0.164412662,0.990331593
0.054369608,0.953767955,-0.28568083,0.991286849
0.054596148,0.91090107,-0.402848989,0.992028067
0.054822688,0.853342772,-0.513701856,0.992083483
0.055049228,0.78211832,-0.6160537,0.991231228
0.055275768,0.698796988,-0.707971692,0.989541147
0.055502308,0.605437636,-0.787962735,0.987440003
0.055728848,0.504635572,-0.855272412,0.986147959
0.055955388,0.399277538,-0.911201358,0.989710467
0.056181928,0.287344277,-0.95976758,1.003720541
0.056408468,0.163363695,-0.99472028,1.016156132
0.056635008,0.034159213,-1.01016355,1.02159725
0.056861548,-0.095669471,-1.00752199,1.024253208
0.057088088,-0.223971054,-0.987540841,1.025399946
0.057314628,-0.348504215,-0.950478435,1.024864443
0.057541168,-0.46670714,-0.896867394,1.022186677
0.057767708,-0.575931489,-0.8278566,1.01704363
0.057994248,-0.673771739,-0.745297074,1.009436085
0.058220788,-0.75837934,-0.651630938,0.999762103
0.058447328,-0.828672409,-0.54963398,0.988795473
0.058673868,-0.884396672,-0.442115575,0.977623655
0.058900408,-0.926086783,-0.331691623,0.967656062
0.059126948,-0.955232024,-0.2206534,0.961156143
0.059353488,-0.975103736,-0.109824486,0.962888714
0.059580028,-0.987475336,0.005516553,0.975137972
0.059806568,-0.985244513,0.126899481,0.986810229
0.060033108,-0.966368139,0.248396069,0.995567987
0.060259648,-0.932207108,0.36754936,1.004102624
0.060486188,-0.882899106,0.482943773,1.012745519
0.060712728,-0.818225145,0.592554688,1.020613446
0.060939268,-0.73840642,0.6937415,1.02652131
0.061165808,-0.644503891,0.783590913,1.029399984
0.061392348,-0.538546622,0.859374523,1.028557035
