Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038864791,0,0.001510472
0.000226527,0.034713734,-0.016852882,0.001489063
0.000453053,0.02359869,-0.029578377,0.001431779
0.00067958,0.008719619,-0.035765778,0.001355223
0.000906107,-0.006479823,-0.035148021,0.001277371
0.001132633,-0.019417439,-0.028892955,0.00121184
0.00135916,-0.028587788,-0.01869713,0.001166844
0.001585687,-0.033285361,-0.006243117,0.001146892
0.001812213,-0.033255741,0.006964872,0.001154454
0.00203874,-0.028452585,0.019504188,0.001189963
0.002265267,-0.019052262,0.029814851,0.001251914
0.002491794,-0.005713986,0.036107998,0.001336437
0.00271832,0.010026068,0.036526833,0.001434732
0.002944847,0.02540946,0.029750999,0.001530763
0.003171374,0.036668576,0.016039182,0.00160184
0.0033979,0.040274441,-0.001563755,0.001624476
0.003624427,0.035172094,-0.01915209,0.001603879
0.003850954,0.022879014,-0.031802379,0.001534841
0.00407748,0.007127343,-0.037326433,0.001444062
0.004304007,-0.008433436,-0.035810966,0.001353548
0.004530534,-0.02128364,-0.028740058,0.001278984
0.004757061,-0.030104648,-0.017972868,0.001229314
0.004983587,-0.034384765,-0.005216658,0.001209526
0.005210114,-0.034036018,0.00811231,0.00122426
0.005436641,-0.029044189,0.020777671,0.001275276
0.005663167,-0.019480592,0.031358689,0.001362861
0.005889694,-0.005785386,0.038124673,0.001486961
0.006116221,0.010819931,0.039059285,0.001642699
0.006342747,0.027780565,0.032291677,0.001814512
0.006569274,0.039732911,0.017544983,0.001886531
0.006795801,0.044963159,-0.002517855,0.002028025
0.007022327,0.039076734,-0.022820531,0.002047768
0.007248854,0.024253735,-0.037250783,0.001975865
0.007475381,0.005463623,-0.042660248,0.001849748
0.007701907,-0.012362734,-0.039460801,0.001709992
0.007928434,-0.026154922,-0.030036625,0.001586279
0.008154961,-0.034697242,-0.017045653,0.001494453
0.008381487,-0.037866488,-0.002652675,0.001440908
0.008608014,-0.03597657,0.011508888,0.001426768
0.00883454,-0.029659724,0.024199246,0.001465303
0.009061067,-0.019123402,0.034486868,0.001555049
0.009287594,-0.004880735,0.040917262,0.001698044
0.009514121,0.011988222,0.041921169,0.001901102
0.009740647,0.029217891,0.035285957,0.002098784
0.009967174,0.044219207,0.020479431,0.002374745
0.010193701,0.051533695,-0.001339115,0.002657515
0.010420227,0.046994351,-0.025591807,0.00286341
0.010646754,0.03033571,-0.044921763,0.00293822
0.010873281,0.006516098,-0.053234879,0.002876412
0.011099807,-0.017162332,-0.049274612,0.002722533
0.011326334,-0.035175201,-0.036071222,0.002538428
0.011552861,-0.045247637,-0.018023679,0.002372202
0.011779387,-0.047425192,0.001153291,0.002250479
0.012005914,-0.042746186,0.018906459,0.002184691
0.012232441,-0.032465626,0.033536147,0.00217869
0.012458967,-0.01792226,0.043725077,0.00223309
0.012685494,-0.000294,0.048710778,0.002372826
0.012912021,0.019022737,0.0471154,0.002581725
0.013138547,0.037801206,0.037873212,0.002863311
0.013365074,0.052896474,0.020586275,0.003221832
0.013591601,0.060230535,-0.003550193,0.003640321
0.013818127,0.055750612,-0.030452952,0.004035513
0.014044654,0.038191333,-0.05418969,0.0043951
0.014271181,0.010230972,-0.067270137,0.004629944
0.014497707,-0.020971797,-0.065392725,0.004716025
0.014724234,-0.047294464,-0.049446128,0.004681686
0.014950761,-0.063221879,-0.024311727,0.004588066
0.015177288,-0.066948809,0.004048491,0.004498533
0.015403814,-0.059358686,0.030631227,0.004461726
0.015630341,-0.042608872,0.051909503,0.004510112
0.015856868,-0.019282132,0.065526582,0.004665534
0.016083394,0.007847464,0.06989269,0.004946571
0.016309921,0.035801556,0.063968018,0.005373659
0.016536448,0.061036911,0.047178853,0.005951349
0.016762974,0.079199888,0.020138253,0.006678171
0.0169895,0.085575618,-0.014532852,0.00753439
