Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
93,0.021063664,0.0606184192,-0.3357912,0.1164303227437469
94,0.021290156,-0.063383311,-0.374750108,0.1444550875593344
95,0.021516646,-0.201640666,-0.367431879,0.1756651438903942
96,0.021743138,-0.336104363,-0.311246306,0.2098404058262813
97,0.021969628,-0.450202703,-0.210669726,0.2470642072414212
98,0.02219612,-0.531245708,-0.0754882693,0.2879204810703306
99,0.02242261,-0.572113037,0.0838807821,0.3343493127110711
100,0.022649102,-0.566622376,0.256177276,0.3866877137226655
101,0.022875592,-0.511669815,0.429117113,0.4459474962515889
102,0.023102084,-0.406370193,0.589748502,0.5129400293701012
103,0.023328574,-0.252540708,0.723970592,0.5879102272779717
104,0.023555066,-0.0559305437,0.816667318,0.6700737340078908
105,0.023781556,0.1722458,0.852976382,0.75723732386745
106,0.024008048,0.414366663,0.820948362,0.8456559444762386
107,0.024234538,0.64720875,0.715168655,0.9303453711710716
108,0.02446103,0.845248401,0.539934516,1.005974140961211
109,0.02468752,0.985903323,0.310083836,1.0681573476509172
110,0.024914012,1.05466223,0.0483976789,1.1146547547114802
111,0.025140502,1.0477159,-0.21955201,1.1459116922078505
112,0.025366994,0.971054435,-0.470700651,1.164505818584993
113,0.025593484,0.837025106,-0.687806666,1.1736890378683469
114,0.025819976,0.660393178,-0.859959602,1.175649666620938
115,0.026046466,0.454860985,-0.981653631,1.1705423669306545
116,0.026272958,0.23271291,-1.05238247,1.161664161643969
117,0.026499448,0.00577361602,-1.07340443,1.1522304049855714
118,0.02672594,-0.215690523,-1.04666138,1.142022446095518
119,0.02695243,-0.422392517,-0.97535938,1.1297413585715796
120,0.027178922,-0.605610311,-0.864334583,1.1138381201593006
121,0.027405412,-0.757538497,-0.720481873,1.0929587037586073
122,0.027631904,-0.872235775,-0.552848935,1.066437192120485
123,0.027858394,-0.946755826,-0.371993005,1.0347253898338722
124,0.028084886,-0.981829464,-0.188536271,0.9995350218611128
125,0.028311376,-0.98158133,-0.0113123897,0.9636298775652936
126,0.028537868,-0.953182995,0.154478773,0.9324215132647556
127,0.028764358,-0.904045045,0.304041326,0.9097385713048904
128,0.02899085,-0.83903724,0.438203603,0.8960058877889991
129,0.02921734,-0.763094664,0.557120681,0.8926969194231766
130,0.029443832,-0.672429621,0.660883069,0.8889280260890625
131,0.029670322,-0.567825258,0.75723058,0.8958236749099029
132,0.029896814,-0.450669765,0.843671858,0.9148854410663274
133,0.030123304,-0.3189556,0.916951001,0.942531813006262
134,0.030349796,-0.171831861,0.972646892,0.975568164971983
135,0.030576286,-0.0106100794,1.00515926,1.0104577117486222
136,0.030802778,0.160601199,1.00874352,1.0433562342622278
137,0.031029268,0.334869057,0.978982627,1.0705442693038905
138,0.03125576,0.503257096,0.914197087,1.0890240185536388
139,0.03148225,0.656355619,0.816210568,1.0970023899077557
140,0.031708742,0.785877645,0.690107107,1.0938514920426554
141,0.031935234,0.885652304,0.543743312,1.0800367929252377
142,0.032161724,0.967257738,0.383933097,1.0829921546928882
143,0.032388216,1.01237464,0.221594781,1.0740066586815675
144,0.032614706,1.03577185,0.0693453327,1.077632100419696
145,0.032841198,1.01186049,-0.0813231245,1.0304751018014824
146,0.033067688,0.976539254,-0.231965572,1.0074369411961637
147,0.03329418,0.923820853,-0.372004658,0.9918324340113448
148,0.03352067,0.854363143,-0.500920832,0.9808580600484108
149,0.03374716,0.769384444,-0.617761493,0.973581684902778
150,0.033973652,0.670093954,-0.721191525,0.9691431229191798
151,0.034200144,0.557912886,-0.809547305,0.9666336273976122
152,0.034426636,0.434720337,-0.881035686,0.9652056514068844
153,0.034653124,0.302947789,-0.934038222,0.9642047630169096
154,0.034879616,0.165484801,-0.967388511,0.9632257505768068
155,0.035106108,0.0255140159,-0.980516911,0.9620643777643274
156,0.0353326,-0.113668598,-0.973613799,0.960844379774498
157,0.035559088,-0.265053481,-0.957280219,0.9866387654789054
158,0.03578558,-0.40369761,-0.917824388,1.005373367527287
159,0.036012072,-0.487296253,-0.887816846,1.0256763902292276
160,0.036238564,-0.628775835,-0.787936211,1.0162025232849836
161,0.036465052,-0.740533412,-0.690675497,1.0254223764445587
162,0.036691544,-0.838235974,-0.578509867,1.0373132143240864
163,0.036918036,-0.919371307,-0.451384515,1.0489915805166734
164,0.037144528,-0.980551302,-0.31118238,1.0583153294763594
165,0.037371016,-1.01850402,-0.161329672,1.0633777018237878
166,0.037597508,-1.03084254,-0.0066439081,1.0626804837884931
167,0.037824,-1.01675248,0.147125214,1.0554314341806963
168,0.038050492,-0.977373183,0.29408446,1.041744008461043
169,0.03827698,-0.915707827,0.429088175,1.0226374863538925
170,0.038503472,-0.836108327,0.548439205,0.999862696059771
171,0.038729964,-0.743505418,0.650231361,0.975601129423267
172,0.038956456,-0.642591298,0.73401469,0.9517011414011208
173,0.039182944,-0.538938165,0.798843086,0.9286046217435706
174,0.039409436,-0.447746336,0.865963757,0.9503700098389798
175,0.039635928,-0.323492616,0.921276748,0.953398319011979
176,0.03986242,-0.200396687,0.956455052,0.9549650986568988
177,0.040088908,-0.0745491385,0.978415608,0.962854676029102
178,0.0403154,0.055136174,0.986209989,0.9756501400867384
179,0.040541892,0.18812336,0.977744222,0.9913741622320748
180,0.040768384,0.322421283,0.950688839,1.007764752330534
181,0.040994872,0.454655319,0.903221548,1.022520623866508
182,0.041221364,0.58042258,0.834701002,1.0336161341136605
183,0.041447856,0.694937885,0.746096373,1.0395984618120282
184,0.041674348,0.793805301,0.640042841,1.0397816942110518
185,0.041900836,0.87369889,0.520525277,1.0342963143831587
186,0.042127328,0.932746351,0.392325193,1.0239348123663026
187,0.04235382,0.970489323,0.26073724,1.009833434379816
188,0.042580312,0.989405811,0.133552864,0.9967602263231704
189,0.0428068,1.00710022,0.00405267952,1.0142672773353405
190,0.043033292,0.996449649,-0.136378616,1.0115110298942986
191,0.043259784,0.965281188,-0.267960966,1.0035708512063444
192,0.043486276,0.918537498,-0.39196074,0.9973443569334476
193,0.043712764,0.857303381,-0.508026659,0.9930601733287334
194,0.043939256,0.782305121,-0.615014315,0.990243909997744
195,0.044165748,0.694404066,-0.711379945,0.9882584330255356
196,0.04439224,0.594827235,-0.795399845,0.9864803529237692
197,0.044618728,0.485277593,-0.865416765,0.9844405194109388
198,0.04484522,0.367903203,-0.920081437,0.981902617489644
199,0.045071712,0.245158389,-0.958536446,0.9788947540073862
200,0.045298204,0.119619399,-0.980492234,0.975673821551432
201,0.045524692,-0.00611207634,-0.986213624,0.9726546696403994
202,0.045751184,-0.129114538,-0.976777554,0.9707649539211765
203,0.045977676,-0.246762067,-0.957539856,0.9777740935386132
204,0.046204168,-0.372714251,-0.930300713,1.0043753295067992
205,0.046430656,-0.497707844,-0.876782596,1.0164608186276276
206,0.046657148,-0.612486482,-0.805517972,1.023998893847729
207,0.04688364,-0.716856062,-0.7189219,1.0307313119257575
208,0.047110132,-0.80892396,-0.617845953,1.0360915947005598
209,0.04733662,-0.886092663,-0.50376302,1.038937387741952
210,0.047563112,-0.945782781,-0.379112542,1.0382313883377958
211,0.047789604,-0.985999465,-0.247262925,1.033333899059842
212,0.048016096,-1.00577724,-0.112206705,1.0241782011489746
213,0.048242588,-1.00541115,0.0219330378,1.0113326386914587
214,0.048469076,-0.986400902,0.15143998,0.995920807008814
215,0.048695568,-0.951162696,0.273408771,0.9794628303217188
216,0.04892206,-0.902692735,0.385871768,0.963751195161226
217,0.049148552,-0.844848216,0.487791657,0.9517092087171884
218,0.04937504,-0.783495367,0.582550466,0.953230035547282
219,0.049601532,-0.711223722,0.679289043,0.9672727866753892
220,0.049828024,-0.622384071,0.765959382,0.9740557067083552
221,0.050054516,-0.523753047,0.840605855,0.9809354577020652
222,0.050281004,-0.416213274,0.903909564,0.9902859893444692
223,0.050507496,-0.299861252,0.9546839,1.0013381193702175
224,0.050733988,-0.175494984,0.990834653,1.0125517989947903
225,0.05096048,-0.0449572355,1.01005912,1.022240578918977
226,0.051186968,0.0888502598,1.01044977,1.0289031063595804
227,0.05141346,0.22222285,0.991005182,1.0314742658129756
228,0.051639952,0.35112071,0.951951742,1.0294978720877386
229,0.051866444,0.471719772,0.894797862,1.023182757135503
230,0.052092932,0.580883086,0.82216078,1.013373507771092
231,0.052319424,0.676492989,0.73757863,1.0016649995988312
232,0.052545916,0.758261621,0.645700157,0.9918893786313724
233,0.052772408,0.83144331,0.549610972,0.993370198286541
234,0.052998896,0.896731734,0.440883189,0.9985057891054564
235,0.053225388,0.944410264,0.322804004,0.9961131717469818
236,0.05345188,0.975706935,0.20148994,0.992602218928298
237,0.053678372,0.99213779,0.0784446895,0.9904909636568356
238,0.05390486,0.993935049,-0.0453782752,0.9899660694907592
239,0.054131352,0.980852902,-0.168730855,0.9905425167908526
240,0.054357844,0.952614367,-0.289950907,0.9915456606849334
241,0.054584336,0.909211874,-0.407012939,0.9923257643360096
242,0.054810824,0.851112127,-0.517694354,0.9923992968899416
243,0.055037316,0.779346824,-0.619800925,0.9915346587097424
244,0.055263808,0.695493996,-0.711392879,0.9897917267639568
245,0.0554903,0.601618826,-0.790972352,0.9875824734260304
246,0.055716788,0.500300527,-0.857762098,0.9860564340818394
247,0.05594328,0.394455761,-0.912903547,0.9889882335112704
248,0.056169772,0.282596439,-0.960475385,1.0023737125263787
249,0.056396264,0.158838227,-0.994998038,1.015250677980353
250,0.056622752,0.0296330843,-1.00999105,1.0209600407652333
251,0.056849244,-0.100135416,-1.00683045,1.0237346565846956
252,0.057075736,-0.228300124,-0.986352384,1.025011972040899
253,0.057302228,-0.352654546,-0.948837698,1.0246582059604052
254,0.057528716,-0.470664173,-0.894808888,1.0222077097895703
255,0.057755208,-0.57969147,-0.825391889,1.0173139708177492
256,0.0579817,-0.677321851,-0.742413104,1.009942106832981
257,0.058208192,-0.761684537,-0.648299813,1.0004559814407394
258,0.05843468,-0.83166784,-0.545827448,0.9895989990804586
259,0.058661172,-0.886988699,-0.437817782,0.978433362389112
260,0.058887664,-0.928154767,-0.326903492,0.9683371645866184
261,0.059114156,-0.956597865,-0.215396628,0.9614751826763286
262,0.059340644,-0.975465119,-0.104297101,0.9624100836626884
263,0.059567136,-0.986927867,0.0107553257,0.9741422916920828
264,0.059793628,-0.984171808,0.131929204,0.9859994625300624
265,0.06002012,-0.964673638,0.253278017,0.9947449817476076
266,0.060246608,-0.929873347,0.372147352,1.0031580930615944
267,0.0604731,-0.880002379,0.487141103,1.011710641277716
268,0.060699592,-0.814871728,0.596286952,1.0195740622191565
269,0.060926084,-0.734697223,0.696989357,1.025574173255185
270,0.061152572,-0.640516937,0.786365211,1.0286321916549366
271,0.061379064,-0.53432864,0.861697435,1.0280295650098288
272,0.061605556,-0.418979228,0.92087698,1.0235580057893965
273,0.061832048,-0.297858566,0.962737262,1.015582760982833
274,0.062058536,-0.174497023,0.98721087,1.0050345128820193
275,0.062285028,-0.0521790572,0.995372891,0.9934898461479788
276,0.06251152,0.0665572062,0.989611626,0.9837610320115132
277,0.062738012,0.181698531,0.9735502,0.980814348087598
278,0.0629645,0.297154874,0.947006464,0.9851222619997392
279,0.063190992,0.41093871,0.904857814,0.9876382869333228
280,0.063417484,0.517985582,0.848261476,0.9878565948255772
281,0.063643976,0.617039382,0.779656649,0.9886020892688512
282,0.063870468,0.707581758,0.70003593,0.9907222475453354
283,0.064096956,0.788631439,0.60990262,0.993920752462075
284,0.064323448,0.858757019,0.509910226,0.9974720562611374
285,0.06454994,0.916310728,0.40117228,1.0005645484882884
286,0.064776432,0.959723175,0.285374463,1.002507156764619
287,0.06500292,0.987793028,0.164725274,1.002869482059784
288,0.065229412,0.999911308,0.0417869687,1.0015687746194055
289,0.065455904,0.996209383,-0.0807625204,0.9989557194786012
290,0.065682396,0.977694809,-0.200426698,0.9960580008167298
291,0.065908884,0.946436763,-0.315564871,0.9953237341671648
292,0.066135376,0.9045102,-0.427186787,1.0006272528914235
293,0.066361868,0.849122941,-0.537124336,1.0095123212559305
294,0.06658836,0.777118981,-0.640435398,1.0140714096418968
295,0.066814848,0.691341162,-0.73256737,1.0146075538642272
296,0.06704134,0.594703794,-0.812225878,1.0133834794908654
297,0.067267832,0.489128679,-0.87861222,1.0112062977536136
298,0.06749432,0.37638846,-0.930836678,1.0081251939312474
299,0.067720816,0.258454621,-0.968091846,1.0040006134079411
300,0.067947304,0.137534007,-0.989875317,0.9987687462873264
301,0.068173792,0.0159504768,-0.996146798,0.9925628608758004
302,0.068400288,-0.104036763,-0.987386107,0.9857549723521336
303,0.068626776,-0.220418081,-0.964561045,0.9789621399632146
304,0.068853272,-0.331579149,-0.929052949,0.9730841140971608
305,0.06907976,-0.436494559,-0.882632971,0.9695684615328912
306,0.069306248,-0.535369217,-0.827320993,0.971080223969699
307,0.069532744,-0.630497634,-0.763430178,0.9803529031607098
308,0.069759232,-0.721989095,-0.686891198,0.9930877711887942
309,0.06998572,-0.804551601,-0.596352637,1.002939746328517
310,0.070212216,-0.874979198,-0.49460113,1.01021887473
311,0.070438704,-0.932082653,-0.383810937,1.0160889073843364
312,0.0706652,-0.974656045,-0.265668094,1.020533942224635
313,0.070891688,-1.00138438,-0.142156467,1.0229791376179065
314,0.071118176,-1.01121676,-0.015781872,1.022808403188722
315,0.071344672,-1.00370741,0.110534132,1.0196463592259015
316,0.07157116,-0.979222119,0.23373273,1.013506947412103
317,0.071797648,-0.938975751,0.350969732,1.0048552137461657
318,0.072024144,-0.884908676,0.459935457,0.9946039894658718
319,0.072250632,-0.819479525,0.559112847,0.9841538675746708
320,0.072477128,-0.745417655,0.6480726,0.975645575256459
321,0.072703616,-0.665029705,0.728064954,0.9723430857754092
322,0.072930104,-0.57778132,0.801510751,0.9762507377095264
323,0.0731566,-0.480557501,0.86700511,0.982633372533477
324,0.073383088,-0.374340922,0.920444965,0.9873500594776612
325,0.073609576,-0.261993915,0.960619628,0.9914308811958856
326,0.073836072,-0.145159513,0.987367809,0.9959664744638576
327,0.07406256,-0.0250439961,1.00014043,1.000908081461242
328,0.074289056,0.0968563557,0.998110294,1.0056053126282514
329,0.074515544,0.218545571,0.980550706,1.0092418536408143
330,0.074742032,0.337592542,0.947171152,1.011101915595029
331,0.074968528,0.451357424,0.898343921,1.0107453245975702
332,0.075195016,0.557292998,0.835190117,1.0081180171543016
333,0.075421504,0.653258383,0.75952822,1.003629631936143
334,0.075648,0.737827897,0.673721075,0.9982900924905982
335,0.075874488,0.810698688,0.580358446,0.9940482885684564
336,0.076100984,0.873107374,0.481169581,0.9938406522128916
337,0.076327472,0.926075399,0.375001341,0.9982416503848076
338,0.07655396,0.966524422,0.260638297,1.0021017801854943
339,0.076780456,0.991370916,0.141191885,1.0027514414805323
340,0.077006944,1.00063515,0.0200783815,1.001673844819182
341,0.077233432,0.995007336,-0.100667767,1.0001735980065831
342,0.077459928,0.974922419,-0.219487756,0.998648598102727
343,0.077686416,0.940713167,-0.334794551,0.9970286539464612
344,0.077912912,0.892852724,-0.444882542,0.995106462930602
345,0.0781394,0.832111895,-0.548006833,0.9927216948151808
346,0.078365888,0.759621978,-0.642525911,0.9898650957670124
347,0.078592384,0.67685467,-0.727054536,0.9867405426189844
348,0.078818872,0.585547268,-0.800607502,0.983837975320944
349,0.07904536,0.487577528,-0.862774849,0.9821122858775636
350,0.079271856,0.384604901,-0.914007783,0.9833311572577949
351,0.079498344,0.276898414,-0.955530405,0.9897110865551794
352,0.07972484,0.162537277,-0.986775637,1.0001445241913305
353,0.079951328,0.04167822,-1.00371504,1.0091809555445697
354,0.080177816,-0.0818822309,-1.00398624,1.0146930698464984
355,0.080404312,-0.204796091,-0.987777233,1.0176453009220163
356,0.0806308,-0.324706256,-0.955673456,1.0187459071885214
357,0.080857296,-0.439447761,-0.908266783,1.0180628837490822
358,0.081083784,-0.546817124,-0.846421301,1.0154379858861642
359,0.081310272,-0.644687951,-0.771466315,1.0107828293442576
360,0.081536768,-0.731233776,-0.685227334,1.0042393344239655
361,0.081763256,-0.805138171,-0.589918792,0.9962516555559644
362,0.081989744,-0.865732133,-0.487942547,0.9875800552815768
363,0.08221624,-0.91305238,-0.381652921,0.9793236007314966
364,0.082442728,-0.947886109,-0.273086786,0.9730644683229698
365,0.082669224,-0.971783638,-0.163426027,0.9710715053855198
366,0.082895712,-0.986237168,-0.0519416369,0.9753616851885116
367,0.0831222,-0.989949226,0.0632717609,0.984002785785386
368,0.083348696,-0.979544461,0.181020409,0.9922757395503078
369,0.083575184,-0.95401448,0.297948062,0.9989166756992264
370,0.083801672,-0.913886547,0.411668897,1.00465990154478
371,0.084028168,-0.859604657,0.520405591,1.0097421454801467
372,0.084254656,-0.791561782,0.622260571,1.0137782729442617
373,0.084481152,-0.71047765,0.715102494,1.0161500680745426
374,0.08470764,-0.617641985,0.796761394,1.0163103406035634
375,0.084934128,-0.514971435,0.865320802,1.0139756692398822
376,0.085160624,-0.404898614,0.91939801,1.009235588411081
377,0.085387112,-0.29014203,0.958351552,1.0026200947933297
378,0.0856136,-0.173398718,0.982393444,0.9951639942182244
379,0.085840096,-0.0569337234,0.992636979,0.9885696209384344
380,0.086066584,0.0581405349,0.990891576,0.985246437186222
381,0.08629308,0.172587156,0.978258193,0.9867754185877936
382,0.086519568,0.287033111,0.953033984,0.9906617814692504
383,0.086746056,0.398910016,0.913286686,0.9932217716899828
384,0.086972552,0.505106747,0.859731436,0.994270967911544
385,0.08719904,0.603939712,0.793851674,0.9949436560432452
386,0.087425528,0.694307029,0.716742516,0.9957820847608172
387,0.087652024,0.775052547,0.629297733,0.9967220873701266
388,0.087878512,0.844878018,0.532540143,0.9974178692060688
389,0.088105008,0.902473032,0.427811354,0.9974801280985864
390,0.088331496,0.946712554,0.31682238,0.9966410803700672
391,0.088557984,0.97684288,0.201588362,0.9948598799005374
392,0.08878448,0.9926278,0.084278971,0.9924128942856588
393,0.089010968,0.994452178,-0.0330119766,0.9900249249279826
394,0.089237456,0.983345211,-0.148652464,0.989065359049906
395,0.089463952,0.960582078,-0.262143195,0.991436983259606
396,0.08969044,0.926065266,-0.374177068,0.9976053551087276
397,0.089916936,0.877511144,-0.483905345,1.0041901907637578
398,0.090143424,0.813993514,-0.587667465,1.0079384902535944
399,0.090369912,0.737141252,-0.682303071,1.0089147060961583
400,0.090596408,0.649014592,-0.766109169,1.0081431994547971
401,0.090822896,0.55139941,-0.837944388,1.006192106729043
402,0.091049384,0.446023762,-0.896824718,1.003231771084412
403,0.09127588,0.334742606,-0.941938639,0.9993010119128436
404,0.091502368,0.219566867,-0.972772777,0.9944964847564872
405,0.091728864,0.102577925,-0.989215255,0.9890690514220206
406,0.091955352,-0.0142118111,-0.991600454,0.9834734359477482
407,0.09218184,-0.129018322,-0.980698824,0.9784159108066786
408,0.092408336,-0.240475103,-0.957667887,0.9749560569539054
409,0.092634824,-0.34795022,-0.923897326,0.9746556245879984
410,0.092861312,-0.451943547,-0.880312324,0.9792027574612222
411,0.093087808,-0.553282619,-0.825872898,0.9881877001384176
412,0.093314296,-0.650332212,-0.758219779,0.9978292192316218
413,0.093540792,-0.739448249,-0.677144468,1.005308343492169
414,0.09376728,-0.817964494,-0.584371865,1.0105563900482544
415,0.093993768,-0.884279072,-0.481758505,1.014040734317016
416,0.094220264,-0.937077165,-0.371070862,1.0158071977898604
417,0.094446752,-0.975173831,-0.254276007,1.0156202884030805
418,0.09467324,-0.99768573,-0.13367027,1.013244556927506
419,0.094899736,-1.0042398,-0.0118070729,1.0086369828745056
420,0.095126224,-0.99510777,0.108703695,1.002055967221026
421,0.09535272,-0.971229076,0.225451693,0.99411438394438
422,0.095579208,-0.934125245,0.336487263,0.9858136515075412
423,0.095805696,-0.88572222,0.440588534,0.9786221072939976
424,0.096032192,-0.827959299,0.537583053,0.9745121396733722
425,0.09625868,-0.761793554,0.628411591,0.9752305466191022
426,0.096485176,-0.68612659,0.713597775,0.9799914819899788
427,0.096711664,-0.599622369,0.791114748,0.9854095299082756
428,0.096938152,-0.503238082,0.858165979,0.9896974146880672
429,0.097164648,-0.398924261,0.913277328,0.9932160438532158
430,0.097391136,-0.288305372,0.955686927,0.9964574899627616
431,0.097617624,-0.172814324,0.98464489,0.999390349982689
432,0.09784412,-0.0540532358,0.999359667,1.0016414963268012
433,0.098070608,0.0660536066,0.999195695,1.0027551158514008
434,0.098297104,0.185298234,0.983895659,1.002386103322563
435,0.098523592,0.301352829,0.953743637,1.000440452664291
436,0.09875008,0.412003845,0.909623861,0.9971627367953314
437,0.098976576,0.515419722,0.852979422,0.9932313841820112
438,0.099203064,0.610456467,0.785633028,0.9898763527865708
439,0.099429552,0.696959555,0.709285438,0.9888384538646496
440,0.099656048,0.775485635,0.624462128,0.9913309193976416
441,0.099882536,0.845428228,0.530182779,0.9958426678473828
442,0.100109032,0.90405184,0.426463753,0.9991810620302308
443,0.10033552,0.94904846,0.315565258,1.0002744114849782
444,0.100562008,0.979709685,0.200102866,0.9998722238642131
445,0.100788504,0.995988667,0.0821318924,0.998739072541642
446,0.101014992,0.99792403,-0.0366042107,0.9971922378924108
447,0.10124148,0.985609949,-0.154395685,0.9952649991144018
448,0.101467976,0.959314704,-0.269480139,0.9929042466260668
449,0.101694464,0.919590056,-0.380087405,0.9901123065337172
450,0.10192096,0.867324471,-0.484554231,0.9870445407754312
451,0.102147448,0.803729296,-0.581462204,0.9840790759291932
452,0.102373936,0.730260849,-0.669799685,0.9819125256083
453,0.102600432,0.648416936,-0.749157548,0.9816815546170004
454,0.10282692,0.559192061,-0.819828331,0.9848142533956732
455,0.103053408,0.462245733,-0.882086813,0.9917482633452044
456,0.103279904,0.35650897,-0.934363544,1.0001338780467008
457,0.103506392,0.242799744,-0.973544359,1.0067403346271866
458,0.103732888,0.123875618,-0.997622252,1.0105953264204337
