Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
43,0.009740974,0.0280063711,0.0352399424,0.0020262103625462
44,0.009967508,0.0430239141,0.0210461915,0.0022939993611388
45,0.010194042,0.050698515,-0.000200449475,0.0025703796031972
46,0.010420577,0.04681281,-0.0241377447,0.0027740698992984
47,0.010647111,0.0308878627,-0.0435577668,0.0028513391107772
48,0.010873645,0.00762135163,-0.0523177423,0.0027952311600373
49,0.011100179,-0.0158174541,-0.0489677228,0.0026480297304232
50,0.011326714,-0.0338852666,-0.0363552347,0.0024699143826451
51,0.011553248,-0.0442215614,-0.0187788289,0.0023081909075094
52,0.011779782,-0.0467894822,8.22579968e-05,0.0021892624109221
53,0.012006317,-0.04256621,0.0176819023,0.0021245319027108
54,0.012232851,-0.0327609852,0.0323206224,0.002117904783598
55,0.012459385,-0.0186626334,0.0426732972,0.0021693041793423
56,0.012685919,-0.00143337785,0.0479837842,0.002304498118213
57,0.012912454,0.0176056083,0.0468716547,0.002506909457929
58,0.013138988,0.0363007151,0.0382456817,0.002780474085469
59,0.013365522,0.0515897237,0.0216352344,0.0031295829589852
60,0.013592057,0.0594542436,-0.00190788996,0.0035384471261476
61,0.013818591,0.0558971763,-0.0288189594,0.0039550267392121
62,0.014045125,0.0391941965,-0.0523641258,0.0042781867100788
63,0.014271659,0.0120275235,-0.0661020949,0.0045141482717116
64,0.014498194,-0.0188249163,-0.0651970804,0.004605036766386
65,0.014724728,-0.0453112721,-0.0502362624,0.0045767934392418
66,0.014951262,-0.0618031882,-0.0258605797,0.0044884036541046
67,0.015177796,-0.0663151816,0.00207656412,0.0044020154291854
68,0.015404331,-0.059571974,0.0285814572,0.0043657197819321
69,0.015630865,-0.0436166152,0.0500942208,0.004411840079064
70,0.015857399,-0.0209480133,0.064212963,0.0045621238784563
71,0.016083934,0.00573041057,0.0692966804,0.0048348675197605
72,0.016310468,0.033502996,0.0642490909,0.0052503964224524
73,0.016537002,0.0589048751,0.0484175012,0.0058140387329986
74,0.016763536,0.077644214,0.0222790502,0.0065249800454919
75,0.01699007,0.0850122049,-0.0117376037,0.0073648463225778
76,0.017216604,0.0769766271,-0.0485728495,0.0082847228282421
77,0.01744314,0.0520509481,-0.0806264877,0.0092099317169471
78,0.017669674,0.0131329624,-0.0994273797,0.0100582785354077
79,0.017896208,-0.0321836472,-0.0986863226,0.0107747774154053
80,0.018122742,-0.0737188384,-0.0770141184,0.0113656415679745
81,0.018349276,-0.102153882,-0.0384047404,0.0119103396928613
82,0.01857581,-0.111611545,0.00960510969,0.0125493951094439
83,0.018802344,-0.100239098,0.05846221,0.0134657067659377
84,0.01902888,-0.0693916455,0.100312203,0.0148777385359108
85,0.019255414,-0.0225700028,0.128606737,0.0170490978281791
86,0.019481948,0.0352049619,0.138101846,0.0203115092109881
87,0.019708482,0.097541973,0.124809906,0.0250919491324615
88,0.019935016,0.156442583,0.0862026736,0.0319051827115
89,0.02016155,0.202071607,0.022246005,0.0413278190940224
90,0.020388084,0.223545194,-0.0630741194,0.0539507982985831
91,0.02061462,0.21089752,-0.160580814,0.0702639617670529
92,0.020841154,0.15808171,-0.255990475,0.0905209503272497
93,0.021067688,0.0659485832,-0.332136691,0.1146639971345167
94,0.021294222,-0.0565615222,-0.373069137,0.1423797867755058
95,0.021520756,-0.19411166,-0.368255913,0.1732917540074191
96,0.02174729,-0.328807175,-0.31476745,0.2071927059109831
97,0.021973824,-0.444076508,-0.216724187,0.244173318188285
98,0.022200358,-0.527099133,-0.0836023465,0.2848228483496577
99,0.022426894,-0.570549369,0.0743840858,0.3310595746865998
100,0.022653428,-0.568025827,0.246127829,0.3832322483472872
101,0.022879962,-0.516170681,0.419429272,0.4423530861344537
102,0.023106496,-0.413836718,0.581357419,0.5092372777913532
103,0.02333303,-0.262570143,0.717769384,0.5841359686027799
104,0.023559564,-0.067848511,0.813431978,0.6662750032779096
105,0.023786098,0.159364372,0.853276312,0.7534774676832756
106,0.024012634,0.401636988,0.825048327,0.8420170120152111
107,0.024239168,0.635825872,0.722949386,0.9269303542223372
108,0.024465702,0.8363325,0.550860941,1.0028998268756557
109,0.024692236,0.980333567,0.323253453,1.0655466974633667
110,0.02491877,1.05294561,0.0626661927,1.112621509325786
111,0.025145304,1.04993165,-0.20539555,1.144543801631525
112,0.025371838,0.976884186,-0.457762092,1.1638488457290992
113,0.025598374,0.845845819,-0.67696178,1.173732401100549
114,0.025824908,0.67138809,-0.851792634,1.1763126587305062
115,0.026051442,0.467125565,-0.976490617,1.1717402185656098
116,0.026277976,0.24541229,-1.0503087,1.163375557378734
117,0.02650451,0.0181656256,-1.07425344,1.154350443305273
118,0.026731044,-0.204234347,-1.05009496,1.144411093511918
119,0.026957578,-0.412350297,-0.980924666,1.1322459678031995
120,0.027184114,-0.597293496,-0.871519387,1.1163055622807578
121,0.027410648,-0.751092196,-0.728764951,1.095237840698135
122,0.027637182,-0.867658556,-0.561753631,1.0683985117416892
123,0.027863716,-0.943935752,-0.381124616,1.036270676824953
124,0.02809025,-0.980593026,-0.197602317,1.000609358323605
125,0.028316784,-0.981743276,-0.0201129895,0.9642243923178392
126,0.028543318,-0.954651952,0.146029323,0.9326849126332486
127,0.028769852,-0.906634212,0.295967788,0.909582525902474
128,0.028996388,-0.842712283,0.430551022,0.8955381744643166
129,0.029222922,-0.767796576,0.54983294,0.8918278440263674
130,0.029449456,-0.677975535,0.654255211,0.8877007071791907
131,0.02967599,-0.574410677,0.751438558,0.8946075323007179
132,0.029902524,-0.458263397,0.83885628,0.913685199525418
133,0.030129058,-0.327457488,0.913327038,0.9413946847891236
134,0.030355592,-0.181068853,0.970446408,0.9745521603268382
135,0.030582128,-0.0203243699,1.00459111,1.0096163783028642
136,0.030808662,0.150746658,1.00995553,1.04273472747575
137,0.031035196,0.325267941,0.982027829,1.0701778903728327
138,0.03126173,0.494323522,0.919010818,1.0889366280035135
139,0.031488264,0.648476243,0.822602749,1.097196720397752
140,0.031714798,0.779358983,0.697776675,1.0942927125568498
141,0.031941332,0.880686581,0.552343786,1.0806925118862831
142,0.032167868,0.964148402,0.393259138,1.0842348906996566
143,0.032394402,1.01102972,0.231176078,1.0756234737627404
144,0.032620936,1.03553712,0.0796789899,1.0786858683293787
145,0.03284747,1.01302052,-0.0724127144,1.0314541751478463
146,0.033074004,0.979043484,-0.223577216,1.0085129150771688
147,0.033300538,0.927396655,-0.364253253,0.9927449880262712
148,0.033527072,0.858838558,-0.493859887,0.9815012566951722
149,0.033753608,0.774638712,-0.611409307,0.9738864748152392
150,0.03398014,0.676052749,-0.715560198,0.9690737163922564
151,0.034206676,0.564537406,-0.804666817,0.9661911691541204
152,0.034433208,0.441986054,-0.876971126,0.964430027768199
153,0.034659744,0.310818702,-0.930894852,0.9631734909930668
154,0.03488628,0.173886716,-0.965299606,0.96203991934502
155,0.035112812,0.0343227834,-0.979620934,0.9608352277913558
156,0.035339348,-0.104631007,-0.974032938,0.9596878119347458
157,0.03556588,-0.256038874,-0.959428608,0.9860591588480054
158,0.035792416,-0.39512834,-0.921593308,1.0054606304215383
159,0.036018948,-0.483033419,-0.889606655,1.0247212844911189
160,0.036245484,-0.621385932,-0.793812037,1.016258026573598
161,0.03647202,-0.734173894,-0.697792053,1.025925055861078
162,0.036698552,-0.833123147,-0.586557269,1.038143607883922
163,0.036925088,-0.915629685,-0.460085392,1.0500562879849928
164,0.03715162,-0.978235602,-0.320261061,1.0595120402131482
165,0.037378156,-1.01760304,-0.170523912,1.0645943515810254
166,0.037604688,-1.03129256,-0.015722245,1.0638115332991935
167,0.037831224,-1.01845181,0.138354301,1.056386001897475
168,0.03805776,-0.980200171,0.285766929,1.0424551129385204
169,0.038284292,-0.919537663,0.421327442,1.023066327057765
170,0.038510828,-0.840826392,0.541302919,0.9999978716016582
171,0.03873736,-0.749015331,0.643762231,0.9754537761351368
172,0.038963896,-0.648817837,0.728221178,0.951270669697066
173,0.039190428,-0.545989037,0.79358536,0.927881752130517
174,0.039416964,-0.455007523,0.86261493,0.9511363634455005
175,0.0396435,-0.33142817,0.918135047,0.9528165963992412
176,0.039870032,-0.208879218,0.954321265,0.9543596045434918
177,0.040096568,-0.0834048167,0.97740829,0.9622833288094846
178,0.0403231,0.0460640937,0.986419976,0.9751462697802428
179,0.040549636,0.179014876,0.979243338,0.9909638408466775
180,0.040776168,0.313484669,0.953518033,1.0074692769542288
181,0.041002704,0.446119994,0.907376826,1.0223557534083945
182,0.04122924,0.572523892,0.840122819,1.0335899579153345
183,0.041455772,0.687898457,0.752668262,1.0397137997650816
184,0.041682308,0.787814677,0.647595584,1.040032005712915
185,0.04190884,0.868895113,0.528852344,1.0346635191495772
186,0.042135376,0.929203928,0.401206434,1.0243865424936256
187,0.042361908,0.968208492,0.269993186,1.0103240044673447
188,0.042588444,0.988532722,0.143261001,0.9977206568722512
189,0.042814976,1.00777853,0.0129880253,1.015786254330154
190,0.043041512,0.997983515,-0.127521276,1.0122327720444235
191,0.043268048,0.967892468,-0.259390324,1.004099169795956
192,0.04349458,0.922147453,-0.383815527,0.9976702838406748
193,0.043721116,0.861834943,-0.500384092,0.9931437085024776
194,0.043947648,0.787704289,-0.607933879,0.9900616481449822
195,0.044174184,0.70063585,-0.704926252,0.98781161506399
196,0.044400716,0.601866484,-0.789659083,0.9858047319269232
197,0.044627252,0.493089557,-0.86049968,0.9835970105025588
198,0.044853788,0.376427621,-0.916121423,0.9809762155312644
199,0.04508032,0.254296184,-0.955673873,0.9779791007317818
200,0.045306856,0.129230276,-0.978857517,0.9748625028224416
201,0.045533388,0.00380239799,-0.985908866,0.9720307502878804
202,0.045759924,-0.119045451,-0.977891922,0.9704444305166474
203,0.045986456,-0.236802727,-0.960432053,0.9785052599444314
204,0.046212992,-0.36366725,-0.934396327,1.0053503646336537
205,0.046439528,-0.489166349,-0.88202709,1.017255504487858
206,0.04666606,-0.604751408,-0.811931968,1.0249577861383354
207,0.046892596,-0.710126877,-0.726327002,1.031831095272081
208,0.047119128,-0.803316832,-0.626039386,1.0372432453977734
209,0.047345664,-0.881668389,-0.51254642,1.0400429808166716
210,0.047572196,-0.94256109,-0.388303995,1.0392014009149482
211,0.047798732,-0.983971477,-0.256703466,1.0340965370059747
212,0.048025268,-1.00492215,-0.121762112,1.0246945394793232
213,0.0482518,-1.00570416,0.0123775406,1.0115940609526102
214,0.048478336,-0.987821937,0.141986251,0.995952274691467
215,0.048704868,-0.953696191,0.2641505,0.9793119113781584
216,0.048931404,-0.906336725,0.376892924,0.9634945352449954
217,0.049157936,-0.849674821,0.479175091,0.9515560692762404
218,0.049384472,-0.789631844,0.574724913,0.9538271746816978
219,0.049611008,-0.718038857,0.672353208,0.9676386364697576
220,0.04983754,-0.630075514,0.759742618,0.974203998947858
221,0.050064076,-0.532301784,0.835353374,0.9811604487027664
222,0.050290608,-0.42547521,0.899787486,0.9906466742867444
223,0.050517144,-0.309664279,0.951809764,1.0018337925343257
224,0.050743676,-0.185649246,0.989289522,1.013159400879357
225,0.050970212,-0.0552603342,1.00988722,1.022925901655224
226,0.051196748,0.0786036476,1.01165628,1.0296269622794632
227,0.05142328,0.212232336,0.993557811,1.0321996882431286
228,0.051649816,0.34157142,0.955784321,1.0301947032302474
229,0.051876348,0.462772161,0.899816215,1.023827293773536
230,0.052102884,0.572664857,0.828255713,1.0139525645599687
231,0.052329416,0.669098735,0.744655848,1.0022054491391992
232,0.052555952,0.751825392,0.653737724,0.992614431836654
233,0.052782488,0.826340258,0.55835253,0.9945957697489074
234,0.05300902,0.89265728,0.449880153,0.9992291716003018
235,0.053235556,0.941303611,0.332224637,0.9964256975114212
236,0.053462088,0.973686695,0.211263433,0.9926980181429684
237,0.053688624,0.991258681,0.088453345,0.9904177668995487
238,0.053915156,0.994233131,-0.0352490246,0.9897420125133146
239,0.054141692,0.982362986,-0.158599943,0.9901909781824396
240,0.054368228,0.9553684,-0.279951602,0.9911016791809264
241,0.05459476,0.913231015,-0.397299111,0.9918374703593208
242,0.054821296,0.856395185,-0.508440673,0.9919246308518772
243,0.055047828,0.785858989,-0.611194968,0.991133639500623
244,0.055274364,0.703162789,-0.703623176,0.9895234816385854
245,0.055500896,0.610338151,-0.784213245,0.9875030721995288
246,0.055727432,0.509957492,-0.852176607,0.9862616131649624
247,0.055953964,0.404921502,-0.90873909,0.989768156475964
248,0.0561805,0.293374479,-0.957951188,1.0037390635191328
249,0.056407036,0.169671267,-0.993772924,1.0163729633208949
250,0.056633568,0.0405266732,-1.01008809,1.021920360800508
251,0.056860104,-0.0893635377,-1.00827956,1.0246135129840532
252,0.057086636,-0.217829436,-0.989101231,1.0257709083537936
253,0.057313172,-0.342626393,-0.952806771,1.0252335880436367
254,0.057539704,-0.461189538,-0.899915993,1.0225445844178296
255,0.05776624,-0.570863068,-0.831563711,1.0173828478584643
256,0.057992776,-0.669228852,-0.749586821,1.0097476585661238
257,0.058219308,-0.754420936,-0.656417489,1.0000348685401812
258,0.058445844,-0.825339019,-0.554828167,0.9890187911804622
259,0.058672376,-0.881710231,-0.44762975,0.977785324535136
260,0.058898912,-0.924051106,-0.337442428,0.9677378387143584
261,0.059125444,-0.953825176,-0.22656925,0.9611160914169936
262,0.05935198,-0.974272728,-0.115900666,0.9626403129038056
263,0.059578516,-0.987317085,-0.000802974391,0.97479567110077
264,0.059805048,-0.985921323,0.12048611,0.9865577578490023
265,0.060031584,-0.967873454,0.242042974,0.9953638242206548
266,0.060258116,-0.934534788,0.361358374,1.0039351444421287
267,0.060484652,-0.886048138,0.477026731,1.0126358049418136
268,0.060711184,-0.822177112,0.587040067,1.020591243760025
269,0.06093772,-0.743111968,0.688765049,1.0266126897088057
270,0.061164256,-0.649877191,0.779283106,1.0296225226790576
271,0.061390788,-0.544467688,0.855844557,1.0289149690225914
272,0.061617324,-0.429733604,0.916314125,1.0243025460813444
273,0.061843856,-0.309072554,0.959503651,1.0161730999184126
274,0.062070392,-0.18602787,0.985333383,1.0054882440709614
275,0.062296924,-0.0638997331,0.994880497,0.9938703792012182
276,0.06252346,0.0547778122,0.990576148,0.9842417136959364
277,0.062749996,0.170141086,0.976067424,0.9816556053392552
278,0.062976528,0.286135614,0.950837731,0.9859659802923856
279,0.063203064,0.40038541,0.909851968,0.9881390802143412
280,0.063429596,0.507979631,0.854485452,0.9881886931905404
281,0.063656132,0.607758164,0.787093997,0.988886946022087
282,0.063882664,0.699194014,0.708613336,0.9910051291704812
283,0.0641092,0.78129071,0.619517207,0.9942167433013852
284,0.064335736,0.852603018,0.520437419,0.99778701339809
285,0.064562268,0.911468327,0.412466019,1.0009027279538874
286,0.064788804,0.95629853,0.297267765,1.002875002588256
287,0.065015336,0.985867321,0.177034363,1.0032755402985327
288,0.065241872,0.999538422,0.0543176569,1.0020274649053562
289,0.065468404,0.997417331,-0.0682053044,0.9994932957274602
290,0.06569494,0.980500698,-0.188033938,0.996738380618275
291,0.065921476,0.950878143,-0.303562284,0.996319303102425
292,0.066148008,0.910526395,-0.415943295,1.002067140647153
293,0.066374544,0.856361985,-0.526830435,1.0109061565954296
294,0.066601076,0.7854653,-0.631030858,1.0151556812523062
295,0.066827612,0.70077759,-0.724163294,1.0155017070231385
296,0.067054144,0.605131388,-0.804969251,1.0141594917983077
297,0.06728068,0.50041616,-0.872624695,1.0118901915129883
298,0.067507216,0.388394117,-0.926221311,1.0087359070707684
299,0.067733752,0.27102825,-0.964942932,1.0045711743148191
300,0.06796028,0.150509626,-0.988279045,0.9993486183047718
301,0.068186816,0.0291419774,-0.996177316,0.993218499759746
302,0.068413352,-0.0908377618,-0.989097595,0.9865655514036176
303,0.068639888,-0.207438052,-0.967976928,0.980009878557872
304,0.068866416,-0.31905359,-0.934165239,0.9744598870478152
305,0.069092952,-0.424669087,-0.889414489,0.9714019666965448
306,0.069319488,-0.524550498,-0.835719168,0.9735797527146602
307,0.069546024,-0.621059477,-0.773192406,0.9835413706675824
308,0.06977256,-0.714004755,-0.697605789,0.9964566270089228
309,0.069999088,-0.797989368,-0.607858658,1.0062791795466004
310,0.070225624,-0.869921565,-0.506740749,1.01354971594913
311,0.07045216,-0.92858094,-0.396366656,1.019369088119906
312,0.070678696,-0.972700655,-0.278423905,1.023666435112878
313,0.070905232,-1.00092745,-0.154927775,1.025858375629953
314,0.07113176,-1.0121938,-0.0284203161,1.0253440031256638
315,0.071358296,-1.0060544,0.0981446728,1.021777832558379
316,0.071584832,-0.982888579,0.22168906,1.015215998052323
317,0.071811368,-0.943929732,0.33936125,1.0061693969551542
318,0.072037896,-0.891135514,0.448857635,0.9955956808098374
319,0.072264432,-0.826980054,0.548680067,0.9849458256369674
320,0.072490968,-0.754206717,0.638445914,0.9764409570712134
321,0.072717504,-0.675075233,0.719507039,0.9734169493805518
322,0.07294404,-0.588834345,0.794272244,0.9775942834403744
323,0.073170568,-0.492388457,0.861071587,0.9838906705255394
324,0.073397104,-0.386909664,0.915877283,0.988530285612055
325,0.07362364,-0.275172919,0.957584739,0.9926886677166786
326,0.073850176,-0.158733562,0.985993266,0.9973790643025546
327,0.074076704,-0.0387671031,1.00049293,1.002488991262751
328,0.07430324,0.0832357854,1.00020278,1.007333797090883
329,0.074529776,0.205271482,0.984347522,1.0110764253900166
330,0.074756312,0.324891269,0.952597678,1.012996672803422
331,0.074982848,0.439430207,0.905293763,1.0126557041507631
332,0.075209376,0.546312511,0.843536258,1.0100107782357677
333,0.075435912,0.643369734,0.769135118,1.0054934443681045
334,0.075662448,0.729159236,0.684459388,1.000157845265438
335,0.075888984,0.803395033,0.592103004,0.9960295463948952
336,0.07611552,0.867361963,0.493718684,0.9960749137899052
337,0.076342048,0.92193681,0.388000548,1.0005119068812764
338,0.076568584,0.963838875,0.273914307,1.0040144245405558
339,0.07679512,0.990135372,0.154714301,1.004304569819497
340,0.077021656,1.00092041,0.0337353349,1.0029797399753833
341,0.077248184,0.996860683,-0.0870367065,1.0013066095895935
342,0.07747472,0.978363395,-0.206056878,0.9996543696470328
343,0.077701256,0.945742369,-0.321746498,0.9979494374969962
344,0.077927792,0.899451137,-0.432409823,0.9959906028774842
345,0.078154328,0.840233326,-0.536309779,0.9936202211720512
346,0.078380856,0.769189715,-0.631809354,0.9908358774636786
347,0.078607392,0.687757671,-0.717517912,0.987842568060184
348,0.078833928,0.597644389,-0.792438328,0.9851373193866192
349,0.079060464,0.500703216,-0.85615176,0.9836995466638404
350,0.079287,0.398554355,-0.909121752,0.9853479338490156
351,0.079513528,0.291338176,-0.952553809,0.9922366918354154
352,0.079740064,0.177062586,-0.985647976,1.0028530919539038
353,0.0799666,0.0561155528,-1.00426388,1.0116948959387042
354,0.080193136,-0.0676403195,-1.00617504,1.016963423941064
355,0.080419664,-0.190916568,-0.991583407,1.0196867889746264
356,0.0806462,-0.311360627,-0.961035132,1.0205339649840903
357,0.080872736,-0.426785648,-0.915104032,1.019561378721437
358,0.081099272,-0.534968138,-0.854652882,1.016622457386093
359,0.081325808,-0.633775592,-0.781016529,1.0116583195861582
360,0.081552336,-0.721386313,-0.696024179,1.004847870336358
361,0.081778872,-0.796495557,-0.601884723,0.996670392101527
362,0.082005408,-0.858446598,-0.500984073,0.987915603017443
363,0.082231944,-0.907290697,-0.395654172,0.9797186326837514
364,0.08245848,-0.943832219,-0.287897408,0.9737041751555824
365,0.082685008,-0.969644248,-0.178818434,0.972186000017698
366,0.082911544,-0.986145854,-0.0675410852,0.977045443551383
367,0.08313808,-0.991807759,0.0478236526,0.9859697325606076
368,0.083364616,-0.983249962,0.165891036,0.9943003235981548
369,0.083591144,-0.959557295,0.283331692,1.0010270500793
370,0.08381768,-0.921208978,0.397817433,1.006884691146514
371,0.084044216,-0.868580401,0.507558763,1.012047810899411
372,0.084270752,-0.802022338,0.610616028,1.016091764301483
373,0.084497288,-0.722236693,0.704812765,1.0183868744225215
374,0.084723816,-0.630512178,0.787939727,1.0183946199911382
375,0.084950352,-0.528773546,0.858052194,1.0158550305776275
376,0.085176888,-0.41946581,0.91375041,1.0108913775341242
377,0.085403424,-0.305319011,0.954387665,1.0040755135821704
378,0.085629952,-0.189035863,0.980184257,0.9964957351707968
379,0.085856488,-0.0728659853,0.992280364,0.9899297725937122
380,0.086083024,0.0421545617,0.992500126,0.9868335071821352
381,0.08630956,0.156889156,0.981831968,0.9886082206571456
382,0.086536096,0.27184844,0.958413959,0.9924588911364874
383,0.086762624,0.384338707,0.920417786,0.9948851424835736
384,0.08698916,0.49133873,0.868629158,0.9959303617258018
385,0.087215696,0.591232061,0.804469407,0.9967263767532396
386,0.087442232,0.682919562,0.728961468,0.9977639499909868
387,0.087668768,0.765221894,0.642943859,0.998941352882759
388,0.087895296,0.836807072,0.547394753,0.9998870913611442
389,0.088121832,0.896324873,0.443622589,1.0001992794295291
390,0.088348368,0.942603111,0.333314896,0.9995994447623692
391,0.088574904,0.974840343,0.2184778,0.9980462434331976
392,0.088801432,0.992755532,0.101282008,0.9958215914611152
393,0.089027968,0.996701717,-0.0161673874,0.9936756970860896
394,0.089254504,0.987694323,-0.132244706,0.9930287379514549
395,0.08948104,0.966965199,-0.246502802,0.9957853274709608
396,0.089707576,0.93424809,-0.359634042,1.002156137833906
397,0.089934104,0.887180805,-0.470575571,1.008531148782424
398,0.09016064,0.824990511,-0.575565159,1.0118845954947364
399,0.090387176,0.749369502,-0.671509802,1.0124800647098071
400,0.090613712,0.662352741,-0.756732047,1.011354544467023
401,0.090840248,0.565711379,-0.830080986,1.009063807648814
402,0.091066776,0.46116969,-0.890562773,1.0057795356281456
403,0.091293312,0.350581676,-0.937366068,1.0015626569847496
404,0.091519848,0.2359474,-0.969979405,0.996531221690914
405,0.091746384,0.119330481,-0.988292098,0.9909610346649328
406,0.091972912,0.00271836878,-0.992632627,0.9853269217137453
407,0.092199448,-0.112131789,-0.983759701,0.9803566874159498
408,0.092425984,-0.223885819,-0.962815225,0.9771380174411014
409,0.09265252,-0.331965923,-0.931163788,0.9772673741157508
410,0.092879056,-0.436947256,-0.889634132,0.9823717933453228
411,0.093105584,-0.539607525,-0.836997867,0.9917417103991752
412,0.09333212,-0.638111115,-0.770877481,1.0014378857994486
413,0.093558656,-0.72878927,-0.691181242,1.0088653093597957
414,0.093785192,-0.809029341,-0.599624574,1.0140781043435758
415,0.094011728,-0.877215207,-0.498012245,1.0175227155619928
416,0.094238256,-0.931989312,-0.388088584,1.0192168267133583
417,0.094464792,-0.972128272,-0.27181989,1.018919429821318
418,0.094691328,-0.996723652,-0.15150997,1.016413309465618
419,0.094917864,-1.00538588,-0.029717518,1.0116838985794547
420,0.095144392,-0.998377323,0.090947561,1.0050287379324951
421,0.095370928,-0.976626992,0.208082095,0.9970984397625572
422,0.095597464,-0.941646039,0.31975171,0.9889384188123136
423,0.095824,-0.895345926,0.424763232,0.9820681304638832
424,0.096050536,-0.839625239,0.5230003,0.978499855765897
425,0.096277064,-0.775312543,0.615448117,0.9798859240519726
426,0.0965036,-0.701150954,0.702511907,0.9851356397718868
427,0.096730136,-0.615854263,0.781999409,0.9907995489316224
428,0.096956672,-0.520454943,0.851132274,0.9952994955375444
429,0.0971832,-0.416855872,0.90845722,0.9990633385910088
430,0.097409736,-0.306629807,0.953157246,1.0025305741431616
431,0.097636272,-0.191200078,0.984408855,1.005618263629617
432,0.097862808,-0.0721898451,1.00135362,1.0079204460226665
433,0.098089344,0.0484385528,1.00330532,1.008967858537661
434,0.098315872,0.168430552,0.989977956,1.008425204212963
435,0.098542408,0.285412192,0.96164459,1.006220436818513
436,0.098768944,0.397131413,0.919196248,1.002635101528654
437,0.09899548,0.501736701,0.864098847,0.9984065345170928
438,0.099222016,0.598093212,0.798197508,0.9948347520178872
439,0.099448544,0.686093092,0.723178208,0.9937104514162118
440,0.09967508,0.766296506,0.639465213,0.9961260937449434
441,0.099901616,0.837952018,0.546031117,1.00031356520254
442,0.100128152,0.898255706,0.443034261,1.0031426697813746
443,0.10035468,0.945008159,0.332797557,1.0037946345217374
444,0.100581216,0.977563977,0.217871681,1.0030993985098222
445,0.100807752,0.995871305,0.100245088,1.0018087337905308
446,0.101034288,0.999938428,-0.0183851328,1.0002148728991849
447,0.101260824,0.98982054,-0.136341989,0.9983338393703676
448,0.101487352,0.965740263,-0.251887292,0.9961014634504024
449,0.101713888,0.928197443,-0.363263905,0.9935111578675871
450,0.101940424,0.878024399,-0.468807817,0.9907076145196166
451,0.10216696,0.816380918,-0.567086518,0.9880649221718872
452,0.102393496,0.744680107,-0.657068074,0.9862869156316008
453,0.102620024,0.664376616,-0.738330722,0.9865285429366528
454,0.10284656,0.576386511,-0.811156392,0.9901961023452108
455,0.103073096,0.480251044,-0.87571758,0.9975223451841464
456,0.103299632,0.374923766,-0.930232823,1.005900935298172
457,0.10352616,0.261395216,-0.971529841,1.0121976909011718
458,0.103752696,0.142485753,-0.997671366,1.0156503443442828
459,0.103979232,0.0209857132,-1.00814641,1.0167995841544004
