Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038505826,0,0.001482699
0.000226518,0.034393996,-0.016692631,0.001461591
0.000453036,0.023385599,-0.029295286,0.0014051
0.000679554,0.008653471,-0.035422683,0.001329649
0.000906073,-0.006392424,-0.034814891,0.00125294
0.001132591,-0.01919926,-0.028631458,0.001188372
0.001359109,-0.028281607,-0.018552102,0.00114403
0.001585627,-0.032945368,-0.006238741,0.001124319
0.001812145,-0.032940764,0.006825384,0.00113168
0.002038663,-0.028220343,0.019239241,0.001166536
0.002265181,-0.018952582,0.029465914,0.00122744
0.002491699,-0.005778784,0.035738539,0.001310638
0.002718218,0.00979579,0.036215611,0.001407528
0.002944736,0.025054265,0.02957532,0.001502416
0.003171254,0.03626883,0.016047349,0.001572945
0.003397772,0.03991982,-0.001377649,0.00159549
0.00362429,0.034946568,-0.018828586,0.001575778
0.003850808,0.022820029,-0.031421963,0.001508094
0.004077326,0.007233465,-0.036965419,0.001418765
0.004303845,-0.008191677,-0.035531085,0.001329562
0.004530363,-0.020952163,-0.028583055,0.001255984
0.004756881,-0.029736711,-0.017960738,0.00120686
0.004983399,-0.03403575,-0.005353113,0.001187088
0.005209917,-0.033760775,0.007839445,0.001201247
0.005436435,-0.028895753,0.020399867,0.001251119
0.005662953,-0.019502979,0.030929517,0.001337001
0.005889471,-0.006003172,0.037721116,0.001458921
0.00611599,0.010419319,0.038777351,0.001612245
0.006342508,0.027266629,0.032226399,0.00178201
0.006569026,0.039234575,0.01773292,0.001853808
0.006795544,0.044609275,-0.00210473,0.001994417
0.007022062,0.038966853,-0.022294011,0.002015439
0.00724858,0.024394898,-0.036751669,0.001945796
0.007475098,0.005793411,-0.04229096,0.001822089
0.007701616,-0.011928939,-0.0392696,0.001684401
0.007928135,-0.02569559,-0.030032406,0.001562209
0.008154653,-0.034277681,-0.017214473,0.001471298
0.008381171,-0.037539993,-0.002966985,0.001418054
0.008607689,-0.03578651,0.011089028,0.001403641
0.008834207,-0.029635845,0.023714764,0.001440673
0.009060725,-0.019297,0.034000471,0.001528406
0.009287243,-0.005260626,0.040506829,0.001668477
0.009513761,0.011423052,0.041675597,0.001867342
0.009740279,0.028569674,0.035314258,0.002063323
0.009966797,0.04359889,0.020841217,0.00233522
0.010193316,0.051137403,-0.00067642,0.002615491
0.010419834,0.046979018,-0.024788044,0.002821475
0.010646352,0.030722121,-0.044214997,0.002898815
0.01087287,0.007174015,-0.052813828,0.002840767
0.011099388,-0.016422583,-0.04920144,0.002690483
0.011325906,-0.03451005,-0.036306303,0.002509091
0.011552424,-0.044753268,-0.018484609,0.002344536
0.011778942,-0.047151085,0.000554436,0.002223532
0.012005461,-0.042713407,0.01825282,0.002157601
0.012231979,-0.032676991,0.032907303,0.002150676
0.012458497,-0.018356444,0.043194652,0.002202737
0.012685015,-0.000931135,0.048361182,0.002339671
0.012911533,0.018246794,0.047029719,0.00254474
0.013138051,0.036990758,0.038124505,0.002821794
0.013364569,0.052205138,0.021208629,0.003175182
0.013591087,0.059850074,-0.002605628,0.003588821
0.013817606,0.055941209,-0.029670918,0.004009782
0.014044124,0.038829546,-0.053187434,0.004336637
0.014270642,0.011302344,-0.066678815,0.004573807
0.01449716,-0.019743709,-0.065377496,0.004664031
0.014723678,-0.04621074,-0.049985029,0.004633936
0.014950196,-0.06249712,-0.025247766,0.00454334
0.015176714,-0.066683009,0.002918308,0.00445514
0.015403232,-0.059562594,0.029498961,0.004417891
0.015629751,-0.043237131,0.050938271,0.004464157
0.015856269,-0.02025233,0.064851195,0.004615834
0.016082787,0.006649774,0.069621034,0.004891308
0.016309305,0.034520336,0.064182252,0.005311015
0.016535823,0.059861623,0.047923606,0.005880086
0.016762341,0.078359023,0.021384338,0.006597426
0.01698886,0.085307166,-0.012924627,0.007444359
0.017215378,0.07671909,-0.049853057,0.008371146
0.017441896,0.051209919,-0.081730723,0.009302367
0.017668414,0.011820279,-0.100077711,0.010155267
0.017894932,-0.03371777,-0.098681733,0.010874972
0.01812145,-0.075147145,-0.076299697,0.011468737
0.018347968,-0.103161506,-0.037086852,0.012017731
0.018574486,-0.111968167,0.011295725,0.012664464
0.018801004,-0.099832937,0.060228478,0.013594085
0.019027522,-0.068231143,0.101842947,0.015027475
0.01925404,-0.020772308,0.129613131,0.017231053
0.019480558,0.037428469,0.138343945,0.020539937
0.019707076,0.099898554,0.124119021,0.025385253
0.019933594,0.15857026,0.084508173,0.032286159
0.020160114,0.203564227,0.019610781,0.041822977
0.020386632,0.224002987,-0.066420019,0.054588957
0.02061315,0.210003734,-0.164229363,0.071072852
0.020839668,0.155693099,-0.259389311,0.091523156
0.021066186,0.062166318,-0.33467564,0.115872435
0.021292704,-0.061376646,-0.374204636,0.143796202
0.021519222,-0.199395776,-0.367627084,0.174908348
0.02174574,-0.333899617,-0.312260211,0.208995394
0.021972258,-0.448331445,-0.212472409,0.246145609
0.022198776,-0.529982209,-0.077950664,0.286957448
0.022425294,-0.571659029,0.080985554,0.333352705
0.022651812,-0.567103922,0.253121376,0.385677289
0.02287833,-0.513120055,0.426205695,0.444943485
0.023104848,-0.408725619,0.587286651,0.511962242
0.023331366,-0.255643338,0.72223419,0.586975741
0.023557884,-0.059539322,0.815873563,0.669194602
0.023784404,0.168434203,0.853257537,0.756418505
0.024010922,0.410685778,0.822335422,0.844898355
0.02423744,0.643986583,0.717584968,0.929646905
0.024463958,0.842772186,0.543205321,1.005336978
0.024690476,0.984392464,0.313956529,1.067597225
0.024916994,1.05424798,0.052566979,1.114202091
0.025143512,1.04842997,-0.215411574,1.145607548
0.02537003,0.972828388,-0.466900468,1.16439112
0.025596548,0.83969903,-0.684609056,1.173784021
0.025823066,0.663734078,-0.857549608,1.175934256
0.026049584,0.458584309,-0.98014915,1.170991925
0.026276102,0.236554697,-1.05183041,1.162305336
0.02650262,0.009498249,-1.07375228,1.153034176
0.026729138,-0.212283686,-1.04779077,1.142929861
0.026955656,-0.41944775,-0.977110028,1.130680422
0.027182174,-0.603206635,-0.86653173,1.114735484
0.027408694,-0.755693614,-0.722959697,1.093743562
0.027635212,-0.870920658,-0.555472612,1.067052615
0.02786173,-0.945917606,-0.37466839,1.03513652
0.028088248,-0.981415093,-0.191207081,0.999735733
0.028314766,-0.981551945,-0.013942006,0.9636386
0.028541284,-0.953564584,0.151900724,0.932359246
0.028767802,-0.90479207,0.301515788,0.90956046
0.02899432,-0.84017539,0.435767323,0.895787846
0.029220838,-0.76461786,0.554742992,0.892380259
0.029447356,-0.674203992,0.65873301,0.888480201
0.029673874,-0.569959044,0.755404592,0.895489409
0.029900392,-0.453129113,0.842207611,0.914639653
0.03012691,-0.321678251,0.915909946,0.942367926
0.030353428,-0.174738064,0.972083271,0.975479277
0.030579946,-0.01360598,1.00510931,1.010429848
0.030806464,0.157616973,1.00922024,1.043368603
0.031032984,0.331997782,0.97997582,1.070575135
0.031259502,0.500594556,0.915675342,1.089056241
0.03148602,0.653987408,0.818121374,1.097022112
0.031712538,0.783871114,0.692379832,1.093843755
0.031939056,0.884054005,0.546311259,1.080007475
0.032165574,0.966242254,0.386777073,1.083220598
0.032392092,1.01191616,0.224573776,1.074407696
0.03261861,1.03557289,0.072935276,1.077730765
0.032845128,1.01205838,-0.078482255,1.030421629
0.033071646,0.97723186,-0.229240268,1.007533209
0.033298164,0.924898803,-0.369452983,0.991933302
0.033524682,0.855767369,-0.498577893,0.980917705
0.0337512,0.7710706,-0.615646183,0.973570093
0.03397772,0.672031164,-0.719315588,0.969040801
0.034204236,0.560082316,-0.807923913,0.96643325
0.034430756,0.437109351,-0.879685819,0.964911725
0.034657272,0.305543244,-0.932996035,0.963838275
0.034883792,0.168262303,-0.966698229,0.962817669
0.035110308,0.028434292,-0.98022598,0.961651481
0.035336828,-0.11066357,-0.973766863,0.960468329
0.035563344,-0.262099713,-0.958080709,0.986614905
0.035789864,-0.400979459,-0.919207752,1.005727418
0.03601638,-0.487436593,-0.887268603,1.024840006
0.0362429,-0.62643224,-0.789890289,1.01634402
0.03646942,-0.738547862,-0.693056583,1.025780372
0.036695936,-0.836684525,-0.581170201,1.037799797
0.036922456,-0.918278754,-0.454214275,1.049546478
0.037148972,-0.979913056,-0.314085722,1.058879438
0.037375492,-1.01829183,-0.164228424,1.063889226
0.037602008,-1.03101695,-0.009483123,1.063085881
0.037828528,-1.01727486,0.144379407,1.055693554
0.038055044,-0.978212714,0.291451037,1.041843821
0.038281564,-0.916846573,0.426579058,1.022577331
0.03850808,-0.837539911,0.546067894,0.999663247
0.0387346,-0.745229781,0.648017645,0.975294295
