Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.038880937,0,0.001511727
0.00022648,0.034723487,-0.016865028,0.00149015
0.000452961,0.023595003,-0.029592142,0.001432419
0.000679441,0.008707169,-0.035770088,0.001355314
0.000905921,-0.006489996,-0.035139874,0.001276931
0.001132401,-0.019416604,-0.028877944,0.00121094
0.001358882,-0.028573439,-0.018685326,0.001165583
0.001585362,-0.03326216,-0.006244082,0.00114536
0.001811842,-0.033233985,0.006946318,0.001152749
0.002038323,-0.028444525,0.019470217,0.00118818
0.002264803,-0.019067584,0.02977619,0.001250194
0.002491283,-0.005754657,0.036081363,0.001334981
0.002717763,0.009971133,0.036529221,0.001433807
0.002944244,0.025363294,0.029789183,0.001530692
0.003170724,0.036655869,0.016099246,0.001602838
0.003397204,0.040293057,-0.001512144,0.001625817
0.003623685,0.035216168,-0.019125307,0.001605956
0.003850165,0.02292064,-0.031804998,0.001536914
0.004076645,0.007152686,-0.037342921,0.001445655
0.004303126,-0.008421893,-0.035826091,0.001354437
0.004529606,-0.021275533,-0.028748386,0.001279118
0.004756086,-0.030090762,-0.017978719,0.001228688
0.004982566,-0.034362651,-0.005229601,0.001208141
0.005209047,-0.034012202,0.00808121,0.001222136
0.005435527,-0.029034181,0.020725003,0.001272509
0.005662007,-0.019502049,0.031292345,0.001359541
0.005888487,-0.005850982,0.038066398,0.001483285
0.006114968,0.010713982,0.03904292,0.001639139
0.006341448,0.027669281,0.032349039,0.001812049
0.006567928,0.039662272,0.0176671,0.001885222
0.006794409,0.044981629,-0.002378002,0.002029002
0.007020889,0.039175544,-0.022724591,0.00205113
0.007247369,0.024376284,-0.037235126,0.001980658
0.007473849,0.005555197,-0.042706765,0.001854728
0.00770033,-0.012319559,-0.039527714,0.001714212
0.00792681,-0.026146809,-0.030093912,0.001589299
0.00815329,-0.034702066,-0.017084839,0.001496125
0.008379771,-0.037868924,-0.002681382,0.001441245
0.008606251,-0.035973631,0.011479316,0.001425877
0.008832731,-0.029654382,0.024147037,0.001462462
0.009059211,-0.019142691,0.034412976,0.001550696
0.009285691,-0.004947405,0.04083471,0.00169195
0.009512172,0.011857843,0.041856498,0.001892575
0.009738652,0.029065823,0.035310857,0.002091679
0.009965132,0.044066075,0.020616561,0.002366862
0.010191613,0.051482026,-0.001105677,0.002651621
0.010418093,0.047106359,-0.025356721,0.002861972
0.010644573,0.030570852,-0.044806209,0.002942173
0.010871053,0.006755039,-0.053281836,0.002884585
0.011097534,-0.017015059,-0.049426422,0.002732483
0.011324014,-0.035136573,-0.036240757,0.002547971
0.011550494,-0.045281336,-0.018156506,0.002380058
0.011776974,-0.047486261,0.001068179,0.002256086
0.012003455,-0.042806737,0.01885403,0.002187891
0.012229935,-0.032520004,0.033495307,0.002179486
0.012456415,-0.017971579,0.043673184,0.002230325
0.012682896,-0.000377719,0.048656151,0.002367564
0.012909376,0.018891363,0.047081374,0.002573539
0.013135856,0.037624199,0.037904013,0.002852295
0.013362336,0.052712984,0.020727137,0.003208273
0.013588817,0.060123965,-0.003286526,0.003625692
0.013815297,0.055815015,-0.030133043,0.004023316
0.014041777,0.038453337,-0.053937551,0.004387918
0.014268258,0.01060729,-0.067213155,0.004630123
0.014494738,-0.020635294,-0.065557435,0.004723593
0.014721218,-0.047114495,-0.049745776,0.004694418
0.014947698,-0.063217811,-0.024624556,0.00460286
0.015174179,-0.067068778,0.00380382,0.00451269
0.015400659,-0.059535887,0.030476784,0.004473356
0.015627139,-0.042798277,0.051829532,0.004517993
0.015853619,-0.019469127,0.065496095,0.004668785
0.0160801,0.0076561,0.069897056,0.004944214
0.01630658,0.035587214,0.064018354,0.005364799
0.01653306,0.060805611,0.047313895,0.005935927
0.016759541,0.078996666,0.020396218,0.006656479
0.01698602,0.085485451,-0.014146492,0.007507886
0.017212502,0.076351799,-0.051098768,0.008440681
0.017438982,0.050306492,-0.082756504,0.009379382
0.017665462,0.010500635,-0.100651711,0.01024103
0.017891942,-0.035232443,-0.098634705,0.01097013
0.018118422,-0.076567151,-0.07557074,0.011573465
0.018344902,-0.104184151,-0.035750575,0.012132441
0.018571382,-0.112342298,0.013033399,0.012790661
0.018797864,-0.099412948,0.062066443,0.013735178
0.019024344,-0.0670048,0.10343802,0.015189067
0.019250824,-0.018864641,0.130634561,0.017421263
0.019477304,0.039768394,0.138520315,0.020769403
0.019703784,0.10232088,0.123279855,0.025667485
0.019930264,0.160662338,0.082620293,0.0326385
0.020156744,0.204900399,0.016801404,0.042266461
0.020383226,0.224206179,-0.069855623,0.055148219
0.020609706,0.208814397,-0.167846724,0.071775975
0.020836186,0.153027922,-0.262643307,0.092399052
0.021062666,0.058154579,-0.33699441,0.116947187
0.021289146,-0.066388108,-0.375073135,0.145087237
0.021515626,-0.20487161,-0.366669595,0.176418968
