Unnamed: 0,Frequency (GHz),Re( S21 ),Im( S21 ),S2
71,0.016081061,0.00556319254,0.0693266019,0.0048371268422381
72,0.016307554,0.0333513655,0.0643459633,0.0052527165737195
73,0.016534048,0.0587950945,0.0485757105,0.0058164627878437
74,0.016760542,0.0776020736,0.0224822089,0.006527531544043
75,0.016987036,0.0850584731,-0.0115184225,0.0073676179029919
76,0.01721353,0.077118963,-0.0483776554,0.0082877319961965
77,0.017440024,0.0522771403,-0.0804995969,0.0092130844990083
78,0.017666518,0.0134082399,-0.0994059667,0.0100613271127774
79,0.017893012,-0.031910412,-0.0987876058,0.0107772654537059
80,0.018119504,-0.0735025853,-0.0772295296,0.011367030288021
81,0.018345998,-0.102039859,-0.0387025513,0.011910020301869
82,0.018572492,-0.111627527,0.00927165989,0.0125466684612515
83,0.018798986,-0.100393772,0.0581462607,0.0134598970897803
84,0.01902548,-0.0696748197,0.100066908,0.0148679665769079
85,0.019251974,-0.0229543354,0.128481299,0.017034345706383
86,0.019478468,0.034763474,0.138136953,0.0202903169086728
87,0.019704962,0.0971039981,0.125033766,0.0250626290871475
88,0.019931456,0.156084284,0.0866230726,0.0318658604184575
89,0.02015795,0.20187813,0.0228400771,0.0412764484942308
90,0.020384442,0.223597631,-0.0623671524,0.0538855622872969
91,0.020610936,0.211253583,-0.159860447,0.0701834388453776
92,0.02083743,0.158755288,-0.255384207,0.0904243346529817
93,0.021063924,0.0668962151,-0.331776559,0.1145507886965859
94,0.021290418,-0.0554374158,-0.373063028,0.1422493299311109
95,0.021516912,-0.192945302,-0.368666023,0.1731425260785077
96,0.021743406,-0.327745199,-0.315603733,0.2070226317510848
97,0.0219699,-0.443258286,-0.217948049,0.2439792601705642
98,0.022196394,-0.526641905,-0.0851384997,0.2846002602331959
99,0.022422888,-0.570553839,0.0726369321,0.3308078071025379
100,0.022649382,-0.568565607,0.244299367,0.3829490301798792
101,0.022875874,-0.517289042,0.417672902,0.4420386060383794
102,0.023102368,-0.415537119,0.57984823,0.5088950671009531
103,0.023328862,-0.26480332,0.716695666,0.583773475946206
104,0.023555356,-0.0705002397,0.81297946,0.665905886179649
105,0.02378185,0.156479567,0.853599906,0.7531186544117164
106,0.024008344,0.398767978,0.826239765,0.8416880495454637
107,0.024234838,0.633256316,0.72500515,0.9266460292804144
108,0.024461332,0.834335387,0.553670645,1.0026667211351556
109,0.024687826,0.979122639,0.326614469,1.0653581535624763
110,0.02491432,1.05264521,0.0663217381,1.1124605110805492
111,0.025140812,1.05057061,-0.201712266,1.1443864448506271
112,0.025367306,0.978414655,-0.454294473,1.1636787053171167
113,0.0255938,0.848167479,-0.673914671,1.1735490562222537
114,0.025820294,0.6743747,-0.84933275,1.1761473562226523
115,0.026046788,0.470639408,-0.974734962,1.1716096985077318
116,0.026273282,0.24928017,-1.0493356,1.163245804582589
117,0.026499776,0.0222021528,-1.07412457,1.1542365274666393
118,0.02672627,-0.200219691,-1.05083418,1.144340398520408
119,0.026952764,-0.408553243,-0.982510865,1.1322433522088653
120,0.027179258,-0.593902469,-0.873878717,1.116384154709862
121,0.027405752,-0.748270929,-0.731773198,1.09540139649767
122,0.027632244,-0.865525782,-0.565246344,1.0686383087120777
123,0.027858738,-0.942551017,-0.38491714,1.036563624313514
124,0.028085232,-0.979956329,-0.201517895,1.0009238687523871
125,0.028311726,-0.981808186,-0.0240106527,0.9645238255396904
126,0.02853822,-0.955311596,0.142264828,0.9328595267379368
127,0.028764714,-0.90785253,0.292411894,0.9097009319800682
128,0.028991208,-0.844409525,0.427238643,0.8955603039832071
129,0.029217702,-0.769944608,0.546850801,0.8918604979426152
130,0.029444196,-0.680637777,0.651535988,0.8877669271386379
131,0.02967069,-0.577480614,0.749034643,0.8945367559599544
132,0.029897184,-0.461740702,0.836861908,0.9135423289448532
133,0.030123676,-0.331323117,0.911834121,0.9412164720784384
134,0.03035017,-0.18526946,0.969559193,0.9743698015395028
135,0.030576664,-0.0247642733,1.00441229,1.0094573175351214
136,0.030803158,0.146206304,1.01056743,1.0426228139061455
137,0.031029652,0.320799291,0.983471274,1.0701279318892858
138,0.031256146,0.4901115,0.921272218,1.0889517820908896
139,0.03148264,0.644695699,0.825614929,1.0972725552967737
140,0.031709134,0.776160419,0.701430559,1.094429825121308
141,0.031935628,0.878180981,0.556480348,1.0808722131003234
142,0.032162122,0.962270975,0.397753388,1.0841731869929292
143,0.032388614,1.00983202,0.235893309,1.0754063618482497
144,0.032615108,1.03531468,0.0840397924,1.0789391733301372
145,0.032841602,1.01345384,-0.0674967095,1.031644491604073
146,0.033068096,0.980142951,-0.218803659,1.0085552455867768
147,0.03329459,0.929187119,-0.359689862,0.9927654989410992
148,0.033521084,0.861295283,-0.489594191,0.9815320363789948
149,0.033747576,0.7777192,-0.607535183,0.9739461526314837
150,0.033974072,0.67969662,-0.712169349,0.969172676894508
151,0.034200564,0.568665504,-0.801842809,0.9663323457845846
152,0.03442706,0.446503222,-0.874781907,0.964608512070938
153,0.034653552,0.315619618,-0.929387391,0.9633766658162528
154,0.034880048,0.17886357,-0.96450007,0.96225256170315
155,0.03510654,0.0393684655,-0.979537785,0.9610441483185308
156,0.035333036,-0.0996181145,-0.974654853,0.9598758512129868
157,0.035559528,-0.2510162,-0.96068871,0.985931930183904
158,0.035786024,-0.390128642,-0.923478425,1.0050127587492448
159,0.036012516,-0.475612581,-0.89379257,1.0250724853926865
160,0.036239008,-0.617012918,-0.797177434,1.016196802257699
161,0.036465504,-0.73028487,-0.701753199,1.0257735436576505
162,0.036691996,-0.829790711,-0.591117978,1.037973087976694
163,0.036918492,-0.912966907,-0.465187371,1.0499078634150385
164,0.037144984,-0.976356506,-0.325803041,1.0594196483333758
165,0.03737148,-1.01660168,-0.176365569,1.064583789707516
166,0.037597972,-1.03122568,-0.0216926634,1.063896974736848
167,0.037824468,-1.01932669,0.132438451,1.0565668442496354
168,0.03805096,-0.981972992,0.280081898,1.0427168266047144
169,0.038277456,-0.922123432,0.416023076,1.0233868236079604
170,0.038503948,-0.844111919,0.536492586,1.00034922663083
171,0.03873044,-0.752877414,0.63951993,0.9758101413785322
172,0.038956936,-0.653134763,0.724601507,0.9516323625857372
173,0.039183428,-0.550518692,0.790698051,0.9282742380965896
174,0.039409924,-0.460230887,0.859399378,0.9503797602555936
175,0.039636416,-0.336969495,0.916122675,0.9528291962097106
176,0.039862912,-0.214627102,0.953023374,0.9543183443032623
177,0.040089404,-0.0893420056,0.976837933,0.9621943413123428
178,0.0403159,0.0399991237,0.986627638,0.9750340259622268
179,0.040542392,0.172917292,0.980283558,0.9908562439577526
180,0.040768884,0.307480037,0.955430448,1.007391314119002
181,0.04099538,0.440356463,0.910171688,1.0223263161426397
182,0.041221872,0.567160249,0.8437711,1.033620417240952
183,0.041448368,0.683086395,0.7570979,1.039804253218506
184,0.04167486,0.783683538,0.652698159,1.0401747744941867
185,0.041901356,0.865542412,0.534493089,1.0348465291595397
186,0.042127848,0.926691294,0.407234639,1.0245968055768548
187,0.042354344,0.966566145,0.276232302,1.0105543973283804
188,0.042580836,0.987585604,0.149404123,0.9976469171974438
189,0.042807332,1.00743473,0.0198350195,1.015318163208738
190,0.043033824,0.998819649,-0.120777935,1.0122280008113471
191,0.043260316,0.969636619,-0.252849907,1.0041282483756595
192,0.043486812,0.924753606,-0.377552837,0.9977153765367518
193,0.043713304,0.865267813,-0.494500279,0.9932189141448808
194,0.0439398,0.791913688,-0.602539122,0.9901806827822924
195,0.044166292,0.705551803,-0.700129092,0.9879840921812952
196,0.044392788,0.607395947,-0.785556674,0.986029124497969
197,0.04461928,0.499122471,-0.857170403,0.9838643408363285
198,0.044845776,0.382843226,-0.913619578,0.9812696689989852
199,0.045072268,0.26097098,-0.954029799,0.9782787097821408
200,0.045298764,0.136043191,-0.978078961,0.975146203768302
201,0.045525256,0.0106344549,-0.985984981,0.9722794743885904
202,0.045751748,-0.112330206,-0.978770316,0.9706094066627424
203,0.045978244,-0.230199993,-0.961826146,0.9781015719064134
204,0.046204736,-0.356791466,-0.936817586,1.0049273396492964
205,0.046431232,-0.482688516,-0.88549763,1.0170942562138992
206,0.046657724,-0.598750889,-0.816281259,1.0248177208729154
207,0.04688422,-0.704703093,-0.731503189,1.0317033648009364
208,0.047110712,-0.798597872,-0.631977856,1.0371545716372852
209,0.047337208,-0.877785146,-0.519147515,1.0400209048689166
210,0.0475637,-0.939627051,-0.395430386,1.0392641851430655
211,0.047790196,-0.982067883,-0.264188707,1.0342529997264336
212,0.048016688,-1.00408447,-0.129423738,1.0249361268530734
213,0.04824318,-1.00592256,0.00471938169,1.0119024692804894
214,0.048469676,-0.989045203,0.134492815,0.9962987308639354
215,0.048696168,-0.95584482,0.256956637,0.9796660332191822
216,0.048922664,-0.909307599,0.370105952,0.9638187253049711
217,0.049149156,-0.853308201,0.47286132,0.9517327138459988
218,0.049375652,-0.793781996,0.56864959,0.953452213380912
219,0.049602144,-0.723195434,0.666622639,0.9673973785857726
220,0.04982864,-0.635998428,0.754737854,0.9741232286789964
221,0.050055132,-0.5388515,0.831094503,0.981079011969067
222,0.050281624,-0.43258822,0.896337509,0.9905534981230936
223,0.05050812,-0.317262948,0.949259758,1.0017498663318691
224,0.050734612,-0.19362393,0.987734616,1.0131098979133124
225,0.050961108,-0.0634674281,1.00940883,1.0229343005115974
226,0.0511876,0.0703358725,1.01230395,1.0297064221459389
227,0.051414096,0.204090238,0.995339215,1.0323529781637129
228,0.051640588,0.333739102,0.958660185,1.0304111385080008
229,0.051867084,0.455415875,0.903706849,1.0240896881315245
230,0.052093576,0.565922916,0.833046079,1.0142345165912174
231,0.052320072,0.66307044,0.750197351,1.0024584738492108
232,0.052546564,0.746509969,0.659838378,0.992663818898052
233,0.052773056,0.821530879,0.565068185,0.9942150388497067
234,0.052999552,0.888732493,0.45741266,0.9990717856422706
235,0.053226044,0.938439488,0.340229452,0.9964247526459225
236,0.05345254,0.971863091,0.219575375,0.992731212954465
237,0.053679032,0.990487933,0.0969578177,0.990467163831759
238,0.053905528,0.994537354,-0.0266735237,0.9898160253678956
239,0.05413202,0.983756304,-0.150088206,0.990302935240039
240,0.054358516,0.957844675,-0.271648765,0.9912594729518808
241,0.054585008,0.91675806,-0.389353722,0.992041661410217
242,0.054811504,0.86091274,-0.500994861,0.9921665966427168
243,0.055037996,0.791281998,-0.604376137,0.9913977153339149
244,0.055264488,0.709386349,-0.697538435,0.9897888604497992
245,0.055490984,0.617240608,-0.778945208,0.987741605230373
246,0.055717476,0.517396867,-0.847766936,0.9864082957562436
247,0.055943972,0.41277808,-0.905116439,0.9896215114765272
248,0.056170464,0.301838458,-0.955078304,1.0032810214993342
249,0.05639696,0.178683534,-0.992070794,1.0161322656305196
250,0.056623452,0.0497551076,-1.00962353,1.0218152430619487
251,0.056849948,-0.0800967515,-1.00903213,1.02456132897319
252,0.05707644,-0.208681673,-0.991070509,1.025768794455598
253,0.057302936,-0.333768636,-0.955978513,1.0252964196949916
254,0.057529428,-0.452799857,-0.904246569,1.0226895680474923
255,0.05775592,-0.56311357,-0.836969733,1.0176152266762362
256,0.057982416,-0.662270248,-0.755949438,1.0100614341984977
257,0.058208908,-0.748371542,-0.663590848,1.000412778424817
258,0.058435404,-0.820277393,-0.562652349,0.9894326673020944
259,0.058661896,-0.877675831,-0.455943346,0.9781991990832164
260,0.058888392,-0.921045184,-0.346091628,0.9681036459412842
261,0.059114884,-0.95179683,-0.235416889,0.9613383172244874
262,0.05934138,-0.97309339,-0.124922208,0.9625163037132872
263,0.059567872,-0.987097681,-0.0101799723,0.9744654636716064
264,0.059794368,-0.986951709,0.110973634,0.9863888233411866
265,0.06002086,-0.97012496,0.232653305,0.9952699983424248
266,0.060247352,-0.937970042,0.352234364,1.0038568468719662
267,0.060473848,-0.890651286,0.468312681,1.0125764804388615
268,0.06070034,-0.827917695,0.578900874,1.020573931612077
269,0.060926836,-0.749924183,0.681377351,1.0266613747039943
270,0.061153328,-0.65765202,0.772818089,1.0297539780956924
271,0.061379824,-0.553053677,0.850449562,1.029132827149212
272,0.061606316,-0.438947648,0.91209811,1.024597999950304
273,0.061832812,-0.31871599,0.956528068,1.0165258271534927
274,0.062059304,-0.195900723,0.983608425,1.0058626270029034
275,0.062285796,-0.0738178864,0.994365394,0.9942116171373384
276,0.062512292,0.044951506,0.991165578,0.9844298409037422
277,0.062738784,0.160380036,0.977650464,0.9815221857067764
278,0.06296528,0.276400417,0.953607082,0.9857636573583286
279,0.063191772,0.390996516,0.913911998,0.9881134156124902
280,0.063418268,0.499146998,0.859708428,0.9882463067866432
281,0.06364476,0.59959811,0.793382525,0.9889737244909476
282,0.063871256,0.691821575,0.715890586,0.991116422758904
283,0.064097748,0.774829686,0.627697289,0.994364928924808
284,0.064324244,0.847177625,0.529411137,0.9979860802802736
285,0.064550736,0.907191634,0.422096282,1.0011619320778136
286,0.064777228,0.95325923,0.307391793,1.0031928739839475
287,0.065003724,0.984121621,0.187472463,1.003641289302954
288,0.065230216,0.999104619,0.0648836344,1.002419925720088
289,0.065456712,0.998273551,-0.0576927997,0.999878541763374
290,0.065683204,0.982580841,-0.17773594,0.9970551734679508
291,0.0659097,0.954070866,-0.293571115,0.9964352169123332
292,0.066136192,0.914808393,-0.4062123,1.0018828285745325
293,0.066362688,0.861943901,-0.51748538,1.0107384069848422
294,0.06658918,0.792311072,-0.622423351,1.0151676626838584
295,0.066815676,0.708706081,-0.716482282,1.0156111696663062
296,0.067042168,0.613994896,-0.798333287,1.014325769446275
297,0.067268664,0.51007247,-0.867142379,1.0121098301096807
298,0.067495152,0.39868626,-0.921991289,1.0090186709046691
299,0.067721648,0.281779945,-0.962041676,1.004924123765092
300,0.067948144,0.161530897,-0.98675096,0.999769687746546
301,0.06817464,0.0402401835,-0.996030927,0.9936968799085928
302,0.068401128,-0.0798480213,-0.990303934,0.9870775882014016
303,0.068627624,-0.196723968,-0.970476687,0.980525319596161
304,0.06885412,-0.308757037,-0.937872529,0.9749357885498752
305,0.069080616,-0.414891273,-0.894217789,0.9717602225756092
306,0.069307104,-0.515306771,-0.841512442,0.9736842582792498
307,0.0695336,-0.61230582,-0.780037045,0.9833762087782044
308,0.069760096,-0.705968618,-0.70565635,0.9963425738961524
309,0.069986584,-0.790971696,-0.616989911,1.0063127741489044
310,0.07021308,-0.864071488,-0.516766727,1.0136673865088266
311,0.070439576,-0.92400831,-0.407128692,1.019545128798687
312,0.070666072,-0.96951133,-0.289755136,1.0239102578367474
313,0.07089256,-0.999209225,-0.166634008,1.0261859679472447
314,0.071119056,-1.01199949,-0.0402820222,1.0257656090727814
315,0.071345552,-1.00739026,0.0863594338,1.022293087749124
316,0.071572048,-0.985710204,0.210207805,1.0158119275526396
317,0.071798536,-0.94814378,0.328389257,1.0068161316657005
318,0.072025032,-0.896612048,0.438564628,0.9962520975515328
319,0.072251528,-0.833563626,0.539187968,0.985551983426237
320,0.072478016,-0.761732996,0.629809976,0.9768977630642566
321,0.072704512,-0.683437347,0.711687863,0.9735862216159052
322,0.072931008,-0.598114491,0.787271082,0.9775367008976398
323,0.073157504,-0.50261122,0.855145514,0.9838918885842128
324,0.073383992,-0.397872061,0.911222935,0.988629414194402
325,0.073610488,-0.286684424,0.954271853,0.9928227283922652
326,0.073836984,-0.170639172,0.984077811,0.9975268651233974
327,0.07406348,-0.0509054512,1.00003493,1.0026612261819805
328,0.074289968,0.0710484087,1.00124931,1.0075480571542783
329,0.074516464,0.1932403,0.986919045,1.0113510149278022
330,0.07474296,0.313233405,0.956672907,1.0133382169957246
331,0.074969448,0.428358763,0.910806715,1.0130601019279817
332,0.075195944,0.536022723,0.850376844,1.010461136383735
333,0.07542244,0.634022057,0.777156591,1.0059563356972523
334,0.075648936,0.72086519,0.693489671,1.0005745459374245
335,0.075875424,0.796194673,0.601972699,0.9962970876549216
336,0.07610192,0.861227989,0.50434947,0.996082036926265
337,0.076328416,0.916971982,0.39944759,1.0003959929298163
338,0.076554912,0.960315466,0.286050826,1.0040308692940794
339,0.0767814,0.988170445,0.1672571,1.004455765871908
340,0.077007896,1.00052392,0.0464523248,1.003205932971491
341,0.077234392,0.998026133,-0.0743400156,1.0015826000703418
342,0.07746088,0.981076717,-0.193570644,0.9999811188580728
343,0.077687376,0.949969471,-0.309664249,0.9983339429407538
344,0.077913872,0.905127287,-0.420923352,0.9964318739308964
345,0.078140368,0.847264946,-0.525602102,0.9941154583472014
346,0.078366856,0.777451515,-0.622041941,0.9913670345388428
347,0.078593352,0.697102249,-0.708824813,0.9883841610853428
348,0.078819848,0.607908309,-0.784917235,0.9856475779512848
349,0.079046336,0.511720955,-0.849855781,0.984113184285232
350,0.079272832,0.410192132,-0.904045403,0.9855556758401378
351,0.079499328,0.303577334,-0.948689342,0.9921706653429404
352,0.079725824,0.189921692,-0.983176768,1.0027068062270688
353,0.079952312,0.0693754479,-1.00342941,1.011683533624274
354,0.080178808,-0.0542821921,-1.0070411,1.017078333468391
355,0.080405304,-0.177708015,-0.994134843,1.019884224661875
356,0.0806318,-0.298525423,-0.965238512,1.020802813225303
357,0.080858288,-0.414545059,-0.920900941,1.0199061490759989
358,0.081084784,-0.523539901,-0.861949384,1.017050768517069
359,0.08131128,-0.623360217,-0.789678454,1.0121700208501172
360,0.081537768,-0.712153614,-0.705881,1.005430756094261
361,0.081764264,-0.788573205,-0.612740338,0.9972984214563264
362,0.08199076,-0.851915419,-0.512632489,0.9885519499082808
363,0.082217256,-0.902181447,-0.407893717,0.98030864767909
364,0.082443744,-0.940124094,-0.300550878,0.9741641423858916
365,0.08267024,-0.967276514,-0.191780463,0.9724036005244868
366,0.082896736,-0.985120296,-0.0808219761,0.9769941894118364
367,0.083123232,-0.992317498,0.0342709273,0.985868513294982
368,0.08334972,-0.985446751,0.15233174,0.9943102580678836
369,0.083576216,-0.963433862,0.270039171,1.0011259603226024
370,0.083802712,-0.926717103,0.385010689,1.0070378196369674
371,0.0840292,-0.875663817,0.495444238,1.01225211337041
372,0.084255696,-0.810599566,0.599404991,1.0163579996350984
373,0.084482192,-0.73218888,0.694714963,1.0187294358117458
374,0.084708688,-0.641675293,0.779147506,1.018818017752656
375,0.084935176,-0.54094553,0.850723147,1.0163519392685645
376,0.085161672,-0.432416797,0.907994986,1.0114391809288792
377,0.085388168,-0.318809927,0.950261295,1.0046362983288224
378,0.085614664,-0.202838108,0.977684557,0.997010391053306
379,0.085841152,-0.0867913142,0.991348386,0.990304354645368
380,0.086067648,0.0282039605,0.993058264,0.9869601790865792
381,0.086294144,0.142929122,0.983913481,0.9885144720092284
382,0.086520632,0.258035123,0.962183237,0.9923787062654232
383,0.086747128,0.370980024,0.92590791,0.9949316360076086
384,0.086973624,0.478688478,0.875745237,0.9960723790981424
385,0.08720012,0.579482913,0.813100815,0.9969333818126298
386,0.087426608,0.672249079,0.738996506,0.9980346600965564
387,0.087653104,0.755805969,0.654253423,0.9992902042832458
388,0.0878796,0.828813434,0.559820175,1.0003303367159029
389,0.088106096,0.889900029,0.45697248,1.0007459090915511
390,0.088332584,0.937860548,0.347369999,1.0002483237001203
391,0.08855908,0.97184962,0.232999295,0.9987803553646414
392,0.088785576,0.991536856,0.116028801,0.9966080194678624
393,0.089012064,0.997223139,-0.001421644,0.994456010028676
394,0.08923856,0.989879727,-0.117677763,0.9937099298302788
395,0.089465056,0.970751226,-0.232205704,0.9962774317506388
396,0.089691552,0.93970418,-0.345685899,1.0025426866769107
397,0.08991804,0.894409955,-0.45724228,1.0090396702227005
398,0.090144536,0.833909869,-0.563187897,1.0125862769428795
399,0.090371032,0.759791791,-0.660333931,1.0133244661009004
400,0.090597528,0.674082339,-0.746935248,1.0122992644565325
401,0.090824016,0.578547776,-0.821808696,1.0100870619357665
402,0.091050512,0.474900395,-0.883935452,1.0068722684736005
403,0.091277008,0.36497736,-0.932471335,1.002711263909252
404,0.091503496,0.250770688,-0.966867089,0.9977179057513272
405,0.091729992,0.134345099,-0.986968994,0.992156400742692
406,0.091956488,0.0177014787,-0.993065357,0.986492145621704
407,0.092182984,-0.0973782018,-0.985879302,0.9814405122978086
408,0.092409472,-0.209519878,-0.966524541,0.9780682676323956
409,0.092635968,-0.318082571,-0.936359704,0.9779460172489376
410,0.092862464,-0.423573911,-0.896285594,0.9827427240917688
411,0.09308896,-0.526837766,-0.845210075,0.9919381025653764
412,0.093315448,-0.626234412,-0.780712783,1.001681988312591
413,0.093541944,-0.718110085,-0.702520728,1.0092174674483572
414,0.09376844,-0.799764812,-0.61228168,1.014512610177018
415,0.093994928,-0.869538009,-0.511792839,1.0180282591473642
416,0.094221424,-0.926050067,-0.402779996,1.019800451768465
417,0.09444792,-0.968051136,-0.28718105,1.019595957389993
418,0.094674416,-0.994590223,-0.16727297,1.0171899581798107
419,0.094900904,-1.0052247,-0.0456002951,1.0125560844032973
420,0.0951274,-1.00015783,0.075223729,1.0059742943149743
421,0.095353896,-0.980263948,0.192773357,0.9980789749175965
422,0.095580392,-0.94700855,0.305072248,0.989894270272876
423,0.09580688,-0.902275562,0.410866231,0.9829122495585612
424,0.096033376,-0.847979009,0.509958863,0.9791264416568748
425,0.096259872,-0.785046995,0.603289127,0.9802565551149522
426,0.09648636,-0.712323487,0.69137758,0.9854077082584956
427,0.096712856,-0.628409326,0.772173405,0.9911500483930682
428,0.096939352,-0.534192026,0.842842996,0.9957454365482408
429,0.097165848,-0.431555957,0.901844859,0.9995646937269156
430,0.097392336,-0.322084129,0.948329806,1.0030676071016864
431,0.097618832,-0.207191721,0.981460094,1.0061923253654306
432,0.097845328,-0.0884812474,1.00035536,1.0085397774221896
433,0.098071824,0.0321050845,1.00429559,1.0096403685442
434,0.098298312,0.152322695,0.992948055,1.009148043340346
435,0.098524808,0.269792825,0.966534674,1.006977444465767
436,0.098751304,0.382241666,0.925898075,1.0033959365151612
437,0.098977792,0.487775683,0.872462749,0.9991163653187536
438,0.099204288,0.585199893,0.808054745,0.9954113856842264
439,0.099430784,0.67433542,0.734394252,0.9940631760372158
440,0.09965728,0.755744278,0.65200901,0.9962651628509214
441,0.099883768,0.828822672,0.559897244,1.0004319454600152
442,0.100110264,0.890834272,0.458049238,1.0033948046021506
443,0.10033676,0.939470172,0.348678708,1.0041810454902589
444,0.100563248,0.973993957,0.234344214,1.0035814389077955
445,0.100789744,0.994314373,0.117053322,1.0023625525456188
446,0.10101624,1.00041616,-0.00149323582,1.00083472294236
447,0.101242736,0.99232465,-0.119621642,0.9990175482323986
448,0.101469224,0.970225632,-0.23559247,0.9968415889105005
449,0.10169572,0.93457979,-0.347638279,0.994291756902526
450,0.101922216,0.886181712,-0.454072595,0.9914999482132848
451,0.102148712,0.826159716,-0.553429425,0.9888240047970314
452,0.1023752,0.755908787,-0.644631445,0.9869477941465994
453,0.102601696,0.676891267,-0.727199972,0.987001586617666
454,0.102828192,0.590085566,-0.801373899,0.9904011012000024
455,0.10305468,0.495126992,-0.867387652,0.9975120770490412
456,0.103281176,0.390919,-0.923616409,1.0058849355350552
457,0.103507672,0.278265893,-0.966890454,1.0123090572434137
458,0.103734168,0.159913689,-0.995145977,1.0158879034688733
