Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.023115231,0,0.000534314
0.000226495,0.02094835,-0.009823162,0.000535328
0.000452991,0.014809094,-0.017859327,0.000538265
0.000679486,0.005752227,-0.022578059,0.000542857
0.000905982,-0.004584196,-0.022971029,0.000548683
0.001132477,-0.014206207,-0.018797923,0.000555178
0.001358972,-0.021128358,-0.010740182,0.000561759
0.001585468,-0.023828369,-0.000357386,0.000567919
0.001811963,-0.021657394,0.010211578,0.000573319
0.002038459,-0.015042065,0.018752893,0.000577935
0.002264954,-0.005377373,0.023518926,0.000582056
0.00249145,0.005346122,0.023615161,0.000586257
0.002717945,0.015022143,0.019120533,0.00059126
0.00294444,0.021851489,0.010970157,0.000597832
0.003170936,0.024620745,0.000699757,0.000606671
0.003397431,0.022808822,-0.009846791,0.000617202
0.003623927,0.016706271,-0.018782431,0.000631879
0.003850422,0.007246226,-0.02442635,0.000649154
0.004076917,-0.003962153,-0.025565447,0.000669291
0.004303413,-0.014855251,-0.02170755,0.000691896
0.004529908,-0.023223393,-0.013300755,0.000716236
0.004756404,-0.027167447,-0.001804915,0.000741328
0.004982899,-0.025609652,0.010500655,0.000766118
0.005209395,-0.018668238,0.021005238,0.000789723
0.00543589,-0.007704286,0.027428286,0.000811667
0.005662385,0.005017779,0.028405342,0.000832042
0.005888881,0.016919287,0.023774957,0.000851511
0.006115376,0.025705092,0.014506487,0.00087119
0.006341872,0.029778464,0.002378876,0.000892416
0.006568367,0.028423958,-0.010420695,0.000916512
0.006794862,0.021838132,-0.021666106,0.000946324
0.007021358,0.010997972,-0.029329266,0.000981161
0.007247853,-0.002392584,-0.031899553,0.001023306
0.007474349,-0.016078411,-0.028551187,0.001073686
0.007700844,-0.027494986,-0.019410741,0.001132751
0.007927339,-0.034165192,-0.005740035,0.001200208
0.008153835,-0.034255471,0.010068475,0.001274811
0.00838033,-0.027167263,0.024824943,0.001354338
0.008606825,-0.013918129,0.035244055,0.001435858
0.008833321,0.002940023,0.038829196,0.00151635
0.009059816,0.019925669,0.034590364,0.001593526
0.009286312,0.033529934,0.023281932,0.001666305
0.009512807,0.041043717,0.007113758,0.001735192
0.009739302,0.041038632,-0.010862248,0.001802158
0.009965798,0.033475898,-0.027416041,0.001872275
0.010192293,0.019608112,-0.03957906,0.00195098
0.010418789,0.001497603,-0.045081236,0.002034561
0.010645284,-0.017915668,-0.042622376,0.002137638
0.010871779,-0.035290543,-0.031967212,0.002267325
0.011098275,-0.047218353,-0.014229102,0.00243204
0.01132477,-0.050755613,0.008014495,0.002640364
0.011551266,-0.044130638,0.030850614,0.002899274
0.011777761,-0.027456394,0.049576286,0.003211662
0.012004256,-0.003143763,0.059702572,0.00357428
0.012230752,0.024315441,0.058185089,0.003976745
0.012457247,0.049295351,0.04441319,0.004402563
0.012683743,0.066420391,0.020507049,0.004832207
0.012910238,0.071853861,-0.009192854,0.005247486
0.013136733,0.064056329,-0.039162833,0.005636941
0.013363229,0.043945681,-0.06380371,0.006002136
0.013589724,0.014521141,-0.078219287,0.00632912
0.01381622,-0.019713955,-0.079086229,0.006643272
0.014042715,-0.05297919,-0.064880498,0.007016274
0.01426921,-0.078962818,-0.036175408,0.007543787
0.014495706,-0.091462366,0.003963479,0.008381074
0.014722201,-0.085337125,0.049795158,0.009761983
0.014948697,-0.057769019,0.093138307,0.012012004
0.015175192,-0.00957205,0.124325842,0.015548539
0.015401687,0.05396061,0.1339802,0.020862441
0.015628183,0.123254009,0.115294792,0.02848444
0.015854678,0.185966104,0.066061318,0.03894749
0.016081174,0.229464173,-0.010393267,0.052761827
0.016307669,0.24338387,-0.105727911,0.070414099
