Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.024405494,0,0.000595628
0.000226518,0.022134213,-0.010338843,0.000596815
0.000453035,0.015695106,-0.018812334,0.00060024
0.000679553,0.006183489,-0.023818839,0.000605573
0.00090607,-0.004695178,-0.024294293,0.000612257
0.001132588,-0.014856315,-0.01997219,0.000619598
0.001359105,-0.022214657,-0.011548614,0.000626861
0.001585623,-0.025159124,-0.000644272,0.000633397
0.00181214,-0.022989195,0.010503512,0.000638827
0.002038658,-0.016131196,0.019568123,0.000643127
0.002265175,-0.006031171,0.024704313,0.000646678
0.002491693,0.005233683,0.024956117,0.000650199
0.00271821,0.015458911,0.020386281,0.000654578
0.002944728,0.022755779,0.01195278,0.000660694
0.003171245,0.025841244,0.001242611,0.000669314
0.003397763,0.02415023,-0.009833331,0.000679928
0.00362428,0.017953662,-0.019308025,0.000695134
0.003850798,0.008191897,-0.025420316,0.0007133
0.004077315,-0.003489902,-0.026878223,0.000734618
0.004303833,-0.014960518,-0.02312419,0.000758545
0.00453035,-0.023914019,-0.014570771,0.000784188
0.004756868,-0.028340083,-0.002687236,0.000810382
0.004983386,-0.027059075,0.010183838,0.000835904
0.005209903,-0.020126661,0.021323472,0.000859773
0.005436421,-0.00890098,0.028324928,0.000881529
0.005662938,0.004298055,0.029713249,0.00090135
0.005889456,0.016796194,0.025258033,0.00092008
0.006115973,0.026189553,0.015909836,0.000939016
0.006342491,0.030783281,0.003472152,0.000959666
0.006569008,0.02978579,-0.00981348,0.000983498
0.006795526,0.023345787,-0.021647899,0.001013657
0.007022043,0.01241192,-0.029917965,0.00104914
0.007248561,-0.001307211,-0.033025999,0.001092425
0.007475078,-0.015522862,-0.030056574,0.001144357
0.007701596,-0.027601244,-0.021057203,0.001205234
0.007928113,-0.034959983,-0.007239088,0.001274605
0.008154631,-0.035635777,0.009006584,0.001351027
0.008381148,-0.028902473,0.024427561,0.001432059
0.008607665,-0.015689677,0.035615381,0.001514621
0.008834183,0.001468939,0.039918557,0.001595649
0.0090607,0.019032901,0.036202442,0.001672868
0.009287218,0.033377662,0.025126217,0.001745395
0.009513735,0.041656371,0.008867504,0.001813886
0.009740253,0.04231282,-0.009495215,0.001880534
0.009966771,0.035208017,-0.026665051,0.001950629
0.010193288,0.021530762,-0.03957776,0.002029973
0.010419806,0.003303818,-0.045858912,0.002113955
0.010646323,-0.016528206,-0.044097822,0.0022178
0.010872841,-0.03458586,-0.033943862,0.002348367
0.011099358,-0.047378395,-0.016407332,0.002513913
0.011325876,-0.051834058,0.006007724,0.002722862
0.011552393,-0.046015617,0.029404357,0.002982053
0.011778911,-0.029863631,0.049016886,0.003294492
0.012005428,-0.005653027,0.060209002,0.003657081
0.012231946,0.022178736,0.059731487,0.004059747
0.012458463,0.047955073,0.046761856,0.00448636
0.012684981,0.06615781,0.023257192,0.004917753
0.012911498,0.072755426,-0.00652191,0.005335887
0.013138016,0.066008896,-0.037043605,0.005729403
0.013364533,0.046664465,-0.062628321,0.006099879
0.013591051,0.017591169,-0.078244992,0.006431728
0.013817568,-0.0167918,-0.080412708,0.006748168
0.014044086,-0.050727431,-0.067422859,0.007119114
0.014270603,-0.07787206,-0.03964901,0.007636102
0.014497121,-0.091918446,4.02E-05,0.008449002
0.014723638,-0.087536164,0.046069846,0.009785011
0.014950156,-0.061637268,0.090350211,0.011962313
0.015176673,-0.014717124,0.123185508,0.015391263
0.015403191,0.048234537,0.135020226,0.020557032
0.015629708,0.117851637,0.118734196,0.027986818
0.015856226,0.181843475,0.071731277,0.038212425
0.016082743,0.227454782,-0.003034197,0.051744884
0.016309261,0.244061217,-0.09750133,0.069072387
0.016535778,0.224997103,-0.200101793,0.090664424
0.016762296,0.168227866,-0.297788531,0.116978624
0.016988814,0.076171622,-0.377807558,0.148540667
0.01721533,-0.044756755,-0.429095328,0.186125968
0.017441848,-0.186137155,-0.442978442,0.230876941
0.017668366,-0.336604595,-0.41212818,0.28315229
0.017894884,-0.482236117,-0.332852066,0.34334217
0.0181214,-0.607606113,-0.205604509,0.411458403
0.018347918,-0.696873784,-0.035860267,0.48691903
0.018574436,-0.735599577,0.165280178,0.568424275
0.018800954,-0.713145196,0.381316692,0.65397849
0.01902747,-0.625189602,0.591795623,0.741084098
0.019253988,-0.47548905,0.774496734,0.825935028
0.019480506,-0.273606092,0.908759534,0.900704184
0.019707024,-0.036002901,0.982844532,0.967279583
0.019933542,0.215467289,0.989822805,1.026175338
0.020160058,0.460234404,0.929626763,1.076021625
0.020386576,0.680275261,0.808595061,1.116600403
0.020613094,0.861352265,0.637419224,1.148230992
0.020839612,0.99348104,0.429322064,1.171322011
0.021066128,1.0708195,0.198670372,1.186124318
0.021292646,1.09135509,-0.039996583,1.192655659
0.021519164,1.05661535,-0.272710592,1.190807065
0.021745682,0.971522689,-0.486830473,1.180860245
0.021972198,0.844304204,-0.671609581,1.163909018
0.022198716,0.685225844,-0.819044352,1.140368108
0.022425234,0.505443752,-0.926067531,1.113074458
0.022651752,0.340493917,-0.959922016,1.037386384
0.022878268,0.14666447,-0.999750733,1.021011995
0.023104786,-0.029673375,-0.989457011,0.979905686
0.023331304,-0.189552829,-0.952514231,0.943213635
0.023557822,-0.332590342,-0.895997941,0.913428646
0.023784338,-0.459889919,-0.825192451,0.892441319
0.024010856,-0.573548913,-0.743266463,0.881403391
0.024237374,-0.67563355,-0.651297092,0.880668596
0.024463892,-0.767266512,-0.548720062,0.889791607
0.024690408,-0.847996533,-0.434071273,0.90751599
0.024916926,-0.915463924,-0.305876434,0.931634589
0.025143444,-0.96498549,-0.164016902,0.95809854
0.025369962,-0.999436498,-0.005539128,0.998903995
0.025596478,-1.00439739,0.158841863,1.034044854
0.025822996,-0.970434308,0.306107372,1.035444469
0.026049514,-0.92271626,0.463532507,1.066267682
0.026276032,-0.840650141,0.618042171,1.088668785
0.026502548,-0.728089035,0.751733601,1.09521705
0.026729066,-0.594017148,0.860126078,1.092673242
0.026955584,-0.445290238,0.940747559,1.083289366
0.027182102,-0.288544357,0.992767096,1.068844353
0.027408618,-0.129781649,1.01697934,1.051090254
0.027635136,0.026015572,1.01537204,1.03165719
0.027861654,0.175014466,0.990605116,1.011928559
0.028088172,0.314433783,0.945553482,0.992939991
0.028314688,0.442259938,0.88302052,0.975319092
0.028541206,0.556945324,0.805841982,0.959569394
0.028767724,0.657756925,0.717032909,0.946780365
0.028994242,0.744763553,0.61921519,0.938100201
0.02922076,0.819113433,0.515004218,0.936176161
0.029447276,0.884293616,0.403270066,0.944601945
0.029673794,0.935843647,0.280129224,0.954275714
0.029900312,0.969890594,0.150008082,0.963190189
0.03012683,0.986525297,0.01571152,0.973479013
0.030353346,0.985308826,-0.121021152,0.985479602
0.030579864,0.965455353,-0.258224636,0.998784001
0.030806382,0.926197469,-0.393473148,1.01266287
0.0310329,0.867045581,-0.523831606,1.026167591
0.031259416,0.788040519,-0.645874739,1.038162038
0.031485934,0.690033615,-0.755793333,1.047369952
0.031712452,0.574997187,-0.84965086,1.052528349
0.03193897,0.446251929,-0.923924446,1.052777166
0.032165486,0.308271557,-0.976233661,1.048063514
0.032392004,0.166126817,-1.00592852,1.039490307
0.032618522,0.02405281,-1.01472521,1.030245789
0.03284504,-0.116968043,-1.00379312,1.021282151
0.033071556,-0.253255039,-0.971358955,1.007676334
0.033298074,-0.379369229,-0.920234025,0.990751673
0.033524592,-0.493350804,-0.854806423,0.974089037
0.033751108,-0.595118165,-0.778452873,0.960154506
0.033977628,-0.685351133,-0.693426251,0.950546141
0.034204144,-0.764895022,-0.600923598,0.946173565
0.03443066,-0.834280849,-0.501272202,0.947298356
0.03465718,-0.893361866,-0.394277543,0.953550205
0.034883696,-0.94114536,-0.279697806,0.963985451
0.035110216,-0.975881219,-0.157765239,0.977234024
0.035336732,-0.995451629,-0.029589081,0.991799459
0.035563248,-0.997939825,0.102737546,1.006438898
0.035789768,-0.982263207,0.236480504,1.020764037
0.036016284,-0.94806993,0.369485855,1.035356389
0.0362428,-0.893370986,0.499540806,1.047652735
0.03646932,-0.817041874,0.62075752,1.052897323
0.036695836,-0.722253144,0.72761482,1.05107293
0.036922356,-0.613330007,0.817216575,1.044016628
0.037148872,-0.49441728,0.888238192,1.033415532
0.037375388,-0.369292319,0.940421224,1.020768895
0.037601908,-0.241200686,0.974291682,1.007422053
0.037828424,-0.112754978,0.990858734,0.994514716
0.03805494,0.014044205,0.991331279,0.982934944
0.03828146,0.137684762,0.976911247,0.973312678
0.038507976,0.256983995,0.948705673,0.966083228
0.038734496,0.370977253,0.907743752,0.961622842
0.038961012,0.478927732,0.855039597,0.960464485
0.039187528,0.580586612,0.791523278,0.963589914
0.039414048,0.676315606,0.717094719,0.971627635
0.039640564,0.764926136,0.630015612,0.982031665
0.039867084,0.842899978,0.530221939,0.991615678
0.0400936,0.907632768,0.419751406,0.999988484
0.040320116,0.957638204,0.300750881,1.007522022
0.040546636,0.991758704,0.175266549,1.01430369
0.040773152,1.00901198,0.045461074,1.020171885
0.040999668,1.0086534,-0.086293101,1.024828181
0.041226188,0.990267038,-0.21739769,1.027890562
0.041452704,0.953878403,-0.345053107,1.028945654
0.041679224,0.900089025,-0.466346383,1.027639202
0.04190574,0.830203354,-0.578432322,1.02382156
0.042132256,0.746275425,-0.678836465,1.017745956
0.042358776,0.650966704,-0.765868664,1.01031246
0.042585292,0.546946526,-0.839019001,1.003103386
0.042811808,0.435764194,-0.898405015,0.997022004
0.043038328,0.318501472,-0.942974091,0.990643324
0.043264844,0.197818488,-0.971615374,0.983168589
0.043491364,0.076576255,-0.98491019,0.975912005
0.04371788,-0.043469727,-0.9841609,0.970462294
0.043944396,-0.161431476,-0.970472932,0.967877833
0.044170916,-0.276830345,-0.94446522,0.968649592
0.044397432,-0.389217883,-0.906241655,0.972764498
