Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.024452118,0,0.000597906
0.000226532,0.022176551,-0.010358143,0.000599091
0.000453064,0.015725544,-0.018847451,0.000602519
0.000679597,0.006196502,-0.023863249,0.000607851
0.000906129,-0.00470161,-0.024339821,0.000614532
0.001132661,-0.014880907,-0.020010674,0.000621868
0.001359193,-0.02225277,-0.011573364,0.000629129
0.001585726,-0.025203744,-0.000651051,0.000635653
0.001812258,-0.023032412,0.01051554,0.000641069
0.00203879,-0.016165422,0.019596439,0.000645341
0.002265322,-0.006050743,0.024743684,0.000648861
0.002491855,0.0052318,0.024999345,0.000652339
0.002718387,0.01547474,0.020425318,0.000656661
0.002944919,0.022786327,0.011980285,0.000662744
0.003171451,0.025880858,0.001253549,0.00067139
0.003397984,0.024191115,-0.009840963,0.000682055
0.003624516,0.017987864,-0.019332757,0.000697319
0.003851048,0.008212503,-0.025457436,0.000715526
0.00407758,-0.003487012,-0.026920455,0.00073687
0.004304113,-0.014975709,-0.023163423,0.000760816
0.004530645,-0.023944167,-0.014599505,0.000786469
0.004757177,-0.028378984,-0.002700396,0.000812659
0.004983709,-0.027099114,0.010188098,0.000838159
0.005210242,-0.020160576,0.021343714,0.000862003
0.005436774,-0.008922742,0.028356854,0.000883726
0.005663306,0.00429166,0.029750628,0.000903518
0.005889838,0.016805818,0.025294067,0.000922225
0.006116371,0.026213309,0.015938036,0.000941159
0.006342903,0.030816646,0.003487202,0.000961826
0.006569435,0.029822208,-0.009814303,0.000985685
0.006795967,0.023378301,-0.021664489,0.001015895
0.007022499,0.012434046,-0.029947158,0.001051438
0.007249032,-0.001300146,-0.033061869,0.001094778
0.007475564,-0.015532351,-0.030091418,0.001146747
0.007702096,-0.027624967,-0.021083778,0.001207664
0.007928628,-0.034992278,-0.007251843,0.001277049
0.008155161,-0.035669241,0.009009619,0.001353468
0.008381693,-0.028929904,0.024444707,0.001434483
0.008608225,-0.015705843,0.035641853,0.001517015
0.008834757,0.001466174,0.039948188,0.001598007
0.009061289,0.019043008,0.036229491,0.001675212
0.009287822,0.03339814,0.025145646,0.001747739
0.009514354,0.04168297,0.008875835,0.00181625
0.009740886,0.042340312,-0.009499653,0.001882945
0.009967418,0.035230964,-0.026681744,0.001953136
0.01019395,0.02154371,-0.039603021,0.002032531
0.010420483,0.003302981,-0.045887828,0.002116602
0.010647015,-0.016543157,-0.044123009,0.002220516
0.010873547,-0.03461184,-0.033958376,0.002351151
0.011100079,-0.047408782,-0.01640621,0.002516756
0.011326612,-0.051859714,0.006025309,0.002725734
0.011553144,-0.046028473,0.029434105,0.002984987
0.011779676,-0.029858409,0.049050171,0.003297444
0.012006208,-0.005630252,0.060235996,0.003660075
0.012232741,0.022213381,0.059743956,0.004062775
0.012459273,0.04799265,0.046756227,0.004489439
0.012685805,0.066189557,0.023234218,0.004920886
0.012912337,0.072774507,-0.006557901,0.005339135
0.01313887,0.066010773,-0.03708614,0.005732804
0.013365402,0.046647284,-0.062669501,0.006103435
0.013591934,0.017554764,-0.07827577,0.006435266
0.013818466,-0.016843323,-0.080424562,0.006751808
0.014044998,-0.050785217,-0.067407221,0.007122872
0.014271531,-0.077922583,-0.039600708,0.007640145
0.014498063,-0.091943927,0.000119591,0.0084537
0.014724595,-0.087518543,0.046169151,0.009791086
0.014951127,-0.061563719,0.090448007,0.011970933
0.01517766,-0.014586516,0.123253003,0.015404069
0.015404192,0.048408013,0.135028511,0.020576034
0.015630724,0.118039526,0.118663602,0.02801438
0.015857256,0.182010219,0.071577311,0.038251031
0.016083789,0.227566689,-0.003260247,0.051797227
0.016310321,0.244093731,-0.097775891,0.069141874
0.016536853,0.224936754,-0.200395554,0.090754921
0.016763385,0.168071032,-0.298071623,0.117094564
0.016989918,0.07592313,-0.378051519,0.148687273
0.01721645,-0.045086037,-0.42928037,0.186314387
0.017442982,-0.186540604,-0.44307375,0.231111745
0.017669514,-0.337056309,-0.412105739,0.283438096
0.017896046,-0.482701004,-0.332690209,0.343683034
0.018122578,-0.608037353,-0.205291912,0.411854192
0.01834911,-0.697217405,-0.035403498,0.487365517
0.018575644,-0.735802352,0.16585207,0.56891201
0.018802176,-0.713166714,0.381951451,0.654493673
0.019028708,-0.625014901,0.592423856,0.741609652
0.01925524,-0.475133002,0.77503711,0.826433891
0.019481772,-0.273091942,0.909154475,0.901141068
0.019708304,-0.035400607,0.983068109,0.96767611
0.019934836,0.216088429,0.989861369,1.026519739
0.020161368,0.46081531,0.929493248,1.076308448
0.0203879,0.680769801,0.808319211,1.116827469
0.020614434,0.861729801,0.637040138,1.148398387
0.020840966,0.993724942,0.428881586,1.171428675
0.021067498,1.07092559,0.198210657,1.186169084
0.02129403,1.09132898,-0.040436164,1.192634026
0.021520562,1.05647302,-0.273093909,1.190715525
0.021747094,0.971292734,-0.487128466,1.180703718
0.021973626,0.844026029,-0.671800137,1.163695362
0.022200158,0.684940994,-0.819122016,1.140105042
0.022426692,0.505188882,-0.926060557,1.112803962
0.022653224,0.340577543,-0.960281134,1.038132919
0.022879756,0.146554545,-0.999585807,1.02065002
0.023106288,-0.02966198,-0.989290118,0.979574771
0.02333282,-0.189450994,-0.952391028,0.942940349
0.023559352,-0.332431167,-0.895948112,0.9132335
0.023785884,-0.459711641,-0.825228989,0.892337677
0.024012416,-0.573389709,-0.743385434,0.881397662
0.024238948,-0.675524294,-0.651480556,0.880759987
0.024465482,-0.767226458,-0.548939586,0.889971107
0.024692014,-0.848030925,-0.434294105,0.907767819
0.024918546,-0.915560782,-0.306071311,0.931931193
0.025145078,-0.965116262,-0.164171502,0.958401681
0.02537161,-0.999621689,-0.005625576,0.999275168
0.025598142,-1.0045712,0.158819661,1.034386981
0.025824674,-0.970580161,0.306052476,1.035693967
0.026051206,-0.922867179,0.46356082,1.066572464
0.02627774,-0.840709984,0.618057609,1.088788485
0.026504272,-0.728126228,0.751702368,1.095224254
0.026730804,-0.594060838,0.860049903,1.092594115
0.026957336,-0.445364654,0.940633476,1.083141011
0.027183868,-0.288668394,0.99263078,1.068645307
0.0274104,-0.129966751,1.01684201,1.05085903
0.027636932,0.025767177,1.01525772,1.031412185
0.027863464,0.174709007,0.990536213,1.011685226
0.028089996,0.314084649,0.94554913,0.992712324
0.02831653,0.441884339,0.883093953,0.975116699
0.028543062,0.556563318,0.806004107,0.959405347
0.028769594,0.657394171,0.717287838,0.946668939
0.028996126,0.744444609,0.619561136,0.938053777
0.029222658,0.818877578,0.515437007,0.936235796
0.02944919,0.884171367,0.40372315,0.944751388
0.029675722,0.935790181,0.280583322,0.954430263
0.029902254,0.9699108,0.150465399,0.963366796
0.030128788,0.986620128,0.016155625,0.973680281
0.03035532,0.985469639,-0.120605722,0.98569615
0.030581852,0.965669513,-0.257847935,0.999003166
0.030808384,0.92645061,-0.393139243,1.012869197
0.031034916,0.867324591,-0.523538768,1.026344788
0.031261448,0.788335979,-0.645615935,1.038293551
0.03148798,0.690341949,-0.755558074,1.04744001
0.031714512,0.575322747,-0.849428713,1.052525402
0.031941044,0.446607113,-0.923709631,1.052697396
0.032167578,0.30867371,-0.976030767,1.047915517
0.03239411,0.166593,-1.0057559,1.039298158
0.032620642,0.024577718,-1.01461852,1.030054805
0.032847174,-0.116411619,-1.00375259,1.021070927
0.033073706,-0.252651393,-0.971388698,1.007428729
0.033300238,-0.378726244,-0.920369446,0.990513485
0.03352677,-0.492699623,-0.855070174,0.973897921
0.033753304,-0.594497025,-0.778851807,0.96003685
0.033979836,-0.684797704,-0.69395256,0.950518051
0.034206368,-0.764442205,-0.60155642,0.946242011
0.0344329,-0.833951533,-0.501981676,0.947460762
0.034659432,-0.8931669,-0.395028889,0.953794934
0.034885964,-0.941082537,-0.280456603,0.964292248
0.035112496,-0.975938439,-0.158503696,0.977579258
0.035339028,-0.995610297,-0.030288503,0.992157257
0.03556556,-0.998181701,0.102085561,1.00678817
0.035792092,-0.982577801,0.235879987,1.021098503
0.036018624,-0.948442936,0.368950844,1.035668728
0.036245156,-0.893766165,0.499064296,1.047883129
0.036471688,-0.81745702,0.620305061,1.053014348
0.03669822,-0.722709537,0.727174699,1.051092118
0.036924752,-0.613846481,0.816793561,1.043959224
0.037151288,-0.495007604,0.887846649,1.0333042
0.03737782,-0.369964421,0.94008249,1.020628761
0.037604352,-0.241953552,0.974029124,1.007274256
0.037830884,-0.113579005,0.990697384,0.994381497
0.038057416,0.013166511,0.991293013,0.982835195
0.038283948,0.136778027,0.977012694,0.973262033
0.03851048,0.256076634,0.948956966,0.966094566
0.038737012,0.3701002,0.908147991,0.961706932
0.038963544,0.478113472,0.855592906,0.960631713
0.039190076,0.579872191,0.792214453,0.963855497
0.039416608,0.675736606,0.717887878,0.971982966
0.03964314,0.764484286,0.630865097,0.982426994
0.039869672,0.842584252,0.531106353,0.99202218
0.040096204,0.907440305,0.420655072,1.000398597
0.040322736,0.957565188,0.301656336,1.007927634
0.040549268,0.991796553,0.176158115,1.014692084
