Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.022361161,0,0.000500022
0.000226495,0.020256329,-0.009520592,0.000500961
0.00045299,0.014294529,-0.017301772,0.000503685
0.000679484,0.005504776,-0.021855541,0.000507967
0.000905979,-0.004516404,-0.022204062,0.000513418
0.001132474,-0.013828075,-0.018120235,0.000519559
0.001358969,-0.020501243,-0.010274551,0.000525867
0.001585463,-0.023061566,-0.000190904,0.000531872
0.001811958,-0.020888815,0.010046638,0.000537278
0.002038453,-0.014410255,0.018286401,0.000542048
0.002264948,-0.004993287,0.022836138,0.000546422
0.002491442,0.005418308,0.02283735,0.000550903
0.002717937,0.014773692,0.018381687,0.000556148
0.002944432,0.021326834,0.010393236,0.000562853
0.003170927,0.023907248,0.000379233,0.0005717
0.003397421,0.022023138,-0.009856582,0.000582171
0.003623916,0.015975773,-0.018474899,0.000596547
0.003850411,0.006694213,-0.023844888,0.000613391
0.004076906,-0.004235983,-0.024799984,0.000632983
0.0043034,-0.014792837,-0.02088432,0.000654983
0.004529895,-0.022822902,-0.01256475,0.000678758
0.00475639,-0.026490217,-0.001293065,0.000703404
0.004982885,-0.024772694,0.010687826,0.000727916
0.005209379,-0.017822998,0.020827288,0.000751435
0.005435874,-0.00700574,0.026915098,0.000773503
0.005662369,0.00544436,0.027649241,0.000794122
0.005888864,0.017000791,0.022910057,0.000813898
0.006115358,0.025429586,0.013681493,0.000833847
0.006341853,0.029193327,0.001731342,0.000855248
0.006568348,0.02762395,-0.010783522,0.000879367
0.006794843,0.020949822,-0.021680808,0.000908952
0.007021337,0.010164511,-0.028984418,0.000943414
0.007247832,-0.003031167,-0.031237762,0.000984986
0.007474327,-0.016404176,-0.027668512,0.001034644
0.007700822,-0.027433002,-0.018448124,0.001092903
0.007927316,-0.033702772,-0.004865026,0.001159545
0.008153811,-0.03345402,0.010689264,0.001233432
0.008380306,-0.026159084,0.025061809,0.001312392
0.0086068,-0.012884775,0.035035878,0.00139353
0.008833295,0.003804806,0.038201656,0.001473843
0.00905979,0.020458525,0.0336513,0.001550961
0.009286285,0.033630688,0.022197848,0.001623768
0.009512779,0.040691041,0.006074326,0.001692658
0.009739274,0.040289,-0.011678325,0.001759587
0.009965769,0.032448147,-0.027868141,0.001829515
0.010192264,0.018464275,-0.039584138,0.001907833
0.010418758,0.000422975,-0.044620331,0.001991153
0.010645253,-0.018739242,-0.041746646,0.002093942
0.010871748,-0.035706818,-0.030796671,0.002223412
0.011098243,-0.047122762,-0.012943785,0.002388096
0.011324737,-0.050120764,0.009194989,0.002596639
0.011551232,-0.043024469,0.031700071,0.002855999
0.011777727,-0.026045196,0.049906515,0.003169012
0.012004222,-0.001670655,0.059408888,0.003532207
0.012230716,0.025574487,0.057279006,0.003934939
0.012457211,0.050089806,0.043028619,0.004360451
0.012683706,0.066578642,0.01887599,0.004789019
0.012910201,0.071316518,-0.010785409,0.005202371
0.013136695,0.062885031,-0.040430915,0.005589186
0.01336319,0.042309709,-0.064507291,0.005951302
0.013589685,0.012673671,-0.078198969,0.006275701
0.01381618,-0.021469357,-0.078282364,0.006589062
0.014042674,-0.054325827,-0.063349895,0.006964505
0.014269169,-0.079608418,-0.034096409,0.007500065
0.014495664,-0.091183394,0.00629687,0.008354062
0.014722159,-0.084026635,0.051995445,0.009764002
0.014948653,-0.055479858,0.094769791,0.012059328
0.015175148,-0.00654143,0.124973416,0.015661145
0.015401643,0.057320196,0.1333327,0.021063214
0.015628138,0.126406536,0.11322201,0.028797836
0.015854632,0.188339427,0.062659852,0.039397997
0.016081127,0.230550051,-0.014802879,0.053372451
0.016307622,0.242823184,-0.110646755,0.071205803
0.016534117,0.219024077,-0.213051379,0.093362436
0.016760611,0.157672212,-0.308925658,0.120295589
0.016987106,0.061701033,-0.385644913,0.152529016
0.0172136,-0.062054843,-0.432456583,0.1908695
0.017440096,-0.204909191,-0.440939665,0.236415565
0.01766659,-0.355160743,-0.404199541,0.289516422
0.017893086,-0.498743206,-0.319061548,0.350545057
0.01811958,-0.620223939,-0.18654947,0.419478439
0.018346074,-0.703938365,-0.012732836,0.495691347
0.01857257,-0.735834599,0.190736383,0.577832925
0.018799064,-0.705871105,0.40694344,0.66385698
0.019025558,-0.610479951,0.615258038,0.751228224
0.019252054,-0.454239249,0.793587804,0.836114898
0.019478548,-0.247446179,0.921605706,0.910586689
0.019705044,-0.006960654,0.988210261,0.976607971
0.019931538,0.245120421,0.987258315,1.034763001
0.020158032,0.488260239,0.919401228,1.083696679
0.020384528,0.704695642,0.791594267,1.123217431
0.020611022,0.880595744,0.614999592,1.153673363
0.020837516,1.00646365,0.40315035,1.175499283
0.021064012,1.07697749,0.170570537,1.188974822
0.021290506,1.09064102,-0.068186209,1.194147194
0.021517002,1.04946721,-0.299271762,1.190945012
0.021743496,0.95879966,-0.510296762,1.179699573
0.02196999,0.827205002,-0.690883458,1.161588068
0.022196486,0.665148139,-0.833447993,1.137057604
0.02242298,0.483805299,-0.935364902,1.108975067
0.022649474,0.319316536,-0.964431643,1.032091444
0.02287597,0.125838742,-1.00030756,1.016450604
0.023102464,-0.048969667,-0.986420274,0.975422985
0.02332896,-0.206921086,-0.946722806,0.939100407
0.023555454,-0.347935319,-0.888172448,0.909909284
0.023781948,-0.473313093,-0.815878987,0.889683805
0.024008444,-0.585242331,-0.732809901,0.879518937
0.024234938,-0.685781717,-0.639855862,0.879712088
0.024461432,-0.775970936,-0.536313891,0.889763483
0.024687928,-0.855229855,-0.420651704,0.908365961
0.024914422,-0.921055973,-0.291409761,0.933263754
0.025140918,-0.968675137,-0.148566514,0.96040353
0.025367412,-1.00075364,0.010880043,1.001626223
0.025593906,-1.00307,0.175766975,1.037043454
0.025820402,-0.966512501,0.322904736,1.038413883
0.026046896,-0.915903628,0.479777873,1.069066263
0.02627339,-0.830889821,0.633134246,1.091236868
0.026499886,-0.715653837,0.764925957,1.097272134
0.02672638,-0.579397798,0.870863318,1.094104727
0.026952876,-0.429086775,0.94864279,1.084038603
0.02717937,-0.271414101,0.997611821,1.06889496
0.027405864,-0.112385161,1.01874411,1.050469986
0.02763236,0.04306465,1.01418781,1.030431478
0.027858854,0.191188782,0.986733615,1.010196377
0.028085348,0.329318821,0.93935281,0.990834588
0.028311844,0.455570042,0.874903619,0.973000406
0.028538338,0.568532407,0.796232522,0.957215327
0.028764834,0.667590737,0.706310213,0.944551509
0.028991328,0.752895236,0.607687712,0.936135592
0.029217822,0.825633883,0.502894223,0.934573908
0.029444318,0.889311016,0.390716732,0.943533648
0.029670812,0.939392567,0.267172784,0.953839691
0.029897306,0.971940994,0.136720598,0.963361818
0.030123802,0.987022698,0.002165903,0.974218498
0.030350296,0.984153628,-0.134727463,0.986709853
0.030576792,0.962518871,-0.271936119,1.00039183
0.030803286,0.921354294,-0.406959057,1.014509409
0.03102978,0.860210896,-0.536783874,1.028099713
0.031256276,0.779204786,-0.657922447,1.040022045
0.03148277,0.679292798,-0.766532838,1.049011297
0.031709264,0.562565923,-0.858685732,1.053821604
0.03193576,0.432459444,-0.930912852,1.053619909
0.032162254,0.293538213,-0.980927169,1.048382793
0.03238875,0.150926501,-1.00819886,1.03924375
0.032615244,0.008869524,-1.01457739,1.029445949
0.032841738,-0.131699994,-1.00135565,1.020058026
0.033068234,-0.267158806,-0.96682936,1.006132839
0.033294728,-0.392137825,-0.913903058,0.988990873
0.033521222,-0.504801869,-0.847005785,0.972243727
0.033747716,-0.605181336,-0.769494534,0.958366287
0.033974212,-0.694032311,-0.683565855,0.948943127
0.034200708,-0.772240162,-0.590347409,0.944864931
0.0344272,-0.840337873,-0.490099847,0.946365601
0.034653696,-0.898153603,-0.382578015,0.953045832
0.034880192,-0.944650233,-0.267513961,0.963927782
0.035106688,-0.978028834,-0.145143539,0.977607047
0.03533318,-0.996129274,-0.016606506,0.992549307
0.035559676,-0.997010589,0.115950212,1.007474566
0.035786172,-0.979593933,0.249725685,1.021967191
0.036012664,-0.943565249,0.382502079,1.03662322
0.03623916,-0.886987627,0.512026548,1.048918236
0.036465656,-0.808802009,0.632358551,1.054038027
0.036692148,-0.712298334,0.737966001,1.051962735
0.036918644,-0.601901591,0.826003313,1.044566998
0.03714514,-0.481824964,0.895219803,1.033573792
0.037371632,-0.355886668,0.945441544,1.020515034
0.037598128,-0.22734645,0.977282345,1.00676719
0.037824624,-0.098805226,0.991834939,0.993499019
0.038051116,0.027769385,0.990382731,0.981629093
0.038277612,0.150915891,0.974182785,0.971807705
0.038504108,0.269512564,0.94437778,0.964486414
0.038730604,0.382657319,0.90200597,0.960041394
0.038957096,0.489668757,0.84807092,0.958999777
0.039183592,0.590335071,0.783474922,0.962328449
0.039410088,0.685040653,0.70808661,0.970667344
0.03963658,0.772599161,0.620124459,0.981463808
0.039863076,0.849457502,0.519500136,0.991458439
0.040089572,0.912981391,0.408261329,1.000212333
0.040316064,0.9616642,0.288572431,1.008072081
0.04054256,0.9943313,0.162508309,1.015103685
0.040769056,1.00999212,0.032273799,1.021125681
0.040995548,1.00791264,-0.099707916,1.025829558
0.041222044,0.987708151,-0.230787233,1.028830138
0.04144854,0.949457645,-0.358123153,1.029722012
0.041675032,0.893832147,-0.478778541,1.028164798
0.041901528,0.822214186,-0.589908719,1.024028464
